"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000144749","LRIG1","leucine rich repeats and immunoglobulin like domains 1 ","protein_coding",12,938.70054362826,0.000139586823003908,0.0316055623698656,0.000275602260006521,"white","STRING"
"ENSG00000144810","COL8A1","collagen type VIII alpha 1 chain ","protein_coding",37,694.684981013232,0.000127339870113332,0.00902738233887017,0.000614212317651087,"white","STRING"
"ENSG00000144821","MYH15","myosin heavy chain 15 ","protein_coding",25,0,0.000117495006462225,0.00914369875069865,0.00042373760840909,"white","STRING"
"ENSG00000144834","TAGLN3","transgelin 3 ","protein_coding",7,346.906159022752,0.000120772946859903,0.0061891262165228,0.000239357689791658,"white","STRING"
"ENSG00000144895","EIF2A","eukaryotic translation initiation factor 2A ","protein_coding",43,113.829005306421,0.000137608366588689,0.373811285486072,0.000583280024954225,"white","STRING"
"ENSG00000145040","UCN2","urocortin 2 ","protein_coding",6,0.84335214873825,0.000102701037280477,0.0008701746368848,0.000225086423960407,"springgreen","subnet"
"ENSG00000145242","EPHA5","EPH receptor A5 ","protein_coding",23,81.9502050108314,0.000126230749810654,0.0150080090458561,0.000421207791997801,"white","STRING"
"ENSG00000145284","SCD5","stearoyl-CoA desaturase 5 ","protein_coding",10,3215.98658536555,0.000117508813160987,0.00151529329625418,0.00038486042614914,"white","STRING"
"ENSG00000145335","SNCA","synuclein alpha ","protein_coding",57,12159.0699613335,0.000163746520386442,0.193349885368358,0.00106748545652116,"white","STRING"
"ENSG00000145362","ANK2","ankyrin 2 ","protein_coding",40,5445.61191859206,0.000148544266191325,0.0534968743041319,0.000780898547470598,"white","STRING"
"ENSG00000145386","CCNA2","cyclin A2 ","protein_coding",63,4608.80827780779,0.000148942508191838,0.213786129633161,0.00107720856641103,"white","STRING"
"ENSG00000145425","RPS3A","ribosomal protein S3A ","protein_coding",56,787.801805093038,0.000149164677804296,0.466823500256492,0.000760312593409651,"white","STRING"
"ENSG00000145604","SKP2","S-phase kinase associated protein 2 ","protein_coding",51,2715.45453260641,0.000151768098345728,0.218158798633059,0.000856981112270086,"white","STRING"
"ENSG00000145687","SSBP2","single stranded DNA binding protein 2 ","protein_coding",9,22.4965682352028,0.000106269925611052,0.000970323810230859,0.000365205299163118,"white","STRING"
"ENSG00000145708","CRHBP","corticotropin releasing hormone binding protein ","protein_coding",6,513.758238952848,0.000103691414350892,0.000846124482427162,0.000237567218812346,"springgreen","subnet"
"ENSG00000145740","SLC30A5","solute carrier family 30 member 5 ","protein_coding",3,0,0.000102113754722761,0.00162179076865935,0.000102001137148399,"white","STRING"
"ENSG00000145817","YIPF5","Yip1 domain family member 5 ","protein_coding",6,5441.18869454067,0.00013111315064901,0.00620204364757073,0.000196888424290655,"white","STRING"
"ENSG00000145907","G3BP1","G3BP stress granule assembly factor 1 ","protein_coding",32,4655.51882601379,0.000150105073551486,0.144165358857641,0.00057917873987984,"white","STRING"
"ENSG00000145916","RMND5B","required for meiotic nuclear division 5 homolog B ","protein_coding",7,0,0.000114468864468864,0.00129955303879853,0.000240834082024932,"white","STRING"
"ENSG00000145919","BOD1","biorientation of chromosomes in cell division 1 ","protein_coding",12,80.4050232657457,0.000122100122100122,0.0145841376364829,0.000306451349913118,"white","STRING"
"ENSG00000146070","PLA2G7","phospholipase A2 group VII ","protein_coding",19,8934.56219003505,0.000132117849121416,0.00913081412319611,0.000514024171076735,"white","STRING"
"ENSG00000146374","RSPO3","R-spondin 3 ","protein_coding",7,2448.8617923579,0.000111582236108012,0.00102859500210337,0.000337797930803576,"yellowgreen","subnet"
"ENSG00000146469","VIP","vasoactive intestinal peptide ","protein_coding",11,4757.97866275931,0.000110436223081171,0.00139787985161081,0.000477617153609267,"orchid","subnet"
"ENSG00000146535","GNA12","G protein subunit alpha 12 ","protein_coding",37,1218.17549575092,0.0001356300013563,0.0359425930729291,0.00064893813090057,"white","STRING"
"ENSG00000146592","CREB5","cAMP responsive element binding protein 5 ","protein_coding",8,1928.49840030721,0.000131337010769635,0.0225521589655099,0.000228900194283987,"white","STRING"
"ENSG00000146648","EGFR","epidermal growth factor receptor ","protein_coding",161,95539.965164085,0.000185528756957328,0.391982051747977,0.00293176558240691,"white","STRING"
"ENSG00000146701","MDH2","malate dehydrogenase 2 ","protein_coding",9,3281.65370175627,0.000132538104705103,0.0143552720544962,0.000287161726080844,"white","STRING"
"ENSG00000146904","EPHA1","EPH receptor A1 ","protein_coding",27,306.377915422413,0.000130872922392357,0.019997304679939,0.000496280279249188,"white","STRING"
"ENSG00000147065","MSN","moesin ","protein_coding",59,8473.74045238772,0.000162522346822688,0.125909760788592,0.00100715482661102,"white","STRING"
"ENSG00000147144","CCDC120","coiled-coil domain containing 120 ","protein_coding",10,2156.25823960879,0.000124455507156192,0.00409924396248035,0.00033195083971552,"white","STRING"
"ENSG00000147145","LPAR4","lysophosphatidic acid receptor 4 ","protein_coding",8,0,0.000112701453848755,0.00210124226069093,0.000219919738021744,"white","STRING"
"ENSG00000147257","GPC3","glypican 3 ","protein_coding",12,380.286832363558,0.000133457894034432,0.00916786860103539,0.000293596968868454,"white","STRING"
"ENSG00000147400","CETN2","centrin 2 ","protein_coding",35,3355.34001839019,0.000141442715700141,0.140339393709707,0.000633314337410385,"white","STRING"
"ENSG00000147416","ATP6V1B2","ATPase H+ transporting V1 subunit B2 ","protein_coding",57,1294.63337477054,0.000127877237851662,0.0319216738633375,0.000786630050702612,"white","STRING"
"ENSG00000147457","CHMP7","charged multivesicular body protein 7 ","protein_coding",12,940.378238575293,0.000133422281521014,0.0704918457291231,0.000288080202746479,"white","STRING"
"ENSG00000147485","PXDNL","peroxidasin like ","protein_coding",4,175.542851627452,0.000110472823685373,0.00109292174621497,0.000181588766545338,"tomato","subnet"
"ENSG00000147509","RGS20","regulator of G protein signaling 20 ","protein_coding",7,1488.77724640074,0.000118175372252423,0.00494690602880208,0.000237272899701073,"white","STRING"
"ENSG00000147571","CRH","corticotropin releasing hormone ","protein_coding",10,479.332180507815,0.000116495806150979,0.00468303083531858,0.000313000374966982,"white","STRING"
"ENSG00000147614","ATP6V0D2","ATPase H+ transporting V0 subunit d2 ","protein_coding",53,4040.11265323251,0.000128419160138693,0.0295094174000792,0.000779262476695037,"royalblue","subnet"
"ENSG00000147655","RSPO2","R-spondin 2 ","protein_coding",5,0,9.83767830791933e-05,0.000243071941379093,0.000229456963562874,"white","STRING"
"ENSG00000147869","CER1","cerberus 1, DAN family BMP antagonist ","protein_coding",3,150.937383882216,0.000108061378863194,0.000735013544567231,0.000166785992861769,"white","STRING"
"ENSG00000147872","PLIN2","perilipin 2 ","protein_coding",21,15433.4046792575,0.000137324910738808,0.0290115718666456,0.000738603415072419,"tomato","subnet"
"ENSG00000147873","IFNA5","interferon alpha 5 ","protein_coding",10,1009.86590060508,0.000114731528223956,0.00935429600360578,0.000408341189872563,"white","STRING"
"ENSG00000147885","IFNA16","interferon alpha 16 ","protein_coding",4,1.55950406100376,0.000100948919846558,0.000491573611481257,0.000212172267630403,"white","STRING"
"ENSG00000147889","CDKN2A","cyclin dependent kinase inhibitor 2A ","protein_coding",44,5460.01702864318,0.00015181417944436,0.145697345095253,0.00075510285525802,"white","STRING"
"ENSG00000147894","C9orf72","C9orf72-SMCR8 complex subunit ","protein_coding",19,2239.81840496267,0.000130650640188137,0.013946247370407,0.000402955842450116,"white","STRING"
"ENSG00000147955","SIGMAR1","sigma non-opioid intracellular receptor 1 ","protein_coding",15,1850.23323107193,0.000138888888888889,0.0211323855826932,0.000337706524377848,"white","STRING"
"ENSG00000148053","NTRK2","neurotrophic receptor tyrosine kinase 2 ","protein_coding",36,9626.87941922029,0.000150557061126167,0.0536453809908232,0.000741598578515264,"white","STRING"
"ENSG00000148180","GSN","gelsolin ","protein_coding",31,3142.56399693227,0.000147972773009766,0.0468382272580851,0.000589210623497519,"white","STRING"
"ENSG00000148334","PTGES2","prostaglandin E synthase 2 ","protein_coding",1,0,8.59254167382712e-05,2.05955639614121e-05,0.000122392204888653,"white","STRING"
"ENSG00000148377","IDI2","isopentenyl-diphosphate delta isomerase 2 ","protein_coding",6,0,0.000105630083447766,0.000672878672876096,0.000258188315945016,"white","STRING"
"ENSG00000148400","NOTCH1","notch receptor 1 ","protein_coding",42,9938.10611822748,0.000159033078880407,0.175583521878079,0.000821786453211131,"white","STRING"
"ENSG00000148700","ADD3","adducin 3 ","protein_coding",21,1258.67153058463,0.000134426670251378,0.0226437256700873,0.000445314317737985,"white","STRING"
"ENSG00000148773","MKI67","marker of proliferation Ki-67 ","protein_coding",17,587.145660735377,0.000130039011703511,0.0246039681060425,0.000375763689087213,"maroon1","subnet"
"ENSG00000148798","INA","internexin neuronal intermediate filament protein alpha ","protein_coding",6,36.5463585705998,0.000116550116550117,0.00248967084947784,0.000204701047475545,"white","STRING"
"ENSG00000148848","ADAM12","ADAM metallopeptidase domain 12 ","protein_coding",7,751.345540882427,0.000134879956838414,0.0161321384728728,0.000194327005735639,"white","STRING"
"ENSG00000149084","HSD17B12","hydroxysteroid 17-beta dehydrogenase 12 ","protein_coding",12,757.605888827141,0.000105943426210404,0.000513016948728543,0.000503481636739635,"white","STRING"
"ENSG00000149131","SERPING1","serpin family G member 1 ","protein_coding",14,729.133822606697,0.000122549019607843,0.00330582746001252,0.000356815004520708,"white","STRING"
"ENSG00000149196","HIKESHI","heat shock protein nuclear import factor hikeshi ","protein_coding",14,0,0.00013401232913428,0.0277285846782274,0.000305398854421271,"white","STRING"
"ENSG00000149257","SERPINH1","serpin family H member 1 ","protein_coding",40,8755.30391857235,0.000143760782058654,0.0303291256692398,0.00070904933589659,"white","STRING"
"ENSG00000149273","RPS3","ribosomal protein S3 ","protein_coding",62,2081.36617260661,0.000152532031726663,0.488615089765519,0.000860059896662113,"white","STRING"
"ENSG00000149294","NCAM1","neural cell adhesion molecule 1 ","protein_coding",31,5703.45741772335,0.000142511044605957,0.0260768771860088,0.00063397090379188,"white","STRING"
"ENSG00000149295","DRD2","dopamine receptor D2 ","protein_coding",23,2511.99450453153,0.000138908181691902,0.0253351382634863,0.000505325615207425,"white","STRING"
"ENSG00000149311","ATM","ATM serine/threonine kinase ","protein_coding",52,4635.60283425276,0.000150285542530809,0.179252435616162,0.00087061032947473,"white","STRING"
"ENSG00000149357","LAMTOR1","late endosomal/lysosomal adaptor, MAPK and MTOR activator 1 ","protein_coding",51,5307.39890118144,0.000138197899391929,0.0430905416157266,0.000785236282734556,"white","STRING"
"ENSG00000149428","HYOU1","hypoxia up-regulated 1 ","protein_coding",10,2153.456213253,0.000133351113481798,0.0129500646444868,0.000298445620110997,"white","STRING"
"ENSG00000149485","FADS1","fatty acid desaturase 1 ","protein_coding",7,0,0.000101502233049127,0.000364001974145637,0.000307367710254468,"white","STRING"
"ENSG00000149499","EML3","EMAP like 3 ","protein_coding",2,115.855516334893,0.00010481081647626,0.000425413684564839,0.000131427803510896,"mediumseagreen","subnet"
"ENSG00000149564","ESAM","endothelial cell adhesion molecule ","protein_coding",6,199.018469119251,0.000124316260566882,0.00425431688213674,0.000173316786564775,"white","STRING"
"ENSG00000149591","TAGLN","transgelin ","protein_coding",11,1117.52187819323,0.00012990387113536,0.00914680488546365,0.000302265804554125,"white","STRING"
"ENSG00000149761","NUDT22","nudix hydrolase 22 ","protein_coding",1,0,8.70246279697154e-05,1.93928540376868e-05,0.000107282908822818,"white","STRING"
"ENSG00000149806","FAU","FAU ubiquitin like and ribosomal protein S30 fusion ","protein_coding",80,36646.7889805808,0.000149209191286183,0.440584888690257,0.00150040132100975,"white","STRING"
"ENSG00000149948","HMGA2","high mobility group AT-hook 2 ","protein_coding",12,179.303476690649,0.00013111315064901,0.0339100678464379,0.00026377224956807,"white","STRING"
"ENSG00000150093","ITGB1","integrin subunit beta 1 ","protein_coding",72,19460.020865129,0.000161498708010336,0.117378079251173,0.00129978068342828,"white","STRING"
"ENSG00000150201","FXYD4","FXYD domain containing ion transport regulator 4 ","protein_coding",7,0,0.00010487676979549,0.000652483489675278,0.000197656347631035,"white","STRING"
"ENSG00000150456","EEF1AKMT1","EEF1A lysine methyltransferase 1 ","protein_coding",3,0,0.000117398450340456,0.00903075696466142,0.000128062705033947,"white","STRING"
"ENSG00000150593","PDCD4","programmed cell death 4 ","protein_coding",7,184.14524084305,0.000126678489992399,0.0193185212537155,0.000189548805498154,"white","STRING"
"ENSG00000150672","DLG2","discs large MAGUK scaffold protein 2 ","protein_coding",19,1871.20095675378,0.000133850890108419,0.0110396932037602,0.000493982568811009,"white","STRING"
"ENSG00000150760","DOCK1","dedicator of cytokinesis 1 ","protein_coding",33,6638.68923546514,0.00014760147601476,0.0575859032741277,0.000623325708302376,"white","STRING"
"ENSG00000150991","UBC","ubiquitin C ","protein_coding",171,44189.181269989,0.000175839634253561,0.611747795974306,0.0028035764350715,"white","STRING"
"ENSG00000151079","KCNA6","potassium voltage-gated channel subfamily A member 6 ","protein_coding",7,30.2449861189499,0.000115260488704472,0.00968833765482404,0.000224613867206798,"white","STRING"
"ENSG00000151150","ANK3","ankyrin 3 ","protein_coding",40,6514.37832107138,0.000147972773009766,0.0507372375696666,0.000796882813413976,"white","STRING"
"ENSG00000151247","EIF4E","eukaryotic translation initiation factor 4E ","protein_coding",18,1473.67636778401,0.000135740464232388,0.0579119214704527,0.000403044416060263,"white","STRING"
"ENSG00000151320","AKAP6","A-kinase anchoring protein 6 ","protein_coding",10,282.196587137709,0.000125675505843911,0.00967996402396495,0.000260799897795991,"white","STRING"
"ENSG00000151388","ADAMTS12","ADAM metallopeptidase with thrombospondin type 1 motif 12 ","protein_coding",3,81.2264266437367,0.000116360251338143,0.00189594228136626,0.000128413704998979,"white","STRING"
"ENSG00000151414","NEK7","NIMA related kinase 7 ","protein_coding",7,1121.04448634709,0.000113417262107293,0.00148291763656408,0.000316746129058697,"white","STRING"
"ENSG00000151418","ATP6V1G3","ATPase H+ transporting V1 subunit G3 ","protein_coding",41,187.027924431214,0.000123931094311563,0.0267610415821825,0.000564990625609271,"white","STRING"
"ENSG00000151466","SCLT1","sodium channel and clathrin linker 1 ","protein_coding",7,157.865985510817,0.000106190931294467,0.000736054501695093,0.000275848069575057,"white","STRING"
"ENSG00000151575","TEX9","testis expressed 9 ","protein_coding",5,4624.06284520316,9.40026320736981e-05,0.000113736845539426,0.000432815856596751,"maroon1","subnet"
"ENSG00000151655","ITIH2","inter-alpha-trypsin inhibitor heavy chain 2 ","protein_coding",8,903.012810920181,0.000125187781672509,0.0062976345911003,0.000258918500810529,"tomato","subnet"
"ENSG00000151778","SERP2","stress associated endoplasmic reticulum protein family member 2 ","protein_coding",3,41.2399255395541,0.00011368804001819,0.00139889342215623,0.000128382830081547,"white","STRING"
"ENSG00000151923","TIAL1","TIA1 cytotoxic granule associated RNA binding protein like 1 ","protein_coding",6,3885.72676659821,0.000121006776379477,0.0128809314596148,0.000221394335623388,"white","STRING"
"ENSG00000151929","BAG3","BAG cochaperone 3 ","protein_coding",23,2128.84612597263,0.000144717800289436,0.0675997285257798,0.000493688721649489,"white","STRING"
"ENSG00000152034","MCHR2","melanin concentrating hormone receptor 2 ","protein_coding",13,17.2771447805449,0.000113739763421292,0.00240337395074429,0.000317654274675654,"white","STRING"
"ENSG00000152137","HSPB8","heat shock protein family B (small) member 8 ","protein_coding",11,2618.14366278754,0.000136556056261095,0.0410749749916014,0.000304670563738301,"white","STRING"
"ENSG00000152213","ARL11","ARF like GTPase 11 ","protein_coding",1,0,9.75134080936129e-05,0.000275105278210152,0.00010584806824195,"gold","subnet"
"ENSG00000152223","EPG5","ectopic P-granules 5 autophagy tethering factor ","protein_coding",1,0,8.32570144034635e-05,7.69446042225488e-06,0.000117302105231967,"white","STRING"
"ENSG00000152234","ATP5F1A","ATP synthase F1 subunit alpha ","protein_coding",45,6174.4461686085,0.000134970981239034,0.0256298366472162,0.000661149684138525,"white","STRING"
"ENSG00000152270","PDE3B","phosphodiesterase 3B ","protein_coding",19,706.634629200671,0.000123076923076923,0.0100048244179648,0.000397716400620773,"maroon1","subnet"
"ENSG00000152422","XRCC4","X-ray repair cross complementing 4 ","protein_coding",16,273.808622182075,0.000130123617436565,0.0505675491235208,0.000320111659905119,"white","STRING"
"ENSG00000152503","TRIM36","tripartite motif containing 36 ","protein_coding",4,51.0810379126221,0.000127372309259967,0.00634100711096239,0.000141795444724702,"white","STRING"
"ENSG00000152578","GRIA4","glutamate ionotropic receptor AMPA type subunit 4 ","protein_coding",3,429.481539723472,0.000120105693009849,0.00312022976062471,0.000152052923901686,"white","STRING"
"ENSG00000152583","SPARCL1","SPARC like 1 ","protein_coding",4,246.972447709846,0.000116090085906664,0.0010323910697348,0.000163692876460648,"yellowgreen","subnet"
"ENSG00000152611","CAPSL","calcyphosine like ","protein_coding",4,15.5975109227082,0.000118091639111951,0.00308809266696696,0.000142883975451865,"maroon1","subnet"
"ENSG00000152661","GJA1","gap junction protein alpha 1 ","protein_coding",32,5280.290673499,0.000149992500374981,0.061149957597644,0.000634570212944476,"white","STRING"
"ENSG00000152669","CCNO","cyclin O ","protein_coding",13,52.7314600955821,0.000128057369701626,0.0438765999185722,0.000270859937507189,"tomato","subnet"
"ENSG00000152672","CLEC4F","C-type lectin domain family 4 member F ","protein_coding",1,0,8.76347384103058e-05,8.55491801142269e-06,0.000163206943702155,"tomato","subnet"
"ENSG00000152684","PELO","pelota mRNA surveillance and ribosome rescue factor ","protein_coding",37,293.238696459634,0.000137722076848919,0.325625248397597,0.000519473694832183,"white","STRING"
"ENSG00000152952","PLOD2","procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 ","protein_coding",36,476.212917040219,0.000120598166907863,0.0067467364994395,0.000613027130845847,"white","STRING"
"ENSG00000153071","DAB2","DAB adaptor protein 2 ","protein_coding",21,2620.84365585171,0.0001499700059988,0.0491355812402979,0.000431763769073639,"white","STRING"
"ENSG00000153140","CETN3","centrin 3 ","protein_coding",12,1003.47388335052,0.000123456790123457,0.0135254930288654,0.000294507625861635,"white","STRING"
"ENSG00000153147","SMARCA5","SNF2 related chromatin remodeling ATPase 5 ","protein_coding",25,3379.6303767332,0.000143430866322433,0.0831371145268417,0.000487740822435613,"white","STRING"
"ENSG00000153162","BMP6","bone morphogenetic protein 6 ","protein_coding",22,1656.8790771859,0.000126935770500127,0.00731633587375189,0.000547677538815522,"springgreen","subnet"
"ENSG00000153201","RANBP2","RAN binding protein 2 ","protein_coding",64,12809.8360415682,0.000157878118092832,0.128928483717603,0.00114255549857519,"white","STRING"
"ENSG00000153208","MERTK","MER proto-oncogene, tyrosine kinase ","protein_coding",12,3601.46454495821,0.000137532664007702,0.0180535210100903,0.000354921237411974,"white","STRING"
"ENSG00000153237","CCDC148","coiled-coil domain containing 148 ","protein_coding",1,0,7.73574688636188e-05,2.17753728274589e-06,0.000139052287939487,"white","STRING"
"ENSG00000153246","PLA2R1","phospholipase A2 receptor 1 ","protein_coding",6,329.910604864477,0.000108695652173913,0.000722218300601303,0.00027820372301693,"tomato","subnet"
"ENSG00000153395","LPCAT1","lysophosphatidylcholine acyltransferase 1 ","protein_coding",10,2003.4066839915,0.000109625082218812,0.000703291373125145,0.00039920621840688,"white","STRING"
"ENSG00000153561","RMND5A","required for meiotic nuclear division 5 homolog A ","protein_coding",14,976.285239617747,0.000123716441915131,0.00415322112644839,0.000421835304188114,"white","STRING"
"ENSG00000153563","CD8A","CD8 subunit alpha ","protein_coding",13,2621.4288286304,0.000135464643727987,0.0121208099619231,0.000340725399427329,"white","STRING"
"ENSG00000153574","RPIA","ribose 5-phosphate isomerase A ","protein_coding",4,1931.2116003503,0.000123426314490249,0.00410761120293824,0.00021599555090439,"white","STRING"
"ENSG00000153767","GTF2E1","general transcription factor IIE subunit 1 ","protein_coding",9,62.6152489793985,0.000137551581843191,0.034675584919819,0.000208857498188424,"white","STRING"
"ENSG00000154165","GPR15","G protein-coupled receptor 15 ","protein_coding",1,0,0.000109158388822181,0.000442379387215212,9.2945208678468e-05,"white","STRING"
"ENSG00000154227","CERS3","ceramide synthase 3 ","protein_coding",10,466.971317873035,9.91571641051066e-05,9.90650796660752e-05,0.000419218129334271,"white","STRING"
"ENSG00000154229","PRKCA","protein kinase C alpha ","protein_coding",46,10516.2529522216,0.00015921031682853,0.0964848146631911,0.000855517666358678,"white","STRING"
"ENSG00000154237","LRRK1","leucine rich repeat kinase 1 ","protein_coding",12,1389.05794862181,0.000145116819039327,0.0374655722416319,0.000281830243643752,"white","STRING"
"ENSG00000154269","ENPP3","ectonucleotide pyrophosphatase/phosphodiesterase 3 ","protein_coding",10,1792.03048610252,0.000105064089094348,0.000517737957501658,0.00057959934362524,"white","STRING"
"ENSG00000154305","MIA3","MIA SH3 domain ER export factor 3 ","protein_coding",5,442.551434775255,0.000117966261649168,0.00138838967672572,0.000180583955325973,"white","STRING"
"ENSG00000154438","ASZ1","ankyrin repeat, SAM and basic leucine zipper domain containing 1 ","protein_coding",8,484.409580576718,0.000128551227664224,0.00893053525629364,0.000224750822649547,"white","STRING"
"ENSG00000154518","ATP5MC3","ATP synthase membrane subunit c locus 3 ","protein_coding",49,6293.76912955849,0.000133014099494546,0.0235229759775768,0.00072705788213458,"white","STRING"
"ENSG00000154723","ATP5PF","ATP synthase peripheral stalk subunit F6 ","protein_coding",29,3054.20313953553,0.000127551020408163,0.0143251472706893,0.000451197276253967,"white","STRING"
"ENSG00000154839","SKA1","spindle and kinetochore associated complex subunit 1 ","protein_coding",14,382.54620117785,0.00012187690432663,0.0131092935048361,0.000380931573046226,"maroon1","subnet"
"ENSG00000154920","EME1","essential meiotic structure-specific endonuclease 1 ","protein_coding",31,187.098357281879,0.000133102622121656,0.162863525844048,0.000480619215015411,"white","STRING"
"ENSG00000154928","EPHB1","EPH receptor B1 ","protein_coding",28,771.706183652477,0.000137703112090333,0.035090253240814,0.000496751521183108,"white","STRING"
"ENSG00000155085","AK9","adenylate kinase 9 ","protein_coding",10,542.367669640745,0.000117495006462225,0.00256493422045893,0.00031367721163524,"white","STRING"
"ENSG00000155097","ATP6V1C1","ATPase H+ transporting V1 subunit C1 ","protein_coding",50,627.296134390875,0.000126790921770001,0.0299484162725514,0.000681385020875926,"white","STRING"
"ENSG00000155189","AGPAT5","1-acylglycerol-3-phosphate O-acyltransferase 5 ","protein_coding",7,0,8.18062827225131e-05,7.31576411250712e-06,0.000372668200888233,"cyan","subnet"
"ENSG00000155256","ZFYVE27","zinc finger FYVE-type containing 27 ","protein_coding",8,354.436858891186,0.000116427989288625,0.00294740232216112,0.000191372848987077,"white","STRING"
"ENSG00000155304","HSPA13","heat shock protein family A (Hsp70) member 13 ","protein_coding",16,94.1262285395371,0.000135574837310195,0.0320680214647623,0.000339927596215357,"white","STRING"
"ENSG00000155324","GRAMD2B","GRAM domain containing 2B ","protein_coding",12,13885.11667293,0.000101574403250381,0.000215843429043483,0.00126387727906154,"tomato","subnet"
"ENSG00000155438","NIFK","nucleolar protein interacting with the FHA domain of MKI67 ","protein_coding",7,14.9326747487105,0.000123152709359606,0.033984426405774,0.000176015469352839,"white","STRING"
"ENSG00000155657","TTN","titin ","protein_coding",21,2405.38839567479,0.000140666760444507,0.0230977967042716,0.000465811413570435,"white","STRING"
"ENSG00000155660","PDIA4","protein disulfide isomerase family A member 4 ","protein_coding",9,765.643950964384,0.000128024580719498,0.00699233787233288,0.000269921851812159,"white","STRING"
"ENSG00000155849","ELMO1","engulfment and cell motility 1 ","protein_coding",26,3347.60591046707,0.00014172335600907,0.0336261447864579,0.000512390865024636,"white","STRING"
"ENSG00000155876","RRAGA","Ras related GTP binding A ","protein_coding",37,7228.17117840959,0.000138561729250381,0.0850849318050703,0.000521928359411914,"white","STRING"
"ENSG00000155957","TMBIM4","transmembrane BAX inhibitor motif containing 4 ","protein_coding",11,2736.86080125868,0.000127534753220253,0.0103569094198459,0.000362443934829044,"tomato","subnet"
"ENSG00000156052","GNAQ","G protein subunit alpha q ","protein_coding",56,8160.68704933299,0.000143245953301819,0.0475133403064073,0.00103082314542782,"white","STRING"
"ENSG00000156140","ADAMTS3","ADAM metallopeptidase with thrombospondin type 1 motif 3 ","protein_coding",3,487.892175078295,0.00012640626975098,0.00433354110237008,0.000142024332498739,"tomato","subnet"
"ENSG00000156273","BACH1","BTB domain and CNC homolog 1 ","protein_coding",10,216.29262076691,0.00013607293509321,0.043852318471474,0.000231976661955669,"white","STRING"
"ENSG00000156411","ATP5MJ","ATP synthase membrane subunit j ","protein_coding",25,374.265990161635,0.000115647045217995,0.00814083717488621,0.000416936785402239,"white","STRING"
"ENSG00000156466","GDF6","growth differentiation factor 6 ","protein_coding",5,187.664490052168,0.000112790435371081,0.00184454758594691,0.000182525828860017,"white","STRING"
"ENSG00000156475","PPP2R2B","protein phosphatase 2 regulatory subunit Bbeta ","protein_coding",9,448.290737891986,0.000127534753220253,0.0119643067157613,0.000259072010699846,"white","STRING"
"ENSG00000156508","EEF1A1","eukaryotic translation elongation factor 1 alpha 1 ","protein_coding",77,18123.493185597,0.000158127767235927,0.40673073566067,0.00127582443905635,"white","STRING"
"ENSG00000156574","NODAL","nodal growth differentiation factor ","protein_coding",13,1027.9457937646,0.000118990956687292,0.00519950351111217,0.000423586345386845,"royalblue","subnet"
"ENSG00000156970","BUB1B","BUB1 mitotic checkpoint serine/threonine kinase B ","protein_coding",43,8290.45433077729,0.000144801621778164,0.14637366576914,0.000840176734876055,"white","STRING"
"ENSG00000157005","SST","somatostatin ","protein_coding",15,3893.07446042331,0.000132082948091401,0.0104870603951262,0.000426440348340223,"white","STRING"
"ENSG00000157017","GHRL","ghrelin and obestatin prepropeptide ","protein_coding",10,577.690346272294,0.000127420998980632,0.00640945595410996,0.000270302510319842,"white","STRING"
"ENSG00000157064","NMNAT2","nicotinamide nucleotide adenylyltransferase 2 ","protein_coding",9,5644.61234207706,0.000131873928524331,0.0199380572369476,0.000351552489853019,"tomato","subnet"
"ENSG00000157110","RBPMS","RNA binding protein, mRNA processing factor ","protein_coding",3,15.9389873728298,0.000121773015099854,0.00912548659935402,0.000122398127298368,"white","STRING"
"ENSG00000157131","C8A","complement C8 alpha chain ","protein_coding",8,526.666235432948,0.000131509731720147,0.00728931034859675,0.000222709693997384,"white","STRING"
"ENSG00000157212","PAXIP1","PAX interacting protein 1 ","protein_coding",15,294.817773373515,0.000130633572828217,0.0507625914352955,0.000309224119370732,"white","STRING"
"ENSG00000157216","SSBP3","single stranded DNA binding protein 3 ","protein_coding",13,829.165672849667,0.000117123448114312,0.0021900151842588,0.000487953320601262,"white","STRING"
"ENSG00000157456","CCNB2","cyclin B2 ","protein_coding",29,2778.25572718786,0.000138083402375035,0.061775494106674,0.000583437862954612,"white","STRING"
"ENSG00000157764","BRAF","B-Raf proto-oncogene, serine/threonine kinase ","protein_coding",40,7536.13359650031,0.000157381177211206,0.104416890701142,0.000728883445904464,"white","STRING"
"ENSG00000157766","ACAN","aggrecan ","protein_coding",10,318.891795694052,0.00013259082471493,0.0099827315750993,0.000267766011132411,"white","STRING"
"ENSG00000157796","WDR19","WD repeat domain 19 ","protein_coding",3,49.7054915948579,0.00010386373078521,0.000330305752564734,0.000165501928287243,"white","STRING"
"ENSG00000157873","TNFRSF14","TNF receptor superfamily member 14 ","protein_coding",6,256.583121165077,0.000132643586682584,0.011959618245226,0.000186971458448104,"white","STRING"
"ENSG00000157933","SKI","SKI proto-oncogene ","protein_coding",16,955.963825841053,0.000136054421768707,0.0838085321137458,0.000334664634548386,"white","STRING"
"ENSG00000157978","LDLRAP1","low density lipoprotein receptor adaptor protein 1 ","protein_coding",4,686.20125499425,0.000119061793070604,0.00171638961229788,0.000185532966785748,"white","STRING"
