ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000125257,ABCC4,ATP binding cassette subfamily C member 4 (PEL blood group) ,protein_coding,11,3275.27818869447,8.42601954836535e-05,0.00473683732896255,0.000209596626465138,white,STRING
ENSG00000126777,KTN1,kinectin 1 ,protein_coding,11,673.52747677146,8.92618048736946e-05,0.0189794524723345,0.000151356573353869,white,STRING
ENSG00000131165,CHMP1A,charged multivesicular body protein 1A ,protein_coding,11,2280.45640835207,7.98594473726242e-05,0.0122974630331921,0.000179959224270155,white,STRING
ENSG00000132938,MTUS2,microtubule associated scaffold protein 2 ,protein_coding,11,1491.28457564018,8.34445927903872e-05,0.0107465579907477,0.000135890755942686,tomato,subnet
ENSG00000133661,SFTPD,surfactant protein D ,protein_coding,11,3722.31815309815,8.97102359379205e-05,0.012927177056644,0.000196230887149247,white,STRING
ENSG00000134313,KIDINS220,kinase D interacting substrate 220 ,protein_coding,11,508.25166378218,8.53533629224991e-05,0.0121164505395668,0.000165165500703397,white,STRING
ENSG00000136011,STAB2,stabilin 2 ,protein_coding,11,1231.14109499755,8.56677803478112e-05,0.00578679606627009,0.000190963114197466,tomato,subnet
ENSG00000136861,CDK5RAP2,CDK5 regulatory subunit associated protein 2 ,protein_coding,11,1177.12766065563,8.24130542277897e-05,0.00564142176360497,0.000185523761286242,white,STRING
ENSG00000136960,ENPP2,ectonucleotide pyrophosphatase/phosphodiesterase 2 ,protein_coding,11,10191.0637792676,7.59762953958365e-05,0.00145978956110349,0.000350621372541142,tomato,subnet
ENSG00000137124,ALDH1B1,aldehyde dehydrogenase 1 family member B1 ,protein_coding,11,9308.48477697985,8.17661488143908e-05,0.00659410339921001,0.000302372597268561,tomato,subnet
ENSG00000138794,CASP6,caspase 6 ,protein_coding,11,283.697074541694,8.96378630333453e-05,0.0196685641395199,0.000142875739472257,white,STRING
ENSG00000140403,DNAJA4,DnaJ heat shock protein family (Hsp40) member A4 ,protein_coding,11,573.187693421222,8.55139387720199e-05,0.0158545212164681,0.0001588568167386,white,STRING
ENSG00000141699,RETREG3,reticulophagy regulator family member 3 ,protein_coding,11,12722.2628840081,7.91264440576041e-05,0.00209493706283837,0.000341029810434908,tomato,subnet
ENSG00000142319,SLC6A3,solute carrier family 6 member 3 ,protein_coding,11,1632.22012751843,8.80669308674593e-05,0.0134892924430324,0.000174121983740498,white,STRING
ENSG00000143556,S100A7,S100 calcium binding protein A7 ,protein_coding,11,2740.60963740336,8.15394651011089e-05,0.00562877336840882,0.000209447123331822,tomato,subnet
ENSG00000144366,GULP1,GULP PTB domain containing engulfment adaptor 1 ,protein_coding,11,4977.87277028723,8.65950813993765e-05,0.00763514728665057,0.000218735990339556,tomato,subnet
ENSG00000144848,ATG3,autophagy related 3 ,protein_coding,11,657.024675024777,8.09061488673139e-05,0.00660338054227507,0.000182870079534614,white,STRING
ENSG00000146469,VIP,vasoactive intestinal peptide ,protein_coding,11,3409.28225907985,7.23641363340329e-05,0.000889332263103715,0.000269889376075994,royalblue,subnet
ENSG00000147571,CRH,corticotropin releasing hormone ,protein_coding,11,764.561628317926,7.69585962752039e-05,0.00326265445652644,0.000206679151674939,white,STRING
ENSG00000149428,HYOU1,hypoxia up-regulated 1 ,protein_coding,11,1904.31471223649,8.74584572328144e-05,0.0109027691559106,0.000181554984940118,white,STRING
ENSG00000150281,CTF1,cardiotrophin 1 ,protein_coding,11,154.454427926292,8.03858520900322e-05,0.00810837363854728,0.000161086504894649,white,STRING
ENSG00000150768,DLAT,dihydrolipoamide S-acetyltransferase ,protein_coding,11,2454.97900723005,7.93587810491231e-05,0.00353360345240504,0.000219942213324253,white,STRING
ENSG00000151320,AKAP6,A-kinase anchoring protein 6 ,protein_coding,11,640.093218017119,8.34445927903872e-05,0.0109981667889172,0.000166473753118074,white,STRING
ENSG00000152256,PDK1,pyruvate dehydrogenase kinase 1 ,protein_coding,11,1466.02867912787,8.53169524784575e-05,0.00902177300318991,0.000194776823614459,white,STRING
ENSG00000155265,GOLGA7B,golgin A7 family member B ,protein_coding,11,88.8990778006311,6.72811680010765e-05,0.000184151933389008,0.000296030786768721,white,STRING
ENSG00000155957,TMBIM4,transmembrane BAX inhibitor motif containing 4 ,protein_coding,11,3963.88999112152,8.36050497450046e-05,0.0101868421746767,0.000215115518521103,tomato,subnet
ENSG00000159173,TNNI1,"troponin I1, slow skeletal type ",protein_coding,11,140.336612684798,7.89390590464162e-05,0.00437869252403643,0.000150977611656507,white,STRING
ENSG00000159248,GJD2,gap junction protein delta 2 ,protein_coding,11,166.706346082086,7.95798185580137e-05,0.00499682984980488,0.000176944085090707,white,STRING
ENSG00000160783,PMF1,polyamine modulated factor 1 ,protein_coding,11,2.54475264236435,7.59647523549073e-05,0.00803268332002796,0.000160237436659628,white,STRING
ENSG00000163131,CTSS,cathepsin S ,protein_coding,11,1941.14908014826,7.66929979292891e-05,0.00224650612413003,0.000233473354010209,tomato,subnet
ENSG00000163517,HDAC11,histone deacetylase 11 ,protein_coding,11,3767.80410304786,8.22909809084924e-05,0.0487287750083037,0.000154112532724365,white,STRING
ENSG00000163794,UCN,urocortin ,protein_coding,11,737.135891991743,7.57747973024172e-05,0.0037128439838131,0.000201944049990781,white,STRING
ENSG00000164683,HEY1,hes related family bHLH transcription factor with YRPW motif 1 ,protein_coding,11,198.511057466248,8.91583452211127e-05,0.034238191884901,0.000146225749185701,white,STRING
ENSG00000168066,SF1,splicing factor 1 ,protein_coding,11,900.094376827533,8.04699444757383e-05,0.0087078242639903,0.000180769895415769,white,STRING
ENSG00000168539,CHRM1,cholinergic receptor muscarinic 1 ,protein_coding,11,326.792471107836,8.26719576719577e-05,0.00723159256813727,0.000168203523486461,white,STRING
ENSG00000168807,SNTB2,syntrophin beta 2 ,protein_coding,11,838.667631493276,8.3500334001336e-05,0.00563667056755569,0.000188076464856128,white,STRING
ENSG00000168811,IL12A,interleukin 12A ,protein_coding,11,371.273600688612,8.75810124365038e-05,0.018498886012783,0.000151163990252855,white,STRING
ENSG00000169783,LINGO1,leucine rich repeat and Ig domain containing 1 ,protein_coding,11,2097.74025447326,8.39701066420354e-05,0.00597826588778575,0.000213037624345227,tomato,subnet
ENSG00000169877,AHSP,alpha hemoglobin stabilizing protein ,protein_coding,11,0,7.42500742500743e-05,0.00634212362412746,0.000170151460541068,white,STRING
ENSG00000169946,ZFPM2,"zinc finger protein, FOG family member 2 ",protein_coding,11,1379.28330329909,8.53169524784575e-05,0.0135315526077812,0.000171619966677705,tomato,subnet
ENSG00000170180,GYPA,glycophorin A (MNS blood group) ,protein_coding,11,3439.77083907459,8.310479514668e-05,0.00340409627712345,0.000189750842093795,white,STRING
ENSG00000170776,AKAP13,A-kinase anchoring protein 13 ,protein_coding,11,974.747620432843,9.06618313689937e-05,0.0220084509025648,0.000158214476500366,white,STRING
ENSG00000172113,NME6,NME/NM23 nucleoside diphosphate kinase 6 ,protein_coding,11,647.221970618427,7.68580431942203e-05,0.00174166297445547,0.000222295341021891,springgreen,subnet
ENSG00000173153,ESRRA,estrogen related receptor alpha ,protein_coding,11,97.1444315555664,8.5755938598748e-05,0.0270936669554154,0.000147025713688053,white,STRING
ENSG00000173156,RHOD,ras homolog family member D ,protein_coding,11,1025.72626609013,8.90075656430797e-05,0.0123563934038191,0.000176286795232417,white,STRING
ENSG00000174136,RGMB,repulsive guidance molecule BMP co-receptor b ,protein_coding,11,244.590807570718,7.81677479871805e-05,0.0035758795606427,0.000168174479036923,white,STRING
ENSG00000175455,CCDC14,coiled-coil domain containing 14 ,protein_coding,11,5817.81335003953,7.63941940412529e-05,0.00157364447998033,0.000254318144705211,white,STRING
ENSG00000176171,BNIP3,BCL2 interacting protein 3 ,protein_coding,11,1954.13592020626,8.87075312694048e-05,0.0157059232485223,0.000168740661443425,white,STRING
ENSG00000178053,MLF1,myeloid leukemia factor 1 ,protein_coding,11,855.549061432474,8.16993464052288e-05,0.0105639272669232,0.00017701911868814,tomato,subnet
ENSG00000178462,TUBAL3,tubulin alpha like 3 ,protein_coding,11,549.499449090033,8.63557858376511e-05,0.0110828642248552,0.000155264987152682,white,STRING
ENSG00000179950,PUF60,poly(U) binding splicing factor 60 ,protein_coding,11,703.902924793524,8.23587547356284e-05,0.00760712567932455,0.000175390153544094,white,STRING
ENSG00000182973,CNOT10,CCR4-NOT transcription complex subunit 10 ,protein_coding,11,983.397546594773,7.70297334771222e-05,0.004005874097009,0.000203533295404408,white,STRING
ENSG00000183785,TUBA8,tubulin alpha 8 ,protein_coding,11,204.137767431516,8.68281670573934e-05,0.012520536489608,0.000152485551410393,white,STRING
ENSG00000184500,PROS1,protein S ,protein_coding,11,2242.28416880367,8.68507903421921e-05,0.00742066427164524,0.000165280614562617,white,STRING
ENSG00000185043,CIB1,calcium and integrin binding 1 ,protein_coding,11,350.972828333287,8.72981230903536e-05,0.0185663485897638,0.000149190862356391,white,STRING
ENSG00000196604,POTEF,POTE ankyrin domain family member F ,protein_coding,11,4533.21197654973,9.19878576027964e-05,0.0428838237301574,0.000160790110455065,white,STRING
ENSG00000196689,TRPV1,transient receptor potential cation channel subfamily V member 1 ,protein_coding,11,1917.4699219304,8.61400637436472e-05,0.015875795528948,0.000170761979207479,white,STRING
ENSG00000197272,IL27,interleukin 27 ,protein_coding,11,430.911297714491,8.84955752212389e-05,0.0184034007965899,0.00014985124926747,white,STRING
ENSG00000197594,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1 ,protein_coding,11,7678.2948439971,7.53522718709969e-05,0.00159261815809736,0.000349069355703361,tomato,subnet
ENSG00000197757,HOXC6,homeobox C6 ,protein_coding,11,0,6.90417011875173e-05,0.00106146427735899,0.000225607190678884,white,STRING
ENSG00000197905,TEAD4,TEA domain transcription factor 4 ,protein_coding,11,1639.98355233358,8.53533629224991e-05,0.0269995476963493,0.000167599925824992,white,STRING
ENSG00000204394,VARS1,valyl-tRNA synthetase 1 ,protein_coding,11,583.277561442353,8.56017805170347e-05,0.018269534723513,0.000167319811814941,white,STRING
ENSG00000205155,PSENEN,"presenilin enhancer, gamma-secretase subunit ",protein_coding,11,489.957888138403,8.73286175879836e-05,0.0107300632687775,0.000180891999075092,white,STRING
ENSG00000213218,CSH2,chorionic somatomammotropin hormone 2 ,protein_coding,11,9.51751376639486,7.94218092288142e-05,0.0083998540655318,0.000147959256864272,white,STRING
ENSG00000215644,GCGR,glucagon receptor ,protein_coding,11,763.348732824285,8.15860324712409e-05,0.00605959261900557,0.000158252220298295,white,STRING
ENSG00000228075,BOD1L2,biorientation of chromosomes in cell division 1 like 2 ,protein_coding,11,0,7.94786202511524e-05,0.0117567545772169,0.000171056982440571,white,STRING
ENSG00000228083,IFNA14,interferon alpha 14 ,protein_coding,11,72.1051472232083,8.32570144034635e-05,0.0144317359815612,0.000153148852328338,white,STRING
ENSG00000239474,KLHL41,kelch like family member 41 ,protein_coding,11,1592.92164692285,8.17862108448516e-05,0.0094506886615868,0.000180033304885514,white,STRING
ENSG00000266094,RASSF5,Ras association domain family member 5 ,protein_coding,11,2854.00484975217,8.67904877625412e-05,0.014554998276137,0.000183029688848174,white,STRING
ENSG00000273049,"","novel protein, readthrough between HOXC10 and HOXC5",protein_coding,11,0,6.90417011875173e-05,0.00106146427735898,0.000225607190678779,white,STRING
ENSG00000005882,PDK2,pyruvate dehydrogenase kinase 2 ,protein_coding,10,239.125870788599,7.81921964187974e-05,0.00323604085398484,0.000199648713997067,white,STRING
ENSG00000006831,ADIPOR2,adiponectin receptor 2 ,protein_coding,10,967.72050742413,8.10701256586948e-05,0.00341026388797151,0.000183161027333449,white,STRING
ENSG00000048540,LMO3,LIM domain only 3 ,protein_coding,10,1883.47938645623,8.52079072937969e-05,0.0133238475284863,0.000191057158931093,tomato,subnet
ENSG00000069974,RAB27A,"RAB27A, member RAS oncogene family ",protein_coding,10,2408.60982205991,8.17394147457904e-05,0.00667135474816595,0.000200645647099276,white,STRING
ENSG00000076984,MAP2K7,mitogen-activated protein kinase kinase 7 ,protein_coding,10,244.272212178617,9.16590284142988e-05,0.0306520785749461,0.000132304357179433,white,STRING
ENSG00000078053,AMPH,amphiphysin ,protein_coding,10,86.0557764412934,8.67227473766369e-05,0.0161256549315184,0.000138107987591202,white,STRING
ENSG00000079435,LIPE,"lipase E, hormone sensitive type ",protein_coding,10,1164.71519305997,7.83269366335083e-05,0.00395472651938538,0.000210797402239175,tomato,subnet
ENSG00000087253,LPCAT2,lysophosphatidylcholine acyltransferase 2 ,protein_coding,10,3263.06444448704,7.18907260963336e-05,0.000649769405335384,0.000252371197743818,white,STRING
ENSG00000100078,PLA2G3,phospholipase A2 group III ,protein_coding,10,2550.04533604294,7.54034082340522e-05,0.00319826434744183,0.00025703002946888,tomato,subnet
ENSG00000101138,CSTF1,cleavage stimulation factor subunit 1 ,protein_coding,10,639.403144775768,8.8809946714032e-05,0.0260655497508666,0.000157320871541221,white,STRING
ENSG00000101405,OXT,oxytocin/neurophysin I prepropeptide ,protein_coding,10,1212.85619066011,8.31117021276596e-05,0.00719844346697337,0.000171270990021938,royalblue,subnet
ENSG00000103855,CD276,CD276 molecule ,protein_coding,10,19.0842945519179,7.6103500761035e-05,0.00476733154240201,0.00014454356766016,white,STRING
ENSG00000104763,ASAH1,N-acylsphingosine amidohydrolase 1 ,protein_coding,10,2764.42367970627,6.97301443413988e-05,0.000366724423701846,0.000249417273523863,tomato,subnet
ENSG00000104918,RETN,resistin ,protein_coding,10,5144.2077654949,8.34933622776989e-05,0.00684401360107102,0.000237507535184962,tomato,subnet
ENSG00000105355,PLIN3,perilipin 3 ,protein_coding,10,3743.34846554898,8.79120879120879e-05,0.0215396828561553,0.000187076238398685,white,STRING
ENSG00000106511,MEOX2,mesenchyme homeobox 2 ,protein_coding,10,10966.6707145531,7.30193501277839e-05,0.00344595740374499,0.000382302804841212,royalblue,subnet
ENSG00000106689,LHX2,LIM homeobox 2 ,protein_coding,10,3812.83770787644,7.48951467944877e-05,0.00271292818388581,0.000236138994152699,tomato,subnet
ENSG00000107130,NCS1,neuronal calcium sensor 1 ,protein_coding,10,2105.15068329388,8.37450799765514e-05,0.00520917352361136,0.000175124500240593,white,STRING
ENSG00000111275,ALDH2,aldehyde dehydrogenase 2 family member ,protein_coding,10,7567.39040485476,7.83330722230926e-05,0.00265558395836201,0.000282810512817349,tomato,subnet
ENSG00000111596,CNOT2,CCR4-NOT transcription complex subunit 2 ,protein_coding,10,287.173310027397,8.02181934862827e-05,0.00487681127363377,0.000168909003493202,white,STRING
ENSG00000112175,BMP5,bone morphogenetic protein 5 ,protein_coding,10,127.663407699625,7.55001887504719e-05,0.00272157799156731,0.000165776909539716,white,STRING
ENSG00000114942,EEF1B2,eukaryotic translation elongation factor 1 beta 2 ,protein_coding,10,423.659776953188,8.24266402901418e-05,0.0079742306097907,0.000149588700244962,white,STRING
ENSG00000115457,IGFBP2,insulin like growth factor binding protein 2 ,protein_coding,10,1903.92313594945,8.88809883565905e-05,0.0129556865605139,0.000155532690358759,white,STRING
ENSG00000116754,SRSF11,serine and arginine rich splicing factor 11 ,protein_coding,10,442.965446691432,8.09323405632891e-05,0.00698858769749404,0.000155057762632148,white,STRING
ENSG00000117215,PLA2G2D,phospholipase A2 group IID ,protein_coding,10,136.862799666555,7.04870656234581e-05,0.000431418713207127,0.000268755758363012,tomato,subnet
ENSG00000120235,IFNA6,interferon alpha 6 ,protein_coding,10,35.9956153977459,8.18129755379203e-05,0.0109915701412447,0.000145358479043062,white,STRING
ENSG00000120242,IFNA8,interferon alpha 8 ,protein_coding,10,265.862075868215,8.32500832500833e-05,0.0140691097028628,0.000143454276824032,white,STRING
ENSG00000120332,TNN,tenascin N ,protein_coding,10,877.454373756625,7.74533343660445e-05,0.00210341540864931,0.000180096100257924,white,STRING
ENSG00000121691,CAT,catalase ,protein_coding,10,1414.49911680811,7.21761097076868e-05,0.00694142408717547,0.000199642333546826,tomato,subnet
ENSG00000121742,GJB6,gap junction protein beta 6 ,protein_coding,10,3776.06062046285,7.7663870767319e-05,0.00311733670960216,0.000226087115642971,tomato,subnet
ENSG00000121743,GJA3,gap junction protein alpha 3 ,protein_coding,10,3.23112316203165,7.4510096118024e-05,0.00190920447033795,0.000196408818860644,tomato,subnet
ENSG00000121853,GHSR,growth hormone secretagogue receptor ,protein_coding,10,575.833319821167,8.12017864393017e-05,0.00570697587226528,0.00016340192618057,white,STRING
ENSG00000122585,NPY,neuropeptide Y ,protein_coding,10,1054.24472462394,8.13537260006508e-05,0.00503607911968567,0.000172061470455368,white,STRING
ENSG00000123595,RAB9A,"RAB9A, member RAS oncogene family ",protein_coding,10,2183.86474899889,8.07819694644155e-05,0.00343634038208745,0.000189528059438555,white,STRING
ENSG00000123739,PLA2G12A,phospholipase A2 group XIIA ,protein_coding,10,141.494072923975,7.05616709003669e-05,0.000463381369178655,0.000273669214742734,white,STRING
ENSG00000123999,INHA,inhibin subunit alpha ,protein_coding,10,2215.17408676835,8.07037365830038e-05,0.00436020468229605,0.000187475232083397,white,STRING
ENSG00000124232,RBPJL,recombination signal binding protein for immunoglobulin kappa J region like ,protein_coding,10,16.0506958423667,8.0638658172728e-05,0.0132012510673421,0.000139996312858477,white,STRING
ENSG00000124788,ATXN1,ataxin 1 ,protein_coding,10,1020.54034073688,8.71611609866644e-05,0.016357240293565,0.000157312342798805,white,STRING
ENSG00000126861,OMG,oligodendrocyte myelin glycoprotein ,protein_coding,10,1447.22037013303,8.302200083022e-05,0.005501011772288,0.0002011175318633,tomato,subnet
ENSG00000128699,ORMDL1,ORMDL sphingolipid biosynthesis regulator 1 ,protein_coding,10,0,6.62690523525514e-05,0.000151299745416674,0.000270950952452778,white,STRING
ENSG00000132692,BCAN,brevican ,protein_coding,10,885.638844364056,7.34915852134931e-05,0.00118452921167217,0.00021246799233096,springgreen,subnet
ENSG00000134333,LDHA,lactate dehydrogenase A ,protein_coding,10,545.531266072246,9.10083727702949e-05,0.0258180992257763,0.000143115578340006,white,STRING
ENSG00000135047,CTSL,cathepsin L ,protein_coding,10,5412.7235049818,8.15461143276523e-05,0.00864039423920554,0.000217816737892208,white,STRING
ENSG00000135409,AMHR2,anti-Mullerian hormone receptor type 2 ,protein_coding,10,6.10568648976,7.9088895919013e-05,0.00580078403668181,0.000155576927355672,white,STRING
ENSG00000135414,GDF11,growth differentiation factor 11 ,protein_coding,10,360.090943399603,8.18062827225131e-05,0.00581340202000218,0.000157251655315796,white,STRING
ENSG00000141084,RANBP10,RAN binding protein 10 ,protein_coding,10,509.610767192374,8.2788310290587e-05,0.0043933804279704,0.000173746272222996,white,STRING
ENSG00000146701,MDH2,malate dehydrogenase 2 ,protein_coding,10,1835.05984091103,8.57706492838151e-05,0.0098746504552085,0.000173386684356803,white,STRING
ENSG00000147144,CCDC120,coiled-coil domain containing 120 ,protein_coding,10,2178.81394907943,8.10372771474878e-05,0.00332513417416749,0.000196441923513247,white,STRING
ENSG00000148848,ADAM12,ADAM metallopeptidase domain 12 ,protein_coding,10,826.0525007502,9.05059281382931e-05,0.0244876227484874,0.00013689015990202,white,STRING
ENSG00000149591,TAGLN,transgelin ,protein_coding,10,1082.32807671775,8.32015974706714e-05,0.00692516115891681,0.000172961671991264,white,STRING
ENSG00000152086,TUBA3E,tubulin alpha 3e ,protein_coding,10,146.219126724226,8.41325929665152e-05,0.00977544093580554,0.000144018407803198,white,STRING
ENSG00000152818,UTRN,utrophin ,protein_coding,10,2154.88493687735,8.9126559714795e-05,0.0111862442709868,0.000168214156201009,white,STRING
ENSG00000153558,FBXL2,F-box and leucine rich repeat protein 2 ,protein_coding,10,457.392199775323,8.81678716275789e-05,0.0236101832278816,0.000137528104391181,white,STRING
ENSG00000154227,CERS3,ceramide synthase 3 ,protein_coding,10,526.306556451105,6.43873543236109e-05,6.2720957316237e-05,0.000259452733881449,white,STRING
ENSG00000154269,ENPP3,ectonucleotide pyrophosphatase/phosphodiesterase 3 ,protein_coding,10,1732.65266018139,6.90512360171247e-05,0.000385158733530235,0.000338074511442861,tomato,subnet
ENSG00000155085,AK9,adenylate kinase 9 ,protein_coding,10,462.979628527919,7.71426367353236e-05,0.00177666754294859,0.000185675052574572,white,STRING
ENSG00000160182,TFF1,trefoil factor 1 ,protein_coding,10,12824.370399639,8.55944534794145e-05,0.0140473658568306,0.000349647726275545,tomato,subnet
ENSG00000160460,SPTBN4,"spectrin beta, non-erythrocytic 4 ",protein_coding,10,379.018243361577,8.72448089338684e-05,0.0149657855051195,0.000149495952258748,white,STRING
ENSG00000160973,FOXH1,forkhead box H1 ,protein_coding,10,658.82421069638,8.83548330093656e-05,0.0307988789469441,0.000145559252872275,white,STRING
ENSG00000162493,PDPN,podoplanin ,protein_coding,10,1637.25622831394,8.56824608002742e-05,0.00843639382009814,0.000141853598639279,white,STRING
ENSG00000163520,FBLN2,fibulin 2 ,protein_coding,10,331.619330767534,8.42176183257538e-05,0.00699223285044609,0.00016629532484237,white,STRING
ENSG00000163743,RCHY1,ring finger and CHY zinc finger domain containing 1 ,protein_coding,10,969.833467610845,9.19117647058824e-05,0.0517695933942495,0.00013165469881942,white,STRING
ENSG00000164287,CDC20B,cell division cycle 20B ,protein_coding,10,9.07952052836459,8.19269211863018e-05,0.0281447837417586,0.000130092619175132,white,STRING
ENSG00000164330,EBF1,EBF transcription factor 1 ,protein_coding,10,1210.78132539543,7.78089013383131e-05,0.00588045480901063,0.000180959546864049,tomato,subnet
ENSG00000164615,CAMLG,calcium modulating ligand ,protein_coding,10,1722.72100129376,9.1432751211484e-05,0.0148274703918451,0.000167181017168517,white,STRING
ENSG00000165389,SPTSSA,serine palmitoyltransferase small subunit A ,protein_coding,10,0,6.62690523525514e-05,0.00015129974541668,0.000270950952452795,white,STRING
ENSG00000165495,PKNOX2,PBX/knotted 1 homeobox 2 ,protein_coding,10,822.25341570841,7.47049155834454e-05,0.00250545331691231,0.000245507927296978,tomato,subnet
ENSG00000165832,TRUB1,TruB pseudouridine synthase family member 1 ,protein_coding,10,1070.78060815229,7.55915035150049e-05,0.00426316904113603,0.00019419035037589,tomato,subnet
ENSG00000166148,AVPR1A,arginine vasopressin receptor 1A ,protein_coding,10,1058.26294747812,7.94470485421467e-05,0.00321573920328751,0.000168266122037182,royalblue,subnet
ENSG00000168484,SFTPC,surfactant protein C ,protein_coding,10,1887.87794574143,8.62515094014145e-05,0.00593967690932182,0.000162955553114011,white,STRING
ENSG00000168827,GFM1,G elongation factor mitochondrial 1 ,protein_coding,10,4156.6284023603,9.01631953836444e-05,0.027137682502947,0.000153204212560696,white,STRING
ENSG00000169213,RAB3B,"RAB3B, member RAS oncogene family ",protein_coding,10,2770.92461502867,7.2134458630888e-05,0.000750042555170459,0.000217597659049782,tomato,subnet
ENSG00000171051,FPR1,formyl peptide receptor 1 ,protein_coding,10,347.301930018829,8.27198279427579e-05,0.00608187534449933,0.00014959685704519,white,STRING
ENSG00000172057,ORMDL3,ORMDL sphingolipid biosynthesis regulator 3 ,protein_coding,10,0,6.62690523525514e-05,0.00015129974541668,0.000270950952452724,white,STRING
ENSG00000172296,SPTLC3,serine palmitoyltransferase long chain base subunit 3 ,protein_coding,10,0,6.62690523525514e-05,0.000151299745416678,0.000270950952452705,white,STRING
ENSG00000173991,TCAP,titin-cap ,protein_coding,10,930.35686802577,8.89521437466643e-05,0.0134216768392418,0.000156298559321716,white,STRING
ENSG00000175505,CLCF1,cardiotrophin like cytokine factor 1 ,protein_coding,10,29.7519041202026,8.00704620065658e-05,0.00784571733374865,0.000147795506857447,white,STRING
ENSG00000176194,CIDEA,cell death inducing DFFA like effector a ,protein_coding,10,177.529285925992,6.33472697326745e-05,0.000137367543868255,0.000304025281835505,tomato,subnet
ENSG00000177575,CD163,CD163 molecule ,protein_coding,10,795.199080022179,8.26377985290472e-05,0.00562642114892603,0.000153429201527145,tomato,subnet
ENSG00000178573,MAF,MAF bZIP transcription factor ,protein_coding,10,170.953291203992,8.61252260787185e-05,0.0348027250708365,0.000145571168135084,white,STRING
ENSG00000180914,OXTR,oxytocin receptor ,protein_coding,10,201.534822054723,8.37380673254061e-05,0.00793159568724716,0.000151379486607573,royalblue,subnet
ENSG00000182674,KCNB2,potassium voltage-gated channel subfamily B member 2 ,protein_coding,10,399.66849682392,7.79241019247253e-05,0.00391476817568159,0.000196742552657687,tomato,subnet
ENSG00000184502,GAST,gastrin ,protein_coding,10,703.759417652094,8.14796708221299e-05,0.00466103505297747,0.00016483320306028,white,STRING
ENSG00000184845,DRD1,dopamine receptor D1 ,protein_coding,10,1749.10645265243,8.60733344809778e-05,0.0106040965922371,0.000167396530242251,white,STRING
ENSG00000184922,FMNL1,formin like 1 ,protein_coding,10,459.585977738325,8.83470271225373e-05,0.0196785468288743,0.00013910252190979,white,STRING
ENSG00000185551,NR2F2,nuclear receptor subfamily 2 group F member 2 ,protein_coding,10,161.187135686818,8.98311174991017e-05,0.0340651162800653,0.000134032629279368,white,STRING
ENSG00000186891,TNFRSF18,TNF receptor superfamily member 18 ,protein_coding,10,2597.79749240643,8.15727220817359e-05,0.00959955615178093,0.000184844453965608,maroon1,subnet
ENSG00000187094,CCK,cholecystokinin ,protein_coding,10,338.622686185326,7.68580431942203e-05,0.00200073488389989,0.000172731296244699,white,STRING
ENSG00000188706,ZDHHC9,zinc finger DHHC-type palmitoyltransferase 9 ,protein_coding,10,0,6.62690523525514e-05,0.000151299745416675,0.000270950952452761,white,STRING
ENSG00000189058,APOD,apolipoprotein D ,protein_coding,10,598.106903449848,8.37731423305688e-05,0.00447694120940588,0.000154559867672263,white,STRING
ENSG00000196136,SERPINA3,serpin family A member 3 ,protein_coding,10,968.542566158885,8.79430129276229e-05,0.00896513299821523,0.00016547152321413,white,STRING
ENSG00000196542,SPTSSB,serine palmitoyltransferase small subunit B ,protein_coding,10,0,6.62690523525514e-05,0.000151299745416683,0.000270950952452743,tomato,subnet
ENSG00000197614,MFAP5,microfibril associated protein 5 ,protein_coding,10,152.804998861221,7.81311039924994e-05,0.00437351255767246,0.000172732590371091,white,STRING
ENSG00000198363,ASPH,aspartate beta-hydroxylase ,protein_coding,10,360.597864003475,8.15195239259803e-05,0.010344202347263,0.00014785395773528,white,STRING
ENSG00000198959,TGM2,transglutaminase 2 ,protein_coding,10,873.380766100567,9.20047842487809e-05,0.0185461538531061,0.000134871369931029,white,STRING
ENSG00000204308,RNF5,ring finger protein 5 ,protein_coding,10,2735.4384409406,8.92458723784025e-05,0.0650276931414364,0.000152787473468573,white,STRING
ENSG00000204983,PRSS1,serine protease 1 ,protein_coding,10,2321.34336952953,8.64229539365656e-05,0.0059018544789314,0.000168510580680444,white,STRING
ENSG00000205542,TMSB4X,thymosin beta 4 X-linked ,protein_coding,10,595.843330581128,8.54920064973925e-05,0.0124730498112538,0.000149270043013227,white,STRING
ENSG00000206561,COLQ,collagen like tail subunit of asymmetric acetylcholinesterase ,protein_coding,10,928.034826925654,7.63941940412529e-05,0.00184111193356429,0.000194162467259722,mediumseagreen,subnet
ENSG00000239264,TXNDC5,thioredoxin domain containing 5 ,protein_coding,10,635.364895525805,8.88178346211919e-05,0.0136198687933734,0.000150983740417062,white,STRING
ENSG00000258839,MC1R,melanocortin 1 receptor ,protein_coding,10,5031.72115330513,7.97766254487435e-05,0.00357543819857235,0.000252543686554355,tomato,subnet
ENSG00000276045,ORAI1,ORAI calcium release-activated calcium modulator 1 ,protein_coding,10,480.539067923436,8.25354902608122e-05,0.0113581865996533,0.000149026753937442,white,STRING
ENSG00000008277,ADAM22,ADAM metallopeptidase domain 22 ,protein_coding,9,506.563553208931,8.4545147108556e-05,0.00792113096844063,0.000150999099211545,white,STRING
