ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000112531,QKI,"QKI, KH domain containing RNA binding ",protein_coding,24,603.013975897416,0.000125109470786939,0.00811150166584981,white,STRING
ENSG00000113384,GOLPH3,golgi phosphoprotein 3 ,protein_coding,24,2641.17796928525,0.000131199160325374,0.00633598379240058,white,STRING
ENSG00000116882,HAO2,hydroxyacid oxidase 2 ,protein_coding,24,1357.79856367381,0.000109769484083425,0.00772896735260809,springgreen,subnet
ENSG00000117362,APH1A,"aph-1 homolog A, gamma-secretase subunit ",protein_coding,24,497.085016689454,0.000131440588853838,0.00981979773988933,tomato,subnet
ENSG00000117697,NSL1,NSL1 component of MIS12 kinetochore complex ,protein_coding,24,77.6742664744118,0.000120019203072492,0.0138053692708471,white,STRING
ENSG00000118523,CCN2,cellular communication network factor 2 ,protein_coding,24,380.288204597485,0.000140904607580668,0.0241250326671582,white,STRING
ENSG00000120149,MSX2,msh homeobox 2 ,protein_coding,24,456.918118661716,0.000120992135511192,0.0120576806827962,springgreen,subnet
ENSG00000122180,MYOG,myogenin ,protein_coding,24,515.322430263327,0.000125770343353037,0.0141099269802278,white,STRING
ENSG00000126759,CFP,complement factor properdin ,protein_coding,24,5247.65272306455,0.000116686114352392,0.00210932007773891,saddlebrown,subnet
ENSG00000129159,KCNC1,potassium voltage-gated channel subfamily C member 1 ,protein_coding,24,798.934349382618,0.000120293516179478,0.00637421576496604,tomato,subnet
ENSG00000129292,PHF20L1,PHD finger protein 20 like 1 ,protein_coding,24,148.569372346175,0.000131630906936949,0.0517412457238104,white,STRING
ENSG00000130226,DPP6,dipeptidyl peptidase like 6 ,protein_coding,24,945.253021199447,0.000117398450340456,0.0040299744035567,tomato,subnet
ENSG00000131828,PDHA1,pyruvate dehydrogenase E1 subunit alpha 1 ,protein_coding,24,758.192908533728,0.000124719381391868,0.00726131963865141,white,STRING
ENSG00000132386,SERPINF1,serpin family F member 1 ,protein_coding,24,2768.19584648754,0.000134770889487871,0.00940473530400384,tomato,subnet
ENSG00000134817,APLNR,apelin receptor ,protein_coding,24,177.963005102557,0.000127194098193844,0.00929150208421896,white,STRING
ENSG00000137080,IFNA21,interferon alpha 21 ,protein_coding,24,288.372942143351,0.000126135216952573,0.015357422471731,white,STRING
ENSG00000137265,IRF4,interferon regulatory factor 4 ,protein_coding,24,125.788723974492,0.000137532664007702,0.0467770910734526,white,STRING
ENSG00000139679,LPAR6,lysophosphatidic acid receptor 6 ,protein_coding,24,706.336241480144,0.000115366866635902,0.0023345098825833,tomato,subnet
ENSG00000141905,NFIC,nuclear factor I C ,protein_coding,24,329.314323678408,0.000128700128700129,0.0701828363388973,white,STRING
ENSG00000145192,AHSG,alpha 2-HS glycoprotein ,protein_coding,24,544.001506859224,0.000128518185323223,0.00899130704330789,white,STRING
ENSG00000146070,PLA2G7,phospholipase A2 group VII ,protein_coding,24,692.287461591847,0.000128965695125097,0.00626967064470114,white,STRING
ENSG00000146457,WTAP,WT1 associated protein ,protein_coding,24,737.625744445433,0.00013294336612603,0.0412128541874693,white,STRING
ENSG00000152253,SPC25,SPC25 component of NDC80 kinetochore complex ,protein_coding,24,92.5743416511973,0.000115968920329352,0.0119118258490387,royalblue,subnet
ENSG00000153140,CETN3,centrin 3 ,protein_coding,24,1297.50635640757,0.000122865216857108,0.0125756026483252,white,STRING
ENSG00000155324,GRAMD2B,GRAM domain containing 2B ,protein_coding,24,14520.0773437704,9.91375037176564e-05,0.000126630400829403,tomato,subnet
ENSG00000156475,PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta ,protein_coding,24,483.496418658919,0.000127307447485678,0.0153004484703693,white,STRING
ENSG00000162736,NCSTN,nicastrin ,protein_coding,24,448.697920228163,0.000132327643244674,0.0110779297333054,white,STRING
ENSG00000163950,SLBP,stem-loop histone mRNA binding protein ,protein_coding,24,3962.21681425648,0.000133014099494546,0.0456985632708754,white,STRING
ENSG00000164733,CTSB,cathepsin B ,protein_coding,24,961.983711255279,0.000120525491141376,0.00297787455678539,white,STRING
ENSG00000164904,ALDH7A1,aldehyde dehydrogenase 7 family member A1 ,protein_coding,24,7752.29958171449,0.000122503981379395,0.00945816072732373,white,STRING
ENSG00000165138,ANKS6,ankyrin repeat and sterile alpha motif domain containing 6 ,protein_coding,24,3129.94837392955,0.000106382978723404,0.000703909375161125,tomato,subnet
ENSG00000165819,METTL3,"methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit ",protein_coding,24,1904.13700843189,0.000126710593005575,0.020843445401719,white,STRING
ENSG00000167323,STIM1,stromal interaction molecule 1 ,protein_coding,24,601.431211380586,0.000132397722759169,0.0101652355720435,white,STRING
ENSG00000169297,NR0B1,nuclear receptor subfamily 0 group B member 1 ,protein_coding,24,406.338535792607,0.000127437237160698,0.0354013889634007,white,STRING
ENSG00000170166,HOXD4,homeobox D4 ,protein_coding,24,91.97459655884,0.000105418511490618,0.00143360844639431,springgreen,subnet
ENSG00000170835,CEL,carboxyl ester lipase ,protein_coding,24,2831.33147433415,0.000108108108108108,0.000479440250473011,tomato,subnet
ENSG00000172115,CYCS,"cytochrome c, somatic ",protein_coding,24,2091.75716041141,0.000134264232008593,0.0140165699424072,white,STRING
ENSG00000172789,HOXC5,homeobox C5 ,protein_coding,24,548.330446198993,0.000113430127041742,0.00653642462358685,springgreen,subnet
ENSG00000173226,IQCB1,IQ motif containing B1 ,protein_coding,24,1562.60929752192,0.000122850122850123,0.00995201943126621,white,STRING
ENSG00000178732,GP5,glycoprotein V platelet ,protein_coding,24,1724.36405297035,0.000133886731824876,0.0112314015660861,white,STRING
ENSG00000181852,RNF41,ring finger protein 41 ,protein_coding,24,384.696219806707,0.000137155397064875,0.0730433273874655,white,STRING
ENSG00000182333,LIPF,"lipase F, gastric type ",protein_coding,24,2749.58872097621,0.000119488588839766,0.00425439655918325,tomato,subnet
ENSG00000183395,PMCH,pro-melanin concentrating hormone ,protein_coding,24,993.772606674042,0.000129132231404959,0.00635591680723128,white,STRING
ENSG00000184357,H1-5,"H1.5 linker histone, cluster member ",protein_coding,24,388.327118413274,0.00013401232913428,0.0502001632152854,white,STRING
ENSG00000185774,KCNIP4,potassium voltage-gated channel interacting protein 4 ,protein_coding,24,615.201674353343,0.000114272654553765,0.00125235550667485,tomato,subnet
ENSG00000188419,CHM,CHM Rab escort protein ,protein_coding,24,395.222273219276,0.000112346927311538,0.00137243181054364,white,STRING
ENSG00000189430,NCR1,natural cytotoxicity triggering receptor 1 ,protein_coding,24,1981.38582080802,0.00013290802764487,0.0211793041709732,white,STRING
ENSG00000196565,HBG2,hemoglobin subunit gamma 2 ,protein_coding,24,11.0262762755944,0.000115194102061974,0.0108111405049208,white,STRING
ENSG00000198353,HOXC4,homeobox C4 ,protein_coding,24,505.050461049998,0.000116171003717472,0.00498295237523077,white,STRING
ENSG00000198554,WDHD1,WD repeat and HMG-box DNA binding protein 1 ,protein_coding,24,698.006006233011,0.000125266190655142,0.0183815696562376,white,STRING
ENSG00000203668,CHML,CHM like Rab escort protein ,protein_coding,24,395.222273219276,0.000112346927311538,0.00137243181054364,white,STRING
ENSG00000204640,NMS,neuromedin S ,protein_coding,24,220.478921067667,0.000128518185323223,0.00595899983643544,white,STRING
ENSG00000213931,HBE1,hemoglobin subunit epsilon 1 ,protein_coding,24,11.0262762755944,0.000115194102061974,0.0108111405049208,white,STRING
ENSG00000213934,HBG1,hemoglobin subunit gamma 1 ,protein_coding,24,11.0262762755944,0.000115194102061974,0.0108111405049208,white,STRING
ENSG00000213999,MEF2B,myocyte enhancer factor 2B ,protein_coding,24,65.3633629165238,0.000114652602614079,0.00975203879861368,white,STRING
ENSG00000263715,LINC02210-CRHR1,LINC02210-CRHR1 readthrough ,protein_coding,24,3266.97899540947,0.000129065565307176,0.0089851363865846,white,STRING
ENSG00000276409,CCL14,C-C motif chemokine ligand 14 ,protein_coding,24,1042.55679421075,0.000113096584483149,0.00253370649123045,tomato,subnet
ENSG00000002834,LASP1,LIM and SH3 protein 1 ,protein_coding,22,3755.17051453714,0.000121728545343883,0.0053805542015494,springgreen,subnet
ENSG00000006451,RALA,RAS like proto-oncogene A ,protein_coding,22,567.906950604571,0.000132082948091401,0.0166230367802557,white,STRING
ENSG00000011052,NME1-NME2,NME1-NME2 readthrough ,protein_coding,22,543.851208734967,0.000122129946262824,0.00343251412467152,white,STRING
ENSG00000022267,FHL1,four and a half LIM domains 1 ,protein_coding,22,398.996074882876,0.000133600534402138,0.0190186489171361,maroon1,subnet
ENSG00000028528,SNX1,sorting nexin 1 ,protein_coding,22,4326.22628376021,0.00013271400132714,0.00859374106501485,white,STRING
ENSG00000034152,MAP2K3,mitogen-activated protein kinase kinase 3 ,protein_coding,22,791.36127830413,0.000136686714051394,0.0231244858884557,white,STRING
ENSG00000039319,ZFYVE16,zinc finger FYVE-type containing 16 ,protein_coding,22,131.425324706711,0.000121832358674464,0.00726151320738094,white,STRING
ENSG00000053501,USE1,unconventional SNARE in the ER 1 ,protein_coding,22,1728.30161247124,0.000117660901282504,0.0015012930533015,white,STRING
ENSG00000057657,PRDM1,PR/SET domain 1 ,protein_coding,22,372.767734762837,0.000139547864917667,0.054395808107305,white,STRING
ENSG00000068001,HYAL2,hyaluronidase 2 ,protein_coding,22,2719.37660846238,0.000132030631106417,0.0122204410427578,royalblue,subnet
ENSG00000077942,FBLN1,fibulin 1 ,protein_coding,22,826.088830293517,0.000137665198237885,0.013183424010575,white,STRING
ENSG00000082074,FYB1,FYN binding protein 1 ,protein_coding,22,114.433008530331,0.000130174433741213,0.0151154366834287,white,STRING
ENSG00000091879,ANGPT2,angiopoietin 2 ,protein_coding,22,174.335038833718,0.000129082225377565,0.0104023755043871,white,STRING
ENSG00000102057,KCND1,potassium voltage-gated channel subfamily D member 1 ,protein_coding,22,311.403890822467,0.000115995824150331,0.00555469134163834,white,STRING
ENSG00000105383,CD33,CD33 molecule ,protein_coding,22,296.40817335348,0.000132065504490227,0.0122679616744538,white,STRING
ENSG00000106006,HOXA6,homeobox A6 ,protein_coding,22,0,0.000104733975701718,0.00141542510069266,springgreen,subnet
ENSG00000106852,LHX6,LIM homeobox 6 ,protein_coding,22,3517.76475310406,0.000109421162052741,0.00182389902660451,springgreen,subnet
ENSG00000107159,CA9,carbonic anhydrase 9 ,protein_coding,22,6161.33639888537,0.000133707714935152,0.0160662448052546,tomato,subnet
ENSG00000107937,GTPBP4,GTP binding protein 4 ,protein_coding,22,1437.51796318388,0.000133422281521014,0.0233788490056575,white,STRING
ENSG00000108576,SLC6A4,solute carrier family 6 member 4 ,protein_coding,22,3705.94690358904,0.000127893592531014,0.00597908023969161,maroon1,subnet
ENSG00000110169,HPX,hemopexin ,protein_coding,22,335.9975760794,0.000127975428717686,0.0059510165415206,white,STRING
ENSG00000110274,CEP164,centrosomal protein 164 ,protein_coding,22,2147.05393551847,0.000118948495301534,0.00276619363613154,white,STRING
ENSG00000110435,PDHX,pyruvate dehydrogenase complex component X ,protein_coding,22,350.950793127028,0.00012071463061323,0.00419365829793427,white,STRING
ENSG00000112312,GMNN,geminin DNA replication inhibitor ,protein_coding,22,9.2186846526236,0.000125675505843911,0.0346703955038116,white,STRING
ENSG00000113303,BTNL8,butyrophilin like 8 ,protein_coding,22,6088.81049132521,0.000112334306897326,0.000893280626700365,tomato,subnet
ENSG00000113966,ARL6,ADP ribosylation factor like GTPase 6 ,protein_coding,22,4.24069273333116,0.000107227107012653,0.000703836052769367,white,STRING
ENSG00000115738,ID2,inhibitor of DNA binding 2 ,protein_coding,22,216.046588896677,0.000131908719166337,0.0257018155241752,white,STRING
ENSG00000117632,STMN1,stathmin 1 ,protein_coding,22,1058.87922454808,0.000141083521444695,0.0328174017157093,white,STRING
ENSG00000120049,KCNIP2,potassium voltage-gated channel interacting protein 2 ,protein_coding,22,112.982270798262,0.000108061378863194,0.00108903063460883,tomato,subnet
ENSG00000122176,FMOD,fibromodulin ,protein_coding,22,202.949442486523,0.000129015610888918,0.00861497468455677,white,STRING
ENSG00000123200,ZC3H13,zinc finger CCCH-type containing 13 ,protein_coding,22,376.92875067071,0.000124378109452736,0.0150172208554093,white,STRING
ENSG00000130287,NCAN,neurocan ,protein_coding,22,1784.09892225044,0.0001150880423524,0.00166955570593386,white,STRING
ENSG00000130787,HIP1R,huntingtin interacting protein 1 related ,protein_coding,22,934.114929936339,0.000133922592741395,0.0136067283568341,white,STRING
ENSG00000134262,AP4B1,adaptor related protein complex 4 subunit beta 1 ,protein_coding,22,1464.37396996925,0.000135943447525829,0.0140707321398872,white,STRING
ENSG00000136011,STAB2,stabilin 2 ,protein_coding,22,973.594028912342,0.000128485159964024,0.00513100937228739,royalblue,subnet
ENSG00000136813,ECPAS,Ecm29 proteasome adaptor and scaffold ,protein_coding,22,653.688215034415,0.000118581762124985,0.0148196031348958,white,STRING
ENSG00000136861,CDK5RAP2,CDK5 regulatory subunit associated protein 2 ,protein_coding,22,1121.72889169391,0.000125817815802718,0.00635467844097854,white,STRING
ENSG00000136960,ENPP2,ectonucleotide pyrophosphatase/phosphodiesterase 2 ,protein_coding,22,6729.51898015564,0.000114455762847659,0.00137679334517111,tomato,subnet
ENSG00000137312,FLOT1,flotillin 1 ,protein_coding,22,682.202287911174,0.000140252454417952,0.0245471008057499,white,STRING
ENSG00000143556,S100A7,S100 calcium binding protein A7 ,protein_coding,22,2086.54555809859,0.000124455507156192,0.00650434381968663,tomato,subnet
ENSG00000143702,CEP170,centrosomal protein 170 ,protein_coding,22,1862.85814761263,0.000127730233746328,0.00796656665236105,white,STRING
ENSG00000144366,GULP1,GULP PTB domain containing engulfment adaptor 1 ,protein_coding,22,5354.49461590769,0.000130259215839521,0.00767791275569023,royalblue,subnet
ENSG00000149781,FERMT3,FERM domain containing kindlin 3 ,protein_coding,22,356.318338352616,0.000131250820317627,0.0134516255849494,white,STRING
ENSG00000151320,AKAP6,A-kinase anchoring protein 6 ,protein_coding,22,561.262481571848,0.000127697612054655,0.0130130290698838,white,STRING
ENSG00000152137,HSPB8,heat shock protein family B (small) member 8 ,protein_coding,22,1890.2882810195,0.000136351240796291,0.0349085304295056,white,STRING
ENSG00000155660,PDIA4,protein disulfide isomerase family A member 4 ,protein_coding,22,1475.72070568947,0.000128799587841319,0.00715882680369135,white,STRING
ENSG00000155957,TMBIM4,transmembrane BAX inhibitor motif containing 4 ,protein_coding,22,2765.09940728785,0.000126614332742466,0.0105842063841223,tomato,subnet
ENSG00000157017,GHRL,ghrelin and obestatin prepropeptide ,protein_coding,22,553.806036859709,0.000125502008032129,0.00393807851255499,white,STRING
ENSG00000158022,TRIM63,tripartite motif containing 63 ,protein_coding,22,745.899538904511,0.000128567755206994,0.0088971586056563,white,STRING
ENSG00000160294,MCM3AP,minichromosome maintenance complex component 3 associated protein ,protein_coding,22,0,0.000122503981379395,0.0125636448256165,white,STRING
ENSG00000160783,PMF1,polyamine modulated factor 1 ,protein_coding,22,1.71549959213262,0.000115406809001731,0.0118310951152052,white,STRING
ENSG00000163131,CTSS,cathepsin S ,protein_coding,22,1498.39115975068,0.000115008625646924,0.00260377885135812,tomato,subnet
ENSG00000164344,KLKB1,kallikrein B1 ,protein_coding,22,378.859845709743,0.000119889701474643,0.00236842744314582,white,STRING
ENSG00000164690,SHH,sonic hedgehog signaling molecule ,protein_coding,22,2039.76727878553,0.00013883104262113,0.0157553415218862,white,STRING
ENSG00000164695,CHMP4C,charged multivesicular body protein 4C ,protein_coding,22,1254.98277385384,0.000132678784662333,0.0683915495320407,white,STRING
ENSG00000168539,CHRM1,cholinergic receptor muscarinic 1 ,protein_coding,22,264.675582220086,0.000124100273020601,0.00723022800474195,white,STRING
ENSG00000169783,LINGO1,leucine rich repeat and Ig domain containing 1 ,protein_coding,22,1310.74720079463,0.000124984376952881,0.0049104583142948,maroon1,subnet
ENSG00000169877,AHSP,alpha hemoglobin stabilizing protein ,protein_coding,22,0,0.000112917795844625,0.0105197171755047,white,STRING
ENSG00000169946,ZFPM2,"zinc finger protein, FOG family member 2 ",protein_coding,22,805.133068616203,0.000128155837498398,0.0132319987365414,tomato,subnet
ENSG00000172113,NME6,NME/NM23 nucleoside diphosphate kinase 6 ,protein_coding,22,580.52494382407,0.000116333178222429,0.00203835750951241,saddlebrown,subnet
ENSG00000174827,PDZK1,PDZ domain containing 1 ,protein_coding,22,858.756725208117,0.000133600534402138,0.0124054776631092,white,STRING
ENSG00000178053,MLF1,myeloid leukemia factor 1 ,protein_coding,22,680.520825235256,0.000124223602484472,0.0138242855309026,royalblue,subnet
ENSG00000181143,MUC16,"mucin 16, cell surface associated ",protein_coding,22,892.977428187111,0.000134789055128724,0.016265875201799,white,STRING
ENSG00000186432,KPNA4,karyopherin subunit alpha 4 ,protein_coding,22,274.605593987057,0.000134825401105568,0.0352804921351242,white,STRING
ENSG00000188986,NELFB,negative elongation factor complex member B ,protein_coding,22,394.50564846046,0.000138102472034249,0.0493488422418509,white,STRING
ENSG00000196415,PRTN3,proteinase 3 ,protein_coding,22,253.913478237078,0.000117994100294985,0.0036250512063181,white,STRING
ENSG00000196570,PFN3,profilin 3 ,protein_coding,22,185.219126215071,0.000130412102243088,0.0124341303969936,white,STRING
ENSG00000197594,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1 ,protein_coding,22,5293.57394605885,0.000114038088721633,0.00154668996153765,tomato,subnet
ENSG00000197757,HOXC6,homeobox C6 ,protein_coding,22,0,0.000104733975701718,0.00141542510069267,white,STRING
ENSG00000205155,PSENEN,"presenilin enhancer, gamma-secretase subunit ",protein_coding,22,340.443087464049,0.000131492439184747,0.0103741677600364,white,STRING
ENSG00000213218,CSH2,chorionic somatomammotropin hormone 2 ,protein_coding,22,10.0262905740235,0.000119232144986288,0.00832772983533964,white,STRING
ENSG00000228075,BOD1L2,biorientation of chromosomes in cell division 1 like 2 ,protein_coding,22,0,0.00012045290291496,0.0134079837136117,white,STRING
ENSG00000228083,IFNA14,interferon alpha 14 ,protein_coding,22,103.777759893363,0.000126119308866187,0.0153292895211843,white,STRING
ENSG00000273049,"","novel protein, readthrough between HOXC10 and HOXC5",protein_coding,22,0,0.000104733975701718,0.00141542510069267,white,STRING
ENSG00000005882,PDK2,pyruvate dehydrogenase kinase 2 ,protein_coding,20,203.805069763934,0.000118652112007594,0.00347450513831502,white,STRING
ENSG00000048540,LMO3,LIM domain only 3 ,protein_coding,20,1587.24021452253,0.000130089761935736,0.01553749812699,springgreen,subnet
ENSG00000069974,RAB27A,"RAB27A, member RAS oncogene family ",protein_coding,20,2567.54492517174,0.00012402331638348,0.00764357103863306,white,STRING
ENSG00000075131,TIPIN,TIMELESS interacting protein ,protein_coding,20,54.4404441704074,0.000123839009287926,0.0182074971495705,white,STRING
ENSG00000078808,SDF4,stromal cell derived factor 4 ,protein_coding,20,1441.61603702165,0.000135482996883891,0.0222516245846735,white,STRING
ENSG00000079435,LIPE,"lipase E, hormone sensitive type ",protein_coding,20,1163.84748134264,0.000119402985074627,0.00443187331123485,tomato,subnet
ENSG00000082397,EPB41L3,erythrocyte membrane protein band 4.1 like 3 ,protein_coding,20,1047.84322885793,0.00012950012950013,0.0103049171497989,white,STRING
ENSG00000086827,ZW10,zw10 kinetochore protein ,protein_coding,20,943.589214278157,0.000121373953149654,0.00293070264185321,white,STRING
ENSG00000087095,NLK,nemo like kinase ,protein_coding,20,1243.85315290288,0.000130276185513288,0.0250135497455435,white,STRING
ENSG00000096696,DSP,desmoplakin ,protein_coding,20,1044.13172984497,0.000133280021324803,0.0143661006361805,white,STRING
ENSG00000100078,PLA2G3,phospholipase A2 group III ,protein_coding,20,2368.93221584917,0.000114181319936058,0.00495968197410759,tomato,subnet
ENSG00000101421,CHMP4B,charged multivesicular body protein 4B ,protein_coding,20,1268.60199572191,0.000132240148108966,0.0659503910126778,white,STRING
ENSG00000106689,LHX2,LIM homeobox 2 ,protein_coding,20,2592.33366443273,0.000113584734211722,0.00336783984828914,springgreen,subnet
ENSG00000108515,ENO3,enolase 3 ,protein_coding,20,374.429266391853,0.00012586532410321,0.00773079892131737,white,STRING
ENSG00000111275,ALDH2,aldehyde dehydrogenase 2 family member ,protein_coding,20,5644.39577226659,0.000118301194842068,0.00322258608346259,tomato,subnet
ENSG00000112290,WASF1,WASP family member 1 ,protein_coding,20,346.954817734231,0.00013290802764487,0.0138226989189309,white,STRING
ENSG00000117215,PLA2G2D,phospholipase A2 group IID ,protein_coding,20,114.33674758018,0.000106303816307005,0.000487209726737785,tomato,subnet
ENSG00000118217,ATF6,activating transcription factor 6 ,protein_coding,20,725.003528086943,0.0001308386759126,0.0235189223783171,white,STRING
ENSG00000120235,IFNA6,interferon alpha 6 ,protein_coding,20,53.7203674173934,0.000123319768158836,0.0102468813420523,white,STRING
ENSG00000120242,IFNA8,interferon alpha 8 ,protein_coding,20,277.604903665101,0.000126103404791929,0.0149154329774285,white,STRING
ENSG00000121552,CSTA,cystatin A ,protein_coding,20,2881.24273869304,0.000118063754427391,0.00222585602652219,white,STRING
ENSG00000121691,CAT,catalase ,protein_coding,20,1105.30675386213,0.000109337415263503,0.0074552382107574,springgreen,subnet
ENSG00000121853,GHSR,growth hormone secretagogue receptor ,protein_coding,20,499.71520661065,0.000121506682867558,0.00445318932349829,white,STRING
ENSG00000123739,PLA2G12A,phospholipase A2 group XIIA ,protein_coding,20,105.738422929316,0.000106269925611052,0.000528781781564909,white,STRING
ENSG00000126777,KTN1,kinectin 1 ,protein_coding,20,540.908252926,0.000134246207544637,0.0172763638160859,white,STRING
ENSG00000126861,OMG,oligodendrocyte myelin glycoprotein ,protein_coding,20,1045.60555283019,0.000124038700074423,0.00459870427429561,maroon1,subnet
ENSG00000132305,IMMT,inner membrane mitochondrial protein ,protein_coding,20,1482.2889439452,0.00013290802764487,0.0115436063005362,white,STRING
ENSG00000132692,BCAN,brevican ,protein_coding,20,874.280238768298,0.000110302228105008,0.00109582126139909,saddlebrown,subnet
ENSG00000135047,CTSL,cathepsin L ,protein_coding,20,4074.66512692658,0.000123411082315192,0.0113236179083653,white,STRING
ENSG00000137171,KLC4,kinesin light chain 4 ,protein_coding,20,636.446078941626,0.000134030290845731,0.0125791260780729,white,STRING
ENSG00000137642,SORL1,sortilin related receptor 1 ,protein_coding,20,386.795406641484,0.000129802699896158,0.00644588007707079,white,STRING
ENSG00000139734,DIAPH3,diaphanous related formin 3 ,protein_coding,20,647.572430945293,0.00013531799729364,0.0165150991583873,white,STRING
ENSG00000144749,LRIG1,leucine rich repeats and immunoglobulin like domains 1 ,protein_coding,20,673.2259435939,0.000136892539356605,0.0218649436435432,white,STRING
ENSG00000147571,CRH,corticotropin releasing hormone ,protein_coding,20,416.773648794106,0.000114272654553765,0.0022015994176838,white,STRING
ENSG00000149131,SERPING1,serpin family G member 1 ,protein_coding,20,390.254360319167,0.000117370892018779,0.00160594141494413,white,STRING
ENSG00000149591,TAGLN,transgelin ,protein_coding,20,802.007745171422,0.000126342387871131,0.0077522341076454,white,STRING
ENSG00000150768,DLAT,dihydrolipoamide S-acetyltransferase ,protein_coding,20,211.548455703171,0.000119703136222169,0.00385322213059489,white,STRING
ENSG00000154237,LRRK1,leucine rich repeat kinase 1 ,protein_coding,20,998.341418654794,0.000141482739105829,0.0290348471548757,white,STRING
ENSG00000154269,ENPP3,ectonucleotide pyrophosphatase/phosphodiesterase 3 ,protein_coding,20,1273.57144776331,0.000104416831993317,0.000424203171841128,tomato,subnet
ENSG00000154342,WNT3A,Wnt family member 3A ,protein_coding,20,1958.48339462246,0.000130276185513288,0.011132029927933,white,STRING
ENSG00000159173,TNNI1,"troponin I1, slow skeletal type ",protein_coding,20,50.7188403339959,0.000116550116550117,0.00391391136046455,white,STRING
ENSG00000159840,ZYX,zyxin ,protein_coding,20,758.45800189896,0.000131233595800525,0.0118059418796162,white,STRING
ENSG00000160182,TFF1,trefoil factor 1 ,protein_coding,20,9204.25539955441,0.000129550459904133,0.014391533883443,tomato,subnet
ENSG00000161021,MAML1,mastermind like transcriptional coactivator 1 ,protein_coding,20,247.817990456032,0.000134138162307176,0.0349027807061176,white,STRING
ENSG00000163531,NFASC,neurofascin ,protein_coding,20,284.094681194191,0.00012306177701206,0.00426662957856084,white,STRING
ENSG00000164091,WDR82,WD repeat domain 82 ,protein_coding,20,1155.40992587939,0.000132152768600502,0.0232956286230364,white,STRING
ENSG00000164330,EBF1,EBF transcription factor 1 ,protein_coding,20,2866.87775063496,0.000117785630153121,0.00704127871700721,springgreen,subnet
ENSG00000165495,PKNOX2,PBX/knotted 1 homeobox 2 ,protein_coding,20,659.066098081041,0.000113019891500904,0.00310467240701309,springgreen,subnet
ENSG00000167110,GOLGA2,golgin A2 ,protein_coding,20,1879.39553461915,0.000137174211248285,0.0199075733924533,white,STRING
ENSG00000169213,RAB3B,"RAB3B, member RAS oncogene family ",protein_coding,20,1734.51804007406,0.000107631040792164,0.00066465892447292,tomato,subnet
ENSG00000169760,NLGN1,neuroligin 1 ,protein_coding,20,2191.55843450394,0.000122699386503067,0.00289511884155499,white,STRING
ENSG00000170374,SP7,Sp7 transcription factor ,protein_coding,20,645.911627158084,0.000130684788290643,0.0180521023487495,white,STRING
ENSG00000170776,AKAP13,A-kinase anchoring protein 13 ,protein_coding,20,905.907816271668,0.000136630687252357,0.0174171600182667,white,STRING
ENSG00000172243,CLEC7A,C-type lectin domain containing 7A ,protein_coding,20,2144.614627535,0.00013294336612603,0.015038887678834,white,STRING
ENSG00000172482,AGXT,alanine--glyoxylate aminotransferase ,protein_coding,20,295.039016463259,0.000106371662589086,0.00726278199947804,white,STRING
ENSG00000173156,RHOD,ras homolog family member D ,protein_coding,20,1135.56095526023,0.000132013201320132,0.0105474061308535,white,STRING
ENSG00000173991,TCAP,titin-cap ,protein_coding,20,694.612960793136,0.000133671968988103,0.0140829782497965,white,STRING
ENSG00000176194,CIDEA,cell death inducing DFFA like effector a ,protein_coding,20,145.112849992338,9.54471699914098e-05,0.000175133807593806,tomato,subnet
ENSG00000177272,KCNA3,potassium voltage-gated channel subfamily A member 3 ,protein_coding,20,651.056992837357,0.000128633907898122,0.00951147969798357,white,STRING
ENSG00000177575,CD163,CD163 molecule ,protein_coding,20,688.646571665236,0.000124548511645286,0.00703583769863004,tomato,subnet
ENSG00000182674,KCNB2,potassium voltage-gated channel subfamily B member 2 ,protein_coding,20,257.532886546311,0.000117302052785924,0.00598823227121445,maroon1,subnet
ENSG00000184845,DRD1,dopamine receptor D1 ,protein_coding,20,1200.91193233352,0.000129366106080207,0.00949765078120976,white,STRING
ENSG00000196352,CD55,CD55 molecule (Cromer blood group) ,protein_coding,20,1400.77031831221,0.000128254456842375,0.00724603834289892,white,STRING
ENSG00000196604,POTEF,POTE ankyrin domain family member F ,protein_coding,20,3522.4640462585,0.000138753989177189,0.0416064399931001,white,STRING
ENSG00000197905,TEAD4,TEA domain transcription factor 4 ,protein_coding,20,1144.60623510995,0.0001308386759126,0.0298162874221528,white,STRING
ENSG00000204394,VARS1,valyl-tRNA synthetase 1 ,protein_coding,20,289.816310700072,0.000128435653737478,0.0228900480960526,white,STRING
ENSG00000229314,ORM1,orosomucoid 1 ,protein_coding,20,991.79876142982,0.000133832976445396,0.00962799668952265,white,STRING
ENSG00000258839,MC1R,melanocortin 1 receptor ,protein_coding,20,5474.17115416757,0.000117841150129625,0.00237115322243059,tomato,subnet
ENSG00000265190,ANXA8,annexin A8 ,protein_coding,20,1390.38405017343,0.000128915817970865,0.0113323273175278,white,STRING
ENSG00000276045,ORAI1,ORAI calcium release-activated calcium modulator 1 ,protein_coding,20,404.765066587931,0.000124393581291205,0.0107954391647092,white,STRING
