"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000167987","ENSG00000167987",1.60931297515977,5.11550302122374,21.2305436686021,4.07223065390899e-06,1.66280650447077e-05
"ENSG00000130764","ENSG00000130764",1.5809402489629,6.23237239457459,21.226715836739,4.08037138915368e-06,1.6656149257675e-05
"ENSG00000121481","ENSG00000121481",-1.4147540785522,3.91623279313686,21.2237622034744,4.08666410749278e-06,1.66766747876616e-05
"ENSG00000011132","ENSG00000011132",2.45450668305988,4.5475869120528,21.2131533131317,4.10934677465176e-06,1.67640502972107e-05
"ENSG00000145604","ENSG00000145604",-2.05881994693511,3.8766364383352,21.2095256196576,4.11713202936052e-06,1.67906166775621e-05
"ENSG00000204519","ENSG00000204519",-2.10802269354118,3.11571155659148,21.208320234633,4.11972213489878e-06,1.67918621989149e-05
"ENSG00000248487","ENSG00000248487",3.779616786104,4.39105922766488,21.2081985123125,4.11998378009618e-06,1.67918621989149e-05
"ENSG00000127914","ENSG00000127914",-1.38922694559664,7.2511145077013,21.2070759069099,4.12239763493859e-06,1.67965098570297e-05
"ENSG00000107651","ENSG00000107651",-1.21062912721466,5.67229639292561,21.1944801252777,4.14957889759934e-06,1.69020370847553e-05
"ENSG00000105221","ENSG00000105221",1.93004021626332,7.96085641619618,21.1885641551438,4.16240735902301e-06,1.69490554671672e-05
"ENSG00000124571","ENSG00000124571",-1.69398457859796,5.16806062678364,21.1851528113157,4.16982275711443e-06,1.69740099825871e-05
"ENSG00000140682","ENSG00000140682",3.34116944592054,7.06094513587828,21.1813960706192,4.17800429997987e-06,1.70018859100471e-05
"ENSG00000166446","ENSG00000166446",-3.26823523634984,1.60512086599552,21.1808252182008,4.17924892868091e-06,1.70018859100471e-05
"ENSG00000145386","ENSG00000145386",-3.28067553796292,3.40035166863938,21.1789077169405,4.18343237852165e-06,1.70136569967074e-05
"ENSG00000164151","ENSG00000164151",-1.25842937836062,6.14728190789499,21.1753052763393,4.19130326052602e-06,1.70404126704925e-05
"ENSG00000130479","ENSG00000130479",2.42609075329566,5.39085617684948,21.1713103654553,4.20004901961902e-06,1.70707077102482e-05
"ENSG00000151611","ENSG00000151611",-1.54089830727399,2.5942717198971,21.1700076942155,4.20290481780235e-06,1.70770522618593e-05
"ENSG00000139631","ENSG00000139631",3.40263420408031,6.28075461723974,21.1640943006062,4.21589305245996e-06,1.71245498826284e-05
"ENSG00000104763","ENSG00000104763",-1.30168120003716,6.49752409219468,21.1613475441781,4.22193974715641e-06,1.71438310730437e-05
"ENSG00000132879","ENSG00000132879",3.21732669270274,5.46667453282658,21.1563252696054,4.2330182686835e-06,1.71835266068534e-05
"ENSG00000196793","ENSG00000196793",-1.95786129111887,2.3191759010325,21.1547587213452,4.23647984733197e-06,1.71922869866035e-05
"ENSG00000182107","ENSG00000182107",-2.97947995054742,2.81673264589283,21.1459213025903,4.25606104419138e-06,1.72664377458751e-05
"ENSG00000142409","ENSG00000142409",1.65212026405348,4.66775323925041,21.1446787895767,4.25882137116582e-06,1.72723232055062e-05
"ENSG00000173085","ENSG00000173085",-1.57733293406989,3.3579899341927,21.135621234214,4.27899770202691e-06,1.73488166898349e-05
"ENSG00000077616","ENSG00000077616",5.16945029357733,4.69507396084306,21.1214372811103,4.31078633760555e-06,1.74723297500552e-05
"ENSG00000169057","ENSG00000169057",1.31239907650681,7.10382399955447,21.1165756450101,4.32173653391784e-06,1.75113312276014e-05
"ENSG00000145362","ENSG00000145362",3.8260387575923,6.42324858397891,21.1111401241509,4.3340123846008e-06,1.75556785443796e-05
"ENSG00000147459","ENSG00000147459",-1.71580059328262,6.0012053880755,21.0972165482025,4.36561794517656e-06,1.76782729748031e-05
"ENSG00000204560","ENSG00000204560",1.43720982703561,5.97937353023239,21.0809596160048,4.40281287860516e-06,1.78234189858574e-05
"ENSG00000161904","ENSG00000161904",1.72817556296155,6.40234585558669,21.0746994452037,4.41722045635754e-06,1.78762567041729e-05
"ENSG00000002330","ENSG00000002330",1.86404965227367,4.47532376986454,21.0688389912926,4.43075097498546e-06,1.79249976674431e-05
"ENSG00000269896","ENSG00000269896",6.52063412114993,2.12515719227622,21.0683064680811,4.43198251524239e-06,1.79249976674431e-05
"ENSG00000226380","ENSG00000226380",-2.85905862517652,3.23888181089414,21.064377765221,4.44107885538664e-06,1.79562811231436e-05
"ENSG00000143437","ENSG00000143437",1.49432486654962,7.07968577845588,21.0590478501564,4.4534494571594e-06,1.8000779923529e-05
"ENSG00000028528","ENSG00000028528",1.02624316268605,7.43637738768984,21.0566623226638,4.45899740438896e-06,1.80176828328695e-05
"ENSG00000129493","ENSG00000129493",-1.44276805050871,4.74684855044346,21.0541484592832,4.46485132431323e-06,1.80358113679532e-05
"ENSG00000121653","ENSG00000121653",2.47104145878285,4.28024734321716,21.0517613571411,4.4704171999e-06,1.80527655999636e-05
"ENSG00000122390","ENSG00000122390",1.78237023956555,5.70973249031884,21.041407082111,4.49464041530766e-06,1.81450298247606e-05
"ENSG00000214174","ENSG00000214174",3.03927044212694,4.93658793250526,21.0371938521784,4.50453468216013e-06,1.81794087891707e-05
"ENSG00000127124","ENSG00000127124",-1.48572105392521,3.13234275214127,21.0324228340311,4.51576524112565e-06,1.82191580805158e-05
"ENSG00000177469","ENSG00000177469",3.59469505609709,9.10145322674885,21.0312842686184,4.51844947475867e-06,1.82244128815266e-05
"ENSG00000106049","ENSG00000106049",-1.02207744934321,5.46219978636944,21.0263173509546,4.53017801114632e-06,1.82661320051999e-05
"ENSG00000070214","ENSG00000070214",-1.76419787875784,6.19414047225067,21.0181392957115,4.54955570926014e-06,1.83386583891907e-05
"ENSG00000181722","ENSG00000181722",-2.20585008321578,3.25524076690415,21.0160551198624,4.55450739881227e-06,1.83530088857119e-05
"ENSG00000198586","ENSG00000198586",-1.06025257230045,6.00187863266531,21.0137807252697,4.55991719135634e-06,1.83691960405616e-05
"ENSG00000089351","ENSG00000089351",2.03763417205875,7.11331420940785,21.011379637954,4.5656353282004e-06,1.83866150667588e-05
"ENSG00000167384","ENSG00000167384",-1.67489854601417,3.47724099389951,21.0036122500295,4.58418253158705e-06,1.84556725913009e-05
"ENSG00000269343","ENSG00000269343",-2.34727417337291,3.16238379534228,20.9983201338602,4.59686249705007e-06,1.85010739925522e-05
"ENSG00000227345","ENSG00000227345",-1.17825984267431,4.19259277191118,20.9951701494427,4.60442659694714e-06,1.85258640595289e-05
"ENSG00000181555","ENSG00000181555",-1.00999387036091,7.0186968374674,20.9939959796089,4.6072493414913e-06,1.85313828389622e-05
"ENSG00000068078","ENSG00000068078",-3.47807530519434,1.22931962762846,20.9934309279627,4.60860836392417e-06,1.85313828389622e-05
"ENSG00000114391","ENSG00000114391",3.0947289670107,9.99919185246848,20.9833380654845,4.63295088967652e-06,1.86211684290731e-05
"ENSG00000064763","ENSG00000064763",-2.66563734356422,1.36834922177249,20.9830030645063,4.63376107242536e-06,1.86211684290731e-05
"ENSG00000248008","ENSG00000248008",-1.87305929157198,2.47479834952529,20.980143938318,4.64068151080555e-06,1.8643298338719e-05
"ENSG00000178028","ENSG00000178028",2.25308642764763,6.51567791347554,20.9603461007218,4.68888707576389e-06,1.88312215719397e-05
"ENSG00000154832","ENSG00000154832",2.177144640202,6.47972120274803,20.9596694616085,4.69054346952882e-06,1.88321393667019e-05
"ENSG00000164414","ENSG00000164414",1.76787627869873,4.92765878851066,20.9570884368477,4.69686714045759e-06,1.8851789627357e-05
"ENSG00000152580","ENSG00000152580",6.98227842744372,7.54796344118186,20.9544417609967,4.70336054591135e-06,1.88721089869257e-05
"ENSG00000106025","ENSG00000106025",-3.33339812969619,1.99535825028079,20.9520210580371,4.70930743312495e-06,1.88902237638336e-05
"ENSG00000169756","ENSG00000169756",-1.67781399797141,5.83255462732536,20.9509632094613,4.71190859504395e-06,1.88929912290537e-05
"ENSG00000120693","ENSG00000120693",3.1694756288335,5.13432584481299,20.950537750205,4.71295517060358e-06,1.88929912290537e-05
"ENSG00000177733","ENSG00000177733",1.85335052788363,7.88722021026844,20.9499932949976,4.71429480133564e-06,1.88929912290537e-05
"ENSG00000177311","ENSG00000177311",-1.38443218538349,6.26710263172448,20.9270553892119,4.77108202391907e-06,1.91147633090731e-05
"ENSG00000204564","ENSG00000204564",2.39728648258056,3.73021211196809,20.9264488781793,4.7725928392033e-06,1.91150097042977e-05
"ENSG00000149823","ENSG00000149823",2.18768111846757,7.54608899744431,20.9231117873183,4.78091410477109e-06,1.91425246289696e-05
"ENSG00000005882","ENSG00000005882",3.75489644595033,5.50512274006883,20.9172055489061,4.79567742334863e-06,1.919580866056e-05
"ENSG00000216937","ENSG00000216937",-1.92801450490774,2.62895606617441,20.9075510125049,4.81990862749733e-06,1.9286946264582e-05
"ENSG00000165821","ENSG00000165821",3.35968049701575,5.14833694870145,20.9048812016939,4.82663104876681e-06,1.93079881413969e-05
"ENSG00000122034","ENSG00000122034",-1.35832133598476,5.24148969131127,20.8987708031582,4.84205209459009e-06,1.93638038434047e-05
"ENSG00000198624","ENSG00000198624",3.19368658855695,6.37955045226114,20.8819880940883,4.88466215136982e-06,1.95258073075413e-05
"ENSG00000008086","ENSG00000008086",-1.36919617847216,4.96038438281498,20.8816505124346,4.8855230961321e-06,1.95258073075413e-05
"ENSG00000128573","ENSG00000128573",5.76635031882489,4.46582270070131,20.8803608287802,4.88881361809869e-06,1.95330393241756e-05
"ENSG00000203778","ENSG00000203778",2.27313944492771,4.00704464830688,20.86721226834,4.9224882889136e-06,1.96616287227382e-05
"ENSG00000240038","ENSG00000240038",3.43331577901557,5.68238895888542,20.8659754727516,4.92566778966665e-06,1.96683719279181e-05
"ENSG00000162873","ENSG00000162873",8.22247560844363,9.44313486050161,20.8651553054577,4.92777737686928e-06,1.96708401402933e-05
"ENSG00000112029","ENSG00000112029",-1.94537562168086,2.5222597830622,20.8572961603892,4.94803825000691e-06,1.9745741748666e-05
"ENSG00000204673","ENSG00000204673",1.79985997303573,5.73984719516645,20.851875194563,4.96206220010907e-06,1.97957163814998e-05
"ENSG00000125520","ENSG00000125520",2.94760940636634,6.47942777306444,20.8413866376547,4.98930928396439e-06,1.98983973831891e-05
"ENSG00000072736","ENSG00000072736",-1.46348481800735,4.33570541448828,20.8294493751662,5.02050255202733e-06,2.00167497456737e-05
"ENSG00000124789","ENSG00000124789",-1.03116352114903,6.20709857088626,20.8147515606909,5.05917841106042e-06,2.01648546580465e-05
"ENSG00000075407","ENSG00000075407",-1.09425545662483,5.52348983184034,20.8111725456515,5.06864142371808e-06,2.01907287769941e-05
"ENSG00000121671","ENSG00000121671",2.60772758508932,7.16987209107795,20.811138417592,5.06873174468327e-06,2.01907287769941e-05
"ENSG00000240342","ENSG00000240342",7.2479030526817,7.76922601924439,20.8009848875154,5.09567523264124e-06,2.02919265227371e-05
"ENSG00000112651","ENSG00000112651",1.57267154742222,4.45437320747972,20.799911728282,5.09853136237109e-06,2.02971717894091e-05
"ENSG00000074054","ENSG00000074054",-1.01925816268446,6.60056078409219,20.7926330614613,5.11794541707544e-06,2.0368310834583e-05
"ENSG00000123595","ENSG00000123595",-1.29401458656616,4.64386498086806,20.7865282925928,5.1342855854833e-06,2.04271772509621e-05
"ENSG00000171817","ENSG00000171817",4.25354669035985,4.63532101569436,20.7852215478398,5.13779004699639e-06,2.04349556483219e-05
"ENSG00000243989","ENSG00000243989",3.13947312263697,3.66553173337408,20.7804312010561,5.15065746541204e-06,2.04799581885196e-05
"ENSG00000103742","ENSG00000103742",5.2488095250334,5.89999114249032,20.772880446731,5.17100535532528e-06,2.05546683638894e-05
"ENSG00000005007","ENSG00000005007",1.16543094784899,7.13207794975556,20.770188756765,5.17827845294512e-06,2.05773770761956e-05
"ENSG00000125733","ENSG00000125733",2.48028741402357,7.49063409209576,20.7505118272604,5.23175941392693e-06,2.07836370211693e-05
"ENSG00000048991","ENSG00000048991",-1.20417938461881,4.67693731837322,20.7466928398671,5.24220330153416e-06,2.08188555687847e-05
"ENSG00000170011","ENSG00000170011",4.84181540943454,3.5436100288424,20.7101984599351,5.343066921938e-06,2.12130372165684e-05
"ENSG00000125534","ENSG00000125534",2.85489060062524,7.21122596096063,20.6882533352596,5.40465457819783e-06,2.14510951645655e-05
"ENSG00000164405","ENSG00000164405",-1.27442991350825,4.97936428633365,20.6840971319376,5.41639871116704e-06,2.14912402531835e-05
"ENSG00000140459","ENSG00000140459",9.34969857896713,5.90666881084145,20.6752893172774,5.44137156913475e-06,2.15838344737799e-05
"ENSG00000072657","ENSG00000072657",6.91765359242332,4.04959123240238,20.6741022139812,5.44474619691213e-06,2.15907268764504e-05
"ENSG00000165655","ENSG00000165655",4.47079999729736,6.95663683187702,20.6709043688718,5.45384729831388e-06,2.162031620603e-05
"ENSG00000173264","ENSG00000173264",2.18276723775941,4.5516215173985,20.6671100342719,5.46466582369964e-06,2.16566939749924e-05
"ENSG00000104907","ENSG00000104907",2.51907332537679,6.26891764289535,20.6599962143428,5.48500705023885e-06,2.17307774063082e-05
"ENSG00000105887","ENSG00000105887",-1.26054960267982,6.56192798859171,20.6340316093927,5.55989715217132e-06,2.20200596579693e-05
"ENSG00000267080","ENSG00000267080",3.29380418248017,3.86361693050522,20.6335268505686,5.561363160262e-06,2.20200596579693e-05
"ENSG00000103876","ENSG00000103876",3.05671747505184,5.27883300871691,20.6293275315721,5.57357460063616e-06,2.2061787337272e-05
"ENSG00000214046","ENSG00000214046",1.20461923118746,5.90266412910458,20.6144283101753,5.61711844295721e-06,2.22274752907779e-05
"ENSG00000134532","ENSG00000134532",2.9805029961229,3.8631710176282,20.6010615718759,5.65647401343885e-06,2.23734076253852e-05
"ENSG00000103995","ENSG00000103995",-2.21503512760836,3.65704699523936,20.6007516371164,5.65738982717868e-06,2.23734076253852e-05
"ENSG00000213995","ENSG00000213995",2.50414605326876,7.28912022457193,20.5980205631183,5.66546620401826e-06,2.23986312244595e-05
"ENSG00000197323","ENSG00000197323",-1.38748584561818,6.35870124223802,20.5916447349965,5.68436597965351e-06,2.24666175923435e-05
"ENSG00000185485","ENSG00000185485",2.82935446325027,5.14575557845252,20.5791825847247,5.72149027730838e-06,2.26065713802936e-05
"ENSG00000165660","ENSG00000165660",-1.37144080995127,4.14794642152345,20.5682895433631,5.75413952712195e-06,2.27287649665203e-05
"ENSG00000134255","ENSG00000134255",-1.35668048949428,4.95800218017535,20.5669899946602,5.75804707382119e-06,2.27373900768346e-05
"ENSG00000168395","ENSG00000168395",2.61105087436565,6.7683284929259,20.5628987260825,5.77036630037898e-06,2.27792161435793e-05
"ENSG00000011243","ENSG00000011243",1.99951852446951,6.5950252976377,20.5604536125087,5.77774141246838e-06,2.27978705023861e-05
"ENSG00000137574","ENSG00000137574",-1.13822309397453,4.62763924275146,20.5601861006479,5.77854887326383e-06,2.27978705023861e-05
"ENSG00000162434","ENSG00000162434",-1.03149825712636,7.931218289399,20.54793748884,5.81564179543215e-06,2.29373503707998e-05
"ENSG00000239382","ENSG00000239382",2.30807758157682,3.5069725049204,20.5179930040307,5.90733323766768e-06,2.32920233397904e-05
"ENSG00000127580","ENSG00000127580",1.99171925505648,4.67486350541659,20.5149633925985,5.91669050422541e-06,2.33219459235591e-05
"ENSG00000167513","ENSG00000167513",-2.76528552828839,0.54043302816095,20.5106691758778,5.9299791281592e-06,2.33638563627807e-05
"ENSG00000270015","ENSG00000270015",2.4266291071681,4.21748073943601,20.5103829412799,5.93086595667524e-06,2.33638563627807e-05
"ENSG00000111846","ENSG00000111846",-3.09401922520382,0.948155228875569,20.5034050073777,5.95252662091504e-06,2.34421838170345e-05
"ENSG00000165194","ENSG00000165194",6.14087580566176,2.70524647354579,20.4687111677287,6.06140665719024e-06,2.38626419492415e-05
"ENSG00000144847","ENSG00000144847",5.34237162147125,4.77506167286062,20.4682366920408,6.06290948304711e-06,2.38626419492415e-05
"ENSG00000140545","ENSG00000140545",4.03810868801019,8.76207797164473,20.4657295235823,6.07085674969376e-06,2.38867928614889e-05
"ENSG00000262877","ENSG00000262877",6.43009133897547,4.54859643547513,20.440391481596,6.15176289643758e-06,2.41979125681823e-05
"ENSG00000126709","ENSG00000126709",-3.16176806270869,5.71411283926484,20.4330771339903,6.17531879690996e-06,2.42833272547542e-05
"ENSG00000063176","ENSG00000063176",2.5836907767046,4.9515519567768,20.4314782799026,6.18047996244409e-06,2.42963786064605e-05
"ENSG00000099139","ENSG00000099139",3.63245879211657,6.08389167381717,20.4266226819129,6.19618058483341e-06,2.43454172543475e-05
"ENSG00000164983","ENSG00000164983",-1.69637701041066,5.01888133904687,20.4264788973181,6.19664612350024e-06,2.43454172543475e-05
"ENSG00000221869","ENSG00000221869",5.5322533756485,8.89073273202775,20.4200298778224,6.21756258177897e-06,2.44203195030026e-05
"ENSG00000255394","ENSG00000255394",11.9032465897424,3.17804572534716,20.4098881197405,6.25059934952163e-06,2.45427671392798e-05
"ENSG00000105397","ENSG00000105397",1.45534563266717,6.8540259820644,20.3879729457065,6.32259101288405e-06,2.48180514490856e-05
"ENSG00000119725","ENSG00000119725",2.01620274062624,5.20395252605032,20.3753684858785,6.36437324585979e-06,2.49746262242323e-05
"ENSG00000070610","ENSG00000070610",1.85477623231327,6.76645310957756,20.3685836877818,6.38697864842675e-06,2.50558778685605e-05
"ENSG00000197562","ENSG00000197562",2.29470831653502,5.26805601791576,20.3657589290686,6.39641384708995e-06,2.50854303387658e-05
"ENSG00000130299","ENSG00000130299",2.47737355979078,4.70072687305606,20.3612891209085,6.41137239797115e-06,2.51366202606544e-05
"ENSG00000121931","ENSG00000121931",-1.99252531664656,4.02932093874297,20.3583103737948,6.42136049269086e-06,2.51682982282615e-05
"ENSG00000178467","ENSG00000178467",1.515568566855,5.8867423851992,20.3553095428133,6.43143843035245e-06,2.52003094052045e-05
"ENSG00000106105","ENSG00000106105",-1.54566626490619,6.07609309881189,20.34978168029,6.45004468489825e-06,2.52657081523977e-05
"ENSG00000245694","ENSG00000245694",2.99354466090302,2.52737467683868,20.3422713483996,6.47541034404908e-06,2.53560455967164e-05
"ENSG00000108784","ENSG00000108784",2.9353768253314,5.89102264981784,20.3418158950129,6.47695182465217e-06,2.53560455967164e-05
"ENSG00000182841","ENSG00000182841",3.33673566024205,5.16240213129095,20.3337237347153,6.50440120874566e-06,2.54559488255628e-05
"ENSG00000112033","ENSG00000112033",3.00157518834262,6.66667755124524,20.3280486455953,6.52372128854832e-06,2.55239869696422e-05
"ENSG00000267254","ENSG00000267254",3.16705745974264,2.16467459438777,20.32678385385,6.52803494597091e-06,2.55332897100861e-05
"ENSG00000245910","ENSG00000245910",2.455974191121,6.61344570525872,20.3248257070251,6.53471898588338e-06,2.55518555306303e-05
"ENSG00000069702","ENSG00000069702",3.7876651134641,8.60407759399969,20.3215806777529,6.54581086574714e-06,2.55876406367336e-05
"ENSG00000099995","ENSG00000099995",1.48845269860507,7.55233774025265,20.317405435582,6.56011012480274e-06,2.56359384995625e-05
"ENSG00000145087","ENSG00000145087",6.35444143461597,5.20409904203803,20.315095072423,6.56803606656951e-06,2.56593091475075e-05
"ENSG00000168646","ENSG00000168646",4.45585954234095,5.70524343396165,20.3094914912572,6.58729968942372e-06,2.57269456925701e-05
"ENSG00000150776","ENSG00000150776",-1.13985905396792,5.0262713138973,20.3081982752077,6.5917534710103e-06,2.57367189251494e-05
"ENSG00000149806","ENSG00000149806",1.9075148135057,8.9863818602751,20.300695554223,6.61765222884605e-06,2.58301909577539e-05
"ENSG00000147912","ENSG00000147912",2.89866465295755,3.55419656236926,20.2914011710211,6.64987733995929e-06,2.59438735422732e-05
"ENSG00000188820","ENSG00000188820",-2.58112850542849,0.455323147160384,20.2911611289447,6.6507116874991e-06,2.59438735422732e-05
"ENSG00000169635","ENSG00000169635",-1.67878988618984,4.44133982614609,20.2884962402467,6.6599814726401e-06,2.59723523485069e-05
"ENSG00000163923","ENSG00000163923",-2.49842725126088,1.37344093180336,20.286852844038,6.66570447168307e-06,2.59869867800851e-05
"ENSG00000134245","ENSG00000134245",3.85643049656663,5.85313453290674,20.2755472643419,6.70520929116776e-06,2.61332758100507e-05
"ENSG00000101493","ENSG00000101493",2.72562890031557,7.25721541357966,20.2694227549437,6.72670807425291e-06,2.62093213563727e-05
"ENSG00000124209","ENSG00000124209",-0.968050038043199,5.49735026943299,20.2671997726218,6.73452848290072e-06,2.62320425755988e-05
"ENSG00000179406","ENSG00000179406",4.35410041330305,5.39959405295364,20.2284205598661,6.87243075951771e-06,2.67557945497795e-05
"ENSG00000139131","ENSG00000139131",-1.31474316629506,3.59853001572281,20.2282487093609,6.87304814122775e-06,2.67557945497795e-05
"ENSG00000273802","ENSG00000273802",-4.44101933944094,2.9845165979527,20.1919064624139,7.00486831307951e-06,2.72609053352628e-05
"ENSG00000141298","ENSG00000141298",-2.43977330963384,4.16873794215504,20.1903563259948,7.0105470427643e-06,2.72749572115099e-05
"ENSG00000169955","ENSG00000169955",2.02996926071782,4.50763458359235,20.1754020695578,7.06556797142097e-06,2.74809129976618e-05
"ENSG00000100379","ENSG00000100379",2.17880170902145,4.2877457292537,20.1728605495865,7.07496194319236e-06,2.75093375792347e-05
"ENSG00000187650","ENSG00000187650",3.31769432811015,3.4301051033416,20.1582760078309,7.12911228125386e-06,2.77117187967749e-05
"ENSG00000214078","ENSG00000214078",1.66795194937989,7.08290799975229,20.1420361971958,7.18989810928717e-06,2.79397661058894e-05
"ENSG00000162639","ENSG00000162639",-2.21362807181838,2.60236589707234,20.1314611794748,7.22975997622753e-06,2.80863930269411e-05
"ENSG00000095059","ENSG00000095059",2.02128291277155,6.03879310587828,20.1164714147363,7.28664336465363e-06,2.82990398517128e-05
"ENSG00000112964","ENSG00000112964",5.02442972424922,4.01288500110523,20.115460216839,7.2904968109285e-06,2.82991767287798e-05
"ENSG00000135441","ENSG00000135441",1.87475114298042,5.26148267483288,20.1153360984578,7.29096993891831e-06,2.82991767287798e-05
"ENSG00000279662","ENSG00000279662",4.87131682339229,2.41885656532638,20.1004437895214,7.34796236450388e-06,2.85119963593532e-05
"ENSG00000265808","ENSG00000265808",1.2213036848589,5.84511691156761,20.0973521562601,7.35984989710269e-06,2.85497236155551e-05
"ENSG00000119638","ENSG00000119638",1.21566763099455,7.80549018695461,20.0863674227445,7.40224329305524e-06,2.87057297242298e-05
"ENSG00000169302","ENSG00000169302",3.98690428464459,3.32406725924878,20.0849442816685,7.4077535299482e-06,2.87186541171331e-05
"ENSG00000166997","ENSG00000166997",2.46307357567536,4.78016724661402,20.0842192286658,7.41056243406046e-06,2.87211013643325e-05
"ENSG00000123360","ENSG00000123360",3.62937359953928,5.32096928469895,20.0769401913793,7.43882123116748e-06,2.88221542943208e-05
"ENSG00000204536","ENSG00000204536",2.5374207638306,5.43420643333229,20.075801882456,7.44325016331633e-06,2.88308447588778e-05
"ENSG00000011523","ENSG00000011523",1.96861339938309,6.09389232463978,20.0703225529486,7.46460620406977e-06,2.89050766956771e-05
"ENSG00000129083","ENSG00000129083",-0.952142649513349,6.94650754885083,20.0556334994297,7.5221617181402e-06,2.91193985619463e-05
"ENSG00000177427","ENSG00000177427",2.6186677122564,4.49943418676133,20.0397110701026,7.58505321977092e-06,2.93542449869597e-05
"ENSG00000099290","ENSG00000099290",1.57503919998382,5.96470036288262,20.0381682280325,7.59117522541113e-06,2.93693194625836e-05
"ENSG00000205356","ENSG00000205356",1.84910113392765,5.10660010383692,20.0352816248482,7.60264260768869e-06,2.9405059634254e-05
"ENSG00000127837","ENSG00000127837",1.48446991719945,7.22556733867189,20.0309622979018,7.61983414677221e-06,2.94629119207794e-05
"ENSG00000101367","ENSG00000101367",-1.50761320239732,6.41552107597023,20.0209529062612,7.65982311171512e-06,2.9608853171281e-05
"ENSG00000082438","ENSG00000082438",-2.12038691743026,5.45097243964886,20.0116696630833,7.69709929444389e-06,2.97442257821332e-05
"ENSG00000152404","ENSG00000152404",-1.24977075926331,4.91071014359393,20.0089941443266,7.70787641130456e-06,2.97771476241054e-05
"ENSG00000150051","ENSG00000150051",3.92737133703443,4.20708396947156,19.9891891562579,7.78812435402341e-06,3.00783520073835e-05
"ENSG00000119698","ENSG00000119698",6.01147678424062,4.13078807531996,19.9833967467652,7.81175279104785e-06,3.01607750471692e-05
"ENSG00000127337","ENSG00000127337",-1.66193223188562,3.36437456948069,19.9641200332983,7.89090599482009e-06,3.04556857907408e-05
"ENSG00000128513","ENSG00000128513",-1.0726476560095,4.6936021766472,19.9636722705702,7.89275411575951e-06,3.04556857907408e-05
"ENSG00000173818","ENSG00000173818",2.1307727603284,4.61988237793732,19.9630879705858,7.89516644172187e-06,3.04560837086486e-05
"ENSG00000249115","ENSG00000249115",2.92722608709945,6.08473667297114,19.9596005436366,7.90957994405008e-06,3.05027631234142e-05
"ENSG00000103148","ENSG00000103148",1.94582991069636,6.2356463775169,19.9551637012865,7.92795556023953e-06,3.0564690407483e-05
"ENSG00000198774","ENSG00000198774",-3.02540529699121,2.51036301919839,19.9520922864423,7.94070122204102e-06,3.06048826468437e-05
"ENSG00000088833","ENSG00000088833",1.00120001505257,6.3918913038231,19.9479201673395,7.95804750889501e-06,3.06627778541678e-05
"ENSG00000280339","ENSG00000280339",3.86950073970286,4.60236688724983,19.9445209690155,7.97220836648489e-06,3.07083692013929e-05
"ENSG00000168769","ENSG00000168769",-1.52441712329098,5.39555776465981,19.9435167086264,7.97639689428079e-06,3.07155324492465e-05
"ENSG00000107890","ENSG00000107890",-1.59009943371192,4.58130559747643,19.9415997721575,7.98439810798342e-06,3.07373691319887e-05
"ENSG00000140829","ENSG00000140829",1.42939465105529,6.74276096044412,19.934552253159,8.01388348941598e-06,3.08418760845951e-05
"ENSG00000072401","ENSG00000072401",-1.34852307078805,4.05153256019838,19.9333047530674,8.01911415115855e-06,3.08530036580018e-05
"ENSG00000232859","ENSG00000232859",4.23763506979155,4.15557839733224,19.9288394276887,8.03786498703933e-06,3.09161275339929e-05
"ENSG00000099956","ENSG00000099956",2.03459320583048,6.43245969163223,19.9196257946543,8.07669418865974e-06,3.10564197242663e-05
"ENSG00000197111","ENSG00000197111",1.54756792453455,9.17759103604031,19.9179395589428,8.08382088516837e-06,3.10747635250614e-05
"ENSG00000133739","ENSG00000133739",-1.62219842310911,4.35697464859861,19.9140204209301,8.10040910392494e-06,3.11294567807885e-05
"ENSG00000237550","ENSG00000237550",7.94283566065083,7.05317399853788,19.910615475221,8.11484868199108e-06,3.11758634625052e-05
"ENSG00000183770","ENSG00000183770",7.83191961526661,6.81739630125096,19.9017213982832,8.15268840538627e-06,3.13121163012928e-05
"ENSG00000198198","ENSG00000198198",1.5515741739059,7.12056564755246,19.8858274331631,8.22075072824988e-06,3.15643322721653e-05
"ENSG00000042429","ENSG00000042429",-1.21734192006651,5.68006290355417,19.8767498312837,8.2598791537434e-06,3.17053393942729e-05
"ENSG00000108239","ENSG00000108239",-1.22705365855861,4.26867045787775,19.8739471524794,8.27199765661838e-06,3.17426177169449e-05
"ENSG00000124702","ENSG00000124702",1.40677287002725,6.4970634246288,19.8726902057238,8.27743836485413e-06,3.17542567172953e-05
"ENSG00000105516","ENSG00000105516",5.10084688733707,4.94716249615753,19.8634364966678,8.31760388802095e-06,3.18990630064287e-05
"ENSG00000099999","ENSG00000099999",2.08643845785675,4.65418585418994,19.8569476861847,8.34588508112341e-06,3.19982204462025e-05
"ENSG00000106780","ENSG00000106780",-1.39248933591212,4.96324605567891,19.8491126338981,8.38016250284393e-06,3.2120303182217e-05
"ENSG00000198900","ENSG00000198900",-1.18121307316893,6.27947301324644,19.8382681617849,8.42783909776248e-06,3.22936577165571e-05
"ENSG00000149231","ENSG00000149231",-1.3383129202935,5.26189878831673,19.8317004001151,8.45684588474638e-06,3.23953936607377e-05
