"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000166250","ENSG00000166250",2.75223483407344,5.36309550420575,43.1417844554824,5.09132332309871e-11,1.34626337870399e-10
"ENSG00000174628","ENSG00000174628",-1.0576700725551,2.95523393447227,43.124472859577,5.13657172348521e-11,1.357956073503e-10
"ENSG00000120049","ENSG00000120049",3.03627032834082,4.01244354333056,43.119682417545,5.14916375326074e-11,1.36101244579579e-10
"ENSG00000128626","ENSG00000128626",-1.00481242669164,3.76430978881795,43.1104153629957,5.17361065578842e-11,1.36720041354168e-10
"ENSG00000101460","ENSG00000101460",1.92332286178745,5.44958941935099,43.1044425307992,5.18942878896879e-11,1.37110608515588e-10
"ENSG00000132603","ENSG00000132603",-1.54008565226785,3.62794288998784,43.0994665213059,5.20264394807654e-11,1.37432259584972e-10
"ENSG00000128513","ENSG00000128513",-0.776965070758061,4.71234859578639,43.0937051287108,5.21798699290435e-11,1.37809980604917e-10
"ENSG00000198242","ENSG00000198242",1.67737814298102,9.30364773345423,43.0549668963746,5.32233267050032e-11,1.40537690039216e-10
"ENSG00000091157","ENSG00000091157",-0.942386661290702,4.40545831035308,43.0470168891707,5.34400383241356e-11,1.41081701175718e-10
"ENSG00000187608","ENSG00000187608",-2.54385933600149,3.28015450140244,43.0278884776465,5.39650915369867e-11,1.42439353786888e-10
"ENSG00000144061","ENSG00000144061",1.52467459156675,3.42363490376585,43.0182488979386,5.42316406553692e-11,1.43114285615928e-10
"ENSG00000078237","ENSG00000078237",-2.51479763784252,1.75431136148684,42.9742139991024,5.54661319644425e-11,1.46342782716498e-10
"ENSG00000117519","ENSG00000117519",1.50609024420078,8.14528505584983,42.8880058866481,5.79649539009058e-11,1.52905154175051e-10
"ENSG00000022840","ENSG00000022840",0.697999447826912,7.43135144401334,42.8789246193912,5.82346569248152e-11,1.53585908373139e-10
"ENSG00000104356","ENSG00000104356",-1.50465667382755,3.27079829885744,42.8687552521874,5.85381663928714e-11,1.54355532638015e-10
"ENSG00000164603","ENSG00000164603",-1.1239637424935,3.69915538158723,42.8571478233366,5.8886531006029e-11,1.55243101513797e-10
"ENSG00000186448","ENSG00000186448",-0.820785553205792,4.69569824944261,42.8565129711639,5.89056440640027e-11,1.5526248036039e-10
"ENSG00000071967","ENSG00000071967",1.40647967978609,8.61984895058594,42.8337486296712,5.95951133707123e-11,1.57048412156798e-10
"ENSG00000125534","ENSG00000125534",1.81686725101526,7.18991379389077,42.8299961632537,5.97095382600678e-11,1.57318543918741e-10
"ENSG00000108599","ENSG00000108599",-0.690536039215397,5.27608315417894,42.820010311654,6.00151117311243e-11,1.58092092366961e-10
"ENSG00000272631","ENSG00000272631",2.42359709866475,3.43399485857787,42.8033630188141,6.05280134924159e-11,1.59411368335972e-10
"ENSG00000136444","ENSG00000136444",1.66019542245492,6.14406917073944,42.7590791734208,6.19138563210176e-11,1.63028706051752e-10
"ENSG00000188185","ENSG00000188185",1.78219239001447,4.10582593198325,42.7145579881366,6.33391450429619e-11,1.66748447261088e-10
"ENSG00000181789","ENSG00000181789",-0.84763337388011,7.14200791472072,42.7140364818176,6.33560335483095e-11,1.66759649618681e-10
"ENSG00000008311","ENSG00000008311",3.46987429794246,7.10956303298017,42.7025111433877,6.37304238148177e-11,1.67711641617941e-10
"ENSG00000136891","ENSG00000136891",-0.774790640695594,5.69012437641286,42.6885030907991,6.41884455634048e-11,1.6888329309088e-10
"ENSG00000124145","ENSG00000124145",-2.10251817993683,6.04854204305974,42.6872227498376,6.42304728983896e-11,1.68960191761408e-10
"ENSG00000159363","ENSG00000159363",-1.11061688102705,4.87174458589732,42.6865510418044,6.42525328042239e-11,1.68984545330894e-10
"ENSG00000186951","ENSG00000186951",-1.13315053338904,5.710815541206,42.6650758138998,6.49618230537391e-11,1.70815949065609e-10
"ENSG00000173482","ENSG00000173482",1.56294483490482,6.44429696576616,42.6501181500432,6.54604746487288e-11,1.72092863047843e-10
"ENSG00000132669","ENSG00000132669",-1.08715633844427,5.4938847592473,42.6409929046741,6.57665676517404e-11,1.72863140781158e-10
"ENSG00000156535","ENSG00000156535",-2.60129426668461,2.9712767931983,42.6329790086555,6.60365634231041e-11,1.73538251480186e-10
"ENSG00000163704","ENSG00000163704",1.7977967656717,2.41925550891283,42.629938043781,6.61393065599751e-11,1.73773655770635e-10
"ENSG00000164062","ENSG00000164062",-0.945809488485692,5.86751243203519,42.6183876914639,6.65310111262898e-11,1.74768029227269e-10
"ENSG00000167984","ENSG00000167984",2.16095813437739,2.19403425770717,42.5966559305977,6.72743011110175e-11,1.76685390900404e-10
"ENSG00000108387","ENSG00000108387",1.97553839131487,4.61154240059489,42.5942801974594,6.73560605087346e-11,1.7686492912578e-10
"ENSG00000011132","ENSG00000011132",1.47375569988493,4.52899908666465,42.5729873220178,6.80932966045525e-11,1.78765217816248e-10
"ENSG00000160216","ENSG00000160216",-0.744447086891778,5.72363733138646,42.5705359014764,6.81786904415244e-11,1.78953810663774e-10
"ENSG00000263072","ENSG00000263072",1.9039023479699,4.34472535261091,42.5452156994302,6.90670013430608e-11,1.81249387222346e-10
"ENSG00000198001","ENSG00000198001",-0.986753530078282,4.50152565651716,42.5390418543176,6.9285349977133e-11,1.81763618487646e-10
"ENSG00000247982","ENSG00000247982",2.33851944423646,2.71854881930351,42.5388966252238,6.92904945628661e-11,1.81763618487646e-10
"ENSG00000112306","ENSG00000112306",1.59585646067879,10.6614426512967,42.5235471531118,6.9836394708595e-11,1.83159231105395e-10
"ENSG00000179335","ENSG00000179335",1.21270852843956,6.58042460446346,42.5225510664962,6.98719686663508e-11,1.83216127611408e-10
"ENSG00000197498","ENSG00000197498",-0.843397312388013,4.91230959128241,42.5148951507683,7.01459960534023e-11,1.83898142582902e-10
"ENSG00000188760","ENSG00000188760",3.64885311362709,4.59925966354715,42.5088811833709,7.0362007560211e-11,1.84427819657424e-10
"ENSG00000100320","ENSG00000100320",0.99292127176888,8.09975528567022,42.5051620182462,7.04959267436641e-11,1.84742154658798e-10
"ENSG00000185024","ENSG00000185024",1.13537756564489,5.71729378390054,42.4855850340281,7.12050696043067e-11,1.86563501146655e-10
"ENSG00000181924","ENSG00000181924",-0.741092743504712,4.83421583135611,42.4432933592267,7.2761482889547e-11,1.90603606696174e-10
"ENSG00000253738","ENSG00000253738",-0.972923334288901,4.74921271607155,42.4384148345123,7.29431985093814e-11,1.91041710381713e-10
"ENSG00000139874","ENSG00000139874",-2.4755093776769,1.85282188954658,42.4379789334943,7.2959457071102e-11,1.91046386300049e-10
"ENSG00000186567","ENSG00000186567",1.91369762132325,4.17042671414113,42.4336156196173,7.31224032318219e-11,1.91435089777876e-10
"ENSG00000126953","ENSG00000126953",-0.995361423697875,2.40092449617015,42.4277179468936,7.3343228490399e-11,1.91975137036143e-10
"ENSG00000196591","ENSG00000196591",-0.719600740670874,6.53851105810089,42.4121604346782,7.39289532562709e-11,1.93469901463675e-10
"ENSG00000111711","ENSG00000111711",-0.961822341710914,5.02161340944336,42.3576297429002,7.60191953990354e-11,1.98900570717e-10
"ENSG00000010539","ENSG00000010539",-1.1967996124815,3.04890282328395,42.3546169457198,7.61363897238599e-11,1.99167725793688e-10
"ENSG00000000971","ENSG00000000971",3.13922154324016,8.70258042278209,42.3492957032163,7.63438218642935e-11,1.99670784348856e-10
"ENSG00000176438","ENSG00000176438",2.43130128891001,5.31140097264169,42.3300117444494,7.71002982659673e-11,2.01609337779471e-10
"ENSG00000111785","ENSG00000111785",-0.927671248918311,4.79153023385772,42.2900454133552,7.86920828618416e-11,2.05730935586514e-10
"ENSG00000172175","ENSG00000172175",-0.916255509857971,5.21334422976665,42.2877327011292,7.8785194285641e-11,2.05933577142666e-10
"ENSG00000154059","ENSG00000154059",-1.2125044863948,5.03115239427601,42.2641987463684,7.97389815614595e-11,2.08385380441747e-10
"ENSG00000137760","ENSG00000137760",-1.14602937489104,3.36397963276789,42.2592213271973,7.99421831666017e-11,2.0887506290561e-10
"ENSG00000116857","ENSG00000116857",0.998402547695023,6.66124220642774,42.2569389093905,8.0035535429688e-11,2.09077591069044e-10
"ENSG00000132600","ENSG00000132600",1.20425629832145,5.65382852984102,42.2398035598751,8.07398751700875e-11,2.10875811682856e-10
"ENSG00000147274","ENSG00000147274",1.23035873923355,8.7292235008811,42.2141077109279,8.18077353052831e-11,2.13622572904003e-10
"ENSG00000235217","ENSG00000235217",1.6957986363739,4.01851328847597,42.2039526036017,8.22336454104852e-11,2.1469227045459e-10
"ENSG00000068697","ENSG00000068697",0.957117413589483,8.56580361888359,42.1722334169345,8.35783099060444e-11,2.18159717373895e-10
"ENSG00000007392","ENSG00000007392",1.60832807191094,7.09785220632522,42.1612496090035,8.40490562633687e-11,2.19345105313655e-10
"ENSG00000086015","ENSG00000086015",1.74745032463481,7.97846273722618,42.1220865466264,8.57492216743141e-11,2.23737838723255e-10
"ENSG00000250722","ENSG00000250722",-1.35304106936291,6.96009308508295,42.1020642891127,8.66316931995607e-11,2.25995721390158e-10
"ENSG00000010361","ENSG00000010361",1.81448660816266,4.59537097806207,42.0999542827373,8.67252186036136e-11,2.26194998136277e-10
"ENSG00000224531","ENSG00000224531",-1.0863540123283,3.70763680558548,42.0613215797373,8.84555793862651e-11,2.30662514401165e-10
"ENSG00000117697","ENSG00000117697",-0.94326201605578,4.06839001863359,42.0310592207309,8.98351363181763e-11,2.34213667667376e-10
"ENSG00000166192","ENSG00000166192",-1.49522242806324,1.36087738647959,42.0163488829755,9.05134884330905e-11,2.35935633356397e-10
"ENSG00000156873","ENSG00000156873",1.23048885129385,4.79991862760985,41.986199136589,9.19198793230406e-11,2.39554275827075e-10
"ENSG00000176171","ENSG00000176171",4.0371311620008,7.47346768455879,41.9822882626417,9.21039048655758e-11,2.39986487213897e-10
"ENSG00000168026","ENSG00000168026",1.9420507348114,4.08666482883155,41.9769352454483,9.23563882265084e-11,2.40596866901502e-10
"ENSG00000116791","ENSG00000116791",-1.50141167692898,5.23545770911565,41.9727513760893,9.25542091878528e-11,2.41064633243816e-10
"ENSG00000149273","ENSG00000149273",1.56529633052399,11.3360856926747,41.9684183570375,9.27595293213759e-11,2.415517433502e-10
"ENSG00000160293","ENSG00000160293",-1.30618908462615,4.62876358537817,41.966601452285,9.28457589779032e-11,2.41728603256079e-10
"ENSG00000171097","ENSG00000171097",1.50700343980614,3.78144126957598,41.9175839374293,9.52026418760015e-11,2.47815987529722e-10
"ENSG00000168397","ENSG00000168397",1.29789934886685,6.52956709073215,41.8978883130041,9.61664382479447e-11,2.50275430771465e-10
"ENSG00000114735","ENSG00000114735",1.99156140004222,6.79196414138177,41.8675298527503,9.76711803716288e-11,2.54141450996551e-10
"ENSG00000137821","ENSG00000137821",1.61224884751414,4.62911834608887,41.859511318636,9.80725453607095e-11,2.55135514142957e-10
"ENSG00000159792","ENSG00000159792",1.35807265623524,5.52820345313235,41.8567686625329,9.82102066661788e-11,2.55443296156366e-10
"ENSG00000176809","ENSG00000176809",2.14826147155878,3.90439696691677,41.8559927594467,9.82491864228872e-11,2.55494338215546e-10
"ENSG00000068885","ENSG00000068885",1.42215809614054,5.72184552371442,41.8530396537391,9.83976860015492e-11,2.55830107390279e-10
"ENSG00000197728","ENSG00000197728",5.88242606478791,8.16001434715807,41.8418779025223,9.89609970068473e-11,2.57244025303345e-10
"ENSG00000114982","ENSG00000114982",0.853571240043282,7.12273654163158,41.8383694538529,9.91387272575882e-11,2.5765528643437e-10
"ENSG00000205808","ENSG00000205808",-1.46125354000734,2.82789786265387,41.8359247649289,9.92627586456251e-11,2.57926853173671e-10
"ENSG00000004779","ENSG00000004779",-0.72442954076428,4.79490123591018,41.7991532973703,1.01147210253365e-10,2.62771732994376e-10
"ENSG00000126012","ENSG00000126012",0.849561589413698,7.7945408984057,41.7743439657421,1.02438820818318e-10,2.66074859268358e-10
"ENSG00000237441","ENSG00000237441",1.43054865919657,7.06248857389728,41.7655763657365,1.02899212558999e-10,2.67218100684397e-10
"ENSG00000185485","ENSG00000185485",1.67349130135493,5.12566202351103,41.7625478955555,1.0305872008609e-10,2.6757968236357e-10
"ENSG00000158526","ENSG00000158526",0.845643044661612,5.43055016972131,41.7452187913049,1.03976204303766e-10,2.6990873093603e-10
"ENSG00000226029","ENSG00000226029",2.2151296214003,2.79789303163231,41.7428858680825,1.04100343075844e-10,2.70177846756025e-10
"ENSG00000164051","ENSG00000164051",-1.30166247874553,2.76118160003646,41.7403270131391,1.04236674670047e-10,2.7047849531052e-10
"ENSG00000188313","ENSG00000188313",-1.44542909003684,6.10361582339059,41.7241017966803,1.05105296787508e-10,2.72678836005328e-10
"ENSG00000177889","ENSG00000177889",-0.913065253737679,5.74498203583869,41.7210973665249,1.05266933182824e-10,2.73044511301489e-10
"ENSG00000150756","ENSG00000150756",-1.29500292970925,3.26863383589209,41.7045853376761,1.06159721504076e-10,2.75306153998783e-10
"ENSG00000067334","ENSG00000067334",-0.907025689930884,5.64836804206546,41.6311577428688,1.10222573226513e-10,2.85786282967976e-10
"ENSG00000163961","ENSG00000163961",-0.791037756552091,5.03808786585996,41.6270490673473,1.10454456014994e-10,2.86331268538476e-10
"ENSG00000065802","ENSG00000065802",1.0520142194662,5.8612935991588,41.6194987507696,1.10881849886976e-10,2.873827642859e-10
"ENSG00000167244","ENSG00000167244",4.53076594164828,7.19792904820766,41.6166527714972,1.11043378890371e-10,2.87744915852552e-10
"ENSG00000205643","ENSG00000205643",1.73939366425067,3.56952000583018,41.6157755188567,1.1109321652115e-10,2.87817558013578e-10
"ENSG00000138459","ENSG00000138459",-0.941370263988089,5.10952735015174,41.6043841507815,1.11742408672415e-10,2.89442659826506e-10
"ENSG00000161551","ENSG00000161551",1.76590369908502,6.062356051575,41.5869052521103,1.12745919745417e-10,2.91984724473122e-10
"ENSG00000131080","ENSG00000131080",2.9766101488899,4.21384244949392,41.5855009488445,1.12826935052213e-10,2.92137219044569e-10
"ENSG00000215251","ENSG00000215251",-1.13502208576117,3.94655756265098,41.5851154269464,1.12849186292248e-10,2.92137528742435e-10
"ENSG00000109323","ENSG00000109323",-0.845002776067976,5.01053341616811,41.5626417779213,1.14153922614385e-10,2.95457211472527e-10
"ENSG00000006015","ENSG00000006015",1.57131202438651,5.13762264722809,41.5516828708732,1.14795622255919e-10,2.97059834106673e-10
"ENSG00000215790","ENSG00000215790",1.99430191271018,3.37195542529172,41.542277474201,1.15349234589453e-10,2.9843392720125e-10
"ENSG00000174130","ENSG00000174130",-1.65725118894555,1.48368970815777,41.5254059902473,1.16349014741831e-10,3.00961590161116e-10
"ENSG00000056097","ENSG00000056097",-0.739935468264331,7.07700778091101,41.5116697801116,1.17169405789161e-10,3.03024325316795e-10
"ENSG00000175344","ENSG00000175344",-2.20113308025732,1.27005886990528,41.4843392779352,1.18818974574699e-10,3.07230257470329e-10
"ENSG00000249087","ENSG00000249087",2.71238062696005,4.09735612010179,41.4703052080427,1.19675032582053e-10,3.09383162961829e-10
"ENSG00000204843","ENSG00000204843",0.744894012917006,7.6747197791371,41.4524889343343,1.20770699385804e-10,3.12154539238811e-10
"ENSG00000128973","ENSG00000128973",-0.95059279790087,4.30405791349346,41.4329511117717,1.21983785422373e-10,3.15228263033541e-10
"ENSG00000213930","ENSG00000213930",1.55195810219116,5.53339618404709,41.3948602565292,1.24383995365414e-10,3.2136792695703e-10
"ENSG00000170638","ENSG00000170638",1.25660255693543,5.71543863782058,41.3803662602919,1.2530966920059e-10,3.23696210068059e-10
"ENSG00000110446","ENSG00000110446",1.17394690791531,5.10488386245322,41.3739203641212,1.25723555269292e-10,3.24665833623909e-10
"ENSG00000138363","ENSG00000138363",-0.876894722799902,5.67312451927683,41.373754507427,1.25734222839805e-10,3.24665833623909e-10
"ENSG00000104331","ENSG00000104331",-1.30824767649648,6.14682493207596,41.3714164793047,1.25884696574628e-10,3.24990806725032e-10
"ENSG00000006282","ENSG00000006282",1.56107254146242,7.12546610282996,41.3315176033286,1.28480524207361e-10,3.31565763894805e-10
"ENSG00000143110","ENSG00000143110",2.14628237767276,3.63556040777901,41.3314992045793,1.28481733509237e-10,3.31565763894805e-10
"ENSG00000145386","ENSG00000145386",-2.40870901430849,3.48865352941667,41.3154463992179,1.29541196324142e-10,3.34234517489968e-10
"ENSG00000182004","ENSG00000182004",0.921801242191061,5.62117207929482,41.3094826653904,1.29937018611859e-10,3.3519027666143e-10
"ENSG00000189339","ENSG00000189339",1.86041017162337,6.84639290722403,41.2998199289806,1.30580921086635e-10,3.36785494010078e-10
"ENSG00000135823","ENSG00000135823",-0.877510353537312,5.1644314063451,41.2932361767359,1.3102147580141e-10,3.37855729747727e-10
"ENSG00000129245","ENSG00000129245",0.910937102151458,5.59328527381914,41.2917407573305,1.31121749634737e-10,3.38048260777057e-10
"ENSG00000138821","ENSG00000138821",-1.47072879164434,4.73298418013134,41.2788412790154,1.31989906675117e-10,3.40220028922388e-10
"ENSG00000157778","ENSG00000157778",-1.02690770502949,3.73010787298487,41.2681726314081,1.32712270736773e-10,3.42015223296643e-10
"ENSG00000142235","ENSG00000142235",-1.84698883692676,0.920203106527049,41.2528113232721,1.33759327420974e-10,3.44646324801261e-10
"ENSG00000182504","ENSG00000182504",-1.22251392410914,4.19623207788435,41.2519195199752,1.33820367822401e-10,3.44736310549511e-10
"ENSG00000170647","ENSG00000170647",-1.54731840286085,2.27039218123376,41.2116786825044,1.36603906198999e-10,3.51838353527179e-10
"ENSG00000136986","ENSG00000136986",-0.728085358407482,6.02900828228515,41.2064982292209,1.3696643422866e-10,3.52703264108136e-10
"ENSG00000005075","ENSG00000005075",1.0527620111978,4.82693727345052,41.2026331009743,1.37237543035887e-10,3.53332468904565e-10
"ENSG00000120509","ENSG00000120509",-0.894181365249969,4.17449280712149,41.1783570825905,1.38952643068173e-10,3.57678410393893e-10
"ENSG00000204642","ENSG00000204642",-1.82329024062868,5.0651894451382,41.1772273402694,1.39032979765531e-10,3.57815428525055e-10
"ENSG00000163545","ENSG00000163545",-1.89390808709932,2.13894693836534,41.1555342699494,1.40584637643109e-10,3.61738248906246e-10
"ENSG00000151135","ENSG00000151135",-0.874482289893998,5.97508095870889,41.1471793799556,1.41186858036223e-10,3.63217019309714e-10
"ENSG00000185627","ENSG00000185627",-0.727003661160495,6.07505462427324,41.1396963183216,1.41728428976996e-10,3.64539217166084e-10
"ENSG00000198429","ENSG00000198429",-1.41296159493488,3.37657595098501,41.1245654247618,1.42829857685866e-10,3.67300627596616e-10
"ENSG00000126698","ENSG00000126698",0.634878692977629,6.51306243093446,41.120862581578,1.43100702596958e-10,3.67925452722993e-10
"ENSG00000165714","ENSG00000165714",-0.973860419111676,2.91906337634717,41.1125396847798,1.43711359913371e-10,3.69423554207691e-10
"ENSG00000157240","ENSG00000157240",1.91364374296019,5.88028859157669,41.0941300842069,1.4507136880708e-10,3.72846975906048e-10
"ENSG00000054523","ENSG00000054523",-0.768719446175292,6.72301577346259,41.0408141691083,1.49083204994716e-10,3.83083181999271e-10
"ENSG00000106299","ENSG00000106299",-0.850541619566759,6.81527588626142,41.0361893218851,1.49436399861479e-10,3.83916013657361e-10
"ENSG00000153201","ENSG00000153201",-1.96595532958092,7.9860268871439,41.0333656687763,1.49652451063976e-10,3.84396254922064e-10
"ENSG00000077150","ENSG00000077150",1.66855297574207,6.00416341168217,41.0255440552531,1.50252554226116e-10,3.85862590619598e-10
"ENSG00000096433","ENSG00000096433",-1.28721665996369,7.04289953264385,41.0118535544703,1.51308744291894e-10,3.88499401799845e-10
"ENSG00000171962","ENSG00000171962",1.93323159289913,2.82769644910058,41.0105619874079,1.51408768504116e-10,3.88680619263776e-10
"ENSG00000103472","ENSG00000103472",2.74501931434221,2.98075745107682,41.0097791395261,1.51469427647499e-10,3.88760732052691e-10
"ENSG00000130640","ENSG00000130640",0.844486685555392,6.76402544770342,41.0031828288941,1.51981511302754e-10,3.89999212518732e-10
"ENSG00000030066","ENSG00000030066",-0.657516706927493,6.40583794864064,40.9955667155349,1.5257492014252e-10,3.91445859257776e-10
"ENSG00000267575","ENSG00000267575",-1.62445266189366,1.86963226802834,40.9804194271543,1.53762022357754e-10,3.94414826102283e-10
"ENSG00000143390","ENSG00000143390",-1.10705451400636,4.75912761068513,40.9767537707315,1.54050688853944e-10,3.95078510369547e-10
"ENSG00000035928","ENSG00000035928",-0.692316893602535,6.32315382725523,40.9696880269359,1.54608640117312e-10,3.9643241055721e-10
"ENSG00000134056","ENSG00000134056",-0.867903691038528,3.78230306973846,40.952062041945,1.56009321398736e-10,3.99946211393147e-10
"ENSG00000153066","ENSG00000153066",-0.964207284862006,5.87668434299152,40.91953328176,1.58627718181628e-10,4.06579782523784e-10
"ENSG00000185559","ENSG00000185559",6.70283778461887,8.62669421705405,40.911991159733,1.59241075695954e-10,4.08072645930225e-10
"ENSG00000131979","ENSG00000131979",-2.23269277762859,2.55636006071714,40.9052565722372,1.59790767222263e-10,4.09401810429712e-10
"ENSG00000254221","ENSG00000254221",-1.78554928776007,0.568503746069034,40.9012602202979,1.60117855672893e-10,4.10160235762116e-10
"ENSG00000144649","ENSG00000144649",3.434017459943,4.61826358755274,40.8883012260984,1.61183124980193e-10,4.12808934757187e-10
"ENSG00000157212","ENSG00000157212",-0.823032433058697,4.43077352228821,40.8862919565532,1.61348927239266e-10,4.13153412135462e-10
"ENSG00000170955","ENSG00000170955",2.59308954281445,5.25792377367547,40.8686326719691,1.62813512069384e-10,4.16822800487949e-10
"ENSG00000260267","ENSG00000260267",-1.29872220110299,2.03266815661547,40.8558375361818,1.6388299306608e-10,4.19479447056866e-10
"ENSG00000178229","ENSG00000178229",-1.42340665462176,2.96435697323693,40.8510269822659,1.64286899609775e-10,4.20431771006016e-10
"ENSG00000076928","ENSG00000076928",1.26485794577777,7.12289457338523,40.8488255733593,1.64472067801416e-10,4.20824054076117e-10
"ENSG00000161970","ENSG00000161970",1.58139683838574,10.1876622013425,40.8345136832762,1.65680995733531e-10,4.23835105364846e-10
"ENSG00000185619","ENSG00000185619",1.39464012464419,7.49035650376406,40.8078728326402,1.67955093811885e-10,4.29569315697905e-10
"ENSG00000226235","ENSG00000226235",5.97459682838108,5.19250249177152,40.7739996438616,1.70891732433522e-10,4.36995518814896e-10
"ENSG00000171634","ENSG00000171634",-0.83729325832913,7.17299486080298,40.7480103817754,1.73179674413253e-10,4.42760352944981e-10
"ENSG00000236753","ENSG00000236753",-1.33376727198151,1.43604965651371,40.7386553962359,1.74010716468942e-10,4.44798887953143e-10
"ENSG00000183718","ENSG00000183718",1.60376012179876,5.90455877637559,40.7303682421183,1.74750232676965e-10,4.46602724363202e-10
"ENSG00000213445","ENSG00000213445",1.65764462631207,5.44312794146878,40.717287469509,1.75923921906015e-10,4.49515247611188e-10
"ENSG00000173598","ENSG00000173598",1.73830716563799,7.20608696436738,40.7071096834228,1.76842592901686e-10,4.51775155080753e-10
"ENSG00000128908","ENSG00000128908",-0.642983662873829,5.80908544478518,40.6700206490025,1.80231161494935e-10,4.60342749948363e-10
"ENSG00000080802","ENSG00000080802",-0.797965353196001,4.98535434128356,40.6670893631823,1.80501728223052e-10,4.60944633883591e-10
"ENSG00000140320","ENSG00000140320",1.5177530022768,6.20605741919866,40.6457385458849,1.82484780145227e-10,4.65918587604834e-10
"ENSG00000139496","ENSG00000139496",-0.981979186748626,6.37449011677139,40.6445259686402,1.82598055880138e-10,4.66117644095499e-10
"ENSG00000107882","ENSG00000107882",1.33348986678335,4.98417619566824,40.6294811530325,1.84009370918041e-10,4.69629484941637e-10
"ENSG00000180628","ENSG00000180628",-1.13431165341607,6.18679251015939,40.5979457622809,1.87003157508513e-10,4.77177977790908e-10
"ENSG00000167965","ENSG00000167965",1.10743864619343,5.14489797230269,40.5534318468703,1.91312226624145e-10,4.88079124746564e-10
"ENSG00000228223","ENSG00000228223",1.6757566101986,4.55030931754089,40.5418236638034,1.92452179072036e-10,4.90892514734469e-10
"ENSG00000130699","ENSG00000130699",1.1150553465494,5.43357748561995,40.51950498581,1.94663068931846e-10,4.96435956317691e-10
"ENSG00000113916","ENSG00000113916",2.8467853096715,7.75787651769438,40.4949292464848,1.97126967870854e-10,5.02622363510773e-10
"ENSG00000165233","ENSG00000165233",1.29802580679794,5.25785931523566,40.4916078323371,1.97462350212207e-10,5.03380267053135e-10
"ENSG00000133895","ENSG00000133895",1.33769417972026,5.63169779919871,40.4768835971388,1.98956033623905e-10,5.07090103076955e-10
"ENSG00000004534","ENSG00000004534",2.03421383714827,8.55210486772425,40.4752076149981,1.99126767145922e-10,5.07427283074549e-10
"ENSG00000110046","ENSG00000110046",1.30649981885936,6.4301718484632,40.473576248238,1.99293096531794e-10,5.07753112182916e-10
"ENSG00000274602","ENSG00000274602",4.02749720611208,5.8232276155004,40.462694391462,2.0040614251473e-10,5.10490366884298e-10
"ENSG00000132780","ENSG00000132780",1.00472921538099,7.40515268824536,40.4605020380654,2.00631138473069e-10,5.10964890573898e-10
"ENSG00000130988","ENSG00000130988",3.52890569262338,4.98110119708191,40.4570859710779,2.00982225306578e-10,5.11760295919528e-10
"ENSG00000104731","ENSG00000104731",1.1586486586484,5.48197579309399,40.4341480375347,2.03355658351537e-10,5.17703893971126e-10
"ENSG00000146555","ENSG00000146555",2.86204178451784,4.47689382566207,40.4294456234931,2.03845681263698e-10,5.1885132909387e-10
"ENSG00000130349","ENSG00000130349",-1.00271233421387,3.30161013491623,40.4241396557767,2.04400018021359e-10,5.20161989181017e-10
"ENSG00000182552","ENSG00000182552",1.63228602592927,4.89175884586531,40.3826007934659,2.08792234167744e-10,5.31236987473829e-10
"ENSG00000083750","ENSG00000083750",0.7531564698843,4.85868948100215,40.36850435545,2.10304128064928e-10,5.34980630267306e-10
"ENSG00000168538","ENSG00000168538",-0.684794326336132,5.94572939432968,40.3595303409267,2.11272327943756e-10,5.3734002482805e-10
"ENSG00000175906","ENSG00000175906",3.46349402173623,3.64639715701621,40.3584541808223,2.1138873330562e-10,5.37532513896009e-10
"ENSG00000059588","ENSG00000059588",-1.7114428891349,5.28748677367791,40.3437196784033,2.12988997757057e-10,5.4149745192472e-10
"ENSG00000131196","ENSG00000131196",3.38409967488834,4.60829952349139,40.3183058040322,2.15777662534619e-10,5.48481637869627e-10
"ENSG00000059915","ENSG00000059915",4.5850356347493,5.00459174948782,40.3034425109628,2.17425521146891e-10,5.52563896638229e-10
"ENSG00000087470","ENSG00000087470",-0.806757860829876,6.2959140529017,40.2802653863366,2.20020289747129e-10,5.59050591850259e-10
"ENSG00000101844","ENSG00000101844",-1.09505814514478,3.08723467066209,40.2655373011622,2.21685240966126e-10,5.63172667581383e-10
"ENSG00000090971","ENSG00000090971",1.87995713672967,4.60983989384679,40.2593271320507,2.22391050634063e-10,5.64857007575453e-10
"ENSG00000153914","ENSG00000153914",-0.957718907063126,7.03777445885533,40.2534411240096,2.23062094569622e-10,5.66452414066758e-10
"ENSG00000105072","ENSG00000105072",1.59164530995049,4.13525908373419,40.2383255189885,2.24794675112725e-10,5.70742394977489e-10
"ENSG00000170606","ENSG00000170606",-1.54359316743415,6.40679355236339,40.2215921901214,2.26728398640247e-10,5.75541319625243e-10
"ENSG00000148297","ENSG00000148297",1.08177323047741,5.92751817804101,40.2118727446504,2.27859225502459e-10,5.78300668454617e-10
"ENSG00000136279","ENSG00000136279",-0.846604051660269,6.59310260341357,40.1528863364981,2.34844249340313e-10,5.95913896826629e-10
"ENSG00000070423","ENSG00000070423",1.24894982307755,5.11240297352412,40.1259440561211,2.38105611943712e-10,6.04073434106668e-10
"ENSG00000153404","ENSG00000153404",4.53934903739656,3.22099474723288,40.1237425625588,2.3837409804945e-10,6.04525822638567e-10
