"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000163993","S100P","S100 calcium binding protein P ","protein_coding",-1.5492771730388,8.45633382375333,7.0592442445659,0.0109971478194921,0.0562904213525242
"ENSG00000164010","ERMAP","erythroblast membrane associated protein (Scianna blood group) ","protein_coding",-0.477678161201537,4.30041758783703,14.5675213026512,0.000425328636782509,0.00698017283187172
"ENSG00000164032","H2AZ1","H2A.Z variant histone 1 ","protein_coding",0.60243689816558,6.34413549789774,8.45032352994306,0.00573232522566192,0.0361243272582463
"ENSG00000164039","BDH2","3-hydroxybutyrate dehydrogenase 2 ","protein_coding",-0.725569023822987,5.09381935191646,16.47118991981,0.000202899682394079,0.00457469329343795
"ENSG00000164040","PGRMC2","progesterone receptor membrane component 2 ","protein_coding",-0.550565785158731,6.46445872443288,10.0532935239008,0.00279157505801537,0.0229953484994792
"ENSG00000164045","CDC25A","cell division cycle 25A ","protein_coding",1.47518984382494,3.14494464327462,19.617586397157,6.33413128382704e-05,0.00238692516860166
"ENSG00000164050","PLXNB1","plexin B1 ","protein_coding",0.854267582847854,7.12417834434598,14.590306833459,0.000421491326325271,0.00695114822696806
"ENSG00000164051","CCDC51","coiled-coil domain containing 51 ","protein_coding",0.57387736524295,3.64128393405523,11.6851303076136,0.00138256690803486,0.014502824824594
"ENSG00000164054","SHISA5","shisa family member 5 ","protein_coding",0.502836708103175,6.79327344383451,7.2470332916218,0.0100548405442218,0.052815649290503
"ENSG00000164056","SPRY1","sprouty RTK signaling antagonist 1 ","protein_coding",1.44283374325016,6.09713147205089,10.6624208578978,0.00214036638943121,0.0194145970180887
"ENSG00000164068","RNF123","ring finger protein 123 ","protein_coding",0.451876041031498,5.12904588141617,7.96581022719038,0.00717043370346728,0.0420468468187604
"ENSG00000164073","MFSD8","major facilitator superfamily domain containing 8 ","protein_coding",-0.387216203908148,5.24004988962562,6.74616333073563,0.0127841078316368,0.0625752861144077
"ENSG00000164074","ABHD18","abhydrolase domain containing 18 ","protein_coding",-0.428158277810024,4.93902822509158,10.4750969839324,0.00232155155131899,0.0204233421048364
"ENSG00000164077","MON1A","MON1 homolog A, secretory trafficking associated ","protein_coding",0.644988174070063,3.09438032186817,11.2609160905771,0.00165551339989302,0.0163954204640104
"ENSG00000164087","POC1A","POC1 centriolar protein A ","protein_coding",1.17015398520453,3.02736782519725,16.1768787181481,0.000227231460953825,0.00485447755075228
"ENSG00000164104","HMGB2","high mobility group box 2 ","protein_coding",0.903470861847354,5.88052257211929,11.6122045842214,0.00142563829832118,0.0147950298582714
"ENSG00000164109","MAD2L1","mitotic arrest deficient 2 like 1 ","protein_coding",1.48481320043078,4.0039483784517,22.4547396046707,2.33934564001619e-05,0.00147547287506954
"ENSG00000164116","GUCY1A1","guanylate cyclase 1 soluble subunit alpha 1 ","protein_coding",2.09298795636856,4.71359677332737,23.4212244152179,1.68463945425123e-05,0.00124137912260048
"ENSG00000164117","FBXO8","F-box protein 8 ","protein_coding",-0.513641852636042,4.93739119559263,5.80128728761504,0.0203384074904942,0.0846343850981287
"ENSG00000164120","HPGD","15-hydroxyprostaglandin dehydrogenase ","protein_coding",-1.57277198707164,7.76752201264479,6.74270971578301,0.0128054670242397,0.062594191319217
"ENSG00000164181","ELOVL7","ELOVL fatty acid elongase 7 ","protein_coding",2.12314907134185,5.04753840755916,17.1834964427496,0.000154929971417447,0.00386286871783703
"ENSG00000164211","STARD4","StAR related lipid transfer domain containing 4 ","protein_coding",-0.687412968908323,5.71059681867583,8.40976980175203,0.00584003859077415,0.0365401321663192
"ENSG00000164266","SPINK1","serine peptidase inhibitor Kazal type 1 ","protein_coding",-1.79512517745562,9.3198055134627,6.17307708198345,0.0169108962293068,0.0749315486124684
"ENSG00000164284","GRPEL2","GrpE like 2, mitochondrial ","protein_coding",0.343546733102119,5.03413414442623,8.78523446538989,0.00491943597765071,0.0327046916156011
"ENSG00000164309","CMYA5","cardiomyopathy associated 5 ","protein_coding",1.86362178520064,4.8437733489668,8.06567349626328,0.00684558105366302,0.0408239078460634
"ENSG00000164405","UQCRQ","ubiquinol-cytochrome c reductase complex III subunit VII ","protein_coding",0.409471499368027,6.29942481237245,5.37779121110588,0.0251762433990172,0.097717961667372
"ENSG00000164406","LEAP2","liver enriched antimicrobial peptide 2 ","protein_coding",1.34025336645588,1.83698308324116,14.4909547549323,0.000439583442060989,0.00714524151537461
"ENSG00000164414","SLC35A1","solute carrier family 35 member A1 ","protein_coding",-0.99229886348899,4.51132005420805,19.8668111618734,5.78713767689008e-05,0.00228971601245291
"ENSG00000164430","CGAS","cyclic GMP-AMP synthase ","protein_coding",1.18559104009867,3.95631193097847,17.0932140890152,0.000160299976844035,0.00391983451419589
"ENSG00000164465","DCBLD1","discoidin, CUB and LCCL domain containing 1 ","protein_coding",-0.358778495240217,5.07154974697589,5.42328405296932,0.0246015328008821,0.0963090231487253
"ENSG00000164484","TMEM200A","transmembrane protein 200A ","protein_coding",1.27123331682197,3.49791833549698,8.25753826326364,0.00626477588362914,0.0383591892339859
"ENSG00000164574","GALNT10","polypeptide N-acetylgalactosaminyltransferase 10 ","protein_coding",-0.838199106255067,7.5030470286122,9.95342082746242,0.002916982450622,0.0235462493370437
"ENSG00000164609","SLU7","SLU7 homolog, splicing factor ","protein_coding",-0.383207460922043,6.13020016521234,8.19973719108201,0.00643337355105053,0.0390223167511765
"ENSG00000164611","PTTG1","PTTG1 regulator of sister chromatid separation, securin ","protein_coding",1.79929295131986,3.97121023225507,19.4586267703901,6.70339225784709e-05,0.00247088069184173
"ENSG00000164638","SLC29A4","solute carrier family 29 member 4 ","protein_coding",1.26351553946545,1.52693390236587,5.66965691914619,0.0217425213052838,0.0885222728744937
"ENSG00000164675","IQUB","IQ motif and ubiquitin domain containing ","protein_coding",2.06407415024282,1.78945542271704,12.5827516878785,0.000953057759641166,0.0115523328601456
"ENSG00000164683","HEY1","hes related family bHLH transcription factor with YRPW motif 1 ","protein_coding",1.61773195667677,2.84496657569831,6.66025932864368,0.0133308841829322,0.0641961213403254
"ENSG00000164733","CTSB","cathepsin B ","protein_coding",0.796822960844329,9.12274633269186,10.6205694177631,0.0021795068121121,0.0195905548902709
"ENSG00000164754","RAD21","RAD21 cohesin complex component ","protein_coding",0.453809765187545,7.91620059338118,7.18709448647814,0.0103458838526049,0.0537896908182538
"ENSG00000164758","MED30","mediator complex subunit 30 ","protein_coding",0.497156553507057,3.14430720253256,7.85062288475449,0.0075669660362614,0.043477222162157
"ENSG00000164764","SBSPON","somatomedin B and thrombospondin type 1 domain containing ","protein_coding",1.3781627315007,3.92655235442256,5.93729218207373,0.0190059311297766,0.0810378931156473
"ENSG00000164818","DNAAF5","dynein axonemal assembly factor 5 ","protein_coding",0.972251551022241,4.96512519604957,25.412581157058,8.70314526509822e-06,0.000841209852409006
"ENSG00000164867","NOS3","nitric oxide synthase 3 ","protein_coding",2.18904199938108,2.4776135137021,32.9819348939182,8.50216606484256e-07,0.00026301538907988
"ENSG00000164880","INTS1","integrator complex subunit 1 ","protein_coding",1.50205992717624,6.45067072342309,24.2422686549255,1.27956182378347e-05,0.0010558518549673
"ENSG00000164889","SLC4A2","solute carrier family 4 member 2 ","protein_coding",1.21303265157215,6.18780485186681,19.2640026268471,7.18933624808937e-05,0.00253804316039827
"ENSG00000164896","FASTK","Fas activated serine/threonine kinase ","protein_coding",0.718858674182821,5.1357878999894,15.6583000606298,0.000277352546706318,0.00546083684884066
"ENSG00000164897","TMUB1","transmembrane and ubiquitin like domain containing 1 ","protein_coding",1.394916461816,3.77564504017226,19.271397326957,7.17281093972829e-05,0.00253804316039827
"ENSG00000164920","OSR2","odd-skipped related transciption factor 2 ","protein_coding",1.69897163670929,2.69840741823476,9.8372203483287,0.00307260527733358,0.0243534236172046
"ENSG00000164932","CTHRC1","collagen triple helix repeat containing 1 ","protein_coding",1.53132671783962,3.25316296938238,7.7847700359519,0.00780389323776244,0.0444040331972836
"ENSG00000164941","INTS8","integrator complex subunit 8 ","protein_coding",0.350898777901639,6.37832139887044,5.51241855759799,0.0235160734520324,0.0930591882571965
"ENSG00000164946","FREM1","FRAS1 related extracellular matrix 1 ","protein_coding",2.28772696151094,3.39847841043269,7.22384897635009,0.0101694439525501,0.0533000609977848
"ENSG00000164970","FAM219A","family with sequence similarity 219 member A ","protein_coding",0.657971907207897,3.31046086538532,6.67824832055031,0.0132124283788764,0.0638862653105845
"ENSG00000164983","TMEM65","transmembrane protein 65 ","protein_coding",0.856637427999471,5.47957193918251,14.0124368669454,0.000530662592713767,0.00797790757871577
"ENSG00000164989","CCDC171","coiled-coil domain containing 171 ","protein_coding",-0.515015372975925,4.74500585070041,5.42291065294251,0.0246061951652403,0.0963090231487253
"ENSG00000165025","SYK","spleen associated tyrosine kinase ","protein_coding",-0.570236738447496,6.6087968811241,5.81559050346719,0.0201935648517734,0.0843206428483768
"ENSG00000165030","NFIL3","nuclear factor, interleukin 3 regulated ","protein_coding",0.64119710812461,4.10852061793013,7.05060866377924,0.0110429831602724,0.0564861870586444
"ENSG00000165046","LETM2","leucine zipper and EF-hand containing transmembrane protein 2 ","protein_coding",-0.961487512138817,2.47053828399149,7.03241568437934,0.0111424853019095,0.0568287068434263
"ENSG00000165102","HGSNAT","heparan-alpha-glucosaminide N-acetyltransferase ","protein_coding",-0.552403955364329,6.39280686216682,8.69161734142614,0.00513354619580372,0.033662041905083
"ENSG00000165105","RASEF","RAS and EF-hand domain containing ","protein_coding",-0.808634150226408,7.46349482267801,5.70593335018069,0.0213329879665548,0.0874448272983382
"ENSG00000165152","PGAP4","post-GPI attachment to proteins GalNAc transferase 4 ","protein_coding",-0.991989790796013,5.79251915133843,5.42050287653667,0.0246362556609551,0.0963253652517249
"ENSG00000165194","PCDH19","protocadherin 19 ","protein_coding",1.98888484746831,3.00170064951356,5.33440634489082,0.0257437210293068,0.0990424625281035
"ENSG00000165215","CLDN3","claudin 3 ","protein_coding",5.13484060192255,4.77409137209982,23.2042065287553,1.82385533839507e-05,0.00129681378761365
"ENSG00000165233","CARD19","caspase recruitment domain family member 19 ","protein_coding",0.62134084216924,3.71507011162888,5.86840014024112,0.0196691364878314,0.082769281894313
"ENSG00000165238","WNK2","WNK lysine deficient protein kinase 2 ","protein_coding",1.67194139480121,4.65397018050342,5.50804986666045,0.023568476660582,0.0931042396743002
"ENSG00000165240","ATP7A","ATPase copper transporting alpha ","protein_coding",-0.527546528506378,6.27706787739805,9.41582577846095,0.00370266124669996,0.0274609430279666
"ENSG00000165244","ZNF367","zinc finger protein 367 ","protein_coding",1.2070238551666,3.477972048116,9.88493266189678,0.0030069181694769,0.0240363013791068
"ENSG00000165275","TRMT10B","tRNA methyltransferase 10B ","protein_coding",-0.479534401371112,3.20101413285585,8.18252670989634,0.00648568100296514,0.039273649532831
"ENSG00000165304","MELK","maternal embryonic leucine zipper kinase ","protein_coding",1.78069418519061,4.11912202450249,16.1849132842143,0.00022642757291608,0.00485447755075228
"ENSG00000165322","ARHGAP12","Rho GTPase activating protein 12 ","protein_coding",-0.503987746389913,8.05613319345503,9.90639244738252,0.0029780866195126,0.0238840621397872
"ENSG00000165376","CLDN2","claudin 2 ","protein_coding",3.71792343027665,6.96861657644439,7.12463339543585,0.0106589664102707,0.0549182121899892
"ENSG00000165458","INPPL1","inositol polyphosphate phosphatase like 1 ","protein_coding",0.81459967333088,6.165295552231,16.3576745827245,0.000211888450118819,0.00470038685546739
"ENSG00000165480","SKA3","spindle and kinetochore associated complex subunit 3 ","protein_coding",1.53720425905289,2.871071079629,18.0386702252736,0.000112728814226551,0.00320961515798018
"ENSG00000165490","DDIAS","DNA damage induced apoptosis suppressor ","protein_coding",2.23326250416391,2.73216597006998,20.1952744304996,5.16255787354054e-05,0.00219539040997802
"ENSG00000165516","KLHDC2","kelch domain containing 2 ","protein_coding",-0.735326372679916,6.21556264510429,24.7487798640183,1.082002529488e-05,0.000969595224405753
"ENSG00000165626","BEND7","BEN domain containing 7 ","protein_coding",-0.675884667159978,5.48000217934883,9.68709487209345,0.00328145374110385,0.0254265689413487
"ENSG00000165637","VDAC2","voltage dependent anion channel 2 ","protein_coding",0.542617251759708,4.59902664524981,17.475316771374,0.000138849206550533,0.00363228548243355
"ENSG00000165644","COMTD1","catechol-O-methyltransferase domain containing 1 ","protein_coding",1.03828585911788,2.66331623832835,6.27873244673486,0.0160576507325437,0.072470703383278
"ENSG00000165655","ZNF503","zinc finger protein 503 ","protein_coding",1.5616138643019,3.26322837451221,6.97927991077183,0.0114285195371607,0.0577999308939569
"ENSG00000165661","QSOX2","quiescin sulfhydryl oxidase 2 ","protein_coding",0.534180797690921,4.42552699683139,5.38639581395058,0.025066565559784,0.0973938471306149
"ENSG00000165688","PMPCA","peptidase, mitochondrial processing subunit alpha ","protein_coding",0.451668726828066,5.0305230953833,7.19830481855505,0.0102907781056387,0.0536947938884579
"ENSG00000165698","SPACA9","sperm acrosome associated 9 ","protein_coding",0.881324626220773,1.89274137189385,6.11860146728644,0.017380310965838,0.0762694365349346
"ENSG00000165699","TSC1","TSC complex subunit 1 ","protein_coding",-0.429766913355138,6.54524618189585,13.5970596358099,0.000627306393452669,0.00875452403905536
"ENSG00000165716","DIPK1B","divergent protein kinase domain 1B ","protein_coding",2.41540555638393,2.38452010952051,12.2615094422156,0.00108800523281453,0.012408822835317
"ENSG00000165730","STOX1","storkhead box 1 ","protein_coding",1.71059192416035,2.51257569059376,6.3043701392778,0.0158599293542755,0.071930240231076
"ENSG00000165752","STK32C","serine/threonine kinase 32C ","protein_coding",1.63947995455894,2.22390665469171,30.8233467705291,1.60877820866073e-06,0.000342095194798786
"ENSG00000165782","PIP4P1","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1 ","protein_coding",-0.277583693143904,4.60260884871933,5.38435512064484,0.0250924433876933,0.0974689508940016
"ENSG00000165804","ZNF219","zinc finger protein 219 ","protein_coding",1.79186694607454,3.96748755217306,23.8540924016105,1.45707202623013e-05,0.00112619241360253
"ENSG00000165806","CASP7","caspase 7 ","protein_coding",-0.468394102982751,6.35085559783247,6.01479211286648,0.0182875940034065,0.0788103175277088
"ENSG00000165807","PPP1R36","protein phosphatase 1 regulatory subunit 36 ","protein_coding",-1.05209051998899,2.85759494608299,13.3303636517434,0.000699334074610885,0.00942044135799368
"ENSG00000165813","CCDC186","coiled-coil domain containing 186 ","protein_coding",-0.478143190400268,7.3121898164486,7.16375691574266,0.0104616228802049,0.0542582775511675
"ENSG00000165828","PRAP1","proline rich acidic protein 1 ","protein_coding",4.31817803280787,4.61844655415459,15.2716743479851,0.00032301156016054,0.00597231950632552
"ENSG00000165841","CYP2C19","cytochrome P450 family 2 subfamily C member 19 ","protein_coding",-1.91209331962244,2.82361474819409,12.4290093401517,0.0010131503389937,0.0119974087477496
"ENSG00000165886","UBTD1","ubiquitin domain containing 1 ","protein_coding",1.7483717681452,2.07044017513831,14.2986712164534,0.000474495495181716,0.00754303446608038
"ENSG00000165891","E2F7","E2F transcription factor 7 ","protein_coding",1.93954236627483,3.52333619033217,20.5890562753919,4.47966997733146e-05,0.00204539532553923
"ENSG00000165895","ARHGAP42","Rho GTPase activating protein 42 ","protein_coding",-0.866714879407877,6.44676514135878,7.86943855143943,0.00749974667153929,0.0433343515959971
"ENSG00000165905","LARGE2","LARGE xylosyl- and glucuronyltransferase 2 ","protein_coding",2.11242896212433,2.84720373649139,8.64823618283206,0.00523962406066274,0.0341022318071556
"ENSG00000165912","PACSIN3","protein kinase C and casein kinase substrate in neurons 3 ","protein_coding",1.22724259672983,3.59518727831639,8.29009650988859,0.00617130345448707,0.0380006394779372
"ENSG00000165914","TTC7B","tetratricopeptide repeat domain 7B ","protein_coding",0.714182339006464,3.28354498340456,5.49984844201399,0.0236675404429814,0.0934211984868146
"ENSG00000165915","SLC39A13","solute carrier family 39 member 13 ","protein_coding",0.511123721759501,4.35957651013049,5.72784642606051,0.0211000703275676,0.0868088852476074
"ENSG00000165929","TC2N","tandem C2 domains, nuclear ","protein_coding",-0.848053284661882,8.00431586125814,10.3434898850748,0.00245849880387948,0.0212440623632421
"ENSG00000165948","IFI27L1","interferon alpha inducible protein 27 like 1 ","protein_coding",-0.451188960766421,3.26239196718663,7.09874636495725,0.0107925751764703,0.055529720532928
"ENSG00000165983","PTER","phosphotriesterase related ","protein_coding",-0.6468070740795,5.7211491279837,6.28713324442985,0.0159879723450417,0.0722906951263502
"ENSG00000166016","ABTB2","ankyrin repeat and BTB domain containing 2 ","protein_coding",2.29815494199772,4.01672494576093,22.2843135919338,2.48100841901402e-05,0.00153874209654265
"ENSG00000166106","ADAMTS15","ADAM metallopeptidase with thrombospondin type 1 motif 15 ","protein_coding",-1.63224889912722,3.0263177474257,11.6818612192104,0.00138487686226074,0.014506609496658
"ENSG00000166133","RPUSD2","RNA pseudouridine synthase domain containing 2 ","protein_coding",0.378314364620084,3.04688774286545,6.87032166126265,0.0120424491163813,0.0598303922220746
"ENSG00000166143","PPP1R14D","protein phosphatase 1 regulatory inhibitor subunit 14D ","protein_coding",1.90119166782844,3.28480155238001,7.27801562682996,0.00991021833697639,0.0522541976428953
"ENSG00000166165","CKB","creatine kinase B ","protein_coding",2.54275147221471,4.56889630906183,21.6254788188766,3.11405300369736e-05,0.00171435614197
"ENSG00000166166","TRMT61A","tRNA methyltransferase 61A ","protein_coding",1.06560669904675,3.64281249481512,15.6278509405888,0.00028071786302199,0.00546140851372671
"ENSG00000166171","DPCD","deleted in primary ciliary dyskinesia homolog (mouse) ","protein_coding",0.768854237475058,3.94388844740777,8.64802452114997,0.00523687006796848,0.0340992173935743
"ENSG00000166173","LARP6","La ribonucleoprotein 6, translational regulator ","protein_coding",1.21674951849948,2.69782592871379,7.03136495792295,0.0111481238819486,0.0568287068434263
"ENSG00000166188","ZNF319","zinc finger protein 319 ","protein_coding",0.47856139365823,3.08330814279259,6.90756800525635,0.0118284780172486,0.0590828507673641
"ENSG00000166189","HPS6","HPS6 biogenesis of lysosomal organelles complex 2 subunit 3 ","protein_coding",0.481496040798347,4.41071127495671,7.57668847361527,0.00860274288767692,0.0474538324892715
"ENSG00000166197","NOLC1","nucleolar and coiled-body phosphoprotein 1 ","protein_coding",0.426968677132745,6.79723986524463,8.2795371567945,0.00620072566899941,0.0381238337806924
"ENSG00000166226","CCT2","chaperonin containing TCP1 subunit 2 ","protein_coding",0.59231670632601,7.21517739655545,9.19615148722104,0.00408567229532661,0.0291959827728933
"ENSG00000166228","PCBD1","pterin-4 alpha-carbinolamine dehydratase 1 ","protein_coding",0.425903363690378,5.2685555760583,6.88869646456786,0.0119348684063206,0.0594347662188297
"ENSG00000166265","CYYR1","cysteine and tyrosine rich 1 ","protein_coding",1.54811891327693,3.40270869132189,5.67051549131091,0.0217177875044463,0.0884510791559917
"ENSG00000166278","C2","complement C2 ","protein_coding",1.89339344314206,2.80458622643236,11.0199003106607,0.00183639188940137,0.0176352859830576
"ENSG00000166289","PLEKHF1","pleckstrin homology and FYVE domain containing 1 ","protein_coding",2.50238516476717,2.44990052987671,13.0331955609339,0.000791191870694845,0.0102229956556361
"ENSG00000166311","SMPD1","sphingomyelin phosphodiesterase 1 ","protein_coding",0.597464390789098,3.75687591963127,8.44293635585723,0.00575216742745661,0.0362033878045208
"ENSG00000166347","CYB5A","cytochrome b5 type A ","protein_coding",-0.541387405307418,6.80623940178409,6.99960210697958,0.0113158053946719,0.0574082356168001
"ENSG00000166348","USP54","ubiquitin specific peptidase 54 ","protein_coding",-0.808458744440904,7.5955436414178,14.2288506232292,0.000486647633726981,0.00764915525662736
"ENSG00000166387","PPFIBP2","PPFIA binding protein 2 ","protein_coding",-0.932307420245705,6.84562064472178,14.7901486432927,0.000389471425009841,0.00666354271410516
"ENSG00000166394","CYB5R2","cytochrome b5 reductase 2 ","protein_coding",0.908642758939363,2.97417729205075,6.8424891775041,0.0122054169093447,0.0604584461549406
"ENSG00000166435","XRRA1","X-ray radiation resistance associated 1 ","protein_coding",-0.543294044473914,4.82798952039862,6.08017461274078,0.0177048810118164,0.0771478787648966
"ENSG00000166436","TRIM66","tripartite motif containing 66 ","protein_coding",-0.527184262361032,5.06992912964059,5.70475747338128,0.0213455794811884,0.0874504775089026
"ENSG00000166446","CDYL2","chromodomain Y like 2 ","protein_coding",1.15545992750362,4.45790812078321,11.6111895740695,0.00142632635852331,0.0147950298582714
"ENSG00000166451","CENPN","centromere protein N ","protein_coding",0.83316071318596,3.60315897183523,8.39872326958381,0.00587032195356974,0.0366987577819763
"ENSG00000166483","WEE1","WEE1 G2 checkpoint kinase ","protein_coding",1.00103997065037,6.08572684619858,8.88180699973188,0.0047084610278606,0.0318776337010714
"ENSG00000166508","MCM7","minichromosome maintenance complex component 7 ","protein_coding",0.981826183751209,6.36182393471963,20.8521533820962,4.07888739086866e-05,0.00198064601152629
"ENSG00000166510","CCDC68","coiled-coil domain containing 68 ","protein_coding",-1.26777304573317,6.81041754783864,9.05222686738753,0.00435922332813498,0.0304491033502061
"ENSG00000166578","IQCD","IQ motif containing D ","protein_coding",1.57080420003249,1.52178426551507,14.8256971682404,0.00038569162858867,0.00665575452009397
"ENSG00000166579","NDEL1","nudE neurodevelopment protein 1 like 1 ","protein_coding",-0.529464089957852,5.48432222252,14.691372975749,0.000404965441187961,0.0068111984091331
"ENSG00000166582","CENPV","centromere protein V ","protein_coding",-1.13747575460474,4.62191638284699,7.73572676412144,0.0079836196311545,0.0450649139968657
"ENSG00000166598","HSP90B1","heat shock protein 90 beta family member 1 ","protein_coding",0.775379649647927,9.87576302863553,14.8684028389235,0.000377639803257967,0.00657446604853198
"ENSG00000166710","B2M","beta-2-microglobulin ","protein_coding",-0.615241955285989,11.0460417275757,5.35192520882622,0.0255094541171482,0.0984975939127758
"ENSG00000166734","GOLM2","golgi membrane protein 2 ","protein_coding",-0.382091369416931,7.65854179699786,5.31897019294309,0.025940898137015,0.0994412229640658
"ENSG00000166783","MARF1","meiosis regulator and mRNA stability factor 1 ","protein_coding",-0.478289897959372,7.26893081198981,13.6324574186919,0.000618389861616643,0.00866735695872292
"ENSG00000166801","FAM111A","FAM111 trypsin like peptidase A ","protein_coding",-0.413654130006646,6.81882701869068,6.99698042161697,0.011330036847791,0.0574608512706536
"ENSG00000166803","PCLAF","PCNA clamp associated factor ","protein_coding",1.3625032711334,2.41446441990603,10.847666380497,0.00197751981206896,0.0185011831569117
"ENSG00000166821","PEX11A","peroxisomal biogenesis factor 11 alpha ","protein_coding",-0.53369572518453,4.28973225626394,5.37212297883276,0.0252490340028781,0.0978947059517918
"ENSG00000166825","ANPEP","alanyl aminopeptidase, membrane ","protein_coding",7.03056775211301,8.73141661770991,28.1866857310672,3.59169308206297e-06,0.000534623515265074
"ENSG00000166845","C18orf54","chromosome 18 open reading frame 54 ","protein_coding",0.987808955511705,3.02876823306704,13.1074098613757,0.000765901650848893,0.00999254190137671
"ENSG00000166851","PLK1","polo like kinase 1 ","protein_coding",1.84867440484931,3.62710567181841,21.9608871128563,2.77357693486028e-05,0.00163828145537283
"ENSG00000166881","NEMP1","nuclear envelope integral membrane protein 1 ","protein_coding",0.610521928808529,5.33128924925253,8.29299444656941,0.00616238324354574,0.0379665043792129
"ENSG00000166886","NAB2","NGFI-A binding protein 2 ","protein_coding",1.17178223100633,4.08850719220663,16.1422312563219,0.000230145084373244,0.00486139359964692
"ENSG00000166912","MTMR10","myotubularin related protein 10 ","protein_coding",-0.849940906972228,6.60140815032903,21.814269066077,2.9155284458182e-05,0.00167258671297973
"ENSG00000166925","TSC22D4","TSC22 domain family member 4 ","protein_coding",0.980907779077127,4.59185581659257,13.9887773281371,0.000535752728340594,0.00799867538751228
"ENSG00000166946","CCNDBP1","cyclin D1 binding protein 1 ","protein_coding",-0.781087002703432,6.0931103796943,20.0094798267828,5.49899280917755e-05,0.00224139012963282
"ENSG00000166960","CCDC178","coiled-coil domain containing 178 ","protein_coding",-2.00675115753388,2.12052027432515,13.6877723960204,0.000606055850915801,0.00858560152382999
"ENSG00000166965","RCCD1","RCC1 domain containing 1 ","protein_coding",0.468128475769514,3.7204004021985,5.90020760841479,0.0193599071091672,0.0820618041237711
"ENSG00000166974","MAPRE2","microtubule associated protein RP/EB family member 2 ","protein_coding",-0.668538463844955,5.94183909991751,10.3054007900928,0.00249970928250007,0.0214398542224363
"ENSG00000167037","SGSM1","small G protein signaling modulator 1 ","protein_coding",-1.25644113854101,3.77053723845258,9.66686431858089,0.00331137863310081,0.0255520326354098
"ENSG00000167074","TEF","TEF transcription factor, PAR bZIP family member ","protein_coding",-0.878137032433078,5.04211059314882,11.5000115911413,0.00149502435426906,0.0151904102828408
"ENSG00000167085","PHB1","prohibitin 1 ","protein_coding",0.548168790833434,6.39004055014699,9.6981245097262,0.00326543899950796,0.0253685070499353
"ENSG00000167191","GPRC5B","G protein-coupled receptor class C group 5 member B ","protein_coding",-1.09337838457736,6.01025311787434,11.5599870259058,0.00145749924031132,0.0150033721936612
"ENSG00000167193","CRK","CRK proto-oncogene, adaptor protein ","protein_coding",-0.478819243233946,6.62011154323915,14.2920558520015,0.000474530982011237,0.00754303446608038
"ENSG00000167207","NOD2","nucleotide binding oligomerization domain containing 2 ","protein_coding",1.02758429816047,1.8557471573966,5.96730407029282,0.0187337647753792,0.0801299105406665
"ENSG00000167220","HDHD2","haloacid dehalogenase like hydrolase domain containing 2 ","protein_coding",-0.342738517881981,5.34450186784985,6.87422221156033,0.0120182925062303,0.0597303118381428
"ENSG00000167244","IGF2","insulin like growth factor 2 ","protein_coding",2.28312607562618,5.24657150341808,5.58047559765585,0.0227224717288398,0.0910427972230903
"ENSG00000167258","CDK12","cyclin dependent kinase 12 ","protein_coding",1.83795508376379,8.5345375571288,9.38242502697346,0.0037583544127088,0.0277297279785725
"ENSG00000167291","TBC1D16","TBC1 domain family member 16 ","protein_coding",0.556151501117398,5.96725051304093,6.99613457069935,0.0113346333309796,0.0574645834916999
"ENSG00000167325","RRM1","ribonucleotide reductase catalytic subunit M1 ","protein_coding",0.541987834969924,6.18489599016923,7.90300556537513,0.00738325392383083,0.0428793346298173
"ENSG00000167393","PPP2R3B","protein phosphatase 2 regulatory subunit B''beta ","protein_coding",0.71607598248765,2.82251373926002,6.80973005344811,0.0123999143755844,0.0611811648685443
"ENSG00000167394","ZNF668","zinc finger protein 668 ","protein_coding",1.35367902185715,2.50515661238484,26.5919725305871,5.96197743482975e-06,0.00071451541153861
"ENSG00000167395","ZNF646","zinc finger protein 646 ","protein_coding",0.409926558668001,5.0853875065551,5.38733074456448,0.0250545449858123,0.0973880650314237
"ENSG00000167468","GPX4","glutathione peroxidase 4 ","protein_coding",0.537538739485552,5.72740543580232,5.67254095120641,0.0216935537165108,0.0884196459666658
"ENSG00000167487","KLHL26","kelch like family member 26 ","protein_coding",0.864327042655359,2.31078213466657,9.59691010222532,0.00341756957758471,0.0260473748911154
"ENSG00000167513","CDT1","chromatin licensing and DNA replication factor 1 ","protein_coding",2.7006581855289,2.57676081646706,28.2183484676364,3.58315404119238e-06,0.000534623515265074
"ENSG00000167526","RPL13","ribosomal protein L13 ","protein_coding",0.635988031787796,8.38521171106764,8.47057673943029,0.00567932303709174,0.0360012837752331
"ENSG00000167535","CACNB3","calcium voltage-gated channel auxiliary subunit beta 3 ","protein_coding",0.690418198245673,4.37768489301233,9.65207139774593,0.00333296370776066,0.0256171147021784
"ENSG00000167543","TP53I13","tumor protein p53 inducible protein 13 ","protein_coding",1.07173738286872,4.1769538657256,18.1884720294318,0.000106532570384277,0.00311539746595279
"ENSG00000167566","NCKAP5L","NCK associated protein 5 like ","protein_coding",0.79890763444058,4.01380331725932,8.42153430643408,0.00580885480502481,0.0363804022942854
