"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000228223","ENSG00000228223",1.44341254450896,4.56718663793797,14.7035369644485,0.000125810180669494,0.00029445695415428
"ENSG00000130714","ENSG00000130714",1.23758897482374,6.03814415200747,14.7014507375818,0.00012594948677285,0.000294730731636184
"ENSG00000121749","ENSG00000121749",-0.868106271183498,5.87106869426621,14.7008919050092,0.000125986828725053,0.000294765851003945
"ENSG00000241258","ENSG00000241258",-0.635301640683213,5.25014207997357,14.6949684501704,0.000126383327869285,0.000295641113296494
"ENSG00000122565","ENSG00000122565",-0.608948316397417,6.98209160242313,14.6863954422202,0.000126959406338893,0.000296936070327965
"ENSG00000259820","ENSG00000259820",-1.29260564002143,4.79696719297935,14.6855929523301,0.00012701346618963,0.000297009873630535
"ENSG00000122678","ENSG00000122678",1.26718023257552,5.46162988153491,14.6852029086155,0.0001270397499106,0.000297018710242711
"ENSG00000270108","ENSG00000270108",-1.54219816645961,0.729637736347187,14.6644685237,0.00012844488069363,0.000300250714735128
"ENSG00000128805","ENSG00000128805",3.37460509689424,3.37887069411651,14.6627271885394,0.000128563597543213,0.000300475006264447
"ENSG00000167193","ENSG00000167193",-0.856861299167597,6.04204220434032,14.6592317007295,0.000128802238616088,0.000300979452063585
"ENSG00000096384","ENSG00000096384",1.78073240233521,11.1184125704581,14.658525241569,0.00012885052356116,0.000301038982113682
"ENSG00000114739","ENSG00000114739",-1.28068029594836,4.87177784446766,14.6572088552896,0.000128940544314903,0.000301195982985502
"ENSG00000125863","ENSG00000125863",-0.8386669376912,5.05196953490674,14.6535613082017,0.000129190311850874,0.000301672744041123
"ENSG00000163806","ENSG00000163806",-1.61777796900595,0.949250626329697,14.6535606300026,0.000129190358336144,0.000301672744041123
"ENSG00000198081","ENSG00000198081",-1.10879536733211,3.95980144741679,14.6518866907723,0.000129305145168969,0.000301887370589078
"ENSG00000113387","ENSG00000113387",-0.637885747855685,6.45558915178407,14.6488051920236,0.000129516720958821,0.00030232785341608
"ENSG00000145246","ENSG00000145246",1.0349746701966,5.4604551586222,14.6414240681645,0.000130024927463557,0.000303460476156327
"ENSG00000140299","ENSG00000140299",-0.833147380446629,6.12256252512467,14.6290429242593,0.000130881908541666,0.000305396748780232
"ENSG00000269893","ENSG00000269893",1.80873396304607,6.91057820578739,14.6287702037349,0.000130900849208196,0.000305396748780232
"ENSG00000118689","ENSG00000118689",1.38469670128832,7.40099505212081,14.627432477269,0.000130993795393003,0.000305559581406301
"ENSG00000116120","ENSG00000116120",-0.798457496434193,5.48703945844094,14.6204999552052,0.000131476537379583,0.000306631443777299
"ENSG00000198590","ENSG00000198590",-1.8437405107775,0.921712131766179,14.6199658939875,0.000131513800628833,0.000306664159134158
"ENSG00000163637","ENSG00000163637",1.63100087967392,5.43297397293552,14.6140297815341,0.000131928699760646,0.000307577279533828
"ENSG00000101247","ENSG00000101247",-0.90476698207428,3.62191483542793,14.6132600656739,0.000131982594770228,0.000307648584559779
"ENSG00000101654","ENSG00000101654",-0.74260981761292,6.19619547948927,14.6125196998815,0.000132034455621,0.00030771512365989
"ENSG00000105229","ENSG00000105229",1.20776457282875,4.93962281153321,14.6073154449838,0.000132399580639683,0.000308511593446775
"ENSG00000083099","ENSG00000083099",-0.765597229865087,4.71923278709395,14.598372770167,0.000133029365024793,0.000309924370626164
"ENSG00000119559","ENSG00000119559",1.25621162723532,4.47699576848,14.5953704376053,0.000133241478676075,0.000310363754953553
"ENSG00000176624","ENSG00000176624",-0.875640613687569,5.27623327875796,14.5934529101768,0.000133377129409207,0.000310624908054122
"ENSG00000242294","ENSG00000242294",1.73333169747818,4.77549657144805,14.5603165043878,0.000135743367981176,0.000316079917186937
"ENSG00000160014","ENSG00000160014",0.817593412763036,8.03794790015249,14.5575850395851,0.000135940294717439,0.000316482626509219
"ENSG00000184436","ENSG00000184436",1.216042601446,4.97280954253864,14.5490584417765,0.000136556877644011,0.000317844336763376
"ENSG00000119950","ENSG00000119950",1.47826598133074,7.18071349749807,14.5488310131743,0.000136573362159805,0.000317844336763376
"ENSG00000106483","ENSG00000106483",3.84535518051926,7.36120665966838,14.5375479054623,0.000137393706463014,0.000319697132915878
"ENSG00000187109","ENSG00000187109",1.28869523059581,9.78271755998865,14.5275730908022,0.000138123061410458,0.000321337592895333
"ENSG00000274828","ENSG00000274828",1.56531794628855,3.58209991777941,14.5266622939027,0.000138189852474206,0.000321436318814693
"ENSG00000146409","ENSG00000146409",-1.09987081610862,3.9552000178219,14.5247380957029,0.000138331065783534,0.000321708089200191
"ENSG00000155542","ENSG00000155542",-1.27529387594625,1.74674533745717,14.5229961443314,0.000138459029634742,0.000321948955799739
"ENSG00000146733","ENSG00000146733",-1.34690328602714,3.81590429817099,14.5221606497343,0.000138520447401389,0.000322035029910786
"ENSG00000168765","ENSG00000168765",1.78766198576169,6.09726824178885,14.5149147847033,0.000139054247602496,0.000323219084159519
"ENSG00000173153","ENSG00000173153",-1.29521992657757,3.70779131244271,14.5136141073164,0.000139150287053716,0.000323385365123252
"ENSG00000176182","ENSG00000176182",1.70114318695281,3.34210812304674,14.5118985316615,0.000139277063919524,0.000323623008734134
"ENSG00000142676","ENSG00000142676",1.38007160266894,10.5299697662008,14.5047211311935,0.000139808718612065,0.000324801173779622
"ENSG00000115073","ENSG00000115073",0.797169178740508,6.66422428451212,14.4974170255435,0.000140351856674161,0.000326005597392745
"ENSG00000023572","ENSG00000023572",-1.15995718748958,1.70702955137454,14.4962927142533,0.000140435649668691,0.000326142830252926
"ENSG00000088766","ENSG00000088766",-0.708548335112028,5.3410742463051,14.4923942023873,0.000140726589404419,0.000326761000520676
"ENSG00000168438","ENSG00000168438",-0.78723240943184,4.7410614173606,14.4898803252957,0.000140914517809908,0.000327139807573469
"ENSG00000158042","ENSG00000158042",-0.905994623787679,4.21575385664452,14.4895042812673,0.000140942651226392,0.000327147574900796
"ENSG00000239900","ENSG00000239900",-0.552208570264132,5.63275759756487,14.479471665408,0.000141695324682785,0.000328836802384984
"ENSG00000123472","ENSG00000123472",-0.684270679457287,5.48285069313481,14.4777159697276,0.00014182745711518,0.000329085579994048
"ENSG00000204272","ENSG00000204272",0.731479096799977,4.69982832714145,14.4719926170522,0.000142259054665864,0.000330029003951497
"ENSG00000112936","ENSG00000112936",3.51064136934295,11.4574895399195,14.4657603291568,0.000142730535198073,0.000331064605192296
"ENSG00000059728","ENSG00000059728",-1.35629905972993,4.99094148285826,14.4651478761459,0.000142776952870398,0.000331114079069322
"ENSG00000120341","ENSG00000120341",1.87725404223578,4.47113601659114,14.4625315722434,0.000142975413150748,0.000331516075678772
"ENSG00000168228","ENSG00000168228",-0.814523106484185,3.62541815228619,14.4538115884319,0.000143638877186209,0.000332995942579236
"ENSG00000090372","ENSG00000090372",0.722483555294623,6.68109439955428,14.4476889082586,0.000144106575809637,0.000334021529247557
"ENSG00000143198","ENSG00000143198",-0.602718685692987,6.21875344058443,14.4407080133653,0.000144641702795061,0.000335203019049907
"ENSG00000167522","ENSG00000167522",0.823273326567524,7.62614008553529,14.4350630454963,0.000145075885881267,0.000336150200467162
"ENSG00000100632","ENSG00000100632",-0.717231275316857,5.67578384802788,14.4345966972316,0.000145111813722016,0.000336174428208385
"ENSG00000156170","ENSG00000156170",-1.04370945997963,3.8802587252214,14.4340666901875,0.000145152656762626,0.000336210032283808
"ENSG00000163913","ENSG00000163913",1.19874566741061,6.3450851115294,14.428204182257,0.000145605202202719,0.000337199062760394
"ENSG00000135473","ENSG00000135473",1.62336324665466,7.6769853950842,14.4234108859314,0.000145976267288432,0.000337999083451356
"ENSG00000130956","ENSG00000130956",1.09774377874034,4.85592570425079,14.4176776687116,0.00014642134557236,0.00033897016643817
"ENSG00000011478","ENSG00000011478",1.37026337755188,3.75104510762659,14.4123667682497,0.000146834857854752,0.000339867845311649
"ENSG00000272374","ENSG00000272374",2.29144216958977,3.64456055436426,14.4113943131964,0.0001469107014977,0.00033998376965924
"ENSG00000143067","ENSG00000143067",-1.51308097102648,3.24921414412087,14.4078990968738,0.000147183625981683,0.000340555661940085
"ENSG00000133216","ENSG00000133216",2.62605621631836,5.0866496977726,14.4044821227511,0.000147450934436021,0.000341114361557688
"ENSG00000235560","ENSG00000235560",-1.36910208977832,0.317498068787871,14.4016228047002,0.000147674993335945,0.000341572828960359
"ENSG00000151881","ENSG00000151881",-0.973407596832854,3.29824320043706,14.3994288118514,0.000147847149142818,0.000341911104676171
"ENSG00000187688","ENSG00000187688",2.12828264386816,4.11085335457194,14.3971385983487,0.000148027070666252,0.000342267217703783
"ENSG00000185219","ENSG00000185219",-0.769389027578225,6.28502504328723,14.3943540707711,0.000148246123027533,0.000342713668193622
"ENSG00000149357","ENSG00000149357",0.71674446812156,6.21537407733086,14.3900211496873,0.000148587633248723,0.000343443009389955
"ENSG00000198625","ENSG00000198625",-0.923360364572371,7.00051195877894,14.3896148065928,0.000148619700817015,0.000343456979755379
"ENSG00000171223","ENSG00000171223",4.75228984430231,9.89560534290317,14.3849572693194,0.00014898775996059,0.000344247278704458
"ENSG00000133872","ENSG00000133872",1.18791187766726,8.46194671897931,14.3777992975263,0.000149555204531955,0.000345497915178145
"ENSG00000142784","ENSG00000142784",0.649995496149471,6.67318127304238,14.375881319211,0.000149707620632654,0.000345789495468982
"ENSG00000181523","ENSG00000181523",1.03100497103774,5.4599823063944,14.3700481601175,0.000150172126546264,0.000346801701864845
"ENSG00000033800","ENSG00000033800",-0.984785424281181,6.09601380281491,14.3644929773145,0.000150615845808595,0.000347765558604239
"ENSG00000178127","ENSG00000178127",0.876009033579351,5.20823120529932,14.3633724222962,0.000150705509831756,0.000347911722714627
"ENSG00000122641","ENSG00000122641",2.20742580846865,3.51073461999898,14.3565443906313,0.000151253034759481,0.000349114647211549
"ENSG00000137411","ENSG00000137411",1.55740770658072,6.04001449214916,14.3547034715867,0.000151400996560483,0.000349395060780775
"ENSG00000176809","ENSG00000176809",1.9213519845011,3.92277845842632,14.3492590480117,0.000151839439483412,0.000350345615787075
"ENSG00000141698","ENSG00000141698",0.926576966340247,5.57614277583456,14.3367715067601,0.000152849904752566,0.00035256254535201
"ENSG00000149591","ENSG00000149591",5.07510110292428,9.64121005270176,14.3367249926982,0.000152853681202016,0.00035256254535201
"ENSG00000164603","ENSG00000164603",-1.01423709634096,3.67062283223417,14.3355091639997,0.000152952426954753,0.000352728661706943
"ENSG00000131323","ENSG00000131323",-1.17904628528324,4.3640568384079,14.332230376265,0.000153219040017432,0.000353281776755776
"ENSG00000197959","ENSG00000197959",-1.3007782659754,3.26631937086945,14.3281973296024,0.000153547627232411,0.000353977569294911
"ENSG00000151093","ENSG00000151093",-1.07782646910418,2.75110971977715,14.3278338652977,0.000153577274846863,0.000353984085474833
"ENSG00000164879","ENSG00000164879",-2.31531082205317,1.17669010438891,14.3217623929075,0.000154073375314698,0.000355065550445851
"ENSG00000163138","ENSG00000163138",-0.780071341158552,4.0091638087776,14.3178414788011,0.000154394610780847,0.000355743727843159
"ENSG00000157303","ENSG00000157303",2.01439888735112,4.87149980334996,14.3109645674395,0.000154959657030514,0.000356983339760642
"ENSG00000136709","ENSG00000136709",-0.761084046950837,6.72469369748433,14.3091801198034,0.00015510661740462,0.000357259535166871
"ENSG00000105364","ENSG00000105364",1.02253709826887,5.11920912282904,14.3017328463468,0.000155721463458915,0.000358613134659006
"ENSG00000262919","ENSG00000262919",1.05122663558266,3.77946294121549,14.3006288922388,0.000155812814431246,0.000358760908036215
"ENSG00000171262","ENSG00000171262",-0.854566500796586,4.8919174125709,14.2972421542655,0.00015609340009127,0.000359344269039697
"ENSG00000138031","ENSG00000138031",1.8477088347543,6.70740618970479,14.2953721808497,0.00015624854228352,0.000359638692197051
"ENSG00000120327","ENSG00000120327",1.27858952030218,3.804043012619,14.2909780989785,0.000156613708345012,0.000360416342238443
"ENSG00000125319","ENSG00000125319",-1.51951730986345,1.07657972128815,14.2846087976151,0.000157144549478154,0.000361574923991052
"ENSG00000165458","ENSG00000165458",1.01594472197977,7.99377718606045,14.2835162280014,0.000157235790166814,0.000361721798609309
"ENSG00000160145","ENSG00000160145",-1.74105769395155,4.84002267664999,14.2785711676096,0.000157649420693012,0.000362610152371274
"ENSG00000134970","ENSG00000134970",-0.963893808083905,6.13139626305635,14.2570517726281,0.000159462212651757,0.000366715853385238
"ENSG00000225648","ENSG00000225648",0.985201404906227,4.34498795906763,14.2548195783845,0.000159651450112987,0.000367087079893938
"ENSG00000214367","ENSG00000214367",-0.943953495012067,4.24725127687951,14.2509226424502,0.000159982360648976,0.000367783869682143
"ENSG00000130600","ENSG00000130600",3.46742812400589,6.21309486900978,14.2479830734468,0.000160232432784379,0.000368294609524248
"ENSG00000163001","ENSG00000163001",0.839947703700042,5.99242556165992,14.2462776675845,0.000160377693801887,0.000368564304857618
"ENSG00000113312","ENSG00000113312",-0.715056134769419,5.04584912073047,14.2456857419832,0.000160428143129075,0.00036861605728021
"ENSG00000170871","ENSG00000170871",-1.106681923721,6.09323328454044,14.2437587929904,0.000160592486114673,0.000368929439815746
"ENSG00000214199","ENSG00000214199",-1.7091161285391,0.417187874331307,14.2361771368464,0.000161240747553715,0.000370354226629644
"ENSG00000151623","ENSG00000151623",-1.01750608315841,5.06247516595303,14.2337463696971,0.000161449145115291,0.000370768369102421
"ENSG00000064933","ENSG00000064933",-0.808025968147349,4.85958231648468,14.2280776843688,0.000161936194426685,0.0003718221805921
"ENSG00000214253","ENSG00000214253",0.80162654001707,6.32384623968236,14.2228590852044,0.000162385880719929,0.000372789851059597
"ENSG00000105755","ENSG00000105755",-0.897154000270584,3.58186914844789,14.2221018024838,0.00016245124011977,0.000372863875491117
"ENSG00000272645","ENSG00000272645",2.16790545125203,4.73222360906631,14.2218308880953,0.000162474628576255,0.000372863875491117
"ENSG00000144118","ENSG00000144118",-0.83530297741047,5.47333766497816,14.2187286411888,0.000162742692203292,0.000373414125816941
"ENSG00000160613","ENSG00000160613",-1.32028506902862,4.34827195400054,14.2147772556321,0.000163084774555017,0.000374133991756842
"ENSG00000173801","ENSG00000173801",-1.43486252056373,7.04331795859197,14.2116216550526,0.000163358483614857,0.000374696779066543
"ENSG00000173611","ENSG00000173611",-1.05271503610603,4.66267000041577,14.2106728089261,0.000163440874634562,0.000374820619188002
"ENSG00000116337","ENSG00000116337",1.02248370102741,6.32705418232582,14.2028632107769,0.000164120596047556,0.000376295002355994
"ENSG00000246067","ENSG00000246067",-1.2327146791536,2.80491793269435,14.2024299310316,0.000164158390520828,0.000376295002355994
"ENSG00000042445","ENSG00000042445",-0.681702358464714,5.4200848442558,14.2023047067462,0.000164169315317913,0.000376295002355994
"ENSG00000163050","ENSG00000163050",1.51430936838845,7.31820626464571,14.2015735704496,0.000164233115613311,0.000376375874260197
"ENSG00000113194","ENSG00000113194",-0.768358911940222,5.97084154512192,14.191139811624,0.000165146310120386,0.000378402951557093
"ENSG00000109775","ENSG00000109775",0.862380693156723,5.57024118388105,14.1885455651046,0.000165374159244818,0.000378859252510521
"ENSG00000181458","ENSG00000181458",2.88529425111847,4.06733767972743,14.1860696813667,0.000165591907982201,0.000379292259900919
"ENSG00000109107","ENSG00000109107",2.2038623729449,5.31389792650458,14.1724097207352,0.000166798474410486,0.000381989634785631
"ENSG00000108639","ENSG00000108639",-1.03096567161663,5.96442020775002,14.1655253144162,0.000167409916741633,0.000383323400616945
"ENSG00000165804","ENSG00000165804",1.62930521169093,6.06197510106065,14.1588914655177,0.000168001241282552,0.000384610647432286
"ENSG00000156171","ENSG00000156171",-0.851729352776212,5.17547953172235,14.1551565200399,0.000168335090006858,0.000385308102308448
"ENSG00000013503","ENSG00000013503",-1.23353425522277,3.55758474052596,14.1503108424714,0.000168769217672929,0.000386234807499101
"ENSG00000148600","ENSG00000148600",-3.19874238269771,2.61950994661962,14.1497532925727,0.000168819241241932,0.000386282306850037
"ENSG00000138613","ENSG00000138613",1.18236276807727,4.97271261502854,14.1485927773547,0.00016892341096209,0.000386444954433177
"ENSG00000152242","ENSG00000152242",-0.780222218876331,5.29424200456483,14.1483090880679,0.000168948885215899,0.000386444954433177
"ENSG00000099849","ENSG00000099849",-1.65031684427855,3.24146193868122,14.1321805000473,0.000170403554162984,0.000389704749236365
"ENSG00000117139","ENSG00000117139",-0.968539284804276,6.38247252313062,14.128144031195,0.000170769580581062,0.000390474172645332
"ENSG00000214944","ENSG00000214944",-1.249940961678,6.45876752739775,14.1264911819093,0.000170919689134493,0.000390749706772396
"ENSG00000185504","ENSG00000185504",1.31644530735722,5.77594444140078,14.1205952464273,0.000171456229866249,0.0003919084381321
"ENSG00000070444","ENSG00000070444",1.08945229860377,5.41560060802928,14.1170859666468,0.000171776385629077,0.000392572248923387
"ENSG00000126391","ENSG00000126391",-0.837928221461531,5.2799821378267,14.1091678086881,0.000172500982354723,0.000394159966259978
"ENSG00000163960","ENSG00000163960",-0.842851173014611,6.29492265266157,14.1029186262743,0.000173075022811917,0.000395403176574638
"ENSG00000280304","ENSG00000280304",2.43725941617582,2.90431865509785,14.0968618654398,0.000173633223737167,0.000396547459736083
"ENSG00000101443","ENSG00000101443",-2.70183767245778,2.33700836087511,14.0968319204657,0.000173635988014458,0.000396547459736083
"ENSG00000167130","ENSG00000167130",-1.15890252809523,3.40627432373128,14.0920164255614,0.000174081092657015,0.000397495200845552
"ENSG00000111237","ENSG00000111237",-0.640641125870972,5.52672666024269,14.0906946955909,0.000174203463357156,0.000397705813767125
"ENSG00000131591","ENSG00000131591",1.37736612982614,4.14001961770898,14.0897660809333,0.00017428948978794,0.000397833394365484
"ENSG00000124602","ENSG00000124602",-1.40908319214273,2.07455363563314,14.0875387551433,0.000174496002651537,0.000398235905757389
"ENSG00000165801","ENSG00000165801",1.45616584344217,7.10966877729589,14.0764651689764,0.000175526386218483,0.000400479010954807
"ENSG00000185475","ENSG00000185475",-0.758404597757041,4.38247233701963,14.0763240419608,0.00017553955738548,0.000400479010954807
"ENSG00000167685","ENSG00000167685",1.17629085724307,5.50763059738585,14.0748146509198,0.000175680488800298,0.000400731263599435
"ENSG00000182841","ENSG00000182841",1.69538632176179,5.15858999789832,14.0678079617256,0.000176336195262467,0.000402157439964409
"ENSG00000259330","ENSG00000259330",3.10906567875005,4.8143317842041,14.062860135151,0.000176800711773761,0.000403147165513148
"ENSG00000162599","ENSG00000162599",-1.01794076084837,6.42416958172505,14.0514306984044,0.000177878458386704,0.000405482404772024
"ENSG00000133895","ENSG00000133895",1.11362619998789,5.64689567262613,14.0513480057111,0.000177886280014397,0.000405482404772024
"ENSG00000130052","ENSG00000130052",2.77130238815622,3.90907292105165,14.0506743987683,0.000177950007167532,0.00040555762296617
"ENSG00000068971","ENSG00000068971",1.56843863399623,4.8646726351715,14.0407668752107,0.000178889977609007,0.000407629475912237
"ENSG00000128342","ENSG00000128342",-3.15129583012248,2.79146577548701,14.0282377999733,0.00018008583099033,0.000410283583188397
"ENSG00000168246","ENSG00000168246",-0.83783786920283,5.11002055927,14.0173295783998,0.000181133535309045,0.000412599309459575
"ENSG00000170873","ENSG00000170873",3.1298161085431,5.38415262315021,14.014113622183,0.000181443589239301,0.000413234252075978
"ENSG00000095319","ENSG00000095319",-0.890335475531395,5.99596900661946,14.0030970580991,0.000182509766504264,0.000415590734700359
"ENSG00000122390","ENSG00000122390",0.942053425935084,5.7077575612106,13.9997074648577,0.000182839077380098,0.000416268784416513
"ENSG00000135469","ENSG00000135469",1.12738449854741,3.65291402350382,13.9884733690926,0.000183934794348741,0.000418691172096359
"ENSG00000051128","ENSG00000051128",1.56230828612441,4.50157117320947,13.984218861093,0.000184351482258637,0.000419567315545695
"ENSG00000167601","ENSG00000167601",2.85370803309745,6.66061661032532,13.9831914504164,0.000184452249651854,0.000419724274293994
"ENSG00000155330","ENSG00000155330",-1.10616093219361,2.69130792470766,13.9784460474248,0.00018491839436531,0.000420712457995754
"ENSG00000178057","ENSG00000178057",1.05653888744991,5.55757136991055,13.9695702761045,0.000185793456253632,0.000422630478392872
"ENSG00000124762","ENSG00000124762",2.49010286650122,8.39301336002137,13.9670792487868,0.000186039795293162,0.000423117907682087
"ENSG00000110492","ENSG00000110492",2.48488409146451,8.46837904124794,13.9618611537656,0.000186556882489735,0.000424220836509222
"ENSG00000111885","ENSG00000111885",1.98319694948254,5.78076589202334,13.957431573107,0.000186996967809876,0.000425148317167053
"ENSG00000213793","ENSG00000213793",1.68977831266583,2.82072815587915,13.955047161468,0.000187234295411988,0.000425614576446334
"ENSG00000069966","ENSG00000069966",0.860477129446354,6.3821381714965,13.9531205413742,0.00018742627926267,0.00042597761903026
"ENSG00000136490","ENSG00000136490",1.75411189487004,3.47344325020427,13.9525878901026,0.000187479391880894,0.00042602496798279
"ENSG00000250132","ENSG00000250132",1.46514601356405,2.26996287338715,13.9494375774875,0.000187793831295412,0.000426666032955216
"ENSG00000168101","ENSG00000168101",1.3996570587515,4.63340760524158,13.9440704261879,0.000188330762114944,0.000427783496799068
"ENSG00000104412","ENSG00000104412",-0.643229290071742,4.93842560860285,13.9435737846604,0.000188380524327603,0.000427783496799068
"ENSG00000012061","ENSG00000012061",0.759202362651698,6.06347606551882,13.9435499501289,0.000188382912819835,0.000427783496799068
"ENSG00000091262","ENSG00000091262",-2.4876713274947,1.08225659292691,13.9421160347202,0.000188526663656203,0.000428036281942984
"ENSG00000116962","ENSG00000116962",2.67776033114958,8.61945728150962,13.9329527964877,0.000189447896394817,0.000430053893467285
"ENSG00000118785","ENSG00000118785",-3.14509300836134,3.65744071867414,13.9316456505212,0.000189579680316949,0.000430279040554271
"ENSG00000142002","ENSG00000142002",0.866922973852104,5.8589666968684,13.9309978630191,0.000189645023214546,0.000430353338443188
"ENSG00000100241","ENSG00000100241",0.849221656467444,7.42413291430698,13.9291845305083,0.000189828056334054,0.000430694634261104
"ENSG00000122512","ENSG00000122512",-0.977543330317511,3.50537433388775,13.9276542503691,0.000189982657320585,0.000430971315111219
"ENSG00000175348","ENSG00000175348",-0.882556307590439,4.9398129131774,13.9215378281146,0.000190601854270031,0.000432301645068891
"ENSG00000081870","ENSG00000081870",-0.755676171595611,4.46514458560021,13.91676347094,0.000191086599521745,0.000433326622076974
"ENSG00000276550","ENSG00000276550",2.71719498051033,7.29175660406489,13.9136068170107,0.000191407779551545,0.000433980394179916
"ENSG00000155660","ENSG00000155660",-1.3007079016374,6.93678772299258,13.9099197064895,0.000191783620585793,0.000434757853742923
"ENSG00000166974","ENSG00000166974",1.20056013221271,5.97584150619717,13.9086817065857,0.000191909981210599,0.000434969591622444
"ENSG00000152583","ENSG00000152583",3.10360534843299,9.46438464477908,13.9079345964308,0.000191986278096904,0.00043506780534391
"ENSG00000259623","ENSG00000259623",-1.00494279091383,3.88843028379428,13.8973054716488,0.00019307506842629,0.000437460043448956
"ENSG00000156469","ENSG00000156469",-0.930989276246263,3.81065021213813,13.8824350921905,0.000194608756967585,0.000440850456971974
"ENSG00000165609","ENSG00000165609",-0.833977503125433,4.8999837131576,13.8821502990323,0.000194638249187429,0.000440850456971974
"ENSG00000177426","ENSG00000177426",-1.06055749672516,5.74698156256592,13.8776486005935,0.000195105028436413,0.000441831874623161
"ENSG00000144048","ENSG00000144048",-0.816613986093519,4.81371619656731,13.8676613211482,0.000196144635565576,0.00044410995028212
"ENSG00000254986","ENSG00000254986",-1.12274118882542,3.91015981712415,13.8626707971397,0.000196666203943766,0.0004452145042281
"ENSG00000183722","ENSG00000183722",3.33399430517706,6.42889919684152,13.8567632022021,0.000197285423224364,0.000446539704290028
"ENSG00000125703","ENSG00000125703",-1.05648196378728,3.44242034800962,13.8535973341811,0.000197618069500425,0.000447215926143109
"ENSG00000237424","ENSG00000237424",-2.22236997075241,0.445095105613046,13.8396851317158,0.000199086572408485,0.000450461954851224
"ENSG00000144369","ENSG00000144369",1.42439469230301,4.56619607683249,13.8350837155902,0.000199574690420995,0.000451488989402861
"ENSG00000137936","ENSG00000137936",-1.07697211470027,4.51085584667142,13.8222605461391,0.000200941342829392,0.000454502800799026
"ENSG00000110422","ENSG00000110422",-0.948268809925446,7.2683231966721,13.8206719334174,0.000201111307163315,0.000454809292656175
"ENSG00000087116","ENSG00000087116",2.96598980426037,5.64904066132362,13.8150832576587,0.000201710386688829,0.000456085948864001
"ENSG00000140854","ENSG00000140854",1.10087182839922,4.45317696833017,13.813667941486,0.000201862386962134,0.000456351453087742
"ENSG00000112559","ENSG00000112559",2.60390560686811,4.11655297810767,13.8117917666978,0.000202064059815582,0.000456669260906365
"ENSG00000115839","ENSG00000115839",-0.58589792943543,6.41405652500303,13.811716367872,0.000202072168790208,0.000456669260906365
"ENSG00000198492","ENSG00000198492",-0.833937854122285,5.94155851052669,13.8111491344678,0.000202133183982434,0.000456728944050704
"ENSG00000101412","ENSG00000101412",-1.52114297908554,2.9963646727651,13.8037731201694,0.00020292828644482,0.000458447025761508
"ENSG00000172932","ENSG00000172932",1.24490723968208,5.53008558870971,13.801441432752,0.000203180287157976,0.000458937776811735
"ENSG00000166341","ENSG00000166341",2.60025386428426,6.58894154884992,13.8001223926929,0.000203322984044816,0.000459181509826057
"ENSG00000073050","ENSG00000073050",0.982103989391412,5.56947780936565,13.7978912557148,0.000203564583611817,0.000459648481524167
"ENSG00000042286","ENSG00000042286",1.03534701623164,4.50780190087301,13.7947078953755,0.000203909795882138,0.00046034921075136
"ENSG00000141741","ENSG00000141741",-0.886712349162697,3.65566195484611,13.7933291820416,0.00020405949029169,0.000460608372305409
"ENSG00000142082","ENSG00000142082",0.991456862951334,5.24345509956342,13.7911541758609,0.000204295867679868,0.000461063074835654
"ENSG00000188566","ENSG00000188566",1.31411608998056,4.23541806654799,13.7830737388957,0.000205176459843312,0.00046297126295299
"ENSG00000134121","ENSG00000134121",3.79331921884429,6.23609416051634,13.7802332705971,0.000205486916772278,0.000463592534625731
"ENSG00000020922","ENSG00000020922",-0.909778009699426,5.50869593795063,13.7718794035114,0.000206402721568414,0.000465579066699697
"ENSG00000132205","ENSG00000132205",1.44815257000308,5.6335540131027,13.7672404423185,0.000206913049033131,0.000466650447904863
"ENSG00000164342","ENSG00000164342",-1.40532249652799,2.9540111385547,13.7638617357329,0.000207285537099581,0.000467410647298867
"ENSG00000102910","ENSG00000102910",-0.766371676115925,7.06500523962687,13.7578600598754,0.000207948863086146,0.000468826288864187
"ENSG00000162396","ENSG00000162396",-1.39390266110175,2.36278818759636,13.7560444041814,0.000208149956683551,0.00046919950953194
"ENSG00000283103","ENSG00000283103",1.77954425403647,3.64705211000224,13.7512904094606,0.000208677415663223,0.000470308150943173
"ENSG00000186272","ENSG00000186272",-1.00674481798489,3.29538706286582,13.7458266612738,0.000209285285734845,0.000471597609890471
"ENSG00000164663","ENSG00000164663",1.06752699948177,4.51385439569161,13.7357908005861,0.000210406478708699,0.000474043138613419
"ENSG00000197021","ENSG00000197021",2.29068564271194,4.95360809746155,13.7303080486422,0.000211021558611962,0.000475347760805713
"ENSG00000065559","ENSG00000065559",-0.676757978495933,5.14033249082543,13.7277976379228,0.000211303792166534,0.00047590229505357
"ENSG00000157778","ENSG00000157778",-0.918424254301848,3.70486569903881,13.7263109301654,0.000211471114936372,0.000476197880042696
"ENSG00000115183","ENSG00000115183",-1.13953825927433,6.17541314582361,13.7188012770779,0.000212318337537806,0.000478024124671437
"ENSG00000072042","ENSG00000072042",-0.613004109501797,5.73425985275122,13.7174256278394,0.000212473905479438,0.000478292786034047
"ENSG00000069702","ENSG00000069702",1.90274226609491,8.59981125019683,13.7158293719613,0.000212654565102441,0.000478617829164737
"ENSG00000132300","ENSG00000132300",-0.684545034159473,6.7486874108527,13.7154901879603,0.000212692972899148,0.00047862265239948
