"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"1597","Q6AZY7","SCARA3","1",0,1,1.06862085636414,"AF-Q6AZY7-F1-model_v4","Q6AZY7-F1",0.222,0.79,4,71.0654396325459
"1598","Q6B0B8","TIGD3","1",2801,2,2.23870131066655,"AF-Q6B0B8-F1-model_v4","Q6B0B8-F1",0.081,0.47,1,79.8388093937739
"1599","Q6DKI1","RPL7L1","1",3161,3,1.33594161676477,"AF-Q6DKI1-F1-model_v4","Q6DKI1-F1",0.279,0.513,1,87.5260994263862
"1600","Q6F5E8","CARMIL2","1",0,2,2.13952491597864,"AF-Q6F5E8-F1-model_v4","Q6F5E8-F1",0.202,0.749,2,61.6697514956282
"1601","Q6FI81","CIAPIN1","1",27703,5,1.01311202823697,"AF-Q6FI81-F1-model_v4","Q6FI81-F1",0.22,0.717,1,79.8769505962521
"1602","Q6GMR7","FAAH2","1",0,1,1.11178984570568,"AF-Q6GMR7-F1-model_v4","Q6GMR7-F1",0.082,0.995,1,94.182449377897
"1603","Q6ICH7","ASPHD2","4",0,1,1.46969365194418,"AF-Q6ICH7-F1-model_v4","Q6ICH7-F1",0.094,0.495,1,80.9102662116041
"1604","Q6ISB3","GRHL2","1",2801,2,2.46731974892295,"AF-Q6ISB3-F1-model_v4","Q6ISB3-F1",0.075,0.509,1,67.8682325860689
"1605","Q6ISS4","LAIR2","1",0,1,3.44946308435273,"AF-Q6ISS4-F1-model_v4","Q6ISS4-F1",0.218,0.374,0,85.9068760907504
"1606","Q6J9G0","STYK1","1",0,1,2.14425320169711,"AF-Q6J9G0-F1-model_v4","Q6J9G0-F1",0.087,0.307,0,84.2663023952096
"1607","Q6JBY9","RCSD1","1",0,1,1.08602941188264,"AF-Q6JBY9-F1-model_v4","Q6JBY9-F1",0.247,0.482,1,55.7581684277938
"1608","Q6KB66","KRT80","1",2,14,1.9206054190373,"AF-Q6KB66-F1-model_v4","Q6KB66-F1",0.411,0.209,0,76.7673063877897
"1609","Q6L9W6","B4GALNT3","6",0,1,3.43543915712691,"AF-Q6L9W6-F1-model_v4","Q6L9W6-F1",0.309,0.669,1,71.4541619492986
"1610","Q6NSJ5","LRRC8E","32",3,3,2.02522244206741,"AF-Q6NSJ5-F1-model_v4","Q6NSJ5-F1",0.114,0.967,1,84.7636433742524
"1611","Q6NTF7","APOBEC3H","1",0,1,1.70567107428497,"AF-Q6NTF7-F1-model_v4","Q6NTF7-F1",0.184,0.629,1,89.806856450636
"1612","Q6NX49","ZNF544","1",0,1,1.21310479119255,"AF-Q6NX49-F1-model_v4","Q6NX49-F1",0.208,0.636,1,62.8450034940601
"1613","Q6NXG1","ESRP1","1",152504,12,3.8263509501428,"AF-Q6NXG1-F1-model_v4","Q6NXG1-F1",0.187,0.604,1,78.0681606168892
"1614","Q6NXT4","SLC30A6","1",0,1,1.1534100695946,"AF-Q6NXT4-F1-model_v4","Q6NXT4-F1",0.175,0.898,3,71.9574237382141
"1615","Q6P158","DHX57","1",0,2,1.16813769423001,"AF-Q6P158-F1-model_v4","Q6P158-F1",0.156,0.661,2,76.9687624531579
"1616","Q6P1J6","PLB1","1",5601,4,1.02925649328059,"AF-Q6P1J6-F1-model_v4","Q6P1J6-F1",0.158,0.935,2,82.0348008367472
"1617","Q6P1L5","FAM117B","1",0,1,1.13491862007975,"AF-Q6P1L5-F1-model_v4","Q6P1L5-F1",0.255,0.326,0,54.1509128535295
"1618","Q6P1L8","MRPL14","1",15623,13,2.2850994636367,"AF-Q6P1L8-F1-model_v4","Q6P1L8-F1",0.335,0.4,1,86.2202680965147
"1619","Q6P1M3","LLGL2","1",54,3,1.64805442827308,"AF-Q6P1M3-F1-model_v4","Q6P1M3-F1",0.114,0.412,2,85.392408147963
"1620","Q6P1N9","TATDN1","1",0,1,1.08197730564488,"AF-Q6P1N9-F1-model_v4","Q6P1N9-F1",0.324,0.639,1,97.9801824352991
"1621","Q6P1X5","TAF2","1",0,1,1.28767789332431,"AF-Q6P1X5-F1-model_v4","Q6P1X5-F1",0.113,0.733,2,73.9623172757475
"1622","Q6P2H3","CEP85","1",8400,4,1.66505107812464,"AF-Q6P2H3-F1-model_v4","Q6P2H3-F1",0.165,0.36,0,68.3896852098601
"1623","Q6P3S1","DENND1B","1",0,1,1.4376432932426,"AF-Q6P3S1-F1-model_v4","Q6P3S1-F1",0.181,0.501,1,67.057592775041
"1624","Q6P589","TNFAIP8L2","1",0,1,1.56216394732958,"AF-Q6P589-F1-model_v4","Q6P589-F1",0.017,0.981,1,90.7499447513812
"1625","Q6P597","KLC3","1",0,3,1.34066976644497,"AF-Q6P597-F1-model_v4","Q6P597-F1",0.212,0.991,1,76.0152002053388
"1626","Q6P5R6","RPL22L1","1",24,4,1.10373748490416,"AF-Q6P5R6-F1-model_v4","Q6P5R6-F1",0.308,0.315,0,88.682371732817
"1627","Q6P5W5","SLC39A4","1",0,1,2.62678379052883,"AF-Q6P5W5-F1-model_v4","Q6P5W5-F1",0.302,0.759,3,74.8717227763923
"1628","Q6P9B6","MEAK7","1",0,1,1.90241505854414,"AF-Q6P9B6-F1-model_v4","Q6P9B6-F1",0.289,0.378,0,86.5317978782803
"1629","Q6P9F7","LRRC8B","32",0,1,1.25351001954851,"AF-Q6P9F7-F1-model_v4","Q6P9F7-F1",0.281,0.955,4,81.0621158574063
"1630","Q6PCD5","RFWD3","1",0,1,1.90142332780461,"AF-Q6PCD5-F1-model_v4","Q6PCD5-F1",0.343,0.103,0,70.9448246350059
"1631","Q6PCT2","FBXL19","1",8401,6,1.11952144216221,"AF-Q6PCT2-F1-model_v4","Q6PCT2-F1",0.073,0.327,0,67.8321983002833
"1632","Q6PF18","MORN3","36",0,1,2.76622436289374,"AF-Q6PF18-F1-model_v4","Q6PF18-F1",0.197,0.778,2,92.0480020544427
"1633","Q6PGN9","PSRC1","1",0,1,2.91149717454982,"AF-Q6PGN9-F1-model_v4","Q6PGN9-F1",0.284,0.291,0,57.7050183418929
"1634","Q6PGQ7","BORA","1",0,1,2.13731102357013,"AF-Q6PGQ7-F1-model_v4","Q6PGQ7-F1",0.228,0.489,2,50.7324294049008
"1635","Q6PH81","C16orf87","1",0,1,1.2411756384404,"AF-Q6PH81-F1-model_v4","Q6PH81-F1",0.292,0.404,1,70.6997510040161
"1636","Q6PI25","CNIH2","1",32105,12,3.98156237834052,"AF-Q6PI25-F1-model_v4","Q6PI25-F1",0.314,0.723,2,87.253868065967
"1637","Q6PI48","DARS2","1",2801,2,1.94783445240881,"AF-Q6PI48-F1-model_v4","Q6PI48-F1",0.102,0.394,0,88.7545831725203
"1638","Q6PIW4","FIGNL1","1",0,1,1.72544499891314,"AF-Q6PIW4-F1-model_v4","Q6PIW4-F1",0.134,0.417,1,68.3169281045752
"1639","Q6PIZ9","TRAT1","1",0,1,1.84497212169277,"AF-Q6PIZ9-F1-model_v4","Q6PIZ9-F1",0.246,0.022,0,64.5426496301278
"1640","Q6PJ69","TRIM65","1",0,1,1.13271277041577,"AF-Q6PJ69-F1-model_v4","Q6PJ69-F1",0.27,0.476,1,85.254807549044
"1641","Q6PJF5","RHBDF2","1",88,2,1.00451665020852,"AF-Q6PJF5-F1-model_v4","Q6PJF5-F1",0.07,0.788,1,67.9255143066764
"1642","Q6PJP8","DCLRE1A","1",1565,4,1.91123494335007,"AF-Q6PJP8-F1-model_v4","Q6PJP8-F1",0.118,0.928,1,58.2792199535396
"1643","Q6PK04","CCDC137","1",0,2,1.13389964987022,"AF-Q6PK04-F1-model_v4","Q6PK04-F1",0.374,0.446,2,75.0097858672377
"1644","Q6PL18","ATAD2","1",0,5,3.31879433196922,"AF-Q6PL18-F1-model_v4","Q6PL18-F1",0.186,0.57,2,62.5212744745824
"1645","Q6PUV4","CPLX2","1",0,4,1.03534774156121,"AF-Q6PUV4-F1-model_v4","Q6PUV4-F1",0.413,0.371,0,71.1524231127679
"1646","Q6R2W3","SCAND3","1",0,1,1.62166979746119,"AF-Q6R2W3-F1-model_v4","Q6R2W3-F1",0.296,0.194,0,74.251232619316
"1647","Q6SJ93","FAM111B","1",0,1,6.20250073305976,"AF-Q6SJ93-F1-model_v4","Q6SJ93-F1",0.21,0.445,1,69.3975285810356
"1648","Q6SPF0","SAMD1","1",0,1,1.43812353603272,"AF-Q6SPF0-F1-model_v4","Q6SPF0-F1",0.207,0.328,0,63.8087724626677
"1649","Q6UB35","MTHFD1L","1",0,1,2.03410880816104,"AF-Q6UB35-F1-model_v4","Q6UB35-F1",0.18,0.928,1,87.4699488697524
"1650","Q6UVJ0","SASS6","1",2801,2,1.52170775714107,"AF-Q6UVJ0-F1-model_v4","Q6UVJ0-F1",0.388,0.565,1,74.3682903040734
"1651","Q6UWB1","IL27RA","1",5571,3,1.94826041930981,"AF-Q6UWB1-F1-model_v4","Q6UWB1-F1",0.336,0.833,1,79.0211034060779
"1652","Q6UWF3","SCIMP","1",0,1,1.62639877374765,"AF-Q6UWF3-F1-model_v4","Q6UWF3-F1",0.394,0.698,1,66.6452559726962
"1653","Q6UWP7","LCLAT1","1",11199,6,1.90854435400195,"AF-Q6UWP7-F1-model_v4","Q6UWP7-F1",0.065,0.783,2,89.5857341040462
"1654","Q6UWV2","MPZL3","37",0,1,1.11932145681291,"AF-Q6UWV2-F1-model_v4","Q6UWV2-F1",0.289,0.513,1,80.7711622807018
"1655","Q6UXB2","CXCL17","1",0,1,4.35843977427972,"AF-Q6UXB2-F1-model_v4","Q6UXB2-F1",0.06,0.292,0,59.5331502590674
"1656","Q6UXL0","IL20RB","1",0,1,1.26190757461469,"AF-Q6UXL0-F1-model_v4","Q6UXL0-F1",0.391,0.645,1,84.1608356997972
"1657","Q6UXY1","BAIAP2L2","1",2785,5,1.006871675974,"AF-Q6UXY1-F1-model_v4","Q6UXY1-F1",0.334,0.669,1,71.1446525096525
"1658","Q6WN34","CHRDL2","1",20,3,1.48156678297687,"AF-Q6WN34-F1-model_v4","Q6WN34-F1",0.184,0.676,1,67.5422125225768
"1659","Q6WRX3","ZYG11A","1",11187,5,3.24182247542859,"AF-Q6WRX3-F1-model_v4","Q6WRX3-F1",0.186,0.517,1,90.3600149625935
"1660","Q6Y1H2","HACD2","1",1697,5,1.40323332277406,"AF-Q6Y1H2-F1-model_v4","Q6Y1H2-F1",0.214,0.998,2,78.7545748383889
"1661","Q6YHK3","CD109","1",0,2,1.27308112667854,"AF-Q6YHK3-F1-model_v4","Q6YHK3-F1",0.287,0.734,2,81.3754673102238
"1662","Q6ZMC9","SIGLEC15","1",2801,2,2.50031505830073,"AF-Q6ZMC9-F1-model_v4","Q6ZMC9-F1",0.102,0.659,1,78.5642970927917
"1663","Q6ZMJ4","IL34","1",173928,8,1.39142475025165,"AF-Q6ZMJ4-F1-model_v4","Q6ZMJ4-F1",0.104,0.242,0,80.4395710594315
"1664","Q6ZMV8","ZNF730","1",0,1,2.64048147870675,"AF-Q6ZMV8-F1-model_v4","Q6ZMV8-F1",0.377,0.757,1,72.7449891383056
"1665","Q6ZMV9","KIF6","1",45616,17,1.58873411389146,"AF-Q6ZMV9-F1-model_v4","Q6ZMV9-F1",0.091,0.302,0,71.5656070164641
"1666","Q6ZN16","MAP3K15","1",0,1,1.24729497231098,"AF-Q6ZN16-F1-model_v4","Q6ZN16-F1",0.082,0.423,1,75.2282227579556
"1667","Q6ZNC8","MBOAT1","1",0,3,1.84591188591731,"AF-Q6ZNC8-F1-model_v4","Q6ZNC8-F1",0.23,0.332,0,89.791621284037
"1668","Q6ZNE9","RUFY4","1",0,1,3.26737384902274,"AF-Q6ZNE9-F1-model_v4","Q6ZNE9-F1",0.405,0.794,1,68.4896560142033
"1669","Q6ZNK6","TIFAB","1",0,1,4.16765998875291,"AF-Q6ZNK6-F1-model_v4","Q6ZNK6-F1",0.375,0.204,0,90.4531165741475
"1670","Q6ZP65","BICDL1","1",0,2,2.5162173303514,"AF-Q6ZP65-F1-model_v4","Q6ZP65-F1",0.324,0.565,1,77.2739272326351
"1671","Q6ZQW0","IDO2","29",0,2,2.19561911613683,"AF-Q6ZQW0-F1-model_v4","Q6ZQW0-F1",0.125,0.947,1,91.1390454682325
"1672","Q6ZRQ5","MMS22L","1",0,2,2.14366304974245,"AF-Q6ZRQ5-F1-model_v4","Q6ZRQ5-F1",0.197,0.517,2,81.8429627409849
"1673","Q6ZRV2","FAM83H","1",0,1,3.01989928846019,"AF-Q6ZRV2-F1-model_v4","Q6ZRV2-F1",0.078,0.847,1,50.5171635795581
"1674","Q6ZS10","CLEC17A","14",0,1,3.57841842330579,"AF-Q6ZS10-F1-model_v4","Q6ZS10-F1",0.166,0.584,1,71.8063742107012
"1675","Q6ZS82","RGS9BP","1",0,1,3.40543796170779,"AF-Q6ZS82-F1-model_v4","Q6ZS82-F1",0.327,0.69,1,82.643837407618
"1676","Q6ZU80","CEP128","1",0,1,1.15237613442266,"AF-Q6ZU80-F1-model_v4","Q6ZU80-F1",0.262,0.651,1,74.7359770499109
"1677","Q6ZUJ8","PIK3AP1","1",0,1,2.30912044240024,"AF-Q6ZUJ8-F1-model_v4","Q6ZUJ8-F1",0.15,0.759,2,66.0947496062992
"1678","Q6ZUT3","FRMD7","1",0,1,1.00660102840118,"AF-Q6ZUT3-F1-model_v4","Q6ZUT3-F1",0.251,0.297,0,63.0155607802159
"1679","Q6ZVN7","SEM1","1",16815,9,1.57083391727599,"AF-Q6ZVN7-F1-model_v4","Q6ZVN7-F1",0.375,0.694,1,53.096087398374
"1680","Q6ZWK4","RHEX","1",0,1,3.76519929212726,"AF-Q6ZWK4-F1-model_v4","Q6ZWK4-F1",0.385,0.902,1,65.9622083639032
"1681","Q6ZWT7","MBOAT2","1",0,3,2.03587884488946,"AF-Q6ZWT7-F1-model_v4","Q6ZWT7-F1",0.08,0.992,2,86.3770731126459
"1682","Q70EL4","USP43","1",0,3,1.19392092559442,"AF-Q70EL4-F1-model_v4","Q70EL4-F1",0.072,0.784,1,61.36800578369
"1683","Q70SY1","CREB3L2","1",0,1,1.17106175797233,"AF-Q70SY1-F1-model_v4","Q70SY1-F1",0.09,0.447,1,55.4995738354807
"1684","Q70YC5","ZNF365","1",0,1,1.51040232867539,"AF-Q70YC5-F1-model_v4","Q70YC5-F1",0.133,0.513,1,67.3465556234719
"1685","Q719H9","KCTD1","1",0,1,1.84149197103553,"AF-Q719H9-F1-model_v4","Q719H9-F1",0.38,0.519,1,87.0926450676983
"1686","Q71F23","CENPU","1",0,5,3.97245670888065,"AF-Q71F23-F1-model_v4","Q71F23-F1",0.165,0.994,1,65.518599280144
"1687","Q71H61","ILDR2","1",0,1,2.71601688730128,"AF-Q71H61-F1-model_v4","Q71H61-F1",0.061,0.075,0,56.5369393878776
"1688","Q71U36","TUBA1A","1",193900,10,1.44878757276327,"AF-Q71U36-F1-model_v4","Q71U36-F1",0.255,0.688,1,91.89185584563
"1689","Q71UI9","H2AZ2","1",0,3,1.17461671369533,"AF-Q71UI9-F1-model_v4","Q71UI9-F1",0.384,0.428,1,90.5036067297581
"1690","Q75N90","FBN3","1",0,1,3.25295200802954,"AF-Q75N90-F9-model_v4","Q75N90-F9",0.195,0.958,2,75.3038825484765
"1691","Q75QN2","INTS8","1",2801,2,1.24189687930148,"AF-Q75QN2-F1-model_v4","Q75QN2-F1",0.441,0.549,1,84.8173220808666
"1692","Q76B58","BRINP3","7",0,1,5.65279068757812,"AF-Q76B58-F1-model_v4","Q76B58-F1",0.34,0.353,0,79.223118867621
"1693","Q76KP1","B4GALNT4","6",0,1,1.72921048329656,"AF-Q76KP1-F1-model_v4","Q76KP1-F1",0.152,0.812,2,71.2522077764277
"1694","Q7KZF4","SND1","1",2650,5,1.36520162680364,"AF-Q7KZF4-F1-model_v4","Q7KZF4-F1",0.088,0.155,0,89.9204816258352
"1695","Q7KZI7","MARK2","1",5767,5,1.20662174821144,"AF-Q7KZI7-F1-model_v4","Q7KZI7-F1",0.444,0.544,1,68.4780984774862
"1696","Q7L0Y3","TRMT10C","1",2815,7,1.57296492742765,"AF-Q7L0Y3-F1-model_v4","Q7L0Y3-F1",0.26,0.228,0,78.2946153846154
"1697","Q7L1W4","LRRC8D","32",0,1,2.55705273073483,"AF-Q7L1W4-F1-model_v4","Q7L1W4-F1",0.129,0.708,2,81.6019658367111
"1698","Q7L2Z9","CENPQ","1",124,7,1.11455453582346,"AF-Q7L2Z9-F1-model_v4","Q7L2Z9-F1",0.415,0.677,1,72.6306785212915
"1699","Q7L3T8","PARS2","1",0,1,2.08098939009769,"AF-Q7L3T8-F1-model_v4","Q7L3T8-F1",0.407,0.194,0,88.4674263524371
"1700","Q7L590","MCM10","1",8397,3,3.53546261782984,"AF-Q7L590-F1-model_v4","Q7L590-F1",0.08,0.549,2,66.8889134545455
"1701","Q7L985","LINGO2","1",2801,2,2.08995338386406,"AF-Q7L985-F1-model_v4","Q7L985-F1",0.545,0.429,1,85.2572392894462
"1702","Q7LBE3","SLC26A9","1",0,1,4.75475908487477,"AF-Q7LBE3-F1-model_v4","Q7LBE3-F1",0.405,0.908,1,79.3026404310908
"1703","Q7RTS1","BHLHA15","1",0,1,4.89530484875305,"AF-Q7RTS1-F1-model_v4","Q7RTS1-F1",0.233,0.879,1,69.9126348122867
"1704","Q7RTV0","PHF5A","1",0,3,1.06632769622499,"AF-Q7RTV0-F1-model_v4","Q7RTV0-F1",0.1,0.457,2,88.7892441860465
"1705","Q7Z2T5","TRMT1L","1",0,1,1.04667505111097,"AF-Q7Z2T5-F1-model_v4","Q7Z2T5-F1",0.137,0.156,0,73.5386753926702
"1706","Q7Z2W4","ZC3HAV1","1",168474,12,1.02021177170996,"AF-Q7Z2W4-F1-model_v4","Q7Z2W4-F1",0.03,0.154,0,70.3995112359551
"1707","Q7Z2W7","TRPM8","1",0,1,4.88272572412126,"AF-Q7Z2W7-F1-model_v4","Q7Z2W7-F1",0.228,0.643,4,80.2424247473065
"1708","Q7Z2Z2","EFL1","1",0,2,1.08599021596247,"AF-Q7Z2Z2-F1-model_v4","Q7Z2Z2-F1",0.118,0.116,0,74.2858556818182
"1709","Q7Z3J3","RGPD4","1",0,1,2.47127840057916,"AF-Q7Z3J3-F1-model_v4","Q7Z3J3-F1",0.134,0.809,1,67.2140198832937
"1710","Q7Z406","MYH14","1",5591,3,2.06147915651322,"AF-Q7Z406-F1-model_v4","Q7Z406-F1",0.245,0.442,1,74.6509746345121
"1711","Q7Z4H4","ADM2","1",0,1,4.18704160998032,"AF-Q7Z4H4-F1-model_v4","Q7Z4H4-F1",0.228,0.633,2,59.61
"1712","Q7Z4H7","HAUS6","1",485894,19,1.08648464942425,"AF-Q7Z4H7-F1-model_v4","Q7Z4H7-F1",0.177,0.371,0,56.8295307994758
"1713","Q7Z4N8","P4HA3","1",0,2,1.67683020596811,"AF-Q7Z4N8-F1-model_v4","Q7Z4N8-F1",0.288,0.715,5,89.1881607597869
"1714","Q7Z4S6","KIF21A","1",25501,6,1.42443689516142,"AF-Q7Z4S6-F1-model_v4","Q7Z4S6-F1",0.107,0.695,3,71.5951553316541
"1715","Q7Z5Y6","BMP8A","1",0,2,4.68417180076424,"AF-Q7Z5Y6-F1-model_v4","Q7Z5Y6-F1",0.222,0.241,0,76.7478031746032
"1716","Q7Z624","CAMKMT","1",0,1,1.17132240626657,"AF-Q7Z624-F1-model_v4","Q7Z624-F1",0.39,0.898,2,86.1374122287968
"1717","Q7Z6A9","BTLA","1",0,2,2.90714861996041,"AF-Q7Z6A9-F1-model_v4","Q7Z6A9-F1",0.448,0.589,1,68.6422222222222
"1718","Q7Z6J9","TSEN54","1",36,6,1.13341168473288,"AF-Q7Z6J9-F1-model_v4","Q7Z6J9-F1",0.194,0.744,1,73.3257704364601
"1719","Q7Z6K4","NRARP","1",0,1,1.3050593524033,"AF-Q7Z6K4-F1-model_v4","Q7Z6K4-F1",0.142,0.584,1,82.9288041002278
"1720","Q7Z6Z7","HUWE1","1",318180,11,1.08867092633353,"AF-Q7Z6Z7-F10-model_v4","Q7Z6Z7-F10",0.047,0.943,1,56.6197272381676
"1721","Q7Z794","KRT77","1",148,14,2.11215456487536,"AF-Q7Z794-F1-model_v4","Q7Z794-F1",0.194,0.298,0,68.9215182884748
"1722","Q7Z7D3","VTCN1","1",0,1,2.84564931900933,"AF-Q7Z7D3-F1-model_v4","Q7Z7D3-F1",0.244,0.367,0,88.6269631336406
"1723","Q86SE8","NPM2","1",0,1,1.38653612572367,"AF-Q86SE8-F1-model_v4","Q86SE8-F1",0.395,0.086,0,73.3184269662921
"1724","Q86SK9","SCD5","1",0,4,1.06491833321095,"AF-Q86SK9-F1-model_v4","Q86SK9-F1",0.203,0.999,3,90.2770570570571
"1725","Q86SU0","ILDR1","1",0,1,2.27875690222286,"AF-Q86SU0-F1-model_v4","Q86SU0-F1",0.106,0.044,0,58.9638745471014
"1726","Q86T24","ZBTB33","1",0,2,1.61483053414486,"AF-Q86T24-F1-model_v4","Q86T24-F1",0.133,0.867,1,56.1688238668962
"1727","Q86TP1","PRUNE1","1",0,1,1.71852116739744,"AF-Q86TP1-F1-model_v4","Q86TP1-F1",0.112,0.208,0,85.588510215664
"1728","Q86UE4","MTDH","1",0,2,1.62684084943451,"AF-Q86UE4-F1-model_v4","Q86UE4-F1",0.261,0.709,1,51.9566125083463
"1729","Q86UF1","TSPAN33","1",2801,5,3.33779044430639,"AF-Q86UF1-F1-model_v4","Q86UF1-F1",0.034,0.951,2,89.6664947987336
"1730","Q86UK0","ABCA12","1",472,2,3.16150532297774,"AF-Q86UK0-F1-model_v4","Q86UK0-F1",0.128,0.999,5,68.1765444239899
"1731","Q86V25","VASH2","1",0,1,2.6960903803575,"AF-Q86V25-F1-model_v4","Q86V25-F1",0.052,0.229,0,81.1373919156415
"1732","Q86V71","ZNF429","1",0,1,1.45113680035133,"AF-Q86V71-F1-model_v4","Q86V71-F1",0.155,0.626,1,72.7093094629156
"1733","Q86V97","KBTBD6","1",0,5,1.43633867993994,"AF-Q86V97-F1-model_v4","Q86V97-F1",0.151,0.489,2,82.5671343060232
"1734","Q86VI3","IQGAP3","1",0,1,5.40521403972462,"AF-Q86VI3-F1-model_v4","Q86VI3-F1",0.181,0.604,2,79.626746793641
"1735","Q86VW1","SLC22A16","1",0,1,2.26709233399561,"AF-Q86VW1-F1-model_v4","Q86VW1-F1",0.167,0.931,5,85.1251513821852
"1736","Q86W42","THOC6","1",0,1,1.00509083709506,"AF-Q86W42-F1-model_v4","Q86W42-F1",0.32,0.199,0,93.6808680818802
"1737","Q86WQ0","NR2C2AP","1",0,2,1.3658427967095,"AF-Q86WQ0-F1-model_v4","Q86WQ0-F1",0.132,0.325,0,96.6510089285714
"1738","Q86WT6","TRIM69","1",0,1,1.31381965832211,"AF-Q86WT6-F1-model_v4","Q86WT6-F1",0.094,0.793,1,88.7355961251863
"1739","Q86WV1","SKAP1","1",3837,3,1.57248706219065,"AF-Q86WV1-F1-model_v4","Q86WV1-F1",0.224,0.046,0,71.4392302429011
"1740","Q86X02","CDR2L","1",2801,2,1.07215124467322,"AF-Q86X02-F1-model_v4","Q86X02-F1",0.434,0.641,2,74.2011666666667
"1741","Q86X29","LSR","1",31832,6,2.8765024099262,"AF-Q86X29-F1-model_v4","Q86X29-F1",0.029,0.436,1,57.3279613776628
"1742","Q86X83","COMMD2","1",123318,21,1.23771740769348,"AF-Q86X83-F1-model_v4","Q86X83-F1",0.333,0.374,0,89.7194756554307
"1743","Q86XI2","NCAPG2","1",253,3,2.43188394192865,"AF-Q86XI2-F1-model_v4","Q86XI2-F1",0.149,0.83,1,88.2032419793366
"1744","Q86Y07","VRK2","1",8701,3,1.40263629699531,"AF-Q86Y07-F1-model_v4","Q86Y07-F1",0.154,0.321,0,77.5620521569583
"1745","Q86Y56","DNAAF5","1",2801,2,1.31439578302465,"AF-Q86Y56-F1-model_v4","Q86Y56-F1",0.303,0.639,2,92.9708678440926
"1746","Q86Y91","KIF18B","1",998,15,5.19987916786777,"AF-Q86Y91-F1-model_v4","Q86Y91-F1",0.106,0.599,2,62.7438713629403
"1747","Q86YD5","LDLRAD3","1",0,1,1.03054704252466,"AF-Q86YD5-F1-model_v4","Q86YD5-F1",0.1,0.155,0,61.1746962170424
"1748","Q86YD7","FAM90A1","1",0,1,2.17269255940804,"AF-Q86YD7-F1-model_v4","Q86YD7-F1",0.148,0.204,0,50.3041492708035
"1749","Q86YM7","HOMER1","1",22331,7,1.6131443807697,"AF-Q86YM7-F1-model_v4","Q86YM7-F1",0.437,0.224,0,86.9412557319224
"1750","Q86YS3","RAB11FIP4","1",0,1,1.86787511721431,"AF-Q86YS3-F1-model_v4","Q86YS3-F1",0.334,0.361,0,72.4050844091361
"1751","Q86YT9","JAML","1",0,1,1.39145644442839,"AF-Q86YT9-F1-model_v4","Q86YT9-F1",0.11,0.633,1,73.4770244215938
"1752","Q8IU57","IFNLR1","1",0,1,1.05333732684843,"AF-Q8IU57-F1-model_v4","Q8IU57-F1",0.213,0.532,1,64.47034906588
"1753","Q8IU85","CAMK1D","1",5601,4,1.14139186760882,"AF-Q8IU85-F1-model_v4","Q8IU85-F1",0.136,0.536,1,77.178173682466
"1754","Q8IU89","CERS3","1",0,1,2.6716883686298,"AF-Q8IU89-F1-model_v4","Q8IU89-F1",0.162,0.985,2,87.7380237515225
"1755","Q8IUX4","APOBEC3F","1",0,1,2.17466139455897,"AF-Q8IUX4-F1-model_v4","Q8IUX4-F1",0.081,0.579,1,89.5733647502356
"1756","Q8IUX8","EGFL6","1",0,1,1.12083052628641,"AF-Q8IUX8-F1-model_v4","Q8IUX8-F1",0.125,0.526,1,67.155632157046
"1757","Q8IVH2","FOXP4","1",0,1,1.85040886132172,"AF-Q8IVH2-F1-model_v4","Q8IVH2-F1",0.174,0.806,2,59.2384753971329
"1758","Q8IVL5","P3H2","1",15126,19,1.00565721713196,"AF-Q8IVL5-F1-model_v4","Q8IVL5-F1",0.842,0.231,0,83.4933929510784
"1759","Q8IVT2","MISP","1",0,3,2.72022514500942,"AF-Q8IVT2-F1-model_v4","Q8IVT2-F1",0.317,0.457,1,54.6958236179015
"1760","Q8IVU3","HERC6","1",0,1,1.83489451677851,"AF-Q8IVU3-F1-model_v4","Q8IVU3-F1",0.191,0.424,1,86.9658580613254
"1761","Q8IW75","SERPINA12","1",2801,2,1.05407296869299,"AF-Q8IW75-F1-model_v4","Q8IW75-F1",0.218,0.342,0,88.7379669172932
"1762","Q8IW92","GLB1L2","1",0,1,1.66857623246131,"AF-Q8IW92-F1-model_v4","Q8IW92-F1",0.388,0.694,1,94.2766673209028
"1763","Q8IWD4","CCDC117","1",575,3,1.30855724341702,"AF-Q8IWD4-F1-model_v4","Q8IWD4-F1",0.389,0.81,1,61.8261552853134
"1764","Q8IWR1","TRIM59","1",2801,2,3.50420847903687,"AF-Q8IWR1-F1-model_v4","Q8IWR1-F1",0.321,0.843,6,84.7440501359106
"1765","Q8IWS0","PHF6","1",0,1,1.56256291443469,"AF-Q8IWS0-F1-model_v4","Q8IWS0-F1",0.146,0.401,1,73.9086002084057
"1766","Q8IWX5","SGPP2","1",0,2,3.69476109171779,"AF-Q8IWX5-F1-model_v4","Q8IWX5-F1",0.102,0.966,1,84.2117957635157
"1767","Q8IX03","WWC1","1",74,3,1.13858490232542,"AF-Q8IX03-F1-model_v4","Q8IX03-F1",0.134,0.198,0,61.5014188267394
"1768","Q8IX90","SKA3","1",8399,3,6.0467189210002,"AF-Q8IX90-F1-model_v4","Q8IX90-F1",0.354,0.683,1,64.7586888273315
"1769","Q8IXM6","NRM","1",0,1,1.27014638875206,"AF-Q8IXM6-F1-model_v4","Q8IXM6-F1",0.152,0.946,2,89.7265977895243
