"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000197063",-0.363325740963119,4.72018970913917,54.5656165929131,1.50343173309345e-13,4.23329627330455e-13
"ENSG00000063660",0.523272508507264,6.55113798663616,54.5556959240075,1.51104052522832e-13,4.25393779075135e-13
"ENSG00000186765",0.810199584464765,0.630614353744252,54.5394959326004,1.52354825005976e-13,4.28836083337888e-13
"ENSG00000260279",-0.607856444640224,0.511804937435457,54.5115974439269,1.54533148410574e-13,4.34887436421073e-13
"ENSG00000154864",1.20010386614813,5.26415493116764,54.5100797250623,1.54652542211076e-13,4.3514338619552e-13
"ENSG00000167562",0.383718412687671,3.65235688493657,54.504057307817,1.55127215860766e-13,4.36398703243471e-13
"ENSG00000163909",0.598712649141381,4.46505197279735,54.497165764633,1.55672180919474e-13,4.3785126378123e-13
"ENSG00000179295",-0.400469637418765,7.25799912288498,54.4951358125757,1.55833069109514e-13,4.38223215300983e-13
"ENSG00000267858",0.550378548614927,1.22702331585195,54.4936802271895,1.55948537056476e-13,4.38391764749477e-13
"ENSG00000150773",0.617351326920581,1.50745937519146,54.4936577694633,1.55950319242166e-13,4.38391764749477e-13
"ENSG00000169435",-0.974677647559592,4.1800707823072,54.4710283378287,1.57756527207628e-13,4.43387718762132e-13
"ENSG00000181690",-0.748434428090698,0.765059565644177,54.4571270203066,1.58876448909627e-13,4.46453327593586e-13
"ENSG00000164252",0.25489110741037,4.45150993459598,54.4511762402398,1.59358285579502e-13,4.47725078566615e-13
"ENSG00000182150",-0.381854660116293,4.63662506997184,54.3834415960596,1.64946916595861e-13,4.63341522233471e-13
"ENSG00000168589",0.728771045882122,1.36315946617978,54.3755308581558,1.65612273100282e-13,4.6508255216299e-13
"ENSG00000166170",-0.263367916492222,6.11330026892884,54.3753499975384,1.65627516288663e-13,4.6508255216299e-13
"ENSG00000005001",0.811624475358247,3.84102630730827,54.3387681974219,1.68739720140807e-13,4.73734674016161e-13
"ENSG00000152766",0.959941347260544,3.05026670705639,54.3022904360741,1.71901338363715e-13,4.82522325557452e-13
"ENSG00000166012",-0.359560295158426,5.24980793904711,54.2945803603457,1.72577141022569e-13,4.84330417054349e-13
"ENSG00000205363",1.10632940460281,2.65910572691285,54.2838225087301,1.73524531744409e-13,4.86899905837484e-13
"ENSG00000119705",0.42271077956303,4.95464603318727,54.2635950671727,1.75319976605824e-13,4.91847607209958e-13
"ENSG00000167088",0.341969886243959,5.51233349518522,54.2622974311375,1.75435790915251e-13,4.92082275288139e-13
"ENSG00000132424",-0.439724134298155,6.62242335235696,54.2516707915502,1.76387105862138e-13,4.94659935009898e-13
"ENSG00000143816",0.708916324442709,3.57006869847543,54.2241594847399,1.78874013859723e-13,5.01542277130874e-13
"ENSG00000157110",-0.497201156142566,6.3951124422395,54.2181468061668,1.79422189890415e-13,5.02987110306683e-13
"ENSG00000029534",1.80432443902617,2.88554134108315,54.2125952863628,1.79929814474757e-13,5.04258679874629e-13
"ENSG00000215712",-0.272346023072216,4.22901350872302,54.2124654860087,1.7994170044683e-13,5.04258679874629e-13
"ENSG00000105705",0.33892199227535,5.04273564780234,54.2062452033598,1.80512221005368e-13,5.05764827278411e-13
"ENSG00000100767",-0.62766697393552,3.89794464987389,54.1983017469666,1.81243422360955e-13,5.07720541160574e-13
"ENSG00000143933",0.304273415181397,9.06832686878346,54.1786243337514,1.83067533235266e-13,5.12736565989216e-13
"ENSG00000161202",0.256993443873206,6.84265255589522,54.1546725829739,1.85312685381971e-13,5.18929793332123e-13
"ENSG00000244274",0.839499557540565,0.57649921016424,54.1504049514317,1.85715600230747e-13,5.19962893911047e-13
"ENSG00000139624",0.250508682019779,5.72906833638629,54.1463888222909,1.86095570855761e-13,5.20931389378122e-13
"ENSG00000156127",0.836817901659262,3.97095893730523,54.1413081090351,1.86577377741495e-13,5.22184545314562e-13
"ENSG00000160460",0.889162254796658,2.72260101849382,54.1167092023425,1.88927815692024e-13,5.28666128490321e-13
"ENSG00000154783",-0.615979360370538,5.25780363335363,54.1159323647614,1.89002523572635e-13,5.28778457500762e-13
"ENSG00000035664",-0.53281452742969,4.17955732829425,54.0978908088344,1.90745905915645e-13,5.3355839617801e-13
"ENSG00000104237",1.38665519793089,1.66902867279955,54.0936397561486,1.91159028393433e-13,5.34616236995017e-13
"ENSG00000286760",-0.501195999381196,1.16694679737423,54.0760899681758,1.92874037101406e-13,5.39314022953265e-13
"ENSG00000115325",0.636640192552476,4.45628805864463,54.0695415228989,1.93517904191383e-13,5.4101551504382e-13
"ENSG00000177875",-0.669273735238307,0.651963471789923,54.064069646144,1.94057568253727e-13,5.42425119522294e-13
"ENSG00000198888",-0.584438869398968,11.8571040432778,54.042099054172,1.96239623386196e-13,5.48424142959815e-13
"ENSG00000167617",-0.678508696486253,2.36296906781817,54.0369590381791,1.96753648393255e-13,5.49760239839273e-13
"ENSG00000181704",0.324479414561122,6.54020192013839,53.9968656163425,2.00809689833785e-13,5.60990985222288e-13
"ENSG00000156831",0.401263543370503,4.5542137844374,53.9942232784653,2.01079921342656e-13,5.6164335159758e-13
"ENSG00000197763",-0.384398705914984,3.57073620549202,53.9905444961091,2.01456755949141e-13,5.6259318227637e-13
"ENSG00000134461",0.365146392637286,3.16370641691027,53.9773546238448,2.02813673445366e-13,5.662791707186e-13
"ENSG00000224870",0.41800021573248,4.27362317288743,53.966604513576,2.03926360158036e-13,5.69282017828037e-13
"ENSG00000121067",0.290274945575401,6.38650874465376,53.9660291371729,2.0398608622572e-13,5.69344854420921e-13
"ENSG00000188064",1.04678976896247,4.49267554243743,53.941689462908,2.06528725006065e-13,5.76336452962929e-13
"ENSG00000089127",0.894227121916124,5.83086890930009,53.9286449527431,2.07904444452572e-13,5.80069704766633e-13
"ENSG00000135503",0.35401701438888,6.12501524797316,53.9269447470542,2.08084428225334e-13,5.80466007109985e-13
"ENSG00000184164",0.491269150110451,5.21213597414511,53.924031027482,2.08393237193123e-13,5.81221466286307e-13
"ENSG00000175322",-0.471694853658159,2.2164421183362,53.9027620693381,2.10661350515021e-13,5.87440273455849e-13
"ENSG00000099800",0.549211272270123,5.63571547819875,53.8994405021897,2.11017784336093e-13,5.88326966424923e-13
"ENSG00000008988",-0.40568393077628,9.59419300695368,53.8891064280685,2.12130586708019e-13,5.91321741155116e-13
"ENSG00000077348",0.46228820001586,4.45679571715552,53.8789720865994,2.13227583995255e-13,5.94271375470835e-13
"ENSG00000168175",-0.251909766381349,6.52407026265842,53.8465934770351,2.16770608204314e-13,6.04035840493551e-13
"ENSG00000121297",-0.527892423717194,4.2857809050103,53.8449240944958,2.16954868701082e-13,6.04439188014778e-13
"ENSG00000007933",-0.780137523181572,1.85870127501792,53.8398326557701,2.17517812034971e-13,6.05897212037689e-13
"ENSG00000117983",1.94918678247288,6.03139043089811,53.804045997231,2.21516080316582e-13,6.16922082046799e-13
"ENSG00000177169",0.369062866776618,6.27288383020003,53.7834913791648,2.23845710716775e-13,6.23296629513147e-13
"ENSG00000111445",0.331187415164813,4.01151907030727,53.7721316562629,2.25143707008841e-13,6.26796802515242e-13
"ENSG00000143442",0.391146579762498,7.23444930148219,53.748580815938,2.27858739184071e-13,6.34239991273275e-13
"ENSG00000225362",0.986617209792234,3.08423516956887,53.7433135649488,2.28470437386459e-13,6.35826951271248e-13
"ENSG00000070718",0.522798937850202,5.12489316221768,53.7418438382828,2.28641413213284e-13,6.36187038802622e-13
"ENSG00000163923",0.683691278272891,3.60916005468713,53.7193372369109,2.31275694017256e-13,6.4339981216148e-13
"ENSG00000135094",0.986718420639841,3.53996756091577,53.7123657760683,2.32097811538568e-13,6.45569512894003e-13
"ENSG00000133639",-0.446224478608079,7.64922199954788,53.6843445949324,2.35431845563723e-13,6.54723936272283e-13
"ENSG00000027075",-0.421477448744227,5.12915896644305,53.6734299442197,2.36743430582038e-13,6.58251726834608e-13
"ENSG00000144713",-0.382838962986094,9.73054925089903,53.6150392902928,2.43885274476694e-13,6.77985994720057e-13
"ENSG00000052126",-0.388043786436454,5.18551167002604,53.6089122864736,2.44647063766308e-13,6.79980156521981e-13
"ENSG00000141741",0.77253691538248,5.36947039321984,53.6023457057966,2.45466150550284e-13,6.82132819458356e-13
"ENSG00000196116",0.349085015926927,4.79789289372454,53.5845105527136,2.47704704580538e-13,6.88228581669646e-13
"ENSG00000121904",0.855548094040334,1.48507312300981,53.5784325536324,2.4847223365736e-13,6.90235741872216e-13
"ENSG00000205464",0.448591441799513,3.12360902296623,53.5764082782039,2.48728386846943e-13,6.90821870367561e-13
"ENSG00000119335",0.256274464297986,8.51172622321053,53.573882334058,2.49048392148451e-13,6.91585097674169e-13
"ENSG00000197629",-0.693644523613796,5.4091259337319,53.5701292589054,2.4952462043583e-13,6.92781786465939e-13
"ENSG00000153904",0.443916518674294,6.30312571386692,53.5445104068565,2.52799830518885e-13,7.01747742202488e-13
"ENSG00000274925",0.669046137178264,1.64983134394603,53.5333437169224,2.54240850431304e-13,7.05619834887171e-13
"ENSG00000120784",0.443301904592006,4.11701369335803,53.5297296543293,2.54708990103529e-13,7.06790881662215e-13
"ENSG00000116199",0.374866179240672,6.90332074176566,53.5284636536277,2.54873182640582e-13,7.07118235044545e-13
"ENSG00000088387",-0.437355466046586,6.46472069566234,53.5245384495473,2.55382931110817e-13,7.08341584264182e-13
"ENSG00000005302",-0.286815850209988,4.90425169137749,53.5243553714325,2.5540673152054e-13,7.08341584264182e-13
"ENSG00000166002",-0.548709340544409,3.48069064735382,53.5200809651866,2.55963041551122e-13,7.09755774814042e-13
"ENSG00000149639",0.40670353353371,7.11524826019563,53.5112372324985,2.57117897670635e-13,7.12828850772992e-13
"ENSG00000279348",-0.548592976637234,1.77859479806523,53.4947902395622,2.59279505497525e-13,7.18691406976107e-13
"ENSG00000148985",0.381764842245226,5.23977215564296,53.4738658186069,2.6205587991283e-13,7.26255588932332e-13
"ENSG00000183814",0.457578327980485,3.26959896721138,53.4591906417951,2.64020797497121e-13,7.31568585421294e-13
"ENSG00000179941",-0.379833094660596,4.46711073158532,53.4367721220187,2.67051002534511e-13,7.39830901262757e-13
"ENSG00000173141",0.373101420942052,5.37510992546321,53.4111545303167,2.70556237697336e-13,7.4940599751835e-13
"ENSG00000074657",-0.436138840535232,6.09328055526041,53.4082798359714,2.70952441750337e-13,7.50367569496135e-13
"ENSG00000167526",-0.511157177696111,9.74832594003688,53.3965879409768,2.72569865850033e-13,7.54610842061663e-13
"ENSG00000169490",0.592786887509389,5.97847983410961,53.3964910309137,2.72583312408991e-13,7.54610842061663e-13
"ENSG00000068137",0.529150176084503,5.64299547036183,53.3956677961481,2.7269756544892e-13,7.54790547537106e-13
"ENSG00000166106",0.973890940012145,6.6073133345344,53.3945317828264,2.7285530630565e-13,7.55090534707639e-13
"ENSG00000130300",-0.49511478169328,7.13887608806414,53.381249339904,2.74706425297746e-13,7.60075763104524e-13
"ENSG00000237330",1.01413332543327,1.92121085586216,53.3787629236972,2.75054340623237e-13,7.60900778092997e-13
"ENSG00000106665",-0.403475345095919,4.55113811698802,53.375655500094,2.75489771206947e-13,7.61967550157995e-13
"ENSG00000156261",0.284005683264269,7.359267413911,53.3667289857792,2.76744447672546e-13,7.65299450559401e-13
"ENSG00000136485",0.407841288797044,7.22375600621832,53.3514377298864,2.78907028804023e-13,7.71140380741721e-13
"ENSG00000113391",-0.363693164631554,5.10535016122945,53.3287600234835,2.82145420663276e-13,7.7995313431637e-13
"ENSG00000144893",0.957550546929481,1.00352693569191,53.3195969560993,2.83464561055956e-13,7.83458149057636e-13
"ENSG00000132004",0.52448979603861,3.65364018292572,53.3118771285216,2.84580717419402e-13,7.86400978157879e-13
"ENSG00000151240",-0.359564226321657,5.64153551033799,53.3005584494982,2.86225162443141e-13,7.90802336112546e-13
"ENSG00000128284",-0.532222660212196,5.48767272877987,53.2942294499956,2.87148818499907e-13,7.93211019395374e-13
"ENSG00000126267",0.404223488091267,7.17971232247707,53.2838944556416,2.88663526773851e-13,7.97251242568402e-13
"ENSG00000160766",0.610464978981929,1.86820708119701,53.244310189503,2.94539365385026e-13,8.13332709685942e-13
"ENSG00000149554",0.55421504736731,3.29008772624103,53.2310926751716,2.96527890350718e-13,8.18675991081986e-13
"ENSG00000183087",-0.537301677509388,6.75985073300805,53.2240414717102,2.97594206300314e-13,8.21471701187694e-13
"ENSG00000116151",0.523153697927453,3.28621164464115,53.2040504419973,3.00638248779799e-13,8.29724685158463e-13
"ENSG00000103275",0.344281019789931,6.37653426334368,53.2028429915702,3.00823102346369e-13,8.30085104562545e-13
"ENSG00000150967",0.650821330958375,3.49724919613103,53.1955275983512,3.01945480472692e-13,8.33031913484445e-13
"ENSG00000269713",0.644320609440111,3.54897512480727,53.1690401967221,3.06044528542612e-13,8.44188459726809e-13
"ENSG00000166927",0.96740123277723,6.26114817204444,53.1586290066913,3.07670911435073e-13,8.48521651908012e-13
"ENSG00000178031",-0.663289574467297,3.29789579128166,53.1570692574246,3.07915311261592e-13,8.49042615659668e-13
"ENSG00000118046",0.427195342726542,5.92569497453031,53.1107208900531,3.15267049873622e-13,8.69157565140868e-13
"ENSG00000267309",0.512329750633449,0.393938873507148,53.1095695408387,3.15451894528431e-13,8.69510465314583e-13
"ENSG00000176890",0.59967206234785,2.1257897883719,53.0923203045324,3.18234211015677e-13,8.77021610541853e-13
"ENSG00000161960",-0.685856467521812,1.03411440789789,53.0839823089235,3.19587927352445e-13,8.80593680230135e-13
"ENSG00000104613",-0.299464314433984,5.62764679545648,53.0813836653016,3.20011007099715e-13,8.81600645887166e-13
"ENSG00000084463",0.371109162961747,7.00751886166324,53.0781764974279,3.20533932159432e-13,8.82882263985414e-13
"ENSG00000162384",-0.253992924836392,5.05250795968086,53.0772105103233,3.20691602743882e-13,8.83157540733737e-13
"ENSG00000179163",0.41732273092029,6.12424090888584,53.072455612803,3.21468839716723e-13,8.85138644705981e-13
"ENSG00000144120",0.349358162754149,3.47669564564496,53.0521611427439,3.24807427379239e-13,8.94170240066151e-13
"ENSG00000164649",-0.706547035084409,3.90677355392896,53.0481457346085,3.25472091235144e-13,8.95838800236638e-13
"ENSG00000174137",0.555526860202554,1.11473842112944,53.0364808663538,3.27410687306564e-13,9.01012537221771e-13
"ENSG00000131374",-0.345506429538839,6.33418652077905,53.0064338654705,3.32457607410959e-13,9.14736776649794e-13
"ENSG00000087842",-0.589423742212838,3.28457241622141,52.9898701362995,3.35272984877234e-13,9.22317231190781e-13
"ENSG00000196262",0.310326017051276,8.4458539847399,52.9662423757869,3.39330391115805e-13,9.33311097319234e-13
"ENSG00000185624",0.408341565512879,9.25892062174958,52.9552530364348,3.41234206890374e-13,9.38378733958105e-13
"ENSG00000065717",-0.529282753287167,5.43274528935443,52.9356183872969,3.44662401545763e-13,9.47635769023559e-13
"ENSG00000197858",0.433200677398454,7.09119206854032,52.9143934806422,3.48407027976393e-13,9.57759337642922e-13
"ENSG00000188338",-0.960043830376083,1.63496830554173,52.8393411156153,3.61977727001217e-13,9.94885962570001e-13
"ENSG00000138593",-0.441976787211519,6.18902716375709,52.8336729070904,3.63023860880919e-13,9.97582005345122e-13
"ENSG00000280798",-0.361196629791472,3.08529952667587,52.822554045605,3.65084772319909e-13,1.00306516647808e-12
"ENSG00000167566",-0.332434364704176,4.93196349974005,52.7837007901915,3.72378697747529e-13,1.02292140745945e-12
"ENSG00000142675",0.61314607667906,5.06632665217277,52.7751998834913,3.73993915964521e-13,1.02717395447491e-12
"ENSG00000154277",-0.793929985545865,3.24634839601427,52.7535864915849,3.78132219240108e-13,1.03835338178696e-12
"ENSG00000259291",-0.580124988858966,3.03257581602867,52.741318358498,3.80501544835255e-13,1.04467204466794e-12
"ENSG00000108578",0.538235632605294,5.59736642587816,52.6998427698132,3.8862221754866e-13,1.06677600647038e-12
"ENSG00000109445",-0.226640409403708,4.93515210231698,52.6926545047488,3.90047167274106e-13,1.07049543684235e-12
"ENSG00000170873",0.58002449050969,5.34876752610421,52.6620160667674,3.96179577251757e-13,1.08713097269908e-12
"ENSG00000140691",0.514426573470164,4.20245119486099,52.6551138121375,3.9757435390003e-13,1.09076263736777e-12
"ENSG00000135624",0.257792614529874,7.87517659146677,52.6107976169478,4.06647371804444e-13,1.11545481331619e-12
"ENSG00000119661",0.355220836444598,4.73086092492525,52.6021481061529,4.084422373971e-13,1.1201773660274e-12
"ENSG00000280120",0.445171657483234,0.868892565834019,52.5778727669908,4.1352208689984e-13,1.13390587657174e-12
"ENSG00000116138",0.346070757857758,5.44719745531757,52.5770335153662,4.13698834530777e-13,1.13418723488384e-12
"ENSG00000284753",0.609174423378937,1.78195072617188,52.5424634691612,4.21045404758295e-13,1.1541215914697e-12
"ENSG00000105339",-0.424825041477332,4.42564732983937,52.513829106886,4.27229317593729e-13,1.17086243291811e-12
"ENSG00000236830",0.645427169202757,2.05498466313393,52.5089240023711,4.28297711015613e-13,1.17358022266109e-12
"ENSG00000142459",0.384024305934681,4.46427926967905,52.4931363873327,4.31754636347562e-13,1.18284069248657e-12
"ENSG00000182054",0.574496230182918,7.54988098448777,52.4833627954035,4.33908682930564e-13,1.18852910142735e-12
"ENSG00000226287",0.693053453688081,1.14825710976319,52.481760827937,4.34262772196434e-13,1.18928605246349e-12
"ENSG00000119537",-0.298053034710189,6.54626143481911,52.4764845475509,4.35431055259601e-13,1.19227211085759e-12
"ENSG00000205517",0.889219596775611,3.91753858401961,52.4154342513251,4.49179828968372e-13,1.22969810729387e-12
"ENSG00000149541",0.501045973530655,5.40112968142042,52.3845715103492,4.56294704896563e-13,1.24895265620104e-12
"ENSG00000108679",0.580002783959385,9.28982635851556,52.3789112116604,4.57611775288632e-13,1.25233362045894e-12
"ENSG00000189079",0.393118318159587,5.88733122610067,52.3745781216982,4.58622593398677e-13,1.2548754129517e-12
"ENSG00000116473",-0.255889914290139,6.2075543302179,52.3599801988554,4.62044451064462e-13,1.26401216244352e-12
"ENSG00000158669",0.611716789428766,6.64262863942596,52.3464129975771,4.65247601981324e-13,1.27254743699451e-12
"ENSG00000124532",0.269181733093166,5.1281408945653,52.3210950748688,4.71284584346808e-13,1.28882938350688e-12
"ENSG00000236432",-0.338571831734077,0.449616006286638,52.3116075257931,4.73566998539388e-13,1.29483966821368e-12
"ENSG00000121680",0.440533628720037,4.76944726330034,52.2889631322028,4.79059352049454e-13,1.30962293918023e-12
"ENSG00000100354",-0.376142937727674,5.53200360723811,52.2711360814055,4.83428075337514e-13,1.32132976532308e-12
"ENSG00000185298",0.483025650713661,4.54620337098122,52.2527121572925,4.87984964560851e-13,1.33354662162413e-12
"ENSG00000177374",-0.568702920365122,3.80691501665456,52.2514496691799,4.88298791608547e-13,1.33416590713119e-12
"ENSG00000138604",0.567531077520276,6.14909850251956,52.2263799809443,4.94572562520254e-13,1.35106626097051e-12
"ENSG00000144824",-0.639260771235659,5.56251556798439,52.2092360641633,4.98909261107432e-13,1.36266985831485e-12
"ENSG00000164978",0.379470926283098,4.44883664691067,52.189117606956,5.04046947435306e-13,1.37645665866928e-12
"ENSG00000181722",-0.826294662209665,3.16540766694217,52.1609792355626,5.11321620912975e-13,1.3960732030567e-12
"ENSG00000180773",-0.429219426763708,3.33324904083365,52.1598879907459,5.11605849281904e-13,1.39650103434278e-12
"ENSG00000227354",-0.527007612790346,1.94741481831363,52.159676741138,5.1166089014847e-13,1.39650103434278e-12
"ENSG00000112759",-0.435876301691343,7.1736864109058,52.1499983814683,5.14188941471291e-13,1.4030423687264e-12
"ENSG00000103599",0.538099507444277,2.09042880811633,52.1497996460289,5.14240983229764e-13,1.4030423687264e-12
"ENSG00000158710",0.418612467046419,9.33949012765904,52.1356077417136,5.17970999028206e-13,1.41296725091539e-12
"ENSG00000075234",-0.383378076139374,4.99389953399374,52.125391057406,5.20672968724636e-13,1.42008469879648e-12
"ENSG00000162383",-0.782855728326958,0.975026466029862,52.1067934472994,5.25627667621702e-13,1.43334261306182e-12
"ENSG00000196502",0.635397940447184,4.4168497533625,52.0315954818612,5.4614733904555e-13,1.48903261320956e-12
"ENSG00000196517",0.893630392577164,4.69111054391826,52.0065424105863,5.53160202865804e-13,1.50788395998593e-12
"ENSG00000146414",-0.62976217288477,3.99064606284267,51.9977321699293,5.55647725089891e-13,1.51439495785233e-12
"ENSG00000125877",0.442252786680196,5.42417610613316,51.9909211613078,5.57578444462373e-13,1.51938636326779e-12
"ENSG00000067177",0.481074099633586,4.85114168201565,51.954077901892,5.68139390246826e-13,1.5478889389129e-12
"ENSG00000085832",-0.286364441315679,6.53476685995635,51.9431580991435,5.71307785477258e-13,1.55624403529756e-12
"ENSG00000167771",1.10209281113951,1.81289060869762,51.9421954075209,5.71587958396324e-13,1.55673003160886e-12
"ENSG00000254858",0.380742967616241,3.95863793107103,51.9386761976343,5.7261332736533e-13,1.559245048422e-12
"ENSG00000161243",-0.661004772497313,2.88127457107101,51.9365303389102,5.73239455198646e-13,1.5606722166985e-12
"ENSG00000148488",0.956427810826139,5.61900233785322,51.9302011239317,5.75090213835387e-13,1.56543240057896e-12
"ENSG00000165832",0.399508394542865,5.03388350233082,51.9220163800626,5.77492425857063e-13,1.57169171513278e-12
"ENSG00000142546",0.494815473257141,5.52708723409204,51.9154268775832,5.79433730731851e-13,1.57669463051154e-12
"ENSG00000151806",0.347081075566225,5.35407099839148,51.9008427442172,5.83753551461876e-13,1.58816678468145e-12
"ENSG00000283196",-0.46532237829035,1.34684764755527,51.900348551611,5.83900494491816e-13,1.58828409757038e-12
"ENSG00000132881",0.466738614408891,2.10535426481755,51.8769190369815,5.90909657434968e-13,1.60706416701158e-12
"ENSG00000091651",0.780817527608282,2.0406482418668,51.8581323117816,5.96590659513834e-13,1.62222607700722e-12
"ENSG00000139343",0.382419738157791,5.33689023601539,51.8335496921047,6.0410693656814e-13,1.64237211935657e-12
"ENSG00000167711",-0.831971797166624,2.81390552870606,51.8154589769371,6.0969873660441e-13,1.65727989917809e-12
"ENSG00000114744",-0.266228652827116,5.18921932261842,51.8019385270932,6.13911671361203e-13,1.66820085204155e-12
"ENSG00000148335",0.339562816687433,3.48175546110896,51.8018653464123,6.13934553339909e-13,1.66820085204155e-12
"ENSG00000181191",-0.352834756148133,5.22597804082663,51.8013033169652,6.14110315953578e-13,1.66838210148426e-12
"ENSG00000214796",0.882467346495985,1.42777644124638,51.7466499083637,6.31444740648823e-13,1.71517074617289e-12
"ENSG00000111203",-0.282593081482742,4.5309026396283,51.7402441168499,6.33508260371168e-13,1.72047032969255e-12
"ENSG00000127837",0.287345862729936,7.02661646648512,51.7082722827677,6.43908787012773e-13,1.74840550651782e-12
"ENSG00000106261",0.444005286085351,7.75539318586122,51.7044217971121,6.45172833708207e-13,1.75152688732354e-12
"ENSG00000044446",-0.3511539130625,4.76580280119582,51.701529263147,6.4612403475221e-13,1.75379799212905e-12
"ENSG00000167747",0.539393360295579,5.61604804082335,51.6568694561067,6.60989648570281e-13,1.79382998826116e-12
"ENSG00000132334",-0.446672614707966,4.97478361888062,51.6526119792137,6.62424552842915e-13,1.79740525175433e-12
"ENSG00000174010",-0.413924627174796,3.90812253537691,51.6308175717251,6.69818922502742e-13,1.81714663529827e-12
"ENSG00000144362",0.470464435252085,2.25700741827817,51.6262672355941,6.71373144934809e-13,1.82104013673984e-12
"ENSG00000149922",0.601840867611895,1.39800810333559,51.6226055058319,6.72626473199103e-13,1.8241162536784e-12
"ENSG00000213593",0.301317145942614,6.32529283222113,51.614571963073,6.75384384473066e-13,1.8312708815436e-12
"ENSG00000188895",0.496261615058807,7.04922803961708,51.6109736732553,6.76623342105737e-13,1.83430513690122e-12
"ENSG00000164692",0.892397146895223,12.4733939388931,51.5742533495276,6.89397593794566e-13,1.86860460486699e-12
"ENSG00000100319",0.342779241553026,3.19907332796888,51.5622049721685,6.93641341120387e-13,1.87977417829224e-12
"ENSG00000149782",0.390716561820031,5.52860921962811,51.5426483776547,7.0058539885295e-13,1.89825636409005e-12
"ENSG00000116260",0.581168514182468,8.29646060017093,51.5381152337269,7.02204910770651e-13,1.9023075482503e-12
"ENSG00000171456",-0.271625088681698,6.43416891341423,51.5320845800871,7.04365231858696e-13,1.90782211702803e-12
"ENSG00000104219",-0.654513450356354,4.52087539727422,51.5003268336485,7.15851808633395e-13,1.93859107248605e-12
"ENSG00000010017",0.35903886776083,5.67671370931878,51.4933942955452,7.18384084354483e-13,1.94510437565573e-12
"ENSG00000163606",-0.743527376225187,1.05893368290302,51.4889405972874,7.20015631528352e-13,1.94917698303322e-12
"ENSG00000188747",0.799955898869298,4.01986298580568,51.4800468004754,7.23284847858959e-13,1.95768075062745e-12
"ENSG00000145861",-0.707909386589882,1.07760650929111,51.4659301781161,7.2850441723414e-13,1.97145950377638e-12
"ENSG00000274922",-0.551339289139738,0.370025202670039,51.4627649505691,7.29679912090255e-13,1.97429135039914e-12
"ENSG00000198105",-0.327818301579707,3.94614429084001,51.4606266659537,7.30475097297813e-13,1.97609337550167e-12
"ENSG00000129250",-0.387970928279495,7.10881772070451,51.4505551108731,7.34232183827351e-13,1.98590593143402e-12
"ENSG00000164104",0.491923689865511,6.6132624276093,51.4113518827032,7.49041574423649e-13,2.02560332429432e-12
"ENSG00000133393",0.317992926806972,5.65134523022606,51.4092235813591,7.49854060732857e-13,2.02744210340955e-12
"ENSG00000134352",0.617892875120503,9.49147046069503,51.3934574100352,7.55900378729639e-13,2.04342887326489e-12
"ENSG00000120265",0.298143146719606,6.00812060398747,51.3836531435818,7.59684886705236e-13,2.0532967132185e-12
"ENSG00000181274",0.400015979203222,4.17720570665166,51.3812762227153,7.60605244956422e-13,2.05542113360596e-12
"ENSG00000168517",0.488690980197528,1.10530925381678,51.369824125556,7.65055229384755e-13,2.06708140217732e-12
"ENSG00000163291",-0.466821971549368,3.69994003160843,51.3543583202681,7.71106213069552e-13,2.08306248411408e-12
"ENSG00000114125",0.276156040065281,5.66624908069271,51.3221886273521,7.83846428768643e-13,2.1171049906961e-12
"ENSG00000132514",-1.00555750493086,2.70337119925631,51.2497049688213,8.1332957712427e-13,2.19634878567468e-12
"ENSG00000267809",0.533652273462543,0.302366406101384,51.2479530048311,8.14055769133946e-13,2.19792184190101e-12
"ENSG00000164221",0.355986832829057,3.62118117985807,51.2229182566149,8.2450387441586e-13,2.22573853375928e-12
"ENSG00000070371",-0.673166934832305,2.03982419548636,51.2120651757619,8.29074940405286e-13,2.23768321071279e-12
"ENSG00000168404",-0.440361749334456,3.4257789462017,51.2114666059454,8.29327780728993e-13,2.23797078666293e-12
"ENSG00000151414",-0.439543900919482,6.28279125951794,51.1901509011901,8.38382169422525e-13,2.26200536645957e-12
"ENSG00000197037",-0.280713134505541,4.32211864489895,51.1838942364332,8.41058578399268e-13,2.26882633263128e-12
"ENSG00000268471",-0.44074053960261,2.04389256852267,51.1749232111011,8.44911032717059e-13,2.27881681567447e-12
"ENSG00000228288",0.644839229873613,2.17336479206337,51.1617421861132,8.50603455710511e-13,2.29376549717246e-12
"ENSG00000167595",0.427842878591131,3.67255498953762,51.1049138945208,8.75588304722119e-13,2.36072433655957e-12
"ENSG00000164756",2.75437777464073,6.21961459977897,51.0854116810533,8.84330736313181e-13,2.38387517253199e-12
"ENSG00000104067",-0.344195804947029,6.80663059617357,51.0591977996633,8.96219640801594e-13,2.41549824964461e-12
"ENSG00000121104",-0.413516698899957,4.35455295448742,51.0549149053089,8.98177226167545e-13,2.42034793128608e-12
"ENSG00000128245",0.317236191135308,7.27202247844472,51.0534550802116,8.98845446702242e-13,2.42172202248167e-12
"ENSG00000113407",0.311508683437435,6.53322735077531,51.0514961112173,8.99742927207082e-13,2.42371320662334e-12
"ENSG00000169871",-0.321322620188484,6.6631819340704,51.0277980865388,9.10671223925357e-13,2.45271978584685e-12
