"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"938","Q13326","SGCG","1",537,4,4.12410939135339,"AF-Q13326-F1-model_v4","Q13326-F1",0.042,0.358,0,80.4338116197183
"939","Q13332","PTPRS","1",5154,4,1.02492999087526,"AF-Q13332-F1-model_v4","Q13332-F1",0.104,0.354,0,82.1796415254792
"940","Q13370","PDE3B","1",0,1,3.49586282037206,"AF-Q13370-F1-model_v4","Q13370-F1",0.139,0.982,2,63.4126634659351
"941","Q13393","PLD1","1",3437,3,1.65912925019254,"AF-Q13393-F1-model_v4","Q13393-F1",0.176,0.873,2,81.65265625
"942","Q13394","MAB21L1","1",5151,2,3.38406174740682,"AF-Q13394-F1-model_v4","Q13394-F1",0.172,0.558,2,94.3860695652174
"943","Q13402","MYO7A","1",24961,7,1.32037292026754,"AF-Q13402-F1-model_v4","Q13402-F1",0.108,0.682,2,77.8564449157272
"944","Q13410","BTN1A1","1",0,1,1.99259916704428,"AF-Q13410-F1-model_v4","Q13410-F1",0.328,0.595,2,84.625944645006
"945","Q13418","ILK","1",8528,5,1.62304909141982,"AF-Q13418-F1-model_v4","Q13418-F1",0.096,0.237,0,89.2500194013304
"946","Q13421","MSLN","1",1677,2,1.40746911121924,"AF-Q13421-F1-model_v4","Q13421-F1",0.171,0.275,0,79.0873356686586
"947","Q13425","SNTB2","1",4823,7,1.01479720826332,"AF-Q13425-F1-model_v4","Q13425-F1",0.016,0.871,3,80.5355233415233
"948","Q13467","FZD5","1",2137,5,1.06751925037478,"AF-Q13467-F1-model_v4","Q13467-F1",0.483,0.973,2,82.5722744319435
"949","Q13469","NFATC2","1",2000,3,1.25305772936007,"AF-Q13469-F1-model_v4","Q13469-F1",0.263,0.215,0,57.5928944381385
"950","Q13478","IL18R1","1",3692,3,1.50918806546435,"AF-Q13478-F1-model_v4","Q13478-F1",0.201,0.61,2,79.9232048357664
"951","Q13506","NAB1","1",1719,2,1.09800768186172,"AF-Q13506-F1-model_v4","Q13506-F1",0.138,0.715,1,64.399364040827
"952","Q13520","AQP6","1",0,1,2.12553117500998,"AF-Q13520-F1-model_v4","Q13520-F1",0.269,0.767,3,88.2600338655056
"953","Q13522","PPP1R1A","1",708,2,6.26906877040649,"AF-Q13522-F1-model_v4","Q13522-F1",0.118,0.202,0,67.8590970654627
"954","Q13563","PKD2","1",6869,4,1.58511639850986,"AF-Q13563-F1-model_v4","Q13563-F1",0.537,0.696,1,71.0492453074434
"955","Q13576","IQGAP2","1",0,1,1.14759521554273,"AF-Q13576-F1-model_v4","Q13576-F1",0.229,0.695,2,79.3718433687525
"956","Q13588","GRAP","1",1751,3,1.00275578003032,"AF-Q13588-F1-model_v4","Q13588-F1",0.258,0.184,0,85.492480490524
"957","Q13635","PTCH1","1",18812,5,2.69413415789534,"AF-Q13635-F1-model_v4","Q13635-F1",0.164,0.992,1,74.4084172852598
"958","Q13642","FHL1","1",4,2,4.82977457585013,"AF-Q13642-F1-model_v4","Q13642-F1",0.137,0.232,0,73.8296524486572
"959","Q13683","ITGA7","1",20010,7,4.44214599134757,"AF-Q13683-F1-model_v4","Q13683-F1",0.119,0.684,2,79.4751861643534
"960","Q13751","LAMB3","1",15009,5,3.44745605276642,"AF-Q13751-F1-model_v4","Q13751-F1",0.212,0.844,2,78.1076788482835
"961","Q13753","LAMC2","1",0,3,3.47167143168155,"AF-Q13753-F1-model_v4","Q13753-F1",0.153,0.822,1,74.8619472127916
"962","Q13761","RUNX3","1",3436,2,1.36411356914641,"AF-Q13761-F1-model_v4","Q13761-F1",0.403,0.35,0,62.2155708787684
"963","Q13797","ITGA9","1",1719,6,2.01691495987599,"AF-Q13797-F1-model_v4","Q13797-F1",0.221,0.773,1,85.0076727137177
"964","Q13822","ENPP2","1",8581,4,3.90067250646542,"AF-Q13822-F1-model_v4","Q13822-F1",0.057,0.905,1,91.7069362252226
"965","Q13835","PKP1","1",3495,3,4.16997574615276,"AF-Q13835-F1-model_v4","Q13835-F1",0.103,0.576,1,68.8672548342541
"966","Q13885","TUBB2A","1",11157,4,1.23214659179239,"AF-Q13885-F1-model_v4","Q13885-F1",0.319,0.427,1,92.1085775492716
"967","Q14005","IL16","1",0,1,1.21458470271261,"AF-Q14005-F1-model_v4","Q14005-F1",0.284,0.113,0,51.0904526252263
"968","Q14012","CAMK1","1",0,1,1.54504046069245,"AF-Q14012-F1-model_v4","Q14012-F1",0.337,0.805,1,79.3781039229181
"969","Q14117","DPYS","1",0,1,3.1966231906398,"AF-Q14117-F1-model_v4","Q14117-F1",0.538,0.545,3,96.0937487437186
"970","Q14123","PDE1C","57",0,2,5.0423425173054,"AF-Q14123-F1-model_v4","Q14123-F1",0.096,0.455,1,71.270336208414
"971","Q14185","DOCK1","1",49837,15,1.23431891346856,"AF-Q14185-F1-model_v4","Q14185-F1",0.131,0.623,1,80.1795717584955
"972","Q14188","TFDP2","1",5151,2,1.00932340341577,"AF-Q14188-F1-model_v4","Q14188-F1",0.058,0.471,1,66.45447596989
"973","Q14194","CRMP1","1",4962,3,1.08048077658943,"AF-Q14194-F1-model_v4","Q14194-F1",0.241,0.245,0,90.3556796892849
"974","Q14314","FGL2","1",1718,2,1.85407019609527,"AF-Q14314-F1-model_v4","Q14314-F1",0.319,0.794,1,78.6417660356033
"975","Q14315","FLNC","1",31289,9,2.58416682525898,"AF-Q14315-F7-model_v4","Q14315-F7",0.278,0.894,1,77.7241909307876
"976","Q14324","MYBPC2","1",0,1,1.44114956878332,"AF-Q14324-F1-model_v4","Q14324-F1",0.068,0.326,0,81.4646673320027
"977","Q14392","LRRC32","1",0,1,1.13088677703497,"AF-Q14392-F1-model_v4","Q14392-F1",0.249,0.56,1,86.3973891528108
"978","Q14393","GAS6","1",0,2,1.77586830160058,"AF-Q14393-F1-model_v4","Q14393-F1",0.234,0.539,1,85.7236727688787
"979","Q14432","PDE3A","1",0,1,1.20838829066428,"AF-Q14432-F1-model_v4","Q14432-F1",0.272,0.945,3,61.4864284900285
"980","Q14500","KCNJ12","1",18089,6,2.22984932290704,"AF-Q14500-F1-model_v4","Q14500-F1",0.16,0.823,2,81.2105316676351
"981","Q14511","NEDD9","1",1719,2,2.21080680964291,"AF-Q14511-F1-model_v4","Q14511-F1",0.201,0.897,1,62.6396215139442
"982","Q14512","FGFBP1","1",0,1,7.5463839965231,"AF-Q14512-F1-model_v4","Q14512-F1",0.352,0.707,1,73.9125790621592
"983","Q14515","SPARCL1","1",0,1,2.34881445889507,"AF-Q14515-F1-model_v4","Q14515-F1",0.126,0.766,1,59.7018607738998
"984","Q14517","FAT1","1",0,2,1.99225302054691,"AF-Q14517-F10-model_v4","Q14517-F10",0.056,0.919,1,84.6637047916284
"985","Q14524","SCN5A","1",0,2,4.14694334287588,"AF-Q14524-F1-model_v4","Q14524-F1",0.258,0.982,4,68.1351351012476
"986","Q14526","HIC1","1",0,1,1.54758917781195,"AF-Q14526-F1-model_v4","Q14526-F1",0.067,0.828,2,51.5945341268365
"987","Q14533","KRT81","1",5145,5,2.8096583113249,"AF-Q14533-F1-model_v4","Q14533-F1",0.457,0.477,4,74.3080293116985
"988","Q14563","SEMA3A","1",6864,4,1.69561663921351,"AF-Q14563-F1-model_v4","Q14563-F1",0.234,0.363,0,84.4766714559387
"989","Q14571","ITPR2","1",0,1,1.46547024075707,"AF-Q14571-F1-model_v4","Q14571-F1",0.4,0.964,1,78.3337423367392
"990","Q14574","DSC3","1",0,2,5.25115963098004,"AF-Q14574-F1-model_v4","Q14574-F1",0.135,0.793,1,74.8126199629788
"991","Q14626","IL11RA","1",0,1,2.34124767758126,"AF-Q14626-F1-model_v4","Q14626-F1",0.181,0.202,0,82.038477443609
"992","Q14643","ITPR1","1",31947,10,1.2109573097539,"AF-Q14643-F8-model_v4","Q14643-F8",0.165,0.977,4,77.8743236245955
"993","Q14678","KANK1","1",0,1,2.55021167309964,"AF-Q14678-F1-model_v4","Q14678-F1",0.123,0.245,0,54.5591416350734
"994","Q14693","LPIN1","1",3437,3,1.23469483066805,"AF-Q14693-F1-model_v4","Q14693-F1",0.323,0.614,2,61.1712098053353
"995","Q14714","SSPN","1",0,1,2.04529112416199,"AF-Q14714-F1-model_v4","Q14714-F1",0.1,0.731,1,74.4342649434572
"996","Q14721","KCNB1","1",1719,2,4.00756925272939,"AF-Q14721-F1-model_v4","Q14721-F1",0.044,0.841,2,63.1433194650817
"997","Q14722","KCNAB1","1",23971,12,1.94417094736003,"AF-Q14722-F1-model_v4","Q14722-F1",0.077,0.973,2,87.5771660539216
"998","Q14765","STAT4","1",9,3,1.30090102866502,"AF-Q14765-F1-model_v4","Q14765-F1",0.065,0.139,0,86.6544998343822
"999","Q14767","LTBP2","1",0,1,1.4864716317124,"AF-Q14767-F1-model_v4","Q14767-F1",0.055,0.477,1,58.1689896086668
"1000","Q14831","GRM7","1",11076,3,3.63794525480067,"AF-Q14831-F1-model_v4","Q14831-F1",0.14,0.95,1,84.6771844524937
"1001","Q14865","ARID5B","1",0,1,1.97747955368047,"AF-Q14865-F1-model_v4","Q14865-F1",0.136,0.69,2,50.9125225515464
"1002","Q14938","NFIX","1",0,1,1.77215933342647,"AF-Q14938-F1-model_v4","Q14938-F1",0.154,0.481,1,62.5855546975547
"1003","Q14993","COL19A1","1",0,7,2.58347755096153,"AF-Q14993-F1-model_v4","Q14993-F1",0.353,0.756,1,55.5339600542473
"1004","Q14CN2","CLCA4","1",0,1,7.28455574250395,"AF-Q14CN2-F1-model_v4","Q14CN2-F1",0.173,0.832,2,89.5618421421562
"1005","Q14CZ8","HEPACAM","1",0,1,7.46419857426363,"AF-Q14CZ8-F1-model_v4","Q14CZ8-F1",0.313,0.711,1,72.6462646876933
"1006","Q15025","TNIP1","1",0,1,1.01680928093777,"AF-Q15025-F1-model_v4","Q15025-F1",0.174,0.678,1,72.2732050773503
"1007","Q15027","ACAP1","1",3436,2,1.04249199254611,"AF-Q15027-F1-model_v4","Q15027-F1",0.335,0.558,1,85.4629846315054
"1008","Q15052","ARHGEF6","1",0,3,1.66411505752814,"AF-Q15052-F1-model_v4","Q15052-F1",0.216,0.28,0,72.6454284315326
"1009","Q15109","AGER","1",679,3,1.21090233463871,"AF-Q15109-F1-model_v4","Q15109-F1",0.302,0.159,0,83.504663126452
"1010","Q15124","PGM5","1",8,4,3.84968574645914,"AF-Q15124-F1-model_v4","Q15124-F1",0.092,0.302,0,96.5307490294588
"1011","Q15139","PRKD1","1",1719,2,1.88304398503296,"AF-Q15139-F1-model_v4","Q15139-F1",0.198,0.369,0,69.105762925599
"1012","Q15147","PLCB4","1",0,2,1.05768372298842,"AF-Q15147-F1-model_v4","Q15147-F1",0.232,0.761,3,85.9337195251219
"1013","Q15166","PON3","1",0,1,1.55458082486321,"AF-Q15166-F1-model_v4","Q15166-F1",0.11,0.933,1,96.2639577363897
"1014","Q15306","IRF4","1",4881,3,2.33804073411955,"AF-Q15306-F1-model_v4","Q15306-F1",0.25,0.603,1,72.9397532894737
"1015","Q15349","RPS6KA2","1",433,2,1.61493948713046,"AF-Q15349-F1-model_v4","Q15349-F1",0.123,0.732,2,77.8908132992327
"1016","Q15375","EPHA7","1",0,3,2.25533118113653,"AF-Q15375-F1-model_v4","Q15375-F1",0.11,0.234,0,82.9930960854092
"1017","Q15389","ANGPT1","1",217,3,3.40534765214193,"AF-Q15389-F1-model_v4","Q15389-F1",0.224,0.117,0,83.1137097573056
"1018","Q15391","P2RY14","1",0,1,1.75455759698256,"AF-Q15391-F1-model_v4","Q15391-F1",0.067,0.49,1,87.2853471464922
"1019","Q15399","TLR1","1",4121,4,1.15023217157792,"AF-Q15399-F1-model_v4","Q15399-F1",0.215,0.816,1,87.0995971675846
"1020","Q15413","RYR3","1",69,2,3.38211228667337,"AF-Q15413-F18-model_v4","Q15413-F18",0.154,0.985,7,73.8669303517766
"1021","Q15434","RBMS2","1",0,1,1.51743509621384,"AF-Q15434-F1-model_v4","Q15434-F1",0.355,0.03,0,63.6848199805384
"1022","Q15485","FCN2","1",49,6,2.02519938360879,"AF-Q15485-F1-model_v4","Q15485-F1",0.349,0.338,0,86.3638622129436
"1023","Q15493","RGN","1",0,1,3.57665053074019,"AF-Q15493-F1-model_v4","Q15493-F1",0.351,0.203,0,97.9520471092077
"1024","Q15562","TEAD2","1",1719,2,1.11457236275333,"AF-Q15562-F1-model_v4","Q15562-F1",0.134,0.803,2,72.8402477672141
"1025","Q15642","TRIP10","1",0,1,1.09781333371169,"AF-Q15642-F1-model_v4","Q15642-F1",0.366,0.765,1,80.8510521938033
"1026","Q15672","TWIST1","1",2213,6,1.79356189974534,"AF-Q15672-F1-model_v4","Q15672-F1",0.399,0.238,0,68.9495569188821
"1027","Q15678","PTPN14","1",0,1,2.28800543191138,"AF-Q15678-F1-model_v4","Q15678-F1",0.17,0.404,1,64.151687519714
"1028","Q15700","DLG2","1",8153,7,1.33952997996784,"AF-Q15700-F1-model_v4","Q15700-F1",0.065,0.268,0,70.47969286754
"1029","Q15746","MYLK","1",0,1,2.99001816340423,"AF-Q15746-F1-model_v4","Q15746-F1",0.039,0.868,1,64.5680691428185
"1030","Q15759","MAPK11","1",577,3,1.11921436276996,"AF-Q15759-F1-model_v4","Q15759-F1",0.216,0.453,1,89.9647030552695
"1031","Q15761","NPY5R","1",0,1,5.69911265800907,"AF-Q15761-F1-model_v4","Q15761-F1",0.2,0.518,1,75.5810437710438
"1032","Q15768","EFNB3","1",4386,4,2.48248165434679,"AF-Q15768-F1-model_v4","Q15768-F1",0.121,0.543,1,69.7433954041204
"1033","Q15777","MPPED2","49",0,1,2.53338801142765,"AF-Q15777-F1-model_v4","Q15777-F1",0.12,0.222,0,95.3671483050847
"1034","Q15811","ITSN1","1",5764,3,1.64408002937671,"AF-Q15811-F1-model_v4","Q15811-F1",0.093,0.073,0,73.0863319761524
"1035","Q15842","KCNJ8","1",5133,5,1.6436049936535,"AF-Q15842-F1-model_v4","Q15842-F1",0.124,0.572,2,83.568546373365
"1036","Q15848","ADIPOQ","1",0,1,8.00125054844081,"AF-Q15848-F1-model_v4","Q15848-F1",0.236,0.398,0,81.3030546623794
"1037","Q15858","SCN9A","1",2412,6,2.34784491401771,"AF-Q15858-F1-model_v4","Q15858-F1",0.314,0.992,3,69.2428030160226
"1038","Q15915","ZIC1","1",1719,2,1.87321544251618,"AF-Q15915-F1-model_v4","Q15915-F1",0.084,0.286,0,53.1728613396005
"1039","Q16288","NTRK3","1",0,1,3.90851313647163,"AF-Q16288-F1-model_v4","Q16288-F1",0.12,0.935,2,77.0682861445783
"1040","Q16478","GRIK5","1",8275,4,1.63475364500839,"AF-Q16478-F1-model_v4","Q16478-F1",0.128,0.843,1,78.4256548937834
"1041","Q16534","HLF","1",0,1,4.5513962802529,"AF-Q16534-F1-model_v4","Q16534-F1",0.327,0.521,1,72.1175727739726
"1042","Q16555","DPYSL2","1",1853,6,1.86272252080693,"AF-Q16555-F1-model_v4","Q16555-F1",0.343,0.76,1,90.3754304635762
"1043","Q16558","KCNMB1","1",0,2,4.06828465512681,"AF-Q16558-F1-model_v4","Q16558-F1",0.276,0.477,1,81.9020156555773
"1044","Q16570","ACKR1","1",101,3,5.25885848013443,"AF-Q16570-F1-model_v4","Q16570-F1",0.232,0.787,2,77.700746506986
"1045","Q16586","SGCA","1",334,4,2.60378644700281,"AF-Q16586-F1-model_v4","Q16586-F1",0.256,0.385,0,80.3078285335981
"1046","Q16619","CTF1","1",0,1,2.22221900278843,"AF-Q16619-F1-model_v4","Q16619-F1",0.22,0.374,0,85.9242045454545
"1047","Q16620","NTRK2","1",10144,7,5.04076942811379,"AF-Q16620-F1-model_v4","Q16620-F1",0.17,0.252,0,77.8690165455389
"1048","Q16627","CCL14","1",6833,4,5.61122340147766,"AF-Q16627-F1-model_v4","Q16627-F1",0.371,0.136,0,86.469679144385
"1049","Q16633","POU2AF1","1",0,1,2.1164595664797,"AF-Q16633-F1-model_v4","Q16633-F1",0.276,0.187,0,58.6032419855222
"1050","Q16647","PTGIS","1",0,1,2.73188554247096,"AF-Q16647-F1-model_v4","Q16647-F1",0.099,0.982,1,94.5614158194892
"1051","Q16649","NFIL3","1",1719,2,1.28107740019406,"AF-Q16649-F1-model_v4","Q16649-F1",0.235,0.112,0,57.8755595567867
"1052","Q16654","PDK4","1",0,1,4.10008831186669,"AF-Q16654-F1-model_v4","Q16654-F1",0.142,0.696,1,89.6919798041616
"1053","Q16787","LAMA3","1",1685,5,2.9596232977536,"AF-Q16787-F8-model_v4","Q16787-F8",0.094,0.995,3,79.0257372826787
"1054","Q16825","PTPN21","1",9,2,2.25849391653854,"AF-Q16825-F1-model_v4","Q16825-F1",0.066,0.922,2,63.9698348252344
"1055","Q16832","DDR2","1",0,1,2.74019036638072,"AF-Q16832-F1-model_v4","Q16832-F1",0.116,0.588,1,77.1312424643435
"1056","Q16851","UGP2","1",0,2,1.134570446552,"AF-Q16851-F1-model_v4","Q16851-F1",0.14,0.743,1,86.6942418952618
"1057","Q16853","AOC3","1",3360,2,4.1034313860889,"AF-Q16853-F1-model_v4","Q16853-F1",0.201,0.956,1,95.1777892803473
"1058","Q16875","PFKFB3","41",0,1,1.80556466764436,"AF-Q16875-F1-model_v4","Q16875-F1",0.182,0.7,1,87.1352712066906
"1059","Q16880","UGT8","1",0,1,3.00341778873489,"AF-Q16880-F1-model_v4","Q16880-F1",0.262,0.935,1,90.2993281178095
"1060","Q17RG1","KCTD19","1",0,1,1.19144589597228,"AF-Q17RG1-F1-model_v4","Q17RG1-F1",0.069,0.503,1,66.30205575856
"1061","Q1HG43","DUOXA1","37",0,1,1.65997980965146,"AF-Q1HG43-F1-model_v4","Q1HG43-F1",0.107,0.93,1,82.5942117117117
"1062","Q2M1K9","ZNF423","1",3284,4,2.18619241101975,"AF-Q2M1K9-F1-model_v4","Q2M1K9-F1",0.113,0.564,1,61.1903258393582
"1063","Q2M2H8","MGAM2","10",0,1,6.42467865198873,"AF-Q2M2H8-F1-model_v4","Q2M2H8-F1",0.353,0.787,1,76.4762933278881
"1064","Q2M3G0","ABCB5","1",8,2,5.8175759273607,"AF-Q2M3G0-F1-model_v4","Q2M3G0-F1",0.234,0.918,2,84.7383370947887
"1065","Q2MKA7","RSPO1","1",0,1,3.65473263805843,"AF-Q2MKA7-F1-model_v4","Q2MKA7-F1",0.111,0.221,0,75.3636517412935
"1066","Q2PPJ7","RALGAPA2","1",0,1,1.03389313464227,"AF-Q2PPJ7-F1-model_v4","Q2PPJ7-F1",0.107,0.673,1,72.7867984616423
"1067","Q2TAC6","KIF19","1",7,8,3.35840849642497,"AF-Q2TAC6-F1-model_v4","Q2TAC6-F1",0.104,0.781,1,65.1931750096018
"1068","Q2TAL5","SMTNL2","1",1,8,2.49091583760704,"AF-Q2TAL5-F1-model_v4","Q2TAL5-F1",0.325,0.439,1,66.8213244469654
"1069","Q2UY09","COL28A1","1",0,7,2.55217590414697,"AF-Q2UY09-F1-model_v4","Q2UY09-F1",0.23,0.524,1,62.4526693469786
"1070","Q38SD2","LRRK1","1",8585,8,1.24619610445028,"AF-Q38SD2-F1-model_v4","Q38SD2-F1",0.095,0.965,1,78.9295337965888
"1071","Q3KR16","PLEKHG6","1",0,1,1.53221646703643,"AF-Q3KR16-F1-model_v4","Q3KR16-F1",0.067,0.216,0,68.0253129990418
"1072","Q3MJ62","ZSCAN23","61",2,2,2.70297145213404,"AF-Q3MJ62-F1-model_v4","Q3MJ62-F1",0.142,0.434,1,65.1114294770206
"1073","Q3ZCQ2","ANXA2R","1",0,1,1.1809864802139,"AF-Q3ZCQ2-F1-model_v4","Q3ZCQ2-F1",0.257,0.382,0,56.8367604712042
"1074","Q496J9","SV2C","66",0,1,2.12315040536332,"AF-Q496J9-F1-model_v4","Q496J9-F1",0.35,0.639,3,78.4110973084886
"1075","Q49AN0","CRY2","1",13405,6,1.45615742409994,"AF-Q49AN0-F1-model_v4","Q49AN0-F1",0.123,0.27,0,85.3375878864888
"1076","Q4KMQ2","ANO6","1",0,1,1.16482893144639,"AF-Q4KMQ2-F1-model_v4","Q4KMQ2-F1",0.483,0.981,5,81.9887905486584
"1077","Q53EU6","GPAT3","42",0,2,1.90176322886771,"AF-Q53EU6-F1-model_v4","Q53EU6-F1",0.181,0.985,1,85.2595378765721
"1078","Q53GG5","PDLIM3","1",5140,7,2.72561264592441,"AF-Q53GG5-F1-model_v4","Q53GG5-F1",0.07,0.58,1,67.0385740269189
"1079","Q562R1","ACTBL2","1",0,1,1.68931826108044,"AF-Q562R1-F1-model_v4","Q562R1-F1",0.088,0.605,1,95.1288217317487
"1080","Q587J7","TDRD12","58",0,1,1.49255619766795,"AF-Q587J7-F1-model_v4","Q587J7-F1",0.235,0.565,2,73.4968688929453
"1081","Q58DX5","NAALADL2","51",0,1,1.14532571058437,"AF-Q58DX5-F1-model_v4","Q58DX5-F1",0.167,0.596,1,78.4632852564103
"1082","Q58EX2","SDK2","1",0,1,2.51259398091534,"AF-Q58EX2-F1-model_v4","Q58EX2-F1",0.061,0.845,1,73.4090314368599
"1083","Q5H8C1","FREM1","40",0,1,4.47292827993303,"AF-Q5H8C1-F1-model_v4","Q5H8C1-F1",0.122,0.518,1,74.764717606043
"1084","Q5IJ48","CRB2","32",0,1,3.56481137680993,"AF-Q5IJ48-F1-model_v4","Q5IJ48-F1",0.11,0.62,1,77.5833023603546
"1085","Q5JRV8","TMEM255A","1",0,1,2.63754660086912,"AF-Q5JRV8-F1-model_v4","Q5JRV8-F1",0.164,0.687,1,65.3284959349593
"1086","Q5JSL3","DOCK11","36",0,1,2.10239380707345,"AF-Q5JSL3-F1-model_v4","Q5JSL3-F1",0.202,0.453,1,79.2714685649339
"1087","Q5JVS0","HABP4","1",40,3,1.40339827240277,"AF-Q5JVS0-F1-model_v4","Q5JVS0-F1",0.289,0.126,0,56.6898042870457
"1088","Q5KU26","COLEC12","1",0,1,1.26900094828221,"AF-Q5KU26-F1-model_v4","Q5KU26-F1",0.238,0.822,2,72.8183100558659
"1089","Q5T442","GJC2","1",0,1,2.00159434473149,"AF-Q5T442-F1-model_v4","Q5T442-F1",0.23,0.692,1,68.6714865273993
"1090","Q5T601","ADGRF1","1",0,1,3.12794647870048,"AF-Q5T601-F1-model_v4","Q5T601-F1",0.107,0.848,1,76.7775815712085
"1091","Q5T9L3","WLS","1",1719,2,2.25112108317631,"AF-Q5T9L3-F1-model_v4","Q5T9L3-F1",0.002,0.995,2,83.0569669327252
"1092","Q5TAX3","TUT4","1",0,1,1.20732285985876,"AF-Q5TAX3-F1-model_v4","Q5TAX3-F1",0,0.128,0,63.9249360850146
"1093","Q5TD97","FHL5","1",0,1,2.92619208036462,"AF-Q5TD97-F1-model_v4","Q5TD97-F1",0.319,0.451,1,90.3148105726872
"1094","Q5TIA1","MEI1","45",3,2,1.05859901593042,"AF-Q5TIA1-F1-model_v4","Q5TIA1-F1",0.344,0.656,3,83.6964223702806
"1095","Q5TZF3","ANKRD45","6",0,1,1.84401542621856,"AF-Q5TZF3-F1-model_v4","Q5TZF3-F1",0.142,0.552,1,83.1203899191631
"1096","Q5VST9","OBSCN","1",0,1,1.95100512609268,"AF-Q5VST9-F23-model_v4","Q5VST9-F23",0.11,0.996,1,62.1399981287425
"1097","Q5VT66","MTARC1","1",0,1,1.95713578797723,"AF-Q5VT66-F1-model_v4","Q5VT66-F1",0.224,0.626,1,91.5527741935484
"1098","Q5VU97","CACHD1","1",4102,7,2.95272842046426,"AF-Q5VU97-F1-model_v4","Q5VU97-F1",0.245,0.921,2,77.6358115288221
"1099","Q5VUB5","FAM171A1","39",0,1,2.25914976676956,"AF-Q5VUB5-F1-model_v4","Q5VUB5-F1",0.029,0.823,1,56.8140377906977
"1100","Q5VWQ8","DAB2IP","1",0,1,2.01258363241642,"AF-Q5VWQ8-F1-model_v4","Q5VWQ8-F1",0.999,0.821,1,65.7806601017206
"1101","Q5VY43","PEAR1","1",0,1,2.71838278518587,"AF-Q5VY43-F1-model_v4","Q5VY43-F1",0.179,0.228,0,67.7269544270833
"1102","Q5VZF2","MBNL2","1",0,1,1.48858053557337,"AF-Q5VZF2-F1-model_v4","Q5VZF2-F1",0.073,0.761,1,65.7548039561992
"1103","Q5XKE5","KRT79","1",0,5,3.11196314643401,"AF-Q5XKE5-F1-model_v4","Q5XKE5-F1",0.416,0.538,1,71.185157635468
"1104","Q5XXA6","ANO1","1",1719,2,1.3526335021214,"AF-Q5XXA6-F1-model_v4","Q5XXA6-F1",0.124,0.804,4,77.1330171769978
"1105","Q63HQ2","EGFLAM","1",0,1,2.37851059694576,"AF-Q63HQ2-F1-model_v4","Q63HQ2-F1",0.086,0.372,0,80.6740599001664
"1106","Q63HR2","TNS2","1",0,1,2.31472295733341,"AF-Q63HR2-F1-model_v4","Q63HR2-F1",0.091,0.712,1,59.4642431854126
"1107","Q68DC2","ANKS6","12",2,2,1.63024340457693,"AF-Q68DC2-F1-model_v4","Q68DC2-F1",0.173,0.787,2,61.2333508095605
"1108","Q68DU8","KCTD16","1",1719,2,1.3558954465274,"AF-Q68DU8-F1-model_v4","Q68DU8-F1",0.147,0.171,0,69.3923174971031
"1109","Q6A162","KRT40","1",0,5,2.6881406464518,"AF-Q6A162-F1-model_v4","Q6A162-F1",0.201,0.341,0,76.969026654687
"1110","Q6FHJ7","SFRP4","1",0,1,1.09918952965918,"AF-Q6FHJ7-F1-model_v4","Q6FHJ7-F1",0.132,0.202,0,78.5409032025909
"1111","Q6H3X3","RAET1G","1",0,1,1.1578227997908,"AF-Q6H3X3-F1-model_v4","Q6H3X3-F1",0.144,0.552,1,70.4998424289008
"1112","Q6KCM7","SLC25A25","1",0,1,1.41476899543319,"AF-Q6KCM7-F1-model_v4","Q6KCM7-F1",0.093,0.153,0,73.2535224203133
"1113","Q6NUI2","GPAT2","42",0,2,1.92245726207757,"AF-Q6NUI2-F1-model_v4","Q6NUI2-F1",0.134,0.881,4,78.159948228442
"1114","Q6NUP7","PPP4R4","1",0,1,2.18241282895895,"AF-Q6NUP7-F1-model_v4","Q6NUP7-F1",0.325,0.822,2,79.5541289398281
"1115","Q6NZI2","CAVIN1","1",12259,5,2.35367847810646,"AF-Q6NZI2-F1-model_v4","Q6NZI2-F1",0.248,0.628,1,67.6957030481809
"1116","Q6P1J6","PLB1","1",1719,2,1.79906929023934,"AF-Q6P1J6-F1-model_v4","Q6P1J6-F1",0.158,0.935,2,82.0348008367472
"1117","Q6P5Z2","PKN3","1",0,1,1.71574651314288,"AF-Q6P5Z2-F1-model_v4","Q6P5Z2-F1",0.132,0.855,1,75.1550178596942
"1118","Q6P9H4","CNKSR3","1",0,1,1.29611327209216,"AF-Q6P9H4-F1-model_v4","Q6P9H4-F1",0.054,0.81,2,65.2855307904412
"1119","Q6PCB7","SLC27A1","4",2,2,1.31065670296342,"AF-Q6PCB7-F1-model_v4","Q6PCB7-F1",0.228,0.866,2,91.0917405189621
"1120","Q6PEY1","TMEM88","3",0,1,3.1384521099246,"AF-Q6PEY1-F1-model_v4","Q6PEY1-F1",0.4,0.659,1,68.9617559769167
"1121","Q6PIF6","MYO7B","1",0,1,2.79082117806841,"AF-Q6PIF6-F1-model_v4","Q6PIF6-F1",0.541,0.871,1,78.9505243049433
"1122","Q6PIL6","KCNIP4","1",8906,4,1.0255165871271,"AF-Q6PIL6-F1-model_v4","Q6PIL6-F1",0.129,0.901,1,70.5428337468983
"1123","Q6QNK2","ADGRD1","1",0,1,3.53110444506531,"AF-Q6QNK2-F1-model_v4","Q6QNK2-F1",0.134,0.911,6,72.8636657365252
