"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000327268 (ppp) 9606.ENSP00000389160","false","ppp","9606.ENSP00000327268 (ppp) 9606.ENSP00000389160","0.944","0.95",,"0.997","0.282"
"ppp","9606.ENSP00000326888 (ppp) 9606.ENSP00000379975","false","ppp","9606.ENSP00000326888 (ppp) 9606.ENSP00000379975","0.5","0.948",,"0.985","0.486"
"ppp","9606.ENSP00000327268 (ppp) 9606.ENSP00000467262","false","ppp","9606.ENSP00000327268 (ppp) 9606.ENSP00000467262",,"0.808",,"0.807",
"ppp","9606.ENSP00000327290 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000327290 (ppp) 9606.ENSP00000452120","0.54",,,"0.54",
"ppp","9606.ENSP00000327268 (ppp) 9606.ENSP00000423673","false","ppp","9606.ENSP00000327268 (ppp) 9606.ENSP00000423673","0.968","0.951",,"0.998","0.387"
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000379823","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000379823","0.54",,,"0.54",
"ppp","9606.ENSP00000327290 (ppp) 9606.ENSP00000358310","false","ppp","9606.ENSP00000327290 (ppp) 9606.ENSP00000358310","0.9",,,"0.936","0.389"
"ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000356975","false","ppp","9606.ENSP00000327368 (ppp) 9606.ENSP00000356975",,,,"0.418","0.418"
"ppp","9606.ENSP00000327431 (ppp) 9606.ENSP00000338082","false","ppp","9606.ENSP00000327431 (ppp) 9606.ENSP00000338082","0.54","0.939",,"0.971",
"ppp","9606.ENSP00000327459 (ppp) 9606.ENSP00000369453","false","ppp","9606.ENSP00000327459 (ppp) 9606.ENSP00000369453",,"0.433",,"0.433",
"ppp","9606.ENSP00000327509 (ppp) 9606.ENSP00000355192","false","ppp","9606.ENSP00000327509 (ppp) 9606.ENSP00000355192",,"0.9",,"0.929","0.324"
"ppp","9606.ENSP00000327431 (ppp) 9606.ENSP00000494175","false","ppp","9606.ENSP00000327431 (ppp) 9606.ENSP00000494175","0.54",,,"0.664","0.301"
"ppp","9606.ENSP00000327431 (ppp) 9606.ENSP00000494708","false","ppp","9606.ENSP00000327431 (ppp) 9606.ENSP00000494708","0.54",,,"0.54",
"ppp","9606.ENSP00000327431 (ppp) 9606.ENSP00000349270","false","ppp","9606.ENSP00000327431 (ppp) 9606.ENSP00000349270","0.54","0.14",,"0.587",
"ppp","9606.ENSP00000328230 (ppp) 9606.ENSP00000387662","false","ppp","9606.ENSP00000328230 (ppp) 9606.ENSP00000387662",,,,"0.42","0.421"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000352627","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000352627",,"0.9",,"0.9",
"ppp","9606.ENSP00000328358 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000328358 (ppp) 9606.ENSP00000449404","0.4",,,"0.4",
"ppp","9606.ENSP00000328359 (ppp) 9606.ENSP00000329890","false","ppp","9606.ENSP00000328359 (ppp) 9606.ENSP00000329890","0.5",,,"0.499",
"ppp","9606.ENSP00000328207 (ppp) 9606.ENSP00000385470","false","ppp","9606.ENSP00000328207 (ppp) 9606.ENSP00000385470","0.9","0.882",,"0.999","0.982"
"ppp","9606.ENSP00000328228 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000328228 (ppp) 9606.ENSP00000438483",,"0.587",,"0.587",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000366618","0.4","0.072",,"0.439","0.074"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000347168","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000347168",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000481486",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000349430","0.4","0.903",,"0.941","0.074"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000351589","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000351589",,"0.9",,"0.9",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000341094","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000341094","0.4",,,"0.4",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000352252","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000352252","0.4","0.071",,"0.439","0.076"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479169","0.4","0.191",,"0.511","0.074"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000462667",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000476136","0.4","0.903",,"0.941","0.074"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479794",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000483842","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000483842",,"0.9",,"0.9",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000482674","0.4","0.072",,"0.439","0.074"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000405330","0.5",,,"0.499",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000385725","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000385725","0.5","0.181",,"0.572",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000477527","0.4","0.072",,"0.439","0.074"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000336868","0.5","0.073",,"0.534","0.076"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000482538","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000482538",,"0.9",,"0.9",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479106","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479106",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000352119","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000352119",,"0.9",,"0.9",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000368632","0.5",,,"0.499",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000367022","0.4","0.9",,"0.937",
"ppp","9606.ENSP00000328511 (ppp) 9606.ENSP00000420040","false","ppp","9606.ENSP00000328511 (ppp) 9606.ENSP00000420040",,,,"0.606","0.606"
"ppp","9606.ENSP00000328511 (ppp) 9606.ENSP00000367001","false","ppp","9606.ENSP00000328511 (ppp) 9606.ENSP00000367001",,,,"0.411","0.412"
"ppp","9606.ENSP00000328511 (ppp) 9606.ENSP00000487785","false","ppp","9606.ENSP00000328511 (ppp) 9606.ENSP00000487785",,"0.292",,"0.969","0.959"
"ppp","9606.ENSP00000328511 (ppp) 9606.ENSP00000419952","false","ppp","9606.ENSP00000328511 (ppp) 9606.ENSP00000419952","0.5","0.163",,"0.739","0.428"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000366974","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000366974",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000367034","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000367034",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479461",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000479617","0.5",,,"0.499",
"ppp","9606.ENSP00000328708 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000328708 (ppp) 9606.ENSP00000497260","0.9",,,"0.9",
"ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000328484 (ppp) 9606.ENSP00000489236",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000328813 (ppp) 9606.ENSP00000419952","false","ppp","9606.ENSP00000328813 (ppp) 9606.ENSP00000419952","0.5",,,"0.499",
"ppp","9606.ENSP00000329565 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000329565 (ppp) 9606.ENSP00000378699","0.8",,,"0.8",
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000369689",,"0.166",,"0.936","0.927"
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000352011","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000352011","0.54","0.08",,"0.558",
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000376523","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000376523","0.72",,,"0.72",
"ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000355265","false","ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000355265","0.36","0.55",,"0.699",
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000496114","0.9",,,"0.9",
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000352414","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000352414",,,,"0.903","0.903"
"ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000363680","false","ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000363680",,"0.405",,"0.405",
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000396320","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000396320","0.72",,,"0.811","0.355"
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000339191","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000339191",,,,"0.422","0.422"
"ppp","9606.ENSP00000328983 (ppp) 9606.ENSP00000338783","false","ppp","9606.ENSP00000328983 (ppp) 9606.ENSP00000338783",,"0.422",,"0.422",
"ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000362146","0.091","0.257",,"0.485","0.3"
"ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000449500","false","ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000449500","0.72","0.947",,"0.984",
"ppp","9606.ENSP00000329932 (ppp) 9606.ENSP00000478699","false","ppp","9606.ENSP00000329932 (ppp) 9606.ENSP00000478699",,,,"0.639","0.64"
"ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000391748","false","ppp","9606.ENSP00000329757 (ppp) 9606.ENSP00000391748",,"0.427",,"0.426",
"ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000419081","false","ppp","9606.ENSP00000328968 (ppp) 9606.ENSP00000419081",,"0.048",,"0.926","0.926"
"ppp","9606.ENSP00000329869 (ppp) 9606.ENSP00000339191","false","ppp","9606.ENSP00000329869 (ppp) 9606.ENSP00000339191",,,,"0.4","0.4"
"ppp","9606.ENSP00000329890 (ppp) 9606.ENSP00000389326","false","ppp","9606.ENSP00000329890 (ppp) 9606.ENSP00000389326",,"0.514",,"0.921","0.845"
"ppp","9606.ENSP00000329932 (ppp) 9606.ENSP00000419085","false","ppp","9606.ENSP00000329932 (ppp) 9606.ENSP00000419085",,,,"0.882","0.883"
"ppp","9606.ENSP00000329932 (ppp) 9606.ENSP00000333919","false","ppp","9606.ENSP00000329932 (ppp) 9606.ENSP00000333919",,,,"0.592","0.592"
"ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000354294","false","ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000354294",,,,"0.453","0.453"
"ppp","9606.ENSP00000329991 (ppp) 9606.ENSP00000481633","false","ppp","9606.ENSP00000329991 (ppp) 9606.ENSP00000481633",,,,"0.97","0.97"
"ppp","9606.ENSP00000329991 (ppp) 9606.ENSP00000333639","false","ppp","9606.ENSP00000329991 (ppp) 9606.ENSP00000333639",,"0.471",,"0.949","0.909"
"ppp","9606.ENSP00000329991 (ppp) 9606.ENSP00000385675","false","ppp","9606.ENSP00000329991 (ppp) 9606.ENSP00000385675",,,,"0.418","0.419"
"ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000481380",,"0.457",,"0.457",
"ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000378699",,"0.459",,"0.459",
"ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000372170","false","ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000372170",,,,"0.959","0.959"
"ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000339566","false","ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000339566","0.4","0.164",,"0.621","0.306"
"ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000365380","false","ppp","9606.ENSP00000330074 (ppp) 9606.ENSP00000365380",,"0.292",,"0.602","0.462"
"ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000420449","false","ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000420449",,,,"0.865","0.865"
"ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000436812",,"0.287",,"0.576","0.431"
"ppp","9606.ENSP00000330523 (ppp) 9606.ENSP00000497183","false","ppp","9606.ENSP00000330523 (ppp) 9606.ENSP00000497183",,,,"0.412","0.412"
"ppp","9606.ENSP00000330523 (ppp) 9606.ENSP00000382083","false","ppp","9606.ENSP00000330523 (ppp) 9606.ENSP00000382083",,,,"0.424","0.424"
"ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000447378","false","ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000447378",,,,"0.801","0.801"
"ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000354610","false","ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000354610","0.9","0.172",,"0.913",
"ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000481450","false","ppp","9606.ENSP00000330484 (ppp) 9606.ENSP00000481450","0.9",,,"0.9",
"ppp","9606.ENSP00000330289 (ppp) 9606.ENSP00000470262","false","ppp","9606.ENSP00000330289 (ppp) 9606.ENSP00000470262","0.8","0.814",,"0.973","0.353"
"ppp","9606.ENSP00000330572 (ppp) 9606.ENSP00000496870","false","ppp","9606.ENSP00000330572 (ppp) 9606.ENSP00000496870",,"0.457",,"0.597","0.29"
"ppp","9606.ENSP00000330572 (ppp) 9606.ENSP00000414982","false","ppp","9606.ENSP00000330572 (ppp) 9606.ENSP00000414982",,"0.046",,"0.548","0.546"
"ppp","9606.ENSP00000330878 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000330878 (ppp) 9606.ENSP00000438483","0.54",,,"0.54",
"ppp","9606.ENSP00000331127 (ppp) 9606.ENSP00000377311","false","ppp","9606.ENSP00000331127 (ppp) 9606.ENSP00000377311","0.54",,,"0.54",
"ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000395281","false","ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000395281",,"0.8",,"0.8",
"ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000483356","false","ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000483356",,"0.8",,"0.8",
"ppp","9606.ENSP00000331342 (ppp) 9606.ENSP00000354376","false","ppp","9606.ENSP00000331342 (ppp) 9606.ENSP00000354376",,"0.23",,"0.737","0.673"
"ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000343290","false","ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000343290",,"0.8",,"0.8",
"ppp","9606.ENSP00000331258 (ppp) 9606.ENSP00000376453","false","ppp","9606.ENSP00000331258 (ppp) 9606.ENSP00000376453",,"0.461",,"0.461",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000362146",,"0.439",,"0.439",
"ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000369689",,,,"0.61","0.61"
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000414982","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000414982","0.5",,,"0.499",
"ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000341346","false","ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000341346",,"0.8",,"0.8",
"ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000331901 (ppp) 9606.ENSP00000346839","0.5","0.045",,"0.502",
"ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000440542","false","ppp","9606.ENSP00000332013 (ppp) 9606.ENSP00000440542",,"0.292",,"0.503","0.328"
"ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000419081","false","ppp","9606.ENSP00000331044 (ppp) 9606.ENSP00000419081",,,,"0.61","0.61"
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000484078","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000484078","0.65",,,"0.65",
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000474412","0.65",,,"0.684","0.135"
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000478024","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000478024","0.65",,,"0.674","0.108"
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000480558","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000480558","0.65",,,"0.659","0.068"
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000441600","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000441600",,,,"0.465","0.466"
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000427279","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000427279","0.65",,,"0.65",
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000354901","0.65",,,"0.696","0.168"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000474412","0.65","0.292",,"0.888","0.585"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000478024","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000478024","0.65",,,"0.654","0.052"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000427279","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000427279","0.65",,,"0.659","0.066"
"ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000483330","false","ppp","9606.ENSP00000332504 (ppp) 9606.ENSP00000483330","0.65",,,"0.659","0.068"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000483330","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000483330","0.65",,,"0.682","0.13"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000354901","0.65",,,"0.652","0.047"
"ppp","9606.ENSP00000333310 (ppp) 9606.ENSP00000353600","false","ppp","9606.ENSP00000333310 (ppp) 9606.ENSP00000353600",,"0.61",,"0.61",
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000480558","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000480558","0.65",,,"0.678","0.119"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000441600","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000441600","0.4",,,"0.465","0.146"
"ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000484078","false","ppp","9606.ENSP00000332659 (ppp) 9606.ENSP00000484078","0.65",,,"0.65",
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000364731","0.54",,,"0.54",
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000497183","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000497183",,,,"0.415","0.416"
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000382083","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000382083",,,,"0.406","0.406"
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000334145","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000334145","0.54",,,"0.54",
"ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000332723 (ppp) 9606.ENSP00000364709","0.54",,,"0.54",
"ppp","9606.ENSP00000333639 (ppp) 9606.ENSP00000481633","false","ppp","9606.ENSP00000333639 (ppp) 9606.ENSP00000481633","0.9",,,"0.995","0.96"
"ppp","9606.ENSP00000332737 (ppp) 9606.ENSP00000339912","false","ppp","9606.ENSP00000332737 (ppp) 9606.ENSP00000339912",,,,"0.422","0.423"
"ppp","9606.ENSP00000333203 (ppp) 9606.ENSP00000375682","false","ppp","9606.ENSP00000333203 (ppp) 9606.ENSP00000375682","0.72",,,"0.72",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000463784","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000463784",,"0.403",,"0.403",
"ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000497260",,"0.9",,"0.9",
"ppp","9606.ENSP00000332737 (ppp) 9606.ENSP00000422533","false","ppp","9606.ENSP00000332737 (ppp) 9606.ENSP00000422533",,"0.749",,"0.749",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000463842","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000463842",,"0.402",,"0.402",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000391311","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000391311",,"0.452",,"0.452",
"ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000366248","false","ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000366248",,"0.9",,"0.988","0.89"
"ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000436607","false","ppp","9606.ENSP00000333800 (ppp) 9606.ENSP00000436607",,"0.9",,"0.9",
"ppp","9606.ENSP00000333919 (ppp) 9606.ENSP00000358470","false","ppp","9606.ENSP00000333919 (ppp) 9606.ENSP00000358470",,,,"0.903","0.903"
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000424328","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000424328",,"0.905",,"0.905",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000469613","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000469613",,"0.403",,"0.403",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000356001","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000356001",,"0.835",,"0.835",
"ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000373404","false","ppp","9606.ENSP00000333837 (ppp) 9606.ENSP00000373404",,"0.896",,"0.896",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000353874","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000353874","0.5",,,"0.499",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000346839",,,,"0.416","0.417"
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000352414","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000352414","0.4",,,"0.4",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000339912","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000339912","0.5",,,"0.499",
"ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000364555","false","ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000364555","0.54",,,"0.54",
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000364731","0.9","0.96",,"0.999","0.982"
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000334122 (ppp) 9606.ENSP00000370542",,,,"0.631","0.631"
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000364709","0.54",,,"0.986","0.973"
"ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000452747","false","ppp","9606.ENSP00000334145 (ppp) 9606.ENSP00000452747",,"0.9",,"0.9",
"ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000363799","false","ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000363799","0.54",,,"0.54",
"ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000386857","false","ppp","9606.ENSP00000334300 (ppp) 9606.ENSP00000386857","0.54",,,"0.54",
"ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000346839",,,,"0.429","0.429"
"ppp","9606.ENSP00000335055 (ppp) 9606.ENSP00000479719","false","ppp","9606.ENSP00000335055 (ppp) 9606.ENSP00000479719","0.8","0.644",,"0.968","0.596"
"ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000339912","false","ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000339912",,"0.292",,"0.902","0.867"
"ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000356231","false","ppp","9606.ENSP00000334329 (ppp) 9606.ENSP00000356231",,,,"0.572","0.572"
"ppp","9606.ENSP00000334675 (ppp) 9606.ENSP00000362018","false","ppp","9606.ENSP00000334675 (ppp) 9606.ENSP00000362018",,"0.076",,"0.475","0.456"
"ppp","9606.ENSP00000334938 (ppp) 9606.ENSP00000349313","false","ppp","9606.ENSP00000334938 (ppp) 9606.ENSP00000349313","0.54",,,"0.54",
"ppp","9606.ENSP00000335357 (ppp) 9606.ENSP00000410561","false","ppp","9606.ENSP00000335357 (ppp) 9606.ENSP00000410561",,"0.421",,"0.42",
