"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000164307",-0.692624208095966,6.36492320831571,58.0564667267059,2.54700801565572e-14,9.08203109924815e-14
"ENSG00000277151",-0.844439298763029,-1.33485486005764,58.0452237077457,2.56160652302393e-14,9.13264908570306e-14
"ENSG00000006468",-1.06229055154619,4.70134395968224,58.0444483543781,2.56261636159843e-14,9.13481239686486e-14
"ENSG00000148120",-0.605066460204989,4.52490265484261,58.033038081024,2.57752351658243e-14,9.1865062084957e-14
"ENSG00000169139",0.506807359739966,5.85402821774491,58.0135125472324,2.60323454814133e-14,9.27668361620676e-14
"ENSG00000105229",0.607243006662497,4.78130896648505,58.0071439860228,2.61167598141204e-14,9.30530175172497e-14
"ENSG00000279155",-1.24759946532052,-1.85114632481883,57.9889773281738,2.63590640800519e-14,9.39015762826622e-14
"ENSG00000197165",1.61891630180466,-1.23268617840941,57.9762119715638,2.65306708854041e-14,9.44980551542979e-14
"ENSG00000107779",-0.542372264421858,5.4759189993258,57.9739304004095,2.65614599652831e-14,9.45928549109329e-14
"ENSG00000082213",0.522826906972237,4.96444704717445,57.9570485283517,2.67903891407141e-14,9.53931468162049e-14
"ENSG00000104974",-0.96580859651514,0.255329265961634,57.9543921213398,2.68265910767681e-14,9.55070468369261e-14
"ENSG00000188612",0.454597897974773,6.99634640336406,57.9534343396706,2.68396558792285e-14,9.55385520412806e-14
"ENSG00000178773",1.6829938197446,2.53347452708721,57.9419414101548,2.69969247723291e-14,9.60832762311664e-14
"ENSG00000163106",-1.117326037341,1.51115506039386,57.9336049040512,2.71115779184348e-14,9.64761818092959e-14
"ENSG00000163814",0.938925816353671,5.78795471672528,57.9235169432777,2.72509707308508e-14,9.69569859723709e-14
"ENSG00000256870",2.81324882825716,2.08534295556718,57.9216978435318,2.72761827807852e-14,9.7031456057717e-14
"ENSG00000169718",0.855327503356545,6.48433905246974,57.9194288618194,2.73076627406833e-14,9.71281965403086e-14
"ENSG00000111816",0.965379447911094,4.92983906734299,57.9111274339469,2.7423147255874e-14,9.75236481103293e-14
"ENSG00000229939",-1.10291200043675,-0.0759481229404901,57.9081596071466,2.74645523616686e-14,9.76555718112419e-14
"ENSG00000211673",2.0777571634806,6.61455290575743,57.9060373042512,2.74941996440651e-14,9.77456534483281e-14
"ENSG00000119227",-0.82525143334788,2.89070368374538,57.9000119548282,2.75785447343379e-14,9.8030134545018e-14
"ENSG00000280721",1.38913802957247,-0.709078226575991,57.8930353438206,2.76765294163845e-14,9.83630018336113e-14
"ENSG00000255815",1.49778530059727,-0.141618943285157,57.8686451335993,2.80218291319861e-14,9.9574590067001e-14
"ENSG00000223652",1.20547069815561,-0.575026114632342,57.8613814357101,2.81254941135454e-14,9.99272924579703e-14
"ENSG00000259702",1.85457184033213,-2.06484959706298,57.8587767202777,2.81627611052131e-14,1.00044015311685e-13
"ENSG00000111331",1.06964710052457,6.65253883318179,57.837155205641,2.8474024550125e-14,1.01133880646299e-13
"ENSG00000169972",0.843557201609225,2.84598217760106,57.8307413608034,2.85670185619114e-14,1.01448277763579e-13
"ENSG00000162384",-0.422878195195198,5.10354731479802,57.8285103910229,2.85994364621313e-14,1.01547489891547e-13
"ENSG00000275318",-0.856237479880671,-0.623761860860188,57.8233524781352,2.86745263418288e-14,1.01798161812533e-13
"ENSG00000167461",0.515757831491572,4.27322084940577,57.805711608794,2.89328397083166e-14,1.02699119678823e-13
"ENSG00000167202",-0.698235186937537,6.09162590894956,57.7874006863842,2.92034274849738e-14,1.03643357425532e-13
"ENSG00000163050",-1.11996817130373,-1.26446134289951,57.7857918435516,2.92273226590031e-14,1.03711921206145e-13
"ENSG00000077942",-1.02774385512764,8.50220479879316,57.7804754911905,2.93064224545997e-14,1.03976324125086e-13
"ENSG00000173915",0.546549522665273,5.60289038017438,57.7788260038098,2.9331008001683e-14,1.04047263319791e-13
"ENSG00000255434",-0.883680684725125,-1.80275534653362,57.7764512598375,2.93664397167252e-14,1.04156649411559e-13
"ENSG00000265778",-1.13532907748588,-1.12237285301811,57.7583401472566,2.96380741015221e-14,1.05103631894366e-13
"ENSG00000109618",-0.627725055589489,3.99379926971246,57.7512903140217,2.97444874879343e-14,1.0546449693782e-13
"ENSG00000075426",-0.714114139844315,7.54489671726088,57.7349001637968,2.99933677258915e-14,1.06330312238324e-13
"ENSG00000087237",-1.66161127702637,1.96367174713074,57.7232678540711,3.01712644736531e-14,1.06944250552217e-13
"ENSG00000122176",-1.15248334293174,7.72763106235792,57.7171556547946,3.0265163060982e-14,1.07260305803612e-13
"ENSG00000154328",-0.545892312226524,4.43768882114024,57.7105632484595,3.03667665997034e-14,1.0760356444898e-13
"ENSG00000254285",1.23164549242832,1.69204245856899,57.7099788541985,3.03757898565423e-14,1.07618712100778e-13
"ENSG00000234492",-1.02773030741513,-1.79519360732353,57.7003647432296,3.05246208619267e-14,1.08129103972289e-13
"ENSG00000163932",0.67364428781599,6.34766967887832,57.6992218762606,3.05423614374015e-14,1.08175039790165e-13
"ENSG00000156587",0.826152797865017,6.56879184465129,57.6973610973286,3.05712681418176e-14,1.08260503307212e-13
"ENSG00000100558",1.08446568702791,2.96981728951019,57.6891565168726,3.06990508983394e-14,1.08696030239019e-13
"ENSG00000198176",0.530353569123535,6.35367949667134,57.6699037800033,3.10010061515052e-14,1.09748016778775e-13
"ENSG00000257950",-0.684876829239787,-0.638680861877217,57.6541856219632,3.12497280022995e-14,1.10611250264582e-13
"ENSG00000137486",-0.862156211657843,6.13256541624112,57.6530827191525,3.12672549536023e-14,1.10656006600319e-13
"ENSG00000255224",1.03339514321642,0.329720572549396,57.6430639153195,3.14269215044845e-14,1.11203707880974e-13
"ENSG00000100325",0.52225991826422,6.25829234309404,57.6067237980468,3.20129392900281e-14,1.13259640347986e-13
"ENSG00000272989",1.25847374190148,-1.00961764348895,57.579751385218,3.24549521301808e-14,1.1480553068182e-13
"ENSG00000163162",0.3950245556491,5.83001792924348,57.5780068079691,3.24837509007959e-14,1.14889471038645e-13
"ENSG00000174607",-1.87682117063973,2.97157088146639,57.56800416474,3.264936471827e-14,1.15457201119499e-13
"ENSG00000049540",-1.33308278867291,6.63971860340028,57.5661637395783,3.26799285414538e-14,1.15547254362482e-13
"ENSG00000141977",1.7200564223124,-1.66766056213859,57.5582099310411,3.28123464724711e-14,1.15997351497752e-13
"ENSG00000147419",-0.509828321577458,5.41749199716134,57.5351883394525,3.31986518396853e-14,1.17344704506336e-13
"ENSG00000203814",1.49916231519708,0.763573724360163,57.5084761946075,3.3652592037945e-14,1.18930663643846e-13
"ENSG00000135519",-1.58427429585967,0.996521411439087,57.5060270131669,3.36945224110732e-14,1.1906028311889e-13
"ENSG00000180229",-1.55859155102031,2.46708346550657,57.5019902804109,3.37637460235114e-14,1.19286288367399e-13
"ENSG00000101871",-1.13068068602063,4.89998557270745,57.4883044181226,3.39994977589592e-14,1.20100470263256e-13
"ENSG00000237004",-0.873822447178589,0.0855820707228555,57.4763145949893,3.42073867535166e-14,1.20815990865155e-13
"ENSG00000204681",-0.949981062631427,5.12627873320026,57.4609180098669,3.44762111888684e-14,1.21746470923109e-13
"ENSG00000211648",1.94476685398057,5.14404733482778,57.4571019110853,3.45431665246066e-14,1.21963908103082e-13
"ENSG00000260806",0.974551149807923,-0.692685765384372,57.456203838601,3.45589425520321e-14,1.22000603426675e-13
"ENSG00000114054",0.533018385307326,5.56433584454908,57.4541862579854,3.45944107600434e-14,1.22106794185582e-13
"ENSG00000116748",-1.8293494258491,0.721642405865909,57.4455010723405,3.47475089494275e-14,1.22628082035164e-13
"ENSG00000205133",0.579749105349753,5.25215137532505,57.4276134596218,3.50649622217782e-14,1.23729145849974e-13
"ENSG00000121297",-0.802578433879957,4.44064643036123,57.4272252404434,3.50718840646355e-14,1.23734305797151e-13
"ENSG00000186150",-1.34124744680853,-1.57055821735674,57.4020376689494,3.55239057115535e-14,1.25309540707649e-13
"ENSG00000278845",0.953622437694131,5.91247264033747,57.3728762801673,3.60545284005184e-14,1.27161505083932e-13
"ENSG00000143158",0.71150654620798,5.75578053043024,57.3723053900436,3.60649951194022e-14,1.27178629124962e-13
"ENSG00000112425",-0.72006970778233,3.38876835824848,57.3649563327754,3.62000047656069e-14,1.27634864344697e-13
"ENSG00000103091",-0.519964428457081,5.18275100367707,57.3577966640347,3.63320214462943e-14,1.28080406604264e-13
"ENSG00000231274",-1.39582996046759,-2.498721883414,57.352180689542,3.64359110752181e-14,1.2842667007912e-13
"ENSG00000162512",-0.688917162301481,7.35605671239165,57.3437915974129,3.65916543522081e-14,1.28955567444946e-13
"ENSG00000155330",0.555023520838003,3.2616561996195,57.327399825856,3.68978920393466e-14,1.30014587248096e-13
"ENSG00000065243",-0.637346004107382,6.06665237888595,57.3270371647962,3.69046963358457e-14,1.30018348788373e-13
"ENSG00000255837",-1.00413932152354,-1.09754667086964,57.2881662428539,3.76413244241715e-14,1.32592940122696e-13
"ENSG00000121310",-0.895326554876993,6.20695120810084,57.2807849956655,3.77828567910754e-14,1.3307081061584e-13
"ENSG00000114107",0.591017365800036,4.4847252910262,57.2802745600049,3.77926638449349e-14,1.33084669574519e-13
"ENSG00000274386",0.846477838693885,-0.593809410633548,57.2574993274667,3.82328487575434e-14,1.34613839403598e-13
"ENSG00000223573",1.6457612972008,3.93953305537326,57.2521291384244,3.83373854676468e-14,1.34960935731399e-13
"ENSG00000185347",1.04326807288998,3.09765948294207,57.2300729815086,3.87697410140374e-14,1.36461781385641e-13
"ENSG00000165029",-1.01545660248858,6.14957287728144,57.2292864101763,3.8785249538466e-14,1.36495170114875e-13
"ENSG00000188985",0.999421213526398,-1.55691344471409,57.216226746202,3.90436508832879e-14,1.37383217453631e-13
"ENSG00000167257",-0.516646519234377,3.96943886401118,57.1949202616336,3.94689283455005e-14,1.3885808631208e-13
"ENSG00000137413",-0.447039168430084,4.98269175332093,57.1835899538267,3.96969658066371e-14,1.3963868276294e-13
"ENSG00000247134",-0.923058624460067,-0.540149010388755,57.171747326349,3.99367235158159e-14,1.40460257877476e-13
"ENSG00000255960",-1.81063764998785,-1.11745096525415,57.1572043135033,4.02331343865876e-14,1.41480800269608e-13
"ENSG00000198909",-0.555896183248389,5.66105869932943,57.1413584701518,4.05586054907528e-14,1.42603201185607e-13
"ENSG00000235703",-1.07973883916517,1.38249884702951,57.1402081214933,4.05823357798543e-14,1.42664504128218e-13
"ENSG00000272888",-0.642942130335629,4.96854917967465,57.1122771738492,4.11628001746523e-14,1.44682646271451e-13
"ENSG00000236914",-0.828094883138549,0.171675758324532,57.1016879934187,4.1385031167128e-14,1.45441207376615e-13
"ENSG00000256148",-2.36761094744903,-0.62149856992909,57.0871528387617,4.16920309099403e-14,1.46497393572541e-13
"ENSG00000228544",1.01732619205007,0.880122822867969,57.0809435524207,4.18238720604399e-14,1.46937875736755e-13
"ENSG00000210049",-1.4713995393336,-2.3380482178915,57.079786639466,4.18484827392218e-14,1.47001551891154e-13
"ENSG00000225808",-0.949648718350302,-1.68992519353186,57.0792222195965,4.18604947403018e-14,1.47020959676771e-13
"ENSG00000238164",-0.969352063477098,1.08313456807838,57.0659699049054,4.21435244632849e-14,1.47992072890593e-13
"ENSG00000010165",0.459124983502292,5.5962119588986,57.0637034476845,4.21921205711292e-14,1.48139770817052e-13
"ENSG00000142606",1.11718210138327,1.02009122619727,57.0581197968738,4.23120814350409e-14,1.48537951307894e-13
"ENSG00000006576",0.579565072987488,4.96820598877315,57.053052806639,4.24212375376478e-14,1.48898083870722e-13
"ENSG00000090266",0.56441982080531,5.3258082178951,57.0506133275861,4.24738906737884e-14,1.4905981081306e-13
"ENSG00000149043",-2.1313095489081,3.51731206412586,57.0500475659065,4.24861112775131e-14,1.49079613871119e-13
"ENSG00000114742",-0.48103109857098,5.89119507122452,57.0465183641269,4.25624224415176e-14,1.49324263500705e-13
"ENSG00000170935",1.37801288079277,-0.88746746538646,57.0334786592185,4.28455685340028e-14,1.50294376296957e-13
"ENSG00000244219",-1.27620700661808,-0.789437593297246,56.9994095893615,4.35942760410635e-14,1.52897039955844e-13
"ENSG00000196154",-1.11001718806,6.88731949241771,56.9367251721203,4.50062077040098e-14,1.57824646666204e-13
"ENSG00000138767",-0.617774052044757,6.08921430854766,56.9231476392497,4.53180125246991e-14,1.58892163592135e-13
"ENSG00000096093",-0.73940355631381,4.46092359026585,56.9228596850635,4.53246486773365e-14,1.58892163592135e-13
"ENSG00000103363",0.701879257555366,6.73823025218661,56.9182395274333,4.54312572468675e-14,1.59241264188525e-13
"ENSG00000061273",-0.510280290698578,6.44338133320512,56.9136394733833,4.553765119283e-14,1.59589504659703e-13
"ENSG00000146250",-1.49970066681037,-0.517697704499757,56.9004123960337,4.58449693087642e-14,1.60620837361372e-13
"ENSG00000172817",-1.02156337709128,5.27696903480335,56.9003635417193,4.58461082284995e-14,1.60620837361372e-13
"ENSG00000103490",0.999672879069272,4.15207675110648,56.8972031979482,4.59198441524344e-14,1.60854304153133e-13
"ENSG00000283108",-1.38517655036538,-2.41031399087204,56.8885101637379,4.61232793430484e-14,1.61541956889329e-13
"ENSG00000160193",0.633551651262893,3.38138019588323,56.8766333162579,4.64026808751196e-14,1.62495420172081e-13
"ENSG00000100031",1.68485787207263,-0.536412340986726,56.8485518874194,4.70700475839979e-14,1.64806976431906e-13
"ENSG00000167220",-0.854872198478466,-0.436084814274001,56.8470667623522,4.7105608364864e-14,1.64906009882805e-13
"ENSG00000231948",-1.30959632307784,-2.58890903522654,56.838932820484,4.73008499718504e-14,1.65563932627338e-13
"ENSG00000246596",-1.19547547061976,0.272693490307416,56.8265564990287,4.75994771641641e-14,1.66583469803677e-13
"ENSG00000116133",0.970183296847335,9.33948138449388,56.8020271353842,4.81969300376514e-14,1.68648328296022e-13
"ENSG00000271778",-1.09196890999469,-1.31888421606368,56.791931402548,4.84450024277666e-14,1.69490202998287e-13
"ENSG00000147059",-0.997429974044249,-1.90944602190953,56.7783030096556,4.87819069108888e-14,1.70621151228114e-13
"ENSG00000166676",-1.025073614933,0.461454754168965,56.7782462321164,4.87833153882006e-14,1.70621151228114e-13
"ENSG00000124507",1.38082487067343,1.37799481708354,56.7772151901261,4.88088994701099e-14,1.70684292175678e-13
"ENSG00000270933",1.39837382808933,0.441514925003255,56.7706402491497,4.89723648900051e-14,1.71229509081622e-13
"ENSG00000280152",-1.01647913334442,-0.929055371868649,56.7412944628934,4.97086607669494e-14,1.73777122878627e-13
"ENSG00000166272",-0.4203999181906,6.68300621856026,56.7100225712828,5.05054781333998e-14,1.76535496054191e-13
"ENSG00000228519",0.803363249962133,-1.79289280012799,56.6948540814651,5.08965662172158e-14,1.77875061950189e-13
"ENSG00000280355",-1.05225664869218,-0.558186925931224,56.6890984303438,5.1045755510289e-14,1.78368948949304e-13
"ENSG00000161640",-1.73760312792877,-1.0564932762318,56.6801117860956,5.12795691420454e-14,1.79158340532653e-13
"ENSG00000186867",-2.2481711248159,-1.42458557088201,56.6789785131608,5.13091305124338e-14,1.79233991050216e-13
"ENSG00000227199",-1.05717642577712,-0.0251895804257952,56.6706868954754,5.1525936354594e-14,1.79963603257901e-13
"ENSG00000072210",-0.844618611289344,6.66354223555,56.6650687113432,5.16733590653656e-14,1.80450694893289e-13
"ENSG00000142657",0.687646819221937,7.48833147854316,56.6622286674261,5.17480431248533e-14,1.80683661898271e-13
"ENSG00000279044",-1.64738412976659,-2.45940849198333,56.6564563519022,5.19001695356815e-14,1.81186913486859e-13
"ENSG00000122490",-0.637490599199845,5.63971827115229,56.6503710653024,5.20610286811525e-14,1.81720491918934e-13
"ENSG00000010539",0.431265994093368,3.47718739846762,56.633910926948,5.24986418152172e-14,1.83219774884522e-13
"ENSG00000286379",-1.84091417142831,2.29821499792199,56.6169515860443,5.29533768944882e-14,1.84778342407495e-13
"ENSG00000237883",0.894665724300393,0.439583778060738,56.5905270329268,5.36697720015368e-14,1.87249340000436e-13
"ENSG00000224078",-1.03801314631166,5.75921922767724,56.572222526642,5.41717023848558e-14,1.88971442642816e-13
"ENSG00000128203",0.783268055643503,1.46051883886162,56.5700037183594,5.42328629335617e-14,1.89155679520813e-13
"ENSG00000188505",2.0921312966025,4.26567291597045,56.532538162172,5.5276081214213e-14,1.92764595266798e-13
"ENSG00000169621",-0.736946744987388,2.23282686050416,56.5010018506471,5.61697493729378e-14,1.95850953813579e-13
"ENSG00000124549",-0.788767114526852,1.87878404221548,56.4711869125683,5.70279282571423e-14,1.98812638981676e-13
"ENSG00000241468",0.675122893513092,4.60041864001924,56.4674290537423,5.71370195108644e-14,1.99162320854234e-13
"ENSG00000236816",-2.60906169500995,-2.11381248509406,56.4644444864621,5.72238107392184e-14,1.99434176010095e-13
"ENSG00000198856",0.496389294070419,6.39446773910987,56.4566035724206,5.74524535649723e-14,2.00200247170438e-13
"ENSG00000070031",1.88355556458072,-1.03735864870321,56.4455366825327,5.77767229981368e-14,2.01299254424254e-13
"ENSG00000169764",-0.727435453099605,7.60566720298252,56.4358039601348,5.80634132505775e-14,2.02267014741944e-13
"ENSG00000158008",-1.53946632382584,2.00739095069653,56.4255416931808,5.83672437334572e-14,2.03294177343641e-13
"ENSG00000269289",-2.13237574741063,0.13843583463526,56.4218880974634,5.84757977172125e-14,2.0364097717623e-13
"ENSG00000111186",-1.0806836407146,3.20058093571009,56.4201780677704,5.85266747235032e-14,2.03786842208247e-13
"ENSG00000153767",0.517295275477685,4.07292995592511,56.416864576412,5.86253842039829e-14,2.04099187035187e-13
"ENSG00000115705",-1.19702402857841,2.34286676836436,56.4144273211686,5.8698096768177e-14,2.04320943811083e-13
"ENSG00000132122",-0.70181501729626,4.19886271646276,56.3991653034902,5.91554768027347e-14,2.05881407594776e-13
"ENSG00000120802",0.636505587904594,6.53061295192412,56.3923244494817,5.93616427992151e-14,2.06567215169877e-13
"ENSG00000104695",-0.512872061070993,6.49339598980813,56.3840276085671,5.96126535259442e-14,2.07408839347866e-13
"ENSG00000217643",-1.50388842899671,-1.62515975757718,56.3521048394794,6.05883815395933e-14,2.10771309165517e-13
"ENSG00000276842",-1.37258131061696,-2.21758755498821,56.3502678980028,6.06450118869786e-14,2.10935934531382e-13
"ENSG00000144034",0.445796505298481,4.385410292102,56.3436647156808,6.0849016515138e-14,2.11613029046968e-13
"ENSG00000267416",1.13811787578212,-2.29140114204906,56.3358612712202,6.10909885057727e-14,2.12421933644497e-13
"ENSG00000054277",0.89863879392422,1.7499866948843,56.3103750137233,6.18880028296983e-14,2.15160254046983e-13
"ENSG00000198056",0.657657397817575,2.1912831838464,56.3070250819557,6.19935336884328e-14,2.15494087042123e-13
"ENSG00000176658",0.75194503106636,7.09229650434492,56.2971789030919,6.2304755358708e-14,2.16542704408796e-13
"ENSG00000154162",-2.78813548413348,0.386166930559521,56.2722586573986,6.30994470207574e-14,2.19271062140209e-13
"ENSG00000277548",-0.901759336839055,-1.93326683612014,56.2577699883821,6.35661361688045e-14,2.20858946823514e-13
"ENSG00000287354",-1.94037965562616,0.347232614633515,56.2402114692499,6.41363383658666e-14,2.22805943090742e-13
"ENSG00000151414",-0.805030773084097,6.37174760545862,56.2360728403185,6.42714814257065e-14,2.23241203836354e-13
"ENSG00000125864",0.729369133152973,1.9787175224183,56.2296358026439,6.44822433136194e-14,2.23938946132374e-13
"ENSG00000254333",-1.35986432442656,-2.36175879481909,56.2243797883392,6.46548488166691e-14,2.24503982469892e-13
"ENSG00000173821",0.698109141507794,8.03628099995984,56.2148818875049,6.49679295923754e-14,2.25556549675489e-13
"ENSG00000134809",0.640260151061521,4.41756701973179,56.2130884674053,6.50272164104113e-14,2.2572780406273e-13
"ENSG00000214659",-1.62108499024892,-2.44061596707883,56.1461487267046,6.72792586620648e-14,2.33509512759117e-13
"ENSG00000226287",1.02944854286676,1.02068969230825,56.1447429719936,6.732737955716e-14,2.33640748780198e-13
"ENSG00000089169",1.91032878835358,-0.399812700354022,56.1298006382125,6.78410093512564e-14,2.35387115115872e-13
"ENSG00000146826",0.763958912708364,3.76741172874289,56.1060387658501,6.86658900836128e-14,2.3821272506582e-13
"ENSG00000085788",-0.704965948169526,5.87539061541006,56.062644810996,7.01982727668608e-14,2.43491529535986e-13
"ENSG00000170515",0.510547164200891,6.55016770449692,56.0486195701202,7.07008303374657e-14,2.45197187263706e-13
"ENSG00000167747",0.822164354791579,5.51155871724315,56.0327892913529,7.12723927527776e-14,2.47141601797575e-13
"ENSG00000173264",0.60843313523511,4.7351953799583,56.0152581841253,7.19107613616895e-14,2.4931704076814e-13
"ENSG00000163520",-1.15084718267246,7.95809938843429,56.0081505822455,7.21712009105983e-14,2.50181721847323e-13
"ENSG00000204177",-0.979837326777174,1.3115398331937,55.9938256145885,7.26989734348678e-14,2.51972707436587e-13
"ENSG00000205937",0.454429338855669,7.04169310031526,55.9883061789868,7.29033542063786e-14,2.52642449500515e-13
"ENSG00000254973",1.25036689533557,0.0997557242678341,55.9757386053545,7.33708699580097e-14,2.5422372675865e-13
"ENSG00000258708",-1.10558520680311,1.17634046818999,55.9716474743694,7.35237069699625e-14,2.5471435260887e-13
"ENSG00000110700",-0.553187589353813,8.69799689098877,55.9657376915559,7.37450480349665e-14,2.55442116561895e-13
"ENSG00000149506",1.68983335981854,-0.224606226004919,55.9617480751603,7.38948493216618e-14,2.55921892577344e-13
"ENSG00000197272",1.38403591282817,-2.10044455480294,55.9208381722572,7.54486047397901e-14,2.61263128773507e-13
"ENSG00000278733",-1.17090046919554,-1.77789522900632,55.9082285277025,7.59340772664798e-14,2.62904052423999e-13
"ENSG00000167700",0.964097292831255,4.2520292314069,55.9009061627844,7.62174222218477e-14,2.6384476206445e-13
"ENSG00000279205",-1.38529101803185,-1.54084424143564,55.9004578559637,7.62348041517547e-14,2.63864630619329e-13
"ENSG00000075223",-1.00466893837659,7.84578086292997,55.8807571105655,7.70025790683102e-14,2.66481363872986e-13
"ENSG00000215244",-1.21041489523074,0.123953634434939,55.8646212268568,7.76371847519819e-14,2.68636512247163e-13
"ENSG00000228340",-1.30804936301145,1.24367767378545,55.8402724871354,7.86047126497531e-14,2.71942788504656e-13
"ENSG00000170915",-0.647724440357481,3.54439940586253,55.8397519123222,7.86255295414571e-14,2.71973290831438e-13
"ENSG00000099804",0.687433327593018,5.28205312729141,55.8355670339101,7.87930761702199e-14,2.72511258709273e-13
"ENSG00000228057",0.882265902556237,0.178736524081747,55.8335413434683,7.8874305383248e-14,2.72750573269138e-13
"ENSG00000067704",0.48276863957144,7.38526501066387,55.831187991336,7.89687788936727e-14,2.73035607146636e-13
"ENSG00000277840",-1.3914213999976,-2.27320858913525,55.827154595883,7.91309598454391e-14,2.73554617745124e-13
"ENSG00000285420",-1.59556036875648,-1.68011339094471,55.8132888732048,7.96910404839993e-14,2.75448793888876e-13
"ENSG00000117614",-0.40141640168623,5.88397732316224,55.810236441008,7.98148696626646e-14,2.75834737120255e-13
"ENSG00000052344",1.10909453103349,6.78277514976394,55.806554369294,7.99644978862974e-14,2.76309708811563e-13
"ENSG00000112715",0.866851961887959,6.8220777225347,55.8001295193732,8.0226256754e-14,2.77171933395222e-13
"ENSG00000178896",0.892154028832916,3.90235310016679,55.7762989657725,8.12046621304106e-14,2.80509444067006e-13
"ENSG00000135164",-0.587501104186232,5.59368221327715,55.7436633097142,8.25639769148666e-14,2.85134428196893e-13
"ENSG00000051128",0.892811618345247,3.61314543206312,55.7435506060783,8.25687103889962e-14,2.85134428196893e-13
"ENSG00000144488",-1.46836029250741,-0.217815604646414,55.741872577499,8.26392185457587e-14,2.85334437708878e-13
"ENSG00000101306",1.62500079457582,-1.62735384562402,55.7329047553217,8.30170550856104e-14,2.86595359704535e-13
"ENSG00000137193",-1.01648369100932,5.43291693487559,55.7226631319068,8.34506747272659e-14,2.88048445327255e-13
"ENSG00000172878",-0.641848351534236,3.04237658509912,55.7120352055661,8.39030462556569e-14,2.89565804832984e-13
"ENSG00000171723",-0.680932506239914,4.43895132596468,55.7017793638869,8.43419063824762e-14,2.9103607890567e-13
"ENSG00000143845",1.12712477249036,4.52279398181222,55.6772788417191,8.5399634025612e-14,2.94641087769291e-13
"ENSG00000232679",2.59711449640409,-1.03627678777332,55.6708193776851,8.56807038259200e-14,2.9556582519188e-13
"ENSG00000271978",-0.826532463343571,-1.13092019302055,55.6544525178373,8.6397023667998e-14,2.97991499682165e-13
"ENSG00000279989",-1.18974563654902,-1.2407170376578,55.6509951003827,8.6549107589754e-14,2.98470629095281e-13
"ENSG00000177034",-0.613935764581073,4.892838776788,55.6338152017402,8.73087939729008e-14,3.01044653370124e-13
"ENSG00000261105",-1.08051294589686,-0.256308731486136,55.6295719423838,8.74974539678877e-14,3.01649269353241e-13
"ENSG00000121318",-1.40222877892963,-2.55942739537638,55.6232566946283,8.77789924207366e-14,3.02573853113852e-13
"ENSG00000166736",2.25208796229403,-1.11393660974595,55.6073495882462,8.84921666674823e-14,3.04985776361286e-13
"ENSG00000272370",-0.830607427330678,-1.42373350515022,55.5644584250768,9.04441607303389e-14,3.11665874835396e-13
"ENSG00000197180",0.774428365698219,2.32951292654705,55.549880530705,9.11173694601525e-14,3.13937984409379e-13
"ENSG00000100678",-1.41803493490908,-1.33376882292314,55.5342780852213,9.18434478917109e-14,3.16391534126423e-13
"ENSG00000173295",-1.06412490757451,1.52319955462606,55.5257535293227,9.22425909205336e-14,3.17718249334799e-13
"ENSG00000123009",1.2374750939534,-1.38622933187975,55.5218247480184,9.24271310521168e-14,3.1830550040498e-13
"ENSG00000267322",-0.992256602291476,-1.72864579521116,55.5207270992292,9.24787550785155e-14,3.18434898981992e-13
"ENSG00000272744",0.92207269839523,-1.60753338108946,55.5201545702061,9.25056934028843e-14,3.1847927013261e-13
"ENSG00000223940",1.50660067480075,-1.94899837390559,55.5181779001288,9.25987589717925e-14,3.18751256582124e-13
"ENSG00000233705",-2.13176950001617,0.282256386784783,55.5088663978595,9.30384247512758e-14,3.20216075711908e-13
"ENSG00000214189",-0.982103172045412,-2.00400075468797,55.506427323492,9.31539365535686e-14,3.20564958707877e-13
"ENSG00000120314",0.421687203222817,4.86888081954579,55.482184239239,9.43098919944821e-14,3.24493607433269e-13
"ENSG00000267767",-1.36105771360266,-0.0964396736765454,55.4360847018584,9.65477474075872e-14,3.32143009600115e-13
"ENSG00000232075",-1.1820892287579,-1.97667584540616,55.4277556713762,9.69577025628376e-14,3.33502712230103e-13
"ENSG00000278206",-1.03904619366468,-1.94465939553077,55.4262084610517,9.70340479120034e-14,3.33714667963224e-13
"ENSG00000258819",-1.41099020332332,0.337589706276853,55.4007735563309,9.82977618526027e-14,3.38009478778241e-13
"ENSG00000163803",-0.990896325812496,2.42272141703349,55.3963594752927,9.85187430508673e-14,3.38717960028043e-13
"ENSG00000148841",-0.716152169295078,5.2589435863759,55.3938931153938,9.86424322931969e-14,3.39091776959353e-13
"ENSG00000182326",-0.870717190436037,8.95358389869315,55.3722822559023,9.97328955284735e-14,3.4278834459468e-13
"ENSG00000102309",0.545356804859566,4.23347024622694,55.3682640559954,9.99369759305671e-14,3.4343769863387e-13
"ENSG00000188827",0.586758183668374,3.51023523635255,55.34668789973,1.01039974664779e-13,3.47175558793596e-13
"ENSG00000113924",1.65665859683643,3.52104016005101,55.3426686866686,1.01246783478898e-13,3.4783342439984e-13
"ENSG00000118894",0.508344459063756,2.79229833478571,55.3371823076683,1.01529769244852e-13,3.48752756921087e-13
"ENSG00000125846",-0.615372513296018,4.22019852915341,55.3278336330928,1.02013795477843e-13,3.50362276210007e-13
"ENSG00000223387",1.46419528543311,-1.71530081898508,55.3239967168464,1.02213118892059e-13,3.50993655540853e-13
"ENSG00000243290",1.88739822231659,3.83222854337939,55.3203288745946,1.02404023401985e-13,3.51595937946159e-13
