"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000420174","false","ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000420174",,,,"0.663","0.663"
"ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000360522","false","ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000360522",,,,"0.404","0.404"
"ppp","9606.ENSP00000295927 (ppp) 9606.ENSP00000352414","false","ppp","9606.ENSP00000295927 (ppp) 9606.ENSP00000352414",,"0.292",,"0.812","0.746"
"ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000368104","false","ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000368104",,,,"0.606","0.606"
"ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000419945","false","ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000419945",,,,"0.661","0.661"
"ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000433642","false","ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000433642",,,,"0.483","0.484"
"ppp","9606.ENSP00000295927 (ppp) 9606.ENSP00000356399","false","ppp","9606.ENSP00000295927 (ppp) 9606.ENSP00000356399",,"0.549",,"0.657","0.272"
"ppp","9606.ENSP00000295927 (ppp) 9606.ENSP00000399324","false","ppp","9606.ENSP00000295927 (ppp) 9606.ENSP00000399324",,"0.292",,"0.49","0.31"
"ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000319635","false","ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000319635","0.65","0.287",,"0.995","0.983"
"ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000379138","false","ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000379138",,,,"0.834","0.834"
"ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000351059","false","ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000351059","0.65",,,"0.695","0.165"
"ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000427279","false","ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000427279","0.9","0.61",,"0.98","0.546"
"ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000296027","false","ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000296027","0.4","0.734",,"0.95","0.716"
"ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000326432","false","ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000326432","0.65",,,"0.651","0.044"
"ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000362795","false","ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000362795","0.65",,,"0.822","0.515"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000384906",,,,"0.41","0.41"
"ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000389814","false","ppp","9606.ENSP00000295897 (ppp) 9606.ENSP00000389814",,,,"0.549","0.549"
"ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000302234","false","ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000302234",,"0.734",,"0.734",
"ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000357103","false","ppp","9606.ENSP00000296026 (ppp) 9606.ENSP00000357103",,,,"0.454","0.454"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000319635","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000319635","0.65","0.287",,"0.995","0.982"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000436126","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000436126",,,,"0.408","0.409"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000337065","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000337065",,"0.734",,"0.734",
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000302234","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000302234",,"0.734",,"0.78","0.208"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000322788","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000322788",,,,"0.435","0.435"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000351059","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000351059","0.65",,,"0.65",
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000306884","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000306884",,,,"0.407","0.407"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000427279","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000427279","0.4","0.734",,"0.877","0.292"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000305651","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000305651",,,,"0.418","0.418"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000326432","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000326432","0.65",,,"0.65",
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000415743","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000415743",,,,"0.422","0.423"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000357103","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000357103",,,,"0.842","0.843"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000362795","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000362795","0.65",,,"0.844","0.573"
"ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000351671","false","ppp","9606.ENSP00000296027 (ppp) 9606.ENSP00000351671",,"0.734",,"0.734",
"ppp","9606.ENSP00000296098 (ppp) 9606.ENSP00000327145","false","ppp","9606.ENSP00000296098 (ppp) 9606.ENSP00000327145",,"0.457",,"0.457",
"ppp","9606.ENSP00000296098 (ppp) 9606.ENSP00000467141","false","ppp","9606.ENSP00000296098 (ppp) 9606.ENSP00000467141",,"0.292",,"0.689","0.58"
"ppp","9606.ENSP00000296233 (ppp) 9606.ENSP00000385523","false","ppp","9606.ENSP00000296233 (ppp) 9606.ENSP00000385523",,,,"0.418","0.418"
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000366307","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000366307","0.54",,,"0.542","0.047"
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000334145","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000334145","0.54",,,"0.54","0.042"
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000356771","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000356771","0.54",,,"0.54",
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000364709","0.54",,,"0.54",
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000411770","0.8","0.549",,"0.905",
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000383690","0.72","0.57",,"0.972","0.79"
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000353393","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000353393","0.54",,,"0.54",
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000364731","0.54",,,"0.54",
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000356399","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000356399","0.54",,,"0.54",
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000361850","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000361850","0.54",,,"0.616","0.2"
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000375678","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000375678",,,,"0.418","0.419"
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000444271","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000444271",,,,"0.54","0.54"
"ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000356016","false","ppp","9606.ENSP00000296280 (ppp) 9606.ENSP00000356016",,"0.549",,"0.549",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000445633",,"0.547",,"0.547",
"ppp","9606.ENSP00000296350 (ppp) 9606.ENSP00000496870","false","ppp","9606.ENSP00000296350 (ppp) 9606.ENSP00000496870",,,,"0.424","0.425"
"ppp","9606.ENSP00000296370 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000296370 (ppp) 9606.ENSP00000391490",,"0.42",,"0.42",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000481486",,"0.879",,"0.879",
"ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000398017","false","ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000398017","0.65",,,"0.65",
"ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000336571","false","ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000336571","0.65",,,"0.65",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000349430","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000349430","0.4","0.184",,"0.706","0.449"
"ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000378577","false","ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000378577","0.65",,,"0.849","0.588"
"ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000385477","0.65",,,"0.65",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000356331","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000356331","0.5",,,"0.499",
"ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000340939","false","ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000340939","0.65","0.23",,"0.718",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000479169","0.4","0.289",,"0.744","0.449"
"ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000382090","false","ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000382090","0.65",,,"0.683","0.132"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000332194","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000332194","0.4","0.247",,"0.617","0.222"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000303373","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000303373","0.4","0.449",,"0.761","0.337"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000408617","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000408617","0.65",,,"0.65",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000299424","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000299424",,"0.8",,"0.8",
"ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000296387 (ppp) 9606.ENSP00000465419","0.65",,,"0.65",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000300651","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000300651",,"0.8",,"0.8",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000321744","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000321744","0.4","0.398",,"0.783","0.448"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000332296","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000332296","0.5",,,"0.499",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000445831",,"0.289",,"0.591","0.449"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000308750","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000308750","0.5","0.197",,"0.581",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000341382","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000341382","0.5",,,"0.499",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000489236",,"0.879",,"0.879",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000360623","0.5",,,"0.568","0.173"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000387007","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000387007","0.5",,,"0.499",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000479617","0.5","0.193",,"0.579",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000320147","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000320147","0.5",,,"0.499",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000489317",,"0.539",,"0.538",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000482063","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000482063","0.5",,,"0.499",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000300093","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000300093","0.5",,,"0.499",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000477527","0.4","0.354",,"0.767","0.448"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000484789",,"0.879",,"0.879",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000405330","0.5",,,"0.499",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000434024","0.4","0.331",,"0.581",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000358151","0.4","0.352",,"0.992","0.982"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000440100","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000440100",,"0.8",,"0.8",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000479794",,"0.879",,"0.879",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000336868","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000336868","0.5","0.428",,"0.701",
"ppp","9606.ENSP00000296420 (ppp) 9606.ENSP00000333938","false","ppp","9606.ENSP00000296420 (ppp) 9606.ENSP00000333938",,"0.61",,"0.61",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000462667",,"0.837",,"0.837",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000476136","0.4","0.915",,"0.969","0.449"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000306245","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000306245","0.5",,,"0.499",
"ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000363089",,,,"0.58","0.58"
"ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000466090","false","ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000466090",,,,"0.952","0.952"
"ppp","9606.ENSP00000296504 (ppp) 9606.ENSP00000328547","false","ppp","9606.ENSP00000296504 (ppp) 9606.ENSP00000328547","0.5",,,"0.499",
"ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000497069",,"0.292",,"0.79","0.716"
"ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000319635","false","ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000319635",,,,"0.899","0.899"
"ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000380070","false","ppp","9606.ENSP00000296435 (ppp) 9606.ENSP00000380070",,,,"0.886","0.886"
"ppp","9606.ENSP00000296464 (ppp) 9606.ENSP00000487365","false","ppp","9606.ENSP00000296464 (ppp) 9606.ENSP00000487365","0.9",,,"0.9",
"ppp","9606.ENSP00000296464 (ppp) 9606.ENSP00000489674","false","ppp","9606.ENSP00000296464 (ppp) 9606.ENSP00000489674","0.5",,,"0.499",
"ppp","9606.ENSP00000296464 (ppp) 9606.ENSP00000310219","false","ppp","9606.ENSP00000296464 (ppp) 9606.ENSP00000310219","0.5","0.083",,"0.546","0.091"
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000355759","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000355759",,"0.441",,"0.441",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000360266","0.5",,,"0.499",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000328547","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000328547","0.5",,,"0.499",
"ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000296417 (ppp) 9606.ENSP00000483903","0.4","0.184",,"0.706","0.449"
"ppp","9606.ENSP00000296504 (ppp) 9606.ENSP00000350078","false","ppp","9606.ENSP00000296504 (ppp) 9606.ENSP00000350078",,,,"0.433","0.433"
"ppp","9606.ENSP00000296504 (ppp) 9606.ENSP00000401867","false","ppp","9606.ENSP00000296504 (ppp) 9606.ENSP00000401867",,"0.614",,"0.614",
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000404190",,,,"0.445","0.445"
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000361540","0.9","0.981",,"0.999","0.795"
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000350447","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000350447",,"0.456",,"0.456",
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000481380","0.5",,,"0.601","0.235"
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000355966","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000355966","0.5","0.734",,"0.861",
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000378356",,"0.615",,"0.615",
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000378699","0.5",,,"0.691","0.408"
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000358813","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000358813",,"0.245",,"0.485","0.347"
"ppp","9606.ENSP00000296575 (ppp) 9606.ENSP00000497483","false","ppp","9606.ENSP00000296575 (ppp) 9606.ENSP00000497483","0.5","0.964",,"0.995","0.781"
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000348838","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000348838","0.5","0.287",,"0.628",
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000334003","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000334003",,"0.362",,"0.502","0.252"
"ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000302530","false","ppp","9606.ENSP00000296509 (ppp) 9606.ENSP00000302530",,"0.577",,"0.804","0.557"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000454014","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000454014","0.72",,,"0.72",
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000347754","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000347754","0.72",,,"0.722","0.051"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000478352","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000478352",,,,"0.509","0.509"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000360608","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000360608","0.72",,,"0.742","0.117"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000366058","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000366058",,,,"0.412","0.412"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000481554","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000481554","0.9","0.815",,"0.999","0.982"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000408979","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000408979","0.8",,,"0.834","0.205"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000477455","0.72",,,"0.72",
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000428994","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000428994","0.9","0.766",,"0.999","0.982"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000310003","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000310003","0.72","0.501",,"0.854",
"ppp","9606.ENSP00000296504 (ppp) 9606.ENSP00000356233","false","ppp","9606.ENSP00000296504 (ppp) 9606.ENSP00000356233",,,,"0.433","0.433"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000332549","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000332549","0.72",,,"0.88","0.592"
"ppp","9606.ENSP00000296575 (ppp) 9606.ENSP00000332353","false","ppp","9606.ENSP00000296575 (ppp) 9606.ENSP00000332353",,"0.362",,"0.584","0.375"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000388823","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000388823",,,,"0.424","0.425"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000349790","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000349790","0.5",,,"0.595","0.225"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000380070","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000380070",,"0.292",,"0.442","0.245"
"ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000362183","false","ppp","9606.ENSP00000296526 (ppp) 9606.ENSP00000362183","0.54",,,"0.564","0.093"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000358310","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000358310","0.9",,,"0.928","0.314"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000400365","0.5",,,"0.499",
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000386896","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000386896","0.54",,,"0.818","0.621"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000375069","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000375069","0.5",,,"0.499",
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000324532","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000324532","0.5",,,"0.499",
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000374309","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000374309","0.5","0.292",,"0.768","0.398"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000334008","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000334008","0.65",,,"0.65",
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000375778","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000375778","0.5",,,"0.512","0.065"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000370542","0.5",,,"0.499",
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000453508","0.65",,,"0.65",
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000452786","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000452786","0.9",,,"0.925","0.282"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000354360","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000354360","0.5",,,"0.499",
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000452120","0.54",,,"0.627","0.224"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000346839","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000346839",,,,"0.87","0.87"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000322788","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000322788",,"0.457",,"0.661","0.403"
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000307156","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000307156","0.5",,,"0.499",
"ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000327145","false","ppp","9606.ENSP00000296585 (ppp) 9606.ENSP00000327145","0.65",,,"0.65",
"ppp","9606.ENSP00000296795 (ppp) 9606.ENSP00000380697","false","ppp","9606.ENSP00000296795 (ppp) 9606.ENSP00000380697","0.5",,,"0.499",
"ppp","9606.ENSP00000296795 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000296795 (ppp) 9606.ENSP00000363089",,,,"0.819","0.819"
"ppp","9606.ENSP00000296795 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000296795 (ppp) 9606.ENSP00000428056",,"0.457",,"0.457",
"ppp","9606.ENSP00000297029 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000297029 (ppp) 9606.ENSP00000453508",,,,"0.863","0.863"
"ppp","9606.ENSP00000296657 (ppp) 9606.ENSP00000379256","false","ppp","9606.ENSP00000296657 (ppp) 9606.ENSP00000379256",,"0.599",,"0.599",
"ppp","9606.ENSP00000297029 (ppp) 9606.ENSP00000362924","false","ppp","9606.ENSP00000297029 (ppp) 9606.ENSP00000362924","0.9",,,"0.9",
"ppp","9606.ENSP00000297029 (ppp) 9606.ENSP00000416706","false","ppp","9606.ENSP00000297029 (ppp) 9606.ENSP00000416706",,"0.165",,"0.47","0.392"
"ppp","9606.ENSP00000297512 (ppp) 9606.ENSP00000385450","false","ppp","9606.ENSP00000297512 (ppp) 9606.ENSP00000385450",,"0.292",,"0.526","0.359"
