"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"395","Q8WUY9","DEPDC1B","2",0,1,2.14548997195163,"AF-Q8WUY9-F1-model_v4","Q8WUY9-F1",0.107,0.469,1,77.3635097813579
"396","Q8WV28","BLNK","2",0,1,1.10329498027206,"AF-Q8WV28-F1-model_v4","Q8WV28-F1",0.152,0.073,0,64.7174023053135
"397","Q8WWF8","CAPSL","2",0,1,3.10222858521782,"AF-Q8WWF8-F1-model_v4","Q8WWF8-F1",0.092,0.589,1,91.8355640423032
"398","Q8WWK9","CKAP2","15",0,1,1.08451090967442,"AF-Q8WWK9-F1-model_v4","Q8WWK9-F1",0.315,0.615,2,59.5370678783383
"399","Q8WXC3","PYDC1","2",0,2,4.4904850467275,"AF-Q8WXC3-F1-model_v4","Q8WXC3-F1",0.4,0.22,0,89.1076553672316
"400","Q8WXG1","RSAD2","2",0,1,1.27739401009538,"AF-Q8WXG1-F1-model_v4","Q8WXG1-F1",0.193,0.935,1,87.9568383838384
"401","Q8WXH2","JPH3","12",0,1,1.21443591681937,"AF-Q8WXH2-F1-model_v4","Q8WXH2-F1",0.137,0.664,1,61.090592540955
"402","Q8WYR4","RSPH1","24",0,1,1.6441589949057,"AF-Q8WYR4-F1-model_v4","Q8WYR4-F1",0.091,0.636,1,74.8063508064516
"403","Q92674","CENPI","2",2011,9,1.51218910112769,"AF-Q92674-F1-model_v4","Q92674-F1",0.058,0.915,3,72.7981596597415
"404","Q92692","NECTIN2","2",2406,2,1.44235547788396,"AF-Q92692-F1-model_v4","Q92692-F1",0.172,0.587,1,75.4454368693084
"405","Q92698","RAD54L","2",0,2,1.64442025709075,"AF-Q92698-F1-model_v4","Q92698-F1",0.171,0.669,1,80.5122278481013
"406","Q92730","RND1","2",1214,3,1.83106650579637,"AF-Q92730-F1-model_v4","Q92730-F1",0.142,0.202,0,85.4008186813187
"407","Q92752","TNR","2",0,1,1.80125894129748,"AF-Q92752-F1-model_v4","Q92752-F1",0.128,0.792,1,79.730285850405
"408","Q92985","IRF7","2",0,1,1.54257252292359,"AF-Q92985-F1-model_v4","Q92985-F1",0.066,0.093,0,70.210985620915
"409","Q93077","H2AC6","2",705,8,1.53215510748948,"AF-Q93077-F1-model_v4","Q93077-F1",0.371,0.178,0,91.168078470825
"410","Q93079","H2BC9","2",407,12,2.81049974074631,"AF-Q93079-F1-model_v4","Q93079-F1",0.364,0.94,2,88.1431147540984
"411","Q969L2","MAL2","2",0,1,1.25352500917402,"AF-Q969L2-F1-model_v4","Q969L2-F1",0.336,0.619,1,84.150243902439
"412","Q96AC6","KIFC2","2",402,10,1.01358703644884,"AF-Q96AC6-F1-model_v4","Q96AC6-F1",0.136,0.929,2,63.4666787630167
"413","Q96AV8","E2F7","2",811,3,2.02314544823994,"AF-Q96AV8-F1-model_v4","Q96AV8-F1",0.147,0.607,2,51.2724935952178
"414","Q96AY2","EME1","2",406,2,1.56426116103643,"AF-Q96AY2-F1-model_v4","Q96AY2-F1",0.19,0.444,1,67.9034920993228
"415","Q96B01","RAD51AP1","2",414,7,1.42609935499315,"AF-Q96B01-F1-model_v4","Q96B01-F1",0.122,0.242,0,58.7984421364985
"416","Q96BA8","CREB3L1","16",1,2,2.55013749677263,"AF-Q96BA8-F1-model_v4","Q96BA8-F1",0.433,0.972,1,55.439218671992
"417","Q96BD8","SKA1","2",0,1,2.1465846756383,"AF-Q96BD8-F1-model_v4","Q96BD8-F1",0.218,0.102,0,85.822417794971
"418","Q96DC9","OTUB2","2",0,1,1.19707488887054,"AF-Q96DC9-F1-model_v4","Q96DC9-F1",0.314,0.41,1,94.2690260416667
"419","Q96E14","RMI2","2",1191,7,1.92333985131346,"AF-Q96E14-F1-model_v4","Q96E14-F1",0.286,0.624,1,89.8118485121731
"420","Q96F07","CYFIP2","2",0,1,1.37557640193966,"AF-Q96F07-F1-model_v4","Q96F07-F1",0.075,0.18,0,87.6578461833525
"421","Q96FE5","LINGO1","2",0,1,1.44418594746758,"AF-Q96FE5-F1-model_v4","Q96FE5-F1",0.222,0.53,2,86.9701849217639
"422","Q96FF9","CDCA5","2",0,1,1.95139528246365,"AF-Q96FF9-F1-model_v4","Q96FF9-F1",0.258,0.376,0,63.5050515995872
"423","Q96FV0","LRRC46","2",0,1,1.99440813997204,"AF-Q96FV0-F1-model_v4","Q96FV0-F1",0.095,0.8,1,64.78599677159
"424","Q96G23","CERS2","2",406,2,1.20858684199231,"AF-Q96G23-F1-model_v4","Q96G23-F1",0.16,0.967,1,87.5863139717425
"425","Q96GA7","SDSL","28",0,1,1.13375690956318,"AF-Q96GA7-F1-model_v4","Q96GA7-F1",0.161,0.786,1,95.1051007815714
"426","Q96GD4","AURKB","2",2361,6,2.03151398586029,"AF-Q96GD4-F1-model_v4","Q96GD4-F1",0.06,0.789,2,79.8540354046243
"427","Q96HA7","TONSL","2",0,3,1.05755905509538,"AF-Q96HA7-F1-model_v4","Q96HA7-F1",0.187,0.335,0,76.4887099820568
"428","Q96KB5","PBK","2",0,2,2.63931378511776,"AF-Q96KB5-F1-model_v4","Q96KB5-F1",0.152,0.901,1,84.9070023696682
"429","Q96PC3","AP1S3","2",808,3,1.01573585621129,"AF-Q96PC3-F1-model_v4","Q96PC3-F1",0.308,0.385,0,93.2561723602484
"430","Q96R06","SPAG5","2",55,3,1.76313135740663,"AF-Q96R06-F1-model_v4","Q96R06-F1",0.227,0.887,2,63.8131142310147
"431","Q96RU7","TRIB3","2",0,1,1.36968716524476,"AF-Q96RU7-F1-model_v4","Q96RU7-F1",0.175,0.461,2,78.0208758076095
"432","Q96SQ5","ZNF587","18",0,1,1.07836498832588,"AF-Q96SQ5-F1-model_v4","Q96SQ5-F1",0.11,0.811,1,66.4527533710309
"433","Q96T88","UHRF1","2",13445,5,2.71904910121306,"AF-Q96T88-F1-model_v4","Q96T88-F1",0.21,0.221,0,81.267136731777
"434","Q99259","GAD1","2",3192,2,1.47648457827853,"AF-Q99259-F1-model_v4","Q99259-F1",0.323,0.81,1,89.1739374601149
"435","Q99435","NELL2","4",0,1,2.03528143702142,"AF-Q99435-F1-model_v4","Q99435-F1",0.254,0.523,1,80.3271710630232
"436","Q99437","ATP6V0B","7",1,2,1.11132288869924,"AF-Q99437-F1-model_v4","Q99437-F1",0.373,0.695,2,92.241897810219
"437","Q99640","PKMYT1","2",287,3,3.0654856173285,"AF-Q99640-F1-model_v4","Q99640-F1",0.142,0.674,1,75.590281030445
"438","Q99661","KIF2C","2",20,4,2.10639984809097,"AF-Q99661-F1-model_v4","Q99661-F1",0.07,0.558,2,74.6576222300387
"439","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F3-model_v4","Q99715-F3",0.155,0.532,2,83.8141281628163
"440","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F6-model_v4","Q99715-F6",0.125,0.415,1,85.1398717713867
"441","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F10-model_v4","Q99715-F10",0.138,0.921,1,77.894004839049
"442","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F8-model_v4","Q99715-F8",0.197,0.524,1,85.053887049301
"443","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F4-model_v4","Q99715-F4",0.347,0.298,0,84.1561807019151
"444","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F9-model_v4","Q99715-F9",0.058,0.173,0,79.4908817446888
"445","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F1-model_v4","Q99715-F1",0.115,0.567,1,82.573383917831
"446","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F7-model_v4","Q99715-F7",0.059,0.086,0,83.1910622543194
"447","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F2-model_v4","Q99715-F2",0.17,0.698,1,82.0567347878118
"448","Q99715","COL12A1","2",407,2,1.88986625795631,"AF-Q99715-F5-model_v4","Q99715-F5",0.279,0.651,2,85.1323825719276
"449","Q99741","CDC6","2",811,3,1.78341035043049,"AF-Q99741-F1-model_v4","Q99741-F1",0.244,0.922,2,69.8394804010939
"450","Q99988","GDF15","2",0,1,1.58674890315329,"AF-Q99988-F1-model_v4","Q99988-F1",0.062,0.082,0,75.4146035058431
"451","Q9BPX3","NCAPG","2",0,2,2.24977373351967,"AF-Q9BPX3-F1-model_v4","Q9BPX3-F1",0.163,0.655,1,82.5022967581047
"452","Q9BS16","CENPK","2",0,7,1.22129726560283,"AF-Q9BS16-F1-model_v4","Q9BS16-F1",0.253,0.599,1,81.7073108108108
"453","Q9BTK6","PAGR1","2",3142,10,1.03856970353104,"AF-Q9BTK6-F1-model_v4","Q9BTK6-F1",0.16,0.365,0,64.9947479423868
"454","Q9BUF7","CRB3","2",810,2,1.50035940612541,"AF-Q9BUF7-F1-model_v4","Q9BUF7-F1",0.297,0.7,1,70.3484105960265
"455","Q9BW19","KIFC1","2",220,4,2.0315770867565,"AF-Q9BW19-F1-model_v4","Q9BW19-F1",0.202,0.353,0,77.8832572975063
"456","Q9BX63","BRIP1","2",9,8,1.42448082529046,"AF-Q9BX63-F1-model_v4","Q9BX63-F1",0.065,0.807,1,64.8641492265696
"457","Q9BXN1","ASPN","2",0,1,2.75371441931151,"AF-Q9BXN1-F1-model_v4","Q9BXN1-F1",0.224,0.49,1,85.6342885245902
"458","Q9BY11","PACSIN1","2",0,1,2.22542161909009,"AF-Q9BY11-F1-model_v4","Q9BY11-F1",0.285,0.562,1,85.3939419318816
"459","Q9BYG5","PARD6B","2",0,1,1.79442727186206,"AF-Q9BYG5-F1-model_v4","Q9BYG5-F1",0.345,0.647,1,71.2440158566012
"460","Q9BZD4","NUF2","2",0,1,2.77207473056922,"AF-Q9BZD4-F1-model_v4","Q9BZD4-F1",0.317,0.622,2,89.4283280839895
"461","Q9BZS1","FOXP3","2",0,1,1.49570710195013,"AF-Q9BZS1-F1-model_v4","Q9BZS1-F1",0.048,0.368,0,58.0664491882141
"462","Q9C002","C15orf48","10",0,1,2.11056345633439,"AF-Q9C002-F1-model_v4","Q9C002-F1",0.212,0.018,0,89.8482448377581
"463","Q9H0H5","RACGAP1","2",1898,6,1.27221907715479,"AF-Q9H0H5-F1-model_v4","Q9H0H5-F1",0.133,0.584,2,69.8631812700965
"464","Q9H201","EPN3","2",2407,4,1.63207609638933,"AF-Q9H201-F1-model_v4","Q9H201-F1",0.267,0.182,0,60.7978476269775
"465","Q9H211","CDT1","2",810,2,1.28508384709761,"AF-Q9H211-F1-model_v4","Q9H211-F1",0.393,0.234,0,74.9077927289896
"466","Q9H2X0","CHRD","2",0,1,1.093404261821,"AF-Q9H2X0-F1-model_v4","Q9H2X0-F1",0.102,0.673,1,74.280867618248
"467","Q9H427","KCNK15","23",0,1,2.40657566107387,"AF-Q9H427-F1-model_v4","Q9H427-F1",0.042,0.249,0,79.7542264003134
"468","Q9H4H8","FAM83D","2",0,2,2.28794403471181,"AF-Q9H4H8-F1-model_v4","Q9H4H8-F1",0.14,0.459,1,64.4271687279152
"469","Q9H6Z9","EGLN3","2",0,1,1.50833340997581,"AF-Q9H6Z9-F1-model_v4","Q9H6Z9-F1",0.068,0.697,3,91.5609176225235
"470","Q9H7B4","SMYD3","2",0,1,1.27912882525584,"AF-Q9H7B4-F1-model_v4","Q9H7B4-F1",0.271,0.373,0,97.3461927007299
"471","Q9H7T9","AUNIP","2",0,1,1.2875750202533,"AF-Q9H7T9-F1-model_v4","Q9H7T9-F1",0.074,0.078,0,52.5727057576828
"472","Q9H8S5","CCNP","2",808,2,2.51562983711386,"AF-Q9H8S5-F1-model_v4","Q9H8S5-F1",0.137,0.063,0,71.2770618120237
"473","Q9H8V3","ECT2","2",1212,3,1.36827925131889,"AF-Q9H8V3-F1-model_v4","Q9H8V3-F1",0.116,0.537,1,71.662188876652
"474","Q9H9A7","RMI1","2",406,6,1.0572596160979,"AF-Q9H9A7-F1-model_v4","Q9H9A7-F1",0.134,0.928,1,67.9475899207478
"475","Q9HAW4","CLSPN","2",0,3,2.19173032752246,"AF-Q9HAW4-F1-model_v4","Q9HAW4-F1",0.285,0.182,0,51.8103624351109
"476","Q9HBE5","IL21R","2",0,1,2.33486327813276,"AF-Q9HBE5-F1-model_v4","Q9HBE5-F1",0.415,0.584,1,65.5127416646678
"477","Q9HBM1","SPC25","2",0,1,2.20201224682949,"AF-Q9HBM1-F1-model_v4","Q9HBM1-F1",0.39,0.708,1,90.2554752851711
"478","Q9HBZ2","ARNT2","6",0,1,2.1146533072027,"AF-Q9HBZ2-F1-model_v4","Q9HBZ2-F1",0.227,0.513,1,59.6764205370102
"479","Q9HC29","NOD2","15",0,1,1.06235734400632,"AF-Q9HC29-F1-model_v4","Q9HC29-F1",0.114,0.82,2,85.2249623596199
"480","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F21-model_v4","Q9HC84-F21",0.274,0.249,0,54.6158542663477
"481","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F6-model_v4","Q9HC84-F6",0.064,0.27,0,61.0455455875183
"482","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F4-model_v4","Q9HC84-F4",0.107,0.287,0,72.6600767680645
"483","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F2-model_v4","Q9HC84-F2",1.024,0.544,1,81.8296381297019
"484","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F7-model_v4","Q9HC84-F7",0.158,0.552,1,54.5440509579301
"485","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F22-model_v4","Q9HC84-F22",0.185,0.114,0,56.9629171632896
"486","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F1-model_v4","Q9HC84-F1",0.112,0.93,1,82.3506823372668
"487","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F5-model_v4","Q9HC84-F5",0.085,0.753,1,65.9286524822695
"488","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F3-model_v4","Q9HC84-F3",0.067,0.207,0,75.11553673938
"489","Q9HC84","MUC5B","2",0,1,1.30724987905996,"AF-Q9HC84-F23-model_v4","Q9HC84-F23",0.108,0.318,0,60.9324181615486
"490","Q9HCC0","MCCC2","2",0,1,1.12319447050439,"AF-Q9HCC0-F1-model_v4","Q9HCC0-F1",0.35,0.786,1,95.2920866141732
"491","Q9HCH5","SYTL2","2",0,1,1.110398127293,"AF-Q9HCH5-F1-model_v4","Q9HCH5-F1",0.139,0.571,1,58.2306224572823
"492","Q9HCK4","ROBO2","4",1,2,1.35812013931512,"AF-Q9HCK4-F1-model_v4","Q9HCK4-F1",0.139,0.325,0,67.1740093984962
"493","Q9NPC8","SIX2","2",0,1,1.26062731738158,"AF-Q9NPC8-F1-model_v4","Q9NPC8-F1",0.409,0.124,0,76.5841728828433
"494","Q9NPD8","UBE2T","2",0,1,2.31176428640566,"AF-Q9NPD8-F1-model_v4","Q9NPD8-F1",0.273,0.383,0,86.0270896464646
"495","Q9NPI8","FANCF","2",0,1,1.04037458061331,"AF-Q9NPI8-F1-model_v4","Q9NPI8-F1",0.109,0.267,0,78.4228365706631
"496","Q9NQW6","ANLN","2",811,3,2.4540026733572,"AF-Q9NQW6-F1-model_v4","Q9NQW6-F1",0.125,0.865,1,59.8741904323827
"497","Q9NR82","KCNQ5","2",406,4,1.13915995246049,"AF-Q9NR82-F1-model_v4","Q9NR82-F1",0.114,0.825,2,57.4257474944321
"498","Q9NS87","KIF15","2",21,5,1.69352712797423,"AF-Q9NS87-F1-model_v4","Q9NS87-F1",0.241,0.869,1,72.0212966758756
"499","Q9NSP4","CENPM","2",26,8,1.95854471464548,"AF-Q9NSP4-F1-model_v4","Q9NSP4-F1",0.181,0.514,1,89.7646820809249
"500","Q9NSV4","DIAPH3","2",0,1,1.39446131720443,"AF-Q9NSV4-F1-model_v4","Q9NSV4-F1",0.164,0.866,2,71.818128125
"501","Q9NTJ3","SMC4","2",8191,7,1.1180230233144,"AF-Q9NTJ3-F1-model_v4","Q9NTJ3-F1",0.294,0.533,3,81.8996961192297
"502","Q9NVI1","FANCI","2",810,2,1.25437425399842,"AF-Q9NVI1-F1-model_v4","Q9NVI1-F1",0.132,0.901,3,83.4713298329356
"503","Q9NVP2","ASF1B","2",0,2,2.32838752859666,"AF-Q9NVP2-F1-model_v4","Q9NVP2-F1",0.391,0.346,0,85.6471954314721
"504","Q9NY33","DPP3","3",0,1,1.36910333718073,"AF-Q9NY33-F1-model_v4","Q9NY33-F1",0.349,0.956,2,95.5503187114462
"505","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F7-model_v4","Q9NYQ6-F7",0.058,0.299,0,82.7032564788343
"506","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F4-model_v4","Q9NYQ6-F4",0.168,0.61,1,81.7023658604393
"507","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F3-model_v4","Q9NYQ6-F3",0.064,0.79,2,81.6856970200203
"508","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F9-model_v4","Q9NYQ6-F9",0.15,0.991,1,71.3863818536042
"509","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F2-model_v4","Q9NYQ6-F2",0.109,0.342,0,81.9038826351725
"510","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F5-model_v4","Q9NYQ6-F5",0.117,0.187,0,84.347930842681
"511","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F8-model_v4","Q9NYQ6-F8",0.109,0.709,3,80.0390496440788
"512","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F1-model_v4","Q9NYQ6-F1",0.074,0.329,0,76.3528500931099
"513","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F10-model_v4","Q9NYQ6-F10",0.244,0.994,1,69.7172752688172
"514","Q9NYQ6","CELSR1","2",0,1,1.76477980364647,"AF-Q9NYQ6-F6-model_v4","Q9NYQ6-F6",0.09,0.481,1,83.3959550354741
"515","Q9NYY1","IL20","2",0,1,2.68374014171417,"AF-Q9NYY1-F1-model_v4","Q9NYY1-F1",0.361,0.503,1,93.1809879175551
"516","Q9NZJ0","DTL","2",0,1,2.49433230304836,"AF-Q9NZJ0-F1-model_v4","Q9NZJ0-F1",0.181,0.511,2,63.439316223977
"517","Q9P1W3","TMEM63C","2",1212,2,1.99411216322987,"AF-Q9P1W3-F1-model_v4","Q9P1W3-F1",0.125,0.649,1,74.5734985555725
"518","Q9P296","C5AR2","11",0,1,1.70923163997919,"AF-Q9P296-F1-model_v4","Q9P296-F1",0.175,0.666,1,84.4806427444795
"519","Q9UBN1","CACNG4","12",0,2,1.81405460358247,"AF-Q9UBN1-F1-model_v4","Q9UBN1-F1",0.125,0.946,2,65.7244111931597
"520","Q9UF47","DNAJC5B","19",0,1,1.04416663441179,"AF-Q9UF47-F1-model_v4","Q9UF47-F1",0.16,0.286,0,75.6524633991089
"521","Q9UGL1","KDM5B","2",406,2,1.00261555370208,"AF-Q9UGL1-F1-model_v4","Q9UGL1-F1",0.143,0.517,1,73.5613205555104
"522","Q9UH17","APOBEC3B","5",0,1,1.29225721370023,"AF-Q9UH17-F1-model_v4","Q9UH17-F1",0.283,0.593,1,88.3310271437384
"523","Q9UI08","EVL","2",0,1,1.50813172595776,"AF-Q9UI08-F1-model_v4","Q9UI08-F1",0.363,0.64,1,70.9262947570332
"524","Q9UI36","DACH1","2",0,1,1.08822683216015,"AF-Q9UI36-F1-model_v4","Q9UI36-F1",0.309,0.219,0,57.916025477707
"525","Q9UJU2","LEF1","2",517,4,2.17386536165149,"AF-Q9UJU2-F1-model_v4","Q9UJU2-F1",0.102,0.498,1,57.8391961414791
"526","Q9UKP4","ADAMTS7","2",0,1,1.15023455788474,"AF-Q9UKP4-F1-model_v4","Q9UKP4-F1",0.086,0.949,1,64.1009053625319
"527","Q9UKP5","ADAMTS6","2",0,1,1.64533667733602,"AF-Q9UKP5-F1-model_v4","Q9UKP5-F1",0.093,0.963,2,76.8010256410256
"528","Q9UKW4","VAV3","2",1214,3,1.62762371079913,"AF-Q9UKW4-F1-model_v4","Q9UKW4-F1",0.067,0.117,0,84.4155135292406
"529","Q9UL16","CFAP45","13",0,1,2.13390182362984,"AF-Q9UL16-F1-model_v4","Q9UL16-F1",0.131,0.728,3,74.8098890580814
"530","Q9ULB5","CDH7","2",0,1,2.542041072629,"AF-Q9ULB5-F1-model_v4","Q9ULB5-F1",0.228,0.412,1,77.49988091354
"531","Q9ULH4","LRFN2","12",0,1,2.30219200515201,"AF-Q9ULH4-F1-model_v4","Q9ULH4-F1",0.213,0.664,2,70.4874500251974
"532","Q9ULV8","CBLC","2",2740,3,1.30739980629529,"AF-Q9ULV8-F1-model_v4","Q9ULV8-F1",0.215,0.744,1,81.1617728381675
"533","Q9ULW0","TPX2","2",406,2,2.61328091745478,"AF-Q9ULW0-F1-model_v4","Q9ULW0-F1",0.341,0.656,1,64.2385140295534
"534","Q9ULZ3","PYCARD","2",203,2,1.7134641376589,"AF-Q9ULZ3-F1-model_v4","Q9ULZ3-F1",0.227,0.5,1,71.8826084099869
"535","Q9UNS1","TIMELESS","2",1346,5,1.08793472918428,"AF-Q9UNS1-F1-model_v4","Q9UNS1-F1",0.482,0.784,2,75.0644755459859
"536","Q9UP52","TFR2","9",1,2,1.85324831201915,"AF-Q9UP52-F1-model_v4","Q9UP52-F1",0.069,0.843,1,83.9593323773104
"537","Q9UPW8","UNC13A","2",0,1,1.61574454349824,"AF-Q9UPW8-F1-model_v4","Q9UPW8-F1",0.183,0.335,0,73.2932404129793
"538","Q9UQ84","EXO1","2",0,4,2.57334911657567,"AF-Q9UQ84-F1-model_v4","Q9UQ84-F1",0.224,0.546,2,63.6393491751173
"539","Q9Y248","GINS2","2",0,2,1.29768489913826,"AF-Q9Y248-F1-model_v4","Q9Y248-F1",0.258,0.318,0,93.4044784053156
"540","Q9Y257","KCNK6","23",0,1,1.49649195645558,"AF-Q9Y257-F1-model_v4","Q9Y257-F1",0.232,0.652,5,82.0919622641509
"541","Q9Y2Q5","LAMTOR2","7",0,2,1.209767076927,"AF-Q9Y2Q5-F1-model_v4","Q9Y2Q5-F1",0.338,0.335,0,91.4897248677249
"542","Q9Y2T4","PPP2R2C","2",1215,4,2.74157068778072,"AF-Q9Y2T4-F1-model_v4","Q9Y2T4-F1",0.025,0.091,0,89.6425807341982
"543","Q9Y5N6","ORC6","2",0,2,1.28011470690051,"AF-Q9Y5N6-F1-model_v4","Q9Y5N6-F1",0.216,0.425,1,81.544630290668
"544","Q9Y5U5","TNFRSF18","2",406,2,1.74907953983277,"AF-Q9Y5U5-F1-model_v4","Q9Y5U5-F1",0.145,0.11,0,73.0103484513274
"545","Q9Y620","RAD54B","2",351,2,1.03634735634126,"AF-Q9Y620-F1-model_v4","Q9Y620-F1",0.092,0.573,1,71.8059425096739
"546","Q9Y6A5","TACC3","2",439,3,1.47844444381424,"AF-Q9Y6A5-F1-model_v4","Q9Y6A5-F1",0.264,0.4,1,58.3400047378395
"547","Q9Y6K5","OAS3","15",0,2,1.32265534656356,"AF-Q9Y6K5-F1-model_v4","Q9Y6K5-F1",0.107,0.413,2,86.8156041251611
"548","Q9Y6Q5","AP1M2","2",0,3,1.53478777999906,"AF-Q9Y6Q5-F1-model_v4","Q9Y6Q5-F1",0.188,0.268,0,93.091293078056
"549","Q9Y6Z7","COLEC10","2",0,4,1.19346096143915,"AF-Q9Y6Z7-F1-model_v4","Q9Y6Z7-F1",0.301,0.248,0,81.6415055762082
