"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000267121","ENSG00000267121",0.867752347329647,0.497381622053295,22.5671960966097,2.02920014460523e-06,6.2188725771335e-06
"ENSG00000255624","ENSG00000255624",-0.937166185686816,-1.05329217157737,22.5635629602522,2.03304128872603e-06,6.2297528785762e-06
"ENSG00000104361","ENSG00000104361",0.577108146745397,5.34435013699918,22.5623049465512,2.03437302675897e-06,6.23294171154525e-06
"ENSG00000267325","ENSG00000267325",0.811180435063041,-0.685215099007389,22.5546636040762,2.04248100251303e-06,6.2568877978271e-06
"ENSG00000175550","ENSG00000175550",-0.534291171642288,5.70758934187016,22.5472615632726,2.05036597103488e-06,6.28014397622226e-06
"ENSG00000267454","ENSG00000267454",0.662880200264597,0.799616035147983,22.5443492998912,2.05347660160237e-06,6.2884044112584e-06
"ENSG00000125878","ENSG00000125878",1.32656629828901,0.145690795232122,22.5441868886179,2.0536502147261e-06,6.2884044112584e-06
"ENSG00000082014","ENSG00000082014",0.68680824422384,4.54676576553998,22.5427291996381,2.05520910290375e-06,6.29160642264583e-06
"ENSG00000251151","ENSG00000251151",-2.26117146648937,-1.00938948772853,22.5425471213957,2.05540390519832e-06,6.29160642264583e-06
"ENSG00000260284","ENSG00000260284",-1.68177522078126,-0.172801166019801,22.5423849880114,2.05557738443143e-06,6.29160642264583e-06
"ENSG00000105825","ENSG00000105825",1.73336413780546,4.54587544910567,22.5408462734674,2.05722450721844e-06,6.29574794527204e-06
"ENSG00000270021","ENSG00000270021",0.626353608398251,0.490363505488314,22.5401140936103,2.05800873673115e-06,6.29724793935756e-06
"ENSG00000160953","ENSG00000160953",0.382637091985311,5.15350668035261,22.5169241373824,2.08300301305338e-06,6.37207848040631e-06
"ENSG00000178719","ENSG00000178719",-0.494503056746825,8.07258246822227,22.5168722047595,2.08305932671014e-06,6.37207848040631e-06
"ENSG00000167702","ENSG00000167702",-0.908754212219699,3.46460822843281,22.5144628265735,2.08567363967059e-06,6.37916435455884e-06
"ENSG00000187017","ENSG00000187017",-1.2420478392541,3.79684337725951,22.5086984976443,2.09194163060906e-06,6.39742161328645e-06
"ENSG00000148690","ENSG00000148690",0.359836107970644,4.71036450490898,22.5083726986206,2.09229646019265e-06,6.39759304613811e-06
"ENSG00000177051","ENSG00000177051",-0.485545519413831,4.6388788193198,22.507390963824,2.0933660382938e-06,6.39994959708526e-06
"ENSG00000149600","ENSG00000149600",-0.370218573115024,5.18031935772164,22.5008385396585,2.10051881860705e-06,6.42090070847007e-06
"ENSG00000006125","ENSG00000006125",-0.500029582190136,8.67580166881361,22.4987967559426,2.10275268399431e-06,6.4268117645404e-06
"ENSG00000224418","ENSG00000224418",0.847199360389431,-1.49224039538877,22.4972177675317,2.10448185040428e-06,6.43117880158512e-06
"ENSG00000254910","ENSG00000254910",0.525567968606606,-0.426053742886487,22.4958458080657,2.10598545540749e-06,6.43485538764848e-06
"ENSG00000123901","ENSG00000123901",1.16447412282832,-1.3162075968674,22.4891101579471,2.11338306865107e-06,6.45653754444647e-06
"ENSG00000186193","ENSG00000186193",-0.989631972955711,2.50308359838794,22.4887655858997,2.11376220447891e-06,6.45677461975849e-06
"ENSG00000170745","ENSG00000170745",-0.79529201964254,4.89918055632945,22.4864962503116,2.11626088052518e-06,6.46348512832487e-06
"ENSG00000266074","ENSG00000266074",0.609357692268115,4.59797149842018,22.4859992170358,2.11680853971806e-06,6.46423577595305e-06
"ENSG00000270108","ENSG00000270108",0.937136436019028,-0.961258041235899,22.4827115620592,2.12043464488374e-06,6.474385719506e-06
"ENSG00000130589","ENSG00000130589",-0.597125958196154,5.44305592678951,22.4592876487481,2.14645094141449e-06,6.55288765447796e-06
"ENSG00000287387","ENSG00000287387",0.763882071201776,-1.90514780120748,22.457777666048,2.14813898228459e-06,6.55710620494082e-06
"ENSG00000272459","ENSG00000272459",0.707262651791086,-1.07417180660066,22.4537983845109,2.15259388524137e-06,6.56976808219405e-06
"ENSG00000126945","ENSG00000126945",-0.354445953247183,7.03818899205768,22.4474558111448,2.15971371803472e-06,6.59055862110268e-06
"ENSG00000149679","ENSG00000149679",-0.571447419485076,3.58927203045917,22.4447250740171,2.16278636761377e-06,6.59899465513162e-06
"ENSG00000130164","ENSG00000130164",0.71120641479284,6.36239503774614,22.4412507536571,2.16670204357584e-06,6.61000012239484e-06
"ENSG00000131037","ENSG00000131037",-1.09760907743679,4.88321457213392,22.4079993510655,2.20453911007056e-06,6.72447235953574e-06
"ENSG00000143333","ENSG00000143333",-0.879377192796566,4.81372092018004,22.4035714380715,2.20962743311636e-06,6.73903321824822e-06
"ENSG00000283208","ENSG00000283208",0.9677241740945,-1.60490672240732,22.3759307200307,2.24165809162523e-06,6.83574832184151e-06
"ENSG00000131849","ENSG00000131849",0.595407811287083,2.95999984194819,22.3640963962448,2.25551397947033e-06,6.87702133595304e-06
"ENSG00000074657","ENSG00000074657",0.418911109482975,6.24474310879696,22.3634937642604,2.25622184879801e-06,6.87820023466855e-06
"ENSG00000097021","ENSG00000097021",-0.600103811003009,4.19435942751909,22.3627204397352,2.25713054512834e-06,6.87999094132856e-06
"ENSG00000124733","ENSG00000124733",-0.399901111131651,5.38816981784556,22.3598969923233,2.2604513603271e-06,6.88913250479423e-06
"ENSG00000230658","ENSG00000230658",0.686964454147146,0.0795954523317217,22.3444072687457,2.27875709172862e-06,6.94393419740786e-06
"ENSG00000114770","ENSG00000114770",-0.712536858390846,5.93296716298522,22.3282684132087,2.29798818485015e-06,7.00153969866198e-06
"ENSG00000197140","ENSG00000197140",1.01078551719107,1.87654425182864,22.3273115669047,2.29913346409888e-06,7.004032560357e-06
"ENSG00000012232","ENSG00000012232",0.437841024791212,5.68246993981047,22.2972112902429,2.33545525387905e-06,7.11367046249107e-06
"ENSG00000142208","ENSG00000142208",-0.421664955875295,6.95157184746466,22.2955815672379,2.33743817559342e-06,7.1186977178185e-06
"ENSG00000145103","ENSG00000145103",-1.08503901025037,3.64104646057108,22.2846613261453,2.35076873251383e-06,7.15790551788079e-06
"ENSG00000162989","ENSG00000162989",-2.6787871724914,4.98098157897236,22.2844881954565,2.35098068963973e-06,7.15790551788079e-06
"ENSG00000198513","ENSG00000198513",0.682515724289849,4.04820192120302,22.279624524394,2.35694293278389e-06,7.17503824562147e-06
"ENSG00000179909","ENSG00000179909",0.891599536967422,3.08168918268234,22.2734133397534,2.3645791172249e-06,7.19726121352336e-06
"ENSG00000280355","ENSG00000280355",0.794804388733416,-0.433575091744544,22.2689251032765,2.37011250923422e-06,7.21307833431387e-06
"ENSG00000171813","ENSG00000171813",-0.506455266184432,4.26761652879604,22.262708403998,2.37779832776639e-06,7.23544061282674e-06
"ENSG00000181322","ENSG00000181322",0.882406895922116,-1.09598445077118,22.2597630800798,2.38144840973269e-06,7.24551787405599e-06
"ENSG00000263293","ENSG00000263293",1.00447883286033,-1.19802294019985,22.2577679209703,2.38392416418357e-06,7.25201990732531e-06
"ENSG00000183011","ENSG00000183011",-0.479423122504087,4.66291939883454,22.2497744379144,2.39386904584987e-06,7.28123833505443e-06
"ENSG00000082684","ENSG00000082684",-0.831284419355556,1.13563420075855,22.2481766268861,2.39586190604517e-06,7.28626487631661e-06
"ENSG00000145882","ENSG00000145882",-0.496815049448692,4.01620787073226,22.2363189776319,2.41070338848453e-06,7.33035950832423e-06
"ENSG00000203865","ENSG00000203865",0.598022801172554,2.93281734653668,22.2310451039116,2.41733396855193e-06,7.3494778174929e-06
"ENSG00000196586","ENSG00000196586",-0.751058222934754,7.76527422561259,22.2237622081989,2.42652048113569e-06,7.37636045748984e-06
"ENSG00000223959","ENSG00000223959",0.608103457311753,3.41765380204347,22.2196039874272,2.43178128422029e-06,7.391303426403e-06
"ENSG00000095321","ENSG00000095321",-0.981483793470239,6.63176611948066,22.2019528739251,2.45424039580727e-06,7.45850831612563e-06
"ENSG00000111199","ENSG00000111199",0.896291057080794,3.09517859996951,22.1991174041637,2.45786757032058e-06,7.46847144647007e-06
"ENSG00000230417","ENSG00000230417",-0.983116075085165,-1.92906171799435,22.1917881981843,2.46726813446877e-06,7.49597227062711e-06
"ENSG00000239521","ENSG00000239521",0.592955196552863,2.63442463256525,22.1876324124794,2.47261443182078e-06,7.51114950043671e-06
"ENSG00000285973","ENSG00000285973",1.36861295517681,-0.404342788144748,22.1863106035248,2.47431733557635e-06,7.51525632719096e-06
"ENSG00000119280","ENSG00000119280",0.499321064140727,6.86517091901892,22.1843518987657,2.47684292432314e-06,7.52186037987966e-06
"ENSG00000226268","ENSG00000226268",0.657533042184364,-1.23622490124476,22.1832780324091,2.47822868418321e-06,7.52500153352455e-06
"ENSG00000108839","ENSG00000108839",0.661799590732352,0.441049201283731,22.1817454857946,2.48020769051831e-06,7.52994290047762e-06
"ENSG00000163344","ENSG00000163344",-0.508430747788953,5.69844352825532,22.1614081417657,2.50662030116618e-06,7.60905309170278e-06
"ENSG00000273559","ENSG00000273559",0.429481326041231,4.71675328715219,22.1599243608924,2.50855833299167e-06,7.61385678020563e-06
"ENSG00000100227","ENSG00000100227",0.386622175205744,6.75656253345284,22.1519215869533,2.51903705851756e-06,7.64457774008453e-06
"ENSG00000134028","ENSG00000134028",-1.68957394414198,1.79279372972411,22.1454548149525,2.52753663496292e-06,7.66928467684016e-06
"ENSG00000100191","ENSG00000100191",0.809653661650788,-0.585972650777263,22.1418064569109,2.53234452883586e-06,7.68278455595952e-06
"ENSG00000184203","ENSG00000184203",-0.414084087134582,6.16737518630924,22.1382692487057,2.5370147068807e-06,7.69586285854035e-06
"ENSG00000172667","ENSG00000172667",0.475540915733648,5.72347901324231,22.133854454651,2.54285568628763e-06,7.71248850006756e-06
"ENSG00000118162","ENSG00000118162",-0.500948674624058,2.33391090761334,22.1278748775219,2.55078846467717e-06,7.73545296617083e-06
"ENSG00000237836","ENSG00000237836",0.855497021967926,-2.14458355882795,22.1228604045802,2.55746002929172e-06,7.75458674698719e-06
"ENSG00000138593","ENSG00000138593",0.523426739944042,6.41595072962332,22.0915886468052,2.59946273706675e-06,7.88082905122616e-06
"ENSG00000213782","ENSG00000213782",0.871041002679504,-0.017428503851537,22.0821720005883,2.61224578588682e-06,7.91846248771158e-06
"ENSG00000112685","ENSG00000112685",-0.685565119785794,6.35798071125978,22.0775704637786,2.61851526824401e-06,7.93634358654056e-06
"ENSG00000147256","ENSG00000147256",2.67725261264624,3.60421816521951,22.0771088008803,2.61914510540736e-06,7.93712908888873e-06
"ENSG00000163312","ENSG00000163312",0.40178059575813,3.84396557174052,22.0708686833919,2.62767329536153e-06,7.96184636671521e-06
"ENSG00000158828","ENSG00000158828",0.465658465472329,4.38540656982036,22.0689477678024,2.63030415950808e-06,7.96869028969248e-06
"ENSG00000136542","ENSG00000136542",-1.38578769127676,5.69427510868098,22.0619486254119,2.63991248185936e-06,7.9966679833151e-06
"ENSG00000169084","ENSG00000169084",-0.36770775529642,4.48617561925906,22.0607849485357,2.64151337129966e-06,8.00038554733232e-06
"ENSG00000144182","ENSG00000144182",0.487874953319103,2.37767308920593,22.0585015609275,2.64465749641664e-06,8.00877541659872e-06
"ENSG00000272783","ENSG00000272783",1.1026691025472,-1.44642679519037,22.0559363395429,2.64819417290244e-06,8.01835150231333e-06
"ENSG00000109743","ENSG00000109743",0.771768968418636,2.88760837064497,22.0433646390062,2.66559553542864e-06,8.06989922241388e-06
"ENSG00000245498","ENSG00000245498",0.577516630953486,1.84661412471065,22.0379871381542,2.67307389400588e-06,8.09139543290187e-06
"ENSG00000179021","ENSG00000179021",-0.328596656979061,4.48852742082538,22.0331159730277,2.679866272051e-06,8.11080939695096e-06
"ENSG00000280119","ENSG00000280119",-1.35467247964307,1.24723990378074,22.0258467544652,2.69003472353534e-06,8.14043436052322e-06
"ENSG00000183309","ENSG00000183309",-0.554701102434529,5.66437285040193,22.0241228738134,2.69245182444985e-06,8.14659755785569e-06
"ENSG00000177600","ENSG00000177600",0.545723502195057,9.35662363246621,22.0156235399519,2.70440086936057e-06,8.18159590500394e-06
"ENSG00000105355","ENSG00000105355",-0.474494886831496,5.84319462018246,22.0067185789889,2.71697725480318e-06,8.2184819829214e-06
"ENSG00000287868","ENSG00000287868",0.837402240575887,-1.44316145200674,22.0036651290349,2.72130310664532e-06,8.23040443821982e-06
"ENSG00000281189","ENSG00000281189",-0.817838572766281,-0.604486641268154,21.9939633963475,2.73509355478656e-06,8.27094454012777e-06
"ENSG00000129654","ENSG00000129654",-2.16288131392451,1.41764520999576,21.9905119188111,2.74001651965334e-06,8.28466164012101e-06
"ENSG00000244242","ENSG00000244242",0.952375488563708,0.46376411333469,21.9838846175108,2.7494942121275e-06,8.31169218161896e-06
"ENSG00000168237","ENSG00000168237",0.728109553788174,2.23178306749933,21.9837181138503,2.74973275181379e-06,8.31169218161896e-06
"ENSG00000269906","ENSG00000269906",0.5920711858201,0.491651917481309,21.9806312463829,2.75415888203978e-06,8.32389613847816e-06
"ENSG00000287814","ENSG00000287814",0.722437783592255,-1.55138276497764,21.9768477855618,2.75959357910931e-06,8.33914441285178e-06
"ENSG00000131473","ENSG00000131473",-0.522600568299312,7.72482248847169,21.9701348608106,2.76926275633132e-06,8.36718264446487e-06
"ENSG00000164961","ENSG00000164961",-0.490811940427287,6.46185547496811,21.968308646225,2.77189907960428e-06,8.37370551733805e-06
"ENSG00000249715","ENSG00000249715",1.45422055976622,0.796606450142071,21.9680977252391,2.7722037272876e-06,8.37370551733805e-06
"ENSG00000178458","ENSG00000178458",-0.748565608499603,-1.22683903853911,21.9655599108081,2.77587190195492e-06,8.38360296707485e-06
"ENSG00000196787","ENSG00000196787",-1.35874632849559,1.30581726856658,21.9636052865196,2.77870044888391e-06,8.39096216499099e-06
"ENSG00000114270","ENSG00000114270",1.23839872503135,4.89260314457697,21.9579406140989,2.78691417011759e-06,8.41457883879413e-06
"ENSG00000250056","ENSG00000250056",1.2643745229827,0.145204023929517,21.9567554555441,2.78863571774155e-06,8.41858968334974e-06
"ENSG00000156711","ENSG00000156711",-0.655808558951924,6.48774339643064,21.9554583208037,2.79052114362189e-06,8.4227363303982e-06
"ENSG00000117676","ENSG00000117676",-0.628168272173878,5.70842686902965,21.9551270648093,2.79100283953789e-06,8.4227363303982e-06
"ENSG00000147684","ENSG00000147684",-0.415383095169283,6.27691248197692,21.9549988370971,2.7911893242659e-06,8.4227363303982e-06
"ENSG00000232346","ENSG00000232346",0.672515872791369,-1.10764885816339,21.950714183791,2.7974277944238e-06,8.44037218007563e-06
"ENSG00000164683","ENSG00000164683",0.59183610057557,3.86337699845837,21.9503003366709,2.79803109763172e-06,8.44100308447283e-06
"ENSG00000152422","ENSG00000152422",-0.408235522243346,3.02326784511784,21.9416030272514,2.81074021221401e-06,8.47814905819672e-06
"ENSG00000185989","ENSG00000185989",0.726269485577891,5.53132603357564,21.9411113551332,2.81146040493473e-06,8.47912699307992e-06
"ENSG00000285669","ENSG00000285669",0.673059298012676,0.524566683679738,21.938551246757,2.81521339982404e-06,8.48925003949194e-06
"ENSG00000122643","ENSG00000122643",-0.420174664621503,4.79458797267997,21.9378531719212,2.81623761557966e-06,8.4911427854699e-06
"ENSG00000155530","ENSG00000155530",-0.899278904836238,0.792766574009225,21.92415927256,2.83640508267994e-06,8.55074504229559e-06
"ENSG00000204209","ENSG00000204209",-0.392796488165862,6.05928229181935,21.917378544689,2.84644486344786e-06,8.57980347142583e-06
"ENSG00000187815","ENSG00000187815",-0.462368666420148,2.59767590776652,21.9148362916769,2.85021819441701e-06,8.58996793765678e-06
"ENSG00000115806","ENSG00000115806",-0.350689517191931,6.90184283820832,21.9055016346699,2.86411622492969e-06,8.63063899865175e-06
"ENSG00000238142","ENSG00000238142",0.698060545923338,-0.535124285336358,21.8875960873367,2.89096572798239e-06,8.71032068851654e-06
"ENSG00000117448","ENSG00000117448",-0.44470961867083,6.76325204240062,21.8857130340079,2.8938040153205e-06,8.71764566404866e-06
"ENSG00000284968","ENSG00000284968",0.567464592441279,1.27652741458197,21.8821945815749,2.89911480039652e-06,8.7324159826826e-06
"ENSG00000260625","ENSG00000260625",0.787271650803728,-1.22699592214653,21.8811861451027,2.90063874609157e-06,8.73577742194918e-06
"ENSG00000254415","ENSG00000254415",-0.866328998008333,1.09254755120148,21.875524817949,2.90920905766033e-06,8.76035628627206e-06
"ENSG00000234840","ENSG00000234840",1.48779499795271,-0.108046617176854,21.8729995630153,2.9130400645812e-06,8.77065901334046e-06
"ENSG00000149582","ENSG00000149582",-0.743440151104587,5.90558428681365,21.8720044436255,2.91455112755508e-06,8.77397487618964e-06
"ENSG00000052126","ENSG00000052126",0.488902389914244,5.36335326046591,21.8619322523424,2.92988982219517e-06,8.81891070602546e-06
"ENSG00000164008","ENSG00000164008",0.534329009204602,1.81460404615365,21.8565173639847,2.93816947229271e-06,8.84258930572085e-06
"ENSG00000106688","ENSG00000106688",-1.35877256718852,5.29564307908313,21.8553335250804,2.93998274937172e-06,8.84680306524686e-06
"ENSG00000115523","ENSG00000115523",1.05915100561393,2.13663711349941,21.8431936583397,2.95864220671845e-06,8.90170093753859e-06
"ENSG00000109944","ENSG00000109944",0.704610503429214,3.96230142368156,21.8414767120679,2.96129079486097e-06,8.90841806551811e-06
"ENSG00000103429","ENSG00000103429",-0.316940510568078,6.22001438110735,21.8398897524516,2.96374097908482e-06,8.91453653394342e-06
"ENSG00000214313","ENSG00000214313",-1.35763356610468,2.42260268923899,21.8385185618095,2.96585966502429e-06,8.91965632123104e-06
"ENSG00000279406","ENSG00000279406",-0.830869296006613,-0.251129753528172,21.8326248743911,2.97498357307767e-06,8.94583952398711e-06
"ENSG00000172115","ENSG00000172115",-0.393354050092373,6.47087951067514,21.8288259407856,2.98087955260925e-06,8.96123075118278e-06
"ENSG00000143994","ENSG00000143994",0.698860106634619,0.814168230437767,21.828787680681,2.98093899223252e-06,8.96123075118278e-06
"ENSG00000226266","ENSG00000226266",-0.675966131716133,-0.66033241801048,21.8221256316801,2.99130708188661e-06,8.9910936685514e-06
"ENSG00000260924","ENSG00000260924",0.816031703884826,-1.11741325554368,21.8218655212348,2.99171262263245e-06,8.9910936685514e-06
"ENSG00000230513","ENSG00000230513",0.613457945909004,0.572258195489081,21.8209655775707,2.99311615926905e-06,8.99404944126132e-06
"ENSG00000178826","ENSG00000178826",1.27364217122401,1.99069587518862,21.8174404674038,2.99862022540808e-06,9.00932438426593e-06
"ENSG00000232901","ENSG00000232901",0.830343724071903,-1.64982752344901,21.8169738946178,2.99934948734784e-06,9.01025120266264e-06
"ENSG00000179091","ENSG00000179091",-0.465342677227292,6.45804312471746,21.8161949865129,3.00056733172073e-06,9.01264529024212e-06
"ENSG00000205959","ENSG00000205959",0.890095157451136,0.385833759385708,21.8047158618162,3.01857290310137e-06,9.06545604124959e-06
"ENSG00000086159","ENSG00000086159",1.68824258237603,-1.48086921003014,21.8037741855646,3.02005477107943e-06,9.06863452715241e-06
"ENSG00000178952","ENSG00000178952",-0.4123704388026,7.44276970743718,21.7995929106833,3.02664345124e-06,9.0871447309874e-06
"ENSG00000099377","ENSG00000099377",-0.620038361177229,4.19557736689664,21.7990264888739,3.02753710380812e-06,9.08855348434645e-06
"ENSG00000007312","ENSG00000007312",1.0192301507129,1.41708197673046,21.7784560973973,3.06017135093407e-06,9.18523256764103e-06
"ENSG00000149179","ENSG00000149179",-0.465150393441794,4.90205631550824,21.7699116053595,3.07383044160207e-06,9.22493780603015e-06
"ENSG00000137265","ENSG00000137265",1.12559547599876,2.61206575822744,21.7537746618915,3.0997937842498e-06,9.30155329346147e-06
"ENSG00000144648","ENSG00000144648",0.984125867682168,2.35003397767296,21.7480344677636,3.10908236227787e-06,9.32811834432618e-06
"ENSG00000164078","ENSG00000164078",-0.921811648743521,3.81110245325812,21.73801381229,3.1253644098542e-06,9.37565538080808e-06
"ENSG00000175518","ENSG00000175518",0.828536853148785,-0.910110403565869,21.7371091800005,3.12683850406084e-06,9.37876353655341e-06
"ENSG00000127526","ENSG00000127526",-0.378994871624613,6.45492148576433,21.7335136893727,3.13270423918849e-06,9.3950414388996e-06
"ENSG00000261671","ENSG00000261671",0.845800192192615,-1.19859621144244,21.7293203926505,3.13955919204328e-06,9.41428105016422e-06
"ENSG00000255815","ENSG00000255815",-1.0023829623255,-0.0438323309526399,21.7268749337721,3.14356382898081e-06,9.42496951413696e-06
"ENSG00000260448","ENSG00000260448",0.70990796669688,-1.43803032708691,21.7170838797987,3.15964887811348e-06,9.4718691624029e-06
"ENSG00000171345","ENSG00000171345",-1.39342240962067,10.0587349152905,21.7099772659678,3.17137554412372e-06,9.50476097680426e-06
"ENSG00000161664","ENSG00000161664",-0.737248831240887,0.545245112252695,21.7098966829454,3.17150876473481e-06,9.50476097680426e-06
"ENSG00000169057","ENSG00000169057",0.401603003953031,6.4418711680004,21.7095954728283,3.17200677785758e-06,9.50492319259226e-06
"ENSG00000116670","ENSG00000116670",-0.436096716449707,4.41016191368705,21.6882806832827,3.20744807406567e-06,9.60977831397346e-06
"ENSG00000157985","ENSG00000157985",0.487403685029764,5.91786813952023,21.6826702730738,3.2168426935671e-06,9.63657702816903e-06
"ENSG00000107099","ENSG00000107099",0.558370212794533,5.75988820190934,21.6758568692955,3.22828885562537e-06,9.66951311589118e-06
"ENSG00000271420","ENSG00000271420",-0.777249054818212,-0.897525480636183,21.6694141394251,3.23914989348143e-06,9.70068764603046e-06
"ENSG00000169118","ENSG00000169118",-0.569698722227015,5.18128684944637,21.6605515646865,3.2541501933295e-06,9.74424808974474e-06
"ENSG00000230552","ENSG00000230552",-1.10240551474517,-1.02268989849485,21.6562842037132,3.26139773107859e-06,9.76458467779443e-06
"ENSG00000172005","ENSG00000172005",1.20181330535542,0.140137560976578,21.6541178627519,3.26508316504443e-06,9.77425217574395e-06
"ENSG00000099365","ENSG00000099365",0.809768858583924,1.60743901232945,21.6395356070203,3.28999983569762e-06,9.84746526164287e-06
"ENSG00000272654","ENSG00000272654",-0.602660772080575,0.00975244006246448,21.6337630646926,3.2999159984826e-06,9.87576537742947e-06
"ENSG00000213064","ENSG00000213064",0.424912936397925,6.42098454739194,21.6318074734024,3.30328213964198e-06,9.88445786139653e-06
"ENSG00000225783","ENSG00000225783",-1.02477907694411,1.70602483500034,21.6174972085898,3.32801934275179e-06,9.95708791202238e-06
"ENSG00000220848","ENSG00000220848",0.51207770654312,2.18961498138201,21.6167227026616,3.32936346947329e-06,9.95971779433243e-06
"ENSG00000233178","ENSG00000233178",0.691059423788798,-0.925403041757843,21.6164511332127,3.32983489729307e-06,9.95973664698093e-06
"ENSG00000203930","ENSG00000203930",1.35400989349271,1.36539670876284,21.6155348967353,3.33142592157826e-06,9.96310380708873e-06
"ENSG00000068354","ENSG00000068354",0.322311901486677,4.41486857253404,21.6150445865416,3.33227764762568e-06,9.96425935883379e-06
"ENSG00000177839","ENSG00000177839",0.743506434144424,1.4880929430434,21.6135114313625,3.33494232718531e-06,9.97083496956423e-06
"ENSG00000207741","ENSG00000207741",1.05069329034252,-2.12610064387155,21.6078807432406,3.34474702669162e-06,9.99750387491562e-06
"ENSG00000100399","ENSG00000100399",0.823001300338677,1.8952151153212,21.6078526331126,3.34479604725613e-06,9.99750387491562e-06
"ENSG00000224616","ENSG00000224616",0.694626482165681,2.00017285958753,21.6026559472632,3.35387081697902e-06,1.00232290026478e-05
"ENSG00000065675","ENSG00000065675",0.927510465680256,1.38630192076821,21.5888295222626,3.37813585045394e-06,1.00943375615085e-05
"ENSG00000249661","ENSG00000249661",-1.54293682685534,3.77878341358114,21.5857246358462,3.38360902427259e-06,1.01092814338983e-05
"ENSG00000091138","ENSG00000091138",2.16108690726161,3.5179471121385,21.5850036154841,3.38488128360019e-06,1.01116717251299e-05
"ENSG00000144959","ENSG00000144959",-0.619899702325122,5.00749982102981,21.5792779637148,3.39500140151784e-06,1.014048891208e-05
"ENSG00000167395","ENSG00000167395",-0.432790711255213,5.10574839956347,21.578875762953,3.39571343353305e-06,1.01412010812055e-05
"ENSG00000117395","ENSG00000117395",-0.42494374192408,5.70952113434108,21.5782395308804,3.39684008649609e-06,1.01431511326371e-05
"ENSG00000119509","ENSG00000119509",0.380364147637545,4.01038937960732,21.5772424707279,3.39860645583901e-06,1.01470106021864e-05
"ENSG00000138193","ENSG00000138193",0.726026726323189,4.40199529443767,21.5722514749167,3.4074622550298e-06,1.01720325201385e-05
"ENSG00000020633","ENSG00000020633",0.827594924182595,4.26772163763362,21.5717449848948,3.40836224128264e-06,1.01733009022282e-05
"ENSG00000260398","ENSG00000260398",1.14301421088613,-1.51911456678085,21.5637569876141,3.42258776424265e-06,1.02143375325056e-05
"ENSG00000100296","ENSG00000100296",0.360051595152819,4.83434165244855,21.5633845392117,3.42325249526406e-06,1.02148976701629e-05
"ENSG00000197406","ENSG00000197406",1.2650563920532,0.465343495363276,21.5611476085073,3.42724760611848e-06,1.02253940350864e-05
"ENSG00000143258","ENSG00000143258",-0.451516311129901,5.06971593339365,21.5540982184251,3.43986829565756e-06,1.02616188095452e-05
"ENSG00000234432","ENSG00000234432",-0.807731884851164,0.505702928392,21.5522144133652,3.44324880527163e-06,1.02702725542947e-05
"ENSG00000136937","ENSG00000136937",-0.387059916471895,5.68683153625788,21.5488017836201,3.44938129972222e-06,1.02871311658707e-05
"ENSG00000279456","ENSG00000279456",0.950316817542895,-0.523052072015176,21.548299503788,3.45028482114916e-06,1.02883928248527e-05
"ENSG00000227082","ENSG00000227082",0.954970914717697,-0.47019806213532,21.5478065709935,3.45117175962796e-06,1.02896046907426e-05
"ENSG00000178896","ENSG00000178896",-0.586756075262146,3.53013015177685,21.5456864278382,3.45498916138803e-06,1.02995521248506e-05
"ENSG00000186591","ENSG00000186591",-0.353525860507001,7.77477040032383,21.5452681893913,3.4557427164776e-06,1.03003645306145e-05
"ENSG00000177675","ENSG00000177675",0.952115604327819,3.20123801970006,21.5358390178544,3.4727754295539e-06,1.0349692452754e-05
"ENSG00000134539","ENSG00000134539",0.829726940332941,1.86929695520192,21.5351367960544,3.47404727762803e-06,1.03520420756817e-05
"ENSG00000142784","ENSG00000142784",0.341494834741743,6.94320291137604,21.5343000999525,3.47556329270444e-06,1.03551185176959e-05
"ENSG00000184012","ENSG00000184012",1.61890338467984,5.16938350542288,21.5269591860617,3.48889283617856e-06,1.03933865193505e-05
"ENSG00000135605","ENSG00000135605",0.597583706693491,1.53495643632868,21.5202047579873,3.50120275415566e-06,1.04286068402748e-05
"ENSG00000183876","ENSG00000183876",-1.15819121116768,1.92784428955791,21.5174064409071,3.50631543499369e-06,1.04423828107816e-05
"ENSG00000260886","ENSG00000260886",1.26734164277349,-1.92597275381987,21.5164088380631,3.50813992165983e-06,1.04463635297597e-05
"ENSG00000164754","ENSG00000164754",-0.519233313670843,8.12667079927491,21.514249031902,3.51209319235636e-06,1.04566812469308e-05
"ENSG00000065427","ENSG00000065427",0.354524490515908,7.07317865303036,21.5097130877978,3.52041026173683e-06,1.04799867836189e-05
"ENSG00000273045","ENSG00000273045",-0.85093214185138,2.08340439524003,21.508227978233,3.52313763860452e-06,1.04866480755405e-05
"ENSG00000184117","ENSG00000184117",-0.601335065731131,5.76868961727787,21.5069386902257,3.5255071119592e-06,1.04922423611372e-05
"ENSG00000276223","ENSG00000276223",-0.994265677774864,-0.625273815542106,21.4999279319947,3.53841960745843e-06,1.05292077618826e-05
"ENSG00000106330","ENSG00000106330",-0.478503462005,4.01263036774808,21.4926817059958,3.55181566529497e-06,1.05676016174741e-05
"ENSG00000233695","ENSG00000233695",0.961559953228305,1.09151968446153,21.491531474566,3.55394676692673e-06,1.05724732036957e-05
"ENSG00000110660","ENSG00000110660",-0.640336542355931,3.87443146623087,21.4910267788999,3.5548822513129e-06,1.05737871436815e-05
