"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000144566","ENSG00000144566",-0.667593166672601,5.6576475100672,326.562376936581,5.38912143601448e-73,1.44637550892615e-72
"ENSG00000144815","ENSG00000144815",1.24112378441279,3.64553550667593,326.442358433186,5.72346453346845e-73,1.53584124163402e-72
"ENSG00000153214","ENSG00000153214",-0.893146687369349,5.29951864858804,326.263151687477,6.26169293255367e-73,1.67997705047795e-72
"ENSG00000143952","ENSG00000143952",0.700036083952488,5.33998322736745,326.103856696959,6.78246622354628e-73,1.81938030310438e-72
"ENSG00000124370","ENSG00000124370",0.843796373365413,2.99742639360238,326.039733999769,7.00412923731182e-73,1.87851332264304e-72
"ENSG00000182866","ENSG00000182866",-2.33034259358657,1.91691863730361,326.030723111772,7.03585378425405e-73,1.8866929513154e-72
"ENSG00000138639","ENSG00000138639",1.54169349040619,2.45118481821646,325.981531464462,7.21159292200288e-73,1.93348109989704e-72
"ENSG00000171132","ENSG00000171132",-1.06785278455654,4.19175924416589,325.895373043472,7.53004065324028e-73,2.01850749972902e-72
"ENSG00000137474","ENSG00000137474",1.62660033552266,3.99340262134092,325.636706096022,8.57309256511329e-73,2.29770829306103e-72
"ENSG00000116863","ENSG00000116863",-1.01978567484538,5.40937425443753,325.600478317406,8.7302823239311e-73,2.33942977305968e-72
"ENSG00000082269","ENSG00000082269",0.930616641974509,4.12856734656771,325.55211187952,8.94464256118518e-73,2.39645386905735e-72
"ENSG00000149930","ENSG00000149930",0.778433654018887,6.26267187018061,325.470985946823,9.31607666830861e-73,2.4955341017806e-72
"ENSG00000163719","ENSG00000163719",-0.692753246251428,5.44814850877488,325.350795883782,9.89490689385998e-73,2.65012617784022e-72
"ENSG00000140320","ENSG00000140320",0.961829521481738,5.59098596996692,325.225213358105,1.05381635981826e-72,2.82191660216608e-72
"ENSG00000087085","ENSG00000087085",2.11189439591776,2.25072834969555,325.190544775957,1.07229957044646e-72,2.87091134558795e-72
"ENSG00000198324","ENSG00000198324",1.04141972014123,4.24912326494915,325.138221946065,1.10081064362878e-72,2.946732371948e-72
"ENSG00000167904","ENSG00000167904",-0.962972001702759,4.51398377390093,325.13726221495,1.10134062710629e-72,2.94763817108613e-72
"ENSG00000158517","ENSG00000158517",-2.36229743023605,1.45042861986602,325.127286912164,1.10686432857327e-72,2.96190656301465e-72
"ENSG00000143036","ENSG00000143036",-1.58973772090259,2.67340717441269,325.113493099165,1.1145481541087e-72,2.98194935701013e-72
"ENSG00000160714","ENSG00000160714",-0.583159234490992,6.44719996450619,324.939558405711,1.21614056718315e-72,3.25319187715972e-72
"ENSG00000147324","ENSG00000147324",-1.43091866131342,5.30824730920526,324.872828837343,1.25752968234357e-72,3.36332347586465e-72
"ENSG00000143155","ENSG00000143155",-0.683216155923894,5.54724190074185,324.852596832773,1.27035473420539e-72,3.39703410933699e-72
"ENSG00000130529","ENSG00000130529",-1.70511123125399,4.8973029126057,324.85136486866,1.2711398866922e-72,3.39854292959208e-72
"ENSG00000172428","ENSG00000172428",-1.23457712091243,5.33519734790573,324.776310218348,1.31990030316024e-72,3.52829648372147e-72
"ENSG00000100311","ENSG00000100311",-1.49933464918034,4.48295858324382,324.405374475183,1.58977420952173e-72,4.2489726266995e-72
"ENSG00000079950","ENSG00000079950",0.790207246308927,5.83325755600398,324.293960769736,1.68113566916303e-72,4.49237296063993e-72
"ENSG00000005448","ENSG00000005448",-1.28990284700538,4.73421077830296,324.176246733595,1.78337386419313e-72,4.76474878894532e-72
"ENSG00000175893","ENSG00000175893",0.965239663069813,4.87474504918824,324.152161542632,1.80504679919178e-72,4.82181628039007e-72
"ENSG00000073969","ENSG00000073969",-0.932066251341623,4.82428617763172,323.822592753827,2.12947705334522e-72,5.68747829664285e-72
"ENSG00000167642","ENSG00000167642",-1.53185996319535,7.77494455864831,323.702838531941,2.26129433015349e-72,6.03849192415923e-72
"ENSG00000182796","ENSG00000182796",1.1329531885122,5.23028362534862,323.611230417592,2.3676125345765e-72,6.32130358068811e-72
"ENSG00000011028","ENSG00000011028",1.43719681748412,7.45984990804632,323.481393646178,2.52691676231942e-72,6.74546025880999e-72
"ENSG00000110427","ENSG00000110427",-2.97056071821437,1.80724824685742,323.469998731687,2.54139934301303e-72,6.78294370106044e-72
"ENSG00000230185","ENSG00000230185",1.37058814106645,0.751588659331714,323.454039386382,2.56182281898712e-72,6.83626751904559e-72
"ENSG00000167130","ENSG00000167130",-0.976631938676823,3.9960758060331,323.450441239348,2.5664500628255e-72,6.84742763900582e-72
"ENSG00000011105","ENSG00000011105",1.03772806539664,6.31420147951172,323.424960195525,2.59945892733861e-72,6.93429445780773e-72
"ENSG00000184060","ENSG00000184060",-1.74399837016618,3.12449770069218,323.372653332389,2.668555001647e-72,7.11738039967708e-72
"ENSG00000122557","ENSG00000122557",0.718035853331018,5.42140558150524,323.27602385007,2.80106692715083e-72,7.46951180573554e-72
"ENSG00000165832","ENSG00000165832",-0.961412497275389,5.00602333402658,323.207578986443,2.89889041775886e-72,7.7290346944198e-72
"ENSG00000139133","ENSG00000139133",-1.05210404112728,2.25775212377699,323.168634512243,2.9560684809365e-72,7.88011739919029e-72
"ENSG00000104442","ENSG00000104442",-0.842852127889162,5.44195286171153,323.006274141996,3.20685301356305e-72,8.54716333344663e-72
"ENSG00000113719","ENSG00000113719",-0.861061323945288,7.75758369380162,322.979772683694,3.2497614395787e-72,8.66002598068227e-72
"ENSG00000123610","ENSG00000123610",-3.0067146435992,1.67171024421174,322.952942364633,3.29378722176555e-72,8.77582657077263e-72
"ENSG00000172543","ENSG00000172543",-2.5900092167064,2.04270802244916,322.811592930934,3.53576718929269e-72,9.41891643984047e-72
"ENSG00000198851","ENSG00000198851",-2.87343585445747,2.6832158902368,322.492087582712,4.15027699603988e-72,1.1053992608566e-71
"ENSG00000171067","ENSG00000171067",-0.816727504163552,5.51795278713134,322.418505206729,4.30630258106431e-72,1.14675712146604e-71
"ENSG00000167550","ENSG00000167550",-1.56625769522908,0.482929205821826,322.358548897064,4.43776220046761e-72,1.18155994620965e-71
"ENSG00000135953","ENSG00000135953",-0.954534236295738,3.45993776148827,322.300662471808,4.56848983413858e-72,1.21615586794234e-71
"ENSG00000134954","ENSG00000134954",1.16197191497959,5.50065326135622,322.299478926647,4.57120248309416e-72,1.21666745674603e-71
"ENSG00000174516","ENSG00000174516",0.898016917313716,4.1311618555631,322.272517859272,4.63343457344451e-72,1.23301777335877e-71
"ENSG00000170088","ENSG00000170088",0.874804395404407,4.82826026653561,322.263845904115,4.65363089027079e-72,1.23817809781954e-71
"ENSG00000120129","ENSG00000120129",1.97784484299489,8.79194518178785,322.109007226433,5.02942626491392e-72,1.33793348883686e-71
"ENSG00000233527","ENSG00000233527",-1.25522853432942,2.6752125666787,322.07786891627,5.10858834100216e-72,1.3587573139346e-71
"ENSG00000177917","ENSG00000177917",-0.982819822968991,4.92803249280248,321.954235349186,5.43538681534573e-72,1.44542767099877e-71
"ENSG00000011523","ENSG00000011523",0.816715245791923,5.53349723645676,321.947084296763,5.4549161792277e-72,1.45037038543448e-71
"ENSG00000198944","ENSG00000198944",-2.53576293648942,1.51045394079933,321.938079222343,5.47960868455299e-72,1.45646092005261e-71
"ENSG00000122565","ENSG00000122565",-0.815516258489038,7.46388266609129,321.938040006124,5.47971646208041e-72,1.45646092005261e-71
"ENSG00000069122","ENSG00000069122",1.42685297038175,4.30224871169531,321.815341486255,5.82752307383055e-72,1.54863732886179e-71
"ENSG00000187678","ENSG00000187678",-2.11773205601961,5.13745370245797,321.79157317048,5.89740788656372e-72,1.56693821980823e-71
"ENSG00000226891","ENSG00000226891",1.88274488276157,1.58322173244037,321.778379674016,5.9365611594723e-72,1.57706884609432e-71
"ENSG00000267040","ENSG00000267040",-1.16631037737664,0.998622432200723,321.692292520984,6.19849536489591e-72,1.6463683130794e-71
"ENSG00000076604","ENSG00000076604",-1.44758255964443,5.68357193951814,321.687165717412,6.21445419846291e-72,1.65032217139916e-71
"ENSG00000216866","ENSG00000216866",-2.10686233261992,1.62007712735004,321.404152254031,7.16223454775412e-72,1.90168823408093e-71
"ENSG00000122986","ENSG00000122986",1.16436194161587,2.33138473445062,321.296905964332,7.55803329468434e-72,2.00643285945511e-71
"ENSG00000184216","ENSG00000184216",-1.17503039966879,6.96546272571168,321.289797683624,7.58502678922857e-72,2.01325141693396e-71
"ENSG00000185133","ENSG00000185133",-1.56700154840411,2.94298212599678,321.274340550727,7.64405803850638e-72,2.02856975788136e-71
"ENSG00000125347","ENSG00000125347",-1.63004840540658,5.56566895259963,321.264779028801,7.68080354246834e-72,2.03796967397953e-71
"ENSG00000154978","ENSG00000154978",-0.789175899270975,5.55135876165204,321.165250546308,8.07394641711832e-72,2.14191397966802e-71
"ENSG00000172354","ENSG00000172354",-0.684918579591484,8.02852013791271,321.123249250646,8.24583336340336e-72,2.18713621487237e-71
"ENSG00000003400","ENSG00000003400",-1.72639469174836,4.07057228780396,321.11817545906,8.26684364858794e-72,2.19223683179468e-71
"ENSG00000099290","ENSG00000099290",0.735080590133009,5.44609695386244,321.117917449642,8.26791348028649e-72,2.19223683179468e-71
"ENSG00000225313","ENSG00000225313",1.45413225422928,1.47255783746748,321.068544664086,8.47520617893715e-72,2.24681323206564e-71
"ENSG00000136827","ENSG00000136827",-0.74376024990258,5.33570851985559,321.058472108812,8.51813013058921e-72,2.25780347913481e-71
"ENSG00000184787","ENSG00000184787",0.895401774057806,6.43158689852538,321.024321592137,8.66528633515158e-72,2.29641283341898e-71
"ENSG00000040275","ENSG00000040275",-0.947546008797804,3.91221239304605,320.921006834276,9.12613521764089e-72,2.41812718202183e-71
"ENSG00000121741","ENSG00000121741",0.863458762091924,6.41980967314988,320.871213269542,9.35692013094083e-72,2.47885068528317e-71
"ENSG00000073331","ENSG00000073331",1.13582236166561,4.72391241027113,320.857254363288,9.42265845005518e-72,2.49583639110966e-71
"ENSG00000151229","ENSG00000151229",1.28904090217521,2.79277863471434,320.855841067558,9.429339944181e-72,2.49717620418799e-71
"ENSG00000171298","ENSG00000171298",-1.2114080568157,6.71418370488817,320.830893348576,9.5480657819605e-72,2.52818320119932e-71
"ENSG00000206052","ENSG00000206052",1.92720862076434,1.39722543907698,320.522850692671,1.11432872569312e-71,2.950065929455e-71
"ENSG00000167613","ENSG00000167613",-2.18106197896854,4.18994609512691,320.464207851092,1.14759050441343e-71,3.03760019268689e-71
"ENSG00000132323","ENSG00000132323",0.681189846117101,4.79544565090884,320.419736917184,1.17347444725518e-71,3.10557902917146e-71
"ENSG00000169019","ENSG00000169019",-1.1161711166633,3.70803673900027,320.357896850797,1.2104411852259e-71,3.20285985440579e-71
"ENSG00000135469","ENSG00000135469",0.947107065155431,3.0270007590019,320.295401178026,1.24898309418005e-71,3.3042744489881e-71
"ENSG00000198440","ENSG00000198440",1.06668527477197,2.32346268064248,320.289626439567,1.25260580336445e-71,3.31328880312221e-71
"ENSG00000213693","ENSG00000213693",1.35358449481923,0.715246435382888,320.077272767422,1.39337997609395e-71,3.68501934884464e-71
"ENSG00000186517","ENSG00000186517",-1.71545527694871,3.73816511492587,320.061821213856,1.40422029566345e-71,3.71305002208432e-71
"ENSG00000166908","ENSG00000166908",-1.02954388369807,5.97840595094585,319.995427452182,1.45176807036325e-71,3.83811651391445e-71
"ENSG00000147649","ENSG00000147649",-0.891095841429452,7.2820292724674,319.961898108967,1.47638851740157e-71,3.90253624599756e-71
"ENSG00000141294","ENSG00000141294",-2.53532638688371,2.2468197710233,319.903544640265,1.52023706139899e-71,4.01775072196566e-71
"ENSG00000005801","ENSG00000005801",-1.04139801878103,4.5751120612285,319.883476263644,1.53561606625745e-71,4.05769796690219e-71
"ENSG00000211455","ENSG00000211455",-1.45886183917574,6.0360486928078,319.799754276728,1.60147121248274e-71,4.23098628418933e-71
"ENSG00000171208","ENSG00000171208",-2.0923675249375,3.09846452953197,319.74375048792,1.64709254230284e-71,4.35076780061587e-71
"ENSG00000169696","ENSG00000169696",-1.05192962516618,5.20851779414906,319.685919880539,1.69556636815005e-71,4.47804171804642e-71
"ENSG00000182158","ENSG00000182158",0.98374015103973,6.6664459420696,319.632627947599,1.74149795374654e-71,4.59855896334308e-71
"ENSG00000138794","ENSG00000138794",-1.11404660835766,4.19158779567638,319.600074410259,1.7701654497626e-71,4.67345551384036e-71
"ENSG00000171295","ENSG00000171295",-1.45111955364931,4.46374243098675,319.50995101071,1.85201615886164e-71,4.88871252366635e-71
"ENSG00000161544","ENSG00000161544",1.62832488055592,3.40652362981861,319.467475760711,1.89189420169594e-71,4.99312067230919e-71
"ENSG00000141314","ENSG00000141314",2.56953961934811,1.85236142994973,319.466334246336,1.89297768325084e-71,4.99512327257819e-71
"ENSG00000183793","ENSG00000183793",2.19293799585909,2.28244861634737,319.316327173306,2.04089411665491e-71,5.3845163935207e-71
"ENSG00000179933","ENSG00000179933",-0.874657578135545,5.48906700205439,319.196135911626,2.16770869841082e-71,5.7181122456022e-71
"ENSG00000177738","ENSG00000177738",-1.29073627114366,1.73010983791124,319.132572891726,2.23792966799481e-71,5.90233327831856e-71
"ENSG00000139899","ENSG00000139899",1.4161771696667,3.28198954189508,318.918414997822,2.49169624637819e-71,6.57049281012721e-71
"ENSG00000167723","ENSG00000167723",2.32568934214472,1.45486140540639,318.736865462361,2.72923520521098e-71,7.19563914258196e-71
"ENSG00000004777","ENSG00000004777",1.59434941312489,5.6048017907205,318.716276058309,2.75756550553852e-71,7.26908631549086e-71
"ENSG00000169598","ENSG00000169598",0.967451264542214,3.5845950260259,318.495624006943,3.08027349451529e-71,8.118370299747e-71
"ENSG00000102032","ENSG00000102032",-1.90989506193361,2.68796971362056,318.484870122618,3.09693251506686e-71,8.16087869335193e-71
"ENSG00000130052","ENSG00000130052",1.39484373175182,3.07902511848954,318.321576945814,3.36125204800585e-71,8.85588311466382e-71
"ENSG00000185436","ENSG00000185436",-1.75335967560355,3.19339211617204,318.308919720066,3.38265840043326e-71,8.91075630689473e-71
"ENSG00000163811","ENSG00000163811",-0.776625263940998,5.62607509354545,318.298782390978,3.39990129177236e-71,8.95464500472967e-71
"ENSG00000007520","ENSG00000007520",-0.800910765118666,5.13647997845645,318.26636260235,3.45563733562248e-71,9.09988441821571e-71
"ENSG00000138036","ENSG00000138036",0.889606078632906,4.61162098615659,318.201289616453,3.57028351615806e-71,9.40017826674235e-71
"ENSG00000110104","ENSG00000110104",-0.80473751016411,4.29915021010236,318.170252471179,3.62629712454439e-71,9.54602240999159e-71
"ENSG00000255302","ENSG00000255302",0.741108246584882,7.17237060065557,318.103558034154,3.74965352272526e-71,9.8690624112242e-71
"ENSG00000173369","ENSG00000173369",-2.59576252884738,7.2932482142503,318.012653177949,3.92457431713777e-71,1.03276858184823e-70
"ENSG00000163875","ENSG00000163875",-0.909562796333495,6.37852383962332,317.968125055919,4.01321045585095e-71,1.05591294087243e-70
"ENSG00000267169","ENSG00000267169",1.33201346971462,1.97715909550641,317.962014033307,4.02553006273027e-71,1.05897322990839e-70
"ENSG00000169093","ENSG00000169093",1.00403436809086,5.03581620879103,317.913689745597,4.1242915698087e-71,1.08476836228307e-70
"ENSG00000066735","ENSG00000066735",2.41398798825886,3.54017383526621,317.454478186431,5.19251576431644e-71,1.36549850458537e-70
"ENSG00000092421","ENSG00000092421",2.25123055802832,5.18652948954505,317.437872188405,5.23594479749828e-71,1.3766838961667e-70
"ENSG00000148334","ENSG00000148334",-0.918303277154445,5.66092157994983,317.33438864627,5.51488659443831e-71,1.44977811635063e-70
"ENSG00000136854","ENSG00000136854",1.01102461496589,6.06524354967483,317.319437241222,5.55639881945514e-71,1.46044147340676e-70
"ENSG00000067057","ENSG00000067057",-1.54941963834007,6.78112918576864,317.261763836017,5.71947619458447e-71,1.50304786090686e-70
"ENSG00000099785","ENSG00000099785",-1.05465578064484,4.7994992181092,317.147688977374,6.05626547917043e-71,1.59128246168331e-70
"ENSG00000109756","ENSG00000109756",0.934703057479486,4.76899946049174,317.123422583226,6.13042801663121e-71,1.610493589615e-70
"ENSG00000137161","ENSG00000137161",-0.911198930125051,6.54818806455838,317.048175697067,6.36622027985976e-71,1.67215183174599e-70
"ENSG00000230795","ENSG00000230795",1.89452258347478,1.99672994095649,317.021982190015,6.45041027856251e-71,1.69397595980549e-70
"ENSG00000053372","ENSG00000053372",-0.78459255253509,5.42999729728344,317.008040575682,6.49567387307531e-71,1.70557171639171e-70
"ENSG00000173175","ENSG00000173175",1.75384655066618,5.25464820253067,316.986971856515,6.56468012427394e-71,1.72339657050905e-70
"ENSG00000111665","ENSG00000111665",-1.39659951709368,4.58465804654875,316.918894531792,6.79270451452227e-71,1.78295455129518e-70
"ENSG00000065485","ENSG00000065485",-1.25793810184017,5.35706069830788,316.854153343505,7.0168982952004e-71,1.84148692209763e-70
"ENSG00000221886","ENSG00000221886",1.14409986248018,3.63865136494398,316.600432829542,7.96916391734093e-71,2.09103901934799e-70
"ENSG00000099250","ENSG00000099250",1.32277282217243,6.18417178897538,316.533159021352,8.24265154871887e-71,2.16243095882488e-70
"ENSG00000096996","ENSG00000096996",-2.26147151648394,1.13221127999837,316.530018616525,8.25564504516501e-71,2.16547047527397e-70
"ENSG00000253305","ENSG00000253305",1.73164971269692,2.70241687533182,316.496481419704,8.39568985953208e-71,2.20182906237712e-70
"ENSG00000023171","ENSG00000023171",1.68923475315709,4.93651751809264,316.484777498147,8.44512032382327e-71,2.21441505133283e-70
"ENSG00000129480","ENSG00000129480",1.17738804060835,2.47746937480728,316.44120014966,8.63173816605331e-71,2.26296284844179e-70
"ENSG00000103995","ENSG00000103995",1.17444951324199,2.89541023566685,316.328009569301,9.13596619508868e-71,2.39474704285644e-70
"ENSG00000164197","ENSG00000164197",1.6250600229776,2.9689287075593,316.281384088519,9.35213760204135e-71,2.45099292793533e-70
"ENSG00000083750","ENSG00000083750",0.878383050505225,4.27555466967667,316.21216712223,9.68251977274981e-71,2.53714672430562e-70
"ENSG00000156504","ENSG00000156504",0.951846853226339,5.77246590907037,315.978393273003,1.08870779789757e-70,2.85229577024119e-70
"ENSG00000182873","ENSG00000182873",1.36991186211299,2.03263950456582,315.93891365299,1.11048114240966e-70,2.90884418437429e-70
"ENSG00000151151","ENSG00000151151",-0.99857589207441,3.37262150567383,315.791441797746,1.19573528397835e-70,3.13162948735494e-70
"ENSG00000100106","ENSG00000100106",0.889771805010825,6.7332035660597,315.733543725423,1.23096872512192e-70,3.22335708379159e-70
"ENSG00000033011","ENSG00000033011",-1.02797356141902,3.95961036800035,315.666506797367,1.27306249938246e-70,3.33301454909799e-70
"ENSG00000255423","ENSG00000255423",1.32073883235249,1.64427335861226,315.612681439871,1.30790003635301e-70,3.42364031976427e-70
"ENSG00000185414","ENSG00000185414",-0.775940671211458,5.11478327777072,315.588362449746,1.32395121229172e-70,3.46506727626673e-70
"ENSG00000087338","ENSG00000087338",-0.764174565975258,4.95490810218757,315.513271395318,1.37476715775096e-70,3.59745159973479e-70
"ENSG00000143157","ENSG00000143157",-0.733375211942633,6.54516914530404,315.464591196067,1.40874768840184e-70,3.68574395210441e-70
"ENSG00000205937","ENSG00000205937",-0.753202272132267,7.56091752552413,315.356794799398,1.48701262790912e-70,3.88984905079985e-70
"ENSG00000185730","ENSG00000185730",-1.1101866571954,3.89319437855377,315.315264042422,1.51831319504013e-70,3.97105239586831e-70
"ENSG00000180211","ENSG00000180211",-1.62360587943398,1.1652505253462,314.993966737129,1.78381653903199e-70,4.66466660487304e-70
"ENSG00000114626","ENSG00000114626",1.10152236794049,5.72541396130674,314.912320852144,1.85838334441462e-70,4.85883231993109e-70
"ENSG00000131023","ENSG00000131023",0.836260435116659,5.28925086359848,314.879822491729,1.8889240842547e-70,4.93784334956234e-70
"ENSG00000066294","ENSG00000066294",-2.37689246821496,3.28765510318353,314.872139356492,1.89621745928563e-70,4.95606683548253e-70
"ENSG00000145113","ENSG00000145113",-3.24586720243312,3.79714367079823,314.789625068415,1.97634358026957e-70,5.16461179528912e-70
"ENSG00000185596","ENSG00000185596",1.08359509218857,3.2655474209023,314.782450229363,1.98346874923298e-70,5.18235109344432e-70
"ENSG00000106344","ENSG00000106344",0.770291859717482,5.46006761766516,314.738933212614,2.02723826984453e-70,5.29581143543695e-70
"ENSG00000111671","ENSG00000111671",-1.24639651074657,3.27834820806559,314.623481422157,2.14809756832592e-70,5.61058285078539e-70
"ENSG00000144559","ENSG00000144559",0.817647194878041,3.61513810909121,314.432949410505,2.36351423404417e-70,6.1721784037575e-70
"ENSG00000112167","ENSG00000112167",-0.850569787101911,4.2369946621709,314.342282337933,2.47348088371457e-70,6.45825354973947e-70
"ENSG00000141480","ENSG00000141480",-0.878003135569622,5.4007771217494,314.302292869044,2.52359474559473e-70,6.58798261772091e-70
"ENSG00000101421","ENSG00000101421",-0.639089144625632,7.33972894450391,314.288697777415,2.54086204085082e-70,6.63193444798932e-70
"ENSG00000165434","ENSG00000165434",-1.81460344184235,4.24934011913421,314.208502559506,2.6451501137442e-70,6.90296681082965e-70
"ENSG00000259826","ENSG00000259826",1.1765050765221,0.59723933639983,314.206836811171,2.64736108205125e-70,6.90756494000617e-70
"ENSG00000183049","ENSG00000183049",-1.69516465284472,5.24438579550659,314.14360787353,2.7326662770071e-70,7.12893640927205e-70
"ENSG00000100181","ENSG00000100181",3.04511850241417,3.07910897480436,314.138297185741,2.73995510287222e-70,7.14673945449071e-70
"ENSG00000160055","ENSG00000160055",0.986318819201505,3.83164630531626,314.127439122782,2.75491817110659e-70,7.18455011769855e-70
"ENSG00000115758","ENSG00000115758",-1.32903482791844,7.5224738274656,314.113675428402,2.77400287520368e-70,7.23309495459889e-70
"ENSG00000013619","ENSG00000013619",1.47530272219493,5.24123941546439,314.088309849103,2.80952174958723e-70,7.32446747935094e-70
"ENSG00000112146","ENSG00000112146",0.807793942084533,5.65315001149238,313.901156931004,3.08603434302986e-70,8.04397701341432e-70
"ENSG00000197006","ENSG00000197006",-0.817296398005516,6.62443374136469,313.780854443073,3.27798395528064e-70,8.54286043842747e-70
"ENSG00000173482","ENSG00000173482",1.44121160280856,5.61150509712793,313.72429218519,3.37231444397053e-70,8.78720958774435e-70
"ENSG00000017797","ENSG00000017797",-0.965875599992201,6.59679943379223,313.675200155011,3.45638435332375e-70,9.00474460483194e-70
"ENSG00000112299","ENSG00000112299",-3.48773874707291,1.90981589299558,313.655592642286,3.49054496250619e-70,9.09220177839403e-70
"ENSG00000249115","ENSG00000249115",1.06931374606648,5.40477355396399,313.565947862965,3.65107735486603e-70,9.50874793080396e-70
"ENSG00000170191","ENSG00000170191",-0.899072708369716,3.01889441880346,313.560980174055,3.66018614650649e-70,9.53085708833039e-70
"ENSG00000105556","ENSG00000105556",0.778657338180886,4.22330786758374,313.363839730465,4.04061419478251e-70,1.05196833258646e-69
"ENSG00000229358","ENSG00000229358",1.05231404387716,1.68210773453517,313.334125705339,4.10128704192851e-70,1.06758375385835e-69
"ENSG00000162924","ENSG00000162924",1.31457579887894,3.52456845323372,313.317762080222,4.13508795196925e-70,1.07620018699196e-69
"ENSG00000157426","ENSG00000157426",0.87900447167038,3.77472333060144,313.260926329751,4.25466748315671e-70,1.1071347185535e-69
"ENSG00000147100","ENSG00000147100",1.48781779357663,5.00109727668203,313.221090105074,4.34053629826884e-70,1.12928818556685e-69
"ENSG00000143374","ENSG00000143374",-0.848120469238339,5.31377770523788,313.047192134128,4.7361417356805e-70,1.23200548633258e-69
"ENSG00000123131","ENSG00000123131",-1.10090045169685,6.64105506777826,312.995627601402,4.86023571890495e-70,1.26397313818583e-69
"ENSG00000105497","ENSG00000105497",1.00235541419145,3.76652981167678,312.995446705615,4.8606767326491e-70,1.26397313818583e-69
"ENSG00000178715","ENSG00000178715",-1.99708550431955,0.959414477813942,312.931521285023,5.01905601221151e-70,1.30493759830762e-69
"ENSG00000107554","ENSG00000107554",1.31496756277997,4.83014059508587,312.796881293791,5.36971956943227e-70,1.39587302899875e-69
"ENSG00000128272","ENSG00000128272",0.716764525485387,8.10737751489271,312.757682783411,5.47634116984713e-70,1.42334908864552e-69
"ENSG00000167333","ENSG00000167333",1.01550742300073,3.97838074127491,312.657313056521,5.75910192235885e-70,1.49658824279677e-69
"ENSG00000078142","ENSG00000078142",0.857288199805176,5.13704663824527,312.637716892815,5.81598854040546e-70,1.51111582005738e-69
"ENSG00000065054","ENSG00000065054",-1.21080567992374,6.86986445504569,312.605767192048,5.90994424916647e-70,1.53526819198205e-69
"ENSG00000187801","ENSG00000187801",-1.62878104195014,1.11016864202687,312.604023053762,5.91511677447338e-70,1.53635246426639e-69
"ENSG00000187954","ENSG00000187954",-0.988947992352248,6.23934341452811,312.528627595091,6.14309579442639e-70,1.59529685519e-69
"ENSG00000039123","ENSG00000039123",0.773128891720521,5.51834958121134,312.445448451325,6.40481878151611e-70,1.66298282084125e-69
"ENSG00000106392","ENSG00000106392",-1.06084786123781,4.70536751825449,312.319924772368,6.821041196033e-70,1.77075426526783e-69
"ENSG00000082781","ENSG00000082781",-1.31585878292206,7.2859699314617,312.201317247371,7.23915589772419e-70,1.87898050161277e-69
"ENSG00000115661","ENSG00000115661",-0.751931079729603,4.87956960409442,312.149696923695,7.42904211900925e-70,1.9279416997105e-69
"ENSG00000013725","ENSG00000013725",-2.17369028804363,2.1974078276126,312.119346085193,7.5430051264456e-70,1.95718655532534e-69
"ENSG00000160255","ENSG00000160255",-2.42663401243069,5.81876029442024,312.106591934286,7.59141526933414e-70,1.9694153879163e-69
"ENSG00000118965","ENSG00000118965",1.12292787581168,4.86836929007995,312.013559025473,7.9540609974984e-70,2.06314743526413e-69
"ENSG00000066654","ENSG00000066654",0.828279635671069,5.88641721938348,311.892471390697,8.45213682456848e-70,2.19197021087595e-69
"ENSG00000163785","ENSG00000163785",0.724822251619062,6.53204766415872,311.8730253982,8.5349821314026e-70,2.21308216938307e-69
"ENSG00000119321","ENSG00000119321",0.785452935863351,5.45312913247286,311.703851687307,9.29084680342527e-70,2.40866847360793e-69
"ENSG00000188677","ENSG00000188677",1.14365191497617,4.6739786400783,311.550283026223,1.00347982050045e-69,2.60110085233007e-69
"ENSG00000075426","ENSG00000075426",1.22912138158353,8.63705166774395,311.453135574679,1.05358902454001e-69,2.73052788974452e-69
"ENSG00000214517","ENSG00000214517",-0.769650405649813,5.98495281575932,311.392786582092,1.08596960209779e-69,2.81397277390472e-69
"ENSG00000184925","ENSG00000184925",-2.29239703929818,4.42054979450789,311.382450179735,1.0916146429716e-69,2.82812389145758e-69
"ENSG00000072071","ENSG00000072071",-1.6475334131483,6.64396375675162,311.368206370206,1.09944175613124e-69,2.84792254189646e-69
"ENSG00000080345","ENSG00000080345",0.718705007467098,5.99012546318245,311.305360477471,1.13465177064834e-69,2.93843227676682e-69
"ENSG00000055211","ENSG00000055211",0.758451499600937,5.55367105566176,311.305161378659,1.13476509076129e-69,2.93843227676682e-69
"ENSG00000100784","ENSG00000100784",0.970932561434801,3.63080823001339,311.118089519496,1.24640105617653e-69,3.22696631575558e-69
"ENSG00000133935","ENSG00000133935",-0.871943787340997,5.95021032307867,310.89623855389,1.39311205645979e-69,3.60619819562129e-69
"ENSG00000152147","ENSG00000152147",-0.922133638143041,3.78695842029626,310.789047898511,1.4700652526173e-69,3.80475838597989e-69
"ENSG00000089050","ENSG00000089050",-1.04553376170295,4.88244195884899,310.785095538232,1.4729825455754e-69,3.81166753257056e-69
"ENSG00000113282","ENSG00000113282",-0.856615690416403,6.62262332412189,310.776625981276,1.4792535556455e-69,3.82725137908685e-69
"ENSG00000116539","ENSG00000116539",0.814633286926596,6.63723012641868,310.71046428179,1.52916867592469e-69,3.95573077357078e-69
