"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"394","Q8TEY5","CREB3L4","14",0,1,1.84023600324884,"AF-Q8TEY5-F1-model_v4","Q8TEY5-F1",0.036,0.29,0,61.7267728168089
"395","Q8WUX1","SLC38A5","1",452,2,1.2314325568078,"AF-Q8WUX1-F1-model_v4","Q8WUX1-F1",0.116,0.765,2,80.0720930232558
"396","Q8WUY8","NAT14","1",0,1,1.01090608301189,"AF-Q8WUY8-F1-model_v4","Q8WUY8-F1",0.062,0.448,1,83.6049409448819
"397","Q8WUY9","DEPDC1B","1",267,2,2.12081968621407,"AF-Q8WUY9-F1-model_v4","Q8WUY9-F1",0.107,0.469,1,77.3635097813579
"398","Q8WVB6","CHTF18","1",0,1,1.10546484445788,"AF-Q8WVB6-F1-model_v4","Q8WVB6-F1",0.162,0.47,1,64.9750959121577
"399","Q8WVK7","SKA2","1",7517,4,1.44663578303617,"AF-Q8WVK7-F1-model_v4","Q8WVK7-F1",0.291,0.775,1,88.1231086519115
"400","Q8WW22","DNAJA4","15",0,1,1.07049484975929,"AF-Q8WW22-F1-model_v4","Q8WW22-F1",0.057,0.771,1,84.536549744898
"401","Q8WWK9","CKAP2","9",0,1,1.27824396419734,"AF-Q8WWK9-F1-model_v4","Q8WWK9-F1",0.332,0.615,2,59.5370678783383
"402","Q8WXG1","RSAD2","1",452,2,1.22859139365844,"AF-Q8WXG1-F1-model_v4","Q8WXG1-F1",0.193,0.935,1,87.9568383838384
"403","Q92598","HSPH1","1",0,1,1.08546835184045,"AF-Q92598-F1-model_v4","Q92598-F1",0.304,0.565,2,85.2767745732784
"404","Q92674","CENPI","1",1629,5,2.0696683073708,"AF-Q92674-F1-model_v4","Q92674-F1",0.058,0.915,3,72.7981596597415
"405","Q92698","RAD54L","1",0,2,1.91970826465982,"AF-Q92698-F1-model_v4","Q92698-F1",0.171,0.669,1,80.5122278481013
"406","Q92730","RND1","1",207,2,1.11083924298881,"AF-Q92730-F1-model_v4","Q92730-F1",0.142,0.202,0,85.4008186813187
"407","Q92796","DLG3","1",1931,5,1.18570453960535,"AF-Q92796-F1-model_v4","Q92796-F1",0.245,0.471,1,74.4871893677257
"408","Q92887","ABCC2","1",0,1,2.02117681404035,"AF-Q92887-F1-model_v4","Q92887-F1",0.256,0.879,6,81.4368457086967
"409","Q92985","IRF7","1",3032,3,1.02346551799373,"AF-Q92985-F1-model_v4","Q92985-F1",0.066,0.093,0,70.210985620915
"410","Q93079","H2BC9","1",40,9,2.08185575358874,"AF-Q93079-F1-model_v4","Q93079-F1",0.364,0.94,2,88.1431147540984
"411","Q969L2","MAL2","1",0,1,1.81406882328564,"AF-Q969L2-F1-model_v4","Q969L2-F1",0.336,0.619,1,84.150243902439
"412","Q96AV8","E2F7","1",1231,3,2.22369912403485,"AF-Q96AV8-F1-model_v4","Q96AV8-F1",0.108,0.254,0,51.2724935952178
"413","Q96AY2","EME1","1",836,5,2.88013466296107,"AF-Q96AY2-F1-model_v4","Q96AY2-F1",0.155,0.315,0,67.9034920993228
"414","Q96B01","RAD51AP1","1",263,6,1.75064967795919,"AF-Q96B01-F1-model_v4","Q96B01-F1",0.122,0.242,0,58.7984421364985
"415","Q96BA8","CREB3L1","14",0,1,1.93728216465445,"AF-Q96BA8-F1-model_v4","Q96BA8-F1",0.439,0.972,1,55.439218671992
"416","Q96BD8","SKA1","1",4794,3,2.2715487026791,"AF-Q96BD8-F1-model_v4","Q96BD8-F1",0.218,0.102,0,85.822417794971
"417","Q96CJ1","EAF2","1",0,1,1.61761575585257,"AF-Q96CJ1-F1-model_v4","Q96CJ1-F1",0.382,0.413,1,70.3904925373134
"418","Q96E14","RMI2","1",14108,11,2.13687763280556,"AF-Q96E14-F1-model_v4","Q96E14-F1",0.286,0.624,1,89.8118485121731
"419","Q96EH5","RPL39L","1",0,2,1.08207634721821,"AF-Q96EH5-F1-model_v4","Q96EH5-F1",0.319,0.343,0,94.0994144144144
"420","Q96FE5","LINGO1","1",0,1,1.3032191313562,"AF-Q96FE5-F1-model_v4","Q96FE5-F1",0.222,0.53,2,86.9701849217639
"421","Q96FF9","CDCA5","1",0,1,2.36331670085755,"AF-Q96FF9-F1-model_v4","Q96FF9-F1",0.258,0.376,0,63.5050515995872
"422","Q96FQ6","S100A16","26",0,1,1.34169043017077,"AF-Q96FQ6-F1-model_v4","Q96FQ6-F1",0.35,0.645,1,83.5865018094089
"423","Q96FV0","LRRC46","1",3560,2,1.58210520408391,"AF-Q96FV0-F1-model_v4","Q96FV0-F1",0.095,0.8,1,64.78599677159
"424","Q96G23","CERS2","1",452,2,1.01511569877484,"AF-Q96G23-F1-model_v4","Q96G23-F1",0.16,0.967,1,87.5863139717425
"425","Q96GD4","AURKB","1",1423,5,2.3356768711727,"AF-Q96GD4-F1-model_v4","Q96GD4-F1",0.06,0.789,2,79.8540354046243
"426","Q96H22","CENPN","1",0,3,1.50807046112869,"AF-Q96H22-F1-model_v4","Q96H22-F1",0.3,0.612,1,86.2099712952996
"427","Q96HA7","TONSL","1",8344,4,1.63096864144778,"AF-Q96HA7-F1-model_v4","Q96HA7-F1",0.187,0.335,0,76.4887099820568
"428","Q96HY7","DHTKD1","1",0,1,1.40561838518535,"AF-Q96HY7-F1-model_v4","Q96HY7-F1",0.105,0.964,3,95.0743758611188
"429","Q96KB5","PBK","1",0,2,2.36803609810195,"AF-Q96KB5-F1-model_v4","Q96KB5-F1",0.152,0.901,1,84.9070023696682
"430","Q96KC8","DNAJC1","12",0,1,1.21296329198448,"AF-Q96KC8-F1-model_v4","Q96KC8-F1",0.152,0.157,0,71.2690017785683
"431","Q96PC3","AP1S3","1",2141,4,1.01400266184937,"AF-Q96PC3-F1-model_v4","Q96PC3-F1",0.308,0.385,0,93.2561723602484
"432","Q96R06","SPAG5","1",824,5,2.83410792877042,"AF-Q96R06-F1-model_v4","Q96R06-F1",0.223,0.887,2,63.8131142310147
"433","Q96RU7","TRIB3","1",0,1,1.67242549794341,"AF-Q96RU7-F1-model_v4","Q96RU7-F1",0.175,0.461,2,78.0208758076095
"434","Q96SB3","PPP1R9B","1",3132,3,1.02681150647263,"AF-Q96SB3-F1-model_v4","Q96SB3-F1",0.07,0.468,1,63.3971635610766
"435","Q96T88","UHRF1","1",452,3,2.31895406201425,"AF-Q96T88-F1-model_v4","Q96T88-F1",0.21,0.221,0,81.267136731777
"436","Q99595","TIMM17A","1",0,1,1.0296422648814,"AF-Q99595-F1-model_v4","Q99595-F1",0.489,0.399,0,80.3877646129542
"437","Q99624","SLC38A3","1",0,1,1.07859563359176,"AF-Q99624-F1-model_v4","Q99624-F1",0.118,0.469,1,78.6118461930227
"438","Q99640","PKMYT1","1",3724,4,2.60387481625169,"AF-Q99640-F1-model_v4","Q99640-F1",0.142,0.674,1,75.590281030445
"439","Q99661","KIF2C","1",861,5,2.3551675145719,"AF-Q99661-F1-model_v4","Q99661-F1",0.07,0.558,2,74.6576222300387
"440","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F8-model_v4","Q99715-F8",0.197,0.524,1,85.053887049301
"441","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F7-model_v4","Q99715-F7",0.059,0.086,0,83.1910622543194
"442","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F6-model_v4","Q99715-F6",0.125,0.415,1,85.1398717713867
"443","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F4-model_v4","Q99715-F4",0.347,0.298,0,84.1561807019151
"444","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F10-model_v4","Q99715-F10",0.138,0.921,1,77.894004839049
"445","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F5-model_v4","Q99715-F5",0.279,0.651,2,85.1323825719276
"446","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F9-model_v4","Q99715-F9",0.058,0.173,0,79.4908817446888
"447","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F3-model_v4","Q99715-F3",0.155,0.532,2,83.8141281628163
"448","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F1-model_v4","Q99715-F1",0.115,0.567,1,82.573383917831
"449","Q99715","COL12A1","2",9,2,1.2496742291382,"AF-Q99715-F2-model_v4","Q99715-F2",0.17,0.698,1,82.0567347878118
"450","Q99728","BARD1","1",2789,6,1.02127938322519,"AF-Q99728-F1-model_v4","Q99728-F1",0.039,0.547,2,65.8022694334651
"451","Q99741","CDC6","1",452,2,3.6681902912004,"AF-Q99741-F1-model_v4","Q99741-F1",0.244,0.922,2,69.8394804010939
"452","Q99877","H2BC15","1",0,10,1.39078978399756,"AF-Q99877-F1-model_v4","Q99877-F1",0.313,0.935,1,87.691308793456
"453","Q9BPX3","NCAPG","1",0,1,2.52658114046174,"AF-Q9BPX3-F1-model_v4","Q9BPX3-F1",0.163,0.655,1,82.5022967581047
"454","Q9BPX5","ARPC5L","1",0,1,1.0427103681918,"AF-Q9BPX5-F1-model_v4","Q9BPX5-F1",0.17,0.337,0,89.1819211409396
"455","Q9BQE3","TUBA1C","1",0,1,1.3324542618236,"AF-Q9BQE3-F1-model_v4","Q9BQE3-F1",0.219,0.883,1,91.6524379811805
"456","Q9BRT9","GINS4","1",0,2,1.40670607447648,"AF-Q9BRT9-F1-model_v4","Q9BRT9-F1",0.324,0.635,1,90.748319649699
"457","Q9BS16","CENPK","1",0,4,1.48427770224688,"AF-Q9BS16-F1-model_v4","Q9BS16-F1",0.253,0.599,1,81.7073108108108
"458","Q9BTV7","CABLES2","6",0,1,1.1875899052165,"AF-Q9BTV7-F1-model_v4","Q9BTV7-F1",0.03,0.819,1,63.3955114254625
"459","Q9BU64","CENPO","1",0,4,1.32892896290976,"AF-Q9BU64-F1-model_v4","Q9BU64-F1",0.18,0.639,1,85.2889945309213
"460","Q9BUA3","SPINDOC","1",9,2,1.01999838870312,"AF-Q9BUA3-F1-model_v4","Q9BUA3-F1",0.062,0.118,0,51.1917800138793
"461","Q9BUF7","CRB3","1",0,1,1.01493434756625,"AF-Q9BUF7-F1-model_v4","Q9BUF7-F1",0.297,0.7,1,70.3484105960265
"462","Q9BUZ4","TRAF4","1",0,1,1.26866604330317,"AF-Q9BUZ4-F1-model_v4","Q9BUZ4-F1",0.278,0.347,0,91.7730656350053
"463","Q9BVC3","DSCC1","1",0,1,1.31689455274046,"AF-Q9BVC3-F1-model_v4","Q9BVC3-F1",0.206,0.558,1,92.165723830735
"464","Q9BW11","MXD3","1",0,1,1.08475426456229,"AF-Q9BW11-F1-model_v4","Q9BW11-F1",0.514,0.342,0,74.5729065533981
"465","Q9BW19","KIFC1","1",100,5,2.26283590418672,"AF-Q9BW19-F1-model_v4","Q9BW19-F1",0.202,0.353,0,77.8832572975063
"466","Q9BWF2","TRAIP","1",0,1,1.03372202524899,"AF-Q9BWF2-F1-model_v4","Q9BWF2-F1",0.303,0.77,1,74.9543435155413
"467","Q9BX26","SYCP2","1",46,7,1.04546506182493,"AF-Q9BX26-F1-model_v4","Q9BX26-F1",0.171,0.553,1,54.6307512385284
"468","Q9BX63","BRIP1","1",112,10,1.75752886753607,"AF-Q9BX63-F1-model_v4","Q9BX63-F1",0.061,0.665,1,64.8641492265696
"469","Q9BXS9","SLC26A6","1",0,1,1.11192707450569,"AF-Q9BXS9-F1-model_v4","Q9BXS9-F1",0.091,0.851,3,82.0833162217659
"470","Q9BXT4","TDRD1","1",0,1,2.51399680399669,"AF-Q9BXT4-F1-model_v4","Q9BXT4-F1",0.127,0.717,3,71.5959169998919
"471","Q9BXW9","FANCD2","1",18415,8,1.47181143924097,"AF-Q9BXW9-F1-model_v4","Q9BXW9-F1",0.146,0.685,1,77.5114241110147
"472","Q9BYD1","MRPL13","1",24,3,1.21352827659758,"AF-Q9BYD1-F1-model_v4","Q9BYD1-F1",0.371,0.481,1,93.4965616438356
"473","Q9BZD4","NUF2","1",0,1,2.54817330686601,"AF-Q9BZD4-F1-model_v4","Q9BZD4-F1",0.317,0.622,2,89.4283280839895
"474","Q9BZR6","RTN4R","1",452,2,1.06307448802156,"AF-Q9BZR6-F1-model_v4","Q9BZR6-F1",0.24,0.303,0,77.0629635854342
"475","Q9BZS1","FOXP3","1",0,1,1.41182969641339,"AF-Q9BZS1-F1-model_v4","Q9BZS1-F1",0.09,0.491,1,58.0664491882141
"476","Q9H0H5","RACGAP1","1",884,5,1.84189268586304,"AF-Q9H0H5-F1-model_v4","Q9H0H5-F1",0.133,0.584,2,69.8631812700965
"477","Q9H171","ZBP1","1",0,1,1.22894595608925,"AF-Q9H171-F1-model_v4","Q9H171-F1",0.155,0.556,1,55.8427557603687
"478","Q9H201","EPN3","1",452,3,2.77122075285014,"AF-Q9H201-F1-model_v4","Q9H201-F1",0.267,0.216,0,60.7978476269775
"479","Q9H211","CDT1","1",0,2,1.9331137421345,"AF-Q9H211-F1-model_v4","Q9H211-F1",0.393,0.234,0,74.9077927289896
"480","Q9H410","DSN1","1",40,3,1.07528986427425,"AF-Q9H410-F1-model_v4","Q9H410-F1",0.383,0.526,1,68.5805238774056
"481","Q9H4H8","FAM83D","1",0,2,2.78150144395065,"AF-Q9H4H8-F1-model_v4","Q9H4H8-F1",0.14,0.459,1,64.4271687279152
"482","Q9H4K1","RIBC2","1",2417,3,1.75234368094285,"AF-Q9H4K1-F1-model_v4","Q9H4K1-F1",0.365,0.625,1,86.7487370730179
"483","Q9H611","PIF1","1",0,1,1.44098010261833,"AF-Q9H611-F1-model_v4","Q9H611-F1",0.062,0.368,0,77.9793572740257
"484","Q9H788","SH2D4A","1",0,1,1.02592920297167,"AF-Q9H788-F1-model_v4","Q9H788-F1",0.127,0.826,1,73.5234859913793
"485","Q9H7T0","CATSPERB","1",0,3,1.49436547637795,"AF-Q9H7T0-F1-model_v4","Q9H7T0-F1",0.158,0.623,2,85.1011217662801
"486","Q9H7T9","AUNIP","1",0,1,1.83276705729496,"AF-Q9H7T9-F1-model_v4","Q9H7T9-F1",0.099,0.04,0,52.5727057576828
"487","Q9H8V3","ECT2","1",4,3,1.98138428181287,"AF-Q9H8V3-F1-model_v4","Q9H8V3-F1",0.116,0.537,1,71.662188876652
"488","Q9H910","JPT2","1",0,1,1.24228696241447,"AF-Q9H910-F1-model_v4","Q9H910-F1",0.227,0.224,0,61.095648476258
"489","Q9H967","WDR76","1",2739,8,1.08124088717795,"AF-Q9H967-F1-model_v4","Q9H967-F1",0.272,0.861,1,75.3804394032291
"490","Q9H9A7","RMI1","1",887,10,1.157240041721,"AF-Q9H9A7-F1-model_v4","Q9H9A7-F1",0.133,0.928,1,67.9475899207478
"491","Q9HAW4","CLSPN","1",1520,5,2.45247308391486,"AF-Q9HAW4-F1-model_v4","Q9HAW4-F1",0.285,0.322,0,51.8103624351109
"492","Q9HBE5","IL21R","1",0,1,1.54335663636239,"AF-Q9HBE5-F1-model_v4","Q9HBE5-F1",0.439,0.584,1,65.5127416646678
"493","Q9HBG4","ATP6V0A4","1",0,1,1.29334498701333,"AF-Q9HBG4-F1-model_v4","Q9HBG4-F1",0.147,0.977,1,82.9373032714412
"494","Q9HBM1","SPC25","1",0,1,2.0328902901742,"AF-Q9HBM1-F1-model_v4","Q9HBM1-F1",0.39,0.708,1,90.2554752851711
"495","Q9HC52","CBX8","1",11,6,1.08661896606381,"AF-Q9HC52-F1-model_v4","Q9HC52-F1",0.113,0.454,1,63.8136259416967
"496","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F22-model_v4","Q9HC84-F22",0.184,0.124,0,56.9629171632896
"497","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F21-model_v4","Q9HC84-F21",0.166,0.11,0,54.6158542663477
"498","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F1-model_v4","Q9HC84-F1",0.112,0.93,1,82.3506823372668
"499","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F4-model_v4","Q9HC84-F4",0.107,0.287,0,72.6600767680645
"500","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F3-model_v4","Q9HC84-F3",0.067,0.207,0,75.11553673938
"501","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F6-model_v4","Q9HC84-F6",0.121,0.321,0,61.0455455875183
"502","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F23-model_v4","Q9HC84-F23",0.161,0.481,1,60.9324181615486
"503","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F7-model_v4","Q9HC84-F7",0.316,0.464,1,54.5440509579301
"504","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F5-model_v4","Q9HC84-F5",0.071,0.225,0,65.9286524822695
"505","Q9HC84","MUC5B","1",2500,2,3.5426501190946,"AF-Q9HC84-F2-model_v4","Q9HC84-F2",1.024,0.544,1,81.8296381297019
"506","Q9HCD6","TANC2","1",0,1,1.09987585622651,"AF-Q9HCD6-F1-model_v4","Q9HCD6-F1",0.116,0.695,1,60.2789312779325
"507","Q9HCY8","S100A14","26",0,1,2.20994737435398,"AF-Q9HCY8-F1-model_v4","Q9HCY8-F1",0.245,0.697,1,76.0779804161567
"508","Q9NPD8","UBE2T","1",0,1,2.66008520239893,"AF-Q9NPD8-F1-model_v4","Q9NPD8-F1",0.273,0.383,0,86.0270896464646
"509","Q9NPE6","SPAG4","1",0,1,1.60869565802648,"AF-Q9NPE6-F1-model_v4","Q9NPE6-F1",0.378,0.975,1,71.5642399294325
"510","Q9NQ86","TRIM36","1",1353,4,1.08029255483765,"AF-Q9NQ86-F1-model_v4","Q9NQ86-F1",0.186,0.822,2,78.8339442916094
"511","Q9NQW6","ANLN","1",1353,5,2.76493500386294,"AF-Q9NQW6-F1-model_v4","Q9NQW6-F1",0.121,0.76,1,59.8741904323827
"512","Q9NRZ9","HELLS","1",0,1,1.58121784387283,"AF-Q9NRZ9-F1-model_v4","Q9NRZ9-F1",0.138,0.664,2,69.8982640622705
"513","Q9NS87","KIF15","1",6,6,2.04143894738203,"AF-Q9NS87-F1-model_v4","Q9NS87-F1",0.241,0.869,1,72.0212966758756
"514","Q9NSP4","CENPM","1",0,5,1.88898387885601,"AF-Q9NSP4-F1-model_v4","Q9NSP4-F1",0.181,0.514,1,89.7646820809249
"515","Q9NSV4","DIAPH3","1",351,2,1.99302377702714,"AF-Q9NSV4-F1-model_v4","Q9NSV4-F1",0.164,0.866,2,71.818128125
"516","Q9NTJ3","SMC4","1",529,2,1.43943230281278,"AF-Q9NTJ3-F1-model_v4","Q9NTJ3-F1",0.294,0.533,3,81.8996961192297
"517","Q9NVI1","FANCI","1",180,3,1.54654288709662,"AF-Q9NVI1-F1-model_v4","Q9NVI1-F1",0.132,0.901,3,83.4713298329356
"518","Q9NVP2","ASF1B","1",560,3,2.32255309876235,"AF-Q9NVP2-F1-model_v4","Q9NVP2-F1",0.391,0.346,0,85.6471954314721
"519","Q9NWC5","TMEM45A","4",0,1,1.17212441803198,"AF-Q9NWC5-F1-model_v4","Q9NWC5-F1",0.214,0.633,1,91.8591059454627
"520","Q9NWS1","PARPBP","1",0,1,1.38640302864509,"AF-Q9NWS1-F1-model_v4","Q9NWS1-F1",0.091,0.612,2,70.6408720420684
"521","Q9NXV2","KCTD5","4",1,2,1.03613999841056,"AF-Q9NXV2-F1-model_v4","Q9NXV2-F1",0.155,0.25,0,78.2771803278688
"522","Q9NY33","DPP3","3",0,1,1.43621255539925,"AF-Q9NY33-F1-model_v4","Q9NY33-F1",0.349,0.956,2,95.5503187114462
"523","Q9NYP3","DONSON","1",0,1,1.53734364376941,"AF-Q9NYP3-F1-model_v4","Q9NYP3-F1",0.154,0.977,1,72.3494840461643
"524","Q9NYP9","MIS18A","1",39,10,1.19973817281744,"AF-Q9NYP9-F1-model_v4","Q9NYP9-F1",0.239,0.347,0,79.2392693809258
"525","Q9NYV4","CDK12","1",452,2,1.94639727867371,"AF-Q9NYV4-F1-model_v4","Q9NYV4-F1",0.172,0.737,1,51.3076063415057
"526","Q9NZJ0","DTL","1",1,4,2.44715199992247,"AF-Q9NZJ0-F1-model_v4","Q9NZJ0-F1",0.101,0.511,2,63.439316223977
"527","Q9NZT1","CALML5","1",1745,4,2.20209314334089,"AF-Q9NZT1-F1-model_v4","Q9NZT1-F1",0.334,0.796,1,82.5713901345292
"528","Q9P0M9","MRPL27","1",0,2,1.45039268922794,"AF-Q9P0M9-F1-model_v4","Q9P0M9-F1",0.358,0.178,0,87.7800617828773
"529","Q9P0Z9","PIPOX","1",452,2,2.16283058801601,"AF-Q9P0Z9-F1-model_v4","Q9P0Z9-F1",0.845,0.789,3,94.4158505154639
"530","Q9P1W3","TMEM63C","1",0,1,1.74986785392564,"AF-Q9P1W3-F1-model_v4","Q9P1W3-F1",0.125,0.649,1,74.5734985555725
"531","Q9UBC3","DNMT3B","1",2244,3,1.79986320891355,"AF-Q9UBC3-F1-model_v4","Q9UBC3-F1",0.077,0.203,0,73.5754261490406
"532","Q9UBN1","CACNG4","1",5144,6,1.07467720860958,"AF-Q9UBN1-F1-model_v4","Q9UBN1-F1",0.125,0.712,1,65.7244111931597
"533","Q9UBU7","DBF4","1",4,2,1.27475793081958,"AF-Q9UBU7-F1-model_v4","Q9UBU7-F1",0.154,0.902,1,54.9596502590674
"534","Q9UD71","PPP1R1B","1",0,1,2.96583487679678,"AF-Q9UD71-F1-model_v4","Q9UD71-F1",0.401,0.285,0,66.0413842333954
"535","Q9UGL1","KDM5B","1",452,2,1.0649623534612,"AF-Q9UGL1-F1-model_v4","Q9UGL1-F1",0.143,0.517,1,73.5613205555104
"536","Q9UJ98","STAG3","1",721,8,1.3362356357739,"AF-Q9UJ98-F1-model_v4","Q9UJ98-F1",0.198,0.498,1,78.4609134615385
"537","Q9UK76","JPT1","1",0,1,2.10518421262295,"AF-Q9UK76-F1-model_v4","Q9UK76-F1",0.318,0.144,0,62.1725044404973
"538","Q9UKT4","FBXO5","1",862,2,1.15631603021703,"AF-Q9UKT4-F1-model_v4","Q9UKT4-F1",0.455,0.314,0,60.2745187089403
"539","Q9UKV0","HDAC9","1",1374,9,1.08164954644148,"AF-Q9UKV0-F1-model_v4","Q9UKV0-F1",0.104,0.668,2,64.4192630501535
"540","Q9UL16","CFAP45","1",0,1,2.45792669424465,"AF-Q9UL16-F1-model_v4","Q9UL16-F1",0.131,0.728,3,74.8098890580814
"541","Q9UL46","PSME2","1",0,3,1.03987023486218,"AF-Q9UL46-F1-model_v4","Q9UL46-F1",0.249,0.472,1,91.7518818040435
"542","Q9ULW0","TPX2","1",2,2,2.63858458397326,"AF-Q9ULW0-F1-model_v4","Q9ULW0-F1",0.402,0.656,1,64.2385140295534
"543","Q9ULW5","RAB26","8",0,1,2.56247449345775,"AF-Q9ULW5-F1-model_v4","Q9ULW5-F1",0.148,0.533,1,79.4405960264901
"544","Q9UMW8","USP18","1",0,1,1.0625284231329,"AF-Q9UMW8-F1-model_v4","Q9UMW8-F1",0.065,0.678,1,84.0559308510638
"545","Q9UNS1","TIMELESS","1",253,2,1.32115706831579,"AF-Q9UNS1-F1-model_v4","Q9UNS1-F1",0.482,0.784,2,75.0644755459859
"546","Q9UPY5","SLC7A11","1",236,2,1.3565326335216,"AF-Q9UPY5-F1-model_v4","Q9UPY5-F1",0.376,0.758,3,86.6098338020966
"547","Q9UQ84","EXO1","1",0,4,2.83712211187115,"AF-Q9UQ84-F1-model_v4","Q9UQ84-F1",0.203,0.552,1,63.6393491751173
"548","Q9Y248","GINS2","1",550,2,1.68998387174849,"AF-Q9Y248-F1-model_v4","Q9Y248-F1",0.258,0.318,0,93.4044784053156
"549","Q9Y2T4","PPP2R2C","1",4111,5,2.28485406645821,"AF-Q9Y2T4-F1-model_v4","Q9Y2T4-F1",0.025,0.091,0,89.6425807341982
"550","Q9Y365","STARD10","22",0,1,1.12920260094596,"AF-Q9Y365-F1-model_v4","Q9Y365-F1",0.06,0.681,2,88.151533161068
"551","Q9Y3L5","RAP2C","1",0,1,1.23116917207368,"AF-Q9Y3L5-F1-model_v4","Q9Y3L5-F1",0.187,0.857,1,91.2023553719008
"552","Q9Y448","KNSTRN","1",0,1,1.15855946511371,"AF-Q9Y448-F1-model_v4","Q9Y448-F1",0.402,0.413,1,68.648542591845
"553","Q9Y5J1","UTP18","1",0,1,1.20618102231295,"AF-Q9Y5J1-F1-model_v4","Q9Y5J1-F1",0.173,0.557,1,78.056350885261
"554","Q9Y5N6","ORC6","1",0,2,2.31240276814974,"AF-Q9Y5N6-F1-model_v4","Q9Y5N6-F1",0.216,0.425,1,81.544630290668
"555","Q9Y5V3","MAGED1","23",0,1,1.08866263921837,"AF-Q9Y5V3-F1-model_v4","Q9Y5V3-F1",0.063,0.781,2,51.7151074651354
"556","Q9Y5Y0","FLVCR1","13",0,1,1.04692668708803,"AF-Q9Y5Y0-F1-model_v4","Q9Y5Y0-F1",0.308,0.63,2,78.9497157745144
"557","Q9Y620","RAD54B","1",2959,3,1.5443405158455,"AF-Q9Y620-F1-model_v4","Q9Y620-F1",0.092,0.573,1,71.8059425096739
"558","Q9Y624","F11R","1",902,2,1.00070409987186,"AF-Q9Y624-F1-model_v4","Q9Y624-F1",0.471,0.72,1,86.9979292267366
"559","Q9Y6A5","TACC3","1",750,3,1.71619697324116,"AF-Q9Y6A5-F1-model_v4","Q9Y6A5-F1",0.259,0.4,1,58.3400047378395
"560","Q9Y6K5","OAS3","9",0,2,1.06888405353567,"AF-Q9Y6K5-F1-model_v4","Q9Y6K5-F1",0.107,0.413,2,86.8156041251611
"561","Q9Y6Q5","AP1M2","1",0,3,1.03773101205547,"AF-Q9Y6Q5-F1-model_v4","Q9Y6Q5-F1",0.188,0.268,0,93.091293078056
"562","Q9Y6U3","SCIN","1",0,1,1.03728342604559,"AF-Q9Y6U3-F1-model_v4","Q9Y6U3-F1",0.209,0.626,1,82.0766502202643
