"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000110619","ENSG00000110619",-0.934602254154203,4.9285176283093,134.362533744791,4.55169614956197e-31,1.03709631383036e-30
"ENSG00000101189","ENSG00000101189",0.800903892358124,4.5794008169377,134.31204868313,4.66891952511766e-31,1.06362296061138e-30
"ENSG00000197620","ENSG00000197620",1.3406520849901,3.9343053864479,134.310765293457,4.6719385084041e-31,1.0641281552847e-30
"ENSG00000168268","ENSG00000168268",1.32172854083556,5.90585577287487,134.304148448678,4.68753466014933e-31,1.06749738899199e-30
"ENSG00000123562","ENSG00000123562",1.02159850972231,9.06535398564088,134.284377698713,4.73444597138314e-31,1.07799567993822e-30
"ENSG00000130176","ENSG00000130176",5.03516017343645,6.91345769336192,134.252340947571,4.81146049464292e-31,1.09534345805526e-30
"ENSG00000101407","ENSG00000101407",-0.59561147521767,5.09949200254361,134.249560023423,4.81820448696272e-31,1.09669073332839e-30
"ENSG00000168067","ENSG00000168067",1.07953380753813,4.52281450064705,134.228744586616,4.86898492386725e-31,1.1080591397435e-30
"ENSG00000126464","ENSG00000126464",1.41235691866569,6.15871277160944,134.203216338754,4.93199385364647e-31,1.12220607235386e-30
"ENSG00000173960","ENSG00000173960",-0.771958300531177,4.11498528591059,134.08985158525,5.2218000500125e-31,1.18794385581833e-30
"ENSG00000141295","ENSG00000141295",1.24056987172268,5.32883625595453,133.951680545283,5.5981476315151e-31,1.27334365191656e-30
"ENSG00000115641","ENSG00000115641",1.48761503926166,9.12203844783347,133.88714592363,5.78310391775978e-31,1.31518816447906e-30
"ENSG00000231389","ENSG00000231389",-1.97870102296044,5.65650952103507,133.855768830658,5.87522641118797e-31,1.33590978620146e-30
"ENSG00000134321","ENSG00000134321",-1.72044347554168,3.33015841845197,133.847283434775,5.90039050206748e-31,1.34140190852515e-30
"ENSG00000169871","ENSG00000169871",0.817131891082646,7.32280436660577,133.836154234511,5.93355847040275e-31,1.34871145033342e-30
"ENSG00000130818","ENSG00000130818",-0.757977115585318,5.04477170932349,133.771043334911,6.13137702641779e-31,1.39343754122543e-30
"ENSG00000108424","ENSG00000108424",-0.547680375559469,7.73826394828466,133.746043821517,6.20907058859099e-31,1.41085298333162e-30
"ENSG00000157693","ENSG00000157693",1.00468723092371,5.00665461593161,133.730760130733,6.25705346931627e-31,1.42151262650215e-30
"ENSG00000114850","ENSG00000114850",-0.883360179462438,7.27125924421582,133.711538547882,6.31792612151122e-31,1.43509649277365e-30
"ENSG00000122882","ENSG00000122882",-0.583702366921626,5.1738309661471,133.677948926741,6.42572604528253e-31,1.45933326757836e-30
"ENSG00000087460","ENSG00000087460",0.707336166899974,9.58601184508877,133.675360186506,6.43411009933482e-31,1.46098748305518e-30
"ENSG00000185031","ENSG00000185031",-1.93139495876973,0.720249627141266,133.60474557048,6.66707499507144e-31,1.51362778012572e-30
"ENSG00000115350","ENSG00000115350",0.871645836569298,4.62179095564263,133.521169646185,6.95372541317597e-31,1.57843623524041e-30
"ENSG00000182004","ENSG00000182004",0.979975007680077,5.51613301831853,133.500976894592,7.02481198985219e-31,1.59429975069642e-30
"ENSG00000084623","ENSG00000084623",0.530422657948595,7.25901085718317,133.418921756404,7.32123472919989e-31,1.66128974656605e-30
"ENSG00000236753","ENSG00000236753",-1.03645823687127,1.60688391707571,133.418052818842,7.32443977490912e-31,1.66173305605703e-30
"ENSG00000162714","ENSG00000162714",1.13840439309706,6.44733158736006,133.341796442266,7.61124368682387e-31,1.72650674611094e-30
"ENSG00000100129","ENSG00000100129",1.33282834725385,8.4745631362461,133.323114609396,7.68320322471363e-31,1.74253211991413e-30
"ENSG00000185485","ENSG00000185485",1.21400130056106,5.0096095144668,133.258482655402,7.93744521736393e-31,1.79988618581584e-30
"ENSG00000267102","ENSG00000267102",-1.0970672268967,1.31593222659736,133.204810445389,8.1549579178712e-31,1.84889339578985e-30
"ENSG00000167193","ENSG00000167193",-0.729786598237997,6.17908267625597,133.195115544418,8.19487854576529e-31,1.85762704351685e-30
"ENSG00000139329","ENSG00000139329",2.82455703972147,8.44666961881423,133.096145952672,8.61375602062608e-31,1.95224554015862e-30
"ENSG00000243753","ENSG00000243753",-1.59593418682247,2.81117197030026,133.095653984259,8.61589082207096e-31,1.95239614720615e-30
"ENSG00000166851","ENSG00000166851",-1.6040594059261,2.45115747593351,132.975057399265,9.15548579169822e-31,2.07431659832726e-30
"ENSG00000095587","ENSG00000095587",-1.94182094501875,0.817889754445183,132.972435798453,9.16758373416104e-31,2.07670324813928e-30
"ENSG00000169330","ENSG00000169330",-1.66116866703969,0.742174960372434,132.948648555406,9.27808836974007e-31,2.10137703328976e-30
"ENSG00000124160","ENSG00000124160",0.88000036033178,6.04219236604737,132.941175483987,9.31307907942204e-31,2.10894231063515e-30
"ENSG00000115652","ENSG00000115652",-0.773460032397494,4.99029519301343,132.92561560573,9.38635820029483e-31,2.12517392227988e-30
"ENSG00000204178","ENSG00000204178",-0.742201626314989,5.54349373009916,132.827517024692,9.86181715054153e-31,2.23244237882784e-30
"ENSG00000163960","ENSG00000163960",-0.713916177687971,6.42830432312213,132.825473726402,9.87197244460206e-31,2.2343603560912e-30
"ENSG00000234745","ENSG00000234745",-1.3322744563093,8.97172625308993,132.755599835951,1.02256155245154e-30,2.31400730317042e-30
"ENSG00000152642","ENSG00000152642",-1.24361673784795,5.91905260481482,132.728919355496,1.03639680047931e-30,2.34491618905516e-30
"ENSG00000127481","ENSG00000127481",-0.776011152863839,8.63028039692177,132.692887517852,1.05537882859416e-30,2.38745748976182e-30
"ENSG00000136149","ENSG00000136149",1.55132905001926,2.24349748379707,132.672148601033,1.06646160417928e-30,2.41211780648896e-30
"ENSG00000250786","ENSG00000250786",1.62770074424103,3.92607018524266,132.620551476293,1.09454251621448e-30,2.47520948106473e-30
"ENSG00000197054","ENSG00000197054",1.55042947393294,3.19608439899122,132.612126302698,1.09919750498535e-30,2.4853130714627e-30
"ENSG00000184634","ENSG00000184634",0.830361476249372,7.12659225569985,132.573026153382,1.12106121207358e-30,2.53431594060692e-30
"ENSG00000143748","ENSG00000143748",-0.687205913543982,4.73950641690555,132.567182285395,1.12436609025945e-30,2.5413544361796e-30
"ENSG00000128524","ENSG00000128524",0.654578503819242,5.25912953662001,132.508231870718,1.15825407561493e-30,2.6175044026703e-30
"ENSG00000122707","ENSG00000122707",1.41974413940218,5.13621807778145,132.50178826505,1.16201960215699e-30,2.62556717662798e-30
"ENSG00000179344","ENSG00000179344",-2.2672090817034,3.83332331001948,132.344243950822,1.25799335321695e-30,2.84193496722829e-30
"ENSG00000167925","ENSG00000167925",0.933260333274396,5.49373056029909,132.243999247792,1.3231477729443e-30,2.98861698876125e-30
"ENSG00000128059","ENSG00000128059",-0.844757888349327,4.16411434052834,132.22749597728,1.33419311445976e-30,3.0130527834883e-30
"ENSG00000167552","ENSG00000167552",1.79478441734162,7.36521537599295,132.104117538216,1.41974299581164e-30,3.20570774381615e-30
"ENSG00000119446","ENSG00000119446",-0.678184537971387,4.97708903250178,132.090820076811,1.42928482153831e-30,3.22670403692744e-30
"ENSG00000250312","ENSG00000250312",-1.04478964934237,3.52846418306097,132.014114462098,1.48559177848814e-30,3.35325059094749e-30
"ENSG00000172828","ENSG00000172828",-1.97855213707057,1.76174712450657,132.012256505976,1.48698281292796e-30,3.35581998179307e-30
"ENSG00000114739","ENSG00000114739",-1.06827945417486,5.09058251217472,131.962536610062,1.52469540618392e-30,3.44034499553378e-30
"ENSG00000204392","ENSG00000204392",0.707432772091908,4.60642943704493,131.716404949938,1.7259545976109e-30,3.89380752661826e-30
"ENSG00000131153","ENSG00000131153",-1.53003517078761,1.53902344725289,131.691213353131,1.7479965839878e-30,3.94286506519007e-30
"ENSG00000143727","ENSG00000143727",-0.536833635308475,6.24658864523406,131.677543753565,1.76007472534783e-30,3.96943482980535e-30
"ENSG00000145391","ENSG00000145391",-0.84603481091891,6.66858927506427,131.661361884961,1.77448057992264e-30,4.00124428948764e-30
"ENSG00000163877","ENSG00000163877",-0.643374817106829,4.40312789320345,131.65556421763,1.77967057710687e-30,4.01226580533143e-30
"ENSG00000105372","ENSG00000105372",1.11090874863464,10.0332462850779,131.646515140522,1.78780155067985e-30,4.02991288261377e-30
"ENSG00000204564","ENSG00000204564",0.959158804166373,3.61663795801533,131.641578384169,1.79225308491031e-30,4.03926149262119e-30
"ENSG00000164051","ENSG00000164051",-0.979151417224789,2.91977787253467,131.593216173963,1.83645240819678e-30,4.13817266730783e-30
"ENSG00000196154","ENSG00000196154",-2.73913495768818,5.32992089833771,131.591008597257,1.8384957773177e-30,4.14207421564332e-30
"ENSG00000034533","ENSG00000034533",-1.11720720166804,3.43912984435017,131.581590798211,1.84723861929931e-30,4.16106558535633e-30
"ENSG00000135631","ENSG00000135631",0.998794030887483,5.69181340323127,131.547080564719,1.87963241543071e-30,4.23331730741256e-30
"ENSG00000170500","ENSG00000170500",3.03810456999006,8.0295870307445,131.348449176049,2.07744006860801e-30,4.67802724623466e-30
"ENSG00000280832","ENSG00000280832",1.74913032149569,3.12039377196418,131.334662963904,2.09191772598412e-30,4.70982968520568e-30
"ENSG00000141179","ENSG00000141179",-0.927418060766777,4.05987756665416,131.311094792888,2.11690204281043e-30,4.76527245744696e-30
"ENSG00000008394","ENSG00000008394",-2.87860757310137,3.99391163561155,131.219902739349,2.2164171638332e-30,4.98844127432899e-30
"ENSG00000149311","ENSG00000149311",-0.867234292486917,7.41504999995899,131.212386680713,2.22482497706927e-30,5.00651599228993e-30
"ENSG00000244005","ENSG00000244005",0.685814530889213,4.84442169563328,131.200891266024,2.23774602574842e-30,5.03473898270303e-30
"ENSG00000095321","ENSG00000095321",0.974818166958039,5.70584288981707,131.180938111517,2.26035216599441e-30,5.08473935494489e-30
"ENSG00000179604","ENSG00000179604",0.956058924697664,7.29353489111911,131.092784100941,2.36299245597786e-30,5.31473184670223e-30
"ENSG00000256771","ENSG00000256771",-1.24804638380469,3.86708249471704,131.09078724415,2.36537066320095e-30,5.31917985379261e-30
"ENSG00000122417","ENSG00000122417",-0.89458524010733,5.77128505912101,131.068628147227,2.39192281825724e-30,5.37797885263087e-30
"ENSG00000131931","ENSG00000131931",-0.881325542379203,3.25930792572174,131.021536748122,2.44934416691202e-30,5.5061522248899e-30
"ENSG00000135315","ENSG00000135315",-1.03053437706487,4.60554149100623,130.984316974373,2.49570225693603e-30,5.60941609171523e-30
"ENSG00000143248","ENSG00000143248",-1.69830633064945,6.70631939318143,130.948467598861,2.54118293070126e-30,5.71067323350517e-30
"ENSG00000107282","ENSG00000107282",1.13644510976361,4.24764322930171,130.946103763956,2.54421080043359e-30,5.71651018933293e-30
"ENSG00000041357","ENSG00000041357",-0.691433232340076,6.0341092335884,130.910831445915,2.58982260323179e-30,5.81800953278886e-30
"ENSG00000213949","ENSG00000213949",-1.84075841067057,6.08961163634859,130.907767539482,2.59382303767804e-30,5.82601084528529e-30
"ENSG00000259673","ENSG00000259673",-0.922242932139909,3.37065721849682,130.89327736764,2.61282623099359e-30,5.86770159333061e-30
"ENSG00000105229","ENSG00000105229",1.01492563407886,4.82247627873932,130.776181416541,2.77159054910306e-30,6.22319088629346e-30
"ENSG00000120129","ENSG00000120129",2.75892236324065,9.63152241631087,130.734058842961,2.83103210735602e-30,6.35558332266789e-30
"ENSG00000138835","ENSG00000138835",-1.63829511145319,4.62160598004223,130.724788207743,2.84428466343395e-30,6.38425558582479e-30
"ENSG00000114626","ENSG00000114626",1.5941739066733,6.25927217045172,130.719302505837,2.85215578301399e-30,6.40084107531566e-30
"ENSG00000225855","ENSG00000225855",1.59966364121409,3.59734789580606,130.715444639006,2.85770425878737e-30,6.41220933633618e-30
"ENSG00000111276","ENSG00000111276",1.03579024776971,6.67349924394139,130.71173586971,2.86304847595171e-30,6.42311551143146e-30
"ENSG00000141570","ENSG00000141570",-1.30369471446675,2.07559414174155,130.669451190528,2.92469056536063e-30,6.56029831375402e-30
"ENSG00000196924","ENSG00000196924",2.16314642976422,11.0743537910079,130.520620467695,3.15240437268246e-30,7.06988307124648e-30
"ENSG00000125703","ENSG00000125703",-0.906384933167353,3.61975731996727,130.425947024474,3.30639881040942e-30,7.41399355005516e-30
"ENSG00000132963","ENSG00000132963",-0.773296913861689,5.31325065453439,130.384513751895,3.37613909251643e-30,7.56909522362413e-30
"ENSG00000078902","ENSG00000078902",0.739836002422572,5.95437726327999,130.345285964488,3.44352239458749e-30,7.71886122176356e-30
"ENSG00000163545","ENSG00000163545",-1.81152515404231,2.53539656743997,130.335337312677,3.46082439497177e-30,7.75633538241859e-30
"ENSG00000214595","ENSG00000214595",-1.78992127842633,1.0264997550435,130.257233042825,3.59971344845633e-30,8.06624955822674e-30
"ENSG00000068912","ENSG00000068912",-0.707588474394178,6.11259566566332,130.243585487888,3.6245481656957e-30,8.12052895094873e-30
"ENSG00000114648","ENSG00000114648",-0.881314721467459,4.29928812564177,130.228059460029,3.65300960000982e-30,8.18291404833509e-30
"ENSG00000168461","ENSG00000168461",1.36867511887325,7.18824430928726,130.222452044569,3.66334364496746e-30,8.20467874203456e-30
"ENSG00000196110","ENSG00000196110",-1.16257900023894,2.46805028855274,130.198644776885,3.70754522669757e-30,8.30227539044133e-30
"ENSG00000180938","ENSG00000180938",-1.23348718464934,2.26798035487119,130.155170216273,3.78964286742484e-30,8.48468515200378e-30
"ENSG00000136783","ENSG00000136783",-0.918971684105747,4.19365248601016,130.029076362571,4.03818835652719e-30,9.03963303882747e-30
"ENSG00000141458","ENSG00000141458",-0.644687014096438,5.81598880115771,129.993218101897,4.11180109657396e-30,9.20286646913967e-30
"ENSG00000196230","ENSG00000196230",0.943663320882617,9.14772011283479,129.90430454317,4.30017178325582e-30,9.62284818164039e-30
"ENSG00000268364","ENSG00000268364",-1.23540701332519,1.75389181931579,129.882609036049,4.34743057756859e-30,9.72696388197698e-30
"ENSG00000176894","ENSG00000176894",1.23773559587376,3.92368481026522,129.763864940365,4.61544176930504e-30,1.03248738636458e-29
"ENSG00000184203","ENSG00000184203",-0.670770935904135,5.53526491255919,129.758955416266,4.62687172619204e-30,1.03486996213751e-29
"ENSG00000063245","ENSG00000063245",1.00530205780113,7.4166199983669,129.748408420678,4.65152221094817e-30,1.04020820881072e-29
"ENSG00000102805","ENSG00000102805",-0.662534369526602,5.20627640834081,129.733544190335,4.68648611209715e-30,1.04785063280919e-29
"ENSG00000142694","ENSG00000142694",1.65985907917959,3.82149394817267,129.685201939044,4.80202535244386e-30,1.07350327702192e-29
"ENSG00000055483","ENSG00000055483",2.07305494545207,7.56925591904427,129.579762218558,5.06400807480251e-30,1.13187953585764e-29
"ENSG00000145592","ENSG00000145592",1.1129274392935,9.94781714390922,129.455414293299,5.39140027695581e-30,1.20485365664248e-29
"ENSG00000141560","ENSG00000141560",1.00854768026813,5.63761737917169,129.446850012077,5.4147129574115e-30,1.20985989166191e-29
"ENSG00000055950","ENSG00000055950",0.717328203486194,5.5318371305534,129.415517812037,5.50086419598078e-30,1.22890268604355e-29
"ENSG00000059758","ENSG00000059758",-0.811813391736474,5.45886451361282,129.368420559381,5.63294906206356e-30,1.25819900075933e-29
"ENSG00000196693","ENSG00000196693",-0.918632147990255,6.2835939074829,129.354260093392,5.67327905457404e-30,1.2669941568397e-29
"ENSG00000196323","ENSG00000196323",-0.745177332514573,6.62875407536762,129.348765949526,5.68900440419568e-30,1.2702924076562e-29
"ENSG00000135763","ENSG00000135763",-1.44723228887055,4.02587419584923,129.325416717972,5.75632238518577e-30,1.28510768246271e-29
"ENSG00000017797","ENSG00000017797",-0.730893883769674,6.13959160667262,129.295209885867,5.8445948183731e-30,1.30459530329764e-29
"ENSG00000013374","ENSG00000013374",-0.474314590953773,6.24617516957314,129.255424916737,5.96292623415772e-30,1.33078483131732e-29
"ENSG00000111341","ENSG00000111341",3.2515543072556,8.37706816886824,129.233605299993,6.0288380758456e-30,1.34526870793402e-29
"ENSG00000148296","ENSG00000148296",0.808745953276317,5.70078233652776,129.222601201744,6.06235471950749e-30,1.35252030108098e-29
"ENSG00000171100","ENSG00000171100",-0.662190516836435,4.80984820687403,129.205843885458,6.11375301849974e-30,1.36375821153466e-29
"ENSG00000261167","ENSG00000261167",-1.28081303780375,2.23819412541059,129.189649525882,6.16383867202366e-30,1.37469959230437e-29
"ENSG00000123143","ENSG00000123143",1.05412358669049,6.60415317825289,129.180250334417,6.19309632993681e-30,1.38099288270749e-29
"ENSG00000144893","ENSG00000144893",-1.77933100294392,0.791184969188381,129.112834056337,6.40705949491156e-30,1.42846445656364e-29
"ENSG00000151743","ENSG00000151743",-0.936203048222146,3.23770601586082,129.099350318447,6.45073280672092e-30,1.43796006279079e-29
"ENSG00000248441","ENSG00000248441",1.56862174022914,4.54026585943016,129.081830731522,6.50792312049184e-30,1.45046510770412e-29
"ENSG00000243107","ENSG00000243107",-1.318196258874,0.809221596161521,129.035457021367,6.6617633088313e-30,1.48450335589815e-29
"ENSG00000172348","ENSG00000172348",2.35894164189801,5.4884598323559,128.924763496253,7.04384139639812e-30,1.5693820453485e-29
"ENSG00000223959","ENSG00000223959",1.11283313003635,5.1683411451512,128.903966903571,7.11803301733055e-30,1.58564603987808e-29
"ENSG00000128606","ENSG00000128606",2.74932605724508,6.24396526315394,128.860919077259,7.27409820005677e-30,1.62014005364901e-29
"ENSG00000133111","ENSG00000133111",0.959872348075597,3.42213615453511,128.830781513388,7.38539079415259e-30,1.64465209383787e-29
"ENSG00000112655","ENSG00000112655",1.75848143157487,7.71729723095548,128.753672513093,7.67795479100543e-30,1.70951645992222e-29
"ENSG00000010165","ENSG00000010165",-0.797722703835674,4.84174988668336,128.740212452936,7.7301999549129e-30,1.72086043925043e-29
"ENSG00000186575","ENSG00000186575",-0.711918637015236,5.29948619744809,128.604667211579,8.27654963873847e-30,1.84217738271552e-29
"ENSG00000180573","ENSG00000180573",-2.34867860748388,5.57536261823632,128.54471205885,8.53037571954311e-30,1.89835527366873e-29
"ENSG00000260230","ENSG00000260230",1.96842359579647,5.58022384090687,128.519234018686,8.64058296812585e-30,1.92255866678524e-29
"ENSG00000179335","ENSG00000179335",0.816203529884907,6.49505030737402,128.490360437591,8.76720016964256e-30,1.95040460801949e-29
"ENSG00000204859","ENSG00000204859",0.810084456702094,5.22193788578549,128.470021049054,8.8575053857329e-30,1.97016438889694e-29
"ENSG00000122034","ENSG00000122034",-0.73357909295225,5.37963499349542,128.383041818443,9.25430025585341e-30,2.05807826323024e-29
"ENSG00000129460","ENSG00000129460",0.62590398272425,5.3047561487677,128.373207285412,9.30026905885518e-30,2.0679550038938e-29
"ENSG00000154258","ENSG00000154258",1.6514986025992,7.10164743918098,128.356268818755,9.3799792599659e-30,2.08532972698957e-29
"ENSG00000101997","ENSG00000101997",0.807639366302326,4.41054901613093,128.328958057276,9.50994158093767e-30,2.11386866845114e-29
"ENSG00000171223","ENSG00000171223",3.09365969117729,9.68121687642388,128.253752889696,9.87719949471914e-30,2.19513526511089e-29
"ENSG00000138641","ENSG00000138641",-0.78528992250989,5.6003460905357,128.239625562447,9.94775536945969e-30,2.21044584255447e-29
"ENSG00000164902","ENSG00000164902",-0.679761641639965,5.11034397925785,128.23720515491,9.95989404879122e-30,2.21261460940652e-29
"ENSG00000165113","ENSG00000165113",1.31120093822467,4.24099043141209,128.23701505426,9.96084805710685e-30,2.21261460940652e-29
"ENSG00000198894","ENSG00000198894",-0.770543406169695,5.04938240501073,128.234499734626,9.9734796405604e-30,2.21504994392041e-29
"ENSG00000234072","ENSG00000234072",1.2780865653801,3.20806427025721,128.222295019188,1.00349978376334e-29,2.22834007167113e-29
"ENSG00000122390","ENSG00000122390",0.846570972699071,5.60484368186086,128.148460391253,1.04153403449252e-29,2.31241104230499e-29
"ENSG00000183291","ENSG00000183291",-0.626526982145776,6.9194884520053,128.098602002599,1.06802964784685e-29,2.37084013603448e-29
"ENSG00000134461","ENSG00000134461",0.943276655345173,3.39192043769129,128.018457306604,1.11203988592122e-29,2.46812262161922e-29
"ENSG00000248049","ENSG00000248049",-1.13532811685354,3.27571997561917,127.957650280919,1.14663727649663e-29,2.54448469161075e-29
"ENSG00000143393","ENSG00000143393",0.622832856423511,6.98731011285492,127.893929636187,1.1840481196487e-29,2.62706348885799e-29
"ENSG00000188786","ENSG00000188786",-0.682193074431288,4.85993578051868,127.712701770225,1.29725622318164e-29,2.8777590022768e-29
"ENSG00000250539","ENSG00000250539",-1.17672238483066,0.885331899624865,127.678578437726,1.31975313417176e-29,2.92717585913928e-29
"ENSG00000198113","ENSG00000198113",-1.28066726544357,4.53921372011391,127.661776529022,1.33097327893767e-29,2.95156883283455e-29
"ENSG00000255717","ENSG00000255717",1.08746184096478,6.84646131784467,127.650496923356,1.33855915666571e-29,2.967895648917e-29
"ENSG00000106355","ENSG00000106355",-0.715351818712479,4.57610304120004,127.627731351791,1.35400165783319e-29,3.00163405915976e-29
"ENSG00000196943","ENSG00000196943",-0.688726509698483,5.05213882716181,127.616054656429,1.36199127739696e-29,3.01884195836325e-29
"ENSG00000161692","ENSG00000161692",1.27886544636987,3.95925342019527,127.612557419905,1.36439337684635e-29,3.02366149051112e-29
"ENSG00000164096","ENSG00000164096",0.684576728456227,7.23391228360389,127.610511124008,1.3658008527639e-29,3.02627557548004e-29
"ENSG00000119397","ENSG00000119397",-0.818231829026984,5.76608944250711,127.603193518639,1.37084591340213e-29,3.03694742810591e-29
"ENSG00000179918","ENSG00000179918",-1.10071822456081,4.74764986948214,127.542370292311,1.4135077842022e-29,3.13093742559149e-29
"ENSG00000120256","ENSG00000120256",-0.818757496629666,5.61113574236164,127.335429390807,1.56885257606326e-29,3.47444852527418e-29
"ENSG00000131269","ENSG00000131269",-0.619250921009789,4.8376983465234,127.327212218161,1.57536166441351e-29,3.48828206465683e-29
"ENSG00000185220","ENSG00000185220",-1.0475247607463,3.53884879981921,127.257577794752,1.63161687252831e-29,3.61224415643606e-29
"ENSG00000142676","ENSG00000142676",1.05318709692076,10.4093413786138,127.167275531452,1.70757144863568e-29,3.77977017276765e-29
"ENSG00000167601","ENSG00000167601",1.98094441937686,6.48283549611776,127.159206589843,1.71452808330426e-29,3.79453640303288e-29
"ENSG00000237440","ENSG00000237440",-1.46429935834537,4.29857307329498,127.08443172108,1.78035887501053e-29,3.93957432115728e-29
"ENSG00000138398","ENSG00000138398",-0.587396277475764,6.6708977899286,127.075784778246,1.78813278169039e-29,3.95611716229034e-29
"ENSG00000137767","ENSG00000137767",-1.45839447020157,4.10841749861545,127.074707206374,1.78910393272564e-29,3.95760638391866e-29
"ENSG00000266904","ENSG00000266904",1.21829770871827,2.73248647831146,127.031991224056,1.82802919569377e-29,4.04303792298761e-29
"ENSG00000167967","ENSG00000167967",1.01619473046952,5.21873638139477,126.977200703962,1.87919996726398e-29,4.15551979438775e-29
"ENSG00000099326","ENSG00000099326",1.08406480487724,5.78871526288292,126.952519445169,1.9027162860674e-29,4.20682143900915e-29
"ENSG00000163636","ENSG00000163636",-0.54646777771409,5.54109789933894,126.924060010485,1.93019803391373e-29,4.26687193147002e-29
"ENSG00000109971","ENSG00000109971",-1.08180821451869,9.70422819320759,126.887861384364,1.96572743932137e-29,4.34468952509128e-29
"ENSG00000142798","ENSG00000142798",-1.73489967705032,8.17791290471904,126.814238892275,2.04001958620817e-29,4.50814113583929e-29
"ENSG00000080839","ENSG00000080839",-0.853797544857598,3.81025218824151,126.813116195838,2.0411739672174e-29,4.50994161575373e-29
"ENSG00000137413","ENSG00000137413",-0.681197618388493,4.74238527856523,126.806392877458,2.04810071376379e-29,4.5244933252486e-29
"ENSG00000144596","ENSG00000144596",2.93644248871728,5.13732987021523,126.785883731358,2.0693759782776e-29,4.57073247098275e-29
"ENSG00000145919","ENSG00000145919",0.704113196543755,5.90879317234014,126.765530609234,2.09070789873576e-29,4.61708135494964e-29
"ENSG00000113319","ENSG00000113319",2.20933524714054,6.02604222708023,126.736397060742,2.12162577339196e-29,4.68458075238973e-29
"ENSG00000269893","ENSG00000269893",1.24737785463518,6.77569129254879,126.719825326254,2.13941606704574e-29,4.7230766341314e-29
"ENSG00000139192","ENSG00000139192",-0.925947012684173,4.64490421847923,126.64289812943,2.22397366380703e-29,4.90893388990916e-29
"ENSG00000170348","ENSG00000170348",-0.681834974107219,8.34078760153738,126.641432176951,2.22561706672292e-29,4.91174489430175e-29
"ENSG00000100285","ENSG00000100285",2.72037810163904,5.17376946347869,126.619999061769,2.2497837710161e-29,4.96425368815599e-29
"ENSG00000104812","ENSG00000104812",0.937772011394056,5.80387747816776,126.561962119032,2.31654841341541e-29,5.11072377168021e-29
"ENSG00000162552","ENSG00000162552",3.71773248133659,5.56150928874089,126.49571749572,2.39518010934047e-29,5.28332170630102e-29
"ENSG00000198169","ENSG00000198169",0.903198464303547,5.41728967517288,126.452141543602,2.44835423101008e-29,5.39971696289368e-29
"ENSG00000172932","ENSG00000172932",1.1481949377975,5.40138977675558,126.409057702006,2.50208846216348e-29,5.51730864979557e-29
"ENSG00000178662","ENSG00000178662",-1.39919781787169,4.35551001074007,126.39595687628,2.51866050215453e-29,5.55292923926781e-29
"ENSG00000134910","ENSG00000134910",-0.650734521082678,7.1911709672201,126.376396719623,2.54360787275776e-29,5.60700015643265e-29
"ENSG00000145911","ENSG00000145911",-1.36255402997394,2.05527407717873,126.261302182325,2.69548834659445e-29,5.94081157749837e-29
"ENSG00000167740","ENSG00000167740",1.09238722370872,4.55798984103164,126.256072089044,2.70260152062237e-29,5.95550043019325e-29
"ENSG00000184828","ENSG00000184828",-1.65492833677451,4.61280688197563,126.234219289726,2.73252602212083e-29,6.02044351215239e-29
"ENSG00000185504","ENSG00000185504",1.23845557968206,5.64024668271661,126.107357123477,2.91291010221273e-29,6.41681042589297e-29
"ENSG00000125148","ENSG00000125148",3.08813810990851,7.34965986264249,125.982011273095,3.1028317920742e-29,6.83405264006523e-29
"ENSG00000078487","ENSG00000078487",1.19663227680218,3.59143223610871,125.978148838698,3.10887675318826e-29,6.8462312447076e-29
"ENSG00000182247","ENSG00000182247",1.13824354440007,4.60914760106816,125.941109571063,3.16744700928133e-29,6.97405551919197e-29
"ENSG00000039650","ENSG00000039650",0.965183332121585,5.33698487167678,125.914284793752,3.21055292399991e-29,7.06779381263177e-29
"ENSG00000125755","ENSG00000125755",0.836979641209158,6.87829736950677,125.841532664229,3.33043790206812e-29,7.33049641995071e-29
"ENSG00000007174","ENSG00000007174",-2.25579825825884,2.48734730383572,125.783023534286,3.43009284880703e-29,7.54859180300108e-29
"ENSG00000271383","ENSG00000271383",1.19333574878945,4.55093734459086,125.638134919843,3.68989902283551e-29,8.1190006833857e-29
"ENSG00000073111","ENSG00000073111",-1.32432877628273,4.231571398078,125.627806476905,3.70915389485728e-29,8.1600156676292e-29
"ENSG00000100075","ENSG00000100075",0.919859151707068,6.04842773120424,125.62395245238,3.71636450362877e-29,8.17452447303071e-29
"ENSG00000176261","ENSG00000176261",-0.762184434210788,3.69916819248313,125.561847948785,3.83450984020523e-29,8.4330003590734e-29
"ENSG00000135698","ENSG00000135698",-0.789131853484335,3.6606079146717,125.560327186354,3.83744952103986e-29,8.43806792347878e-29
"ENSG00000242779","ENSG00000242779",-1.1637653774621,2.35843680214117,125.499084368485,3.95772579052695e-29,8.70109946563037e-29
"ENSG00000204843","ENSG00000204843",0.546495366679054,7.6125846606628,125.402157145124,4.15583581137942e-29,9.13513387507157e-29
"ENSG00000105429","ENSG00000105429",1.01020949464673,6.45024416573763,125.390481404471,4.18035962357975e-29,9.18751993404758e-29
"ENSG00000115526","ENSG00000115526",1.77326307183952,4.43753323215656,125.369889180112,4.2239649474586e-29,9.28181872204249e-29
