"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000080200","CRYBG3","crystallin beta-gamma domain containing 3 ","protein_coding",-0.986903640816522,3.27031381978034,183.794163374719,6.71868244745324e-37,1.23250002512884e-36
"ENSG00000080345","RIF1","replication timing regulatory factor 1 ","protein_coding",-0.573116606405239,6.08679211487012,272.96793070428,3.63045787640765e-51,7.91720140072306e-51
"ENSG00000080561","MID2","midline 2 ","protein_coding",-0.850043814526613,3.98774799789915,124.141029113987,1.98202840327155e-26,3.20957134578115e-26
"ENSG00000080802","CNOT4","CCR4-NOT transcription complex subunit 4 ","protein_coding",0.433869266506669,5.23717062633982,160.647629062216,6.18842710328114e-33,1.08348248444951e-32
"ENSG00000080815","PSEN1","presenilin 1 ","protein_coding",0.580075117077151,6.16111592595425,288.047997629515,1.95000234346002e-53,4.3580812653527e-53
"ENSG00000080822","CLDND1","claudin domain containing 1 ","protein_coding",-0.640333224732399,6.20910235655861,286.290154674248,3.57007890264726e-53,7.9492064482503e-53
"ENSG00000080845","DLGAP4","DLG associated protein 4 ","protein_coding",0.515863727967683,7.03237706230631,170.693839790144,1.13762692711851e-34,2.03053014352107e-34
"ENSG00000080854","IGSF9B","immunoglobulin superfamily member 9B ","protein_coding",-1.77353596186716,3.98619617045504,190.709182781992,4.62163572208074e-38,8.58303776957853e-38
"ENSG00000081014","AP4E1","adaptor related protein complex 4 subunit epsilon 1 ","protein_coding",-0.848612104695243,3.5968362791041,370.86497989471,2.90390831202325e-65,7.53791589951033e-65
"ENSG00000081019","RSBN1","round spermatid basic protein 1 ","protein_coding",-0.437474550420358,5.16341770359552,145.929545689113,2.37635922986027e-30,4.03264353757156e-30
"ENSG00000081148","IMPG2","interphotoreceptor matrix proteoglycan 2 ","protein_coding",4.39168950956261,4.16848769133284,313.168499365689,4.14265362129412e-57,9.65702909226745e-57
"ENSG00000081181","ARG2","arginase 2 ","protein_coding",-2.0554455228767,2.79464473815869,313.952462272716,3.07387149183181e-57,7.17020971147293e-57
"ENSG00000081237","PTPRC","protein tyrosine phosphatase receptor type C ","protein_coding",1.65788713959737,4.25920855326867,186.883527785943,2.02366047810961e-37,3.73176360602879e-37
"ENSG00000081307","UBA5","ubiquitin like modifier activating enzyme 5 ","protein_coding",-0.630044447533832,5.23981595854893,426.645201636568,1.09449552766749e-72,3.13359443063457e-72
"ENSG00000081386","ZNF510","zinc finger protein 510 ","protein_coding",-0.802122454823387,3.92662092956096,422.525247974562,3.75784570339796e-72,1.06719261655647e-71
"ENSG00000081760","AACS","acetoacetyl-CoA synthetase ","protein_coding",0.733782579743111,5.14103567301396,206.016607983388,1.3390415295911e-40,2.56961819773916e-40
"ENSG00000081791","DELE1","DAP3 binding cell death enhancer 1 ","protein_coding",-0.740372776453616,6.19899417986131,324.719028564934,8.3990525511342e-59,2.00132262938854e-58
"ENSG00000081870","IFT25","intraflagellar transport 25 ","protein_coding",0.760094885892417,4.98331676827719,171.385445219231,8.65693781067541e-35,1.54746254932947e-34
"ENSG00000081913","PHLPP1","PH domain and leucine rich repeat protein phosphatase 1 ","protein_coding",-0.629950454991658,4.09779281996749,121.392654769865,6.31047836359991e-26,1.01662152275241e-25
"ENSG00000082074","FYB1","FYN binding protein 1 ","protein_coding",2.71645912921526,3.81254567050873,469.498204396975,4.08221509418699e-78,1.25346890250841e-77
"ENSG00000082153","BZW1","basic leucine zipper and W2 domains 1 ","protein_coding",0.543758016621587,6.51671945149211,166.783245299758,5.35678702222266e-34,9.48950439897863e-34
"ENSG00000082175","PGR","progesterone receptor ","protein_coding",-2.91060986452375,5.34856110008646,356.125249060921,3.11152030139834e-63,7.85047090932592e-63
"ENSG00000082212","ME2","malic enzyme 2 ","protein_coding",0.834359994930488,5.50354172719579,345.321790639801,1.00103076276737e-61,2.46898066898993e-61
"ENSG00000082269","FAM135A","family with sequence similarity 135 member A ","protein_coding",-0.829601118671291,4.17923105009704,369.747516093725,4.11796902069073e-65,1.06682060744657e-64
"ENSG00000082397","EPB41L3","erythrocyte membrane protein band 4.1 like 3 ","protein_coding",-1.83116059652743,4.56798415975144,467.242192008078,7.64216478444529e-78,2.33760334583032e-77
"ENSG00000082438","COBLL1","cordon-bleu WH2 repeat protein like 1 ","protein_coding",-1.12670483506907,4.67054276825012,215.322173165452,4.05164961230633e-42,7.91536159170762e-42
"ENSG00000082497","SERTAD4","SERTA domain containing 4 ","protein_coding",1.50654019043464,3.59504208848033,158.262938951002,1.61258334350815e-32,2.8127452748718e-32
"ENSG00000082512","TRAF5","TNF receptor associated factor 5 ","protein_coding",-0.880815386437209,4.88285781121989,186.601631648367,2.25541820297341e-37,4.15701136220461e-37
"ENSG00000082781","ITGB5","integrin subunit beta 5 ","protein_coding",1.39315085722707,7.48271227022728,382.644780598884,7.23579788415658e-67,1.9169474475518e-66
"ENSG00000082805","ERC1","ELKS/RAB6-interacting/CAST family member 1 ","protein_coding",0.598590381349703,6.25167340042069,119.403550126166,1.46288286890756e-25,2.34778438370412e-25
"ENSG00000083093","PALB2","partner and localizer of BRCA2 ","protein_coding",0.547030399714716,3.84851336481319,207.344627886505,8.11632604575644e-41,1.56189125401571e-40
"ENSG00000083099","LYRM2","LYR motif containing 2 ","protein_coding",0.548973705277205,5.06201246080413,130.801807515655,1.21854729947216e-27,1.99931145934582e-27
"ENSG00000083223","TUT7","terminal uridylyl transferase 7 ","protein_coding",-0.496273394170673,4.49976185126389,134.264984528594,2.88782829607817e-28,4.76912162081058e-28
"ENSG00000083312","TNPO1","transportin 1 ","protein_coding",-0.343541004031975,6.57028181578,118.381194877444,2.25601125585954e-25,3.61262769643144e-25
"ENSG00000083520","DIS3","DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease ","protein_coding",-0.613206360316553,5.44246547822885,268.004447918727,2.06795060258613e-50,4.46645081416264e-50
"ENSG00000083535","PIBF1","progesterone immunomodulatory binding factor 1 ","protein_coding",-0.749466808547872,4.24485396203696,277.104817606052,8.58644391866698e-52,1.88477808906552e-51
"ENSG00000083544","TDRD3","tudor domain containing 3 ","protein_coding",-0.824412660179222,4.19440624376198,373.860698444434,1.12890363761996e-65,2.93886282238892e-65
"ENSG00000083642","PDS5B","PDS5 cohesin associated factor B ","protein_coding",-0.70983926654511,5.34401249981931,338.677163859217,8.64074517103623e-61,2.10951344819671e-60
"ENSG00000083750","RRAGB","Ras related GTP binding B ","protein_coding",-0.77579118038291,4.33146021872702,354.855660954772,4.66681402580729e-63,1.17395719922683e-62
"ENSG00000083817","ZNF416","zinc finger protein 416 ","protein_coding",0.656838916088707,2.78357386052801,169.151164360283,2.10123587560786e-34,3.73841422335174e-34
"ENSG00000083838","ZNF446","zinc finger protein 446 ","protein_coding",-0.755484111118885,3.3094812390039,250.787351509412,9.35894368451175e-48,1.96138840145071e-47
"ENSG00000084070","SMAP2","small ArfGAP2 ","protein_coding",0.825467731676126,5.33889015911613,228.62499555784,2.91729794576975e-44,5.8508437219253e-44
"ENSG00000084110","HAL","histidine ammonia-lyase ","protein_coding",2.0241352130455,0.923740947661967,152.302736866058,1.88579926491436e-31,3.24334956559121e-31
"ENSG00000084463","WBP11","WW domain binding protein 11 ","protein_coding",0.870872788749477,7.1598232914571,362.637479142898,3.89982966247496e-64,9.95977774083143e-64
"ENSG00000084674","APOB","apolipoprotein B ","protein_coding",-2.48746313840082,-0.233225670151729,323.748689183798,1.09669534643849e-58,2.60802373618953e-58
"ENSG00000084676","NCOA1","nuclear receptor coactivator 1 ","protein_coding",-0.74231503653538,6.53725475766499,410.154524951327,1.55363687735503e-70,4.30026625315561e-70
"ENSG00000084774","CAD","carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase ","protein_coding",0.703219636878362,6.97461389550095,179.721293034605,3.27697296308597e-36,5.95377378409313e-36
"ENSG00000085224","ATRX","ATRX chromatin remodeler ","protein_coding",-0.54885526661724,6.51020237956079,211.050151339481,2.00831138973215e-41,3.89651363923786e-41
"ENSG00000085265","FCN1","ficolin 1 ","protein_coding",2.09383462214192,2.20032887746355,181.19816024825,1.8834590914237e-36,3.43583393526684e-36
"ENSG00000085274","MYNN","myoneurin ","protein_coding",0.555969425125204,4.72850797684392,153.745486561098,9.93735277615576e-32,1.7140178348431e-31
"ENSG00000085365","SCAMP1","secretory carrier membrane protein 1 ","protein_coding",0.624480398660265,5.68323880257226,227.441276382607,4.5106844191711e-44,9.03140094158194e-44
"ENSG00000085382","HACE1","HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1 ","protein_coding",-0.945612077529875,4.01292913384203,318.199010943268,7.30525104527269e-58,1.72076592078672e-57
"ENSG00000085415","SEH1L","SEH1 like nucleoporin ","protein_coding",0.770997154803602,5.38356176084457,332.421460377322,6.66442862980032e-60,1.61010449486152e-59
"ENSG00000085433","WDR47","WD repeat domain 47 ","protein_coding",-0.477480870001475,4.09855819790037,168.571463986934,2.63605071037505e-34,4.68472232353389e-34
"ENSG00000085644","ZNF213","zinc finger protein 213 ","protein_coding",0.875079271244145,5.19290844647941,363.876306998531,2.6322495298751e-64,6.74043061836817e-64
"ENSG00000085719","CPNE3","copine 3 ","protein_coding",0.686200415600915,6.91981635264852,194.952429254162,9.03431008836607e-39,1.69506581363586e-38
"ENSG00000085733","CTTN","cortactin ","protein_coding",-0.776431323956869,7.97330272673602,342.882346605869,2.20467174760771e-61,5.42190402126369e-61
"ENSG00000085832","EPS15","epidermal growth factor receptor pathway substrate 15 ","protein_coding",-0.423089632341247,6.23238702227086,155.140457364023,5.65831741606941e-32,9.79596202657016e-32
"ENSG00000085872","CHERP","calcium homeostasis endoplasmic reticulum protein ","protein_coding",1.03840636634227,6.52153969754971,341.868159146574,3.06312666016054e-61,7.52280927757074e-61
"ENSG00000085998","POMGNT1","protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-) ","protein_coding",0.492376681429829,6.60560535575555,157.155127227423,2.51350233366455e-32,4.37146674886551e-32
"ENSG00000086065","CHMP5","charged multivesicular body protein 5 ","protein_coding",0.727073373788279,6.22190048027635,208.59639090393,5.05662606357733e-41,9.76087400425729e-41
"ENSG00000086205","FOLH1","folate hydrolase 1 ","protein_coding",2.1837683475605,2.30114475525458,322.494482598221,1.85155019316836e-58,4.39297133625384e-58
"ENSG00000086289","EPDR1","ependymin related 1 ","protein_coding",-1.25396062643783,4.79566827326424,244.931132298104,7.66740598728786e-47,1.59022772989049e-46
"ENSG00000086475","SEPHS1","selenophosphate synthetase 1 ","protein_coding",0.890045940160107,6.37145980118468,320.826241256976,3.04672784201733e-58,7.21200786136692e-58
"ENSG00000086504","MRPL28","mitochondrial ribosomal protein L28 ","protein_coding",0.955808402805439,5.8031893178525,343.103930936149,2.05194843354764e-61,5.04890079207725e-61
"ENSG00000086548","CEACAM6","CEA cell adhesion molecule 6 ","protein_coding",2.93478146435526,2.398332530132,141.785773181719,1.32964924811647e-29,2.23767586982937e-29
"ENSG00000086589","RBM22","RNA binding motif protein 22 ","protein_coding",0.477028928098169,6.26088800407618,212.860192481212,1.01806167722486e-41,1.98057271728079e-41
"ENSG00000086666","ZFAND6","zinc finger AN1-type containing 6 ","protein_coding",0.579339403429815,5.97782582084117,188.547028911973,1.06256585158092e-37,1.96573317829072e-37
"ENSG00000086827","ZW10","zw10 kinetochore protein ","protein_coding",0.457990483595702,4.43670968257039,133.374645235966,4.17875011605898e-28,6.88996298897819e-28
"ENSG00000086991","NOX4","NADPH oxidase 4 ","protein_coding",2.69079586731065,3.15258995104036,251.655655746451,6.98025148837285e-48,1.4645818272181e-47
"ENSG00000087085","ACHE","acetylcholinesterase (Yt blood group) ","protein_coding",-2.0018037063414,2.25386761665307,348.958377264713,3.26795942016323e-62,8.11301059773029e-62
"ENSG00000087086","FTL","ferritin light chain ","protein_coding",0.999012052227677,11.3367325937309,265.510329453146,4.9748622610004e-50,1.07063971324443e-49
"ENSG00000087087","SRRT","serrate, RNA effector molecule ","protein_coding",-0.530041329209322,7.28363128832472,405.941852634945,5.58041140975244e-70,1.53426695831407e-69
"ENSG00000087088","BAX","BCL2 associated X, apoptosis regulator ","protein_coding",0.932219387296554,5.16975420814399,440.778512761014,1.66514136542886e-74,4.88188402760784e-74
"ENSG00000087245","MMP2","matrix metallopeptidase 2 ","protein_coding",-1.27493788975164,8.70174379495105,141.33696108448,1.55860149211451e-29,2.62022594449316e-29
"ENSG00000087263","OGFOD1","2-oxoglutarate and iron dependent oxygenase domain containing 1 ","protein_coding",0.476748445649775,5.02034776306224,162.327755399838,3.16045012189111e-33,5.55160043362433e-33
"ENSG00000087266","SH3BP2","SH3 domain binding protein 2 ","protein_coding",1.03532541094746,6.5181876057073,297.240923385738,8.40930277149345e-55,1.91083131598977e-54
"ENSG00000087299","L2HGDH","L-2-hydroxyglutarate dehydrogenase ","protein_coding",1.10073961386338,3.93312891468837,464.496984863163,1.68368099072151e-77,5.12505092780063e-77
"ENSG00000087303","NID2","nidogen 2 ","protein_coding",-1.37373238031916,4.92815196532477,180.085001958344,2.84353378526854e-36,5.17149755593535e-36
"ENSG00000087586","AURKA","aurora kinase A ","protein_coding",1.5467328276169,4.99490128455492,201.183386277641,8.37277956616075e-40,1.59294038926138e-39
"ENSG00000088256","GNA11","G protein subunit alpha 11 ","protein_coding",-0.69849728602129,6.04535545599335,376.919975039816,4.31997963699425e-66,1.13095213906334e-65
"ENSG00000088367","EPB41L1","erythrocyte membrane protein band 4.1 like 1 ","protein_coding",0.826329943726719,6.84421097795903,240.445403737935,3.88544569961643e-46,7.99399512316455e-46
"ENSG00000088386","SLC15A1","solute carrier family 15 member 1 ","protein_coding",3.9881834219691,0.901668839156625,429.77848563225,1.04008027196083e-73,3.01495597450671e-73
"ENSG00000088682","COQ9","coenzyme Q9 ","protein_coding",0.739029831348524,5.64200026285669,282.307685949298,1.41125400354601e-52,3.12349457084768e-52
"ENSG00000088756","ARHGAP28","Rho GTPase activating protein 28 ","protein_coding",-1.49317456195197,3.55594728926265,306.550947456797,3.61592042995567e-56,8.3547831044404e-56
"ENSG00000088808","PPP1R13B","protein phosphatase 1 regulatory subunit 13B ","protein_coding",0.65600304646644,6.26349117146994,164.82115494846,1.16898987795936e-33,2.06349634829983e-33
"ENSG00000088812","ATRN","attractin ","protein_coding",0.860404587005067,6.61787984465096,298.638509545954,5.22879921753313e-55,1.1911374969057e-54
"ENSG00000088832","FKBP1A","FKBP prolyl isomerase 1A ","protein_coding",1.02675885078599,8.47419979266682,462.041052724721,3.40293754043474e-77,1.03169674452583e-76
"ENSG00000088881","EBF4","EBF family member 4 ","protein_coding",-1.56217601112356,5.83306198088175,359.724097242356,9.85094087256301e-64,2.50252120508638e-63
"ENSG00000088899","LZTS3","leucine zipper tumor suppressor family member 3 ","protein_coding",1.21321366837187,6.87634474953779,284.904433442892,5.75546379594659e-53,1.27855799686636e-52
"ENSG00000088930","XRN2","5'-3' exoribonuclease 2 ","protein_coding",0.562056656184927,6.8430575506394,253.383205864559,3.6823569788942e-48,7.74881956522894e-48
"ENSG00000089195","TRMT6","tRNA methyltransferase 6 non-catalytic subunit ","protein_coding",0.929516857415306,4.65538531040829,335.605943460551,2.35279029919905e-60,5.71686765682576e-60
"ENSG00000089199","CHGB","chromogranin B ","protein_coding",-4.04833099011779,4.29304949910391,378.757025541003,2.51246763471245e-66,6.60514396977517e-66
"ENSG00000089234","BRAP","BRCA1 associated protein ","protein_coding",0.389654290340588,4.85486012277912,131.367981559728,9.62528228875865e-28,1.57979222980036e-27
"ENSG00000089248","ERP29","endoplasmic reticulum protein 29 ","protein_coding",0.551671046049273,6.94382906181343,154.563536609658,7.1412578923425e-32,1.23440152023643e-31
"ENSG00000089289","IGBP1","immunoglobulin binding protein 1 ","protein_coding",-0.775424119761356,6.38276420231874,236.895005303698,1.41266132274602e-45,2.88500973951987e-45
"ENSG00000089335","ZNF302","zinc finger protein 302 ","protein_coding",-0.848313169772009,5.48046420903311,191.386783104902,3.55416130248215e-38,6.61337545549062e-38
"ENSG00000089486","CDIP1","cell death inducing p53 target 1 ","protein_coding",-1.21081895854923,5.34053886524646,400.845738260188,2.63991462576119e-69,7.19631534244212e-69
"ENSG00000089597","GANAB","glucosidase II alpha subunit ","protein_coding",0.634433638876116,9.07453827448641,351.613195096898,1.31840944942359e-62,3.2946512334312e-62
"ENSG00000089737","DDX24","DEAD-box helicase 24 ","protein_coding",-0.437860780516412,7.51296184293404,137.42479408206,7.80830781852131e-29,1.30024122332926e-28
"ENSG00000089820","ARHGAP4","Rho GTPase activating protein 4 ","protein_coding",1.53596928893024,5.52501386200904,356.529279981801,2.72972720209503e-63,6.89081504012913e-63
"ENSG00000090006","LTBP4","latent transforming growth factor beta binding protein 4 ","protein_coding",-2.10863761703564,8.90119333659065,417.681217672146,1.6025025615485e-71,4.50301344060566e-71
"ENSG00000090020","SLC9A1","solute carrier family 9 member A1 ","protein_coding",0.961874755996354,5.76204673283962,345.619569312295,9.09165276800641e-62,2.24432161902938e-61
"ENSG00000090104","RGS1","regulator of G protein signaling 1 ","protein_coding",2.30246084657404,5.54877352300936,280.238053018635,2.89171243663597e-52,6.38250474062282e-52
"ENSG00000090263","MRPS33","mitochondrial ribosomal protein S33 ","protein_coding",1.0711840047724,5.21745150774027,285.199911438079,5.19824358889423e-53,1.15548612121038e-52
"ENSG00000090266","NDUFB2","NADH:ubiquinone oxidoreductase subunit B2 ","protein_coding",1.29269715358107,5.73983366796756,337.069200683418,1.45886910695479e-60,3.55378836742379e-60
"ENSG00000090339","ICAM1","intercellular adhesion molecule 1 ","protein_coding",1.96401887501401,6.02779056632463,228.904577659884,2.63217225787499e-44,5.28341822776356e-44
"ENSG00000090372","STRN4","striatin 4 ","protein_coding",0.463591206164229,6.9552376453089,119.646992142651,1.31962761839024e-25,2.11905420460346e-25
"ENSG00000090376","IRAK3","interleukin 1 receptor associated kinase 3 ","protein_coding",-1.63814592647189,3.40673913217133,385.250070929342,3.2508769574234e-67,8.65698496852038e-67
"ENSG00000090382","LYZ","lysozyme ","protein_coding",3.39449241800981,5.2784578793364,315.141070128195,2.02702606407714e-57,4.74212821617137e-57
"ENSG00000090432","MUL1","mitochondrial E3 ubiquitin protein ligase 1 ","protein_coding",0.453949895348388,5.26285253120941,140.308222518291,2.37905817306351e-29,3.98696380742372e-29
"ENSG00000090447","TFAP4","transcription factor AP-4 ","protein_coding",1.11189202800691,4.82864795228885,411.672601513996,9.81838083751806e-71,2.72598222019295e-70
"ENSG00000090520","DNAJB11","DnaJ heat shock protein family (Hsp40) member B11 ","protein_coding",0.762111887416515,5.53349244599684,216.732214195667,2.39201395477122e-42,4.68833433181721e-42
"ENSG00000090530","P3H2","prolyl 3-hydroxylase 2 ","protein_coding",-1.24619743560335,4.8676913734435,143.04209217895,7.74331589952473e-30,1.3083251872933e-29
"ENSG00000090615","GOLGA3","golgin A3 ","protein_coding",-0.794526863474385,6.58038096691613,298.773083302806,4.99515047205064e-55,1.13809154380603e-54
"ENSG00000090776","EFNB1","ephrin B1 ","protein_coding",1.30973280182412,6.34224669415932,377.029253850252,4.17467731113353e-66,1.09390671256262e-65
"ENSG00000090857","PDPR","pyruvate dehydrogenase phosphatase regulatory subunit ","protein_coding",-0.828359582632629,5.54531874576994,220.577719197509,5.71437989389299e-43,1.12799682049657e-42
"ENSG00000091009","RBM27","RNA binding motif protein 27 ","protein_coding",-0.480208664686813,4.98786424137546,167.699509099012,3.72357075523398e-34,6.60846638225606e-34
"ENSG00000091073","DTX2","deltex E3 ubiquitin ligase 2 ","protein_coding",1.00181850374243,4.71160442600882,420.269111449269,7.37124043447101e-72,2.08227784306963e-71
"ENSG00000091129","NRCAM","neuronal cell adhesion molecule ","protein_coding",2.58859802578822,4.9204915333663,384.180274395565,4.50184882943759e-67,1.19595408593174e-66
"ENSG00000091136","LAMB1","laminin subunit beta 1 ","protein_coding",-1.43406797353955,6.62751918528027,261.278966232934,2.21865544283161e-49,4.72884181689058e-49
"ENSG00000091140","DLD","dihydrolipoamide dehydrogenase ","protein_coding",0.713117417083737,6.01439121419959,251.980336069236,6.08214074441425e-48,1.27670001869051e-47
"ENSG00000091157","WDR7","WD repeat domain 7 ","protein_coding",-0.482597832439347,3.95567469883088,122.13844081874,4.60688187943243e-26,7.43418402322929e-26
"ENSG00000091409","ITGA6","integrin subunit alpha 6 ","protein_coding",1.45659702079585,5.75697875704243,358.830173189392,1.3096556849127e-63,3.32117614181031e-63
"ENSG00000091483","FH","fumarate hydratase ","protein_coding",0.839312574001024,5.96950842605516,302.369315985397,1.47597341722751e-55,3.38587690742874e-55
"ENSG00000091592","NLRP1","NLR family pyrin domain containing 1 ","protein_coding",-1.90323971726614,3.80890224759163,421.720350753172,4.8061801206517e-72,1.36142022532679e-71
"ENSG00000091732","ZC3HC1","zinc finger C3HC-type containing 1 ","protein_coding",0.634212570958306,4.22840400899835,247.646176997802,2.88329257938755e-47,6.00505296609287e-47
"ENSG00000091831","ESR1","estrogen receptor 1 ","protein_coding",1.78747613178702,6.75371954555891,362.373801900213,4.24050770955462e-64,1.08259966409828e-63
"ENSG00000091879","ANGPT2","angiopoietin 2 ","protein_coding",0.956015720328374,3.5410396440117,118.470313174797,2.17383355538395e-25,3.48142078405053e-25
"ENSG00000092010","PSME1","proteasome activator subunit 1 ","protein_coding",1.14256732424288,7.83227818447795,347.510184133466,4.93802816776653e-62,1.22317038226155e-61
"ENSG00000092020","PPP2R3C","protein phosphatase 2 regulatory subunit B''gamma ","protein_coding",-0.722265526827192,3.85480503177319,315.789370706746,1.63033171680355e-57,3.81842244696559e-57
"ENSG00000092068","SLC7A8","solute carrier family 7 member 8 ","protein_coding",-1.19995273829197,7.0526935768927,220.416548430127,6.06675699235392e-43,1.19689861276354e-42
"ENSG00000092096","SLC22A17","solute carrier family 22 member 17 ","protein_coding",-1.42677586568598,5.37971607150348,230.006237497585,1.75590022029731e-44,3.53338736702465e-44
"ENSG00000092421","SEMA6A","semaphorin 6A ","protein_coding",-2.22969165828273,5.14896786188165,355.595326667376,3.68321360462749e-63,9.28474077022304e-63
"ENSG00000092470","WDR76","WD repeat domain 76 ","protein_coding",1.34464055439746,3.32166162399894,408.714683145018,2.42481730364948e-70,6.6987089454866e-70
"ENSG00000092531","SNAP23","synaptosome associated protein 23 ","protein_coding",-0.80116240167358,3.65296802983207,384.527408043943,4.04638912044898e-67,1.07594958262778e-66
"ENSG00000092621","PHGDH","phosphoglycerate dehydrogenase ","protein_coding",1.27780279242418,7.15401492566568,228.905610326329,2.63113197587692e-44,5.28206619937717e-44
"ENSG00000092820","EZR","ezrin ","protein_coding",1.41219584728759,7.98448269669631,472.710932304599,1.5922892002633e-78,4.91541655392041e-78
"ENSG00000092871","RFFL","ring finger and FYVE like domain containing E3 ubiquitin protein ligase ","protein_coding",-0.523562885749766,3.72794564293628,133.325569463008,4.26681361062891e-28,7.03355267194996e-28
"ENSG00000092964","DPYSL2","dihydropyrimidinase like 2 ","protein_coding",-0.838694484939112,6.75720209584436,161.506425135765,4.38855637317472e-33,7.69854658375456e-33
"ENSG00000092978","GPATCH2","G-patch domain containing 2 ","protein_coding",0.865163787833417,4.23780739952368,466.354105801976,9.85584779225872e-78,3.00897905043863e-77
"ENSG00000093167","LRRFIP2","LRR binding FLII interacting protein 2 ","protein_coding",-0.680982825949007,5.53540958149383,333.194416487362,5.17401750548728e-60,1.25149535094943e-59
"ENSG00000093217","XYLB","xylulokinase ","protein_coding",0.872121026524294,2.92624806900348,200.885682011788,9.41043469272449e-40,1.78870284130382e-39
"ENSG00000094880","CDC23","cell division cycle 23 ","protein_coding",0.549796021256249,5.33431549811668,243.256312613769,1.40368071925857e-46,2.90455639709818e-46
"ENSG00000094916","CBX5","chromobox 5 ","protein_coding",0.682566729634365,7.5653484700035,175.398048952201,1.7824263507428e-35,3.21367745100754e-35
"ENSG00000095015","MAP3K1","mitogen-activated protein kinase kinase kinase 1 ","protein_coding",0.61213149079314,5.31976944353177,121.543636902234,5.91933513773653e-26,9.53928209039572e-26
"ENSG00000095139","ARCN1","archain 1 ","protein_coding",0.557137454069298,7.60936782543362,199.062174177701,1.87741588228132e-39,3.55585777362001e-39
"ENSG00000095203","EPB41L4B","erythrocyte membrane protein band 4.1 like 4B ","protein_coding",-0.863505719864383,4.98716293616532,139.845833248514,2.87780016817861e-29,4.81829985149885e-29
"ENSG00000095261","PSMD5","proteasome 26S subunit, non-ATPase 5 ","protein_coding",0.757064291070215,5.70597664016538,287.011812781458,2.7848012914382e-53,6.20836988111372e-53
"ENSG00000095380","NANS","N-acetylneuraminate synthase ","protein_coding",0.763804324792154,4.6522201117531,258.433894425998,6.08902864118198e-49,1.29246048552292e-48
"ENSG00000095539","SEMA4G","semaphorin 4G ","protein_coding",-1.76680177171435,4.12373991229298,461.572602757566,3.91638357936722e-77,1.18661314844774e-76
"ENSG00000095637","SORBS1","sorbin and SH3 domain containing 1 ","protein_coding",-1.74757980918554,5.33570997170214,346.971369909976,5.87764996221171e-62,1.45416815622977e-61
"ENSG00000095794","CREM","cAMP responsive element modulator ","protein_coding",-1.38251977113221,5.29284428463175,396.810601418621,9.08545857648841e-69,2.46360966369991e-68
"ENSG00000096006","CRISP3","cysteine rich secretory protein 3 ","protein_coding",4.08132012639108,3.25948274435086,152.784987017553,1.51578352557352e-31,2.61039525374952e-31
"ENSG00000096092","TMEM14A","transmembrane protein 14A ","protein_coding",0.971755817008848,4.96442893565704,294.170113198635,2.3952349649402e-54,5.41531383377785e-54
"ENSG00000096717","SIRT1","sirtuin 1 ","protein_coding",-0.76706316573036,5.00617354880326,482.656176385303,9.42529418375545e-80,2.96035624559122e-79
"ENSG00000097021","ACOT7","acyl-CoA thioesterase 7 ","protein_coding",1.38095088320912,4.80161722945158,448.531723670477,1.71815225803711e-75,5.09433205532452e-75
"ENSG00000097046","CDC7","cell division cycle 7 ","protein_coding",1.06271742238147,3.69905085231016,142.930809504038,8.11005428823872e-30,1.36948677570681e-29
"ENSG00000099219","ERMP1","endoplasmic reticulum metallopeptidase 1 ","protein_coding",0.919325875955389,5.84097445459846,231.859764841765,8.89433418973618e-45,1.79683014963478e-44
"ENSG00000099246","RAB18","RAB18, member RAS oncogene family ","protein_coding",0.385608229933856,6.44331403881812,123.457216127709,2.64189474684648e-26,4.27331296278234e-26
"ENSG00000099250","NRP1","neuropilin 1 ","protein_coding",-1.16694472239724,6.2232271822333,289.39879297926,1.2261966675513e-53,2.74811526363916e-53
"ENSG00000099284","MACROH2A2","macroH2A.2 histone ","protein_coding",1.4337108345173,5.58867507914374,347.602806428978,4.7928312666947e-62,1.1876129634521e-61
"ENSG00000099290","WASHC2A","WASH complex subunit 2A ","protein_coding",-0.661874831793752,5.56327031413529,368.459975426014,6.17213564173619e-65,1.59468057010884e-64
"ENSG00000099326","MZF1","myeloid zinc finger 1 ","protein_coding",-0.778970884553259,5.40881963636923,196.295172314438,5.40250846918757e-39,1.01722525477357e-38
"ENSG00000099330","OCEL1","occludin/ELL domain containing 1 ","protein_coding",1.27296217761392,4.88937473354156,381.004719732924,1.2067629514073e-66,3.1882269904752e-66
"ENSG00000099331","MYO9B","myosin IXB ","protein_coding",0.809742043967501,7.03952033865685,207.899428230984,6.5763745441929e-41,1.26706927413797e-40
"ENSG00000099337","KCNK6","potassium two pore domain channel subfamily K member 6 ","protein_coding",-1.64200535682799,4.71435624727464,314.980674417803,2.13284851934096e-57,4.98726462217324e-57
"ENSG00000099338","CATSPERG","cation channel sperm associated auxiliary subunit gamma ","protein_coding",1.37717455531487,2.2555090896231,258.487498401057,6.09590991309267e-49,1.29373046100172e-48
