"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"407","P78395","PRAME","1",618,2,6.90549853441818,"AF-P78395-F1-model_v4","P78395-F1",0.372,0.605,1,81.5777479694807
"408","P78556","CCL20","1",0,2,2.16188253022233,"AF-P78556-F1-model_v4","P78556-F1",0.403,0.405,1,89.3848865153538
"409","P78562","PHEX","51",0,1,2.04237602771741,"AF-P78562-F1-model_v4","P78562-F1",0.142,0.481,1,94.7312540983607
"410","P80098","CCL7","1",0,3,3.38370715803993,"AF-P80098-F1-model_v4","P80098-F1",0.36,0.225,0,85.5789910600255
"411","P81605","DCD","1",618,2,5.02974363191967,"AF-P81605-F1-model_v4","P81605-F1",0.374,0.716,2,64.5234556962025
"412","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F16-model_v4","P98088-F16",0.233,0.137,0,50.0849331154907
"413","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F1-model_v4","P98088-F1",0.111,0.766,2,79.5776566965136
"414","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F21-model_v4","P98088-F21",0.219,0.542,1,61.2589765671941
"415","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F19-model_v4","P98088-F19",0.18,0.77,1,50.417864028412
"416","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F22-model_v4","P98088-F22",0.043,0.614,1,63.8785155396684
"417","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F6-model_v4","P98088-F6",0.208,0.415,1,66.2279173871278
"418","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F3-model_v4","P98088-F3",0.17,0.689,1,76.2184810247586
"419","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F4-model_v4","P98088-F4",0.076,0.747,1,72.9457457822086
"420","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F23-model_v4","P98088-F23",0.144,0.51,1,68.5878856831791
"421","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F2-model_v4","P98088-F2",0.114,0.65,3,78.224804345736
"422","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F8-model_v4","P98088-F8",0.21,0.736,1,55.5159796488428
"423","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F9-model_v4","P98088-F9",0.234,0.238,0,51.0188912450772
"424","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F20-model_v4","P98088-F20",0.206,0.165,0,57.9729649298597
"425","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F5-model_v4","P98088-F5",0.071,0.867,1,72.3167149114454
"426","P98088","MUC5AC","1",2460,2,7.02655336832385,"AF-P98088-F7-model_v4","P98088-F7",0.058,0.682,2,60.1655780375209
"427","Q00610","CLTC","1",52404,11,2.4869541697057,"AF-Q00610-F1-model_v4","Q00610-F1",0.181,0.863,2,78.0416780364823
"428","Q00887","PSG9","1",618,2,4.1007596720453,"AF-Q00887-F1-model_v4","Q00887-F1",0.309,0.45,1,87.4900645729381
"429","Q00975","CACNA1B","1",3683,3,4.00606136256458,"AF-Q00975-F1-model_v4","Q00975-F1",0.13,0.971,2,60.3841264342931
"430","Q01094","E2F1","1",6495,7,3.29008998155499,"AF-Q01094-F1-model_v4","Q01094-F1",0.159,0.295,0,63.7350409463148
"431","Q01101","INSM1","1",618,2,3.39517426367243,"AF-Q01101-F1-model_v4","Q01101-F1",0.109,0.135,0,59.1478765100671
"432","Q02224","CENPE","1",620,3,4.16703984439318,"AF-Q02224-F3-model_v4","Q02224-F3",0.416,0.949,1,70.8415997235899
"433","Q02224","CENPE","1",620,3,4.16703984439318,"AF-Q02224-F7-model_v4","Q02224-F7",0.304,0.741,2,72.4408738281586
"434","Q02224","CENPE","1",620,3,4.16703984439318,"AF-Q02224-F5-model_v4","Q02224-F5",0.235,0.575,2,73.0695095601475
"435","Q02224","CENPE","1",620,3,4.16703984439318,"AF-Q02224-F2-model_v4","Q02224-F2",0.126,0.96,2,70.7644444444445
"436","Q02224","CENPE","1",620,3,4.16703984439318,"AF-Q02224-F4-model_v4","Q02224-F4",0.168,0.487,1,72.3195598895409
"437","Q02224","CENPE","1",620,3,4.16703984439318,"AF-Q02224-F6-model_v4","Q02224-F6",0.135,0.997,5,72.5524854202401
"438","Q02224","CENPE","1",620,3,4.16703984439318,"AF-Q02224-F8-model_v4","Q02224-F8",0.191,0.88,2,74.1531594148887
"439","Q02224","CENPE","1",620,3,4.16703984439318,"AF-Q02224-F1-model_v4","Q02224-F1",0.308,0.67,2,71.0705068277311
"440","Q02241","KIF23","1",4045,4,3.45654469117489,"AF-Q02241-F1-model_v4","Q02241-F1",0.314,0.498,1,73.073534214619
"441","Q02962","PAX2","1",1235,3,4.20782060818661,"AF-Q02962-F1-model_v4","Q02962-F1",0.095,0.811,1,61.2209457315138
"442","Q03692","COL10A1","21",0,1,8.80016145655341,"AF-Q03692-F1-model_v4","Q03692-F1",-0.01,0.058,0,61.4977457264957
"443","Q04912","MST1R","1",0,1,2.08858488753244,"AF-Q04912-F1-model_v4","Q04912-F1",0.105,0.51,2,80.2780128863573
"444","Q05639","EEF1A2","1",3686,3,3.99206083117811,"AF-Q05639-F1-model_v4","Q05639-F1",0.384,0.71,1,88.7397970115591
"445","Q05996","ZP2","3",0,1,6.44442153809643,"AF-Q05996-F1-model_v4","Q05996-F1",0.105,0.207,0,72.0582733564014
"446","Q06495","SLC34A1","1",0,1,2.40610158929565,"AF-Q06495-F1-model_v4","Q06495-F1",0.109,0.937,1,72.5091481023102
"447","Q06609","RAD51","1",12602,5,3.86497898933603,"AF-Q06609-F1-model_v4","Q06609-F1",0.282,0.64,1,91.5906682116647
"448","Q06643","LTB","1",0,1,3.70919686948017,"AF-Q06643-F1-model_v4","Q06643-F1",0.279,0.194,0,78.3980803571429
"449","Q07011","TNFRSF9","1",4058,4,4.53762404734121,"AF-Q07011-F1-model_v4","Q07011-F1",0.306,0.548,2,81.7623076923077
"450","Q07065","CKAP4","16",0,1,2.22671558814037,"AF-Q07065-F1-model_v4","Q07065-F1",0.243,0.704,1,75.3821853448276
"451","Q07325","CXCL9","1",0,4,5.32552291627785,"AF-Q07325-F1-model_v4","Q07325-F1",0.304,0.283,0,87.9239755351682
"452","Q07654","TFF3","1",1848,2,3.69683717991691,"AF-Q07654-F1-model_v4","Q07654-F1",0.405,0.466,1,80.138
"453","Q08050","FOXM1","1",3152,5,4.37749164012837,"AF-Q08050-F1-model_v4","Q08050-F1",0.173,0.701,1,51.0762881727687
"454","Q08AH1","ACSM1","2",0,1,4.61554643582838,"AF-Q08AH1-F1-model_v4","Q08AH1-F1",0.095,0.956,2,88.5628971962617
"455","Q12756","KIF1A","1",594,8,3.9215309210918,"AF-Q12756-F1-model_v4","Q12756-F1",0.106,0.373,0,71.0182512847248
"456","Q12834","CDC20","1",1924,4,4.58532245925933,"AF-Q12834-F1-model_v4","Q12834-F1",0.319,0.217,0,84.8543494038362
"457","Q12836","ZP4","3",0,1,2.79201480025065,"AF-Q12836-F1-model_v4","Q12836-F1",0.1,0.497,1,75.1301822979132
"458","Q12926","ELAVL2","8",0,1,2.88932744749965,"AF-Q12926-F1-model_v4","Q12926-F1",0.102,0.209,0,76.3501009009009
"459","Q13112","CHAF1B","1",0,1,2.15439080686785,"AF-Q13112-F1-model_v4","Q13112-F1",0.173,0.789,1,75.3852922152922
"460","Q13113","PDZK1IP1","1",618,2,2.59449587300385,"AF-Q13113-F1-model_v4","Q13113-F1",0.247,0.145,0,65.2075262543757
"461","Q13257","MAD2L1","1",291,4,3.41083306955539,"AF-Q13257-F1-model_v4","Q13257-F1",0.178,0.019,0,93.7585265700483
"462","Q13415","ORC1","1",33786,7,3.32055470584264,"AF-Q13415-F1-model_v4","Q13415-F1",0.154,0.765,1,67.9746077283372
"463","Q13421","MSLN","1",0,1,4.61303887505309,"AF-Q13421-F1-model_v4","Q13421-F1",0.171,0.275,0,79.0873356686586
"464","Q13634","CDH18","1",0,2,2.44638989915545,"AF-Q13634-F1-model_v4","Q13634-F1",0.099,0.406,1,77.0309473854099
"465","Q13740","ALCAM","1",618,2,2.56194844866774,"AF-Q13740-F1-model_v4","Q13740-F1",0.062,0.159,0,86.3027727968511
"466","Q13790","APOF","1",0,2,4.10336898199419,"AF-Q13790-F1-model_v4","Q13790-F1",0.083,0.918,3,63.8175312122433
"467","Q13882","PTK6","1",0,1,2.71014817855318,"AF-Q13882-F1-model_v4","Q13882-F1",0.137,0.283,0,89.1669529540481
"468","Q13972","RASGRF1","29",0,1,3.64968745052235,"AF-Q13972-F1-model_v4","Q13972-F1",0.27,0.654,2,72.8249323662027
"469","Q14028","CNGB1","19",0,1,2.2198288369376,"AF-Q14028-F1-model_v4","Q14028-F1",0.165,0.929,2,58.9998767318663
"470","Q14209","E2F2","1",0,1,4.00245967309293,"AF-Q14209-F1-model_v4","Q14209-F1",0.18,0.079,0,64.0825988023952
"471","Q14242","SELPLG","1",1234,2,2.12921754172096,"AF-Q14242-F1-model_v4","Q14242-F1",0.376,0.279,0,51.0854746940126
"472","Q14244","MAP7","1",0,1,2.21176669168592,"AF-Q14244-F1-model_v4","Q14244-F1",0.366,0.202,0,62.5428796343321
"473","Q14451","GRB7","1",0,1,3.60451684491926,"AF-Q14451-F1-model_v4","Q14451-F1",0.214,0.36,0,78.8887791527844
"474","Q14533","KRT81","1",3069,7,4.57038665821479,"AF-Q14533-F1-model_v4","Q14533-F1",0.457,0.477,4,74.3080293116985
"475","Q14674","ESPL1","1",0,1,3.36966120162363,"AF-Q14674-F1-model_v4","Q14674-F1",0.619,0.885,1,75.7783475713937
"476","Q14680","MELK","1",0,1,5.36375357836932,"AF-Q14680-F1-model_v4","Q14680-F1",0.159,0.993,1,70.6437161388783
"477","Q14691","GINS1","1",0,1,4.34173785630497,"AF-Q14691-F1-model_v4","Q14691-F1",0.241,0.287,0,93.3026906385617
"478","Q14781","CBX2","1",8807,11,3.55262393036693,"AF-Q14781-F1-model_v4","Q14781-F1",0.412,0.367,0,57.1826386768448
"479","Q14833","GRM4","35",0,1,3.63123657733092,"AF-Q14833-F1-model_v4","Q14833-F1",0.09,0.891,2,83.5405180840665
"480","Q14847","LASP1","1",618,2,2.08738180681224,"AF-Q14847-F1-model_v4","Q14847-F1",0.111,0.476,1,71.2904652278177
"481","Q15003","NCAPH","1",0,1,4.07537215140103,"AF-Q15003-F1-model_v4","Q15003-F1",0.198,0.683,1,60.7197876747799
"482","Q15004","PCLAF","1",0,1,4.16730031948112,"AF-Q15004-F1-model_v4","Q15004-F1",0.264,0.167,0,66.1263971462545
"483","Q15058","KIF14","1",3198,6,5.07977295890677,"AF-Q15058-F1-model_v4","Q15058-F1",0.127,0.506,1,66.0463600917431
"484","Q15063","POSTN","1",618,3,3.32513260355459,"AF-Q15063-F1-model_v4","Q15063-F1",0.152,0.839,2,80.2447757779134
"485","Q15077","P2RY6","55",0,1,2.51088559524292,"AF-Q15077-F1-model_v4","Q15077-F1",0.257,0.563,1,85.8976548500195
"486","Q15078","CDK5R1","11",0,1,2.01219195219387,"AF-Q15078-F1-model_v4","Q15078-F1",0.302,0.55,1,74.1145131633932
"487","Q15392","DHCR24","26",0,1,2.25397430011843,"AF-Q15392-F1-model_v4","Q15392-F1",0.241,0.865,3,92.238197688134
"488","Q15398","DLGAP5","1",1000,3,5.57271290636446,"AF-Q15398-F1-model_v4","Q15398-F1",0.128,0.669,1,56.3710199490026
"489","Q15468","STIL","1",0,1,3.13743274343277,"AF-Q15468-F1-model_v4","Q15468-F1",0.163,0.693,1,53.6494972568579
"490","Q15645","TRIP13","1",1234,2,3.55646064925696,"AF-Q15645-F1-model_v4","Q15645-F1",0.249,0.677,2,86.9794004094765
"491","Q15646","OASL","1",618,2,2.47358047907006,"AF-Q15646-F1-model_v4","Q15646-F1",0.34,0.392,0,92.2869968892079
"492","Q15648","MED1","1",1506,9,3.15804338519236,"AF-Q15648-F1-model_v4","Q15648-F1",0.111,0.507,1,51.2956233579117
"493","Q15726","KISS1","45",1,2,2.29248473720707,"AF-Q15726-F1-model_v4","Q15726-F1",0.282,0.129,0,59.2456081081081
"494","Q15825","CHRNA6","14",0,2,5.52116659495899,"AF-Q15825-F1-model_v4","Q15825-F1",0.334,0.37,0,80.0306131605184
"495","Q15910","EZH2","1",4301,12,2.17865667966344,"AF-Q15910-F1-model_v4","Q15910-F1",0.054,0.711,4,76.5958989797625
"496","Q16280","CNGA2","19",0,1,7.6664327715596,"AF-Q16280-F1-model_v4","Q16280-F1",0.373,0.855,1,78.1641138059701
"497","Q16625","OCLN","1",11205,9,2.37362573398661,"AF-Q16625-F1-model_v4","Q16625-F1",0.03,0.464,1,65.4761789397937
"498","Q16667","CDKN3","1",0,1,3.46313107465095,"AF-Q16667-F1-model_v4","Q16667-F1",0.472,0.413,1,91.0594891826923
"499","Q16720","ATP2B3","1",0,1,2.44653459092965,"AF-Q16720-F1-model_v4","Q16720-F1",0.091,0.385,0,74.7007461260879
"500","Q16772","GSTA3","36",0,2,5.18634432998538,"AF-Q16772-F1-model_v4","Q16772-F1",0.222,0.727,1,97.5388764044944
"501","Q2M2I5","KRT24","1",1215,7,5.40743189397681,"AF-Q2M2I5-F1-model_v4","Q2M2I5-F1",0.381,0.31,0,72.0151465629053
"502","Q2NKX8","ERCC6L","1",1234,2,4.59097974119117,"AF-Q2NKX8-F1-model_v4","Q2NKX8-F1",0.048,0.546,1,62.794578920827
"503","Q2WGJ6","KLHL38","1",0,1,2.3562824255651,"AF-Q2WGJ6-F1-model_v4","Q2WGJ6-F1",0.167,0.295,0,90.5139037666013
"504","Q3B8N2","LGALS9B","1",3142,2,2.44132743549728,"AF-Q3B8N2-F1-model_v4","Q3B8N2-F1",0.12,0.347,0,84.9700679056469
"505","Q495A1","TIGIT","1",0,1,3.60511354738148,"AF-Q495A1-F1-model_v4","Q495A1-F1",0.408,0.564,2,74.8874539544962
"506","Q4G0U5","CFAP221","1",0,1,2.01089504360098,"AF-Q4G0U5-F1-model_v4","Q4G0U5-F1",0.045,0.103,0,62.6102169133812
"507","Q4G163","FBXO43","1",0,1,2.15106422255648,"AF-Q4G163-F1-model_v4","Q4G163-F1",0.134,0.509,1,52.7451556526488
"508","Q4KMQ1","TPRN","1",0,1,2.02708540206619,"AF-Q4KMQ1-F1-model_v4","Q4KMQ1-F1",0.104,0.09,0,55.3001764264264
"509","Q53EZ4","CEP55","1",3299,3,5.27147906582963,"AF-Q53EZ4-F1-model_v4","Q53EZ4-F1",0.284,0.386,0,82.7930478192328
"510","Q53GD3","SLC44A4","1",0,1,3.54757702763836,"AF-Q53GD3-F1-model_v4","Q53GD3-F1",0.128,0.632,1,83.7654938160961
"511","Q53HL2","CDCA8","1",6099,6,3.99934561666698,"AF-Q53HL2-F1-model_v4","Q53HL2-F1",0.388,0.483,1,68.7891859936335
"512","Q56NI9","ESCO2","1",0,1,5.13741279882124,"AF-Q56NI9-F1-model_v4","Q56NI9-F1",0.462,0.344,0,58.41526875
"513","Q587J7","TDRD12","1",0,2,2.45654478686813,"AF-Q587J7-F1-model_v4","Q587J7-F1",0.235,0.565,2,73.4968688929453
"514","Q5EE01","CENPW","1",2124,11,2.31728892548566,"AF-Q5EE01-F1-model_v4","Q5EE01-F1",0.31,0.353,0,89.6991914893617
"515","Q5FBB7","SGO1","1",0,1,5.14393277186399,"AF-Q5FBB7-F1-model_v4","Q5FBB7-F1",0.108,0.05,0,55.1732355555556
"516","Q5T0W9","FAM83B","1",0,1,3.0737770647369,"AF-Q5T0W9-F1-model_v4","Q5T0W9-F1",0.29,0.361,0,52.026501360376
"517","Q5T5X7","BEND3","1",618,2,2.30368776815969,"AF-Q5T5X7-F1-model_v4","Q5T5X7-F1",0.249,0.292,0,65.3798239277652
"518","Q5TAT6","COL13A1","22",0,1,2.25553525123714,"AF-Q5TAT6-F1-model_v4","Q5TAT6-F1",0.197,0.646,1,57.9746266531027
"519","Q5TB30","DEPDC1","1",0,1,5.51062836181941,"AF-Q5TB30-F1-model_v4","Q5TB30-F1",0.111,0.445,1,61.0503570881226
"520","Q5VV43","KIAA0319","1",0,3,3.54438739731124,"AF-Q5VV43-F1-model_v4","Q5VV43-F1",0.292,0.734,1,70.235726371767
"521","Q5VWP2","TENT5C","1",0,1,2.50126010002069,"AF-Q5VWP2-F1-model_v4","Q5VWP2-F1",0.224,0.769,1,88.1743236409608
"522","Q5VZY2","PLPP4","57",0,1,6.65426307516141,"AF-Q5VZY2-F1-model_v4","Q5VZY2-F1",0.383,0.993,2,92.0033816651076
"523","Q6A163","KRT39","1",611,9,3.14354316421143,"AF-Q6A163-F1-model_v4","Q6A163-F1",0.391,0.537,1,74.7353570507863
"524","Q6DKI2","LGALS9C","1",8944,3,2.5587632968019,"AF-Q6DKI2-F1-model_v4","Q6DKI2-F1",0.304,0.332,0,84.7577435530086
"525","Q6EIG7","CLEC6A","18",0,1,5.02533868423926,"AF-Q6EIG7-F1-model_v4","Q6EIG7-F1",0.153,0.512,1,90.9292184724689
"526","Q6ISS4","LAIR2","22",0,1,3.05367693755318,"AF-Q6ISS4-F1-model_v4","Q6ISS4-F1",0.218,0.374,0,85.9068760907504
"527","Q6ISU1","PTCRA","1",0,1,2.11802481526286,"AF-Q6ISU1-F1-model_v4","Q6ISU1-F1",0.251,0.867,1,64.1386297376093
"528","Q6NXG1","ESRP1","1",0,1,3.45832010940011,"AF-Q6NXG1-F1-model_v4","Q6NXG1-F1",0.187,0.604,1,78.0681606168892
"529","Q6PI25","CNIH2","1",0,3,3.5004383653081,"AF-Q6PI25-F1-model_v4","Q6PI25-F1",0.314,0.723,2,87.253868065967
"530","Q6PL18","ATAD2","1",618,6,2.54737082339365,"AF-Q6PL18-F1-model_v4","Q6PL18-F1",0.186,0.513,1,62.5212744745824
"531","Q6PUV4","CPLX2","24",0,1,3.46564489333927,"AF-Q6PUV4-F1-model_v4","Q6PUV4-F1",0.413,0.371,0,71.1524231127679
"532","Q6TGC4","PADI6","1",0,1,2.94554262277028,"AF-Q6TGC4-F1-model_v4","Q6TGC4-F1",0.419,0.285,0,85.786683776352
"533","Q6UW88","EPGN","1",0,1,5.56789664733185,"AF-Q6UW88-F1-model_v4","Q6UW88-F1",0.038,0.951,1,67.0733806343906
"534","Q6UXB2","CXCL17","1",4009,6,6.37088693052145,"AF-Q6UXB2-F1-model_v4","Q6UXB2-F1",0.06,0.292,0,59.5331502590674
"535","Q6W4X9","MUC6","1",4895,3,4.58349548943163,"AF-Q6W4X9-F1-model_v4","Q6W4X9-F1",0.186,0.485,1,60.1261368186874
"536","Q6WRX3","ZYG11A","1",0,1,2.83329953673122,"AF-Q6WRX3-F1-model_v4","Q6WRX3-F1",0.186,0.517,1,90.3600149625935
"537","Q6ZMC9","SIGLEC15","1",618,2,4.31843632914343,"AF-Q6ZMC9-F1-model_v4","Q6ZMC9-F1",0.102,0.659,1,78.5642970927917
"538","Q6ZMG9","CERS6","1",0,1,2.26429754410783,"AF-Q6ZMG9-F1-model_v4","Q6ZMG9-F1",0.159,0.96,2,87.9754488188976
"539","Q6ZN44","UNC5A","1",618,2,2.21326454718294,"AF-Q6ZN44-F1-model_v4","Q6ZN44-F1",0.108,0.737,1,78.2555968210301
"540","Q6ZRV2","FAM83H","1",0,1,2.62942856117896,"AF-Q6ZRV2-F1-model_v4","Q6ZRV2-F1",0.264,0.694,1,50.5171635795581
"541","Q71DI3","H3C14","1",0,2,3.02530569707078,"AF-Q71DI3-F1-model_v4","Q71DI3-F1",0.089,0.228,0,87.3041813135985
"542","Q71F23","CENPU","1",2046,9,3.90146122043085,"AF-Q71F23-F1-model_v4","Q71F23-F1",0.002,0.994,1,65.518599280144
"543","Q71H61","ILDR2","1",0,1,2.64160083005406,"AF-Q71H61-F1-model_v4","Q71H61-F1",0.046,0.075,0,56.5369393878776
"544","Q7L590","MCM10","1",1789,4,2.72683222159619,"AF-Q7L590-F1-model_v4","Q7L590-F1",0.08,0.549,2,66.8889134545455
"545","Q7RTV2","GSTA5","36",0,2,2.75039317637832,"AF-Q7RTV2-F1-model_v4","Q7RTV2-F1",0.272,0.652,2,97.3679767827529
"546","Q7RTX0","TAS1R3","1",0,1,2.16287817341947,"AF-Q7RTX0-F1-model_v4","Q7RTX0-F1",0.408,0.967,1,87.428557282145
"547","Q7Z3Y9","KRT26","1",5466,8,2.60039861044376,"AF-Q7Z3Y9-F1-model_v4","Q7Z3Y9-F1",0.236,0.911,2,75.5413432424993
"548","Q7Z3Z0","KRT25","1",0,7,2.17865485164259,"AF-Q7Z3Z0-F1-model_v4","Q7Z3Z0-F1",0.279,0.698,1,76.1080631152287
"549","Q7Z4N8","P4HA3","50",0,1,2.12862610168126,"AF-Q7Z4N8-F1-model_v4","Q7Z4N8-F1",0.288,0.715,5,89.1881607597869
"550","Q7Z5Y6","BMP8A","1",0,1,4.84069726396175,"AF-Q7Z5Y6-F1-model_v4","Q7Z5Y6-F1",0.222,0.241,0,76.7478031746032
"551","Q7Z6A9","BTLA","1",5465,4,2.58794204843883,"AF-Q7Z6A9-F1-model_v4","Q7Z6A9-F1",0.448,0.589,1,68.6422222222222
"552","Q86SG5","S100A7A","1",0,1,11.3876918565404,"AF-Q86SG5-F1-model_v4","Q86SG5-F1",0.401,0.587,2,95.1219595448799
"553","Q86SU0","ILDR1","1",0,1,2.44960397218727,"AF-Q86SU0-F1-model_v4","Q86SU0-F1",0.115,0.071,0,58.9638745471014
"554","Q86UK0","ABCA12","1",0,1,6.92720053539434,"AF-Q86UK0-F1-model_v4","Q86UK0-F1",0.128,0.999,5,68.1765444239899
"555","Q86VI3","IQGAP3","1",0,1,4.3214177003466,"AF-Q86VI3-F1-model_v4","Q86VI3-F1",0.181,0.604,2,79.626746793641
"556","Q86X29","LSR","1",1234,3,2.20194640520242,"AF-Q86X29-F1-model_v4","Q86X29-F1",0.029,0.531,2,57.3279613776628
"557","Q86Y33","CDC20B","1",3,2,8.98756819118432,"AF-Q86Y33-F1-model_v4","Q86Y33-F1",0.142,0.065,0,70.4731943410276
"558","Q86Y91","KIF18B","1",0,3,3.81374060061894,"AF-Q86Y91-F1-model_v4","Q86Y91-F1",0.2,0.437,1,62.7438713629403
"559","Q8IU54","IFNL1","1",1234,3,4.80652471072056,"AF-Q8IU54-F1-model_v4","Q8IU54-F1",0.12,0.348,0,83.4935862516213
"560","Q8IVT2","MISP","1",372,3,4.29760920839928,"AF-Q8IVT2-F1-model_v4","Q8IVT2-F1",0.227,0.353,0,54.6958236179015
"561","Q8IWU4","SLC30A8","25",0,1,5.49950820510611,"AF-Q8IWU4-F1-model_v4","Q8IWU4-F1",0.228,0.862,1,81.2000524292205
"562","Q8IWX5","SGPP2","57",0,1,3.20938679438482,"AF-Q8IWX5-F1-model_v4","Q8IWX5-F1",0.102,0.966,1,84.2117957635157
"563","Q8IX90","SKA3","1",297,3,5.43421275924498,"AF-Q8IX90-F1-model_v4","Q8IX90-F1",0.354,0.683,1,64.7586888273315
"564","Q8IYW4","ENTHD1","1",0,3,3.15807824328708,"AF-Q8IYW4-F1-model_v4","Q8IYW4-F1",0.172,0.009,0,57.6743508549715
"565","Q8IZ40","RCOR2","1",0,1,2.90248268567644,"AF-Q8IZ40-F1-model_v4","Q8IZ40-F1",0.11,0.597,1,68.123295816002
"566","Q8IZI9","IFNL3","1",0,2,3.55847535961138,"AF-Q8IZI9-F1-model_v4","Q8IZI9-F1",0.22,0.786,1,85.8538157894737
"567","Q8IZJ0","IFNL2","1",0,2,3.95277374926431,"AF-Q8IZJ0-F1-model_v4","Q8IZJ0-F1",0.095,0.908,1,84.1380781550288
"568","Q8IZJ1","UNC5B","1",1235,3,2.64384625105941,"AF-Q8IZJ1-F1-model_v4","Q8IZJ1-F1",0.216,0.597,1,77.9814525216435
"569","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F12-model_v4","Q8IZT6-F12",0.305,0.756,1,71.8200900482733
"570","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F10-model_v4","Q8IZT6-F10",0.434,0.949,4,62.6404820392025
"571","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F1-model_v4","Q8IZT6-F1",0.107,0.769,2,62.0182791688865
"572","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F11-model_v4","Q8IZT6-F11",0.163,0.82,2,68.8386483283961
"573","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F8-model_v4","Q8IZT6-F8",0.448,0.675,3,63.9280011713521
"574","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F3-model_v4","Q8IZT6-F3",0.121,0.835,1,67.4665928669883
"575","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F9-model_v4","Q8IZT6-F9",0.161,0.36,0,63.085167830403
"576","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F2-model_v4","Q8IZT6-F2",0.163,0.803,2,63.4932934706704
"577","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F7-model_v4","Q8IZT6-F7",0.335,0.927,1,64.3894747828991
"578","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F6-model_v4","Q8IZT6-F6",0.197,0.67,3,66.2575664052618
"579","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F4-model_v4","Q8IZT6-F4",0.271,0.359,0,70.4000076936228
"580","Q8IZT6","ASPM","1",17408,4,5.54506669542103,"AF-Q8IZT6-F5-model_v4","Q8IZT6-F5",0.281,0.507,2,68.9559601294939
"581","Q8N138","ORMDL3","54",0,1,2.80147570672701,"AF-Q8N138-F1-model_v4","Q8N138-F1",0.261,0.731,1,94.6850606305578
"582","Q8N144","GJD3","1",0,3,6.8896551540287,"AF-Q8N144-F1-model_v4","Q8N144-F1",0.202,0.838,1,77.3165673632726
"583","Q8N3Y7","SDR16C5","38",0,1,4.56265394471011,"AF-Q8N3Y7-F1-model_v4","Q8N3Y7-F1",0.297,0.803,1,94.6536481404095
"584","Q8N4F0","BPIFB2","9",0,4,5.78819899439326,"AF-Q8N4F0-F1-model_v4","Q8N4F0-F1",0.224,0.938,2,88.7725757138737
"585","Q8N4S9","MARVELD2","1",3077,5,2.94216654903831,"AF-Q8N4S9-F1-model_v4","Q8N4S9-F1",0.305,0.564,1,67.2056255526083
"586","Q8N7X4","MAGEB6","1",0,1,3.24134037939053,"AF-Q8N7X4-F1-model_v4","Q8N7X4-F1",0.235,0.511,1,67.0693743922204
"587","Q8N8Y2","ATP6V0D2","1",0,1,2.96243994397273,"AF-Q8N8Y2-F1-model_v4","Q8N8Y2-F1",0.162,0.136,0,86.0651107984523
"588","Q8N9E0","FAM133A","1",0,1,2.75959154719786,"AF-Q8N9E0-F1-model_v4","Q8N9E0-F1",0.307,0.144,0,64.5296100691017
"589","Q8N9F7","GDPD1","1",0,1,2.64342278430579,"AF-Q8N9F7-F1-model_v4","Q8N9F7-F1",0.177,0.825,1,96.2076862745098
"590","Q8NA29","MFSD2A","1",0,1,2.3333435564653,"AF-Q8NA29-F1-model_v4","Q8NA29-F1",0.233,0.953,1,80.9013797169811
"591","Q8NA75","DCAF4L2","1",0,3,3.9119507301186,"AF-Q8NA75-F1-model_v4","Q8NA75-F1",0.211,0.07,0,83.9730185607294
"592","Q8NBJ4","GOLM1","1",0,1,2.38124799677738,"AF-Q8NBJ4-F1-model_v4","Q8NBJ4-F1",0.302,0.174,0,65.1271720666876
