"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"1380","Q13308","PTK7","1",102,2,2.27704693834679,"AF-Q13308-F1-model_v4","Q13308-F1",0.251,0.302,0,83.1846552966611
"1381","Q13309","SKP2","1",12135,10,1.63024864149269,"AF-Q13309-F1-model_v4","Q13309-F1",0.117,0.495,1,82.2309868813357
"1382","Q13323","BIK","1",0,1,2.79562964270182,"AF-Q13323-F1-model_v4","Q13323-F1",0.409,0.883,2,62.542898089172
"1383","Q13342","SP140","1",0,1,2.20588105539849,"AF-Q13342-F1-model_v4","Q13342-F1",-0.006,0.077,0,58.0865374526377
"1384","Q13349","ITGAD","1",5431,3,1.88089039890203,"AF-Q13349-F1-model_v4","Q13349-F1",0.31,0.912,1,85.3187644484345
"1385","Q13351","KLF1","1",0,1,1.40995324640625,"AF-Q13351-F1-model_v4","Q13351-F1",0.133,0.535,1,55.7337856878013
"1386","Q13387","MAPK8IP2","1",0,1,3.20217140111788,"AF-Q13387-F1-model_v4","Q13387-F1",0.111,0.869,1,51.7187309562399
"1387","Q13415","ORC1","1",5929,3,3.48681915711244,"AF-Q13415-F1-model_v4","Q13415-F1",0.154,0.765,1,67.9746077283372
"1388","Q13421","MSLN","1",9,2,4.82938338200418,"AF-Q13421-F1-model_v4","Q13421-F1",0.171,0.275,0,79.0873356686586
"1389","Q13443","ADAM9","1",0,1,1.29173260241799,"AF-Q13443-F1-model_v4","Q13443-F1",0.212,0.234,0,76.0671976029018
"1390","Q13444","ADAM15","1",0,1,1.07262441164357,"AF-Q13444-F1-model_v4","Q13444-F1",0.141,0.675,2,73.723799200492
"1391","Q13505","MTX1","1",3,2,1.44898558007581,"AF-Q13505-F1-model_v4","Q13505-F1",0.265,0.786,1,71.8855494354172
"1392","Q13554","CAMK2B","1",8,4,2.02266339255728,"AF-Q13554-F1-model_v4","Q13554-F1",0.317,0.944,2,72.3408961064371
"1393","Q13576","IQGAP2","1",0,1,1.85097276356292,"AF-Q13576-F1-model_v4","Q13576-F1",0.229,0.695,2,79.3718433687525
"1394","Q13733","ATP1A4","1",0,2,1.26259909877976,"AF-Q13733-F1-model_v4","Q13733-F1",0.213,0.791,2,87.530096069869
"1395","Q13740","ALCAM","1",0,1,2.87678894081303,"AF-Q13740-F1-model_v4","Q13740-F1",0.062,0.159,0,86.3027727968511
"1396","Q13790","APOF","1",0,8,4.33555605317212,"AF-Q13790-F1-model_v4","Q13790-F1",0.212,0.918,1,63.8175312122433
"1397","Q13882","PTK6","1",7084,3,2.996446738229,"AF-Q13882-F1-model_v4","Q13882-F1",0.137,0.283,0,89.1669529540481
"1398","Q13895","BYSL","1",15946,5,1.31767983925644,"AF-Q13895-F1-model_v4","Q13895-F1",0.313,0.767,1,78.7505189220183
"1399","Q13950","RUNX2","1",2763,2,1.24607594843164,"AF-Q13950-F1-model_v4","Q13950-F1",0.204,0.584,1,59.2016787954831
"1400","Q13972","RASGRF1","1",18645,5,3.86899774952856,"AF-Q13972-F1-model_v4","Q13972-F1",0.27,0.654,2,72.8249323662027
"1401","Q14008","CKAP5","1",0,4,1.44236153535719,"AF-Q14008-F1-model_v4","Q14008-F1",0.092,0.093,0,75.9002847020119
"1402","Q14028","CNGB1","1",13518,4,2.30019369542079,"AF-Q14028-F1-model_v4","Q14028-F1",0.118,0.933,2,58.9998767318663
"1403","Q14108","SCARB2","1",20967,11,1.32843386717825,"AF-Q14108-F1-model_v4","Q14108-F1",0.037,0.983,1,92.8949712793734
"1404","Q14114","LRP8","1",0,1,1.30182644005509,"AF-Q14114-F1-model_v4","Q14114-F1",0.423,0.171,0,73.6217830508475
"1405","Q14116","IL18","1",0,1,1.77863291836906,"AF-Q14116-F1-model_v4","Q14116-F1",0.438,0.267,0,89.070800256082
"1406","Q14118","DAG1","1",1411,5,1.27687637625814,"AF-Q14118-F1-model_v4","Q14118-F1",0.066,0.48,1,68.7287649460484
"1407","Q14137","BOP1","1",0,2,1.16152808693201,"AF-Q14137-F1-model_v4","Q14137-F1",0.149,0.393,0,80.784320380112
"1408","Q14141","SEPTIN6","1",2720,4,1.23072785661291,"AF-Q14141-F1-model_v4","Q14141-F1",0.238,0.196,0,82.0719455587393
"1409","Q14164","IKBKE","1",10827,4,1.63404196137427,"AF-Q14164-F1-model_v4","Q14164-F1",0.192,0.44,1,88.662316254417
"1410","Q14165","MLEC","1",1,2,1.18471560477074,"AF-Q14165-F1-model_v4","Q14165-F1",0.217,0.364,0,81.2755013192612
"1411","Q14166","TTLL12","1",0,3,1.53321492672159,"AF-Q14166-F1-model_v4","Q14166-F1",0.183,0.961,2,91.1891239763854
"1412","Q14186","TFDP1","1",0,1,1.25268084063197,"AF-Q14186-F1-model_v4","Q14186-F1",0.127,0.361,0,71.0968953525134
"1413","Q14190","SIM2","1",0,1,1.63696713943398,"AF-Q14190-F1-model_v4","Q14190-F1",0.117,0.944,2,62.9325310077519
"1414","Q14197","MRPL58","1",1450,5,1.46060318908771,"AF-Q14197-F1-model_v4","Q14197-F1",0.332,0.434,1,84.3899457504521
"1415","Q14209","E2F2","1",0,1,4.1470663911803,"AF-Q14209-F1-model_v4","Q14209-F1",0.203,0.12,0,64.0825988023952
"1416","Q14213","EBI3","1",0,2,1.04313029957213,"AF-Q14213-F1-model_v4","Q14213-F1",0.469,0.22,0,88.4866015625
"1417","Q14242","SELPLG","1",12934,2,2.30090578258483,"AF-Q14242-F1-model_v4","Q14242-F1",0.115,0.847,1,51.0854746940126
"1418","Q14244","MAP7","1",0,1,2.41430062351422,"AF-Q14244-F1-model_v4","Q14244-F1",0.404,0.406,1,62.5428796343321
"1419","Q14332","FZD2","1",7312,6,2.04112338069005,"AF-Q14332-F1-model_v4","Q14332-F1",0.544,0.766,4,84.4377733065057
"1420","Q14344","GNA13","1",28694,10,1.1332835771215,"AF-Q14344-F1-model_v4","Q14344-F1",-0.012,0.624,1,91.5068409164247
"1421","Q14444","CAPRIN1","1",581,6,1.30623533357907,"AF-Q14444-F1-model_v4","Q14444-F1",0.193,0.321,0,58.6732244008715
"1422","Q14451","GRB7","1",0,1,3.93402756058863,"AF-Q14451-F1-model_v4","Q14451-F1",0.214,0.36,0,78.8887791527844
"1423","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F12-model_v4","Q14517-F12",0.081,0.784,2,85.2026063633
"1424","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F6-model_v4","Q14517-F6",0.204,0.433,1,82.5448772668987
"1425","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F15-model_v4","Q14517-F15",0.151,0.336,0,82.9789531962408
"1426","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F3-model_v4","Q14517-F3",0.069,0.377,0,82.5964706421178
"1427","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F9-model_v4","Q14517-F9",0.116,0.324,0,83.8818173457188
"1428","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F1-model_v4","Q14517-F1",0.181,0.151,0,83.328108428246
"1429","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F8-model_v4","Q14517-F8",0.181,0.528,1,84.2360288443873
"1430","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F11-model_v4","Q14517-F11",0.149,0.875,3,84.7278252462941
"1431","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F13-model_v4","Q14517-F13",0.09,0.557,2,85.3829464368028
"1432","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F5-model_v4","Q14517-F5",0.198,0.475,1,83.499855944566
"1433","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F14-model_v4","Q14517-F14",0.179,0.41,1,84.1097453169696
"1434","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F2-model_v4","Q14517-F2",0.128,0.28,0,83.4927101608187
"1435","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F16-model_v4","Q14517-F16",0.147,0.417,1,75.3145076566125
"1436","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F4-model_v4","Q14517-F4",0.053,0.093,0,82.6357388756638
"1437","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F7-model_v4","Q14517-F7",0.222,0.432,1,82.7162759440432
"1438","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F17-model_v4","Q14517-F17",0.142,0.632,1,69.1875303341422
"1439","Q14517","FAT1","1",0,1,1.34796460676918,"AF-Q14517-F10-model_v4","Q14517-F10",0.056,0.919,1,84.6637047916284
"1440","Q14532","KRT32","1",0,5,1.48682095506683,"AF-Q14532-F1-model_v4","Q14532-F1",0.436,0.533,1,76.7845308924485
"1441","Q14533","KRT81","1",0,8,4.8837494000882,"AF-Q14533-F1-model_v4","Q14533-F1",0.457,0.477,4,74.3080293116985
"1442","Q14534","SQLE","44",0,1,3.65438535426227,"AF-Q14534-F1-model_v4","Q14534-F1",0.304,0.953,2,86.1164581947217
"1443","Q14566","MCM6","1",69300,3,1.85456829282732,"AF-Q14566-F1-model_v4","Q14566-F1",0.032,0.695,2,77.3392261722341
"1444","Q14651","PLS1","1",5366,2,2.19343685266103,"AF-Q14651-F1-model_v4","Q14651-F1",0.067,0.423,1,87.84443273906
"1445","Q14657","LAGE3","1",2646,3,2.33846647875221,"AF-Q14657-F1-model_v4","Q14657-F1",0.391,0.607,1,76.5521730769231
"1446","Q14674","ESPL1","1",0,1,3.52160035385818,"AF-Q14674-F1-model_v4","Q14674-F1",0.619,0.885,1,75.7783475713937
"1447","Q14680","MELK","1",0,1,5.49556177885331,"AF-Q14680-F1-model_v4","Q14680-F1",0.159,0.993,1,70.6437161388783
"1448","Q14683","SMC1A","1",1870,5,1.55384382196692,"AF-Q14683-F1-model_v4","Q14683-F1",0.15,0.206,0,82.794786545925
"1449","Q14684","RRP1B","1",180184,10,1.09574114766412,"AF-Q14684-F1-model_v4","Q14684-F1",0.157,0.187,0,59.8024174528302
"1450","Q14691","GINS1","1",0,1,4.5500950615864,"AF-Q14691-F1-model_v4","Q14691-F1",0.241,0.287,0,93.3026906385617
"1451","Q14697","GANAB","1",5386,4,1.20813141863325,"AF-Q14697-F1-model_v4","Q14697-F1",0.451,0.802,2,93.1692571504237
"1452","Q14749","GNMT","1",2743,2,1.17499463993199,"AF-Q14749-F1-model_v4","Q14749-F1",0.494,0.941,1,88.7568389057751
"1453","Q14781","CBX2","1",9456,9,3.71127224368532,"AF-Q14781-F1-model_v4","Q14781-F1",0.299,0.165,0,57.1826386768448
"1454","Q14790","CASP8","1",8364,7,1.09757327892368,"AF-Q14790-F1-model_v4","Q14790-F1",0.223,0.589,2,81.490306780098
"1455","Q14807","KIF22","1",503,6,1.94081439251086,"AF-Q14807-F1-model_v4","Q14807-F1",0.267,0.381,0,74.1158770906262
"1456","Q14833","GRM4","27",0,1,3.83068416173208,"AF-Q14833-F1-model_v4","Q14833-F1",0.09,0.891,2,83.5405180840665
"1457","Q14847","LASP1","1",0,1,2.24701448806691,"AF-Q14847-F1-model_v4","Q14847-F1",0.111,0.476,1,71.2904652278177
"1458","Q14849","STARD3","1",0,1,2.65945896801441,"AF-Q14849-F1-model_v4","Q14849-F1",0.265,0.971,2,82.190581655481
"1459","Q14964","RAB39A","1",108,3,1.34648357629169,"AF-Q14964-F1-model_v4","Q14964-F1",0.287,0.523,1,87.001625
"1460","Q14978","NOLC1","1",5430,4,1.11005532165155,"AF-Q14978-F1-model_v4","Q14978-F1",0.364,0.734,1,54.6457820363918
"1461","Q14994","NR1I3","1",0,2,1.94393683948414,"AF-Q14994-F1-model_v4","Q14994-F1",0.281,0.699,1,90.87965
"1462","Q14997","PSME4","1",0,3,1.69385888774367,"AF-Q14997-F1-model_v4","Q14997-F1",0.214,0.512,2,90.4380844483292
"1463","Q14CS0","UBXN2B","1",0,1,1.29159007500001,"AF-Q14CS0-F1-model_v4","Q14CS0-F1",0.127,0.103,0,70.5258798775823
"1464","Q15003","NCAPH","1",0,1,4.2276709287144,"AF-Q15003-F1-model_v4","Q15003-F1",0.198,0.683,1,60.7197876747799
"1465","Q15004","PCLAF","1",8133,2,4.38417148506521,"AF-Q15004-F1-model_v4","Q15004-F1",0.264,0.167,0,66.1263971462545
"1466","Q15013","MAD2L1BP","1",0,1,1.18213009415832,"AF-Q15013-F1-model_v4","Q15013-F1",0.353,0.56,2,80.3960385144429
"1467","Q15014","MORF4L2","1",0,1,1.10338564511006,"AF-Q15014-F1-model_v4","Q15014-F1",0.539,0.721,1,74.3705714285714
"1468","Q15021","NCAPD2","1",0,1,1.87383746928472,"AF-Q15021-F1-model_v4","Q15021-F1",0.115,0.697,1,79.987350807183
"1469","Q15041","ARL6IP1","1",0,3,1.27962258991823,"AF-Q15041-F1-model_v4","Q15041-F1",0.169,0.545,3,84.8530432136336
"1470","Q15058","KIF14","1",86709,9,5.20408801740263,"AF-Q15058-F1-model_v4","Q15058-F1",0.148,0.506,1,66.0463600917431
"1471","Q15063","POSTN","1",8142,2,3.45382838892146,"AF-Q15063-F1-model_v4","Q15063-F1",0.152,0.839,2,80.2447757779134
"1472","Q15077","P2RY6","1",0,1,2.65937652427338,"AF-Q15077-F1-model_v4","Q15077-F1",0.257,0.563,1,85.8976548500195
"1473","Q15078","CDK5R1","1",0,1,2.11762760414856,"AF-Q15078-F1-model_v4","Q15078-F1",0.302,0.55,1,74.1145131633932
"1474","Q15084","PDIA6","1",13522,5,1.40107404818474,"AF-Q15084-F1-model_v4","Q15084-F1",0.101,0.399,0,87.2149189029785
"1475","Q15102","PAFAH1B3","1",16299,3,3.3970850697029,"AF-Q15102-F1-model_v4","Q15102-F1",0.234,0.21,0,95.1374683544304
"1476","Q15116","PDCD1","1",0,3,1.92848278067403,"AF-Q15116-F1-model_v4","Q15116-F1",0.384,0.399,0,74.1841890681004
"1477","Q15120","PDK3","25",0,1,3.31341315833797,"AF-Q15120-F1-model_v4","Q15120-F1",0.29,0.652,2,91.459477972239
"1478","Q15185","PTGES3","1",35297,5,1.02419050029137,"AF-Q15185-F1-model_v4","Q15185-F1",0.307,0.338,0,86.2504583651642
"1479","Q15223","NECTIN1","1",2724,3,1.93015668777249,"AF-Q15223-F1-model_v4","Q15223-F1",0.115,0.351,0,75.9429751861042
"1480","Q15238","PSG5","1",0,1,2.09032298237338,"AF-Q15238-F1-model_v4","Q15238-F1",0.257,0.454,1,86.1790311678558
"1481","Q15256","PTPRR","1",2716,2,1.02752786250487,"AF-Q15256-F1-model_v4","Q15256-F1",0.121,0.833,1,72.959373433584
"1482","Q15257","PTPA","1",18904,8,1.84289646678853,"AF-Q15257-F1-model_v4","Q15257-F1",0.394,0.443,1,87.9783536798047
"1483","Q15262","PTPRK","1",141,2,1.27160811906905,"AF-Q15262-F1-model_v4","Q15262-F1",0.135,0.587,2,83.406521090941
"1484","Q15291","RBBP5","1",196220,11,1.64040530725239,"AF-Q15291-F1-model_v4","Q15291-F1",0.069,0.533,1,78.8232475342795
"1485","Q15363","TMED2","1",13643,9,1.83458933269597,"AF-Q15363-F1-model_v4","Q15363-F1",0.285,0.517,1,86.9828822055138
"1486","Q15370","ELOB","1",10531,4,1.02853603860582,"AF-Q15370-F1-model_v4","Q15370-F1",0.387,0.24,0,93.1677307274701
"1487","Q15392","DHCR24","1",8144,4,2.46855607237047,"AF-Q15392-F1-model_v4","Q15392-F1",0.241,0.865,3,92.238197688134
"1488","Q15398","DLGAP5","1",1,3,5.67165075953676,"AF-Q15398-F1-model_v4","Q15398-F1",0.071,0.621,1,56.3710199490026
"1489","Q15418","RPS6KA1","1",0,4,1.71876272013047,"AF-Q15418-F1-model_v4","Q15418-F1",0.06,0.562,3,77.4625317324185
"1490","Q15427","SF3B4","1",76325,7,1.42428995002682,"AF-Q15427-F1-model_v4","Q15427-F1",0.217,0.183,0,73.8495943787927
"1491","Q15431","SYCP1","1",0,5,1.95392136597395,"AF-Q15431-F1-model_v4","Q15431-F1",0.353,0.539,1,70.4507617382617
"1492","Q15437","SEC23B","1",0,1,1.89333342322896,"AF-Q15437-F1-model_v4","Q15437-F1",0.113,0.581,2,92.3742467105263
"1493","Q15465","SHH","1",2716,2,1.80927970088549,"AF-Q15465-F1-model_v4","Q15465-F1",0.138,0.74,2,80.9348827231121
"1494","Q15468","STIL","1",0,1,3.26423228085924,"AF-Q15468-F1-model_v4","Q15468-F1",0.274,0.421,1,53.6494972568579
"1495","Q15475","SIX1","1",0,1,2.94459007223236,"AF-Q15475-F1-model_v4","Q15475-F1",0.184,0.287,0,74.0130162923822
"1496","Q15543","TAF13","1",0,1,1.19302679778844,"AF-Q15543-F1-model_v4","Q15543-F1",0.073,0.258,0,83.74009
"1497","Q15629","TRAM1","1",10737,6,1.09799673534926,"AF-Q15629-F1-model_v4","Q15629-F1",0.09,1,2,84.3789078386356
"1498","Q15631","TSN","1",78206,7,1.32228780481407,"AF-Q15631-F1-model_v4","Q15631-F1",0.378,0.703,1,92.8443297297297
"1499","Q15645","TRIP13","1",8145,4,3.74540981203413,"AF-Q15645-F1-model_v4","Q15645-F1",0.249,0.677,2,86.9794004094765
"1500","Q15646","OASL","1",0,3,2.57345747288616,"AF-Q15646-F1-model_v4","Q15646-F1",0.34,0.392,0,92.2869968892079
"1501","Q15648","MED1","1",25275,7,3.33824963918655,"AF-Q15648-F1-model_v4","Q15648-F1",0.204,0.559,2,51.2956233579117
"1502","Q15669","RHOH","1",39741,5,2.26534473181411,"AF-Q15669-F1-model_v4","Q15669-F1",0.262,0.356,0,93.0024715338245
"1503","Q15691","MAPRE1","1",76806,8,1.12576213454133,"AF-Q15691-F1-model_v4","Q15691-F1",0.08,0.2,0,81.8193892045455
"1504","Q15726","KISS1","32",0,1,2.41963332435667,"AF-Q15726-F1-model_v4","Q15726-F1",0.282,0.343,0,59.2456081081081
"1505","Q15743","GPR68","1",0,1,1.33984709770054,"AF-Q15743-F1-model_v4","Q15743-F1",0.374,0.449,1,80.8752778736624
"1506","Q15762","CD226","1",11014,3,1.52985568927588,"AF-Q15762-F1-model_v4","Q15762-F1",0.186,0.211,0,82.3095768947756
"1507","Q15785","TOMM34","1",2936,2,1.14303154745193,"AF-Q15785-F1-model_v4","Q15785-F1",0.21,0.098,0,87.6730020618557
"1508","Q15797","SMAD1","1",2716,4,1.37460690884527,"AF-Q15797-F1-model_v4","Q15797-F1",0.24,0.801,1,81.7802447647539
"1509","Q15800","MSMO1","1",5422,2,2.24733140650983,"AF-Q15800-F1-model_v4","Q15800-F1",0.236,0.974,2,93.9861790567546
"1510","Q15814","TBCC","1",2716,5,1.27114467262772,"AF-Q15814-F1-model_v4","Q15814-F1",0.302,0.199,0,81.9721327529924
"1511","Q15818","NPTX1","1",2716,2,1.32125086456013,"AF-Q15818-F1-model_v4","Q15818-F1",0.069,0.862,1,77.3566545784225
"1512","Q15819","UBE2V2","1",0,2,1.15602187292152,"AF-Q15819-F1-model_v4","Q15819-F1",0.324,0.242,0,94.9745938864629
"1513","Q15825","CHRNA6","1",0,2,5.70758148488114,"AF-Q15825-F1-model_v4","Q15825-F1",0.334,0.37,0,80.0306131605184
"1514","Q15828","CST6","16",0,1,3.67538286557485,"AF-Q15828-F1-model_v4","Q15828-F1",0.348,0.393,0,90.4110407632264
"1515","Q15878","CACNA1E","1",0,4,1.17466201067162,"AF-Q15878-F1-model_v4","Q15878-F1",0.144,0.902,4,60.2259199869544
"1516","Q15904","ATP6AP1","1",0,1,1.67141295990564,"AF-Q15904-F1-model_v4","Q15904-F1",0.261,0.723,1,79.6063034595478
"1517","Q15906","VPS72","1",5430,2,1.2706417807391,"AF-Q15906-F1-model_v4","Q15906-F1",0.404,0.804,1,73.3457502623295
"1518","Q15910","EZH2","1",18987,8,2.36978599167606,"AF-Q15910-F1-model_v4","Q15910-F1",0.054,0.711,4,76.5958989797625
"1519","Q15973","ZNF124","1",0,1,1.44217162177073,"AF-Q15973-F1-model_v4","Q15973-F1",0.036,0.017,0,74.7497116411534
"1520","Q16204","CCDC6","1",0,1,1.98691303329621,"AF-Q16204-F1-model_v4","Q16204-F1",0.565,0.678,2,76.0367961425127
"1521","Q16281","CNGA3","1",0,1,1.25196255458094,"AF-Q16281-F1-model_v4","Q16281-F1",0.182,0.749,1,75.295
"1522","Q16352","INA","1",0,1,4.74076786302093,"AF-Q16352-F1-model_v4","Q16352-F1",0.379,0.434,1,76.1654265159301
"1523","Q16401","PSMD5","1",24354,7,1.6077130923222,"AF-Q16401-F1-model_v4","Q16401-F1",0.332,0.832,1,93.9760987341772
"1524","Q16515","ASIC2","1",0,1,1.58734827209784,"AF-Q16515-F1-model_v4","Q16515-F1",0.311,0.951,1,86.9764060187469
"1525","Q16520","BATF","1",2716,2,1.89528807661824,"AF-Q16520-F1-model_v4","Q16520-F1",0.361,0.17,0,81.9852515090543
"1526","Q16531","DDB1","1",20224,13,1.22793168429829,"AF-Q16531-F1-model_v4","Q16531-F1",0.164,0.489,1,91.9635781565373
"1527","Q16548","BCL2A1","1",2731,3,1.27421593530866,"AF-Q16548-F1-model_v4","Q16548-F1",0.333,0.327,0,87.4124381625442
"1528","Q16566","CAMK4","1",2213,3,1.70295237879459,"AF-Q16566-F1-model_v4","Q16566-F1",0.135,0.963,2,72.223960558751
"1529","Q16568","CARTPT","2",5,3,2.28990763232379,"AF-Q16568-F1-model_v4","Q16568-F1",0.416,0.417,1,73.5711870100784
"1530","Q16576","RBBP7","1",42983,13,1.32593283778965,"AF-Q16576-F1-model_v4","Q16576-F1",0.414,0.52,1,91.2677705306849
"1531","Q16581","C3AR1","1",0,1,1.19227833497127,"AF-Q16581-F1-model_v4","Q16581-F1",0.154,0.981,1,68.6654032683184
"1532","Q16587","ZNF74","1",0,1,1.4389918919554,"AF-Q16587-F1-model_v4","Q16587-F1",0.019,0.098,0,65.9464192656929
"1533","Q16600","ZNF239","1",0,2,1.02371885491472,"AF-Q16600-F1-model_v4","Q16600-F1",0.124,0.512,1,62.8330030530114
"1534","Q16610","ECM1","1",0,1,2.02084041267288,"AF-Q16610-F1-model_v4","Q16610-F1",0.196,0.839,2,68.8825199624237
"1535","Q16611","BAK1","1",16560,4,1.39425311626193,"AF-Q16611-F1-model_v4","Q16611-F1",0.535,0.654,2,81.5439745916515
"1536","Q16617","NKG7","1",0,2,1.76569574826475,"AF-Q16617-F1-model_v4","Q16617-F1",0.27,0.797,1,86.5026484751204
"1537","Q16623","STX1A","1",87803,11,1.49825671492793,"AF-Q16623-F1-model_v4","Q16623-F1",0.413,0.587,1,84.9999696444059
"1538","Q16625","OCLN","1",8407,7,2.65459309900675,"AF-Q16625-F1-model_v4","Q16625-F1",0.118,0.464,2,65.4761789397937
"1539","Q16633","POU2AF1","1",0,2,2.1730190271641,"AF-Q16633-F1-model_v4","Q16633-F1",0.257,0.187,0,58.6032419855222
"1540","Q16667","CDKN3","1",0,1,3.561130088514,"AF-Q16667-F1-model_v4","Q16667-F1",0.472,0.413,1,91.0594891826923
"1541","Q16706","MAN2A1","1",1351,3,2.0841281843901,"AF-Q16706-F1-model_v4","Q16706-F1",0.33,0.57,2,90.4981518330269
"1542","Q16720","ATP2B3","1",0,1,2.62599652060759,"AF-Q16720-F1-model_v4","Q16720-F1",0.091,0.385,0,74.7007461260879
"1543","Q16763","UBE2S","1",80491,11,1.87222427911415,"AF-Q16763-F1-model_v4","Q16763-F1",0.168,0.552,1,81.850285884455
"1544","Q16778","H2BC21","1",19174,13,1.59652097036274,"AF-Q16778-F1-model_v4","Q16778-F1",0.458,0.645,2,88.0431390593047
"1545","Q16790","CA9","1",15949,5,5.84801058801695,"AF-Q16790-F1-model_v4","Q16790-F1",0.253,0.58,2,76.9837717546362
"1546","Q16822","PCK2","1",0,1,1.32419533401764,"AF-Q16822-F1-model_v4","Q16822-F1",0.337,0.968,1,93.964440201005
"1547","Q16849","PTPRN","1",0,1,2.16679145228495,"AF-Q16849-F1-model_v4","Q16849-F1",0.191,0.477,1,67.043489653319
"1548","Q16877","PFKFB4","1",0,1,1.87685327503736,"AF-Q16877-F1-model_v4","Q16877-F1",0.267,0.607,1,92.1089178515008
"1549","Q16891","IMMT","1",3721,4,1.05321539161876,"AF-Q16891-F1-model_v4","Q16891-F1",0.196,0.379,0,75.0670210956108
"1550","Q17RR3","PNLIPRP3","1",0,1,2.7728348950425,"AF-Q17RR3-F1-model_v4","Q17RR3-F1",0.22,0.918,1,88.3985043431053
"1551","Q17RS7","GEN1","1",0,1,1.55668594234553,"AF-Q17RS7-F1-model_v4","Q17RS7-F1",0.148,0.822,1,61.6134776575076
"1552","Q18PE1","DOK7","1",0,1,1.09792096248637,"AF-Q18PE1-F1-model_v4","Q18PE1-F1",0.295,0.303,0,66.4231492897347
"1553","Q1ED39","KNOP1","1",0,1,1.80285589949982,"AF-Q1ED39-F1-model_v4","Q1ED39-F1",0.464,0.613,2,54.6656662068966
"1554","Q24JP5","TMEM132A","1",0,1,3.72366966468282,"AF-Q24JP5-F1-model_v4","Q24JP5-F1",0.061,0.263,0,73.6432847938144
"1555","Q2M2I5","KRT24","1",0,4,5.59326219418957,"AF-Q2M2I5-F1-model_v4","Q2M2I5-F1",0.381,0.31,0,72.0151465629053
"1556","Q2M3V2","SOWAHA","1",0,1,2.76779064179033,"AF-Q2M3V2-F1-model_v4","Q2M3V2-F1",0.086,0.704,1,62.6345283950617
"1557","Q2NKX8","ERCC6L","1",0,1,4.78257789121088,"AF-Q2NKX8-F1-model_v4","Q2NKX8-F1",0.047,0.546,1,62.794578920827
"1558","Q2Q1W2","TRIM71","1",0,2,1.00060946801632,"AF-Q2Q1W2-F1-model_v4","Q2Q1W2-F1",0.156,0.604,3,80.8293174893358
"1559","Q2WGJ6","KLHL38","1",0,1,2.56900168640918,"AF-Q2WGJ6-F1-model_v4","Q2WGJ6-F1",0.167,0.295,0,90.5139037666013
"1560","Q2Y0W8","SLC4A8","1",0,1,1.87293930648285,"AF-Q2Y0W8-F1-model_v4","Q2Y0W8-F1",0.253,0.915,2,72.9215543981481
"1561","Q30154","HLA-DRB5","1",13740,10,1.20523088850368,"AF-Q30154-F1-model_v4","Q30154-F1",0.385,0.33,0,88.2778386031147
"1562","Q32MK0","MYLK3","1",0,1,1.93450997113057,"AF-Q32MK0-F1-model_v4","Q32MK0-F1",0.091,0.75,2,63.3820686321895
"1563","Q330K2","NDUFAF6","1",39724,11,1.78489778234042,"AF-Q330K2-F1-model_v4","Q330K2-F1",0.166,0.473,1,87.6258215613383
"1564","Q3B8N2","LGALS9B","1",17,2,2.71882321683814,"AF-Q3B8N2-F1-model_v4","Q3B8N2-F1",0.12,0.347,0,84.9700679056469
"1565","Q3KNS6","ZNF829","1",0,1,1.16637668211122,"AF-Q3KNS6-F1-model_v4","Q3KNS6-F1",0.104,0.144,0,72.6863988603989
"1566","Q3LXA3","TKFC","1",0,1,1.12832777867126,"AF-Q3LXA3-F1-model_v4","Q3LXA3-F1",0.092,0.998,1,95.4100193845408
"1567","Q3MIR4","TMEM30B","7",0,1,1.70167393174316,"AF-Q3MIR4-F1-model_v4","Q3MIR4-F1",0.223,0.113,0,92.3544758795793
"1568","Q3T906","GNPTAB","1",2716,2,1.04141591474281,"AF-Q3T906-F1-model_v4","Q3T906-F1",0.102,0.663,1,73.1249510531
"1569","Q3ZAQ7","VMA21","1",8144,5,1.04011946619554,"AF-Q3ZAQ7-F1-model_v4","Q3ZAQ7-F1",0.162,0.726,1,69.8058904109589
"1570","Q495A1","TIGIT","1",0,1,3.79467895128591,"AF-Q495A1-F1-model_v4","Q495A1-F1",0.408,0.564,2,74.8874539544962
