"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"407","Q03692","COL10A1","2",1503,3,2.70644354837968,"AF-Q03692-F1-model_v4","Q03692-F1",0.002,0.028,0,61.4977457264957
"408","Q05639","EEF1A2","2",24268,4,3.48439778520927,"AF-Q05639-F1-model_v4","Q05639-F1",0.384,0.71,1,88.7397970115591
"409","Q06432","CACNG1","2",114,2,2.58564747174792,"AF-Q06432-F1-model_v4","Q06432-F1",0.117,0.286,0,76.0919965772961
"410","Q06609","RAD51","2",6448,5,2.21817748733419,"AF-Q06609-F1-model_v4","Q06609-F1",0.282,0.64,1,91.5906682116647
"411","Q07325","CXCL9","2",0,1,1.21409186171564,"AF-Q07325-F1-model_v4","Q07325-F1",0.304,0.283,0,87.9239755351682
"412","Q07617","SPAG1","2",7303,4,1.5841266363245,"AF-Q07617-F1-model_v4","Q07617-F1",0.129,0.613,1,74.4880975945017
"413","Q07654","TFF3","2",0,1,2.28043010180634,"AF-Q07654-F1-model_v4","Q07654-F1",0.405,0.466,1,80.138
"414","Q08050","FOXM1","2",1500,5,2.66418726106241,"AF-Q08050-F1-model_v4","Q08050-F1",0.178,0.776,1,51.0762881727687
"415","Q08830","FGL1","2",6845,4,2.68688898700443,"AF-Q08830-F1-model_v4","Q08830-F1",0.239,0.479,1,91.9722744945568
"416","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F1-model_v4","Q0VDD8-F1",0.114,0.986,3,58.4397318214543
"417","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F6-model_v4","Q0VDD8-F6",0.103,0.882,1,74.401587315766
"418","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F7-model_v4","Q0VDD8-F7",0.111,0.446,1,75.2500213466157
"419","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F12-model_v4","Q0VDD8-F12",0.154,0.765,3,72.1066518364256
"420","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F8-model_v4","Q0VDD8-F8",0.076,0.471,1,72.3346780051377
"421","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F10-model_v4","Q0VDD8-F10",0.204,0.827,1,70.0951812044768
"422","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F5-model_v4","Q0VDD8-F5",0.137,0.765,3,73.1195044802867
"423","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F3-model_v4","Q0VDD8-F3",0.071,0.763,3,66.5865160193306
"424","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F2-model_v4","Q0VDD8-F2",0.077,0.854,4,65.7317253992328
"425","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F4-model_v4","Q0VDD8-F4",0.1,0.484,2,72.4193902439024
"426","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F11-model_v4","Q0VDD8-F11",0.166,0.42,1,72.3896319180863
"427","Q0VDD8","DNAH14","21",0,1,1.24350400839812,"AF-Q0VDD8-F9-model_v4","Q0VDD8-F9",0.177,0.447,1,71.3262700594024
"428","Q12756","KIF1A","2",75,6,2.74361532852959,"AF-Q12756-F1-model_v4","Q12756-F1",0.106,0.373,0,71.0182512847248
"429","Q12809","KCNH2","34",0,1,2.05249107048182,"AF-Q12809-F1-model_v4","Q12809-F1",0.077,0.896,3,63.8125348001796
"430","Q12834","CDC20","2",150,4,2.19518242787496,"AF-Q12834-F1-model_v4","Q12834-F1",0.319,0.217,0,84.8543494038362
"431","Q12926","ELAVL2","3",0,1,1.62955527103119,"AF-Q12926-F1-model_v4","Q12926-F1",0.102,0.209,0,76.3501009009009
"432","Q13007","IL24","2",1502,3,1.91555455399606,"AF-Q13007-F1-model_v4","Q13007-F1",0.453,0.435,1,83.7591602144133
"433","Q13112","CHAF1B","2",0,2,1.31010958409081,"AF-Q13112-F1-model_v4","Q13112-F1",0.173,0.789,1,75.3852922152922
"434","Q13136","PPFIA1","2",2310,5,1.0490614991021,"AF-Q13136-F1-model_v4","Q13136-F1",0.223,0.777,1,69.3935082001682
"435","Q13158","FADD","2",751,2,1.31552766881606,"AF-Q13158-F1-model_v4","Q13158-F1",-0.019,0.05,0,71.5538466257669
"436","Q13185","CBX3","2",2698,10,1.03590798861771,"AF-Q13185-F1-model_v4","Q13185-F1",0.266,0.227,0,76.0843111720356
"437","Q13232","NME3","2",229,3,1.08516855670403,"AF-Q13232-F1-model_v4","Q13232-F1",0.101,0.855,1,92.6674104477612
"438","Q13257","MAD2L1","2",3052,6,2.08327526513254,"AF-Q13257-F1-model_v4","Q13257-F1",0.178,0.019,0,93.7585265700483
"439","Q13275","SEMA3F","2",0,1,1.21235054051025,"AF-Q13275-F1-model_v4","Q13275-F1",0.253,0.342,0,84.1191994856133
"440","Q13323","BIK","6",0,1,1.24880085062449,"AF-Q13323-F1-model_v4","Q13323-F1",0.409,0.883,2,62.542898089172
"441","Q13387","MAPK8IP2","19",0,1,2.1772872946017,"AF-Q13387-F1-model_v4","Q13387-F1",0.111,0.869,1,51.7187309562399
"442","Q13415","ORC1","2",4971,5,1.79874437622204,"AF-Q13415-F1-model_v4","Q13415-F1",0.154,0.765,1,67.9746077283372
"443","Q13509","TUBB3","2",752,3,1.48056530618064,"AF-Q13509-F1-model_v4","Q13509-F1",0.202,0.422,1,91.4775007068137
"444","Q13541","EIF4EBP1","2",0,1,1.37019971872077,"AF-Q13541-F1-model_v4","Q13541-F1",0.32,0.379,0,71.2936177474403
"445","Q13790","APOF","2",0,1,1.62780511092467,"AF-Q13790-F1-model_v4","Q13790-F1",0.212,0.918,1,63.8175312122433
"446","Q13794","PMAIP1","6",0,1,1.81995720489636,"AF-Q13794-F1-model_v4","Q13794-F1",0.317,0.217,0,82.9101421800948
"447","Q13882","PTK6","2",0,2,1.43974959188445,"AF-Q13882-F1-model_v4","Q13882-F1",0.137,0.283,0,89.1669529540481
"448","Q14008","CKAP5","2",0,1,1.00370324920111,"AF-Q14008-F1-model_v4","Q14008-F1",0.092,0.093,0,75.9002847020119
"449","Q14114","LRP8","19",1,2,1.16328296621868,"AF-Q14114-F1-model_v4","Q14114-F1",0.423,0.171,0,73.6217830508475
"450","Q14137","BOP1","2",0,1,1.12091311306368,"AF-Q14137-F1-model_v4","Q14137-F1",0.149,0.393,0,80.784320380112
"451","Q14166","TTLL12","2",0,1,1.20644396595605,"AF-Q14166-F1-model_v4","Q14166-F1",0.183,0.961,2,91.1891239763854
"452","Q14183","DOC2A","2",0,1,1.51510412403665,"AF-Q14183-F1-model_v4","Q14183-F1",0.149,0.367,0,79.6096113989637
"453","Q14190","SIM2","4",0,1,2.3090920678035,"AF-Q14190-F1-model_v4","Q14190-F1",0.117,0.944,2,62.9325310077519
"454","Q14197","MRPL58","2",5225,4,1.06175980007199,"AF-Q14197-F1-model_v4","Q14197-F1",0.332,0.434,1,84.3899457504521
"455","Q14209","E2F2","2",0,1,1.88434140889748,"AF-Q14209-F1-model_v4","Q14209-F1",0.203,0.12,0,64.0825988023952
"456","Q14247","CTTN","2",3001,4,1.03849897629046,"AF-Q14247-F1-model_v4","Q14247-F1",0.145,0.313,0,62.8390287686997
"457","Q14527","HLTF","2",0,1,1.02349302985978,"AF-Q14527-F1-model_v4","Q14527-F1",0.179,0.705,1,69.8680247376312
"458","Q14534","SQLE","49",0,1,2.12110295319915,"AF-Q14534-F1-model_v4","Q14534-F1",0.304,0.953,2,86.1164581947217
"459","Q14566","MCM6","2",909,5,1.07171027230297,"AF-Q14566-F1-model_v4","Q14566-F1",0.032,0.695,2,77.3392261722341
"460","Q14651","PLS1","2",0,2,1.07696333168123,"AF-Q14651-F1-model_v4","Q14651-F1",0.067,0.423,1,87.84443273906
"461","Q14654","KCNJ11","2",0,1,1.41144450660597,"AF-Q14654-F1-model_v4","Q14654-F1",0.126,0.592,1,84.5652303168899
"462","Q14674","ESPL1","2",0,1,2.67600236775199,"AF-Q14674-F1-model_v4","Q14674-F1",0.619,0.885,1,75.7783475713937
"463","Q14680","MELK","2",0,1,2.74624383586014,"AF-Q14680-F1-model_v4","Q14680-F1",0.159,0.993,1,70.6437161388783
"464","Q14691","GINS1","2",0,1,2.31564855381172,"AF-Q14691-F1-model_v4","Q14691-F1",0.241,0.287,0,93.3026906385617
"465","Q14781","CBX2","2",24489,11,2.08945820505018,"AF-Q14781-F1-model_v4","Q14781-F1",0.299,0.165,0,57.1826386768448
"466","Q14807","KIF22","2",4,12,1.44596931928662,"AF-Q14807-F1-model_v4","Q14807-F1",0.267,0.381,0,74.1158770906262
"467","Q14833","GRM4","29",0,1,3.19502473519802,"AF-Q14833-F1-model_v4","Q14833-F1",0.09,0.891,2,83.5405180840665
"468","Q14957","GRIN2C","2",7271,4,1.54904498361371,"AF-Q14957-F1-model_v4","Q14957-F1",0.16,0.821,1,67.972429689152
"469","Q15003","NCAPH","2",0,1,2.4699835402901,"AF-Q15003-F1-model_v4","Q15003-F1",0.198,0.683,1,60.7197876747799
"470","Q15004","PCLAF","2",0,1,2.50146861012102,"AF-Q15004-F1-model_v4","Q15004-F1",0.264,0.167,0,66.1263971462545
"471","Q15014","MORF4L2","2",0,2,1.00046314983765,"AF-Q15014-F1-model_v4","Q15014-F1",0.539,0.721,1,74.3705714285714
"472","Q15058","KIF14","2",506,7,3.00385018210717,"AF-Q15058-F1-model_v4","Q15058-F1",0.148,0.506,1,66.0463600917431
"473","Q15078","CDK5R1","2",0,1,1.20921000947876,"AF-Q15078-F1-model_v4","Q15078-F1",0.302,0.55,1,74.1145131633932
"474","Q15102","PAFAH1B3","37",0,1,1.85771223468669,"AF-Q15102-F1-model_v4","Q15102-F1",0.234,0.21,0,95.1374683544304
"475","Q15329","E2F5","2",8529,5,1.20088537772604,"AF-Q15329-F1-model_v4","Q15329-F1",0.475,0.489,1,71.9845571536715
"476","Q15369","ELOC","2",5207,7,1.22552410141506,"AF-Q15369-F1-model_v4","Q15369-F1",0.232,0.669,2,89.090824742268
"477","Q15398","DLGAP5","2",1987,4,2.55826875625759,"AF-Q15398-F1-model_v4","Q15398-F1",0.071,0.621,1,56.3710199490026
"478","Q15468","STIL","2",0,1,1.83896557706714,"AF-Q15468-F1-model_v4","Q15468-F1",0.274,0.421,1,53.6494972568579
"479","Q15475","SIX1","2",0,1,2.14274916332963,"AF-Q15475-F1-model_v4","Q15475-F1",0.184,0.287,0,74.0130162923822
"480","Q15645","TRIP13","2",752,2,2.29197630431712,"AF-Q15645-F1-model_v4","Q15645-F1",0.249,0.677,2,86.9794004094765
"481","Q15646","OASL","2",752,2,1.71285231872665,"AF-Q15646-F1-model_v4","Q15646-F1",0.34,0.392,0,92.2869968892079
"482","Q15648","MED1","2",4449,11,1.07240123034445,"AF-Q15648-F1-model_v4","Q15648-F1",0.204,0.559,2,51.2956233579117
"483","Q15760","GPR19","25",0,1,1.84374033097058,"AF-Q15760-F1-model_v4","Q15760-F1",0.271,0.708,2,74.7701248142645
"484","Q15825","CHRNA6","12",0,2,1.69712725142122,"AF-Q15825-F1-model_v4","Q15825-F1",0.334,0.37,0,80.0306131605184
"485","Q15833","STXBP2","2",0,1,1.04998049048429,"AF-Q15833-F1-model_v4","Q15833-F1",0.122,0.43,1,90.5337283051211
"486","Q15904","ATP6AP1","5",0,1,1.16000352533435,"AF-Q15904-F1-model_v4","Q15904-F1",0.261,0.723,1,79.6063034595478
"487","Q15910","EZH2","2",1924,9,1.78952166695249,"AF-Q15910-F1-model_v4","Q15910-F1",0.054,0.711,4,76.5958989797625
"488","Q16515","ASIC2","2",752,2,2.45367823657933,"AF-Q16515-F1-model_v4","Q16515-F1",0.311,0.951,1,86.9764060187469
"489","Q16576","RBBP7","2",4251,19,1.22254807990265,"AF-Q16576-F1-model_v4","Q16576-F1",0.414,0.52,1,91.2677705306849
"490","Q16600","ZNF239","2",0,1,1.35006799865278,"AF-Q16600-F1-model_v4","Q16600-F1",0.124,0.512,1,62.8330030530114
"491","Q16610","ECM1","2",0,1,1.6997904891686,"AF-Q16610-F1-model_v4","Q16610-F1",0.196,0.839,2,68.8825199624237
"492","Q16623","STX1A","2",9817,6,1.13411258571651,"AF-Q16623-F1-model_v4","Q16623-F1",0.413,0.587,1,84.9999696444059
"493","Q16625","OCLN","2",761,4,1.08769579381407,"AF-Q16625-F1-model_v4","Q16625-F1",0.118,0.464,2,65.4761789397937
"494","Q16667","CDKN3","2",0,1,2.32967250709637,"AF-Q16667-F1-model_v4","Q16667-F1",0.472,0.413,1,91.0594891826923
"495","Q16763","UBE2S","2",56054,10,1.85770755246647,"AF-Q16763-F1-model_v4","Q16763-F1",0.168,0.552,1,81.850285884455
"496","Q16777","H2AC20","2",60232,17,1.56779498265162,"AF-Q16777-F1-model_v4","Q16777-F1",0.404,0.539,1,91.3596443089431
"497","Q16778","H2BC21","2",2129,12,1.96564670600584,"AF-Q16778-F1-model_v4","Q16778-F1",0.458,0.645,2,88.0431390593047
"498","Q16790","CA9","10",2,3,2.05786886836417,"AF-Q16790-F1-model_v4","Q16790-F1",0.253,0.58,2,76.9837717546362
"499","Q17RC7","EXOC3L4","2",0,1,1.11738262816767,"AF-Q17RC7-F1-model_v4","Q17RC7-F1",0.101,0.986,2,78.0386011375755
"500","Q17RS7","GEN1","2",0,1,1.09076311490121,"AF-Q17RS7-F1-model_v4","Q17RS7-F1",0.148,0.822,1,61.6134776575076
"501","Q1ED39","KNOP1","2",0,1,1.03565883319699,"AF-Q1ED39-F1-model_v4","Q1ED39-F1",0.464,0.613,2,54.6656662068966
"502","Q2NKX8","ERCC6L","2",0,1,2.42721104952195,"AF-Q2NKX8-F1-model_v4","Q2NKX8-F1",0.047,0.546,1,62.794578920827
"503","Q2WGJ6","KLHL38","2",0,1,1.31040921978695,"AF-Q2WGJ6-F1-model_v4","Q2WGJ6-F1",0.167,0.295,0,90.5139037666013
"504","Q2Y0W8","SLC4A8","11",0,1,1.73452544731874,"AF-Q2Y0W8-F1-model_v4","Q2Y0W8-F1",0.253,0.915,2,72.9215543981481
"505","Q330K2","NDUFAF6","2",752,2,1.65750255746745,"AF-Q330K2-F1-model_v4","Q330K2-F1",0.166,0.473,1,87.6258215613383
"506","Q3ZCM7","TUBB8","2",6452,5,1.34652310746087,"AF-Q3ZCM7-F1-model_v4","Q3ZCM7-F1",0.246,0.175,0,91.9423896848137
"507","Q4G163","FBXO43","2",0,1,2.1763082467909,"AF-Q4G163-F1-model_v4","Q4G163-F1",0.184,0.499,1,52.7451556526488
"508","Q4KMQ1","TPRN","2",972,4,1.43955192512762,"AF-Q4KMQ1-F1-model_v4","Q4KMQ1-F1",0.104,0.143,0,55.3001764264264
"509","Q4ZG55","GREB1","2",0,1,1.21410978463917,"AF-Q4ZG55-F1-model_v4","Q4ZG55-F1",0.173,0.815,2,71.2735320378151
"510","Q53EZ4","CEP55","2",0,1,2.58580034983025,"AF-Q53EZ4-F1-model_v4","Q53EZ4-F1",0.284,0.386,0,82.7930478192328
"511","Q53FV1","ORMDL2","44",0,1,1.0261105278486,"AF-Q53FV1-F1-model_v4","Q53FV1-F1",0.267,0.963,1,94.0316246953696
"512","Q53GD3","SLC44A4","2",0,1,1.98063159222857,"AF-Q53GD3-F1-model_v4","Q53GD3-F1",0.128,0.632,1,83.7654938160961
"513","Q53H96","PYCR3","38",0,1,1.6613732439651,"AF-Q53H96-F1-model_v4","Q53H96-F1",0.416,0.6,1,94.8127209186221
"514","Q53HL2","CDCA8","2",752,6,2.3072005255023,"AF-Q53HL2-F1-model_v4","Q53HL2-F1",0.388,0.483,1,68.7891859936335
"515","Q56NI9","ESCO2","2",0,1,2.57141328780063,"AF-Q56NI9-F1-model_v4","Q56NI9-F1",0.355,0.543,1,58.41526875
"516","Q5BN46","PIERCE1","2",154,5,1.76849486371006,"AF-Q5BN46-F1-model_v4","Q5BN46-F1",0.223,0.365,0,76.8941324626866
"517","Q5EBM0","CMPK2","13",1,2,1.09307625239018,"AF-Q5EBM0-F1-model_v4","Q5EBM0-F1",0.064,0.706,2,87.3101898188093
"518","Q5FBB7","SGO1","2",0,2,2.81580817628054,"AF-Q5FBB7-F1-model_v4","Q5FBB7-F1",0.128,0.741,2,55.1732355555556
"519","Q5JR12","PPM1J","45",0,1,1.88607462980571,"AF-Q5JR12-F1-model_v4","Q5JR12-F1",0.197,0.201,0,85.0455175097276
"520","Q5JTJ3","COA6","2",0,2,1.07143288500752,"AF-Q5JTJ3-F1-model_v4","Q5JTJ3-F1",0.17,0.499,2,79.2902626262626
"521","Q5JZY3","EPHA10","23",5,3,1.20904165257194,"AF-Q5JZY3-F1-model_v4","Q5JZY3-F1",0.219,0.485,2,79.5507816151649
"522","Q5MY95","ENTPD8","13",0,1,2.44916071864974,"AF-Q5MY95-F1-model_v4","Q5MY95-F1",0.206,0.889,1,94.2167989487516
"523","Q5QNW6","H2BC18","2",28,3,1.7989163741683,"AF-Q5QNW6-F1-model_v4","Q5QNW6-F1",0.422,0.825,2,87.956881390593
"524","Q5QP82","DCAF10","2",3004,3,1.33498591720773,"AF-Q5QP82-F1-model_v4","Q5QP82-F1",0.142,0.603,1,70.9725041147425
"525","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F1-model_v4","Q5SZK8-F1",0.254,0.685,1,81.8037948812373
"526","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F10-model_v4","Q5SZK8-F10",0.132,0.83,1,79.6909345706787
"527","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F7-model_v4","Q5SZK8-F7",0.086,0.649,1,80.4449608735214
"528","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F4-model_v4","Q5SZK8-F4",0.098,0.601,1,84.8967704104646
"529","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F6-model_v4","Q5SZK8-F6",0.327,0.502,1,82.0695478892419
"530","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F9-model_v4","Q5SZK8-F9",0.41,0.343,0,83.3257880830904
"531","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F3-model_v4","Q5SZK8-F3",0.283,0.737,1,83.5596682421378
"532","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F2-model_v4","Q5SZK8-F2",0.061,0.737,1,83.5365311157818
"533","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F5-model_v4","Q5SZK8-F5",0.062,0.365,0,83.9589681169952
"534","Q5SZK8","FREM2","17",0,1,1.78784246044782,"AF-Q5SZK8-F8-model_v4","Q5SZK8-F8",0.139,0.69,1,82.3669169996368
"535","Q5T4W7","ARTN","2",0,1,2.20616648069544,"AF-Q5T4W7-F1-model_v4","Q5T4W7-F1",0.22,0.44,1,75.8604049844237
"536","Q5TB30","DEPDC1","2",0,1,2.35048257681271,"AF-Q5TB30-F1-model_v4","Q5TB30-F1",0.098,0.764,1,61.0503570881226
"537","Q5TH69","ARFGEF3","2",0,1,1.19775488832355,"AF-Q5TH69-F1-model_v4","Q5TH69-F1",0.043,0.852,3,65.4815090758097
"538","Q5TKA1","LIN9","2",1503,3,1.09580528486101,"AF-Q5TKA1-F1-model_v4","Q5TKA1-F1",0.08,0.844,1,71.5263726165863
"539","Q5VV43","KIAA0319","2",0,1,2.43698106349559,"AF-Q5VV43-F1-model_v4","Q5VV43-F1",0.292,0.734,1,70.235726371767
"540","Q5W186","CST9","15",0,1,2.50914218195911,"AF-Q5W186-F1-model_v4","Q5W186-F1",0.136,0.153,0,67.5779430379747
"541","Q68D85","NCR3LG1","2",0,1,1.59991848422941,"AF-Q68D85-F1-model_v4","Q68D85-F1",0.132,0.767,1,78.1906008943544
"542","Q68DK7","MSL1","2",0,1,1.09307412148342,"AF-Q68DK7-F1-model_v4","Q68DK7-F1",0.322,0.383,0,58.7872746553552
"543","Q6AI08","HEATR6","2",0,1,1.16391524672978,"AF-Q6AI08-F1-model_v4","Q6AI08-F1",0.293,0.871,2,80.5376936717278
"544","Q6B0B8","TIGD3","16",1,2,2.16417290284281,"AF-Q6B0B8-F1-model_v4","Q6B0B8-F1",0.081,0.47,1,79.8388093937739
"545","Q6DKI2","LGALS9C","2",0,1,1.95250930967235,"AF-Q6DKI2-F1-model_v4","Q6DKI2-F1",0.304,0.332,0,84.7577435530086
"546","Q6IA86","ELP2","2",0,1,1.30616484743553,"AF-Q6IA86-F1-model_v4","Q6IA86-F1",0.157,0.012,0,89.6481695331695
"547","Q6IPU0","CENPP","2",0,10,1.06576211935864,"AF-Q6IPU0-F1-model_v4","Q6IPU0-F1",0.239,0.406,1,85.0919725557461
"548","Q6ISB3","GRHL2","2",0,1,1.03213496616227,"AF-Q6ISB3-F1-model_v4","Q6ISB3-F1",0.075,0.509,1,67.8682325860689
"549","Q6NXG1","ESRP1","2",0,1,1.59968787001182,"AF-Q6NXG1-F1-model_v4","Q6NXG1-F1",0.187,0.604,1,78.0681606168892
"550","Q6P1M3","LLGL2","2",752,2,1.50097428909002,"AF-Q6P1M3-F1-model_v4","Q6P1M3-F1",0.114,0.412,2,85.392408147963
"551","Q6P2H3","CEP85","2",752,2,1.15944913324844,"AF-Q6P2H3-F1-model_v4","Q6P2H3-F1",0.165,0.36,0,68.3896852098601
"552","Q6P582","MZT2A","2",603,2,1.02744163530481,"AF-Q6P582-F1-model_v4","Q6P582-F1",0.264,0.565,1,65.5028370044053
"553","Q6PEY2","TUBA3E","2",577,4,3.05512889013004,"AF-Q6PEY2-F1-model_v4","Q6PEY2-F1",0.259,0.599,2,90.7384902968036
"554","Q6PGN9","PSRC1","2",0,1,1.48339554812823,"AF-Q6PGN9-F1-model_v4","Q6PGN9-F1",0.284,0.291,0,57.7050183418929
"555","Q6PI25","CNIH2","2",0,2,2.21719937903278,"AF-Q6PI25-F1-model_v4","Q6PI25-F1",0.314,0.723,2,87.253868065967
"556","Q6PJ21","SPSB3","2",0,1,1.15092736404435,"AF-Q6PJ21-F1-model_v4","Q6PJ21-F1",0.237,0.674,1,77.1854261878854
"557","Q6PJG9","LRFN4","2",0,1,1.01248504805016,"AF-Q6PJG9-F1-model_v4","Q6PJG9-F1",0.222,0.253,0,78.0872385204082
"558","Q6PL18","ATAD2","2",0,1,2.2531085459461,"AF-Q6PL18-F1-model_v4","Q6PL18-F1",0.186,0.57,2,62.5212744745824
"559","Q6UWT2","ENHO","25",0,1,1.3957774235712,"AF-Q6UWT2-F1-model_v4","Q6UWT2-F1",0.408,0.561,2,75.1078198198198
"560","Q6UXI9","NPNT","17",2,2,2.0419818705601,"AF-Q6UXI9-F1-model_v4","Q6UXI9-F1",0.089,0.853,1,66.8742942942943
"561","Q6W4X9","MUC6","2",782,3,1.20976733516932,"AF-Q6W4X9-F1-model_v4","Q6W4X9-F1",0.151,0.824,1,60.1261368186874
"562","Q6WRX3","ZYG11A","2",0,1,1.48156843444485,"AF-Q6WRX3-F1-model_v4","Q6WRX3-F1",0.186,0.517,1,90.3600149625935
"563","Q6ZMG9","CERS6","2",0,1,1.62934523414706,"AF-Q6ZMG9-F1-model_v4","Q6ZMG9-F1",0.159,0.96,2,87.9754488188976
"564","Q6ZQR2","CFAP77","2",3029,4,1.50961359510509,"AF-Q6ZQR2-F1-model_v4","Q6ZQR2-F1",0.115,0.16,0,71.1029832749903
"565","Q6ZRV2","FAM83H","2",0,1,1.57375328595927,"AF-Q6ZRV2-F1-model_v4","Q6ZRV2-F1",0.078,0.847,1,50.5171635795581
"566","Q6ZS82","RGS9BP","2",0,1,1.27018050840672,"AF-Q6ZS82-F1-model_v4","Q6ZS82-F1",0.327,0.69,1,82.643837407618
"567","Q71F23","CENPU","2",158,9,2.20082163400116,"AF-Q71F23-F1-model_v4","Q71F23-F1",0.165,0.994,1,65.518599280144
"568","Q71H61","ILDR2","2",0,1,1.57154578074033,"AF-Q71H61-F1-model_v4","Q71H61-F1",0.061,0.075,0,56.5369393878776
"569","Q75QN2","INTS8","2",0,1,1.09448833792135,"AF-Q75QN2-F1-model_v4","Q75QN2-F1",0.441,0.549,1,84.8173220808666
"570","Q76B58","BRINP3","9",0,1,1.55402369750193,"AF-Q76B58-F1-model_v4","Q76B58-F1",0.34,0.353,0,79.223118867621
"571","Q76NI1","KNDC1","5",0,1,1.26372410763892,"AF-Q76NI1-F1-model_v4","Q76NI1-F1",0.088,0.939,1,61.4126225854383
"572","Q7L2K0","TEDC2","2",0,1,2.28363405178881,"AF-Q7L2K0-F1-model_v4","Q7L2K0-F1",0.194,0.875,1,68.2116558941213
"573","Q7L590","MCM10","2",2240,4,2.65136613413546,"AF-Q7L590-F1-model_v4","Q7L590-F1",0.08,0.549,2,66.8889134545455
"574","Q7L5L3","GDPD3","27",0,1,1.41536759089465,"AF-Q7L5L3-F1-model_v4","Q7L5L3-F1",0.13,0.96,1,93.1324223602484
"575","Q7Z4L9","PPP1R42","2",36,3,1.12592052152127,"AF-Q7Z4L9-F1-model_v4","Q7Z4L9-F1",0.365,0.596,1,85.7196269554753
"576","Q7Z4S6","KIF21A","2",1410,12,1.27388989068182,"AF-Q7Z4S6-F1-model_v4","Q7Z4S6-F1",0.107,0.695,3,71.5951553316541
"577","Q7Z5Y6","BMP8A","7",0,1,1.68330397076467,"AF-Q7Z5Y6-F1-model_v4","Q7Z5Y6-F1",0.222,0.241,0,76.7478031746032
"578","Q7Z6L0","PRRT2","2",0,1,1.77211293769194,"AF-Q7Z6L0-F1-model_v4","Q7Z6L0-F1",0.338,0.466,1,52.1866544267646
"579","Q86SS6","SYT9","2",0,1,1.9290118817352,"AF-Q86SS6-F1-model_v4","Q86SS6-F1",0.194,0.339,0,75.7537332320931
"580","Q86SU0","ILDR1","2",0,1,1.03258581059425,"AF-Q86SU0-F1-model_v4","Q86SU0-F1",0.106,0.044,0,58.9638745471014
"581","Q86UN3","RTN4RL2","2",0,1,1.09457825387033,"AF-Q86UN3-F1-model_v4","Q86UN3-F1",0.064,0.017,0,80.284345146379
"582","Q86UR5","RIMS1","2",13556,4,1.84449457684299,"AF-Q86UR5-F1-model_v4","Q86UR5-F1",0.068,0.585,2,51.3308148650686
"583","Q86VI3","IQGAP3","2",0,1,2.76697206884276,"AF-Q86VI3-F1-model_v4","Q86VI3-F1",0.181,0.604,2,79.626746793641
"584","Q86VI4","LAPTM4B","36",0,1,1.59806865838955,"AF-Q86VI4-F1-model_v4","Q86VI4-F1",0.211,0.865,1,61.6772465531225
"585","Q86X27","RALGPS2","2",0,1,1.23644228907376,"AF-Q86X27-F1-model_v4","Q86X27-F1",0.136,0.827,1,71.806463015492
"586","Q86XI2","NCAPG2","2",0,2,1.33261169804578,"AF-Q86XI2-F1-model_v4","Q86XI2-F1",0.149,0.83,1,88.2032419793366
"587","Q86XJ1","GAS2L3","2",0,1,1.52740448072974,"AF-Q86XJ1-F1-model_v4","Q86XJ1-F1",0.228,0.808,3,60.8691832480576
"588","Q86Y33","CDC20B","2",0,2,4.47300171587949,"AF-Q86Y33-F1-model_v4","Q86Y33-F1",0.142,0.065,0,70.4731943410276
"589","Q86Y91","KIF18B","2",291,12,2.7852466676456,"AF-Q86Y91-F1-model_v4","Q86Y91-F1",0.106,0.599,2,62.7438713629403
"590","Q86YW9","MED12L","2",0,1,1.26880131291743,"AF-Q86YW9-F1-model_v4","Q86YW9-F1",0.264,0.679,4,65.4735135616357
