"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000198727",-0.737880617396098,12.2093591915216,46.0690982122647,1.14154892041595e-11,2.85476954362273e-11
"ENSG00000265975",0.8098545520995,-1.15533480300233,46.0639645143302,1.1445441323647e-11,2.86193857819991e-11
"ENSG00000131149",-0.492154626529458,6.70580299874809,46.0578638880081,1.1481137192288e-11,2.87054206945036e-11
"ENSG00000135916",0.713033623622124,6.82933279827865,46.0573809063849,1.14839679603549e-11,2.87092753859045e-11
"ENSG00000225526",-0.852712065373561,0.202979832240583,46.0529702150268,1.15098514781775e-11,2.87707533245756e-11
"ENSG00000145198",1.21373782082775,-0.120948901548212,46.0489775141919,1.15333324238915e-11,2.88262125176648e-11
"ENSG00000256683",-0.481644021388116,3.72508491229496,46.0431971770122,1.15674113739475e-11,2.89081447621811e-11
"ENSG00000286996",-0.745011006041507,-1.87064485220628,46.0390728677849,1.15917885231191e-11,2.8965815548851e-11
"ENSG00000269976",-0.862844111190889,-2.1287933338999,46.0012485248415,1.18177649993872e-11,2.95271777054467e-11
"ENSG00000216915",1.58119978652638,-1.77801239161783,45.9975524838666,1.184008159361e-11,2.95796183121573e-11
"ENSG00000167311",-1.07466186937197,-0.105357023564352,45.9940325985097,1.18613737743541e-11,2.9629488190042e-11
"ENSG00000197757",-0.627232189827142,3.16266610511918,45.9938068897563,1.18627404186207e-11,2.96295788497835e-11
"ENSG00000113716",-0.343276265315598,5.94639185635237,45.9919508516621,1.18739845243395e-11,2.96543376683214e-11
"ENSG00000100802",-0.386152757445333,3.07938017013233,45.9876264681553,1.19002235636469e-11,2.97165353974151e-11
"ENSG00000173890",-0.837269664970251,4.17799836911946,45.9855425621648,1.19128887820595e-11,2.97448272369989e-11
"ENSG00000161960",-0.702094537301896,1.18504621095055,45.9802974984557,1.19448261024287e-11,2.98212270993491e-11
"ENSG00000275052",0.38445776500958,7.19694913505768,45.964981337233,1.20385778940241e-11,3.00519173790298e-11
"ENSG00000267575",0.548200897493549,2.43568265089665,45.9618823989238,1.20576362047431e-11,3.00961194163440e-11
"ENSG00000132286",-0.376413207583175,5.05849905686568,45.9568181488046,1.20888460981882e-11,3.01706387605164e-11
"ENSG00000065054",-0.586068516780162,6.0693164604807,45.9465694461545,1.21522542606875e-11,3.03254909685189e-11
"ENSG00000185115",-0.332179811582856,4.23340690497782,45.9453507786982,1.21598161993387e-11,3.03409619529096e-11
"ENSG00000197747",0.688146235882624,8.21071123556053,45.9184554776831,1.23279080422206e-11,3.07569360273706e-11
"ENSG00000228451",-0.602386572262508,1.60540832913033,45.9138150830355,1.23571442022319e-11,3.08264242464279e-11
"ENSG00000111641",0.732856926402478,-1.11457612632163,45.894562197473,1.24791873999856e-11,3.11273896038167e-11
"ENSG00000243927",0.428498193339307,4.93297528481526,45.8915409899056,1.24984479050856e-11,3.11719408445764e-11
"ENSG00000285803",-0.814240583872255,-1.89565807644668,45.8760393314084,1.25977415119205e-11,3.14160675124278e-11
"ENSG00000204253",0.400509751854128,3.3768520323903,45.8751918272896,1.26031927805555e-11,3.14261430372294e-11
"ENSG00000130338",0.472388211937014,5.8293011835595,45.8661545558886,1.26614688290165e-11,3.15679204925395e-11
"ENSG00000119953",0.342289972161066,5.28186684569623,45.8632421885001,1.26803063732804e-11,3.16113480574997e-11
"ENSG00000109610",-1.06778248466221,5.66850040015892,45.8472212744108,1.2784434263941e-11,3.18673665278672e-11
"ENSG00000237916",-1.04218647608256,-2.41039362255386,45.8428481236021,1.28130059363103e-11,3.19350121098369e-11
"ENSG00000082293",1.83785400604166,0.0541755803828165,45.8266228400034,1.29195722376342e-11,3.21970138610931e-11
"ENSG00000005700",-0.406826867745144,6.01945377529778,45.8238261392025,1.29380301570289e-11,3.22394056452615e-11
"ENSG00000067141",-0.664479301753665,6.43500955264129,45.8185006560362,1.2973250773344e-11,3.23235531070498e-11
"ENSG00000136925",-0.635305657460841,3.62783982145321,45.8175168696625,1.29797676361623e-11,3.23361727955935e-11
"ENSG00000018236",-1.2137580877397,4.2515278325972,45.8166640109803,1.2985419850385e-11,3.23466358246029e-11
"ENSG00000227268",-0.689431088786789,0.73852728574379,45.8056701840084,1.30585009909452e-11,3.25250429512785e-11
"ENSG00000105708",-0.471621295384042,3.64604185323634,45.7976269171472,1.3112228991751e-11,3.26552123565109e-11
"ENSG00000141519",-0.711112190949439,2.60926652202528,45.7904431525816,1.31604026452598e-11,3.27715214350656e-11
"ENSG00000214530",-0.762429262179471,6.15510348176071,45.7844045336458,1.32010340652425e-11,3.2869025232094e-11
"ENSG00000060709",-1.34995864866286,-0.0869426790272573,45.777764762832,1.32458553297967e-11,3.29769382858521e-11
"ENSG00000106483",-1.17991715551139,6.78597530166142,45.7663971106569,1.33229456832419e-11,3.31651554998507e-11
"ENSG00000165275",-0.437780902686383,3.26297282357702,45.7357848078825,1.35327848713012e-11,3.36837488437216e-11
"ENSG00000131711",-0.766536800559519,6.6561452555659,45.7081065904576,1.3725357737061e-11,3.415925438818e-11
"ENSG00000167656",2.18801756660969,4.27967734419713,45.7036178673864,1.37568457418196e-11,3.42337953476878e-11
"ENSG00000151773",-0.597455988110463,2.0927173514695,45.6973646380418,1.3800832158914e-11,3.4339418371504e-11
"ENSG00000164823",0.560404565859716,5.84464666544532,45.6903029728877,1.38506745288172e-11,3.44595870314809e-11
"ENSG00000135587",0.469607079397924,3.64244739541424,45.683831409768,1.38965100556414e-11,3.45697611928119e-11
"ENSG00000178162",-1.19145926952631,0.503896047257238,45.6748711201407,1.39602229645432e-11,3.4724378586811e-11
"ENSG00000082781",-0.619832725115412,7.65503844538464,45.6403376675311,1.4208522737626e-11,3.53380478405813e-11
"ENSG00000141433",1.84867065590517,1.94458149476181,45.6395489799614,1.42142448284478e-11,3.53483319360418e-11
"ENSG00000272444",-0.744133106313006,-1.29572091015815,45.6389022102625,1.4218938997029e-11,3.53560577583823e-11
"ENSG00000131381",-0.444490255266049,5.45381121198331,45.6381403540123,1.42244704387824e-11,3.53658635423712e-11
"ENSG00000203747",0.891195445554704,6.25884975404354,45.624092745985,1.43268496481359e-11,3.56164298876307e-11
"ENSG00000071054",0.461397281489509,7.46483231448555,45.6048477857395,1.44683055760767e-11,3.59640738605335e-11
"ENSG00000033170",-0.506306182859433,5.1627165431576,45.6019609458924,1.44896449035487e-11,3.60130980127035e-11
"ENSG00000119457",-1.05563271930506,-1.91839713530143,45.5990062919022,1.45115181279394e-11,3.60634380434576e-11
"ENSG00000172264",-0.762554068000903,2.54183391761209,45.5852538185953,1.46137630101278e-11,3.63134809507494e-11
"ENSG00000182732",-1.0047608391441,1.81940953209201,45.5753436104346,1.46878886774098e-11,3.64936029253984e-11
"ENSG00000258634",-0.490592232909636,2.94095922975477,45.5723124234212,1.47106361983171e-11,3.65460445520266e-11
"ENSG00000119917",0.998084424248795,6.1350756645014,45.5468125823411,1.4903400915605e-11,3.70208058434481e-11
"ENSG00000138185",-0.412113781951484,5.11052364172548,45.5415837064791,1.49432396036565e-11,3.71156275736185e-11
"ENSG00000258279",0.990618856555067,-1.94275764245616,45.5398455503453,1.49565061663068e-11,3.71444363666354e-11
"ENSG00000167566",-0.427045393516609,4.95409524669884,45.5306286784917,1.50270516328927e-11,3.73154748542519e-11
"ENSG00000173156",0.630861243765806,4.62036664404301,45.5300434968545,1.50315418099653e-11,3.73224636779873e-11
"ENSG00000077463",0.571536703492079,3.93138479773002,45.5243844922858,1.50750334532478e-11,3.74262785721476e-11
"ENSG00000214439",-0.624316012294968,-0.525118094610483,45.5239049035161,1.50787250627603e-11,3.74312711321665e-11
"ENSG00000008277",-0.890206189230378,3.30557285431806,45.5186144979394,1.51195077727624e-11,3.75283268823097e-11
"ENSG00000239306",0.280345184313692,5.77675109112991,45.5134280434965,1.51595963069297e-11,3.76236381711544e-11
"ENSG00000130589",0.740199679005294,5.8961446059802,45.510471329216,1.51824977284829e-11,3.76762773714508e-11
"ENSG00000141665",-0.920028179162254,0.169163057084934,45.5063064161412,1.52148160855937e-11,3.77522709289598e-11
"ENSG00000130449",-0.457516749720463,4.13852335129727,45.5025151449328,1.52442949661107e-11,3.78212027943876e-11
"ENSG00000287189",1.50651973859855,-0.908662945189585,45.4873850171984,1.53625090604136e-11,3.81102474708767e-11
"ENSG00000143473",-1.02907436702566,-1.74815917609668,45.4847812574086,1.53829449848592e-11,3.81566934739707e-11
"ENSG00000187556",0.928667314832286,-0.629249442088336,45.4770347255554,1.54439056098748e-11,3.83036376105938e-11
"ENSG00000273274",1.58179722347607,0.0738321969137199,45.4756146225563,1.54551071776039e-11,3.83271514374339e-11
"ENSG00000155096",0.456969923213101,7.9071379515726,45.4584879209625,1.55908422414189e-11,3.86594565131241e-11
"ENSG00000196152",-0.404593378651949,2.56286691950607,45.4519994695878,1.56425765404241e-11,3.87834203170795e-11
"ENSG00000124523",0.439097133493161,4.4944102984319,45.4361777335577,1.57694492537514e-11,3.90936302069848e-11
"ENSG00000134575",0.391136196456646,5.68110441956976,45.4317419698501,1.58052036327941e-11,3.91779071017909e-11
"ENSG00000274276",1.85350383093365,-0.889127634183549,45.4309345049948,1.58117209098238e-11,3.91897004344086e-11
"ENSG00000183242",2.0446264117922,-0.862703912497172,45.3985599419089,1.60752529537722e-11,3.983843705201e-11
"ENSG00000196420",1.06609023163427,-1.53115388227408,45.3968369406571,1.60894009127832e-11,3.98690628760022e-11
"ENSG00000135778",0.357970793551805,5.54344881413062,45.3863640466914,1.61756647422077e-11,4.00783630146235e-11
"ENSG00000257335",-1.18863872529347,0.891118548929064,45.3663600109623,1.63417239355936e-11,4.04853031694707e-11
"ENSG00000243107",-0.919724772781252,-1.98962435011655,45.3282917381621,1.66624672068305e-11,4.12753275086785e-11
"ENSG00000074356",-0.357242031137967,5.69293290977104,45.3228606539868,1.67087373940599e-11,4.13853424422267e-11
"ENSG00000269904",-0.71785678422093,-1.73622112594352,45.317038812621,1.67584794623383e-11,4.15039313449569e-11
"ENSG00000186272",-0.452762399584976,2.63184457708617,45.3095258320591,1.68228898039143e-11,4.16588171795397e-11
"ENSG00000269656",-0.781636990255637,-2.40702933880313,45.3066677703952,1.68474575647752e-11,4.17150166628875e-11
"ENSG00000150316",0.347410118264993,5.76424616621074,45.3023321017967,1.68847953367772e-11,4.18028192241775e-11
"ENSG00000166289",0.873959271376351,4.41418317586893,45.2954983939217,1.69438138590382e-11,4.1944272787429e-11
"ENSG00000159322",0.319327710293957,5.82153814419028,45.2887451984355,1.70023398781675e-11,4.20844758575847e-11
"ENSG00000082641",-0.417813363086854,8.13878873604464,45.2681313116503,1.71822428350009e-11,4.25250486077497e-11
"ENSG00000232442",0.706638626418741,2.03091195838991,45.265625909496,1.72042376073324e-11,4.25747533322785e-11
"ENSG00000248774",-0.889916788958728,-1.89898641055984,45.2591036036447,1.72616287909398e-11,4.27120316000234e-11
"ENSG00000167548",-0.520941766373995,6.72418008692621,45.2545871818096,1.73014820103596e-11,4.28058883953265e-11
"ENSG00000143198",0.474898258051935,6.90239246236808,45.2396933816704,1.74335596794037e-11,4.31278730622769e-11
"ENSG00000166123",0.697529122250641,6.39799156523776,45.2341079506922,1.74833508472583e-11,4.32462450100108e-11
"ENSG00000196642",0.53125177599599,6.38786767214364,45.223124143638,1.75816812223148e-11,4.34846423301938e-11
"ENSG00000198711",-0.686423156368804,-0.528963285144203,45.2172653853724,1.76343567706007e-11,4.3610081500646e-11
"ENSG00000163214",0.391246374637412,5.14417693913269,45.200538862118,1.77856142034051e-11,4.39792605238412e-11
"ENSG00000118946",0.783046080645233,3.35520941204269,45.1969254123911,1.78184606989002e-11,4.40555902182399e-11
"ENSG00000271978",-0.574684930471395,-1.18248294898555,45.172292010346,1.80440034915607e-11,4.46082856880942e-11
"ENSG00000248866",-0.535727648203864,1.24855334060651,45.1226555432562,1.85071906290862e-11,4.57482963031086e-11
"ENSG00000183346",-1.11065264070864,-0.19671108592645,45.1068123473773,1.86575238084228e-11,4.61147897304618e-11
"ENSG00000173213",1.1494309796162,-1.4609393404131,45.1061455262627,1.86638778857741e-11,4.61253759733645e-11
"ENSG00000162366",1.1794606318792,5.78622008529391,45.0898064217475,1.88202502487696e-11,4.6506669648352e-11
"ENSG00000082397",-0.782335883396235,5.27924482452354,45.0860424139927,1.88564588821087e-11,4.65909753963086e-11
"ENSG00000159882",-0.467347004765292,2.50344602905094,45.0654663306019,1.90556305603106e-11,4.70778706421784e-11
"ENSG00000187689",2.72327684476142,1.70798141476227,45.0627454473137,1.9082125221791e-11,4.71380981521439e-11
"ENSG00000151729",-0.498507317278627,4.85927559503276,45.0494679203097,1.92119453423657e-11,4.74535263020039e-11
"ENSG00000006047",1.05179256526775,3.16632714912523,45.0395177340142,1.93098117299632e-11,4.76899674927634e-11
"ENSG00000128578",0.863918892329361,1.56051206128125,45.0273578895935,1.94300892490401e-11,4.79816994960218e-11
"ENSG00000176396",0.470839381582755,3.95631847343393,45.0252885662194,1.94506322245286e-11,4.80271043131598e-11
"ENSG00000266995",1.31174875858702,-2.05087485556258,45.0235341711592,1.94680658114004e-11,4.80648222759683e-11
"ENSG00000196335",1.4289075860486,0.0406504732696902,45.0194542710591,1.95086686566347e-11,4.81597282554386e-11
"ENSG00000254064",-0.632248071741876,-1.23270318591773,45.0145394403334,1.95576932298967e-11,4.8275401043584e-11
"ENSG00000162746",0.78559173659209,0.53953253074021,45.0137350112622,1.9565729002866e-11,4.82898843474992e-11
"ENSG00000181631",-0.915318870569797,2.62959166054415,44.993821777544,1.97657073311671e-11,4.87780425129921e-11
"ENSG00000170965",1.63124571183573,-1.17046338182908,44.9859449303979,1.98453739348052e-11,4.89692187321051e-11
"ENSG00000136636",-0.499212453458729,6.86041327273401,44.9816339489253,1.98891112909363e-11,4.90717056244303e-11
"ENSG00000163684",-0.377994044661697,2.9188868242028,44.9802912688157,1.99027532370972e-11,4.90999246894804e-11
"ENSG00000125726",1.29321402383341,0.446226784085164,44.9716381693116,1.99908957090755e-11,4.9311909318034e-11
"ENSG00000107290",-0.486046412497673,6.8147568609207,44.9615832484808,2.00938083378918e-11,4.95602767775777e-11
"ENSG00000271334",-1.112722974071,-1.71910533254837,44.9611759883866,2.00979878210166e-11,4.95650963071289e-11
"ENSG00000084754",-0.324910376370734,8.10791231642056,44.9608188966739,2.01016531699428e-11,4.95686469664489e-11
"ENSG00000282951",0.835007793789504,-1.54302495030208,44.9351452615653,2.03669396729131e-11,5.02172567690824e-11
"ENSG00000112210",0.72417868300403,4.06926618154415,44.9293410065892,2.04273992397251e-11,5.03607522545005e-11
"ENSG00000134597",0.383104143090964,4.67264801546973,44.912023332937,2.06088570517279e-11,5.08024863592788e-11
"ENSG00000010278",0.591738463745861,8.49592346302405,44.9111634044165,2.06179094698223e-11,5.08191765949406e-11
"ENSG00000215808",1.58213382742243,2.31279259181482,44.9098988453168,2.06312286405378e-11,5.08463786966979e-11
"ENSG00000067829",0.416020196465477,5.77650499461388,44.8914186151792,2.08268600305705e-11,5.13228398540459e-11
"ENSG00000132405",-0.639400699402414,4.82484643467962,44.8841465854601,2.09043496879892e-11,5.15080956135519e-11
"ENSG00000246548",-0.8502532030855,-1.86627736475707,44.875030673601,2.10018952009218e-11,5.17427223357225e-11
"ENSG00000237118",-0.756102639679757,-1.37428045459733,44.8706736871802,2.10486782453241e-11,5.18522466408427e-11
"ENSG00000173020",0.433779639266769,6.82979877920348,44.8328525239377,2.14591897635914e-11,5.28576724634712e-11
"ENSG00000274964",0.65210630975502,0.647347110592531,44.8321507505374,2.14668820677646e-11,5.2870772687521e-11
"ENSG00000270673",0.845496376980748,0.349089053570671,44.8291291394048,2.15000341978318e-11,5.29465680732098e-11
"ENSG00000224950",0.755882622686195,-0.471705526531666,44.8217508727774,2.15812016224333e-11,5.31405773946749e-11
"ENSG00000064393",-0.618738804131562,6.87958012095507,44.8198082745362,2.16026228694951e-11,5.31874437927697e-11
"ENSG00000179331",1.07041912959646,-0.320235581679357,44.8128305274722,2.1679742922264e-11,5.33714197374449e-11
"ENSG00000186715",-1.00311296039669,-0.294330785348016,44.8105963879012,2.17044934620816e-11,5.34264454451239e-11
"ENSG00000182919",-0.474610018854059,3.87125756055603,44.8026742078692,2.17924861679628e-11,5.36371148118982e-11
"ENSG00000089057",-0.462929212326693,5.5677650620329,44.8016735601736,2.18036258624167e-11,5.36586027853862e-11
"ENSG00000166831",-0.912901142645933,2.7149592058955,44.7704798779843,2.21537618991799e-11,5.45142619620522e-11
"ENSG00000261857",1.20021320855186,-2.12120362134988,44.7671441377651,2.21915356878753e-11,5.46011801635394e-11
"ENSG00000196636",0.62091009619317,3.63501805901057,44.7593417360509,2.2280141699785e-11,5.48131355282902e-11
"ENSG00000106829",-0.561367699590574,4.81296362715063,44.7422450300762,2.24755361430745e-11,5.52877337064894e-11
"ENSG00000211951",1.90892081603629,3.40604719181857,44.734071144261,2.25695587535263e-11,5.5512889294151e-11
"ENSG00000162711",-0.744646241743919,2.47101515007875,44.7335902892712,2.25751021792347e-11,5.55203926386833e-11
"ENSG00000286990",-1.03411309753831,-1.77365427901184,44.7329614084188,2.25823541435572e-11,5.55320957806455e-11
"ENSG00000205572",-0.571187649483242,-0.631781704122911,44.7288094382088,2.26302913005533e-11,5.56438339419214e-11
"ENSG00000235082",0.547497712773716,-1.75995202887232,44.7247066921001,2.2677760178597e-11,5.57543961472252e-11
"ENSG00000137460",0.677011696141906,4.34550898186842,44.7237527819162,2.26888112155089e-11,5.57754087628935e-11
"ENSG00000197915",-1.11023235428106,-1.33671479592378,44.7143309148845,2.27982533756812e-11,5.60382627947436e-11
"ENSG00000126947",-0.604988793819271,5.00809889360625,44.706557259741,2.28889480018952e-11,5.62549823326207e-11
"ENSG00000114439",-0.489111295700625,6.47114208222002,44.7046214012201,2.29115896172204e-11,5.63044161927322e-11
"ENSG00000129347",0.482127209338223,5.24883746098375,44.7032598459011,2.29275276639497e-11,5.63373671813204e-11
"ENSG00000115363",0.83436354013976,3.25338194337658,44.6984038326415,2.29844614331838e-11,5.6471034201861e-11
"ENSG00000242908",-1.48937059634311,-2.10750176749605,44.6882271311867,2.31042364271792e-11,5.67590507066110e-11
"ENSG00000032444",0.467042424525261,5.80699993556567,44.6872005838342,2.31163530397281e-11,5.67825537554676e-11
"ENSG00000104219",-0.77638747759424,4.61852541005034,44.6861437603797,2.31288336533349e-11,5.68069456470087e-11
"ENSG00000182400",-0.579303873460899,2.20129522161989,44.6829200199508,2.31669462695164e-11,5.68942802199436e-11
"ENSG00000188315",-0.380312334087207,2.58759107482426,44.6728227440329,2.32867284000139e-11,5.71821405650617e-11
"ENSG00000235106",-0.39874227665432,4.29744054755026,44.6649273254671,2.33808219906538e-11,5.7406864444476e-11
"ENSG00000188013",-1.08283584220139,-0.491712161797218,44.6559401514856,2.34883897600917e-11,5.76646182469975e-11
"ENSG00000167705",-0.581935532642906,2.85889549074723,44.6209678410819,2.39117094617462e-11,5.8697409140528e-11
"ENSG00000197632",2.04698139939884,1.87380030156467,44.6125269924701,2.40150198417657e-11,5.89445142071639e-11
"ENSG00000234743",0.807817926362992,-2.1101011757193,44.6047884689752,2.41101267203247e-11,5.91714316600629e-11
"ENSG00000228653",-0.607809453811999,-0.479459943857905,44.5727914801317,2.45073900316242e-11,6.0139774215991e-11
"ENSG00000132356",-0.4768497182244,6.26095475701059,44.56958702741,2.45475345358987e-11,6.02316502350485e-11
"ENSG00000134014",-0.362472429194329,5.19233002849167,44.5675060408192,2.45736398077046e-11,6.02890621058819e-11
"ENSG00000260643",-0.582783282148112,-0.470216721906253,44.5370128219961,2.49593691326486e-11,6.12286671794636e-11
"ENSG00000171201",5.13767089560875,7.29349238182126,44.5242273509483,2.51228989349828e-11,6.16230402070414e-11
"ENSG00000057757",0.325988487611069,5.83182152975244,44.5145333240272,2.52476027005264e-11,6.19221018991436e-11
"ENSG00000112787",0.481293609420775,5.74969056900001,44.5098566815171,2.53079842847518e-11,6.20633589506708e-11
"ENSG00000141873",0.576384499824377,3.66320676677455,44.4945554665297,2.55065549340574e-11,6.25434318497551e-11
"ENSG00000131981",-0.635251640600799,7.86049330073385,44.4900949847186,2.55647335941644e-11,6.26791883101309e-11
"ENSG00000138030",0.613400623293592,2.3800038276584,44.4759048370701,2.57507024415726e-11,6.31281942519213e-11
"ENSG00000131778",0.809517532241471,-1.07020595917373,44.4742312481437,2.57727247198178e-11,6.31752283688953e-11
"ENSG00000259807",1.09924694929326,0.897578836320463,44.4659533067428,2.58819293065641e-11,6.34359336982278e-11
"ENSG00000086570",-1.12537907977942,5.4236550506718,44.44125522127,2.62105124175885e-11,6.42342135304281e-11
"ENSG00000276832",0.868300745814901,-1.14758210729865,44.4092012191605,2.66431922182938e-11,6.52873998334072e-11
"ENSG00000230445",1.15496186031198,1.64138988366229,44.3932950456663,2.686054783277e-11,6.58127746239222e-11
"ENSG00000153029",-0.495269810184462,5.27083410627494,44.3905402929673,2.68983710374886e-11,6.58981981901821e-11
"ENSG00000115694",0.374865716099924,6.46372596043312,44.3889751609938,2.69198842980217e-11,6.59436497014453e-11
"ENSG00000165799",-1.5960866669822,0.575869705628885,44.3657678943146,2.72409042556186e-11,6.67226899352401e-11
"ENSG00000212747",0.505628644297603,4.78454950349955,44.3467304783555,2.75071025349229e-11,6.73672957617994e-11
"ENSG00000122641",1.14733228235075,5.76179859620039,44.3459481820693,2.75180968256606e-11,6.7386811709853e-11
"ENSG00000250397",-0.740500201636357,-0.366078962288924,44.3446335124512,2.75365829295784e-11,6.74246674370679e-11
"ENSG00000229419",-0.60362456054524,0.928996928841682,44.33938293052,2.76105375331532e-11,6.75983172406715e-11
"ENSG00000090020",-0.409420656444626,6.06191976862024,44.3381326288372,2.76281773555865e-11,6.76340696926382e-11
"ENSG00000119705",0.507756073941973,4.90823466805328,44.336440582456,2.76520674754918e-11,6.76851133986321e-11
"ENSG00000142065",-0.529407538486838,3.82281726433627,44.3286253470486,2.7762679904324e-11,6.79483963548466e-11
"ENSG00000162426",-0.681021059856228,1.16556301527189,44.3221916617818,2.78540709274344e-11,6.81645827596768e-11
"ENSG00000242498",-0.447154129574427,5.45507641567422,44.3184697377614,2.79070785845082e-11,6.82868000696732e-11
"ENSG00000226025",1.95701260493895,-0.106918906815867,44.3158767140197,2.79440681025367e-11,6.83697994924419e-11
"ENSG00000135999",-0.435659284751514,5.31081174553556,44.3060672358043,2.80844449490499e-11,6.87057071512786e-11
"ENSG00000241322",0.992280380457972,-0.85034643591716,44.293017330567,2.82722880411265e-11,6.91559835789291e-11
"ENSG00000055332",0.524953851459795,6.91630757713086,44.2928494976399,2.82747120361767e-11,6.91559835789291e-11
"ENSG00000172824",-0.838186004493132,1.57591627639147,44.2870969346622,2.83579216315017e-11,6.93518865243007e-11
"ENSG00000149403",-1.07003289781948,0.243276023092404,44.271598673377,2.8583322386833e-11,6.98954497364454e-11
"ENSG00000022556",1.4968956297036,5.18686590270846,44.2639706627543,2.86949188504447e-11,7.01606359245914e-11
"ENSG00000084734",-0.856513874231407,-1.98892374248412,44.2492313033009,2.89117900489138e-11,7.06831380866529e-11
"ENSG00000084234",-0.415262927193667,9.36680150653444,44.2395740107474,2.90547738251839e-11,7.10249064465477e-11
"ENSG00000228630",1.43614271341561,2.18109159004968,44.2100045878781,2.94969885403705e-11,7.20979948168495e-11
"ENSG00000158106",0.896305582271633,4.76213516843691,44.2009004463213,2.96344938570718e-11,7.24261436612205e-11
"ENSG00000101391",0.377513747702409,4.8666407597403,44.1773769115672,2.99927618042314e-11,7.32937009988853e-11
"ENSG00000100722",-0.366284921496672,5.62839584992996,44.1766756390325,3.00035086072806e-11,7.33119192212128e-11
"ENSG00000198464",0.442328833660812,4.48306221138097,44.1756879991116,3.00186504461471e-11,7.3340871296247e-11
"ENSG00000064651",-0.997432258291332,7.26146396264156,44.1661904083224,3.01646521928571e-11,7.36894958472429e-11
"ENSG00000131061",0.402947448459113,3.13809722238158,44.1531801897933,3.03658061821367e-11,7.41727610538001e-11
"ENSG00000246695",-0.76030973139693,2.61476654911192,44.1484671584035,3.04390062614519e-11,7.43434090859806e-11
"ENSG00000166833",-0.784826841591479,6.27896654060736,44.105925885171,3.11077765593053e-11,7.59684648606193e-11
"ENSG00000237080",-0.883252599809439,-1.8276198283423,44.0972508634547,3.12459471582248e-11,7.62975260506504e-11
"ENSG00000158122",-0.444630052804357,4.28006075603774,44.0936491331009,3.13034936864796e-11,7.64296657953601e-11
"ENSG00000264589",-1.38568237088849,-0.645352132066996,44.0874458095424,3.14028558869853e-11,7.66638612643799e-11
"ENSG00000201302",0.896301371716047,-1.36635457146438,44.0868624864995,3.14122155299541e-11,7.66783060371698e-11
"ENSG00000273723",0.715307187086631,-0.502020587301404,44.069272409296,3.169577050499e-11,7.73619945958506e-11
"ENSG00000129480",-0.557321052198144,2.03573331531885,44.0634691089956,3.17898815939173e-11,7.75831955796326e-11
"ENSG00000235681",-0.753308254177167,-1.91043841615483,44.049247341664,3.2021697728908e-11,7.81403803898586e-11
"ENSG00000148400",0.591107662740313,6.77958399863577,44.0336930546457,3.22771717096943e-11,7.8755167431892e-11
"ENSG00000220685",0.730449784118702,-2.23708102586186,44.032240056809,3.23011406521257e-11,7.88050174832012e-11
"ENSG00000175582",0.363574724227308,7.39731045777644,44.0317139818497,3.23098232818614e-11,7.88175667178112e-11
"ENSG00000240225",-0.634713676863996,4.14407211697115,44.0309391745159,3.23226153812357e-11,7.88401368711949e-11
"ENSG00000236682",0.587994328207901,1.23165473824686,44.0290485851116,3.23538503660873e-11,7.89076823645967e-11
"ENSG00000064195",1.14126240433881,2.32638170229778,44.0251117560887,3.24189888677439e-11,7.90578911707427e-11
"ENSG00000213762",-0.468073772397573,4.60954669766115,44.0225130610594,3.24620586016119e-11,7.91542554384826e-11
"ENSG00000176046",-0.573234348518656,3.25269572180404,43.9952162559666,3.29179399177603e-11,8.02570725613966e-11
"ENSG00000268658",1.18751700409012,-0.284425420374718,43.986676516241,3.30618730440424e-11,8.05991721143731e-11
"ENSG00000007171",1.05552295635178,0.721427362471036,43.9845429231984,3.30979319522868e-11,8.06782467375869e-11
"ENSG00000169641",-0.452519974573187,5.82001387015052,43.9799233390862,3.3176140429973e-11,8.08600349809978e-11
"ENSG00000175294",0.961515791252256,-0.889623399463033,43.9758816992419,3.3244716138356e-11,8.10183081117698e-11
"ENSG00000236144",0.644777632496839,2.88804368849311,43.9749854111698,3.32599429352679e-11,8.1046548036574e-11
"ENSG00000142687",-0.439410946199192,6.58255685267369,43.9673786869579,3.33894528677841e-11,8.13532320611845e-11
"ENSG00000273733",-0.918618790585003,-1.80901167761579,43.9662824370299,3.3408158875949e-11,8.13899053254361e-11
"ENSG00000186940",0.900588047686444,1.34459849274045,43.9569449962277,3.35679153258142e-11,8.17701640748697e-11
"ENSG00000116138",-0.386044960440943,4.94574621917435,43.9515726822323,3.36601777953159e-11,8.19859448662812e-11
"ENSG00000161298",0.609338471219917,2.58389402481883,43.9501088929117,3.36853604344426e-11,8.2038310289328e-11
"ENSG00000109381",-0.354860429197696,5.41747808856174,43.9493609358247,3.36982353664093e-11,8.20606929893578e-11
"ENSG00000287686",0.644837352531443,-0.0920145060457231,43.9429864221229,3.38081628834612e-11,8.231088391186e-11
"ENSG00000100181",-1.13823972087803,4.1979226173494,43.942974562937,3.38083677274468e-11,8.231088391186e-11
"ENSG00000140365",0.476454779537799,5.56892675909998,43.9331818940656,3.39779414682042e-11,8.27146914832051e-11
"ENSG00000119537",-0.404758237678498,6.55337817399105,43.8910848497682,3.47166603340453e-11,8.45037660065416e-11
"ENSG00000011198",-0.449348150130277,5.56232186069845,43.890751108483,3.47225805960386e-11,8.45089405567667e-11
