"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"405","P32242","OTX1","1",5315,3,3.2844449077011,"AF-P32242-F1-model_v4","P32242-F1",0.364,0.48,1,57.5427445755615
"406","P32322","PYCR1","1",1302,2,1.89017517255809,"AF-P32322-F1-model_v4","P32322-F1",0.336,0.869,2,90.0678100940975
"407","P32455","GBP1","1",3902,3,1.76055197572939,"AF-P32455-F1-model_v4","P32455-F1",0.234,0.919,4,91.4032717733473
"408","P32926","DSG3","1",0,1,2.04106602543585,"AF-P32926-F1-model_v4","P32926-F1",0.055,0.464,1,67.2510372728479
"409","P32970","CD70","1",0,1,1.30454013848056,"AF-P32970-F1-model_v4","P32970-F1",0.494,0.805,1,83.4256545209177
"410","P33552","CKS2","1",0,1,2.56299454909843,"AF-P33552-F1-model_v4","P33552-F1",0.368,0.194,0,92.8712195121951
"411","P33681","CD80","1",1351,3,1.91620099373878,"AF-P33681-F1-model_v4","P33681-F1",0.123,0.318,0,86.3007672413793
"412","P33763","S100A5","1",0,1,1.20167684659063,"AF-P33763-F1-model_v4","P33763-F1",0.42,0.246,0,93.6318983957219
"413","P33981","TTK","1",1302,3,3.46917183810516,"AF-P33981-F1-model_v4","P33981-F1",0.146,0.956,1,63.954351783879
"414","P33991","MCM4","1",33185,7,2.3146361976284,"AF-P33991-F1-model_v4","P33991-F1",0.217,0.658,3,73.7432969464523
"415","P33992","MCM5","1",28853,6,1.38328637526131,"AF-P33992-F1-model_v4","P33992-F1",0.102,0.485,1,79.1046842470507
"416","P33993","MCM7","1",1302,3,1.57752427390356,"AF-P33993-F1-model_v4","P33993-F1",0.164,0.407,1,80.8327907384669
"417","P34897","SHMT2","1",0,1,1.33741740815662,"AF-P34897-F1-model_v4","P34897-F1",0.355,0.933,2,93.305652284264
"418","P34903","GABRA3","1",650,4,2.43915239157164,"AF-P34903-F1-model_v4","P34903-F1",-0.016,0.996,1,77.5765834834062
"419","P35228","NOS2","1",4,2,1.18003691036459,"AF-P35228-F1-model_v4","P35228-F1",0.097,0.867,1,85.5082089067071
"420","P35249","RFC4","1",5648,20,2.0239215481845,"AF-P35249-F1-model_v4","P35249-F1",0.204,0.507,1,82.8306038820992
"421","P35250","RFC2","1",3584,16,1.46657330527567,"AF-P35250-F1-model_v4","P35250-F1",0.481,0.68,2,86.2445169522421
"422","P35453","HOXD13","1",0,1,3.78673354027774,"AF-P35453-F1-model_v4","P35453-F1",0.21,0.473,1,56.956730920535
"423","P35520","CBS","1",0,1,2.87682299634263,"AF-P35520-F1-model_v4","P35520-F1",0.177,0.453,1,90.1963029162747
"424","P35527","KRT9","1",0,2,2.68146053181278,"AF-P35527-F1-model_v4","P35527-F1",0.231,0.46,1,66.2017948129447
"425","P35556","FBN2","1",0,1,2.70636899936726,"AF-P35556-F5-model_v4","P35556-F5",0.107,0.975,1,75.7839261809141
"426","P35609","ACTN2","1",19810,8,2.877269457533,"AF-P35609-F1-model_v4","P35609-F1",0.227,0.956,2,85.0345231570293
"427","P35612","ADD2","1",3900,2,1.66533226725243,"AF-P35612-F1-model_v4","P35612-F1",0.218,0.628,1,66.2712014820042
"428","P35659","DEK","1",5179,6,1.39591770564476,"AF-P35659-F1-model_v4","P35659-F1",0.399,0.381,0,65.8570050251256
"429","P35712","SOX6","1",0,1,1.36509151328403,"AF-P35712-F1-model_v4","P35712-F1",0.279,0.649,2,56.1036098167133
"430","P35716","SOX11","1",834,7,3.33411212161377,"AF-P35716-F1-model_v4","P35716-F1",-0.006,0.41,1,57.8776786805131
"431","P36222","CHI3L1","1",80,2,1.73608596401292,"AF-P36222-F1-model_v4","P36222-F1",0.134,0.135,0,94.9914594414894
"432","P36542","ATP5F1C","1",4448,4,1.18925587396516,"AF-P36542-F1-model_v4","P36542-F1",0.181,0.37,0,87.852677029361
"433","P36952","SERPINB5","1",0,1,1.27240511834155,"AF-P36952-F1-model_v4","P36952-F1",0.516,0.287,0,95.1781178063643
"434","P37198","NUP62","1",15492,3,1.00658056231434,"AF-P37198-F1-model_v4","P37198-F1",0.209,0.397,0,60.4051614625033
"435","P37802","TAGLN2","1",0,1,1.3799326802881,"AF-P37802-F1-model_v4","P37802-F1",0.213,0.44,1,88.3052292993631
"436","P39748","FEN1","1",1302,4,1.96770492309045,"AF-P39748-F1-model_v4","P39748-F1",0.078,0.113,0,90.0350552024088
"437","P39900","MMP12","1",0,1,3.5264111681055,"AF-P39900-F1-model_v4","P39900-F1",0.201,0.674,3,88.0221312761506
"438","P39905","GDNF","1",0,1,1.34808480638322,"AF-P39905-F1-model_v4","P39905-F1",0.322,0.674,3,75.0262673088501
"439","P40121","CAPG","1",0,1,1.12912642542504,"AF-P40121-F1-model_v4","P40121-F1",0.313,0.665,1,86.7052873986735
"440","P40227","CCT6A","1",2157,7,1.47276077874801,"AF-P40227-F1-model_v4","P40227-F1",0.174,0.13,0,90.1455659448819
"441","P40305","IFI27","1",0,1,1.56781040181233,"AF-P40305-F1-model_v4","P40305-F1",0.066,0.942,1,52.1421118012422
"442","P40938","RFC3","1",66725,17,1.2918391958726,"AF-P40938-F1-model_v4","P40938-F1",0.497,0.505,1,86.4799258997883
"443","P41002","CCNF","1",0,1,1.65392250912873,"AF-P41002-F1-model_v4","P41002-F1",0.276,0.059,0,72.4470043909579
"444","P41143","OPRD1","1",0,1,2.61301917027204,"AF-P41143-F1-model_v4","P41143-F1",0.098,0.947,3,80.4017096432356
"445","P41227","NAA10","1",1302,2,1.09385887601334,"AF-P41227-F1-model_v4","P41227-F1",0.097,0.012,0,82.4235779816514
"446","P41250","GARS1","1",0,1,1.32214809935618,"AF-P41250-F1-model_v4","P41250-F1",0.238,0.487,1,86.5505593568252
"447","P41273","TNFSF9","1",0,1,1.08442242609054,"AF-P41273-F1-model_v4","P41273-F1",0.261,0.711,2,77.1876063829787
"448","P42166","TMPO","1",7844,4,1.17289085849192,"AF-P42166-F1-model_v4","P42166-F1",0.054,0.903,1,60.5637608449642
"449","P42224","STAT1","1",19544,11,1.37442298284407,"AF-P42224-F1-model_v4","P42224-F1",0.247,0.581,2,88.260738451529
"450","P42695","NCAPD3","1",0,1,1.05595775436211,"AF-P42695-F1-model_v4","P42695-F1",0.118,0.066,0,73.2355282016693
"451","P42696","RBM34","1",6361,7,1.31893665252424,"AF-P42696-F1-model_v4","P42696-F1",0.294,0.457,1,69.2674289897511
"452","P42701","IL12RB1","1",0,1,1.15747093920744,"AF-P42701-F1-model_v4","P42701-F1",0.192,0.495,1,77.2554770249221
"453","P42771","CDKN2A","1",1302,4,3.9498975563221,"AF-P42771-F1-model_v4","P42771-F1",0.396,0.503,2,75.5943706896552
"454","P42830","CXCL5","1",6494,5,2.4118751322029,"AF-P42830-F1-model_v4","P42830-F1",0.149,0.605,1,81.2292574850299
"455","P43026","GDF5","1",0,1,1.90655525627406,"AF-P43026-F1-model_v4","P43026-F1",0.274,0.413,1,71.1364523565574
"456","P43246","MSH2","1",203,8,1.35124592793787,"AF-P43246-F1-model_v4","P43246-F1",0.2,0.297,0,84.4239233278956
"457","P43268","ETV4","23",0,1,1.2302813382699,"AF-P43268-F1-model_v4","P43268-F1",0.176,0.514,1,56.319073976915
"458","P43308","SSR2","1",1302,2,1.1157193269502,"AF-P43308-F1-model_v4","P43308-F1",0.228,0.911,1,91.1870926966292
"459","P43487","RANBP1","1",0,1,1.41089372298582,"AF-P43487-F1-model_v4","P43487-F1",0.357,0.373,0,84.0401650366748
"460","P43489","TNFRSF4","1",0,1,1.12084448507002,"AF-P43489-F1-model_v4","P43489-F1",0.295,0.427,1,77.224293398533
"461","P43630","KIR3DL2","1",755,4,1.13541803203095,"AF-P43630-F1-model_v4","P43630-F1",0.167,0.405,1,74.387755794234
"462","P43686","PSMC4","1",0,1,1.17899224040203,"AF-P43686-F1-model_v4","P43686-F1",0.246,0.673,1,80.1084499849805
"463","P45379","TNNT2","1",147,3,1.00814082919127,"AF-P45379-F1-model_v4","P45379-F1",0.248,0.28,0,79.746098334655
"464","P45452","MMP13","1",0,1,2.63223842361206,"AF-P45452-F1-model_v4","P45452-F1",0.298,0.966,3,89.1526470588235
"465","P45974","USP5","1",0,1,1.02798856217799,"AF-P45974-F1-model_v4","P45974-F1",0.059,0.032,0,81.2009316493314
"466","P46060","RANGAP1","1",8448,6,1.13298662888801,"AF-P46060-F1-model_v4","P46060-F1",0.07,0.075,0,86.9839730639731
"467","P46098","HTR3A","1",1058,4,4.18312936657737,"AF-P46098-F1-model_v4","P46098-F1",0.422,0.858,2,83.464506789649
"468","P46783","RPS10","1",10374,5,1.21561010053388,"AF-P46783-F1-model_v4","P46783-F1",0.338,0.359,0,75.143375843961
"469","P47224","RABIF","1",0,1,1.13579920845096,"AF-P47224-F1-model_v4","P47224-F1",0.33,0.348,0,89.0372783505155
"470","P47804","RGR","1",1302,3,3.52888543914806,"AF-P47804-F1-model_v4","P47804-F1",0.157,0.894,2,89.5886173059768
"471","P47972","NPTX2","31",0,1,1.079341826816,"AF-P47972-F1-model_v4","P47972-F1",0.362,0.238,0,81.0675740181269
"472","P48023","FASLG","1",0,1,1.2621188458212,"AF-P48023-F1-model_v4","P48023-F1",0.343,0.593,1,80.6314388813712
"473","P48051","KCNJ6","1",0,2,2.72310827382371,"AF-P48051-F1-model_v4","P48051-F1",0.111,0.911,1,83.7091519953052
"474","P48431","SOX2","1",149278,21,2.25995284959218,"AF-P48431-F1-model_v4","P48431-F1",0.179,0.273,0,61.9579189302131
"475","P48539","PCP4","1",0,1,1.60810739386542,"AF-P48539-F1-model_v4","P48539-F1",0.348,0.623,1,77.7962315789474
"476","P48643","CCT5","1",6077,9,1.41425894852417,"AF-P48643-F1-model_v4","P48643-F1",0.309,0.938,1,89.3984521238301
"477","P48645","NMU","1",1302,2,4.52499334992211,"AF-P48645-F1-model_v4","P48645-F1",0.141,0.161,0,63.7295382395382
"478","P48668","KRT6C","1",0,8,4.21495624154015,"AF-P48668-F1-model_v4","P48668-F1",0.434,0.626,2,69.7527775142315
"479","P48775","TDO2","30",0,2,1.64637785006148,"AF-P48775-F1-model_v4","P48775-F1",0.175,0.947,1,90.5243651968038
"480","P48788","TNNI2","1",1195,2,1.31385486262784,"AF-P48788-F1-model_v4","P48788-F1",0.242,0.432,1,80.4496570275723
"481","P49005","POLD2","1",2975,6,1.00289152037461,"AF-P49005-F1-model_v4","P49005-F1",0.209,0.964,1,89.1264550997783
"482","P49006","MARCKSL1","1",0,1,1.46614830023603,"AF-P49006-F1-model_v4","P49006-F1",0.338,0.117,0,55.697905109489
"483","P49247","RPIA","1",0,1,1.00194311509784,"AF-P49247-F1-model_v4","P49247-F1",0.363,0.438,1,85.2357662671233
"484","P49321","NASP","1",0,1,1.21852628818601,"AF-P49321-F1-model_v4","P49321-F1",0.445,0.209,0,58.2793447293447
"485","P49336","CDK8","1",7174,4,1.01571559570305,"AF-P49336-F1-model_v4","P49336-F1",0.132,0.543,1,80.2518721704394
"486","P49368","CCT3","1",39782,10,1.50506354923731,"AF-P49368-F1-model_v4","P49368-F1",0.164,0.823,1,89.0905656804734
"487","P49450","CENPA","1",2498,4,3.60932745601462,"AF-P49450-F1-model_v4","P49450-F1",0.14,0.815,2,82.0783628318584
"488","P49454","CENPF","1",0,2,3.31513727115249,"AF-P49454-F7-model_v4","P49454-F7",0.122,0.906,1,71.418744961032
"489","P49643","PRIM2","1",0,4,1.60063820413628,"AF-P49643-F1-model_v4","P49643-F1",0.282,0.432,1,80.835589582831
"490","P49682","CXCR3","1",0,1,1.15595675482875,"AF-P49682-F1-model_v4","P49682-F1",0.21,0.59,1,80.6454109828611
"491","P49720","PSMB3","1",2602,3,1.26862780670764,"AF-P49720-F1-model_v4","P49720-F1",0.327,0.33,0,97.3788868042527
"492","P49721","PSMB2","1",0,1,1.17541383263002,"AF-P49721-F1-model_v4","P49721-F1",0.178,0.204,0,96.7719539514624
"493","P49736","MCM2","1",0,2,2.28307361223648,"AF-P49736-F1-model_v4","P49736-F1",0.139,0.522,3,76.522590572108
"494","P49747","COMP","1",1614,3,1.09250779550417,"AF-P49747-F1-model_v4","P49747-F1",0.18,0.681,2,88.5665641202904
"495","P49788","RARRES1","1",0,1,1.8103607747527,"AF-P49788-F1-model_v4","P49788-F1",0.423,0.702,3,79.9436371379898
"496","P49903","SEPHS1","1",0,1,1.18512431656473,"AF-P49903-F1-model_v4","P49903-F1",0.118,0.118,0,90.3356133333333
"497","P49913","CAMP","1",1302,2,2.04532226750262,"AF-P49913-F1-model_v4","P49913-F1",0.242,0.149,0,80.1452993348115
"498","P49915","GMPS","1",2602,2,1.25925799226319,"AF-P49915-F1-model_v4","P49915-F1",0.109,0.474,1,86.943659803376
"499","P50150","GNG4","1",24,5,3.03704850075533,"AF-P50150-F1-model_v4","P50150-F1",0.326,0.428,1,87.9333619210978
"500","P50454","SERPINH1","1",10122,8,1.2061758019165,"AF-P50454-F1-model_v4","P50454-F1",0.196,0.399,0,91.7411424196018
"501","P50748","KNTC1","1",0,1,1.40477541920281,"AF-P50748-F1-model_v4","P50748-F1",0.225,0.659,4,71.099087504256
"502","P51398","DAP3","1",45321,5,1.19941633173714,"AF-P51398-F1-model_v4","P51398-F1",0.099,0.764,2,85.2625708061002
"503","P51530","DNA2","1",12325,10,2.2138068004147,"AF-P51530-F1-model_v4","P51530-F1",0.216,0.741,2,87.5620381561796
"504","P51532","SMARCA4","1",53999,9,1.14374399588354,"AF-P51532-F1-model_v4","P51532-F1",0.175,0.559,1,65.5020842332613
"505","P51570","GALK1","17",0,1,1.19238873674333,"AF-P51570-F1-model_v4","P51570-F1",0.39,0.291,0,97.328749157114
"506","P51571","SSR4","1",0,1,1.00205320827624,"AF-P51571-F1-model_v4","P51571-F1",0.403,0.322,0,88.7353064275037
"507","P51587","BRCA2","1",4957,8,1.88250088563936,"AF-P51587-F8-model_v4","P51587-F8",0.211,0.816,1,50.7637532832171
"508","P51617","IRAK1","1",2783,4,1.55343888640064,"AF-P51617-F1-model_v4","P51617-F1",0.062,0.088,0,70.387500463908
"509","P51671","CCL11","1",0,1,1.39898940929564,"AF-P51671-F1-model_v4","P51671-F1",0.345,0.872,1,87.9844281914894
"510","P51677","CCR3","1",1302,2,1.35932551595798,"AF-P51677-F1-model_v4","P51677-F1",0.223,0.984,4,83.613241284087
"511","P51685","CCR8","1",9296,4,1.86656109151283,"AF-P51685-F1-model_v4","P51685-F1",0.123,0.512,2,81.6104939130435
"512","P51858","HDGF","1",0,2,1.82724728775131,"AF-P51858-F1-model_v4","P51858-F1",0.305,0.301,0,68.36682952735
"513","P51878","CASP5","1",0,1,1.60973731103028,"AF-P51878-F1-model_v4","P51878-F1",0.278,0.833,2,71.7150114678899
"514","P51955","NEK2","1",7785,6,3.50723434384331,"AF-P51955-F1-model_v4","P51955-F1",0.136,0.658,2,78.7481933351694
"515","P52292","KPNA2","1",13006,11,2.40029325060169,"AF-P52292-F1-model_v4","P52292-F1",0.024,0.711,1,86.1073162939297
"516","P52434","POLR2H","1",34,8,1.20747120614721,"AF-P52434-F1-model_v4","P52434-F1",0.233,0.392,0,85.3235157545605
"517","P52701","MSH6","1",106,5,1.14843675264016,"AF-P52701-F1-model_v4","P52701-F1",0.125,0.255,0,77.9185940704829
"518","P52732","KIF11","1",1413,10,2.64237217021031,"AF-P52732-F1-model_v4","P52732-F1",0.141,0.991,1,74.7686384864088
"519","P52788","SMS","1",0,1,1.17282704001922,"AF-P52788-F1-model_v4","P52788-F1",0.576,0.752,3,95.1795201933034
"520","P52797","EFNA3","1",0,2,1.75636935924482,"AF-P52797-F1-model_v4","P52797-F1",0.282,0.709,1,74.1268440860215
"521","P52798","EFNA4","1",2621,3,1.66626765586541,"AF-P52798-F1-model_v4","P52798-F1",0.09,0.489,1,83.8176124129196
"522","P52815","MRPL12","1",0,1,1.53882407743096,"AF-P52815-F1-model_v4","P52815-F1",0.472,0.53,1,69.515320855615
"523","P52926","HMGA2","1",0,2,3.28608059150332,"AF-P52926-F1-model_v4","P52926-F1",0.202,0.089,0,65.1368231046931
"524","P52952","NKX2-5","1",1302,3,3.72532539151686,"AF-P52952-F1-model_v4","P52952-F1",0.433,0.952,2,63.9828014616322
"525","P53350","PLK1","1",106087,20,3.42906868995379,"AF-P53350-F1-model_v4","P53350-F1",0.175,0.953,2,85.1698896752706
"526","P53355","DAPK1","1",1302,2,1.27528342701239,"AF-P53355-F1-model_v4","P53355-F1",0.191,0.905,1,82.805399324084
"527","P53621","COPA","1",1284,3,1.13637979159746,"AF-P53621-F1-model_v4","P53621-F1",0.116,0.58,1,85.0763901437372
"528","P53634","CTSC","1",0,3,1.07930303631072,"AF-P53634-F1-model_v4","P53634-F1",0.338,0.892,2,90.37856516977
"529","P53667","LIMK1","1",0,1,1.03757752145794,"AF-P53667-F1-model_v4","P53667-F1",0.201,0.186,0,76.3011185374484
"530","P53803","POLR2K","1",3596,8,1.00929205736936,"AF-P53803-F1-model_v4","P53803-F1",0.265,0.685,1,86.0205761316872
"531","P53985","SLC16A1","1",0,2,1.62727191175852,"AF-P53985-F1-model_v4","P53985-F1",0.097,0.556,1,83.3054145827849
"532","P54132","BLM","1",21,8,2.54163872351857,"AF-P54132-F1-model_v4","P54132-F1",0.119,0.302,0,60.9577520838935
"533","P54284","CACNB3","1",0,1,1.04439975111133,"AF-P54284-F1-model_v4","P54284-F1",-0.018,0.756,1,74.0703333333333
"534","P54577","YARS1","1",2602,2,1.21089625600334,"AF-P54577-F1-model_v4","P54577-F1",0.172,0.576,1,91.2136953387794
"535","P54687","BCAT1","7",0,1,1.28977566327591,"AF-P54687-F1-model_v4","P54687-F1",0.358,0.674,1,95.0059483614697
"536","P54707","ATP12A","1",0,1,1.55490033664021,"AF-P54707-F1-model_v4","P54707-F1",0.062,0.924,2,85.8420512189116
"537","P54709","ATP1B3","1",1302,2,1.11513024153375,"AF-P54709-F1-model_v4","P54709-F1",0.329,0.776,1,89.5213558558559
"538","P54753","EPHB3","1",6505,3,1.57766900599805,"AF-P54753-F1-model_v4","P54753-F1",0.165,0.544,1,81.7083561466942
"539","P55001","MFAP2","1",0,1,1.98782595319925,"AF-P55001-F1-model_v4","P55001-F1",0.317,0.32,0,68.6787714481812
"540","P55036","PSMD4","1",9072,2,1.15953149759041,"AF-P55036-F1-model_v4","P55036-F1",0.344,0.358,0,72.738124341412
"541","P55060","CSE1L","1",0,1,1.17083159734391,"AF-P55060-F1-model_v4","P55060-F1",0.186,0.752,1,91.2524199974296
"542","P55064","AQP5","3",0,1,2.1950111179379,"AF-P55064-F1-model_v4","P55064-F1",0.392,0.643,1,93.5050600600601
"543","P55273","CDKN2D","1",0,1,1.33716859323358,"AF-P55273-F1-model_v4","P55273-F1",0.208,0.347,0,95.9326045016077
"544","P55291","CDH15","1",0,2,3.01582805626067,"AF-P55291-F1-model_v4","P55291-F1",0.226,0.457,1,77.8389577689243
"545","P55327","TPD52","1",12822,5,1.21363510814575,"AF-P55327-F1-model_v4","P55327-F1",0.35,0.412,1,68.1763684210526
"546","P55735","SEC13","1",6706,9,1.03459701960552,"AF-P55735-F1-model_v4","P55735-F1",0.194,0.673,2,90.8406592089493
"547","P56134","ATP5MF","1",0,1,1.12714717321355,"AF-P56134-F1-model_v4","P56134-F1",0.423,0.892,3,74.1683527885862
"548","P56178","DLX5","1",1302,2,3.34043993474301,"AF-P56178-F1-model_v4","P56178-F1",0.312,0.502,1,61.9095283018868
"549","P56182","RRP1","1",0,1,1.56877374196573,"AF-P56182-F1-model_v4","P56182-F1",0.057,0.553,2,75.4304607922393
"550","P56282","POLE2","1",3051,5,1.56026523024131,"AF-P56282-F1-model_v4","P56282-F1",0.232,0.619,2,92.8374541557514
"551","P56696","KCNQ4","1",169,2,1.62809264509213,"AF-P56696-F1-model_v4","P56696-F1",0.255,0.822,2,66.0856627393225
"552","P56747","CLDN6","1",1299,6,6.67774203965694,"AF-P56747-F1-model_v4","P56747-F1",0.114,0.566,1,80.7301104294478
"553","P57055","RIPPLY3","40",0,1,1.57791282950368,"AF-P57055-F1-model_v4","P57055-F1",0.376,0.715,1,61.9608774373259
"554","P57081","WDR4","1",0,1,1.36985220471971,"AF-P57081-F1-model_v4","P57081-F1",0.107,0.215,0,87.4631175734834
"555","P57735","RAB25","11",0,1,1.33931913703429,"AF-P57735-F1-model_v4","P57735-F1",0.148,0.13,0,87.0835269207501
"556","P58340","MLF1","1",1311,3,1.11111333403623,"AF-P58340-F1-model_v4","P58340-F1",0.247,0.532,1,65.9437092264678
"557","P60059","SEC61G","1",1302,2,1.47557459156864,"AF-P60059-F1-model_v4","P60059-F1",0.386,0.484,1,91.8689686924494
"558","P60174","TPI1","1",0,1,1.63854706661636,"AF-P60174-F1-model_v4","P60174-F1",0.422,0.205,0,96.9494029850746
"559","P60510","PPP4C","1",2662,4,1.04156510276483,"AF-P60510-F1-model_v4","P60510-F1",0.387,0.933,1,94.8774645605508
"560","P60763","RAC3","1",26028,10,1.61320434742899,"AF-P60763-F1-model_v4","P60763-F1",0.341,0.937,1,93.8337150466045
"561","P61024","CKS1B","1",3900,2,1.94656272778259,"AF-P61024-F1-model_v4","P61024-F1",0.172,0.423,1,92.1724926686217
"562","P61073","CXCR4","1",8989,4,1.20025212370371,"AF-P61073-F1-model_v4","P61073-F1",0.122,0.585,1,82.8083891660727
"563","P61218","POLR2F","1",19893,7,1.19702699179619,"AF-P61218-F1-model_v4","P61218-F1",0.081,0.195,0,79.1027739387957
"564","P61326","MAGOH","1",9531,6,1.27819864887212,"AF-P61326-F1-model_v4","P61326-F1",0.381,0.448,1,94.0433388293487
"565","P61604","HSPE1","1",5808,3,1.32053977604232,"AF-P61604-F1-model_v4","P61604-F1",0.264,0.136,0,88.7677662337662
"566","P61966","AP1S1","1",12331,6,1.26444390748043,"AF-P61966-F1-model_v4","P61966-F1",0.38,0.715,1,94.6520807926829
"567","P61968","LMO4","1",1302,2,1.63896240305753,"AF-P61968-F1-model_v4","P61968-F1",0.263,0.142,0,86.11876
"568","P61970","NUTF2","1",0,2,1.13773329123007,"AF-P61970-F1-model_v4","P61970-F1",0.323,0.324,0,95.1967387033399
"569","P62166","NCS1","1",1732,4,1.30903625645195,"AF-P62166-F1-model_v4","P62166-F1",0.374,0.581,1,88.8002073882048
"570","P62304","SNRPE","1",11035,5,1.2701886408748,"AF-P62304-F1-model_v4","P62304-F1",0.35,0.297,0,91.1812698412698
"571","P62306","SNRPF","1",5208,4,1.05877588269038,"AF-P62306-F1-model_v4","P62306-F1",0.249,0.084,0,90.0566568483063
"572","P62308","SNRPG","1",0,2,1.41396823057256,"AF-P62308-F1-model_v4","P62308-F1",0.343,0.348,0,93.4203214890017
"573","P62314","SNRPD1","1",0,2,1.32167383403738,"AF-P62314-F1-model_v4","P62314-F1",0.314,0.233,0,83.4014822771214
"574","P62805","H4C12","1",95693,19,1.43856326703251,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"575","P62805","H4C5","1",27513,21,2.85973883077522,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"576","P62805","H4C9","1",0,4,1.73048488917376,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"577","P62805","H4C8","1",274401,20,1.21316860112046,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"578","P62805","H4C14","1",0,3,1.42366360300337,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"579","P62807","H2BC7","1",103651,16,2.60583013547044,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"580","P62807","H2BC6","1",0,2,1.58518683322322,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"581","P62807","H2BC8","1",1202,3,1.4182632757233,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"582","P62807","H2BC4","1",10917,8,1.76652987063142,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"583","P62826","RAN","1",5201,4,1.01671721805251,"AF-P62826-F1-model_v4","P62826-F1",0.307,0.452,1,88.8321461716937
"584","P63104","YWHAZ","1",16193,12,1.16412722151618,"AF-P63104-F1-model_v4","P63104-F1",0.287,0.842,1,94.3001079691517
"585","P63241","EIF5A","1",0,1,1.13952523479508,"AF-P63241-F1-model_v4","P63241-F1",0.407,0.722,1,88.8240510638298
"586","P63316","TNNC1","1",0,1,1.15942930531379,"AF-P63316-F1-model_v4","P63316-F1",0.394,0.48,1,79.9594691647151
"587","P67809","YBX1","1",18627,17,1.14297474803024,"AF-P67809-F1-model_v4","P67809-F1",0.278,0.32,0,60.3654082840237
"588","P68133","ACTA1","1",3050,5,2.63170326644104,"AF-P68133-F1-model_v4","P68133-F1",0.076,0.496,1,95.3732439769257
"589","P68366","TUBA4A","1",4171,8,1.29778867107337,"AF-P68366-F1-model_v4","P68366-F1",0.372,0.7,1,91.9518990590248
"590","P68431","H3C8","1",170,3,1.88501148784342,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"591","P68431","H3C2","1",0,4,6.10567110105181,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"592","P68431","H3C10","1",0,3,1.57805133325216,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"593","P78345","RPP38","1",0,2,1.12990835781201,"AF-P78345-F1-model_v4","P78345-F1",0.327,0.43,1,72.7957960644007
"594","P78369","CLDN10","1",6516,8,1.15667620201902,"AF-P78369-F1-model_v4","P78369-F1",0.4,0.636,1,79.6963308095515
"595","P78380","OLR1","1",14,2,1.15439326340223,"AF-P78380-F1-model_v4","P78380-F1",0.388,0.476,1,87.4070948434622
"596","P78385","KRT83","1",0,8,3.23102184077386,"AF-P78385-F1-model_v4","P78385-F1",0.332,0.75,2,75.2604715231788
"597","P78395","PRAME","1",0,3,4.30558205362512,"AF-P78395-F1-model_v4","P78395-F1",0.372,0.605,1,81.5777479694807
"598","P78508","KCNJ10","1",1560,6,2.45067671047151,"AF-P78508-F1-model_v4","P78508-F1",0.093,0.767,1,82.3221554888222
"599","P78527","PRKDC","1",56302,9,1.38832043962646,"AF-P78527-F8-model_v4","P78527-F8",0.145,0.975,3,75.5738346533772
"600","P78556","CCL20","1",0,1,3.12974303391087,"AF-P78556-F1-model_v4","P78556-F1",0.403,0.405,1,89.3848865153538
"601","P80098","CCL7","1",0,1,3.7263360885736,"AF-P80098-F1-model_v4","P80098-F1",0.36,0.225,0,85.5789910600255
"602","P80188","LCN2","1",1244,2,2.82858709833062,"AF-P80188-F1-model_v4","P80188-F1",0.14,0.259,0,91.9916917293233
"603","P80370","DLK1","1",0,1,1.39681851503847,"AF-P80370-F1-model_v4","P80370-F1",0.291,0.918,2,74.4747208653175
"604","P81605","DCD","1",1307,7,1.16639070892628,"AF-P81605-F1-model_v4","P81605-F1",0.374,0.716,2,64.5234556962025
"605","P82921","MRPS21","1",21635,12,1.22590175729127,"AF-P82921-F1-model_v4","P82921-F1",0.312,0.377,0,96.4763037634409
"606","P84077","ARF1","1",44038,7,1.13077799323066,"AF-P84077-F1-model_v4","P84077-F1",0.224,0.265,0,83.1350789293068
"607","P84243","H3-3A","1",15692,10,1.05283140359302,"AF-P84243-F1-model_v4","P84243-F1",0.175,0.174,0,87.3878014842301
"608","P99999","CYCS","1",284,3,1.09214337847879,"AF-P99999-F1-model_v4","P99999-F1",0.174,0.971,1,97.9936893203884
"609","Q00534","CDK6","1",118265,5,1.04948714395508,"AF-Q00534-F1-model_v4","Q00534-F1",0.388,0.317,0,85.9423153846154
