"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000129003","ENSG00000129003",1.56464478193454,7.1773266769699,15.6770437447453,7.5130536187194e-05,0.000306848926743487
"ENSG00000062485","ENSG00000062485",-0.743389479754108,6.97996977884115,15.6572942025523,7.5919198939701e-05,0.000309988415560158
"ENSG00000133878","ENSG00000133878",6.32853448600177,4.65586251525658,15.6480051357215,7.62930158782902e-05,0.000311432826520532
"ENSG00000072864","ENSG00000072864",-1.3521190224647,3.59639555643646,15.6458067037785,7.63817573099473e-05,0.000311713087943829
"ENSG00000228748","ENSG00000228748",3.13219091829916,1.47605042089133,15.6409218680863,7.65793094214136e-05,0.000312437140436472
"ENSG00000263266","ENSG00000263266",-2.03275605738571,2.46987302850213,15.632472621145,7.69222274033156e-05,0.0003137537370038
"ENSG00000129473","ENSG00000129473",1.35966926969109,6.23554397811222,15.6238897336046,7.72721509966789e-05,0.000315098209003798
"ENSG00000099817","ENSG00000099817",-0.8653517944801,6.54068672457842,15.6060121300217,7.80061698134952e-05,0.000318007815998278
"ENSG00000101407","ENSG00000101407",-0.976961189922919,4.88248027208629,15.6048745388188,7.80531137254964e-05,0.000318115631570301
"ENSG00000176058","ENSG00000176058",-1.57308779604055,3.79642133265061,15.595968892328,7.84215982255551e-05,0.000319533527030878
"ENSG00000107281","ENSG00000107281",3.30847031987128,6.73200411885708,15.5923979899314,7.85698407776062e-05,0.000320016985043684
"ENSG00000127083","ENSG00000127083",6.46637195869118,4.50673816524298,15.5920869800811,7.85827653887196e-05,0.000320016985043684
"ENSG00000065609","ENSG00000065609",6.26477406856294,1.79144456750129,15.5916215797871,7.8602109986245e-05,0.000320016985043684
"ENSG00000176340","ENSG00000176340",-0.960728100367868,6.06655428140935,15.5895264757397,7.86892533854494e-05,0.000320287755715231
"ENSG00000167670","ENSG00000167670",-1.82424810373704,3.18590882596482,15.5868120520651,7.88023012165986e-05,0.000320663795197066
"ENSG00000246263","ENSG00000246263",2.3825213023395,2.81924561584709,15.5850481364876,7.88758507289832e-05,0.000320878952375837
"ENSG00000110057","ENSG00000110057",-1.78494953239801,3.59118405439393,15.5760856321335,7.92506261675997e-05,0.000322319108522313
"ENSG00000115947","ENSG00000115947",-1.20113341359024,5.20348871562376,15.57115924637,7.94573900329391e-05,0.000323036881122294
"ENSG00000196872","ENSG00000196872",-2.92499752355927,1.05492160555961,15.5708892440396,7.94687378946467e-05,0.000323036881122294
"ENSG00000072135","ENSG00000072135",-1.17700471724123,5.51679661088869,15.5679243892178,7.95934543551187e-05,0.000323459128460707
"ENSG00000144136","ENSG00000144136",-2.01022746878706,4.7582472388429,15.5636142704109,7.97751105633511e-05,0.000324088335069525
"ENSG00000136868","ENSG00000136868",-1.49080313567794,4.17430962019788,15.5632603178748,7.97900469265886e-05,0.000324088335069525
"ENSG00000111058","ENSG00000111058",1.87860644427685,5.89883604891851,15.560937566388,7.98881340290842e-05,0.000324401688056698
"ENSG00000182173","ENSG00000182173",-1.50939732157222,4.36386623634497,15.5604438603914,7.99089982887085e-05,0.000324401688056698
"ENSG00000112699","ENSG00000112699",-1.47129811535862,2.85337952435322,15.5581725442175,8.00050558810503e-05,0.000324706712153217
"ENSG00000253159","ENSG00000253159",3.02458781377487,1.85573097498889,15.5570265919688,8.00535641165278e-05,0.000324818644467585
"ENSG00000172399","ENSG00000172399",6.42564888118237,0.521285463499731,15.5491002983785,8.03898957816637e-05,0.000326098061299378
"ENSG00000169612","ENSG00000169612",-1.45232967609575,1.9991461656638,15.5431074712637,8.06451292672124e-05,0.00032704792428198
"ENSG00000165943","ENSG00000165943",-1.28671233092448,5.20296968027743,15.5372920597809,8.0893586067834e-05,0.000327969816032598
"ENSG00000130347","ENSG00000130347",-1.54436615580114,1.65849794552098,15.5312033942768,8.11545426318185e-05,0.000328941891262947
"ENSG00000095383","ENSG00000095383",-1.56437326271849,2.85536879624621,15.5284387497365,8.12733130762399e-05,0.000329337289541317
"ENSG00000136492","ENSG00000136492",-2.56086254632838,1.62437804211115,15.52421253644,8.14552112962585e-05,0.000329988222218202
"ENSG00000235505","ENSG00000235505",5.35994752770307,4.08439532507723,15.5198121047987,8.16450432350371e-05,0.000330670947549002
"ENSG00000163344","ENSG00000163344",-1.20801877095788,5.06121825483534,15.5175508325233,8.17427662093172e-05,0.000330980363049466
"ENSG00000214338","ENSG00000214338",3.83283135031213,1.05613889096354,15.5103354393924,8.20553736330784e-05,0.00033215946760182
"ENSG00000198015","ENSG00000198015",-0.951705040791501,5.24484211889284,15.5090470898093,8.21113178955897e-05,0.000332299257819961
"ENSG00000128918","ENSG00000128918",7.78932176740747,5.46942820983597,15.5032870664155,8.23619062338068e-05,0.000333226481946997
"ENSG00000118804","ENSG00000118804",3.14417259307269,3.76145621754926,15.497797883345,8.26014277081359e-05,0.000334108459220815
"ENSG00000173653","ENSG00000173653",-1.30051291022793,4.33092993575858,15.4962876111327,8.26674515540378e-05,0.000334288391901685
"ENSG00000156486","ENSG00000156486",10.4584091974124,1.62915470260808,15.4778631403576,8.34771931452719e-05,0.000337474873043662
"ENSG00000180875","ENSG00000180875",8.81111013586582,3.77744981276425,15.4704327803061,8.38060056319468e-05,0.000338715939429118
"ENSG00000064225","ENSG00000064225",-1.96306929491952,2.30542631440138,15.4598640666905,8.42759445529181e-05,0.000340526597100049
"ENSG00000183092","ENSG00000183092",5.95834535327841,3.53583793173767,15.440062192953,8.5163586440954e-05,0.000344023649548049
"ENSG00000164258","ENSG00000164258",1.44168159362951,5.34902975564432,15.4379757434675,8.5257660035897e-05,0.000344314047295634
"ENSG00000260572","ENSG00000260572",4.69462879962184,1.59391987857208,15.4359560088296,8.53488251919564e-05,0.000344592551243279
"ENSG00000132963","ENSG00000132963",-1.20080070978767,5.05320762138015,15.4278146185035,8.57173003154158e-05,0.000345990247306958
"ENSG00000101109","ENSG00000101109",-0.999915619760954,5.08052681585833,15.4234327554686,8.5916283315201e-05,0.000346703254563682
"ENSG00000114744","ENSG00000114744",-1.04790088636547,4.87301349116393,15.4210427559289,8.60250104234856e-05,0.000347051770671301
"ENSG00000171135","ENSG00000171135",-1.08757397190988,4.85861890268028,15.4084363406706,8.66008032334116e-05,0.000349267241443179
"ENSG00000137815","ENSG00000137815",-0.929769219778597,6.28108091782203,15.4080354757284,8.66191760512112e-05,0.000349267241443179
"ENSG00000151422","ENSG00000151422",1.41870876475446,4.87198819444373,15.4060522909612,8.67101289476313e-05,0.000349543169160321
"ENSG00000162065","ENSG00000162065",-1.93177549758512,3.39938689492154,15.4025917198932,8.68690679870282e-05,0.000350092946029259
"ENSG00000012983","ENSG00000012983",1.37568167231617,6.54366063147476,15.3987422096247,8.70462148720004e-05,0.000350715798238174
"ENSG00000142227","ENSG00000142227",2.01298841752605,5.83629552165817,15.3919485597678,8.73597325052913e-05,0.000351887632619289
"ENSG00000116128","ENSG00000116128",-1.62016288624249,5.50054679546582,15.3881014385586,8.75377754967115e-05,0.000352513304543062
"ENSG00000140740","ENSG00000140740",0.868221162996793,7.10720128864852,15.3763568961244,8.80835693222189e-05,0.000354619194781021
"ENSG00000196605","ENSG00000196605",1.83180869875654,3.74964094286863,15.3731159899962,8.82347830198358e-05,0.000355135848669049
"ENSG00000161791","ENSG00000161791",1.82351062302908,6.64228346632778,15.3666740144128,8.85361277569075e-05,0.000356256339846307
"ENSG00000154723","ENSG00000154723",-0.906069842137115,5.12978842634879,15.3629198030527,8.87122207963454e-05,0.000356872386407278
"ENSG00000175463","ENSG00000175463",-2.82604732344905,0.665760739300214,15.3624192023554,8.87357283197588e-05,0.000356874450252049
"ENSG00000070814","ENSG00000070814",-0.970220520357858,5.95997645977508,15.361209307175,8.87925692247429e-05,0.000357010537401039
"ENSG00000272604","ENSG00000272604",-1.88618742116025,0.287383652364163,15.3605530000946,8.88234178725295e-05,0.000357042073395923
"ENSG00000278834","ENSG00000278834",3.44754456518887,1.57947093908975,15.3564729955753,8.90154339035835e-05,0.000357721267266602
"ENSG00000175115","ENSG00000175115",-1.0986671064476,6.80076459768606,15.3548182855953,8.9093428019866e-05,0.000357942014721284
"ENSG00000135272","ENSG00000135272",2.5532513690676,4.59316035730184,15.3540982595088,8.91273876381705e-05,0.000357985780575674
"ENSG00000244094","ENSG00000244094",14.4618400223988,5.61724681564775,15.350860003357,8.92802792208222e-05,0.000358507097931995
"ENSG00000250067","ENSG00000250067",4.82655344788628,4.85735151738695,15.3487909158349,8.93781076277064e-05,0.000358807095287637
"ENSG00000268043","ENSG00000268043",1.7368009136558,4.6823015862471,15.3392540067522,8.98304178710858e-05,0.000360529631590187
"ENSG00000146535","ENSG00000146535",1.29874960241638,7.06147681082892,15.3366244684883,8.99555344620291e-05,0.000360820518744901
"ENSG00000235174","ENSG00000235174",-2.63152743328735,0.665987477301862,15.3364872734329,8.99620671785288e-05,0.000360820518744901
"ENSG00000100075","ENSG00000100075",-1.11768161906769,6.06546227855801,15.3362652054541,8.99726422385803e-05,0.000360820518744901
"ENSG00000120798","ENSG00000120798",1.45393737865083,5.36948312371204,15.3312096660546,9.02137298579224e-05,0.000361693900127862
"ENSG00000099377","ENSG00000099377",-1.92960267695769,2.75820499728833,15.3304078562782,9.02520260911417e-05,0.000361753988877717
"ENSG00000266904","ENSG00000266904",2.6473649891029,2.76242072290039,15.328029295016,9.03657277782051e-05,0.000362077206750995
"ENSG00000112218","ENSG00000112218",4.91935669669537,2.26486210704003,15.327745085819,9.03793233861697e-05,0.000362077206750995
"ENSG00000071073","ENSG00000071073",-2.11881019933358,3.76801738881243,15.3266397226348,9.0432219798966e-05,0.000362195626136762
"ENSG00000139132","ENSG00000139132",2.93896278146957,6.3628591004421,15.3204291377057,9.07300029170027e-05,0.000363294542123809
"ENSG00000158545","ENSG00000158545",-0.830828077110214,5.67304037749309,15.3171664660144,9.08868355654158e-05,0.000363828653075897
"ENSG00000086666","ENSG00000086666",-0.967227280886461,5.51149743374592,15.3161873234117,9.09339549505088e-05,0.000363923409188215
"ENSG00000148153","ENSG00000148153",-1.2518458677943,3.83530934337338,15.3134661599291,9.10650349170108e-05,0.000364334047300383
"ENSG00000177628","ENSG00000177628",-1.35750788311171,4.27444935549762,15.3130829042662,9.10835118250956e-05,0.000364334047300383
"ENSG00000198900","ENSG00000198900",-1.04450559134896,6.16891824673543,15.3060292018661,9.14242480442008e-05,0.000365602764660138
"ENSG00000122861","ENSG00000122861",-3.7753673616876,2.00603841054924,15.3031407795898,9.15641460781923e-05,0.000366067889524355
"ENSG00000169139","ENSG00000169139",-1.04569560616281,4.91969069667586,15.2952900411089,9.19454786482881e-05,0.00036749776683529
"ENSG00000164463","ENSG00000164463",2.20938743623244,6.1205132881699,15.2927259573482,9.20703693228538e-05,0.000367902196676285
"ENSG00000178386","ENSG00000178386",2.61865602199686,2.61612894767723,15.2858831558752,9.24045028705475e-05,0.000369142312625713
"ENSG00000010244","ENSG00000010244",1.29809016388815,7.85732383162056,15.2775666555082,9.28122401733524e-05,0.000370675750769539
"ENSG00000135776","ENSG00000135776",-1.36274059306036,4.09977490762447,15.2759545939078,9.28914847692814e-05,0.000370896795374131
"ENSG00000197562","ENSG00000197562",-1.30480104900565,5.17559351652157,15.2717285427353,9.30995493778481e-05,0.000371631946076184
"ENSG00000130640","ENSG00000130640",-0.930509318148227,6.68162736530301,15.2693751936893,9.32156169414745e-05,0.000371999582137229
"ENSG00000185215","ENSG00000185215",-3.14053941940103,5.7859082563581,15.2662299967133,9.33709659512957e-05,0.000372523751044758
"ENSG00000040199","ENSG00000040199",1.8256755549433,4.89291228537401,15.2550442800109,9.39255698860499e-05,0.000374600066667645
"ENSG00000148396","ENSG00000148396",-1.02707986687526,6.93361788408899,15.2547610478283,9.39396558937162e-05,0.000374600066667645
"ENSG00000258839","ENSG00000258839",3.53295085018275,4.26429183201881,15.2462132938915,9.43657635961525e-05,0.000376202581816668
"ENSG00000279026","ENSG00000279026",3.91506745922288,0.825857298176571,15.2430632525309,9.45232839472505e-05,0.00037673378707276
"ENSG00000104361","ENSG00000104361",2.39613105759747,6.67838672125106,15.2336583327312,9.49951606014043e-05,0.000378517302319331
"ENSG00000177646","ENSG00000177646",-0.967034285058117,5.24817841688302,15.2284772120522,9.52561268808792e-05,0.000379459725151757
"ENSG00000263990","ENSG00000263990",3.48048475593037,0.71077431390565,15.2204267800635,9.56630487270352e-05,0.000380982939759709
"ENSG00000279716","ENSG00000279716",3.75196838697203,4.47051303606455,15.2166512816218,9.5854489391009e-05,0.000381567367279121
"ENSG00000101888","ENSG00000101888",-1.4667280440293,2.53839846968943,15.2165630708415,9.58589668183822e-05,0.000381567367279121
"ENSG00000168243","ENSG00000168243",6.57800935010961,6.24596151399442,15.2016569226715,9.66186079578594e-05,0.000384492511668199
"ENSG00000149806","ENSG00000149806",1.68815471246625,8.88264127223165,15.1988519208665,9.67622311296652e-05,0.000384965349175187
"ENSG00000267680","ENSG00000267680",1.86142914419575,4.47057172003739,15.1956576640416,9.69260467947698e-05,0.000385518258906926
"ENSG00000168374","ENSG00000168374",-1.10702919686162,7.14538406565578,15.1915350280221,9.71378864829294e-05,0.000386261849401759
"ENSG00000174705","ENSG00000174705",2.30281813580393,6.87085103456724,15.1813797509175,9.7661700141236e-05,0.000388245283348356
"ENSG00000099622","ENSG00000099622",2.72243500154605,9.74879927122582,15.1794828477761,9.77598578498629e-05,0.000388535977933386
"ENSG00000131037","ENSG00000131037",-3.67413183226076,1.74640175028979,15.1786901470249,9.78009065839042e-05,0.000388599608341575
"ENSG00000119392","ENSG00000119392",-1.11487778232868,4.95829756223798,15.1776013927192,9.78573142487278e-05,0.000388724217338176
"ENSG00000237975","ENSG00000237975",4.61302591181884,2.57770408243319,15.1633110486895,9.86007300276048e-05,0.000391577105943814
"ENSG00000119608","ENSG00000119608",4.55156283597549,1.45258358923999,15.1487978304196,9.93615578752773e-05,0.000394497666468228
"ENSG00000130731","ENSG00000130731",-1.35513304035717,5.39735037466012,15.1414516740117,9.97489154338049e-05,0.00039593431394697
"ENSG00000174233","ENSG00000174233",2.06683031685205,6.98517682906935,15.1283330337941,0.000100444436028338,0.000398593108453032
"ENSG00000254245","ENSG00000254245",2.71204310587929,2.22746353152653,15.1237158312554,0.000100690389088919,0.000399466983297551
"ENSG00000138468","ENSG00000138468",1.65360265687605,6.14680625946368,15.1211574488304,0.000100826932039416,0.00039986421358013
"ENSG00000131148","ENSG00000131148",-1.27241298407684,3.82659288419507,15.1208745019363,0.000100842044584576,0.00039986421358013
"ENSG00000097021","ENSG00000097021",-1.59345792558576,3.67284874135752,15.1199459339272,0.000100891656573705,0.000399958750963958
"ENSG00000246082","ENSG00000246082",-2.11942877314453,1.64760476281093,15.1077504309097,0.000101545528352922,0.000402448059253663
"ENSG00000279861","ENSG00000279861",3.24365928237019,2.66735014265147,15.0897865068625,0.00010251645466565,0.000406192335055116
"ENSG00000153404","ENSG00000153404",-2.81163959470322,3.20351761993844,15.0884627156522,0.000102588372362008,0.000406340385350772
"ENSG00000225194","ENSG00000225194",6.39932468361758,2.3193490173154,15.0881350071001,0.000102606183646242,0.000406340385350772
"ENSG00000070882","ENSG00000070882",-2.19808340646975,4.6932087686029,15.0871519844084,0.000102659630574418,0.000406448333294636
"ENSG00000142327","ENSG00000142327",-1.5599450668048,5.34579278844116,15.0825986678812,0.000102907560011986,0.000407326021776595
"ENSG00000150893","ENSG00000150893",6.88005377131169,2.40191099662037,15.0790154633594,0.000103103090188481,0.000407995910179813
"ENSG00000269973","ENSG00000269973",-1.56113411195443,1.90879002312605,15.0702700519998,0.000103581885740253,0.00040978609907946
"ENSG00000185950","ENSG00000185950",-2.06574088902459,7.03675691549749,15.0571323927654,0.000104305358107392,0.000412543108518531
"ENSG00000268896","ENSG00000268896",6.19561223950067,0.29643977610363,15.0550948364383,0.00010441801810514,0.000412883475411915
"ENSG00000228252","ENSG00000228252",7.00806056236058,4.21049753475705,15.0482411285516,0.000104797870973892,0.000414279917859092
"ENSG00000109390","ENSG00000109390",-1.14368486030304,5.01939603637053,15.043482397118,0.000105062431761881,0.000415220000240487
"ENSG00000111802","ENSG00000111802",-1.11531782182275,4.78759731303059,15.0357735130796,0.000105492432919652,0.000416813278745673
"ENSG00000169570","ENSG00000169570",-1.77265484260332,1.57615938207792,15.033495961554,0.000105619813261764,0.000417031795931937
"ENSG00000154710","ENSG00000154710",-1.47236987911214,1.69934189400065,15.0334613670914,0.00010562174927578,0.000417031795931937
"ENSG00000198408","ENSG00000198408",1.81316863292969,8.27265039042334,15.0333132658302,0.000105630037888,0.000417031795931937
"ENSG00000164758","ENSG00000164758",-1.12230136146784,3.86213186938211,15.03286337427,0.000105655220464199,0.000417031795931937
"ENSG00000079150","ENSG00000079150",1.86114732579999,5.57844436733536,15.031585109501,0.000105726804017312,0.000417208237566406
"ENSG00000270923","ENSG00000270923",3.6455225348209,0.166646049597714,15.0235509337359,0.000106177841301848,0.00041888157015879
"ENSG00000105617","ENSG00000105617",1.73679405919567,3.37529525642184,15.0211269280295,0.000106314304487244,0.000419313343238127
"ENSG00000128606","ENSG00000128606",5.65077535897663,6.34229592961365,15.0100209053958,0.000106941795983074,0.000421681065461715
"ENSG00000164039","ENSG00000164039",1.75882978550005,5.34304251787547,14.9822227309666,0.00010852878672265,0.000427830015223654
"ENSG00000176208","ENSG00000176208",-1.59973708938917,2.6148457842626,14.963760255247,0.000109595883212173,0.000431843105522224
"ENSG00000143398","ENSG00000143398",-1.05004961567009,5.9289690795489,14.9636472351049,0.000109602447980157,0.000431843105522224
"ENSG00000185437","ENSG00000185437",5.16720602558785,2.06210006502791,14.962767812297,0.000109653542722748,0.000431934767273363
"ENSG00000138175","ENSG00000138175",1.1546389321914,5.70251285905285,14.9611784456345,0.000109745946251985,0.000432187107042754
"ENSG00000185291","ENSG00000185291",2.13697431850941,3.38455212530696,14.9607082561907,0.000109773297420267,0.000432187107042754
"ENSG00000213930","ENSG00000213930",2.26238844124195,5.44787826316137,14.9521510914261,0.000110272272590818,0.000434035787557576
"ENSG00000214357","ENSG00000214357",4.3228111365702,6.06952596849578,14.951697505188,0.000110298785188601,0.000434035787557576
"ENSG00000203392","ENSG00000203392",3.19784274395279,2.52735131078064,14.9450842832976,0.000110686064524677,0.000435449359042584
"ENSG00000085719","ENSG00000085719",-0.946104218728852,6.37641862494382,14.9438778845161,0.000110756860359709,0.000435617453822273
"ENSG00000166592","ENSG00000166592",4.87543694250416,4.43850854661528,14.9433685828112,0.0001107867617022,0.000435624662178399
"ENSG00000173209","ENSG00000173209",2.56089523855721,7.73986426901112,14.9405280482111,0.000110953679914728,0.000436170494497612
"ENSG00000110318","ENSG00000110318",2.43846200098664,5.2194762116707,14.9358731956399,0.000111227760274119,0.000437137209281925
"ENSG00000106392","ENSG00000106392",-1.5676498157238,3.935309550082,14.9351342687866,0.000111271331336879,0.000437197737303384
"ENSG00000204628","ENSG00000204628",2.20587725602725,10.8011415569616,14.931148856767,0.000111506628826844,0.000438011358995852
"ENSG00000198939","ENSG00000198939",3.17564493131252,2.71651518691975,14.9277523452483,0.000111707553049821,0.000438689580802939
"ENSG00000008710","ENSG00000008710",1.83483724403179,8.30261418441184,14.9256467363767,0.000111832295500895,0.000439068359770779
"ENSG00000135447","ENSG00000135447",4.73408150356118,3.24796443110861,14.9251359918817,0.000111862574627424,0.000439076165457163
"ENSG00000068079","ENSG00000068079",1.94690600364297,4.66835024276751,14.9242027626065,0.000111917921780597,0.000439165016032271
"ENSG00000133835","ENSG00000133835",1.33858693359626,6.42292214993888,14.923800213129,0.000111941804344308,0.000439165016032271
"ENSG00000101972","ENSG00000101972",-1.04457489959786,6.74634224979575,14.9215206546035,0.000112077143408856,0.00043958485360259
"ENSG00000140093","ENSG00000140093",6.55193397554569,1.53088642027129,14.9162526611323,0.000112390538474912,0.000440702667289196
"ENSG00000109445","ENSG00000109445",-1.07266957619105,5.24738991636639,14.9107695342145,0.000112717668782414,0.00044187376092525
"ENSG00000006062","ENSG00000006062",1.68363946677986,4.645080531023,14.907565934706,0.000112909242972708,0.000442404332914267
"ENSG00000269044","ENSG00000269044",2.12198005342994,3.52429498476322,14.9075528957351,0.000112910023368132,0.000442404332914267
"ENSG00000245060","ENSG00000245060",2.90060722496013,4.37574233850253,14.9047256300925,0.000113079366318332,0.000442956023538745
"ENSG00000219438","ENSG00000219438",4.75583063341304,4.20422906610108,14.9017311880031,0.000113259001303242,0.000443547741666999
"ENSG00000116962","ENSG00000116962",4.39742025075487,8.50907136915549,14.8994321282984,0.000113397115568178,0.000443976597784594
"ENSG00000025770","ENSG00000025770",1.27658267509864,5.76898486390473,14.8964808405409,0.000113574660455334,0.000444559578881913
"ENSG00000125733","ENSG00000125733",2.07217963160272,7.38622428386888,14.8873229472538,0.000114127368248129,0.000446610377007301
"ENSG00000123600","ENSG00000123600",-1.10586171557097,3.82270818431504,14.8851601233646,0.000114258296219778,0.000447010022014356
"ENSG00000240038","ENSG00000240038",2.75201940269437,5.57638158468582,14.8846262934419,0.000114290635222826,0.000447023855508635
"ENSG00000264247","ENSG00000264247",2.57609006192774,3.85573687707525,14.8778371444756,0.000114702721159772,0.000448412351985377
"ENSG00000134042","ENSG00000134042",7.21928287991534,2.73963328752774,14.8778256953549,0.000114703417357084,0.000448412351985377
"ENSG00000181513","ENSG00000181513",2.58029562193171,5.13643771223977,14.8769770333143,0.000114755034581549,0.000448501167641813
"ENSG00000255495","ENSG00000255495",5.64384228371368,0.637670628178892,14.8720689503365,0.00011505401237723,0.000449556463266518
"ENSG00000102109","ENSG00000102109",-3.33551524452648,0.898448041312146,14.8712145467949,0.0001151061387707,0.000449646935243207
"ENSG00000183309","ENSG00000183309",-1.4750341718846,5.06559049490902,14.8605947293332,0.000115756031765706,0.000452071870408594
"ENSG00000247679","ENSG00000247679",2.44235575277959,2.46127463815762,14.8581001772437,0.000115909223913246,0.000452483869029791
"ENSG00000167721","ENSG00000167721",-1.01558223387159,5.02841531553237,14.8579274859912,0.000115919836550416,0.000452483869029791
"ENSG00000204314","ENSG00000204314",4.12179495777506,5.95136956200915,14.8537138547264,0.000116179086028692,0.000453381799136358
"ENSG00000141076","ENSG00000141076",-1.07695642325318,5.1057772515677,14.8522780174666,0.000116267561152095,0.000453613008818631
"ENSG00000066136","ENSG00000066136",-0.970698441594376,5.84846135833077,14.8508905218678,0.000116353121935071,0.000453832734966649
"ENSG00000163412","ENSG00000163412",1.16332519221642,5.65779179859472,14.848634244534,0.000116492392036004,0.000454261790049946
"ENSG00000109536","ENSG00000109536",1.18716834027864,4.38220998148775,14.8419096503405,0.00011690846783761,0.00045576976157742
"ENSG00000100401","ENSG00000100401",-2.02420109462007,6.40376044662989,14.8388704821067,0.000117097003034759,0.000456390127347929
"ENSG00000234420","ENSG00000234420",1.92208113520609,5.94851302414387,14.8345461578437,0.000117365790715218,0.000457322890258646
"ENSG00000171345","ENSG00000171345",-2.31436626017054,6.30591241939704,14.8329629471097,0.000117464353822418,0.000457592061075283
"ENSG00000248890","ENSG00000248890",4.44582770643048,1.51307894998977,14.8270857944001,0.000117830966444319,0.000458905043717899
"ENSG00000130429","ENSG00000130429",4.27303016536616,4.9657193154519,14.8201168400016,0.000118267177783623,0.000460488359057155
"ENSG00000100600","ENSG00000100600",-1.51008112729385,5.75993953364585,14.7988225507542,0.000119610160220708,0.000465600623683318
"ENSG00000183833","ENSG00000183833",2.80173016717257,5.05323640816932,14.7951542517619,0.000119843056735674,0.000466305987183365
"ENSG00000111726","ENSG00000111726",1.1882336262976,5.08403804392816,14.795022105441,0.000119851455082116,0.000466305987183365
"ENSG00000104825","ENSG00000104825",-1.15392478093947,4.09860219463438,14.7937756351688,0.000119930701646138,0.00046649736580152
"ENSG00000223403","ENSG00000223403",9.80641105690001,4.77092705127786,14.7888281701869,0.000120245766038315,0.000467605685019957
"ENSG00000100625","ENSG00000100625",-2.28499194189016,2.8669506518841,14.787613096218,0.000120323271716468,0.00046778987400791
"ENSG00000279659","ENSG00000279659",4.67291142075651,0.614308224570593,14.7715440689191,0.000121353006207004,0.0004716750955003
"ENSG00000226491","ENSG00000226491",3.28367899770987,0.771816775449854,14.7668928281141,0.000121652718950146,0.000472721631974529
"ENSG00000118997","ENSG00000118997",-2.66302670376807,0.921859834355904,14.7605375031009,0.000122063443060795,0.000474198907710523
"ENSG00000170242","ENSG00000170242",0.989246875085026,6.7331231872989,14.7577710054614,0.000122242668663134,0.000474776330743705
"ENSG00000114902","ENSG00000114902",-1.1142185294396,5.72976138496026,14.754166131304,0.000122476605449156,0.000475565903570403
"ENSG00000005801","ENSG00000005801",-1.36523613464675,3.81739601250574,14.7517675757367,0.000122632508332935,0.000476052158410992
"ENSG00000163346","ENSG00000163346",1.44532656554264,8.20976295418251,14.7380940990599,0.000123525089199328,0.000479397195392242
"ENSG00000267049","ENSG00000267049",2.92957573281488,1.06951118859949,14.7307637554866,0.000124006291209719,0.000481144409893709
"ENSG00000139180","ENSG00000139180",1.46370423076226,4.96810637911714,14.7301071618169,0.000124049485421043,0.000481161395776477
"ENSG00000168646","ENSG00000168646",3.52437359670145,5.59703801577706,14.7297547626853,0.000124072674349063,0.000481161395776477
"ENSG00000175309","ENSG00000175309",2.20629697832441,6.18376716583176,14.7246625820459,0.000124408242744818,0.000482342225181008
"ENSG00000158769","ENSG00000158769",-1.78546931345628,5.89042102533135,14.7158690942591,0.00012498987528185,0.000484476239853724
"ENSG00000115514","ENSG00000115514",-1.37392749834334,3.15644367627995,14.7061943070055,0.000125632963370259,0.000486847338703225
"ENSG00000158161","ENSG00000158161",-1.10158361179886,4.81460654848051,14.7028892350254,0.00012585341566416,0.000487579882952511
"ENSG00000170619","ENSG00000170619",-1.05104352358366,3.94481884572967,14.6965471317397,0.000126277532814755,0.000489100900744946
"ENSG00000198689","ENSG00000198689",-1.04275875759229,4.53336626530772,14.6951229658165,0.000126372969093655,0.000489348423236908
"ENSG00000137513","ENSG00000137513",-1.1673813388643,4.1069430813996,14.6881867782734,0.000126838816266409,0.000491029790085974
"ENSG00000132554","ENSG00000132554",4.12134153135559,4.7497103492101,14.6839953292616,0.000127121159304604,0.000492000097857222
"ENSG00000181800","ENSG00000181800",6.03372932310801,1.56291781441005,14.6823074494798,0.000127235036336922,0.000492318066304919
"ENSG00000172731","ENSG00000172731",-1.78160482552987,3.26907302695402,14.6792552779313,0.000127441219548642,0.000492992952989761
"ENSG00000126001","ENSG00000126001",-1.14827736413532,5.72414646385924,14.6783662998199,0.00012750133587567,0.000493102599748419
"ENSG00000184584","ENSG00000184584",2.39589282066315,6.02912017367231,14.6647193693164,0.000128427788199241,0.000496561851731994
"ENSG00000072071","ENSG00000072071",-1.76270238004888,5.39204692310395,14.6514867943213,0.0001293325824109,0.000499822530087557
"ENSG00000269896","ENSG00000269896",4.23270895045815,2.02223642075127,14.6514439743713,0.000129335520672141,0.000499822530087557
"ENSG00000117834","ENSG00000117834",4.72287645383028,0.663748735777728,14.6466077505619,0.000129667810201661,0.000500981930378336
"ENSG00000165312","ENSG00000165312",-1.4367603888301,4.58036815204886,14.6401293762497,0.000130114276563307,0.000502581775077783
"ENSG00000116221","ENSG00000116221",-0.912673976563605,5.4853020580508,14.6388850695572,0.000130200206734966,0.000502788556488348
"ENSG00000011243","ENSG00000011243",1.72168992166224,6.49210879419686,14.6369196724316,0.000130336050861661,0.000503187937654968
"ENSG00000253910","ENSG00000253910",2.87728229378946,1.92268088059315,14.6349898195305,0.000130469577086836,0.000503578173685078
"ENSG00000189320","ENSG00000189320",5.91694732699686,2.14931403684678,14.634408955006,0.000130509793971334,0.00050360815575214
"ENSG00000107902","ENSG00000107902",-1.55848435589028,3.58996028115313,14.632709690146,0.000130627516379858,0.000503937125084611
