"","uniprotswissprot","logFC"
"3277","Q76L83",-2.76824183542857
"3278","Q9NY74",-1.00614126664906
"3279","O76071",-1.30445032499883
"3280","Q86YJ6",1.64755755469455
"3281","Q53S58",-1.10959337434584
"3282","Q9UBK7",2.45921410533915
"3283","Q8WUM9",-1.92804895179207
"3284","Q6P2I3",2.8729945922803
"3285","P51826",1.8781967402776
"3286","O15514",-1.44404160596949
"3287","Q99569",-2.41521746923642
"3288","Q9C0E8",-1.81370497676563
"3289","Q9BWT1",-5.54317205860788
"3290","Q6ZT12",-1.40709851985959
"3291","Q8TCD6",-1.41830909040955
"3292","Q6P995",1.42439469230301
"3293","Q8NCX0",-2.53074646281925
"3294","Q6ZS30",-4.40331153231156
"3295","Q8NBK3",-1.33609243980554
"3296","P25106",3.02979546142533
"3297","Q9BXW9",-2.36974389413364
"3298","P20339",-1.14658280920016
"3299","Q9GZU7",1.37511939124163
"3300","Q8N1F8",2.55262615808202
"3301","Q9C0E4",8.54376423266354
"3302","Q96JC9",-1.88573730854411
"3303","Q6XE24",1.70582983384587
"3304","Q9BXB5",-2.82942162539106
"3305","Q8NAT1",2.77957619012067
"3306","Q9UFP1",4.74697307609654
"3307","Q96S65",2.93849108492852
"3308","Q96DW6",1.16774343633845
"3309","Q13797",-1.40776502129754
"3310","Q13439",-2.70781804586893
"3311","O15194",-1.27341344442948
"3312","O75155",3.24492841687921
"3313","P62910",2.29617728374021
"3314","P23470",-1.03044450113554
"3315","Q8NFM7",-2.18036858765925
"3316","Q6PI26",-1.03104248899782
"3317","P82094",-1.46146129169985
"3318","Q96JA1",-1.32479615440417
"3319","Q9UGP4",-1.76097318449292
"3320","Q9BYH8",-1.053124315868
"3321","P27658",4.74640645390634
"3322","Q969Y0",1.40474450432813
"3323","Q9NT62",-1.05999694782155
"3324","Q9BWV1",3.1561203640626
"3325","Q86YW9",-5.68709221443189
"3326","O75891",8.91240511090885
"3327","Q9BXB4",-1.88516690447606
"3328","P48995",3.91253257792526
"3329","Q6PIU2",-3.29355884877752
"3330","Q93052",-1.6371692323261
"3331","P48728",2.37570292961802
"3332","P57738",1.08083414449765
"3333","Q9BSH3",1.67200026635053
"3334","Q9Y4B6",-1.18417229646828
"3335","Q9Y2K9",4.93844342459837
"3336","Q96CJ1",-3.36993292660185
"3337","P0DPD6",-1.43332562059867
"3338","P52824",1.5222403980976
"3339","Q9P241",1.0349746701966
"3340","Q56VL3",-2.95680005338772
"3341","Q86SK9",2.63144736136773
"3342","Q8TBZ6",-1.39582980889604
"3343","Q9P2G9",-2.02109085516532
"3344","P37840",4.26069649750855
"3345","Q8TEA7",-1.06212662368684
"3346","Q13557",-1.41677215958527
"3347","Q8NB90",-2.66606633252961
"3348","P20248",-1.97751165843696
"3349","Q70EK8",-2.54350996565423
"3350","Q8TCQ1",1.19012792866502
"3351","P61247",6.00222986947867
"3352","Q6ZWL3",-1.06814096609514
"3353","Q8TE57",3.54881210241294
"3354","Q9HD67",-2.46775780997747
"3355","Q9NUU6",-2.41273739496659
"3356","P61927",1.55268286384519
"3357","Q13309",-2.55638679508193
"3358","Q99650",2.72691822165723
"3359","Q9NYY3",-1.04384499696141
"3360","P81877",1.41367272831658
"3361","Q13576",-2.74854224277692
"3362","O43314",-1.20591387979286
"3363","A6H8Y1",-2.5414259515857
"3364","P20290",1.31507862816497
"3365","Q96JP0",-1.19294454583825
"3366","Q9UNA1",-3.33317399977047
"3367","Q6PIJ6",-1.10545846078091
"3368","Q8NBM8",1.04883507357083
"3369","Q13283",-1.53101229843534
"3370","Q96RE9",1.34584098255775
"3371","Q9Y247",2.48631229057362
"3372","Q9P0N9",-1.67161432785729
"3373","O95363",-1.09163173847315
"3374","Q5VV42",-1.71687639401639
"3375","Q9UH77",1.60722323390419
"3376","Q9C029",2.35844660303054
"3377","Q96PV7",3.18526610046108
"3378","O75509",-1.7229271838635
"3379","Q7L0R7",1.90638425526429
"3380","Q7L591",1.51384325437989
"3381","Q6NYC8",2.36356922878634
"3382","Q86T65",1.69025050834646
"3383","P49643",-1.72069387367002
"3384","Q6IWH7",1.3664061138599
"3385","Q13641",-1.38446903131332
"3386","Q8WWQ0",-1.96577019484731
"3387","Q8N3Z0",2.68425921186298
"3388","Q6ZRQ5",-3.25447541585073
"3389","Q12796",1.77657441219053
"3390","Q96NH3",-3.45903628962931
"3391","Q8N392",-2.62265250913713
"3392","Q9P1F3",-3.66859637107187
"3393","Q6NT16",-1.09987081610862
"3394","Q8TD20",-3.4714079282701
"3395","Q149N8",-2.15992689897154
"3396","Q8IVF5",-4.06704445741814
"3397","Q9P2C4",-1.34112623217207
"3398","Q5VZL5",-1.24395013623114
"3399","O75751",6.44287926603197
"3400","Q03113",1.79832486305315
"3401","Q9BRJ6",1.16519063514851
"3402","Q7Z5N4",-1.22263797534439
"3403","Q9NYW8",-1.85529116337806
"3404","Q02930",-1.93742401137758
"3405","P00533",-1.32953307624861
"3406","Q96FF9",-3.6518000891803
"3407","Q96QR8",-1.266119706216
"3408","Q6PJE2",1.53824459319356
"3409","O75323",-1.29999636653004
"3410","P40227",-1.35173154297592
"3411","P78330",-1.34690328602714
"3412","Q03936",-2.11159053332215
"3413","Q9H0V1",-1.67172953994064
"3414","O75420",1.92325759800089
"3415","Q96SK2",-2.25811489485338
"3416","Q8NEM8",-1.13200952256434
"3417","Q96H79",-1.64762699428488
"3418","Q9NV12",2.17328277079016
"3419","P21709",-3.97431286337946
"3420","Q5C9Z4",-1.02295477042493
"3421","Q86XI2",-3.3864509891344
"3422","Q8N0W4",3.14173646477495
"3423","Q9Y383",1.40016002118084
"3424","Q9ULE3",2.1979499317779
"3425","Q9BQJ4",2.58030455823245
"3426","O14936",-2.43468825999821
"3427","P26038",1.69387477483458
"3428","P36021",4.57166855693561
"3429","Q9H7Y0",2.42689285540452
"3430","Q9NS84",5.53876639513629
"3431","P51814",-1.39405411290199
"3432","Q14202",1.5940082929565
"3433","Q96HB5",1.20761156886157
"3434","P60891",1.65675895046558
"3435","Q6NSI4",1.76279306510121
"3436","P51654",1.99025979640621
"3437","P38159",1.26995749567726
"3438","Q8NEM0",-1.41799922520418
"3439","Q9Y4C4",-2.39615428148414
"3440","O15231",-1.30823632023728
"3441","P27635",5.47698118775737
"3442","Q8TDX6",2.40216007033488
"3443","Q6NT76",-1.1675066480866
"3444","Q9NYZ2",2.06841502072684
"3445","Q9H7D0",-1.26968895920739
"3446","P49675",3.44932417334331
"3447","Q9BRT9",-2.35047855259913
"3448","Q8IWW8",3.26484947180312
"3449","Q53H82",-2.93847891243498
"3450","P18124",7.98938112373809
"3451","Q86UE4",-1.13311175395261
"3452","Q9Y6M9",-1.12888092033058
"3453","P98155",1.30839258900022
"3454","O00712",-1.78418482776227
"3455","P42772",-3.59673184700331
"3456","Q96LT7",1.52201583324903
"3457","Q9UK96",2.18382124056771
"3458","Q5JTW2",-1.72876477328007
"3459","Q5SR56",-1.23443491728353
"3460","Q96JM2",-1.27573754740122
"3461","Q9NRY2",-1.75989022065393
"3462","Q16739",-2.02074205850448
"3463","Q5VWJ9",-1.77159755317234
"3464","Q15406",-4.15501656281087
"3465","O75129",-1.04465352913661
"3466","Q8NA23",-1.6207410952162
"3467","Q8N5D6",3.27134141951662
"3468","Q15528",1.00802521923696
"3469","P62424",3.23293072152469
"3470","Q9ULV3",1.79465884851629
"3471","Q9NR46",1.03657406149845
"3472","Q7L4E1",1.21250503525091
"3473","Q6UWE0",1.1133007926675
"3474","Q9NRR6",2.60946167271914
"3475","Q9BTV6",1.23663001852856
"3476","P46531",-1.66912099670892
"3477","Q86WR7",-1.315312652676
"3478","Q92738",-2.67194627361036
"3479","Q5T2R2",-3.05397433432742
"3480","Q5VUB5",1.08449154555869
"3481","Q8NE31",1.02087141080052
"3482","Q96JP9",-3.19874238269771
"3483","Q5GLZ8",-1.28721690955922
"3484","Q9UEY8",-2.45550510641828
"3485","Q9BT17",2.40573134323164
"3486","Q8IWB1",2.38868723398179
"3487","O43665",-1.58539340238609
"3488","Q9BSF8",-1.30978372064678
"3489","P35318",3.50529722726949
"3490","O43903",1.62981957099081
"3491","Q9NUP9",-2.38826228824327
"3492","Q96LU5",-1.14048052511255
"3493","Q9H6E5",2.10182353815248
"3494","Q9UL59",-1.18536032390524
"3495","Q53GQ0",-3.26314074906309
"3496","Q13574",1.47308809558368
"3497","Q9C0C2",1.50484774280755
"3498","P05155",7.15751788090877
"3499","Q12913",-4.91073715478682
"3500","Q53FT3",1.13579659542844
"3501","P58005",-2.47325397052977
"3502","O94919",-1.14916813257907
"3503","Q6N022",2.09946290637123
"3504","Q13153",-1.19174126371796
"3505","P23396",2.40612023206272
"3506","Q9C0D7",1.51352666503591
"3507","Q9H892",-1.06503688315642
"3508","P13591",2.2995218669291
"3509","Q14207",-2.21870617554547
"3510","Q5VYV7",-2.21938725444101
"3511","Q9Y5Y6",-7.06553048881712
"3512","Q9H8E8",-1.02992095300719
"3513","Q3LXA3",-1.53734861310095
"3514","Q9NPI0",1.21644860310828
"3515","O60427",1.58086789672253
"3516","Q32P44",2.65488417465593
"3517","Q9NQS7",-1.95232160266423
"3518","O94766",1.45167043657538
"3519","Q0P6D6",-2.3938988067022
"3520","O14757",-3.03762826291603
"3521","Q99689",3.26228451024446
"3522","Q96AP7",2.77698258463027
"3523","O60487",-3.15987488155223
"3524","Q8NBJ9",2.19441250218729
"3525","Q01995",5.07510110292428
"3526","Q5JYT7",4.95053746715383
"3527","Q9H410",-2.54321986130047
"3528","Q86UX7",-1.82636405972664
"3529","Q01970",-1.47835503342035
"3530","P62861",2.28594267174291
"3531","O76062",1.56199942172609
"3532","Q9UID3",2.12921995559737
"3533","P04075",1.23871458926674
"3534","Q9BW71",2.18808314213586
"3535","P52926",-4.41813114509285
"3536","Q8IYA7",4.87548016274057
"3537","Q5T2T1",-2.5316802121314
"3538","P05556",-1.24567061554338
"3539","P58753",-1.31160662975042
"3540","Q9NRM7",1.81956510206056
"3541","Q9HAR2",-2.9714591454477
"3542","Q96PC5",1.26718911985926
"3543","P51674",3.72165774981081
"3544","Q8IZU2",2.3743082269204
"3545","Q68D86",-1.37196089352852
"3546","Q15700",1.29141945070201
"3547","P48643",-1.86886306654368
"3548","Q6P4H8",-1.62607685354057
"3549","Q14185",-1.20403731103366
"3550","P10515",-1.64863488018976
"3551","Q8WWB5",-1.17382245678711
"3552","Q14116",-3.62389778227152
"3553","Q03393",-1.1001738263125
"3554","P48426",-1.41315786527983
"3555","Q5SZK8",-5.20955528910361
"3556","Q12778",1.75609865933084
"3557","Q14643",1.91063099980929
"3558","Q9UPY5",-4.9611176881159
"3559","Q9UK39",-1.95333147453518
"3560","Q7Z3S7",-1.25935288744454
"3561","Q13936",2.67515609425067
"3562","P10828",-3.7932546511146
"3563","Q96IV0",-1.7223850186797
"3564","Q9NWU1",-1.07782646910418
"3565","Q8IX04",-1.52001803446992
"3566","Q12955",-3.06690614079294
"3567","Q8NFU5",-1.98221527922755
"3568","Q8NHP8",2.19724734802936
"3569","Q4G148",-1.28695778919711
"3570","Q12792",-1.44114136114933
"3571","Q96QZ7",-3.93686367986491
"3572","Q9Y6M4",-1.57589321922632
"3573","Q8NEF9",-2.37145554233736
"3574","Q8N128",-1.31689161331146
"3575","Q8TD10",-1.37280258051494
"3576","Q16798",2.47653987233648
"3577","P58397",-1.36777763004574
"3578","P16591",-1.27309432851744
"3579","Q9ULJ7",-1.30613985248224
"3580","O75794",-1.05088315099711
"3581","Q96NL6",-1.82617410051088
"3582","Q9BQI4",5.02801369441534
"3583","Q12929",-1.03062247371013
"3584","P42695",-2.38677053506749
"3585","Q96AJ9",-1.90287656145771
"3586","Q8N6V9",-3.55328044901961
"3587","Q9H974",-1.62818555130156
"3588","Q8IVH4",-2.20196231501153
"3589","P25101",4.64789713381299
"3590","P08235",-1.01750608315841
"3591","P52895",-3.02603020920084
"3592","P78325",1.00916212531353
"3593","Q07326",-1.68798502790238
"3594","Q7Z5J8",-1.38097245980697
"3595","Q6ZSS7",-2.83905001931226
"3596","P50876",2.16836434937978
"3597","O43150",-3.93007375656351
"3598","P78536",-1.70290444026027
"3599","Q71F23",-5.21031492515113
"3600","P12235",1.05622404231771
"3601","Q96G01",-1.5881974050759
"3602","Q5T0U0",-1.16590851318616
"3603","Q8N6R1",3.44721859243145
"3604","A2RRP1",-1.96832792163417
"3605","Q8N442",-1.40650206410619
"3606","Q9UKT5",-1.03060599634595
"3607","Q9NRJ3",-3.6656058221948
"3608","P56159",4.18801943006106
"3609","Q86Y37",-1.63356516996627
"3610","O95817",2.3417036911824
"3611","Q8WWG9",4.30691809228915
"3612","Q5R372",-1.74686254477401
"3613","B7ZAP0",-1.74686254477401
"3614","Q96MV1",-2.84855523671012
"3615","Q6NZ67",1.51854637749699
"3616","O14525",2.89009648313258
"3617","Q09328",-2.27297895196062
"3618","Q5W0B1",-2.44225092189757
"3619","Q9HCE0",-1.28275351611356
"3620","Q9H939",-1.06456345559225
"3621","Q13370",-1.723877884898
"3622","Q9HCS4",4.87872764151409
"3623","Q8TAS1",-2.51769098432943
"3624","Q9H0Y0",-1.70855641110376
"3625","Q08629",4.35956706178049
"3626","Q96BN2",-1.11995576244834
"3627","P33402",-1.50892193822842
"3628","Q2TBE0",-1.11159648961099
"3629","Q13426",-1.96420659886661
"3630","Q9Y2P7",-1.21967445819504
"3631","Q9H5I1",-2.19322452511873
"3632","Q96SD1",-1.73342268521388
"3633","P78345",-1.05113198192451
"3634","O60551",1.08768959727903
"3635","O75317",-1.04714321085063
"3636","Q16566",2.60550799054789
"3637","Q9NQ86",-2.38287602613632
"3638","P08237",3.2051409519303
"3639","Q8N131",-1.95392278531674
"3640","Q6WRI0",5.74579578398186
"3641","Q9C093",-1.04296938196544
"3642","Q14515",3.10360534843299
"3643","Q9NR56",-1.26406647371601
"3644","Q4G0N4",-1.03887017521607
"3645","P22674",2.35405226256773
"3646","Q6NXT4",-1.32130603638721
"3647","Q9Y6B6",-1.22038697111541
"3648","Q86V85",-1.54094802654748
"3649","Q5VTH9",-2.48140113647025
"3650","Q9Y4F1",-2.68167510934219
"3651","Q13325",-1.19214274776219
"3652","Q8TE04",-2.85401560887626
"3653","P12645",-4.21872072369773
"3654","O14979",1.07658438079991
"3655","Q03014",2.23127796745407
"3656","P46939",-1.91217561940233
"3657","Q15262",-2.52029309189095
"3658","O95749",-1.01842069897806
"3659","Q96E17",4.36569087055406
"3660","O75943",-1.09266814155027
"3661","Q9NY57",-1.13807520224366
"3662","Q8IWK6",-1.79491553821855
"3663","Q9H3R5",-1.90723274208237
"3664","P98082",-1.34623714125732
"3665","O60264",-1.27383543241583
"3666","P22004",2.75923827793738
"3667","Q86WH2",-1.13399800400488
"3668","P49792",-1.40330236142843
"3669","Q96K49",-2.41163440781964
"3670","P43354",5.145105698965
"3671","Q8NFR7",-3.27129004569645
"3672","P29558",1.51131255122253
"3673","O95847",2.36183010295847
"3674","Q9NUQ9",-2.30172472309748
"3675","Q9Y2L5",-1.89425488486103
"3676","Q8TB05",3.3636137407224
"3677","Q9UK53",1.34912600157891
"3678","Q96FZ5",-3.5637379284512
"3679","Q9UKC9",-1.0563165553469
"3680","Q9H871",-2.7949994083993
"3681","P23468",5.19503835384753
"3682","Q8IV03",-1.2596145205637
"3683","P29083",-1.96326121856526
"3684","Q8N865",1.14925951160307
"3685","Q86VZ6",1.81484790272502
"3686","Q7Z2X4",2.18543579726742
"3687","Q14669",-1.66301698982154
"3688","Q8NEA4",-1.37069634819167
"3689","P53567",-2.42143074152236
"3690","Q96SI1",3.06848452295118
"3691","Q96NL3",1.32207326357443
"3692","O94760",-5.1109222325921
"3693","O14646",-1.10290173939267
"3694","Q7LGA3",-1.20624919524128
"3695","P54289",2.04780147591034
"3696","Q96AP4",-2.13279840274206
"3697","Q8N9F7",-1.73090930262322
"3698","Q16537",-1.77317401432072
"3699","O75952",-2.20772050218364
"3700","Q9P2X3",-2.10939058841073
"3701","Q8N6D5",1.11348066733011
"3702","Q96BN8",-1.52780635900344
"3703","Q8TF42",-2.52818591045695
"3704","Q8WZ75",2.10144249591476
"3705","Q96MS0",6.78137244721613
"3706","Q9H6L5",-3.17976179110688
"3707","O94826",-1.13807195735873
"3708","Q7Z7G0",5.95674737788004
"3709","Q15389",2.05360658254167
"3710","Q8N8E3",1.59855596694027
"3711","Q8IUA7",3.17609778653661
"3712","Q8N139",2.12428527246212
"3713","Q8WWZ4",2.67988314781854
"3714","Q8WWZ7",-1.67538947254896
"3715","P09936",6.36465535691912
"3716","Q5JRA6",-1.23081503045227
"3717","Q9UKE5",-3.64184470496048
"3718","Q969S2",1.58089361155775
"3719","Q15124",1.91661133540317
"3720","Q5VST9",1.01469908025057
"3721","Q7Z6J0",-1.84195277089244
"3722","Q53GG5",4.35623984342998
"3723","O94875",-1.92022978073374
"3724","P78310",-7.03866006358762
"3725","Q14123",3.94374363325867
"3726","Q9NYK5",-1.08287639594831
"3727","P57087",4.70324167910498
"3728","Q9UHI8",6.48106710364309
"3729","Q9UNA0",2.6509645978252
"3730","Q68D06",-3.65177810874871
"3731","Q6ZNL6",1.95836257164158
"3732","Q8NFG4",1.43086804348863
"3733","Q96HP4",-1.75988974952366
"3734","Q9P0U4",2.06535375009393
"3735","Q8TF05",-1.30019745018484
"3736","Q8J025",2.47643132629016
"3737","Q9H5I5",-1.34433140817721
"3738","Q53F39",-1.57084059894014
"3739","Q9NRW1",2.28541973472987
"3740","Q96AY2",-2.69944323146639
"3741","Q6UXV4",-1.44568639342363
"3742","Q7Z449",1.65749577668881
"3743","Q96ME1",-1.63480657408786
"3744","Q8N271",-1.43403255532458
"3745","Q5TCS8",-1.34283579678227
"3746","Q92932",3.26825007873351
"3747","O14977",-1.41872503836844
"3748","Q8N4L2",1.98014721177804
"3749","Q8N6M0",-1.08284885834723
"3750","Q9BWU1",-1.12372018175091
"3751","Q9NUQ2",-1.68280140667056
"3752","Q9BTU6",1.02706866005698
"3753","Q9BSK0",3.62817871253016
"3754","Q5T4F4",1.22757773147589
"3755","Q8IYL2",1.17874601763626
"3756","Q96A46",2.19119417391146
"3757","Q9UHP3",-1.57934219671883
"3758","Q6PH81",-1.10616093219361
"3759","P08134",1.20867918902085
"3760","P07108",-1.77497214150178
"3761","P53985",-2.12390913574219
"3762","Q7Z4Q2",-2.0453020891507
"3763","Q9UM01",-4.31352105104087
"3764","Q8NE22",-1.27529387594625
"3765","Q7Z3K6",-1.0811276868978
"3766","Q92621",-1.9791354195237
"3767","Q6ZUJ8",-1.62309082054436
"3768","Q8WZ42",1.40033353121731
"3769","P13667",-1.3007079016374
"3770","Q8IXS8",-1.95236141312352
"3771","O75084",2.9177334257252
"3772","Q8TB45",-2.41295618409161
"3773","Q5VTR2",-1.11879634170717
"3774","Q86YN6",-3.52859085733675
"3775","P50443",-4.27110514602263
"3776","O43513",-1.20279695128569
"3777","Q7L523",1.05937868494744
"3778","Q9HC24",2.13418595761114
"3779","O15247",3.57283785628266
"3780","P51816",-2.0567200012087
"3781","Q86XE3",2.19876959256266
"3782","Q9Y3R0",-2.84978925752674
"3783","Q8N4J0",-2.29305371726693
"3784","Q8NE86",-1.70624032799273
"3785","O95837",3.0132817749249
"3786","P55263",-1.59240514037453
"3787","P27707",-1.47881574805547
"3788","Q7Z388",-1.35250096014962
"3789","Q330K2",-1.04370945997963
"3790","P57060",-1.36977057611426
"3791","Q9Y5T5",-1.0315583521211
"3792","P57077",3.89325277259793
"3793","O14867",-1.97375405296356
"3794","Q92834",-1.60541996798289
"3795","Q8IZL9",1.28079276702855
"3796","Q08174",-3.55386258981077
"3797","Q8TEC5",-4.9695060438145
"3798","P14927",1.17835584290937
"3799","P62888",1.21530619875424
"3800","Q6P4D5",2.72619567362461
"3801","Q7Z309",1.42043713812136
"3802","P68104",4.23742856242637
"3803","Q6YHK3",-3.27617203895544
"3804","O14933",1.52055158103541
"3805","Q9C0B5",-1.25291669295442
"3806","Q6WKZ4",-4.48554338097977
"3807","O95831",-1.85229588230457
"3808","O15264",-2.40478896064502
"3809","O95429",-1.1400255670293
"3810","Q96DN5",-3.20341260771488
"3811","Q6PL18",-2.9643608912247
"3812","Q969P5",2.55052221570901
"3813","Q96MF7",-1.19700343349773
"3814","Q9BWN1",2.71769321003987
"3815","Q9HAH7",2.31933826381473
"3816","Q6ZNA5",-2.89790644681622
"3817","Q6UVJ0",-2.30919181539338
"3818","Q8N3P4",-1.22640298723112
"3819","Q01415",-2.888840765395
"3820","Q93075",1.92825381523029
"3821","O95405",-1.34201854905877
"3822","Q96Q15",-1.5789527247843
"3823","Q0JRZ9",-1.26409360667078
"3824","Q93062",3.75891725897252
"3825","Q92777",2.79930897664289
"3826","Q5SWX8",-1.25775268702899
"3827","P23786",-2.71267417507229
"3828","Q14114",-1.6770869314236
"3829","Q6ZW49",-1.42972117578359
"3830","Q9BWW4",1.81552009665463
"3831","P56749",-1.10774784838645
"3832","Q96L08",2.01439888735112
"3833","Q9BTZ2",1.19185517979825
"3834","Q01668",-3.8840445794485
"3835","P51690",-2.3023110176565
"3836","P10721",4.24596731601471
"3837","Q4L235",-1.0830062126132
"3838","Q8IZS8",3.46045602032183
"3839","Q6ZNA4",-1.31319515812924
"3840","O95067",-4.72596805187763
"3841","Q12965",-2.58721640242393
"3842","Q9UKG1",-1.0836606376285
"3843","Q5H9M0",6.03134149914417
"3844","Q99576",4.37241289416898
"3845","Q96SJ8",3.36982620543825
"3846","O95447",-1.27242566277358
"3847","Q9HBR0",1.03647830414288
"3848","Q6ZU65",-1.43344881851497
"3849","P15056",-1.84344801372267
"3850","Q8TBF2",-2.165453033443
"3851","P12755",1.5425557589983
"3852","Q9UPQ3",-2.16956214699202
"3853","Q53RY4",-2.55400850127007
"3854","Q99487",-1.92943520831528
"3855","Q8TBY9",-2.62678847708982
"3856","Q5T124",1.28928449891948
"3857","A2A3K4",-1.36197184769788
"3858","Q8TCX5",-1.10198606564475
"3859","Q6P4Q7",-1.01425034227527
"3860","Q99504",-1.78016404590893
"3861","Q8IYY4",3.40873641940436
"3862","Q00597",-2.04610592023926
"3863","O14807",3.39447313563714
"3864","A0FGR9",2.44578725315174
"3865","Q9NVQ4",-1.89968307320645
"3866","Q9H4D0",7.27643272722235
"3867","Q6NV75",1.78513147833886
"3868","Q96D09",3.29902587766221
"3869","Q9ULL8",-1.97883280027713
"3870","P62805",-4.5138787399923
"3871","Q9UKZ1",-1.38506210845388
"3872","Q86UF1",-2.54836986882319
"3873","Q96HN2",-2.87718389343535
"3874","O43286",-2.41146152051942
"3875","Q969E8",1.39647807477371
"3876","Q9ULJ8",-2.70273934866492
"3877","Q8WV99",1.49904893999851
"3878","Q5SWA1",-1.3894335992498
"3879","P28324",-1.78427823574749
"3880","Q9P0V8",2.29777041607209
"3881","Q96A37",2.3476370889547
"3882","P41271",5.04689195363646
"3883","Q9Y624",-1.38180897328145
"3884","Q92838",2.35743880008385
"3885","O60512",1.1685545667104
"3886","O75173",6.40752113656486
"3887","Q86V87",2.5661519458555
"3888","O75306",1.16180391519077
"3889","Q5VU97",1.09700200910709
"3890","Q9NRR3",-1.69495151767826
"3891","P11171",-2.4665395045762
"3892","P57076",1.45810065288793
"3893","O43426",-1.31147850964822
"3894","Q7Z7H8",1.18207470447237
"3895","P22102",-2.06122781454952
"3896","P18583",-1.04628323942716
"3897","Q7L0J3",2.20275365365413
"3898","P52823",-2.03927708527841
"3899","P21291",2.37551925949342
"3900","Q8N365",2.62206119789022
"3901","Q96NY7",-1.38726996732872
"3902","Q01196",-1.45175706358859
"3903","P16152",-1.39107558506476
"3904","O75828",2.33732283002017
"3905","Q13112",-2.15899815580335
"3906","P50747",-2.02721056681101
"3907","Q8IWY4",3.18349931584716
"3908","Q6ZUM4",-3.08707086852591
"3909","P20962",4.38748557007477
"3910","P30038",1.7168914509012
"3911","Q9P2P6",3.13667993117485
"3912","Q5T1C6",-1.01835978336649
"3913","Q8IWV7",-1.70484134147522
"3914","Q96DX4",-1.26159203965558
"3915","Q9HC44",-1.60746509406624
"3916","P12821",-1.57866624577849
"3917","O75071",-1.17599003061475
"3918","Q9BUD6",2.67147966593472
"3919","Q9BRQ6",1.65928125008473
"3920","Q8WTX9",2.7157430140766
"3921","Q9HCC9",2.4865308850706
"3922","P11801",1.01079214645154
"3923","Q15942",2.7405662405215
"3924","Q8IWD4",-1.51092506157108
"3925","P20594",1.77400507633864
"3926","Q9UK13",-3.00276474157233
"3927","Q14590",-2.58883819691251
"3928","Q9Y223",-1.11574339210416
"3929","Q9NRY4",-1.38704857036751
"3930","Q9BUN5",2.71768376144965
"3931","Q8IZJ3",3.23296964496559
"3932","Q4VC31",-1.77402096415492
"3933","Q3ZAQ7",-1.02591641919483
"3934","O60229",-1.74105769395155
"3935","P45844",-2.13468268759101
"3936","Q07654",-3.97619822253214
"3937","Q8WYR4",-2.84373658595718
"3938","P57057",-3.14481643359338
"3939","O76083",-1.22394967069929
"3940","O00764",-1.16220689482856
"3941","P11413",1.84945866438214
"3942","P48553",-1.78810732335819
"3943","O43822",2.36426745855985
"3944","Q6ZN08",-1.35050859419598
"3945","Q9BY71",2.65695292415316
"3946","Q9NSI2",1.60850039695248
"3947","Q12967",1.06321036592306
"3948","P48449",1.64775118915656
"3949","P52735",-1.95317254598924
"3950","O43345",1.18489824514341
"3951","Q76LX8",1.49452452324954
"3952","Q86YR5",3.58796047508667
"3953","Q969X2",3.89144361251741
"3954","Q7Z7L7",1.262515207426
"3955","Q96GR4",-1.5768810525164
"3956","Q8TDC3",2.61169838794
"3957","Q7L7X3",-2.52605137984048
"3958","Q6UWV2",-3.81583853778423
"3959","Q86SG6",-1.20490984350444
"3960","Q16549",-1.32028506902862
"3961","Q15424",1.12386121352478
"3962","P29353",1.19501880943867
"3963","P08887",-1.90999004313885
"3964","Q53ET0",2.78944337008625
"3965","Q9NW15",-1.16499318760273
"3966","P14324",-2.39740813113737
"3967","P81408",1.46051540660558
"3968","Q6P1K2",1.53554637150408
"3969","Q9NRR5",1.12529437829469
"3970","Q9BTL4",2.20356550271676
"3971","Q9UK41",2.03167290991914
"3972","Q2TAK8",1.21323242081116
"3973","Q15048",1.25634794377714
"3974","Q6NTE8",2.08275023393123
"3975","P62917",2.21105804446817
"3976","Q8NEE6",-1.43741806574986
"3977","Q92997",1.73266607374965
"3978","Q6E0U4",-1.98680192226714
"3979","Q8WU68",3.43657100673285
"3980","Q02338",-2.14680944311142
"3981","Q96SR6",-1.17948862677881
"3982","Q8IYG6",1.10304268013546
"3983","Q8IUK5",4.43416268087682
"3984","P22570",1.50795380032773
"3985","Q15067",-2.92465396231502
"3986","Q8WWM9",2.25286627798532
"3987","Q9BSK1",1.13799402105553
"3988","Q8IZ83",1.42437838076141
"3989","P08648",2.57270996077226
"3990","Q96RL6",5.5879924679994
"3991","Q96PM9",2.14945473960214
"3992","Q8N159",-1.80862661519657
"3993","Q8TAC2",2.81718553277577
"3994","Q8NFT6",1.12542823056362
"3995","Q8N3E9",1.03685946270494
"3996","Q8IVF7",2.01110813268949
"3997","Q9H0H5",-4.00533572202759
"3998","Q71RC2",-1.82894377681034
"3999","Q7Z6J2",4.87279314527418
"4000","Q8NC56",1.10681288859857
"4001","Q96CK0",2.29593262748871
"4002","Q8N143",1.85743937752418
"4003","O75888",3.95609960736844
"4004","Q9H4L4",2.64711375464963
"4005","P60842",5.47910018311861
"4006","P61254",2.54357532001519
"4007","Q96KV7",1.73119969336655
"4008","Q6PJ21",1.45846595252123
"4009","P41002",-2.50115947753415
"4010","Q96CP2",1.28985425722158
"4011","Q9H078",-2.11896701791082
"4012","Q7L266",-6.51452864851192
"4013","Q04323",2.33731540066767
"4014","Q9BQE6",-1.06142081552344
