"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000085117",0.509368334231877,6.56434067185204,27.3559649190117,1.69241582100859e-07,3.14056120156544e-07
"ENSG00000114573",0.306637768811305,6.71878437767396,27.3436455035065,1.70323237811754e-07,3.16024919137115e-07
"ENSG00000172888",-0.347981649096929,5.05811175660758,27.3365970577246,1.70945210836527e-07,3.17140428800816e-07
"ENSG00000198315",-0.45334951230268,5.53769949132902,27.3308493198152,1.71454090636683e-07,3.18045880542226e-07
"ENSG00000006015",0.554021203523079,4.33221966118671,27.3207711184144,1.72350038574111e-07,3.19669033294593e-07
"ENSG00000105662",-0.351189665154053,4.37041654709142,27.3156758704883,1.72804788279988e-07,3.20473571659609e-07
"ENSG00000100209",-0.313821986130267,3.08085761528783,27.3126918369628,1.73071670738987e-07,3.20929549455783e-07
"ENSG00000111737",0.245801620526437,5.87785677556272,27.3109310336368,1.73229345136268e-07,3.21182934888488e-07
"ENSG00000257702",0.504573889106437,2.5884800975217,27.3017238588668,1.74056166241063e-07,3.22676766982157e-07
"ENSG00000120217",0.743907628164751,2.88890128723053,27.2991709054694,1.74286125699329e-07,3.23063869409168e-07
"ENSG00000116991",0.471519762989826,5.67660881217328,27.2973761258577,1.74447974260099e-07,3.23324640073869e-07
"ENSG00000116741",-0.794294674229605,6.69512675509988,27.296743034297,1.74505100742683e-07,3.233742111455e-07
"ENSG00000180340",0.558124556622035,3.10617042983596,27.2966104899339,1.74517063144714e-07,3.233742111455e-07
"ENSG00000155465",0.594013976189584,4.50021235066331,27.2842431406092,1.75636865528993e-07,3.25409689967229e-07
"ENSG00000125841",0.377360779147138,5.36932982075859,27.2782400771996,1.76183006503874e-07,3.26381957712574e-07
"ENSG00000108669",0.347523528095342,6.12445888518142,27.2759118510152,1.76395279411164e-07,3.26735568484855e-07
"ENSG00000105374",0.845515651747285,3.45800076150192,27.275018684327,1.76476780699607e-07,3.26846895647604e-07
"ENSG00000110934",0.617155518976223,3.83761507375291,27.2710311090715,1.76841106789256e-07,3.27481942907263e-07
"ENSG00000162512",-0.38920384585129,7.37003450499782,27.2643867646588,1.77449844672387e-07,3.28569393566013e-07
"ENSG00000140836",-0.467142777075733,5.07551506626262,27.2535792966257,1.78444486718063e-07,3.30371041228085e-07
"ENSG00000181191",-0.356620146225058,5.30920180496642,27.2465994623664,1.79089828410114e-07,3.31525637999768e-07
"ENSG00000082258",-0.333532519194735,5.43006045809428,27.2384333930784,1.79847816814341e-07,3.32888457831102e-07
"ENSG00000119185",-0.422507217858131,6.0254461166566,27.2151103846936,1.82030450299559e-07,3.36887567899608e-07
"ENSG00000088256",-0.334299534535017,5.9514495251765,27.2139973555047,1.82135271886244e-07,3.37040724835291e-07
"ENSG00000182158",0.466492033071411,7.76066443054832,27.2098102099071,1.8253014623545e-07,3.37730521332558e-07
"ENSG00000175105",-0.393804116453044,4.49826811116895,27.2047026443369,1.83012983856871e-07,3.38582887043345e-07
"ENSG00000090238",-0.407885900918458,5.59623077693417,27.2005052702658,1.83410735691692e-07,3.39277652531779e-07
"ENSG00000105967",0.764890815695766,3.32785251948355,27.1917559199876,1.84242629631355e-07,3.40775239160732e-07
"ENSG00000269825",0.655457417059762,1.93716469052453,27.1683961304063,1.86482267495536e-07,3.44875911578499e-07
"ENSG00000204947",-0.46661960026388,2.23506020669143,27.1563751246903,1.87645403560578e-07,3.46984975058628e-07
"ENSG00000157326",-0.422922968315611,3.00820942134388,27.1479767398956,1.88462331538313e-07,3.48453413862267e-07
"ENSG00000165675",0.311913871513637,4.39639841368791,27.1476194897233,1.88497160918777e-07,3.48475627677729e-07
"ENSG00000176390",0.328882357171551,4.20484683102081,27.1342799468094,1.89802300658602e-07,3.50845980910018e-07
"ENSG00000173546",0.885966816565626,6.25615546799858,27.1318727330464,1.90038785097004e-07,3.51240610306345e-07
"ENSG00000142657",0.36279666608063,7.42857555644057,27.1309665376374,1.90127886132492e-07,3.51362774686956e-07
"ENSG00000105705",0.301620825246615,4.94516374919062,27.0979248786608,1.93405439658746e-07,3.57376564886002e-07
"ENSG00000129493",-0.347971607777169,4.55622822650066,27.0898763605156,1.94212349061611e-07,3.58824170747193e-07
"ENSG00000233098",1.1170242586833,2.55181526731048,27.0889847711139,1.94301943267143e-07,3.58946284647115e-07
"ENSG00000171044",-0.693905850798318,0.474017462412345,27.071062182823,1.96111763585294e-07,3.62245867336048e-07
"ENSG00000164168",-0.314437446400723,5.26906168881736,27.0613110638759,1.97103516988227e-07,3.64033750722875e-07
"ENSG00000175707",0.573129738678745,4.52253774049041,27.0500100454382,1.98259195823427e-07,3.66123921775725e-07
"ENSG00000034533",-0.302220223747177,3.17281601048718,27.0366668916277,1.99632456360289e-07,3.68615345556946e-07
"ENSG00000114978",0.258738231061106,7.50496356500262,27.0362982519342,1.99670531321764e-07,3.68641084903738e-07
"ENSG00000203879",0.294043741094811,7.13680422189073,27.0302673429329,2.00294468481539e-07,3.69748333525142e-07
"ENSG00000138439",0.435376674445104,4.64247609649927,27.0116639703908,2.02231447266108e-07,3.73278927558009e-07
"ENSG00000288558",-0.415965531426948,2.58495981101605,26.9991169502659,2.03548430264613e-07,3.75664418059654e-07
"ENSG00000184058",0.906501313549988,3.00011354597739,26.9825014203595,2.05305697901428e-07,3.78861813428345e-07
"ENSG00000137558",-1.17461135866731,6.70146835570508,26.9786276962262,2.05717566003712e-07,3.79575996996944e-07
"ENSG00000168404",0.423333110611949,4.02334475912821,26.9715540513632,2.06471799031175e-07,3.80921640101723e-07
"ENSG00000117862",0.353698682716821,2.30186846952245,26.9693407846058,2.06708359150847e-07,3.81312014211358e-07
"ENSG00000078043",0.32366575443527,4.98280438002218,26.9381300432142,2.10073320994922e-07,3.87472515985563e-07
"ENSG00000074047",-0.616333905836178,2.60359159526102,26.9365957148629,2.10240152021124e-07,3.87733407627462e-07
"ENSG00000163823",0.697580559181867,4.30561551417498,26.9287664537162,2.11093515320097e-07,3.89260214052778e-07
"ENSG00000127666",0.373354298843516,4.8962363302113,26.8981849367283,2.14460194768279e-07,3.95420692285212e-07
"ENSG00000168264",0.309423282046548,7.6429608027784,26.8954306366147,2.14766041181612e-07,3.95936815088466e-07
"ENSG00000172818",0.768025725511329,2.57531116915936,26.8898656744918,2.15385327229618e-07,3.97030592337096e-07
"ENSG00000105429",-0.397952605264638,6.0606902862622,26.8819933886357,2.16264437345878e-07,3.98602994572335e-07
"ENSG00000173480",-0.406590194556918,3.36522130543928,26.8661383097829,2.18045928859549e-07,4.01838020921905e-07
"ENSG00000078295",1.00414489165091,3.70943855650053,26.8482037195594,2.20078811820041e-07,4.05535501476573e-07
"ENSG00000133884",0.2491056359934,5.99243464238865,26.8447867993924,2.20468268162745e-07,4.06204140882722e-07
"ENSG00000113296",-1.09692888390483,4.94633035762468,26.8416867945006,2.20822200498283e-07,4.06807175299815e-07
"ENSG00000167100",0.671930057847575,0.553694486503993,26.8127562537601,2.241528253428e-07,4.12893180690536e-07
"ENSG00000177868",0.344723358808897,3.58385872436152,26.809885374859,2.24486068725182e-07,4.13457158291141e-07
"ENSG00000185379",0.297157829635251,3.97685885728064,26.7990032303993,2.25753751534442e-07,4.15741837585854e-07
"ENSG00000134668",0.921694715799344,1.77925722739291,26.7918168919684,2.2659483368206e-07,4.17240444805279e-07
"ENSG00000136878",-0.299203911724198,5.10930565602367,26.7768441987389,2.28357325907253e-07,4.20435124868296e-07
"ENSG00000140265",-0.301176803407518,4.53398494013669,26.7730788794253,2.28802713889401e-07,4.21204369283682e-07
"ENSG00000235636",0.503602723077377,0.541212543670474,26.7624601034764,2.30063471766579e-07,4.23474267023708e-07
"ENSG00000214174",-0.369081399000317,3.41558696963552,26.7241123481227,2.34674725159004e-07,4.31910079778121e-07
"ENSG00000224429",-0.446087848138362,0.470579954042961,26.7205749793052,2.35104726687371e-07,4.32649348846133e-07
"ENSG00000184545",-0.50710226241105,4.16554921206978,26.7199314770187,2.35183035495035e-07,4.32741318413585e-07
"ENSG00000132357",-0.49504099646366,4.03351950772828,26.7183815561792,2.35371755137479e-07,4.33036399418194e-07
"ENSG00000184381",-0.455462996876641,3.7438117469234,26.7171208944906,2.35525366278304e-07,4.3326682458567e-07
"ENSG00000232098",-0.385213135748914,2.52959492227405,26.7149468682544,2.35790506631492e-07,4.33702336017512e-07
"ENSG00000183495",-0.322696937085764,6.11532629500363,26.7125631180251,2.36081568410794e-07,4.34185415521549e-07
"ENSG00000197417",-0.371779678076873,1.84738137109871,26.7046541999907,2.37049848794259e-07,4.35913723872323e-07
"ENSG00000278540",-0.424021014148584,6.75823950256854,26.6917594807037,2.38637078450178e-07,4.38779672113641e-07
"ENSG00000034677",0.395409091489816,6.55192344982205,26.6748557457167,2.40733929961634e-07,4.42581854385412e-07
"ENSG00000226287",0.56790052235573,0.923478423067184,26.6730918217023,2.40953800116097e-07,4.42932764830095e-07
"ENSG00000272848",-0.554241299227762,1.45068559923347,26.6294456520906,2.46458797090055e-07,4.52997793833154e-07
"ENSG00000008283",0.388317061216065,7.04515604242015,26.6281424667999,2.46625089081432e-07,4.53248900328456e-07
"ENSG00000215717",-0.252186146071389,6.0470584276988,26.6158815750228,2.48195148044174e-07,4.56079486432473e-07
"ENSG00000175416",0.498512148186133,6.09039601545149,26.6015482915301,2.5004329191476e-07,4.59420334500907e-07
"ENSG00000197019",-0.466930367572675,4.58406072372054,26.6000297110392,2.50239905125498e-07,4.59687262029989e-07
"ENSG00000270503",0.329639520709765,0.462232203683957,26.5999613349364,2.50248761541139e-07,4.59687262029989e-07
"ENSG00000198417",0.56626536401587,3.46417756944874,26.5875428255748,2.5186249048772e-07,4.6259592108098e-07
"ENSG00000105281",0.381915750234994,7.34844650477146,26.5730902946805,2.53753668949644e-07,4.66013411030042e-07
"ENSG00000162782",0.763220879987227,3.40486415998264,26.5718831552087,2.53912271164182e-07,4.66248621034109e-07
"ENSG00000228393",0.49184311260243,0.968294121769378,26.5542353259523,2.56242340311619e-07,4.70470670263214e-07
"ENSG00000088367",-0.385111261305214,6.56721386494143,26.537430871767,2.58480975160037e-07,4.74523847907981e-07
"ENSG00000164167",0.282031004045716,3.94936123437103,26.5352048578357,2.58778984193066e-07,4.75013845038444e-07
"ENSG00000171102",1.35272383708357,2.93952597344631,26.5203512008007,2.60776362323132e-07,4.78622705854784e-07
"ENSG00000065621",-0.692097856036701,4.48798692410499,26.5191227822087,2.60942238542817e-07,4.78835695804242e-07
"ENSG00000166579",-0.25880336505237,5.64242966806328,26.5190275024856,2.60955108804145e-07,4.78835695804242e-07
"ENSG00000186395",-1.09994464488056,6.09140863618659,26.5183576876646,2.6104560448166e-07,4.789442117541e-07
"ENSG00000137200",0.284716271151344,6.05529016299238,26.4919363267894,2.64640481240377e-07,4.85481468948538e-07
"ENSG00000172785",0.390754105808443,3.91936475831757,26.4863866790546,2.65401846737988e-07,4.868197198362e-07
"ENSG00000105928",-0.480778106436839,3.76867487657144,26.4841526042942,2.65708962682594e-07,4.87324531221654e-07
"ENSG00000167378",0.290380505845416,5.22856843825992,26.4420546755086,2.7156318379151e-07,4.98001689186161e-07
"ENSG00000196850",-0.393345658529931,5.20884451219244,26.4381166332825,2.72117384952104e-07,4.98958095769321e-07
"ENSG00000166681",0.476710816214596,6.31522047207522,26.4368562705028,2.72294995322978e-07,4.99223833701017e-07
"ENSG00000165929",-0.590524435314079,6.81433812646774,26.4294837375858,2.73336263248989e-07,5.01072741822498e-07
"ENSG00000131242",0.532525233950203,5.19700263896541,26.4096995159428,2.76150278637118e-07,5.06170569531182e-07
"ENSG00000088808",-0.328357423574429,5.23941075293073,26.3971269725517,2.77953610295983e-07,5.09414860050497e-07
"ENSG00000239445",0.630661380248279,1.00904420599933,26.375074274236,2.81145277649909e-07,5.15202515995766e-07
"ENSG00000160551",-0.408305351096363,6.83474396173079,26.3676534147529,2.8222753202142e-07,5.17123719301244e-07
"ENSG00000230082",0.635400861422312,0.88019141838518,26.3575898806316,2.83701867208582e-07,5.19762782744859e-07
"ENSG00000198836",0.309804360344891,6.60957926725474,26.3413368771091,2.86099296600828e-07,5.24092187128934e-07
"ENSG00000211959",1.19689879984005,5.8091392488145,26.337533927384,2.86663183187527e-07,5.25062172923168e-07
"ENSG00000134884",-0.433128286568775,6.69720648427445,26.3326438657604,2.8738990003119e-07,5.2633013586048e-07
"ENSG00000273702",-0.458962283984138,0.74386425834592,26.33132434051,2.87586312154559e-07,5.26626703254854e-07
"ENSG00000189120",0.771954255438082,3.91828502906098,26.3298439353382,2.87806831515379e-07,5.26967339315021e-07
"ENSG00000185896",0.328928414730527,8.80656747104557,26.3172344862468,2.89692003181735e-07,5.30355466450656e-07
"ENSG00000131845",-0.374765513853831,4.27331652741609,26.3086517128873,2.90982242765534e-07,5.3265373633758e-07
"ENSG00000151611",-0.295833744053205,3.56251517848353,26.2978089855237,2.92620457152252e-07,5.35588359801498e-07
"ENSG00000178301",-0.509950248533993,0.97085855153907,26.2931258647883,2.93330879932491e-07,5.36824330228717e-07
"ENSG00000198155",-0.497987016153369,0.367629467588149,26.2910422017841,2.93647524145537e-07,5.37339437378572e-07
"ENSG00000124459",-0.366554419702389,4.06695899357892,26.2821104476161,2.95008726467883e-07,5.39765607099957e-07
"ENSG00000138029",-0.245106810207917,7.2020483540403,26.2792497102547,2.95446039706247e-07,5.40500995385461e-07
"ENSG00000103051",0.263087220921592,5.99842321753389,26.2781612363221,2.95612602398258e-07,5.40740944794131e-07
"ENSG00000171033",-0.738845438692981,3.02043259047843,26.2761384982071,2.95922380005669e-07,5.41242777177174e-07
"ENSG00000176148",0.383949979541962,3.69906032094724,26.2520257513393,2.99640346840933e-07,5.47977329699283e-07
"ENSG00000007923",0.313601322449992,5.04937282129181,26.2181274013428,3.04946485317777e-07,5.57614344157037e-07
"ENSG00000158552",0.365937515614556,4.7395676610542,26.2152703451,3.05397983561685e-07,5.58373090845244e-07
"ENSG00000164211",0.572502577212029,3.00672890587926,26.2087078550562,3.06437587297848e-07,5.60206787359344e-07
"ENSG00000102738",-0.282545291597643,4.17216950515531,26.1833440879072,3.1048907475562e-07,5.67545491600926e-07
"ENSG00000137709",0.850722592906622,3.34547102110399,26.1756710394465,3.11725277550795e-07,5.6973697371196e-07
"ENSG00000105767",0.535974024661842,5.42060545710371,26.1570668695285,3.14743112619714e-07,5.75183812174384e-07
"ENSG00000198924",0.382304851013197,4.26128980677146,26.1546505447435,3.15137214365476e-07,5.75835125280331e-07
"ENSG00000112305",0.40837649803887,3.12088072014024,26.146700167669,3.16437412817748e-07,5.78141751600273e-07
"ENSG00000064961",0.400160768510794,6.31395792848625,26.1462081745182,3.16518049442231e-07,5.78219912352666e-07
"ENSG00000053918",-0.546617476804053,3.42685600473396,26.1444678654231,3.16803447705013e-07,5.78672071304278e-07
"ENSG00000180739",0.883255853813673,1.91307158123606,26.1264869375042,3.19767335234284e-07,5.83988305303801e-07
"ENSG00000169957",0.361382839487533,5.48656224416044,26.1263478190731,3.19790374856684e-07,5.83988305303801e-07
"ENSG00000163661",0.979414337478291,4.10190723012602,26.1202222174239,3.20806496822194e-07,5.8577387118496e-07
"ENSG00000018699",0.291519192721224,4.90622937356849,26.1190289514881,3.21004813487809e-07,5.86065924122972e-07
"ENSG00000100321",-0.516236281373,5.16504468723782,26.1178060712936,3.21208179444391e-07,5.86367124756021e-07
"ENSG00000111271",-0.270126030413832,4.70016751232882,26.1111300600772,3.22320684671185e-07,5.88327693315928e-07
"ENSG00000115112",0.87069920937811,6.74432555845128,26.1077938725501,3.22878080846835e-07,5.89274681187066e-07
"ENSG00000173272",0.507527864331253,4.71334708780724,26.1034002816685,3.23613617942237e-07,5.90546523351221e-07
"ENSG00000047849",-0.2766056849846,8.41284897952791,26.092257355483,3.25486611203269e-07,5.93893501316298e-07
"ENSG00000172466",-0.342367434080513,6.93858072618357,26.0851236903395,3.26691396688483e-07,5.96020591617283e-07
"ENSG00000174839",-0.303193360520588,5.23999163319355,26.070486392168,3.2917746525009e-07,6.00484486352547e-07
"ENSG00000197386",-0.310868845665521,6.73217347261282,26.066866103192,3.29795272152448e-07,6.01539644955396e-07
"ENSG00000131504",0.307368181193992,7.39001993769027,26.0579673933257,3.31318792533599e-07,6.04230010121083e-07
"ENSG00000151304",-0.370445727662445,3.7483955962803,26.0577891043517,3.31349388815909e-07,6.04230010121083e-07
"ENSG00000198846",0.796518911363239,2.85289618252979,26.0510637942525,3.32505594298792e-07,6.06266019734959e-07
"ENSG00000005001",0.766328886006242,3.64438798013463,26.0478713532044,3.33055848750111e-07,6.07196829053378e-07
"ENSG00000006451",0.248674723215375,6.40313650112952,26.0474027271661,3.33136698708398e-07,6.07271743176044e-07
"ENSG00000173040",-0.588511726122935,3.05201008304481,26.037545434147,3.34841900158367e-07,6.1030730107624e-07
"ENSG00000112893",-0.417616195221296,5.84097946150031,26.03700481958,3.34935673110634e-07,6.10405377770173e-07
"ENSG00000090661",-0.510968108324788,5.49728374186218,26.0214733933836,3.37640966620309e-07,6.1526224339759e-07
"ENSG00000197951",0.323389270898039,3.70875919383326,26.0091974234928,3.3979470821941e-07,6.19113011254118e-07
"ENSG00000152213",0.542762606791551,1.81878436071853,25.9921794480486,3.4280320253314e-07,6.24448486197258e-07
"ENSG00000008513",0.517750301525095,6.64059249243936,25.9921704362526,3.42804802721226e-07,6.24448486197258e-07
"ENSG00000204103",-0.448243343327759,6.12036428554915,25.9878156838259,3.43578935151225e-07,6.25784003756239e-07
"ENSG00000239569",0.477575057269668,1.50203557232225,25.9861278194036,3.43879453217071e-07,6.26256679198468e-07
"ENSG00000147439",-0.337670204006814,3.42476799827027,25.9849899909306,3.4408218807057e-07,6.26551185096553e-07
"ENSG00000121542",0.219190552234053,3.92951913961806,25.980053984607,3.44963059000963e-07,6.28080315076972e-07
"ENSG00000187790",-0.393585824529695,3.16930021421539,25.9633651621414,3.47958093143525e-07,6.33457915932562e-07
"ENSG00000134313",-0.375925210949274,6.91280061918307,25.9480125733711,3.50736336802451e-07,6.38439614863621e-07
"ENSG00000198373",0.503113124469184,6.52647095000613,25.9450448142572,3.51275949308809e-07,6.39345668463149e-07
"ENSG00000065717",-0.631703240266456,5.51449878849341,25.9069801656614,3.58271292668435e-07,6.51999967141388e-07
"ENSG00000115204",0.269599187027561,5.63158674852003,25.8936989790963,3.60744769230776e-07,6.56423112369654e-07
"ENSG00000141279",-0.252782993925902,6.20733194427967,25.8903724560375,3.61366974150616e-07,6.57476970003157e-07
"ENSG00000024862",-0.304371655197106,4.53184526844244,25.8870182215069,3.61995451600235e-07,6.5854198758242e-07
"ENSG00000179403",0.597571629353521,6.77974738405826,25.8755000521406,3.64161945451481e-07,6.62404377137779e-07
"ENSG00000146426",0.53528968670776,3.35005310576862,25.863550702187,3.66423279667408e-07,6.66438339323647e-07
"ENSG00000227630",0.679877596562856,1.10890521923096,25.85637240437,3.67788486806801e-07,6.6884168918765e-07
"ENSG00000158373",0.741898245813819,4.33278119705446,25.8525306321985,3.6852122911189e-07,6.7009443493512e-07
"ENSG00000125971",0.439419457538474,3.00830738902859,25.84122907852,3.70685273343538e-07,6.73949156653874e-07
"ENSG00000169359",0.302415426305225,4.61311869956323,25.8405992882539,3.70806240885596e-07,6.74088850664912e-07
"ENSG00000198954",-0.261614519234251,5.07274658080229,25.8086151425674,3.77001946296313e-07,6.85270466229904e-07
"ENSG00000139624",-0.217143859396903,5.40522472003649,25.808376933676,3.77048477359683e-07,6.85273493954284e-07
"ENSG00000133935",0.334011976931508,5.52455473677863,25.8041457874018,3.77875937711577e-07,6.86695665985321e-07
"ENSG00000166741",-0.555868988078754,6.94421536792684,25.7985173591509,3.78979478350639e-07,6.88619147314735e-07
"ENSG00000168899",-0.463360167904261,4.52289588482918,25.7894740794872,3.80759323062107e-07,6.917708933568e-07
"ENSG00000118181",-0.352677687876207,9.11050192146787,25.7822107742799,3.82194909731959e-07,6.94296509425065e-07
"ENSG00000242485",0.319668300801442,5.88272845474985,25.7664215371117,3.85334386098991e-07,6.99916448243072e-07
"ENSG00000165487",-0.292241197436137,5.35346078454815,25.7650009460712,3.85618115912163e-07,7.00348525855217e-07
"ENSG00000230061",0.837015104567613,1.78841040334849,25.7629337676439,3.86031360574995e-07,7.01015693903516e-07
"ENSG00000175906",-0.648926549243959,3.00894144802927,25.7406623490273,3.90511842176626e-07,7.09067745768638e-07
"ENSG00000103254",0.616851759353667,3.06287902275483,25.7387402789178,3.90900952214214e-07,7.09689901832866e-07
"ENSG00000185920",-0.498809851858758,4.19104333495831,25.7007669341127,3.9866859138753e-07,7.23706211653569e-07
"ENSG00000112249",0.3904564251743,6.07955876979273,25.6876020033996,4.01397511407747e-07,7.28573450890307e-07
"ENSG00000184441",0.521880953914464,0.782948097305739,25.6807222072919,4.02831046162933e-07,7.31088569283822e-07
"ENSG00000104055",1.00553889116996,2.35934297023672,25.6767584545545,4.03659297653119e-07,7.32504706231881e-07
"ENSG00000188681",-0.612067563737521,1.16392080528486,25.6733490504129,4.04373080065518e-07,7.33712808852545e-07
"ENSG00000214193",-0.525370485511609,3.68175564483548,25.6714058466108,4.04780469216769e-07,7.34364756718961e-07
"ENSG00000076513",-0.302238391630559,5.84933198495853,25.637824814187,4.1188602318122e-07,7.47167116160327e-07
"ENSG00000113141",-0.227306675804298,6.6072987359458,25.6276350268154,4.14066752110952e-07,7.51033793105651e-07
"ENSG00000177842",-0.500811187866188,1.74380908390292,25.6200508845296,4.15697353798106e-07,7.53901850143941e-07
"ENSG00000137275",-0.249146602212815,5.74456192430081,25.6052216053656,4.1890429316547e-07,7.59627706732682e-07
"ENSG00000219481",-0.425767270553557,4.29064964055715,25.5973811095621,4.206098685448e-07,7.62630001442696e-07
"ENSG00000158717",0.393173287021765,3.78381685485852,25.585268835495,4.23258395989772e-07,7.67341096777183e-07
"ENSG00000265666",-0.448393982287801,0.540970222683241,25.5791968803074,4.24592403571267e-07,7.69668214116727e-07
"ENSG00000257511",-0.378733941972383,0.652638304205751,25.576539043988,4.25177655298695e-07,7.70637653617214e-07
"ENSG00000130741",0.303998352930478,8.36577213174355,25.5709500619578,4.26410980768045e-07,7.72781362156041e-07
"ENSG00000267317",-0.391686698671874,1.7870313483171,25.5520105013744,4.30617121540211e-07,7.80311533326039e-07
"ENSG00000076650",0.297367303608247,4.17470417090673,25.5422346620545,4.32804411754087e-07,7.84182038568438e-07
"ENSG00000196535",-0.412867073295278,6.18156439826707,25.5083671327805,4.4046858124707e-07,7.97973800257117e-07
"ENSG00000175548",-0.483148014611207,3.79792027392179,25.5009811345082,4.42158010562165e-07,8.00939451295838e-07
"ENSG00000278864",-0.633224558201837,1.0628761262793,25.4983380607559,4.42764148495095e-07,8.01942322318758e-07
"ENSG00000156453",-0.392776327902139,6.09191018425227,25.4911759238489,4.44410836635264e-07,8.04829395158527e-07
"ENSG00000164221",0.341542868878131,3.53430107375726,25.4854114431864,4.45740639867013e-07,8.07141971941761e-07
"ENSG00000146072",0.506623983792771,6.69797272468077,25.4764336336177,4.47819672231262e-07,8.10810535047451e-07
"ENSG00000185947",0.36934399955939,4.38207777102577,25.470822461595,4.49124010853211e-07,8.13075754625097e-07
"ENSG00000171858",0.413168807372067,8.6221201318387,25.4609893593913,4.51418945491215e-07,8.17133559307041e-07
"ENSG00000211956",1.08233546676589,3.89580895736079,25.4531418556343,4.5325889611913e-07,8.20366913061214e-07
"ENSG00000171475",-0.296239827590231,6.08628333539473,25.452826799522,4.53332921951626e-07,8.20403678896818e-07
"ENSG00000171303",-1.06446671693236,2.94112567717263,25.432231394306,4.58198420523901e-07,8.29110611904048e-07
"ENSG00000179918",0.328714976046034,6.52753598673287,25.4102559232397,4.63447695305517e-07,8.38509843413465e-07
"ENSG00000159164",-0.745780654842384,2.8615671860725,25.4041911229123,4.64906978767709e-07,8.41050478940896e-07
"ENSG00000127946",-0.367228203783442,6.31698550011666,25.3830803773848,4.70022565320895e-07,8.5020424712356e-07
"ENSG00000154059",-0.359622314517989,5.69206846459219,25.3755468653835,4.71861727223236e-07,8.53429961113997e-07
"ENSG00000145740",-0.236525769956019,5.47033903202546,25.3728927277892,4.72511401041353e-07,8.54503805293111e-07
"ENSG00000198598",-0.686364965862266,1.93812916665636,25.3665933688931,4.74056936138307e-07,8.57197305857286e-07
"ENSG00000106049",-0.355290172187701,6.11218107857581,25.3646713036787,4.74529519339047e-07,8.57950269695148e-07
"ENSG00000114383",-0.249721086485397,4.65048987379029,25.3528001489906,4.77458796225939e-07,8.63144236425019e-07
"ENSG00000023287",0.387994609879284,6.68945958724988,25.3441771624658,4.79597928935222e-07,8.6690872977001e-07
"ENSG00000144451",-0.407013096266197,3.91316335074555,25.3400116748435,4.8063471431388e-07,8.68679993661129e-07
"ENSG00000115677",0.288258491125673,9.58251835073186,25.3348632565938,4.81919255499693e-07,8.70898569392134e-07
"ENSG00000106714",-0.735217710671058,2.18256023330035,25.3331604438476,4.823448678407e-07,8.71564593800881e-07
"ENSG00000198042",0.350703019043631,4.33401215634035,25.3261293335919,4.84106264482158e-07,8.74643847137507e-07
"ENSG00000099968",-0.253939114982052,6.16470202179606,25.3221004043712,4.85118475295531e-07,8.76368964123471e-07
"ENSG00000162148",-0.462419044893434,0.937632915341207,25.3210808784087,4.85374952826692e-07,8.76728598566094e-07
"ENSG00000116199",0.305821114895657,6.77807682661332,25.3148067691238,4.86956297259959e-07,8.79480960665557e-07
"ENSG00000050555",-0.85889504247696,3.31761814576653,25.3087671799797,4.88483411517973e-07,8.82134739598667e-07
"ENSG00000235280",0.724757799043463,1.53943728525477,25.2867544678038,4.94090094367617e-07,8.92154167321312e-07
"ENSG00000211668",1.1866238635883,5.66165400830468,25.2798219989191,4.95869132145912e-07,8.95260653001969e-07
"ENSG00000103197",-0.261349152725678,6.42566342795748,25.2677602369799,4.98979790581507e-07,9.00770277903551e-07
"ENSG00000165119",0.186155912642426,9.18690286519754,25.2649789278129,4.99699845307286e-07,9.01963535479023e-07
"ENSG00000206337",0.575946807503789,5.92778882310114,25.2614574426308,5.00613019288974e-07,9.03505052182416e-07
"ENSG00000101442",0.274401085332096,3.64113791571579,25.2575209282963,5.01635797135769e-07,9.05243994027852e-07
"ENSG00000141425",0.340289677945042,6.19209179305358,25.2537172322894,5.02626056427786e-07,9.06923849483521e-07
"ENSG00000185246",-0.281675354610006,4.88571984115973,25.2521105846894,5.03044921722145e-07,9.07572423149544e-07
"ENSG00000034713",-0.254767053746813,6.29931185249236,25.2470326772332,5.04371073255591e-07,9.09857537841727e-07
"ENSG00000169981",0.299584678985491,3.2210610476079,25.2359399637311,5.07280261951496e-07,9.14997487133579e-07
"ENSG00000267040",0.379142083184708,0.5402367969274,25.2144878222961,5.12954139335488e-07,9.25122390389686e-07
"ENSG00000055070",0.219156225121282,6.67408041098643,25.2091533243693,5.1437491128878e-07,9.27575253249684e-07
"ENSG00000147403",-0.330394975593347,10.1995894562542,25.2037108017734,5.15828520234583e-07,9.30086745137884e-07
"ENSG00000100385",0.751869590866133,4.62178987588103,25.1751812630721,5.2351594346809e-07,9.43836463707697e-07
"ENSG00000116824",0.818137592460448,4.37814059898141,25.1633473119338,5.26738265696076e-07,9.49533845183745e-07
"ENSG00000011201",-0.713231762474579,4.43626713710096,25.1593843813085,5.27821789194047e-07,9.51374794447708e-07
"ENSG00000267296",-0.677173741960206,1.97202422760369,25.1511648192386,5.30076267551346e-07,9.55325653165694e-07
"ENSG00000101126",0.286054447113812,7.44077414468224,25.1481569801065,5.30903674518097e-07,9.56703955237072e-07
"ENSG00000239779",-0.478957944689218,2.14693774821125,25.1338876738601,5.34846602308111e-07,9.63695529509742e-07
"ENSG00000103742",-0.664552151583572,2.56297458598424,25.1234056065135,5.37761724167489e-07,9.68833755005216e-07
