"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"408","P78527","PRKDC","1",25488,9,1.2497929328165,"AF-P78527-F5-model_v4","P78527-F5",0.124,0.936,1,78.1690276402269
"409","P80188","LCN2","1",0,1,2.54052045427089,"AF-P80188-F1-model_v4","P80188-F1",0.14,0.259,0,91.9916917293233
"410","P82921","MRPS21","1",2942,9,1.10445983394101,"AF-P82921-F1-model_v4","P82921-F1",0.312,0.377,0,96.4763037634409
"411","P84077","ARF1","1",2957,6,1.01144865479615,"AF-P84077-F1-model_v4","P84077-F1",0.224,0.265,0,83.1350789293068
"412","Q00536","CDK16","1",0,1,1.16232312492867,"AF-Q00536-F1-model_v4","Q00536-F1",0.123,0.855,1,72.6038510584035
"413","Q01094","E2F1","1",18419,7,2.58776710604749,"AF-Q01094-F1-model_v4","Q01094-F1",0.159,0.295,0,63.7350409463148
"414","Q01167","FOXK2","1",0,2,1.03970935916353,"AF-Q01167-F1-model_v4","Q01167-F1",0.335,0.351,0,58.1214861253854
"415","Q01201","RELB","1",0,1,1.23303919220852,"AF-Q01201-F1-model_v4","Q01201-F1",0.3,0.198,0,69.7969986263736
"416","Q01469","FABP5","1",0,1,1.23221242876556,"AF-Q01469-F1-model_v4","Q01469-F1",0.137,0.914,1,96.4678293838863
"417","Q01650","SLC7A5","5",3,3,2.98850245248241,"AF-Q01650-F1-model_v4","Q01650-F1",0.097,0.862,2,86.240030919866
"418","Q01813","PFKP","1",0,1,1.65422538342771,"AF-Q01813-F1-model_v4","Q01813-F1",0.513,0.857,2,92.4487485419097
"419","Q01860","POU5F1","1",2852,4,1.67671855974567,"AF-Q01860-F1-model_v4","Q01860-F1",0.257,0.119,0,66.3453514906146
"420","Q02224","CENPE","1",2907,4,2.6509551961602,"AF-Q02224-F2-model_v4","Q02224-F2",0.126,0.96,2,70.7644444444445
"421","Q02224","CENPE","1",2907,4,2.6509551961602,"AF-Q02224-F6-model_v4","Q02224-F6",0.135,0.997,5,72.5524854202401
"422","Q02224","CENPE","1",2907,4,2.6509551961602,"AF-Q02224-F4-model_v4","Q02224-F4",0.168,0.487,1,72.3195598895409
"423","Q02224","CENPE","1",2907,4,2.6509551961602,"AF-Q02224-F1-model_v4","Q02224-F1",0.308,0.67,2,71.0705068277311
"424","Q02224","CENPE","1",2907,4,2.6509551961602,"AF-Q02224-F5-model_v4","Q02224-F5",0.235,0.575,2,73.0695095601475
"425","Q02224","CENPE","1",2907,4,2.6509551961602,"AF-Q02224-F3-model_v4","Q02224-F3",0.416,0.949,1,70.8415997235899
"426","Q02224","CENPE","1",2907,4,2.6509551961602,"AF-Q02224-F8-model_v4","Q02224-F8",0.191,0.88,2,74.1531594148887
"427","Q02224","CENPE","1",2907,4,2.6509551961602,"AF-Q02224-F7-model_v4","Q02224-F7",0.304,0.741,2,72.4408738281586
"428","Q02241","KIF23","1",19077,8,2.65669646356107,"AF-Q02241-F1-model_v4","Q02241-F1",0.314,0.498,1,73.073534214619
"429","Q02413","DSG1","1",729,2,2.1182559932061,"AF-Q02413-F1-model_v4","Q02413-F1",0.153,0.928,3,62.3768296965137
"430","Q02487","DSC2","1",0,1,1.49901407153203,"AF-Q02487-F1-model_v4","Q02487-F1",0.275,0.6,1,76.5627940128297
"431","Q02809","PLOD1","1",0,4,1.50052833041951,"AF-Q02809-F1-model_v4","Q02809-F1",0.187,0.643,2,93.0950262489416
"432","Q03252","LMNB2","1",0,1,1.68022673795532,"AF-Q03252-F1-model_v4","Q03252-F1",0.194,0.394,0,80.0278409785933
"433","Q03405","PLAUR","1",0,1,1.62325746532319,"AF-Q03405-F1-model_v4","Q03405-F1",0.151,0.404,1,81.6569095869057
"434","Q03518","TAP1","1",3172,2,1.94118666433905,"AF-Q03518-F1-model_v4","Q03518-F1",0.107,0.939,1,77.3401155034976
"435","Q03519","TAP2","1",751,3,1.25652962252283,"AF-Q03519-F1-model_v4","Q03519-F1",0.099,0.829,1,82.9954391891892
"436","Q03692","COL10A1","1",10,6,1.4533335783164,"AF-Q03692-F1-model_v4","Q03692-F1",-0.01,0.058,0,61.4977457264957
"437","Q04671","OCA2","1",0,1,1.8163515156464,"AF-Q04671-F1-model_v4","Q04671-F1",0.333,0.95,2,74.2419853166106
"438","Q06203","PPAT","1",0,1,1.0661048076197,"AF-Q06203-F1-model_v4","Q06203-F1",0.085,0.011,0,86.5262317042917
"439","Q06609","RAD51","1",0,3,2.40392309128611,"AF-Q06609-F1-model_v4","Q06609-F1",0.282,0.64,1,91.5906682116647
"440","Q06643","LTB","1",0,3,1.39916265718154,"AF-Q06643-F1-model_v4","Q06643-F1",0.279,0.194,0,78.3980803571429
"441","Q06945","SOX4","1",0,2,1.06577411103023,"AF-Q06945-F1-model_v4","Q06945-F1",0.338,0.522,1,55.4903163603495
"442","Q07011","TNFRSF9","1",0,1,1.7492250039482,"AF-Q07011-F1-model_v4","Q07011-F1",0.306,0.548,2,81.7623076923077
"443","Q07325","CXCL9","1",1015,2,2.00507251196415,"AF-Q07325-F1-model_v4","Q07325-F1",0.304,0.283,0,87.9239755351682
"444","Q08050","FOXM1","1",1457,5,3.65691390802326,"AF-Q08050-F1-model_v4","Q08050-F1",0.173,0.701,1,51.0762881727687
"445","Q0VDF9","HSPA14","1",0,1,1.50405597012474,"AF-Q0VDF9-F1-model_v4","Q0VDF9-F1",0.08,0.361,0,91.1359375
"446","Q12756","KIF1A","1",6,11,5.14450219697058,"AF-Q12756-F1-model_v4","Q12756-F1",0.106,0.373,0,71.0182512847248
"447","Q12809","KCNH2","1",0,1,2.3443800035448,"AF-Q12809-F1-model_v4","Q12809-F1",0.079,0.896,2,63.8125348001796
"448","Q12834","CDC20","1",26497,8,3.47935398305347,"AF-Q12834-F1-model_v4","Q12834-F1",0.319,0.217,0,84.8543494038362
"449","Q12905","ILF2","1",2697,5,1.50189138881404,"AF-Q12905-F1-model_v4","Q12905-F1",0.224,0.542,2,89.7998877517333
"450","Q12933","TRAF2","1",16916,5,1.04684858414129,"AF-Q12933-F1-model_v4","Q12933-F1",0.254,0.627,1,90.7967957927142
"451","Q13111","CHAF1A","1",276,3,1.40382709232297,"AF-Q13111-F1-model_v4","Q13111-F1",0.25,0.6,2,58.7621802907054
"452","Q13112","CHAF1B","1",0,1,1.82275672951386,"AF-Q13112-F1-model_v4","Q13112-F1",0.173,0.789,1,75.3852922152922
"453","Q13113","PDZK1IP1","1",0,1,1.17861905540432,"AF-Q13113-F1-model_v4","Q13113-F1",0.247,0.145,0,65.2075262543757
"454","Q13145","BAMBI","7",0,1,1.187716050125,"AF-Q13145-F1-model_v4","Q13145-F1",0.346,0.648,1,64.8537543167242
"455","Q13162","PRDX4","1",0,1,1.39093434632141,"AF-Q13162-F1-model_v4","Q13162-F1",0.326,0.647,1,83.7207959278112
"456","Q13257","MAD2L1","1",2183,4,2.27894453602131,"AF-Q13257-F1-model_v4","Q13257-F1",0.178,0.019,0,93.7585265700483
"457","Q13309","SKP2","1",42390,8,1.55803971323687,"AF-Q13309-F1-model_v4","Q13309-F1",0.117,0.495,1,82.2309868813357
"458","Q13387","MAPK8IP2","1",1457,3,1.37643028277591,"AF-Q13387-F1-model_v4","Q13387-F1",0.174,0.869,1,51.7187309562399
"459","Q13415","ORC1","1",46106,6,2.78244228378971,"AF-Q13415-F1-model_v4","Q13415-F1",0.154,0.765,1,67.9746077283372
"460","Q13421","MSLN","1",729,2,3.98696541387359,"AF-Q13421-F1-model_v4","Q13421-F1",0.171,0.275,0,79.0873356686586
"461","Q13541","EIF4EBP1","1",0,1,1.7455334532534,"AF-Q13541-F1-model_v4","Q13541-F1",0.32,0.379,0,71.2936177474403
"462","Q13794","PMAIP1","1",6489,3,1.25502194873217,"AF-Q13794-F1-model_v4","Q13794-F1",0.317,0.217,0,82.9101421800948
"463","Q13835","PKP1","1",729,2,1.05418835359011,"AF-Q13835-F1-model_v4","Q13835-F1",0.103,0.576,1,68.8672548342541
"464","Q13895","BYSL","1",1457,4,1.51695774715182,"AF-Q13895-F1-model_v4","Q13895-F1",0.313,0.767,1,78.7505189220183
"465","Q13972","RASGRF1","1",0,1,1.56141503920472,"AF-Q13972-F1-model_v4","Q13972-F1",0.27,0.654,2,72.8249323662027
"466","Q14008","CKAP5","1",201,2,1.08881310260693,"AF-Q14008-F1-model_v4","Q14008-F1",0.092,0.093,0,75.9002847020119
"467","Q14050","COL9A3","1",5049,5,3.57843138955862,"AF-Q14050-F1-model_v4","Q14050-F1",0.158,0.267,0,55.0634702992407
"468","Q14114","LRP8","1",0,1,2.29894224975719,"AF-Q14114-F1-model_v4","Q14114-F1",0.423,0.171,0,73.6217830508475
"469","Q14137","BOP1","1",5359,2,2.00848370546364,"AF-Q14137-F1-model_v4","Q14137-F1",0.149,0.393,0,80.784320380112
"470","Q14160","SCRIB","1",729,2,1.17438396088205,"AF-Q14160-F1-model_v4","Q14160-F1",0.095,0.654,1,64.4336257214861
"471","Q14164","IKBKE","1",0,1,1.38800574773609,"AF-Q14164-F1-model_v4","Q14164-F1",0.192,0.44,1,88.662316254417
"472","Q14166","TTLL12","1",0,1,1.00671654197107,"AF-Q14166-F1-model_v4","Q14166-F1",0.183,0.961,2,91.1891239763854
"473","Q14181","POLA2","1",0,2,1.17056558282462,"AF-Q14181-F1-model_v4","Q14181-F1",0.112,0.454,1,85.5533412424504
"474","Q14186","TFDP1","1",0,1,1.38131376674246,"AF-Q14186-F1-model_v4","Q14186-F1",0.127,0.361,0,71.0968953525134
"475","Q14201","BTG3","1",0,1,1.07475262502776,"AF-Q14201-F1-model_v4","Q14201-F1",0.324,0.703,1,71.4882593856655
"476","Q14209","E2F2","1",0,1,2.89932024518415,"AF-Q14209-F1-model_v4","Q14209-F1",0.18,0.079,0,64.0825988023952
"477","Q14533","KRT81","19",0,3,2.76197293745782,"AF-Q14533-F1-model_v4","Q14533-F1",0.457,0.477,4,74.3080293116985
"478","Q14566","MCM6","1",27772,5,1.58968531053118,"AF-Q14566-F1-model_v4","Q14566-F1",0.032,0.695,2,77.3392261722341
"479","Q14657","LAGE3","1",1110,3,1.48493322040972,"AF-Q14657-F1-model_v4","Q14657-F1",0.391,0.607,1,76.5521730769231
"480","Q14674","ESPL1","1",0,1,2.50772453706645,"AF-Q14674-F1-model_v4","Q14674-F1",0.619,0.885,1,75.7783475713937
"481","Q14679","TTLL4","1",0,1,1.51077972564478,"AF-Q14679-F1-model_v4","Q14679-F1",0.031,0.761,1,58.9061330206779
"482","Q14680","MELK","1",729,2,3.53082811686846,"AF-Q14680-F1-model_v4","Q14680-F1",0.159,0.993,1,70.6437161388783
"483","Q14691","GINS1","1",0,1,2.38809931326116,"AF-Q14691-F1-model_v4","Q14691-F1",0.241,0.287,0,93.3026906385617
"484","Q14739","LBR","1",0,1,1.00613949486157,"AF-Q14739-F1-model_v4","Q14739-F1",0.043,0.952,1,77.4102118305356
"485","Q14781","CBX2","1",0,5,3.03592815539486,"AF-Q14781-F1-model_v4","Q14781-F1",0.412,0.367,0,57.1826386768448
"486","Q14807","KIF22","1",513,11,1.17397227826207,"AF-Q14807-F1-model_v4","Q14807-F1",0.267,0.381,0,74.1158770906262
"487","Q14997","PSME4","1",0,2,1.13434255702008,"AF-Q14997-F1-model_v4","Q14997-F1",0.214,0.512,2,90.4380844483292
"488","Q15003","NCAPH","1",0,1,2.82646380304792,"AF-Q15003-F1-model_v4","Q15003-F1",0.198,0.683,1,60.7197876747799
"489","Q15004","PCLAF","1",0,1,2.19121055530095,"AF-Q15004-F1-model_v4","Q15004-F1",0.264,0.167,0,66.1263971462545
"490","Q15021","NCAPD2","1",0,1,1.74213398439081,"AF-Q15021-F1-model_v4","Q15021-F1",0.115,0.697,1,79.987350807183
"491","Q15050","RRS1","1",4683,4,1.12776625771879,"AF-Q15050-F1-model_v4","Q15050-F1",0.061,0.895,1,78.2648723257419
"492","Q15058","KIF14","1",8807,10,3.46858126913149,"AF-Q15058-F1-model_v4","Q15058-F1",0.127,0.506,1,66.0463600917431
"493","Q15084","PDIA6","1",0,1,1.21344329949075,"AF-Q15084-F1-model_v4","Q15084-F1",0.101,0.399,0,87.2149189029785
"494","Q15116","PDCD1","1",1456,2,1.4178158781446,"AF-Q15116-F1-model_v4","Q15116-F1",0.384,0.399,0,74.1841890681004
"495","Q15269","PWP2","1",11012,4,1.2747559582363,"AF-Q15269-F1-model_v4","Q15269-F1",0.133,0.779,1,86.930740022173
"496","Q15329","E2F5","1",31482,7,1.56192459010465,"AF-Q15329-F1-model_v4","Q15329-F1",0.475,0.489,1,71.9845571536715
"497","Q15369","ELOC","1",1463,4,1.08389108954632,"AF-Q15369-F1-model_v4","Q15369-F1",0.232,0.669,2,89.090824742268
"498","Q15375","EPHA7","1",0,2,1.43503384818515,"AF-Q15375-F1-model_v4","Q15375-F1",0.11,0.234,0,82.9930960854092
"499","Q15390","MTFR1","1",0,1,1.09765556291475,"AF-Q15390-F1-model_v4","Q15390-F1",0.303,0.673,2,65.7429280492497
"500","Q15397","PUM3","1",21,2,1.04611916544617,"AF-Q15397-F1-model_v4","Q15397-F1",0.288,0.207,0,85.3734248694643
"501","Q15398","DLGAP5","1",732,3,3.03166382915046,"AF-Q15398-F1-model_v4","Q15398-F1",0.128,0.669,1,56.3710199490026
"502","Q15427","SF3B4","1",7948,4,1.09843074745458,"AF-Q15427-F1-model_v4","Q15427-F1",0.217,0.183,0,73.8495943787927
"503","Q15468","STIL","1",0,1,2.53772773424407,"AF-Q15468-F1-model_v4","Q15468-F1",0.163,0.693,1,53.6494972568579
"504","Q15561","TEAD4","24",0,1,1.6284525730378,"AF-Q15561-F1-model_v4","Q15561-F1",0.243,0.986,2,76.5831209630065
"505","Q15582","TGFBI","1",0,1,1.01537409944789,"AF-Q15582-F1-model_v4","Q15582-F1",0.419,0.55,1,90.3115312738368
"506","Q15645","TRIP13","1",729,2,2.93654438890082,"AF-Q15645-F1-model_v4","Q15645-F1",0.249,0.677,2,86.9794004094765
"507","Q15646","OASL","1",0,2,2.21847004226713,"AF-Q15646-F1-model_v4","Q15646-F1",0.34,0.392,0,92.2869968892079
"508","Q15906","VPS72","1",729,2,1.40549934682206,"AF-Q15906-F1-model_v4","Q15906-F1",0.404,0.804,1,73.3457502623295
"509","Q15910","EZH2","1",11280,7,2.49069322709052,"AF-Q15910-F1-model_v4","Q15910-F1",0.054,0.711,4,76.5958989797625
"510","Q16548","BCL2A1","1",3256,3,2.62668844901298,"AF-Q16548-F1-model_v4","Q16548-F1",0.333,0.327,0,87.4124381625442
"511","Q16611","BAK1","1",4344,3,1.3094722172602,"AF-Q16611-F1-model_v4","Q16611-F1",0.535,0.654,2,81.5439745916515
"512","Q16658","FSCN1","1",729,2,1.78106861629851,"AF-Q16658-F1-model_v4","Q16658-F1",0.417,0.108,0,94.8080687142113
"513","Q16667","CDKN3","1",0,1,2.31629543884354,"AF-Q16667-F1-model_v4","Q16667-F1",0.472,0.413,1,91.0594891826923
"514","Q16678","CYP1B1","12",0,1,1.25716366336483,"AF-Q16678-F1-model_v4","Q16678-F1",0.5,0.994,1,92.2863456156716
"515","Q16763","UBE2S","1",57739,11,2.44419067605004,"AF-Q16763-F1-model_v4","Q16763-F1",0.168,0.552,1,81.850285884455
"516","Q16795","NDUFA9","1",4,2,1.00105540068573,"AF-Q16795-F1-model_v4","Q16795-F1",0.196,0.438,1,90.4299333999334
"517","Q17RS7","GEN1","1",0,1,1.26875318701821,"AF-Q17RS7-F1-model_v4","Q17RS7-F1",0.023,0.61,2,61.6134776575076
"518","Q2NKX8","ERCC6L","1",729,2,2.64169563020601,"AF-Q2NKX8-F1-model_v4","Q2NKX8-F1",0.048,0.546,1,62.794578920827
"519","Q495A1","TIGIT","1",0,1,1.4205103993205,"AF-Q495A1-F1-model_v4","Q495A1-F1",0.408,0.564,2,74.8874539544962
"520","Q4U2R6","MRPL51","1",4289,6,1.04027507355428,"AF-Q4U2R6-F1-model_v4","Q4U2R6-F1",0.443,0.46,1,86.0839962476548
"521","Q53EZ4","CEP55","1",729,2,3.26488450685059,"AF-Q53EZ4-F1-model_v4","Q53EZ4-F1",0.284,0.386,0,82.7930478192328
"522","Q53G44","IFI44L","1",7284,6,1.22026438879539,"AF-Q53G44-F1-model_v4","Q53G44-F1",0.257,0.59,1,86.3656951797158
"523","Q53H96","PYCR3","1",0,1,1.21045075999877,"AF-Q53H96-F1-model_v4","Q53H96-F1",0.416,0.6,1,94.8127209186221
"524","Q53HL2","CDCA8","1",3073,8,3.25264019921933,"AF-Q53HL2-F1-model_v4","Q53HL2-F1",0.388,0.483,1,68.7891859936335
"525","Q56NI9","ESCO2","1",0,1,2.38395467111438,"AF-Q56NI9-F1-model_v4","Q56NI9-F1",0.462,0.344,0,58.41526875
"526","Q5EE01","CENPW","1",0,6,2.82241483532475,"AF-Q5EE01-F1-model_v4","Q5EE01-F1",0.31,0.353,0,89.6991914893617
"527","Q5FBB7","SGO1","1",0,1,3.18207871592904,"AF-Q5FBB7-F1-model_v4","Q5FBB7-F1",0.108,0.05,0,55.1732355555556
"528","Q5JTJ3","COA6","1",4,2,1.42501278207787,"AF-Q5JTJ3-F1-model_v4","Q5JTJ3-F1",0.17,0.499,2,79.2902626262626
"529","Q5T4W7","ARTN","4",0,1,2.51210339225916,"AF-Q5T4W7-F1-model_v4","Q5T4W7-F1",0.22,0.44,1,75.8604049844237
"530","Q5T5X7","BEND3","1",0,1,1.41770127807364,"AF-Q5T5X7-F1-model_v4","Q5T5X7-F1",0.249,0.292,0,65.3798239277652
"531","Q5T7B8","KIF24","1",0,1,1.34621414626504,"AF-Q5T7B8-F1-model_v4","Q5T7B8-F1",0.108,0.816,1,52.8212802022851
"532","Q5TB30","DEPDC1","1",0,1,3.14390687338853,"AF-Q5TB30-F1-model_v4","Q5TB30-F1",0.111,0.445,1,61.0503570881226
"533","Q5TCX8","MAP3K21","1",0,1,1.45320461184411,"AF-Q5TCX8-F1-model_v4","Q5TCX8-F1",0.102,0.679,3,59.6177205698575
"534","Q5TKA1","LIN9","1",729,2,1.59190048649479,"AF-Q5TKA1-F1-model_v4","Q5TKA1-F1",0.08,0.844,1,71.5263726165863
"535","Q68DC2","ANKS6","1",0,1,1.17027496921301,"AF-Q68DC2-F1-model_v4","Q68DC2-F1",0.173,0.787,2,61.2333508095605
"536","Q6NXG1","ESRP1","1",0,2,1.5541677118789,"AF-Q6NXG1-F1-model_v4","Q6NXG1-F1",0.187,0.604,1,78.0681606168892
"537","Q6P1L8","MRPL14","1",699,6,1.40265068813247,"AF-Q6P1L8-F1-model_v4","Q6P1L8-F1",0.335,0.4,1,86.2202680965147
"538","Q6P2H3","CEP85","1",1457,3,1.09056817575182,"AF-Q6P2H3-F1-model_v4","Q6P2H3-F1",0.17,0.36,0,68.3896852098601
"539","Q6P5R6","RPL22L1","1",0,1,1.04366261384119,"AF-Q6P5R6-F1-model_v4","Q6P5R6-F1",0.308,0.315,0,88.682371732817
"540","Q6P9B6","MEAK7","1",0,1,1.08080861973871,"AF-Q6P9B6-F1-model_v4","Q6P9B6-F1",0.289,0.378,0,86.5317978782803
"541","Q6PCT2","FBXL19","1",0,1,1.06762355704736,"AF-Q6PCT2-F1-model_v4","Q6PCT2-F1",0.073,0.327,0,67.8321983002833
"542","Q6PGQ7","BORA","1",0,1,1.36761173433978,"AF-Q6PGQ7-F1-model_v4","Q6PGQ7-F1",0.259,0.158,0,50.7324294049008
"543","Q6PI25","CNIH2","1",3625,2,2.80323559478868,"AF-Q6PI25-F1-model_v4","Q6PI25-F1",0.314,0.723,2,87.253868065967
"544","Q6PJ69","TRIM65","1",0,1,1.17680754389953,"AF-Q6PJ69-F1-model_v4","Q6PJ69-F1",0.27,0.476,1,85.254807549044
"545","Q6PJG9","LRFN4","1",0,1,1.82097423019429,"AF-Q6PJG9-F1-model_v4","Q6PJG9-F1",0.222,0.253,0,78.0872385204082
"546","Q6PK04","CCDC137","1",0,1,1.07294157414293,"AF-Q6PK04-F1-model_v4","Q6PK04-F1",0.374,0.446,2,75.0097858672377
"547","Q6PL18","ATAD2","1",0,1,2.14385441355126,"AF-Q6PL18-F1-model_v4","Q6PL18-F1",0.186,0.513,1,62.5212744745824
"548","Q6UXB2","CXCL17","1",967,3,1.22435891284626,"AF-Q6UXB2-F1-model_v4","Q6UXB2-F1",0.06,0.292,0,59.5331502590674
"549","Q6UXY1","BAIAP2L2","1",114,2,2.47404384163552,"AF-Q6UXY1-F1-model_v4","Q6UXY1-F1",0.334,0.669,1,71.1446525096525
"550","Q6WRX3","ZYG11A","1",729,2,1.69492889937753,"AF-Q6WRX3-F1-model_v4","Q6WRX3-F1",0.186,0.517,1,90.3600149625935
"551","Q6ZRQ5","MMS22L","1",0,2,1.11476106780975,"AF-Q6ZRQ5-F1-model_v4","Q6ZRQ5-F1",0.197,0.517,2,81.8429627409849
"552","Q6ZVN7","SEM1","1",3446,8,1.10152913701427,"AF-Q6ZVN7-F1-model_v4","Q6ZVN7-F1",0.375,0.694,1,53.096087398374
"553","Q71F23","CENPU","1",0,5,1.95352554317289,"AF-Q71F23-F1-model_v4","Q71F23-F1",0.002,0.994,1,65.518599280144
"554","Q75N90","FBN3","1",729,2,2.96335360395817,"AF-Q75N90-F4-model_v4","Q75N90-F4",0.157,0.18,0,75.7985602397989
"555","Q75N90","FBN3","1",729,2,2.96335360395817,"AF-Q75N90-F9-model_v4","Q75N90-F9",0.195,0.958,2,75.3038825484765
"556","Q75N90","FBN3","1",729,2,2.96335360395817,"AF-Q75N90-F3-model_v4","Q75N90-F3",0.179,0.4,1,75.0089072623537
"557","Q75N90","FBN3","1",729,2,2.96335360395817,"AF-Q75N90-F5-model_v4","Q75N90-F5",0.191,0.47,1,74.6852258934592
"558","Q75N90","FBN3","1",729,2,2.96335360395817,"AF-Q75N90-F8-model_v4","Q75N90-F8",0.095,0.287,0,73.7631811190156
"559","Q75N90","FBN3","1",729,2,2.96335360395817,"AF-Q75N90-F2-model_v4","Q75N90-F2",0.161,0.603,1,71.8255268022181
"560","Q75N90","FBN3","1",729,2,2.96335360395817,"AF-Q75N90-F7-model_v4","Q75N90-F7",0.154,0.808,1,75.0696764252696
"561","Q75N90","FBN3","1",729,2,2.96335360395817,"AF-Q75N90-F6-model_v4","Q75N90-F6",0.244,0.236,0,75.0682173240526
"562","Q75N90","FBN3","1",729,2,2.96335360395817,"AF-Q75N90-F1-model_v4","Q75N90-F1",0.138,0.909,1,70.4095159719517
"563","Q7L590","MCM10","1",1451,3,3.53450935687919,"AF-Q7L590-F1-model_v4","Q7L590-F1",0.08,0.549,2,66.8889134545455
"564","Q7Z6K4","NRARP","1",0,1,1.11562313608215,"AF-Q7Z6K4-F1-model_v4","Q7Z6K4-F1",0.142,0.584,1,82.9288041002278
"565","Q86UF1","TSPAN33","1",2904,2,1.49642737859308,"AF-Q86UF1-F1-model_v4","Q86UF1-F1",0.034,0.951,2,89.6664947987336
"566","Q86VI3","IQGAP3","1",0,1,3.39796508653836,"AF-Q86VI3-F1-model_v4","Q86VI3-F1",0.181,0.604,2,79.626746793641
"567","Q86X29","LSR","1",0,1,1.77250796502199,"AF-Q86X29-F1-model_v4","Q86X29-F1",0.029,0.531,2,57.3279613776628
"568","Q86XI2","NCAPG2","1",14546,8,1.62831274727727,"AF-Q86XI2-F1-model_v4","Q86XI2-F1",0.149,0.83,1,88.2032419793366
"569","Q86Y91","KIF18B","1",4604,11,3.31345764564088,"AF-Q86Y91-F1-model_v4","Q86Y91-F1",0.2,0.437,1,62.7438713629403
"570","Q8IVH2","FOXP4","1",0,1,1.21290268473789,"AF-Q8IVH2-F1-model_v4","Q8IVH2-F1",0.159,0.427,1,59.2384753971329
"571","Q8IWR1","TRIM59","20",0,1,1.84949106956097,"AF-Q8IWR1-F1-model_v4","Q8IWR1-F1",0.321,0.843,6,84.7440501359106
"572","Q8IX90","SKA3","1",2904,2,3.06124215590894,"AF-Q8IX90-F1-model_v4","Q8IX90-F1",0.354,0.683,1,64.7586888273315
"573","Q8IXM6","NRM","20",0,1,1.00371449098996,"AF-Q8IXM6-F1-model_v4","Q8IXM6-F1",0.152,0.946,2,89.7265977895243
"574","Q8IXU6","SLC35F2","6",0,1,1.63862057003553,"AF-Q8IXU6-F1-model_v4","Q8IXU6-F1",-0.002,0.97,2,82.7324095139607
"575","Q8IZ40","RCOR2","1",0,1,3.43783254459347,"AF-Q8IZ40-F1-model_v4","Q8IZ40-F1",0.11,0.597,1,68.123295816002
"576","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F9-model_v4","Q8IZT6-F9",0.161,0.36,0,63.085167830403
"577","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F11-model_v4","Q8IZT6-F11",0.163,0.82,2,68.8386483283961
"578","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F6-model_v4","Q8IZT6-F6",0.197,0.67,3,66.2575664052618
"579","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F8-model_v4","Q8IZT6-F8",0.448,0.675,3,63.9280011713521
"580","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F10-model_v4","Q8IZT6-F10",0.434,0.949,4,62.6404820392025
"581","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F1-model_v4","Q8IZT6-F1",0.107,0.769,2,62.0182791688865
"582","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F5-model_v4","Q8IZT6-F5",0.281,0.507,2,68.9559601294939
"583","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F7-model_v4","Q8IZT6-F7",0.335,0.927,1,64.3894747828991
"584","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F4-model_v4","Q8IZT6-F4",0.271,0.359,0,70.4000076936228
"585","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F12-model_v4","Q8IZT6-F12",0.305,0.756,1,71.8200900482733
"586","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F3-model_v4","Q8IZT6-F3",0.121,0.835,1,67.4665928669883
"587","Q8IZT6","ASPM","1",10197,4,3.4219781147741,"AF-Q8IZT6-F2-model_v4","Q8IZT6-F2",0.163,0.803,2,63.4932934706704
"588","Q8N0S6","CENPL","1",134,6,1.8372791381357,"AF-Q8N0S6-F1-model_v4","Q8N0S6-F1",0.229,0.746,2,83.6504654545455
"589","Q8N158","GPC2","1",0,1,2.21619071383739,"AF-Q8N158-F1-model_v4","Q8N158-F1",0.213,0.554,1,79.9213408833522
"590","Q8N1F7","NUP93","1",8346,4,1.06518542236021,"AF-Q8N1F7-F1-model_v4","Q8N1F7-F1",0.195,0.576,2,80.6641697080292
"591","Q8N884","CGAS","1",0,3,1.71434995691408,"AF-Q8N884-F1-model_v4","Q8N884-F1",0.162,0.174,0,78.5523156876964
"592","Q8NB91","FANCB","1",0,1,1.88111338530215,"AF-Q8NB91-F1-model_v4","Q8NB91-F1",0.127,0.662,3,71.9862835472579
"593","Q8NBJ5","COLGALT1","1",2192,7,1.18044339006784,"AF-Q8NBJ5-F1-model_v4","Q8NBJ5-F1",0.428,0.717,3,89.0078625198098
"594","Q8NBT2","SPC24","1",0,1,2.64506908915288,"AF-Q8NBT2-F1-model_v4","Q8NBT2-F1",0.345,0.372,0,91.3933649588868
"595","Q8NCW5","NAXE","1",0,1,1.15545196613878,"AF-Q8NCW5-F1-model_v4","Q8NCW5-F1",0.423,0.962,1,86.8761372812921
