"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"952","Q16610","ECM1","1",0,1,1.7550929821687,"AF-Q16610-F1-model_v4","Q16610-F1",0.196,0.839,2,68.8825199624237
"953","Q16625","OCLN","1",17522,6,2.64255264213181,"AF-Q16625-F1-model_v4","Q16625-F1",0.118,0.464,2,65.4761789397937
"954","Q16667","CDKN3","1",0,1,2.09194964025927,"AF-Q16667-F1-model_v4","Q16667-F1",0.472,0.413,1,91.0594891826923
"955","Q16706","MAN2A1","1",0,1,2.17519954646662,"AF-Q16706-F1-model_v4","Q16706-F1",0.33,0.57,2,90.4981518330269
"956","Q16739","UGCG","1",3496,2,1.41528485348799,"AF-Q16739-F1-model_v4","Q16739-F1",0.189,0.989,1,93.2958021559924
"957","Q16778","H2BC21","1",85003,9,1.70395795188179,"AF-Q16778-F1-model_v4","Q16778-F1",0.458,0.645,2,88.0431390593047
"958","Q16790","CA9","11",0,2,3.16362770128228,"AF-Q16790-F1-model_v4","Q16790-F1",0.253,0.58,2,76.9837717546362
"959","Q16849","PTPRN","48",0,1,2.71524352955016,"AF-Q16849-F1-model_v4","Q16849-F1",0.191,0.477,1,67.043489653319
"960","Q18PE1","DOK7","1",0,1,3.96543594258852,"AF-Q18PE1-F1-model_v4","Q18PE1-F1",0.295,0.303,0,66.4231492897347
"961","Q1ED39","KNOP1","1",0,1,1.37349538764884,"AF-Q1ED39-F1-model_v4","Q1ED39-F1",0.464,0.613,2,54.6656662068966
"962","Q29980","MICB","1",0,1,1.07571603980658,"AF-Q29980-F1-model_v4","Q29980-F1",0.152,0.538,1,78.9788026755853
"963","Q2M3V2","SOWAHA","1",0,1,3.61877329367438,"AF-Q2M3V2-F1-model_v4","Q2M3V2-F1",0.086,0.704,1,62.6345283950617
"964","Q2NKX8","ERCC6L","1",3496,2,3.27983670000032,"AF-Q2NKX8-F1-model_v4","Q2NKX8-F1",0.047,0.546,1,62.794578920827
"965","Q2WGJ6","KLHL38","1",0,1,2.89897501900612,"AF-Q2WGJ6-F1-model_v4","Q2WGJ6-F1",0.167,0.295,0,90.5139037666013
"966","Q2Y0W8","SLC4A8","1",0,1,2.27710116519944,"AF-Q2Y0W8-F1-model_v4","Q2Y0W8-F1",0.253,0.915,2,72.9215543981481
"967","Q330K2","NDUFAF6","27",0,1,1.42927310984055,"AF-Q330K2-F1-model_v4","Q330K2-F1",0.166,0.473,1,87.6258215613383
"968","Q3LXA3","TKFC","1",0,1,1.13382724816247,"AF-Q3LXA3-F1-model_v4","Q3LXA3-F1",0.092,0.998,1,95.4100193845408
"969","Q3MIR4","TMEM30B","5",0,1,2.03909328543909,"AF-Q3MIR4-F1-model_v4","Q3MIR4-F1",0.223,0.113,0,92.3544758795793
"970","Q495A1","TIGIT","1",0,1,2.82811330782325,"AF-Q495A1-F1-model_v4","Q495A1-F1",0.408,0.564,2,74.8874539544962
"971","Q495Y8","SPDYE2","1",0,1,1.17549188938152,"AF-Q495Y8-F1-model_v4","Q495Y8-F1",0.211,0.323,0,60.5078913362702
"972","Q49AR2","C5orf22","1",0,1,1.00110370877162,"AF-Q49AR2-F1-model_v4","Q49AR2-F1",0.083,0.894,2,85.0247479350612
"973","Q49MG5","MAP9","1",0,1,1.10107777825435,"AF-Q49MG5-F1-model_v4","Q49MG5-F1",0.187,0.752,1,62.4729476108233
"974","Q4G0U5","CFAP221","1",1749,2,2.3006948877574,"AF-Q4G0U5-F1-model_v4","Q4G0U5-F1",0.069,0.103,0,62.6102169133812
"975","Q4G163","FBXO43","1",0,1,1.9200459945056,"AF-Q4G163-F1-model_v4","Q4G163-F1",0.184,0.499,1,52.7451556526488
"976","Q4KMQ1","TPRN","1",2497,6,2.41450023172575,"AF-Q4KMQ1-F1-model_v4","Q4KMQ1-F1",0.104,0.143,0,55.3001764264264
"977","Q4U2R6","MRPL51","1",2262,8,1.15039756183831,"AF-Q4U2R6-F1-model_v4","Q4U2R6-F1",0.443,0.46,1,86.0839962476548
"978","Q4VC05","BCL7A","1",3496,3,1.07467140320344,"AF-Q4VC05-F1-model_v4","Q4VC05-F1",0.32,0.12,0,63.475786163522
"979","Q4ZG55","GREB1","1",0,1,1.72684865107185,"AF-Q4ZG55-F1-model_v4","Q4ZG55-F1",0.173,0.815,2,71.2735320378151
"980","Q53EL6","PDCD4","1",0,1,1.04540352671369,"AF-Q53EL6-F1-model_v4","Q53EL6-F1",0.163,0.144,0,77.6793191841235
"981","Q53EZ4","CEP55","1",3375,3,3.76426720584582,"AF-Q53EZ4-F1-model_v4","Q53EZ4-F1",0.284,0.386,0,82.7930478192328
"982","Q53G59","KLHL12","1",3658,3,1.17818124855545,"AF-Q53G59-F1-model_v4","Q53G59-F1",0.093,0.386,0,92.9747845702684
"983","Q53GA4","PHLDA2","1",0,1,1.07964744738924,"AF-Q53GA4-F1-model_v4","Q53GA4-F1",0.265,0.485,1,86.1698255813953
"984","Q53GD3","SLC44A4","1",0,1,3.8939568904038,"AF-Q53GD3-F1-model_v4","Q53GD3-F1",0.128,0.632,1,83.7654938160961
"985","Q53H54","TRMT12","1",3497,3,1.33516814466866,"AF-Q53H54-F1-model_v4","Q53H54-F1",0.175,0.339,0,85.2501865460712
"986","Q53H96","PYCR3","49",0,1,1.72649382332824,"AF-Q53H96-F1-model_v4","Q53H96-F1",0.416,0.6,1,94.8127209186221
"987","Q53HC9","EIPR1","1",0,1,1.07596623130213,"AF-Q53HC9-F1-model_v4","Q53HC9-F1",0.064,0.944,1,89.3494654498044
"988","Q53HL2","CDCA8","1",11296,8,2.91129836128806,"AF-Q53HL2-F1-model_v4","Q53HL2-F1",0.388,0.483,1,68.7891859936335
"989","Q53LP3","SOWAHC","1",0,1,1.24239435648376,"AF-Q53LP3-F1-model_v4","Q53LP3-F1",0.183,0.372,0,62.8089271151886
"990","Q53S58","TMEM177","1",0,1,1.10685766410364,"AF-Q53S58-F1-model_v4","Q53S58-F1",0.238,0.762,4,90.3585857740586
"991","Q56NI9","ESCO2","1",0,1,4.39530845894829,"AF-Q56NI9-F1-model_v4","Q56NI9-F1",0.355,0.543,1,58.41526875
"992","Q587J7","TDRD12","1",0,1,1.30081443629355,"AF-Q587J7-F1-model_v4","Q587J7-F1",0.235,0.565,2,73.4968688929453
"993","Q59EK9","RUNDC3A","1",0,1,2.57396591154466,"AF-Q59EK9-F1-model_v4","Q59EK9-F1",0.162,0.341,0,69.1102777777778
"994","Q5BN46","PIERCE1","1",0,8,2.81932883476121,"AF-Q5BN46-F1-model_v4","Q5BN46-F1",0.223,0.365,0,76.8941324626866
"995","Q5CZA5","ZNF805","1",0,1,2.52604573209061,"AF-Q5CZA5-F1-model_v4","Q5CZA5-F1",0.128,0.341,0,68.4231941377233
"996","Q5EBL8","PDZD11","1",0,1,1.2996927204826,"AF-Q5EBL8-F1-model_v4","Q5EBL8-F1",0.131,0.228,0,78.2094488188976
"997","Q5EBM0","CMPK2","16",1,2,1.05209696849187,"AF-Q5EBM0-F1-model_v4","Q5EBM0-F1",0.064,0.706,2,87.3101898188093
"998","Q5FBB7","SGO1","1",7375,4,3.72161779568141,"AF-Q5FBB7-F1-model_v4","Q5FBB7-F1",0.128,0.741,2,55.1732355555556
"999","Q5JPH6","EARS2","1",1749,3,1.43194327986041,"AF-Q5JPH6-F1-model_v4","Q5JPH6-F1",0.225,0.651,1,89.6495930232558
"1000","Q5JR12","PPM1J","47",0,1,1.11185481138895,"AF-Q5JR12-F1-model_v4","Q5JR12-F1",0.197,0.201,0,85.0455175097276
"1001","Q5JR59","MTUS2","1",1773,3,1.50085231414165,"AF-Q5JR59-F1-model_v4","Q5JR59-F1",0.334,0.645,1,52.2559734597156
"1002","Q5JRA6","MIA3","1",16,2,1.28678292468481,"AF-Q5JRA6-F1-model_v4","Q5JRA6-F1",0.167,0.566,1,52.4757710249234
"1003","Q5JST6","EFHC2","1",7424,6,1.23874741494584,"AF-Q5JST6-F1-model_v4","Q5JST6-F1",0.236,0.622,2,81.6771284879948
"1004","Q5JT25","RAB41","1",1747,4,1.18388011182913,"AF-Q5JT25-F1-model_v4","Q5JT25-F1",0.25,0.664,1,80.0160295790671
"1005","Q5JTJ3","COA6","1",0,2,1.16137289508818,"AF-Q5JTJ3-F1-model_v4","Q5JTJ3-F1",0.17,0.499,2,79.2902626262626
"1006","Q5JZY3","EPHA10","1",0,3,2.17579760645411,"AF-Q5JZY3-F1-model_v4","Q5JZY3-F1",0.219,0.485,2,79.5507816151649
"1007","Q5MY95","ENTPD8","16",0,1,2.46112074142578,"AF-Q5MY95-F1-model_v4","Q5MY95-F1",0.206,0.889,1,94.2167989487516
"1008","Q5QP82","DCAF10","1",12201,2,1.92052108669874,"AF-Q5QP82-F1-model_v4","Q5QP82-F1",0.142,0.603,1,70.9725041147425
"1009","Q5SZK8","FREM2","1",0,1,2.19499007809749,"AF-Q5SZK8-F10-model_v4","Q5SZK8-F10",0.132,0.83,1,79.6909345706787
"1010","Q5T0L3","SPATA46","1",1749,2,1.19434341370842,"AF-Q5T0L3-F1-model_v4","Q5T0L3-F1",0.088,0.701,1,57.7167972575906
"1011","Q5T0W9","FAM83B","1",0,2,2.11310551163388,"AF-Q5T0W9-F1-model_v4","Q5T0W9-F1",0.328,0.423,1,52.026501360376
"1012","Q5T2T1","MPP7","1",0,1,1.64691843064989,"AF-Q5T2T1-F1-model_v4","Q5T2T1-F1",0.114,0.606,1,81.0212730028145
"1013","Q5T2W1","PDZK1","1",433,2,1.85219850467416,"AF-Q5T2W1-F1-model_v4","Q5T2W1-F1",0.169,0.577,2,78.6556868611319
"1014","Q5T4W7","ARTN","1",0,3,1.42129907183998,"AF-Q5T4W7-F1-model_v4","Q5T4W7-F1",0.22,0.44,1,75.8604049844237
"1015","Q5T5X7","BEND3","1",1749,2,1.15490131353245,"AF-Q5T5X7-F1-model_v4","Q5T5X7-F1",0.189,0.457,1,65.3798239277652
"1016","Q5T6F0","DCAF12","1",0,1,1.14454632441136,"AF-Q5T6F0-F1-model_v4","Q5T6F0-F1",0.317,0.361,0,84.7254361851332
"1017","Q5T7B8","KIF24","1",0,1,2.48433194997627,"AF-Q5T7B8-F1-model_v4","Q5T7B8-F1",0.173,0.906,2,52.8212802022851
"1018","Q5T7N3","KANK4","1",0,1,1.66086761145407,"AF-Q5T7N3-F1-model_v4","Q5T7N3-F1",0.042,0.242,0,57.9381971122003
"1019","Q5T848","GPR158","1",0,1,3.02285450402633,"AF-Q5T848-F1-model_v4","Q5T848-F1",0.197,0.995,3,59.0184217158458
"1020","Q5T9C2","EEIG1","1",0,1,1.77807196968939,"AF-Q5T9C2-F1-model_v4","Q5T9C2-F1",0.212,0.391,0,69.4858199795431
"1021","Q5TAT6","COL13A1","1",0,1,1.04393851981348,"AF-Q5TAT6-F1-model_v4","Q5TAT6-F1",0.197,0.425,1,57.9746266531027
"1022","Q5TB30","DEPDC1","1",0,1,3.96925771159218,"AF-Q5TB30-F1-model_v4","Q5TB30-F1",0.098,0.764,1,61.0503570881226
"1023","Q5TCQ9","MAGI3","1",0,1,1.58898467062754,"AF-Q5TCQ9-F1-model_v4","Q5TCQ9-F1",0.046,0.272,0,60.2302706714398
"1024","Q5TH69","ARFGEF3","1",0,1,2.60317120894508,"AF-Q5TH69-F1-model_v4","Q5TH69-F1",0.043,0.852,3,65.4815090758097
"1025","Q5TKA1","LIN9","1",11750,4,1.498766425143,"AF-Q5TKA1-F1-model_v4","Q5TKA1-F1",0.08,0.844,1,71.5263726165863
"1026","Q5U5X8","FAM222A","1",0,1,1.90676556168383,"AF-Q5U5X8-F1-model_v4","Q5U5X8-F1",0.247,0.228,0,50.1021294046173
"1027","Q5VTH9","DNAI4","1",0,2,1.25610556424392,"AF-Q5VTH9-F1-model_v4","Q5VTH9-F1",0.35,0.326,0,68.5764280342909
"1028","Q5VU57","AGBL4","1",0,1,1.59892133560669,"AF-Q5VU57-F1-model_v4","Q5VU57-F1",0.089,0.269,0,87.4173136872869
"1029","Q5VV43","KIAA0319","1",0,4,2.24926794162035,"AF-Q5VV43-F1-model_v4","Q5VV43-F1",0.292,0.734,1,70.235726371767
"1030","Q5VW32","BROX","1",3496,2,1.52954304763694,"AF-Q5VW32-F1-model_v4","Q5VW32-F1",0.136,0.83,1,92.2321238938053
"1031","Q5VWC8","HACD4","1",0,2,1.66810082055301,"AF-Q5VWC8-F1-model_v4","Q5VWC8-F1",0.172,0.722,1,86.8063547557841
"1032","Q5VWP2","TENT5C","1",0,1,2.47449160125213,"AF-Q5VWP2-F1-model_v4","Q5VWP2-F1",0.224,0.769,1,88.1743236409608
"1033","Q5VYV7","SLX4IP","1",0,2,1.26292212224419,"AF-Q5VYV7-F1-model_v4","Q5VYV7-F1",0.136,0.856,1,55.5007355242567
"1034","Q5VZY2","PLPP4","46",0,2,6.49952283776554,"AF-Q5VZY2-F1-model_v4","Q5VZY2-F1",0.383,0.993,2,92.0033816651076
"1035","Q68CZ1","RPGRIP1L","1",0,2,1.19503015891797,"AF-Q68CZ1-F1-model_v4","Q68CZ1-F1",0.193,0.219,0,70.8712570621469
"1036","Q68D10","SPTY2D1","1",0,1,1.3749642015216,"AF-Q68D10-F1-model_v4","Q68D10-F1",0.294,0.161,0,58.0591440422323
"1037","Q69YN4","VIRMA","1",23027,5,1.3575488586422,"AF-Q69YN4-F1-model_v4","Q69YN4-F1",0.117,0.525,2,69.9175944193912
"1038","Q6A162","KRT40","1",3488,7,2.14795942653047,"AF-Q6A162-F1-model_v4","Q6A162-F1",0.201,0.341,0,76.969026654687
"1039","Q6AI08","HEATR6","1",0,1,1.19782104095068,"AF-Q6AI08-F1-model_v4","Q6AI08-F1",0.293,0.871,2,80.5376936717278
"1040","Q6B0B8","TIGD3","19",0,1,2.41883948334563,"AF-Q6B0B8-F1-model_v4","Q6B0B8-F1",0.081,0.47,1,79.8388093937739
"1041","Q6DKI2","LGALS9C","1",5357,4,3.05290326260244,"AF-Q6DKI2-F1-model_v4","Q6DKI2-F1",0.304,0.332,0,84.7577435530086
"1042","Q6GMR7","FAAH2","20",0,1,2.03178441293065,"AF-Q6GMR7-F1-model_v4","Q6GMR7-F1",0.082,0.995,1,94.182449377897
"1043","Q6GQQ9","OTUD7B","1",0,1,1.31161197495793,"AF-Q6GQQ9-F1-model_v4","Q6GQQ9-F1",0.061,0.057,0,67.4256347986474
"1044","Q6IA86","ELP2","1",0,1,1.83817241320556,"AF-Q6IA86-F1-model_v4","Q6IA86-F1",0.157,0.012,0,89.6481695331695
"1045","Q6IQ16","SPOPL","1",0,1,1.22450405647336,"AF-Q6IQ16-F1-model_v4","Q6IQ16-F1",0.069,0.821,1,86.5516719948849
"1046","Q6ISB3","GRHL2","1",0,1,2.3392039764561,"AF-Q6ISB3-F1-model_v4","Q6ISB3-F1",0.075,0.509,1,67.8682325860689
"1047","Q6J9G0","STYK1","1",0,1,1.24013936067847,"AF-Q6J9G0-F1-model_v4","Q6J9G0-F1",0.087,0.307,0,84.2663023952096
"1048","Q6KB66","KRT80","1",4279,5,1.21883969496055,"AF-Q6KB66-F1-model_v4","Q6KB66-F1",0.411,0.209,0,76.7673063877897
"1049","Q6L9W6","B4GALNT3","6",0,1,3.02711519620712,"AF-Q6L9W6-F1-model_v4","Q6L9W6-F1",0.309,0.669,1,71.4541619492986
"1050","Q6NSJ5","LRRC8E","1",1749,2,2.62104288186294,"AF-Q6NSJ5-F1-model_v4","Q6NSJ5-F1",0.114,0.967,1,84.7636433742524
"1051","Q6NUP7","PPP4R4","1",0,1,1.63551747151829,"AF-Q6NUP7-F1-model_v4","Q6NUP7-F1",0.325,0.822,2,79.5541289398281
"1052","Q6NXG1","ESRP1","1",29329,5,3.03599230666572,"AF-Q6NXG1-F1-model_v4","Q6NXG1-F1",0.187,0.604,1,78.0681606168892
"1053","Q6P1L8","MRPL14","1",3498,10,1.46768697650471,"AF-Q6P1L8-F1-model_v4","Q6P1L8-F1",0.335,0.4,1,86.2202680965147
"1054","Q6P1M3","LLGL2","1",1749,2,1.65919993276362,"AF-Q6P1M3-F1-model_v4","Q6P1M3-F1",0.114,0.412,2,85.392408147963
"1055","Q6P2C0","WDR93","1",0,1,1.1122426049679,"AF-Q6P2C0-F1-model_v4","Q6P2C0-F1",0.147,0.041,0,76.9917697815311
"1056","Q6P2H3","CEP85","1",1749,2,1.18673129875136,"AF-Q6P2H3-F1-model_v4","Q6P2H3-F1",0.165,0.36,0,68.3896852098601
"1057","Q6P3S1","DENND1B","21",0,1,2.65225875130397,"AF-Q6P3S1-F1-model_v4","Q6P3S1-F1",0.181,0.501,1,67.057592775041
"1058","Q6P582","MZT2A","1",0,1,1.38893195438511,"AF-Q6P582-F1-model_v4","Q6P582-F1",0.264,0.565,1,65.5028370044053
"1059","Q6PCB8","EMB","1",0,1,1.62340278624252,"AF-Q6PCB8-F1-model_v4","Q6PCB8-F1",0.381,0.512,1,78.4755709876543
"1060","Q6PD62","CTR9","1",0,6,1.12010615011356,"AF-Q6PD62-F1-model_v4","Q6PD62-F1",0.168,0.871,3,76.1352209562347
"1061","Q6PD74","AAGAB","1",0,1,1.50374552508386,"AF-Q6PD74-F1-model_v4","Q6PD74-F1",0.402,0.518,2,80.5147860082305
"1062","Q6PEY2","TUBA3E","1",0,1,3.71087479628094,"AF-Q6PEY2-F1-model_v4","Q6PEY2-F1",0.259,0.599,2,90.7384902968036
"1063","Q6PF18","MORN3","36",0,1,1.56150179078977,"AF-Q6PF18-F1-model_v4","Q6PF18-F1",0.197,0.778,2,92.0480020544427
"1064","Q6PGN9","PSRC1","1",0,1,1.35611601340848,"AF-Q6PGN9-F1-model_v4","Q6PGN9-F1",0.284,0.291,0,57.7050183418929
"1065","Q6PI25","CNIH2","1",8006,6,2.18327945999156,"AF-Q6PI25-F1-model_v4","Q6PI25-F1",0.314,0.723,2,87.253868065967
"1066","Q6PI26","SHQ1","1",1749,2,1.03073455862034,"AF-Q6PI26-F1-model_v4","Q6PI26-F1",0.108,0.096,0,74.2131406761178
"1067","Q6PI48","DARS2","20",1,2,1.52072467863686,"AF-Q6PI48-F1-model_v4","Q6PI48-F1",0.102,0.394,0,88.7545831725203
"1068","Q6PIZ9","TRAT1","1",68837,8,1.17929234693893,"AF-Q6PIZ9-F1-model_v4","Q6PIZ9-F1",0.246,0.022,0,64.5426496301278
"1069","Q6PJP8","DCLRE1A","1",82946,4,1.69164467817061,"AF-Q6PJP8-F1-model_v4","Q6PJP8-F1",0.118,0.928,1,58.2792199535396
"1070","Q6PL18","ATAD2","1",0,1,2.04210099413655,"AF-Q6PL18-F1-model_v4","Q6PL18-F1",0.186,0.57,2,62.5212744745824
"1071","Q6Q759","SPAG17","1",0,1,1.11408805369309,"AF-Q6Q759-F1-model_v4","Q6Q759-F1",0.127,0.879,2,64.2533020680303
"1072","Q6S5L8","SHC4","1",0,1,1.07109696641383,"AF-Q6S5L8-F1-model_v4","Q6S5L8-F1",0.055,0.008,0,58.7358056478405
"1073","Q6SJ93","FAM111B","1",0,1,4.73041847713422,"AF-Q6SJ93-F1-model_v4","Q6SJ93-F1",0.21,0.445,1,69.3975285810356
"1074","Q6UWF3","SCIMP","1",0,1,1.04044250663963,"AF-Q6UWF3-F1-model_v4","Q6UWF3-F1",0.394,0.698,1,66.6452559726962
"1075","Q6UWP7","LCLAT1","1",8731,5,1.30609045365617,"AF-Q6UWP7-F1-model_v4","Q6UWP7-F1",0.065,0.783,2,89.5857341040462
"1076","Q6UWT4","C5orf46","1",0,1,1.20068301925263,"AF-Q6UWT4-F1-model_v4","Q6UWT4-F1",0.27,0.521,1,65.2193529411765
"1077","Q6UXB2","CXCL17","1",1747,5,2.8486515085294,"AF-Q6UXB2-F1-model_v4","Q6UXB2-F1",0.06,0.292,0,59.5331502590674
"1078","Q6UXI9","NPNT","1",0,1,2.6290697932515,"AF-Q6UXI9-F1-model_v4","Q6UXI9-F1",0.089,0.853,1,66.8742942942943
"1079","Q6W4X9","MUC6","1",1886,3,3.49645296977518,"AF-Q6W4X9-F1-model_v4","Q6W4X9-F1",0.151,0.824,1,60.1261368186874
"1080","Q6WRX3","ZYG11A","1",3540,3,2.09924474520621,"AF-Q6WRX3-F1-model_v4","Q6WRX3-F1",0.186,0.517,1,90.3600149625935
"1081","Q6X9E4","FBXW12","1",0,2,1.39341444670406,"AF-Q6X9E4-F1-model_v4","Q6X9E4-F1",0.079,0.579,1,87.9883914209115
"1082","Q6ZMC9","SIGLEC15","1",0,1,4.75138634588708,"AF-Q6ZMC9-F1-model_v4","Q6ZMC9-F1",0.102,0.659,1,78.5642970927917
"1083","Q6ZMG9","CERS6","1",5244,5,2.35969959362228,"AF-Q6ZMG9-F1-model_v4","Q6ZMG9-F1",0.159,0.96,2,87.9754488188976
"1084","Q6ZMV9","KIF6","1",28666,21,1.63789190438222,"AF-Q6ZMV9-F1-model_v4","Q6ZMV9-F1",0.091,0.302,0,71.5656070164641
"1085","Q6ZN06","ZNF813","63",0,1,1.47983997062444,"AF-Q6ZN06-F1-model_v4","Q6ZN06-F1",0.1,0.137,0,65.9162865671642
"1086","Q6ZN44","UNC5A","1",0,1,2.17816292125291,"AF-Q6ZN44-F1-model_v4","Q6ZN44-F1",0.108,0.737,1,78.2555968210301
"1087","Q6ZNC8","MBOAT1","1",0,3,1.63184195035201,"AF-Q6ZNC8-F1-model_v4","Q6ZNC8-F1",0.23,0.332,0,89.791621284037
"1088","Q6ZNE9","RUFY4","1",0,1,1.53720556944009,"AF-Q6ZNE9-F1-model_v4","Q6ZNE9-F1",0.405,0.794,1,68.4896560142033
"1089","Q6ZNK6","TIFAB","50",0,1,2.95900547478807,"AF-Q6ZNK6-F1-model_v4","Q6ZNK6-F1",0.375,0.204,0,90.4531165741475
"1090","Q6ZP65","BICDL1","1",0,1,3.28802169129913,"AF-Q6ZP65-F1-model_v4","Q6ZP65-F1",0.324,0.565,1,77.2739272326351
"1091","Q6ZRV2","FAM83H","1",0,1,2.74786587165364,"AF-Q6ZRV2-F1-model_v4","Q6ZRV2-F1",0.078,0.847,1,50.5171635795581
"1092","Q6ZTQ3","RASSF6","1",0,1,1.40140529040723,"AF-Q6ZTQ3-F1-model_v4","Q6ZTQ3-F1",0.374,0.824,1,70.6702490986562
"1093","Q6ZTQ4","CDHR3","1",13687,7,1.09386216961958,"AF-Q6ZTQ4-F1-model_v4","Q6ZTQ4-F1",0.045,0.525,1,78.1692808566054
"1094","Q6ZUJ8","PIK3AP1","1",0,1,1.17838209662894,"AF-Q6ZUJ8-F1-model_v4","Q6ZUJ8-F1",0.15,0.759,2,66.0947496062992
"1095","Q6ZWT7","MBOAT2","1",0,3,2.17083534560998,"AF-Q6ZWT7-F1-model_v4","Q6ZWT7-F1",0.08,0.992,2,86.3770731126459
"1096","Q70YC5","ZNF365","1",0,1,2.0298913304151,"AF-Q70YC5-F1-model_v4","Q70YC5-F1",0.133,0.513,1,67.3465556234719
"1097","Q719H9","KCTD1","1",0,1,1.54130700040538,"AF-Q719H9-F1-model_v4","Q719H9-F1",0.38,0.519,1,87.0926450676983
"1098","Q71F23","CENPU","1",3253,5,3.00028291432384,"AF-Q71F23-F1-model_v4","Q71F23-F1",0.165,0.994,1,65.518599280144
"1099","Q71H61","ILDR2","1",0,1,2.58155793373909,"AF-Q71H61-F1-model_v4","Q71H61-F1",0.061,0.075,0,56.5369393878776
"1100","Q71UI9","H2AZ2","1",271902,16,1.16661105935574,"AF-Q71UI9-F1-model_v4","Q71UI9-F1",0.384,0.428,1,90.5036067297581
"1101","Q76KP1","B4GALNT4","6",0,1,1.6977532356719,"AF-Q76KP1-F1-model_v4","Q76KP1-F1",0.152,0.812,2,71.2522077764277
"1102","Q76NI1","KNDC1","1",0,1,1.95127524432893,"AF-Q76NI1-F1-model_v4","Q76NI1-F1",0.088,0.939,1,61.4126225854383
"1103","Q7L0Y3","TRMT10C","1",1749,2,1.0724212893555,"AF-Q7L0Y3-F1-model_v4","Q7L0Y3-F1",0.26,0.228,0,78.2946153846154
"1104","Q7L1W4","LRRC8D","1",0,1,1.27701195855719,"AF-Q7L1W4-F1-model_v4","Q7L1W4-F1",0.129,0.708,2,81.6019658367111
"1105","Q7L3T8","PARS2","1",1748,2,1.48080862583276,"AF-Q7L3T8-F1-model_v4","Q7L3T8-F1",0.407,0.194,0,88.4674263524371
"1106","Q7LG56","RRM2B","1",0,1,1.23838211854443,"AF-Q7LG56-F1-model_v4","Q7LG56-F1",0.074,0.469,3,85.5403443478261
"1107","Q7Z406","MYH14","1",0,1,1.60522466049516,"AF-Q7Z406-F1-model_v4","Q7Z406-F1",0.245,0.442,1,74.6509746345121
"1108","Q7Z465","BNIPL","1",0,1,1.63133069150858,"AF-Q7Z465-F1-model_v4","Q7Z465-F1",0.19,0.996,1,68.6518282647585
"1109","Q7Z4L9","PPP1R42","1",1,3,1.76885264688726,"AF-Q7Z4L9-F1-model_v4","Q7Z4L9-F1",0.365,0.596,1,85.7196269554753
"1110","Q7Z4N8","P4HA3","1",0,1,2.36563827693244,"AF-Q7Z4N8-F1-model_v4","Q7Z4N8-F1",0.288,0.715,5,89.1881607597869
"1111","Q7Z5W3","BCDIN3D","1",0,1,1.13283088850426,"AF-Q7Z5W3-F1-model_v4","Q7Z5W3-F1",0.562,0.522,2,84.4383732876712
"1112","Q7Z5Y6","BMP8A","1",0,2,4.78307142320375,"AF-Q7Z5Y6-F1-model_v4","Q7Z5Y6-F1",0.222,0.241,0,76.7478031746032
"1113","Q7Z6A9","BTLA","1",1749,3,2.13557315032134,"AF-Q7Z6A9-F1-model_v4","Q7Z6A9-F1",0.448,0.589,1,68.6422222222222
"1114","Q7Z7D3","VTCN1","1",0,1,2.10746407967919,"AF-Q7Z7D3-F1-model_v4","Q7Z7D3-F1",0.244,0.367,0,88.6269631336406
"1115","Q86SR1","GALNT10","1",0,1,1.5680457922997,"AF-Q86SR1-F1-model_v4","Q86SR1-F1",0.258,0.849,2,91.4935164609054
"1116","Q86SS6","SYT9","1",0,1,4.38304664198207,"AF-Q86SS6-F1-model_v4","Q86SS6-F1",0.194,0.339,0,75.7537332320931
"1117","Q86SU0","ILDR1","1",0,1,3.02648590326584,"AF-Q86SU0-F1-model_v4","Q86SU0-F1",0.106,0.044,0,58.9638745471014
"1118","Q86T24","ZBTB33","1",0,1,1.2357038929657,"AF-Q86T24-F1-model_v4","Q86T24-F1",0.133,0.867,1,56.1688238668962
"1119","Q86TH1","ADAMTSL2","1",0,2,1.27647100546293,"AF-Q86TH1-F1-model_v4","Q86TH1-F1",0.099,0.578,2,67.0300013681762
"1120","Q86UE4","MTDH","1",17400,2,1.1234045994627,"AF-Q86UE4-F1-model_v4","Q86UE4-F1",0.261,0.709,1,51.9566125083463
"1121","Q86UF1","TSPAN33","1",3496,2,1.59897147323336,"AF-Q86UF1-F1-model_v4","Q86UF1-F1",0.034,0.951,2,89.6664947987336
"1122","Q86UK0","ABCA12","1",0,1,5.04575180861273,"AF-Q86UK0-F1-model_v4","Q86UK0-F1",0.128,0.999,5,68.1765444239899
"1123","Q86UR5","RIMS1","1",4505,3,2.88262491492086,"AF-Q86UR5-F1-model_v4","Q86UR5-F1",0.068,0.585,2,51.3308148650686
"1124","Q86V97","KBTBD6","1",0,1,1.18405727177543,"AF-Q86V97-F1-model_v4","Q86V97-F1",0.151,0.489,2,82.5671343060232
"1125","Q86VF7","NRAP","1",0,1,3.50462776772775,"AF-Q86VF7-F1-model_v4","Q86VF7-F1",0.066,0.329,0,52.7242556412659
"1126","Q86VI3","IQGAP3","1",0,1,3.57014278066435,"AF-Q86VI3-F1-model_v4","Q86VI3-F1",0.181,0.604,2,79.626746793641
