"","uniprotswissprot","logFC"
"1585","A1L4H1",3.25038054718389
"1586","Q8N661",3.15556507617418
"1587","P0DP58",5.13305088077403
"1588","Q86YL5",6.16532940947981
"1589","Q8N7P1",6.48982218977763
"1590","A2A2V5",7.03546700580928
"1591","Q4G1C9",4.04242617883309
"1592","Q13394",6.39592327862832
"1593","Q6YBV0",3.41922765110876
"1594","Q9H772",8.81111013586582
"1595","Q9BXY5",4.21721539595217
"1596","P30559",-4.44006225892944
"1597","Q6ZRV2",-7.57780888734998
"1598","Q6P1L8",-3.0505371382827
"1599","Q8N8F7",4.65270142603055
"1600","Q8IUR0",5.1409941412058
"1601","Q8NGI2",6.41015386028932
"1602","Q8TD08",-4.44392298149343
"1603","P01210",10.3357653413504
"1604","Q9GZN0",7.38051143040994
"1605","Q8IVB4",4.09886641158697
"1606","Q7LFX5",3.35330249943688
"1607","P48735",-3.28710609187946
"1608","A6NEQ2",3.52216418694617
"1609","Q9Y2W6",-3.76619361181007
"1610","O95185",3.86255104121362
"1611","Q96B86",5.24548285154169
"1612","P41226",3.33867850602043
"1613","Q66PJ3",8.22275716043143
"1614","O15061",3.52144382897027
"1615","Q76KP1",3.16604913219284
"1616","P56377",-3.52103754438283
"1617","P09871",4.36167092775879
"1618","P07098",9.66537185202182
"1619","Q86SZ2",3.71464828499099
"1620","Q9NRE2",3.64768848062933
"1621","P52292",-5.55082425983188
"1622","Q01826",3.66110796451398
"1623","O95157",3.258560435998
"1624","Q9NQ66",-3.03888938718744
"1625","Q99608",5.37667603785484
"1626","A6NJ69",4.04996031773273
"1627","Q13219",5.50777723499914
"1628","Q9ULK0",4.53231062803604
"1629","P08708",7.32923456579937
"1630","P52943",-3.13472694383216
"1631","Q63HM9",12.9465933981318
"1632","Q9BRU2",6.31454966077426
"1633","Q96N96",3.25648598138523
"1634","P32322",-3.73507742791905
"1635","Q9BUH8",5.95834535327841
"1636","P47224",-3.56576605803481
"1637","Q9UI47",6.39252016054001
"1638","Q9H6K5",-5.35030834293958
"1639","Q6UXH8",7.6904228393224
"1640","Q9UND3",3.31568625301567
"1641","P57721",4.21206658590797
"1642","Q5GJ75",4.22010538649248
"1643","Q9UJT9",4.98442772048762
"1644","Q96A61",3.9725381898856
"1645","Q9Y693",4.23454686002089
"1646","P58012",10.2338609207065
"1647","Q9Y2C3",10.8038362695166
"1648","Q6ZWB6",10.4219271536698
"1649","Q9NT22",7.57914985641667
"1650","Q6UWY5",3.97090376684871
"1651","Q5T6X4",4.75926744442123
"1652","Q14524",4.01409761834783
"1653","Q8NDV1",3.43136434685027
"1654","Q9NR28",3.18648196829827
"1655","Q9H2G4",5.39293859125635
"1656","P09758",-6.27519801611372
"1657","Q68CQ1",8.08465417142603
"1658","O75094",7.08114965348633
"1659","P07225",4.38025972851452
"1660","Q99719",6.37481189125119
"1661","Q9H3H9",9.16381094835248
"1662","P51801",6.05787165673226
"1663","Q96PQ0",8.09542708735363
"1664","Q8WY22",-4.85083854191426
"1665","Q9HCK4",3.14453449093842
"1666","Q7Z6G8",5.41025396616321
"1667","O43155",6.26659365584226
"1668","Q03169",-3.14053941940103
"1669","Q8IYN6",-3.90878273221595
"1670","A6NCF5",6.16310182187013
"1671","Q6IS24",5.70600186134058
"1672","Q9H8H3",3.64791130305747
"1673","P55822",5.16720602558785
"1674","P15941",-5.6978169881225
"1675","Q13976",3.31536974531731
"1676","P80370",11.8470690142206
"1677","Q13449",6.09396091222356
"1678","Q8IVF2",-3.01402914788545
"1679","P20783",3.57205884134389
"1680","P78395",-4.84984452969615
"1681","P10243",-3.34682797067831
"1682","Q86TD4",6.72432182376037
"1683","Q6PIL6",3.07377980151635
"1684","Q8N9F0",-4.88126697834536
"1685","Q9NZP6",6.00504547394505
"1686","P27449",7.71248759659594
"1687","P13164",4.54088356518246
"1688","Q9H5K3",-6.664498955185
"1689","Q86UN2",7.37796426603775
"1690","Q9P0J0",5.59102910192458
"1691","Q7Z2Q7",4.75637739257308
"1692","Q9HCS2",5.8306430282448
"1693","Q99457",3.36946328105351
"1694","I6L899",4.83550034291049
"1695","P59768",3.39107159336962
"1696","Q6MZT1",5.21502277248948
"1697","A1L4K1",4.39847229040296
"1698","O00408",5.62230633078517
"1699","O15442",8.02427276221314
"1700","Q56A73",-3.76018039715119
"1701","Q86V40",6.10610945880616
"1702","Q86Y79",4.48915097372287
"1703","A6NLC5",4.48912602757314
"1704","Q86Y78",-5.80631252089973
"1705","Q04828",7.34350001623522
"1706","Q86XS5",8.22858849889976
"1707","P50895",-4.18297375489799
"1708","O60602",3.10369944362751
"1709","Q9C004",-5.07241528690435
"1710","Q9BSF0",-5.4576116404573
"1711","Q6ZMP0",-3.40168133862609
"1712","O15360",-4.03685747246193
"1713","Q9H257",-3.18904160260547
"1714","Q5VY43",5.83875478946465
"1715","Q9NRY6",8.7927777517856
"1716","Q6JVE6",5.96027441116114
"1717","Q5SZI1",3.15612009814787
"1718","Q05707",7.29633799364773
"1719","Q8NFT8",-4.93959122927694
"1720","Q3MJ62",10.3425145512522
"1721","Q496H8",10.4928769417459
"1722","P56559",-5.36083888352935
"1723","P29400",6.11756858841355
"1724","O00468",-4.87654067454873
"1725","Q2TAL5",3.28892544289881
"1726","P68371",-3.068279346545
"1727","P14555",10.5053200589684
"1728","Q52WX2",-5.59674643668556
"1729","Q5VZ66",6.65946576310276
"1730","P16104",-3.74961973587274
"1731","Q9BXS0",-3.68557117748333
"1732","P69905",8.45520383242485
"1733","Q13286",5.99667638733202
"1734","H3BSY2",7.78546855561728
"1735","Q13360",6.182564257561
"1736","Q2TAL6",11.0888152969888
"1737","Q66K66",3.05041508555512
"1738","P13945",10.7251917541893
"1739","P51888",5.26818414386784
"1740","Q5S007",4.03633688634243
"1741","Q68CR7",3.98406710056475
"1742","P05090",5.52622748603714
"1743","Q5M9Q1",6.33689491237243
"1744","Q9UK76",-3.82867173068137
"1745","Q9HCL0",4.26744168021989
"1746","P21397",4.84835634382187
"1747","Q6PGQ1",3.84132673968481
"1748","Q6UX46",6.51017964442799
"1749","Q6UWF9",5.91694732699686
"1750","Q6ZU52",11.905988845388
"1751","Q8IYD1",4.02708026037668
"1752","O75900",4.14675547267209
"1753","Q9NPH3",-5.58932518059182
"1754","Q68EN5",3.71354597195245
"1755","P01011",12.249745858315
"1756","P42330",5.26962993458069
"1757","Q9NUQ6",3.87730076775393
"1758","Q6V0I7",3.0043930554694
"1759","Q4ZG55",9.57639308221623
"1760","Q9BX82",4.12228550877232
"1761","Q96F15",6.53503213655189
"1762","Q9NZ94",3.1257912337563
"1763","Q96G61",5.84776717568103
"1764","Q5H9R4",5.15351487596112
"1765","Q8TEX9",6.31428297380236
"1766","Q969E4",3.14921345005448
"1767","O95180",6.45401401569511
"1768","Q8IWU5",4.44365815457028
"1769","P24043",7.90278831381611
"1770","Q9UKB5",7.02035134419527
"1771","P00325",13.9337186298036
"1772","Q8N4P2",-3.0917260581016
"1773","Q6XR72",5.00785534038068
"1774","P53355",3.16668552168404
"1775","Q8IZC6",5.0000682595586
"1776","P08133",4.51461867785889
"1777","Q75T13",4.97770691635565
"1778","Q8TC59",4.44410310429238
"1779","Q96MY1",-3.32582759981661
"1780","Q5SZD1",5.55648006464928
"1781","P49910",-3.71340991098177
"1782","O95425",3.182448974971
"1783","Q96B18",4.41382041161549
"1784","P55073",10.3845368655939
"1785","Q6V1P9",4.72726706865957
"1786","Q99683",3.16403947792174
"1787","Q9ULD0",-3.88187537000248
"1788","Q9NZ72",3.43854409446254
"1789","Q14031",9.19277950339197
"1790","Q00056",8.02534464188212
"1791","P22413",4.78434246056682
"1792","P09630",5.12158825153969
"1793","Q9BXW4",3.54240288767771
"1794","Q8N7A1",3.45397871423228
"1795","Q9NTI7",3.39930605433701
"1796","O60814",-4.01621888979595
"1797","Q86YZ3",4.41401889177709
"1798","Q86WN1",3.31223262406901
"1799","Q9Y5K6",-3.02914107157198
"1800","P02144",5.6177369842834
"1801","Q9GZU2",7.96026850551898
"1802","Q12797",3.25896509436353
"1803","Q9Y4C2",3.02051478997161
"1804","Q7Z6K4",-5.77367665529632
"1805","P07951",3.65363293672301
"1806","Q8N283",3.21728609136466
"1807","Q6PIY5",3.29418634407955
"1808","O95965",3.44088325872033
"1809","Q8NBC4",6.44508401209038
"1810","O60716",3.99680656156
"1811","Q9ULZ9",4.8850549043155
"1812","A6NI79",3.96666319826374
"1813","Q92736",4.27882230684455
"1814","O95340",3.84426302109313
"1815","Q86YJ7",3.2543647676243
"1816","Q86VH5",10.030689045537
"1817","Q96K83",4.92673669931957
"1818","P00491",-3.16904866244635
"1819","Q6P4F7",-5.36599290461249
"1820","P23141",3.90373641685665
"1821","P34947",4.933873182538
"1822","Q5VUG0",4.4800617859461
"1823","Q5VU92",3.79002703101461
"1824","Q6PI77",8.39319990186364
"1825","P32004",-4.10247063361506
"1826","Q8N9B8",-3.00964554245232
"1827","Q5T280",7.02420352716922
"1828","Q5JY77",7.1023046299454
"1829","Q9P0B6",-4.1464262398175
"1830","Q6ZN57",3.17564493131252
"1831","P11532",5.78160404318896
"1832","Q92753",6.91045503786789
"1833","Q5EE01",-3.40732223659266
"1834","Q5BIV9",3.26464129671721
"1835","Q5T481",5.95146538782858
"1836","P35713",-3.02195354196424
"1837","Q9H400",4.58450442468109
"1838","Q5H9L2",4.90508741271705
"1839","Q6IPX3",7.73231456518961
"1840","Q5VW22",6.59546132044637
"1841","Q9HCK1",5.92597540283183
"1842","O75764",3.55678564494034
"1843","Q99946",4.12179495777506
"1844","Q96DV4",4.12648252709515
"1845","Q6UX15",4.59688284098654
"1846","Q6UXS9",8.33413037899832
"1847","O95870",4.81270303253681
"1848","Q9UBS5",6.94729453784883
"1849","Q5VYJ5",4.78302192692338
"1850","Q96EL3",9.84782128619591
"1851","A6NGR9",-4.36767217762981
"1852","Q08AG7",-3.11603563119363
"1853","Q5SV17",4.86546530011821
"1854","P40306",3.24961481867184
"1855","Q6UXI7",9.76186106361307
"1856","Q8TEE9",10.9026357496267
"1857","P82979",7.24992757652751
"1858","Q9Y653",-4.32948138086588
"1859","Q2T9L4",7.21705486833609
"1860","P05156",3.72790524024074
"1861","Q92523",9.86782076224665
"1862","Q92784",8.87535431765538
"1863","Q8IV53",-3.69585375889125
"1864","Q717R9",4.51069581708074
"1865","Q9NYP8",4.23866998985487
"1866","Q6PKX4",4.34306415810633
"1867","Q6ZUU3",13.267610503423
"1868","A8MV65",3.45970244295261
"1869","P22352",3.10236879843192
"1870","A0A0A0MRZ9",6.7891072959396
"1871","P0DOY2",-4.32031924256239
"1872","P0DOY3",-5.52793827011407
"1873","P01857",-5.26390716103979
"1874","Q9H0X6",-4.08739347279746
"1875","Q9P2G4",-3.02494258174896
"1876","Q9UL16",-3.66919513267339
"1877","Q16570",10.44796413485
"1878","Q8IWR1",-3.48711033348432
"1879","Q9UHC3",4.11610520026576
"1880","Q5SXM8",3.55731889755396
"1881","P63272",10.3335315526501
"1882","P28161",5.8504391605402
"1883","Q99871",3.15341731060931
"1884","Q86TL2",4.60381454580101
"1885","O43561",7.47509085562022
"1886","Q9NSU2",12.2877538146839
"1887","Q92759",5.87445299541226
"1888","P26718",5.90205074314232
"1889","Q9NPC1",3.7725881507378
"1890","Q86V88",9.05292554334277
"1891","Q00978",4.99148762214034
"1892","O14907",8.93952506273864
"1893","Q02080",7.29017046999521
"1894","Q9Y4R7",5.29384727637522
"1895","Q00LT1",4.41059802783948
"1896","Q92685",-3.95765383318405
"1897","P03950",5.5606585576467
"1898","A8K830",8.45478378354754
"1899","Q5TF21",3.83283135031213
"1900","A8MQ27",4.3228111365702
"1901","Q9HBK9",9.92025874714617
"1902","Q00G26",6.98983053467875
"1903","B5MCN3",4.84420010926132
"1904","Q5VT03",3.76900351131244
"1905","Q9BZB8",6.6565978032668
"1906","Q6ZMW3",-3.48447794075407
"1907","A8MUV8",-4.12601137969277
"1908","Q96B49",14.9210603081074
"1909","P56278",3.0293423745721
"1910","A0A0J9YXQ4",5.06961676203852
"1911","Q8N1W1",4.81712428178089
"1912","A4QMS7",-4.56138163566926
"1913","A1L167",3.92697649517091
"1914","A8MQT2",3.37124221380876
"1915","Q8NDH3",3.09027080306902
"1916","P13284",6.20738736470433
"1917","Q9UBR5",5.90198380566885
"1918","Q9Y3D7",3.32914273580318
"1919","Q9P273",3.24929974985564
"1920","Q6P5S7",6.27863241727625
"1921","Q7Z5A7",4.75583063341304
"1922","P0C6A0",3.89957247787722
"1923","O15287",4.16959339495673
"1924","Q9HCM2",6.53114798791104
"1925","P49716",3.63374296674536
"1926","P0C0L5",4.41030875240375
"1927","C9JH25",4.9363323175106
"1928","Q9H7F4",-3.47462150519299
"1929","F2Z333",-3.12748459133263
"1930","Q5SSQ6",4.68003851613281
"1931","P0DJ07",3.10627431277339
"1932","P08686",6.69289357517025
"1933","F8WBI6",4.12763372080908
"1934","Q8WVJ9",4.72550118486748
"1935","Q9BTY7",-3.00952147841386
"1936","Q9BW19",-3.9663776476462
"1937","A8MZ97",3.33119022483195
"1938","Q8NBS9",6.64791514210118
"1939","Q8WTX7",5.49292713355388
"1940","O43508",3.78809919868636
"1941","Q8N9R6",7.24513179844153
"1942","Q9NR96",5.43779533907321
"1943","Q96G27",3.547729665009
"1944","P01619",-3.02655755113735
"1945","Q8NDX9",6.44676057411071
"1946","Q9UN70",4.4850535307167
"1947","Q709F0",7.38225407158082
"1948","P29972",4.12198726972864
"1949","Q9Y5F6",4.69334798995573
"1950","Q86VW2",7.07548810340293
"1951","P13385",7.21114273626517
"1952","P83881",6.45671484771391
"1953","Q9H633",4.35693070672718
"1954","Q8IX05",4.20331415176135
"1955","Q99944",7.1174047828999
"1956","O95050",8.66755590600329
"1957","Q9NX55",3.32154273727316
"1958","Q9UHK6",3.3885318681503
"1959","P02818",4.40317034614402
"1960","Q9UNN4",10.6184089306525
"1961","P28068",-3.31802826830718
"1962","P50151",7.35519938959321
"1963","O60516",6.09664483436756
"1964","Q86XR7",7.25902407565546
"1965","Q5BLP8",-3.31713509894896
"1966","O95407",12.6937853622631
"1967","Q9BT76",-5.22453318178142
"1968","Q08334",4.34346557614885
"1969","P00751",4.7862975623471
"1970","P22392",8.15644457895297
"1971","P0C869",7.64169640049268
"1972","O95801",5.32891858671112
"1973","Q8NCS4",13.0174826084888
"1974","P0C870",7.51976701346541
"1975","Q96AK3",4.78817848463652
"1976","Q8NET4",4.03027184156876
"1977","Q03154",4.6432490115197
"1978","Q96RM1",14.4618400223988
"1979","A6NMD0",3.8659829440307
"1980","Q9BQY9",5.86470530207005
"1981","P41161",-5.3800838957044
"1982","Q53RT3",3.1614287242611
"1983","Q13404",4.31532149056337
"1984","P0C0L4",4.27133561926212
"1985","P68871",7.64286835243564
"1986","P12694",6.40787736135532
"1987","P00326",8.10950202011343
"1988","A6NKN8",3.86145799800592
"1989","B9EJG8",5.0398825965134
"1990","Q8TBZ8",4.24475928371484
"1991","Q19T08",5.23460575780474
"1992","A6XGL0",4.82655344788628
"1993","Q9P272",5.22051595344989
"1994","Q00526",7.57719739447563
"1995","O60330",3.02458781377487
"1996","P0DMB2",7.2001110757288
"1997","Q69YZ2",3.17844061782535
"1998","Q9Y5G8",3.11827004575898
"1999","Q5TAP6",13.2944127251506
"2000","Q9Y5F8",3.03998661196431
"2001","Q9BY43",5.9452709499839
"2002","Q9UJ55",4.7509589545084
"2003","A6NKG5",4.71130151580618
"2004","A1L020",-3.19356831707442
"2005","P26641",19.754010783774
"2006","E9PIF3",3.69501653472274
"2007","Q7L0X0",3.07817382738851
"2008","P11509",3.37833871475715
"2009","Q8N695",7.33028718786417
"2010","Q8N4A0",6.86379509365441
"2011","Q86WV5",7.12961351625477
"2012","Q8IXM2",4.84855431308751
"2013","Q9NZ71",5.4832857279006
"2014","Q6UW49",5.57876444327107
"2015","Q9BYJ4",9.56216312772878
"2016","P34096",10.7726808557699
"2017","Q01726",3.53295085018275
"2018","A0A1B0GTU2",3.82177533277856
"2019","Q9P0K9",5.06017211624572
"2020","Q16674",7.52871877561803
"2021","Q9Y5G9",3.20301020549193
"2022","Q9HCB6",-3.21114950493121
"2023","P0CAP1",6.54757990027736
"2024","Q14164",-3.0375230719554
"2025","Q7Z3S9",10.6179848837272
"2026","P18621",10.0468811614366
"2027","Q9H3M7",3.37484919064374
"2028","Q9P281",3.52675702538196
"2029","O00168",9.79954852693556
"2030","Q9BTE6",5.30089956216694
"2031","A8MQ14",-3.55333872533383
"2032","P62502",11.817824913152
"2033","B0FP48",13.1746742643708
"2034","Q6P4F2",7.37414980373723
"2035","Q96GY3",3.69991844551019
"2036","O95182",5.78835344449711
"2037","A0A1W2PQ73",3.38123577704487
"2038","A6NFA1",5.27431883657782
"2039","Q9H6Y5",-3.08844019855513
"2040","Q9NZV7",3.6392582717941
"2041","A0A1B0GVG4",3.3157253468993
"2042","Q96KS0",4.88906729657119
"2043","Q69YL0",-3.90346643589757
"2044","Q9BYN0",5.14196056101886
"2045","A0A087WUL8",9.06160507528773
"2046","Q6P3W6",4.34173860151035
"2047","O95989",3.1946398561162
"2048","P25063",-8.78002750429982
"2049","Q8IVN3",9.33084697890718
"2050","Q14184",-4.59887183532495
"2051","Q9NRJ7",3.15623688191939
"2052","A6NHQ4",-3.60191958996859
"2053","A6NHX0",-4.8126054426524
"2054","P62805",-5.44182360225113
"2055","Q16627",12.5066412394882
"2056","Q9Y5G0",5.08642366809217
"2057","Q9BS34",-3.0198207001591
"2058","Q8IV16",7.14773705535072
"2059","P32745",6.57950412920094
"2060","E9PRG8",4.64365012598427
"2061","P68431",-4.86361658471873
"2062","Q9BTK6",5.08395851647818
"2063","A0A087WTH1",12.0215065009154
"2064","P0DMS8",5.00681537957215
