"","uniprotswissprot","logFC"
"2960","Q86XI2",-2.00668175884527
"2961","Q8N0W4",2.98414735159774
"2962","Q9Y383",1.96321115431288
"2963","Q9ULE3",3.02627627244544
"2964","Q96B97",-1.71268008607088
"2965","Q9BQJ4",1.48858844671727
"2966","P36021",1.67593544109922
"2967","Q9H7Y0",1.81384653379958
"2968","Q9NS84",4.23849073632553
"2969","Q9NX14",-2.02407689860121
"2970","Q96HB5",-1.40937887260931
"2971","Q99677",3.1107671391843
"2972","O15294",1.22537883946104
"2973","Q9UKP3",1.45702533983471
"2974","P31785",-2.55440216222048
"2975","Q96QF7",1.4377086498643
"2976","Q9Y462",1.15342202355113
"2977","Q6NSI4",5.06567349626793
"2978","Q5JV73",3.8428599084682
"2979","P51654",1.18333303040379
"2980","Q9Y4C4",-1.59333321974192
"2981","Q15738",-1.2780643080666
"2982","O15231",-2.20641129136732
"2983","Q8TDX6",3.52177660502237
"2984","P01148",3.37601472245406
"2985","O60496",-1.7039156943048
"2986","Q9NYZ2",1.98890265229686
"2987","Q9H7D0",1.60421053688467
"2988","P49675",6.52897071066358
"2989","O75410",1.81722382246488
"2990","Q9BRT9",-2.93258439397021
"2991","Q8IWW8",5.10919078422536
"2992","Q53H82",-2.40926746598675
"2993","O00559",-1.06181840685334
"2994","P53803",-1.77886453665273
"2995","Q9Y6M9",-1.84249528050472
"2996","Q9C0H5",-2.80285647933232
"2997","Q6P5W5",-2.38441782360071
"2998","P98155",3.74725006953074
"2999","P42772",-2.59151059242238
"3000","Q96LT7",2.07278182195692
"3001","Q9UK96",1.28385129268428
"3002","Q99720",-1.28573301188128
"3003","Q16620",2.79997460511655
"3004","Q9NRY2",-1.04991913077399
"3005","P27105",1.3909250229128
"3006","Q15406",-1.37687522405232
"3007","Q9NRF9",-1.51202584204272
"3008","Q8N5D6",2.35708672362733
"3009","P62424",1.06246493247609
"3010","Q9H7Z7",-1.10269859105387
"3011","Q6KCM7",1.79020735429234
"3012","O14684",-2.23581773008086
"3013","P46531",-1.31529902634879
"3014","Q86WR7",-2.73297365754152
"3015","Q5T2R2",-1.52227502788961
"3016","Q5VUB5",-1.20879186260761
"3017","P37275",2.40181992991456
"3018","Q8NE31",2.85702590762924
"3019","Q96JP9",-1.57534316032257
"3020","O14802",-1.04290518064176
"3021","Q9H2I8",-1.27145163338003
"3022","Q70Z53",1.79924066898799
"3023","P05093",3.24107808003538
"3024","Q9BT17",2.48540448433234
"3025","Q6QHF9",2.45498976285764
"3026","Q8IWB1",1.70115227921429
"3027","O43184",1.58751790890576
"3028","O43665",-1.93531616740416
"3029","O43903",1.50544795595198
"3030","Q9UHJ9",-1.13887318938271
"3031","Q9H6E5",1.39230781775088
"3032","Q9UL58",1.01741789158605
"3033","Q53GQ0",-1.47540146942735
"3034","Q6UXH9",1.00132259751549
"3035","Q13574",-1.23948095134141
"3036","O75387",2.64309706241774
"3037","Q12913",-2.53597104754647
"3038","Q6ZN84",1.13378368483232
"3039","P58005",1.40424781239647
"3040","O15484",-1.72758792239919
"3041","Q13153",-1.46449962362039
"3042","Q9C0D7",1.23974073725483
"3043","P13591",3.00125321181024
"3044","Q96A22",4.4569791468533
"3045","Q13315",1.90652359482691
"3046","Q5VYV7",-1.33514266633838
"3047","Q6IAA8",-1.00203373788923
"3048","Q16099",2.10280154363765
"3049","Q9Y5Y6",-7.29389832412602
"3050","Q9Y4L1",-1.28422583250107
"3051","Q9BZ11",4.31293800274549
"3052","Q03395",1.71051541665894
"3053","Q9NQS7",-2.16005319725032
"3054","O14681",-1.13603819824799
"3055","O14757",-2.1770487368483
"3056","Q99689",2.23396747844636
"3057","O60487",-3.00508996141812
"3058","Q8NBJ9",1.68582999280104
"3059","Q01995",3.7171366053759
"3060","Q9BR39",2.67562890726971
"3061","Q5JYT7",4.675551884643
"3062","Q9BR10",1.14709764225544
"3063","Q9H410",-1.50392288621924
"3064","Q9BTV7",-1.57034038565696
"3065","Q9BRQ3",-1.04012669029023
"3066","Q86UX7",-1.74399454499987
"3067","O14613",9.01242835795054
"3068","P60510",-2.17966585884223
"3069","P04075",3.73411967905766
"3070","Q14183",2.68918528659312
"3071","P52926",-5.06017736077427
"3072","Q8NC01",2.61151952023984
"3073","Q8IYA7",1.48178754993212
"3074","Q5T2T1",-2.63301801617581
"3075","P55286",2.24123776573418
"3076","Q9NRM7",1.24523113464942
"3077","Q86T90",1.35043386880227
"3078","Q86V42",-2.47039978179768
"3079","P50135",2.04175843985044
"3080","Q53EL6",1.6098915507579
"3081","P08913",1.09120083708784
"3082","P51674",1.26883622507574
"3083","Q8IZU2",2.9213611867651
"3084","Q15700",3.87128492215204
"3085","O95084",-1.2384566823491
"3086","P48643",-1.80854534636716
"3087","Q14185",1.23867348667093
"3088","Q155Q3",1.62308294536958
"3089","Q8WWB5",-1.05513770361455
"3090","Q9Y5J9",-1.51737125282793
"3091","Q14116",-3.16519868446503
"3092","Q12778",2.5805756895304
"3093","Q14643",2.9292803714526
"3094","Q2L4Q9",2.93022333272926
"3095","Q9UPY5",-2.50824169866487
"3096","Q9UK39",-2.19210329002309
"3097","Q13936",1.85194530580408
"3098","P10828",-1.54865217038799
"3099","Q9NWU1",-1.18068514516492
"3100","Q8NFU5",-1.09493339095759
"3101","Q8NHP8",1.1397102140262
"3102","Q96QE2",1.44900226086365
"3103","Q12792",-1.55727650013248
"3104","Q9Y2E4",1.69190315194386
"3105","Q96QZ7",-1.62748639811142
"3106","Q13023",1.36673526289367
"3107","Q8IXF0",-2.66867672614135
"3108","Q8TD10",1.47574016172937
"3109","Q16798",1.78759185270895
"3110","P16591",1.23200247857987
"3111","O75794",-1.24766969069285
"3112","Q9BQI4",1.19678750125615
"3113","Q16827",-2.00592495320527
"3114","Q12929",2.24524231179589
"3115","P42695",-1.67601931304937
"3116","Q5W0V3",1.25290376884004
"3117","Q32M45",3.7888886391728
"3118","Q9H974",-1.12042966157945
"3119","Q8IVH4",-1.10831909765112
"3120","P25101",3.24381782775135
"3121","P08235",1.95465796160546
"3122","P52895",1.32360186545746
"3123","O14531",1.54692641950771
"3124","O95231",1.93066392076546
"3125","P78325",-2.26325626440221
"3126","Q7Z5J8",1.07426211751689
"3127","Q6ZSS7",-2.36258875692452
"3128","O43150",-1.77975869343994
"3129","Q6AWC2",1.50943636827697
"3130","Q71F23",-3.62831010767024
"3131","Q8N6R1",2.3890396444357
"3132","Q9H6B1",3.05379564329159
"3133","Q9NZJ4",1.20726249490435
"3134","Q0VDI3",-1.52268608744005
"3135","Q9NRJ3",-4.23075920491197
"3136","P56159",4.16366822084114
"3137","Q03001",3.57339649026338
"3138","Q8WWG9",4.09029043337977
"3139","Q6NZ67",1.03106873345532
"3140","O14525",1.54586384610008
"3141","Q8TC26",-1.98060329375016
"3142","Q9UJY1",1.56993701285875
"3143","Q9NS75",2.74392954316015
"3144","Q9Y6X0",1.35714917815566
"3145","Q08629",1.0898466225616
"3146","Q8N9B5",1.85557318106683
"3147","Q13426",-1.43598561486814
"3148","Q9H5I1",-1.87154723018879
"3149","Q96SD1",-2.21064130109225
"3150","P78345",-1.22963809320847
"3151","Q8IVE3",3.68734021996888
"3152","P08237",1.17252292745344
"3153","Q6WRI0",4.08742399037405
"3154","Q14515",3.20597405857104
"3155","P22674",-2.37884416794913
"3156","Q6NXT4",-1.15378292315239
"3157","Q8IV61",-1.00210544535356
"3158","Q9Y4F1",-1.48798312169259
"3159","Q6ZSM3",1.69378006677284
"3160","Q8TE04",-1.78115830812293
"3161","Q9NQV8",4.01078411158659
"3162","P12645",1.52364601105724
"3163","O14979",1.69335646520636
"3164","Q9NY57",-2.36695627612066
"3165","Q8IWK6",-1.30330690704933
"3166","P15086",4.00825990345344
"3167","Q8N0V4",1.93386110714186
"3168","Q9H3R5",-2.02856870141643
"3169","Q9Y232",-1.15618474585268
"3170","P98082",1.11419521244855
"3171","Q5T4T6",2.10808186579049
"3172","P49792",1.41142613102257
"3173","Q96K49",-1.16441359332179
"3174","P43354",3.49657777693672
"3175","Q13018",3.29883890527448
"3176","Q9NY46",3.79003409998372
"3177","O95847",3.42642431177903
"3178","Q9NUQ9",-2.81258254135028
"3179","Q96PX9",-2.77179945052511
"3180","Q8NDY3",-1.29749829604516
"3181","Q96FZ5",-4.20387086639577
"3182","Q9H871",-1.06328163370839
"3183","P01732",-2.63989577972671
"3184","P23468",3.50704586172066
"3185","Q6P9H4",2.02581797513356
"3186","P29083",-1.52750911534321
"3187","Q9UEE9",1.88475001858859
"3188","Q2M3C7",1.56605677028124
"3189","Q7Z2X4",3.68166535232135
"3190","Q8NEA4",-1.01057733358569
"3191","P53567",-1.86405605431282
"3192","Q8N135",4.36780434114381
"3193","O94760",-2.24215718151888
"3194","Q8WXA9",1.04705285726603
"3195","O14646",1.89993104655466
"3196","Q96DH6",1.34730599582345
"3197","P54289",1.89511347797369
"3198","Q9Y663",1.21582409472719
"3199","Q8N9F7",-1.58228068863511
"3200","O95025",1.44359235954285
"3201","O75952",-1.81841319319118
"3202","Q8N6D5",3.83886715972306
"3203","Q5VUM1",-1.40731819588405
"3204","P04216",-2.25166460175946
"3205","Q8NEP3",-1.03152408161808
"3206","Q5QJ74",1.29339198721723
"3207","Q8TF42",-2.94067918373427
"3208","Q8WZ75",1.12778748780636
"3209","Q96MS0",2.70418762769553
"3210","Q9H6L5",-1.09737311171303
"3211","Q7Z7G0",2.92791420955346
"3212","Q15389",2.68035345068297
"3213","P17252",1.08317685319258
"3214","Q38SD2",-1.00989575460368
"3215","Q8N8E3",1.54657755151571
"3216","Q8IUA7",6.0184738900051
"3217","Q8N139",6.36045195938056
"3218","Q8WWZ4",7.15128498276285
"3219","Q8WWZ7",2.31689656821015
"3220","P09936",-1.5134128757826
"3221","Q15124",1.7905696533298
"3222","Q17RB8",1.72646452835795
"3223","Q96F44",-1.19338979383743
"3224","Q96PP8",-3.91784115630894
"3225","Q8N119",1.48764115162091
"3226","P48201",-1.90742928932259
"3227","Q53GG5",2.61773034953424
"3228","O94875",1.4171801548969
"3229","Q15369",-1.32553994188411
"3230","P78310",-5.36644686739158
"3231","Q14201",-1.52563985417656
"3232","Q9NYK6",-1.11878313805865
"3233","Q14123",5.42107732766455
"3234","P57087",3.25612442889759
"3235","P18859",-1.31451529437281
"3236","Q9UHI8",3.510494356248
"3237","Q9UNA0",2.99719870697756
"3238","Q68D06",-3.3227691576292
"3239","Q01831",1.49409615010637
"3240","Q8NFG4",2.30154789630785
"3241","Q9UPR0",2.51466768844767
"3242","Q9NRW1",-2.40409478259714
"3243","Q96AY2",-2.81304553840391
"3244","P54762",-1.4958739584158
"3245","Q9NUB1",1.22503599349311
"3246","Q7Z449",1.04911893572433
"3247","Q96ME1",-2.54690371307391
"3248","Q8N271",-3.9181703432348
"3249","Q92932",2.54776642946061
"3250","O14977",-1.11273917807583
"3251","Q9NUQ2",-1.03312634784616
"3252","Q9BSK0",1.13193386840442
"3253","Q8IYL2",1.13074155170667
"3254","Q96A46",1.05614200887365
"3255","Q9NSI8",-1.86106731851018
"3256","Q96HH9",1.15641809639689
"3257","P53985",-1.40364563318452
"3258","Q9UM01",-3.50900755763946
"3259","Q6ZUJ8",-1.03587330103022
"3260","Q8WZ42",1.73596939921434
"3261","P13667",-2.00040008961534
"3262","Q9NZ56",3.40743588072792
"3263","Q86YN6",-2.48634485222723
"3264","P50443",-1.35037865527206
"3265","P83369",1.24432371117943
"3266","Q9HC24",2.22844171215949
"3267","O15247",2.0728961875695
"3268","Q86XE3",3.32977409244198
"3269","Q9Y3R0",-2.32065406205024
"3270","Q12840",-1.09845046045114
"3271","Q9NYI0",3.06833226081913
"3272","Q8NE86",-1.30569474714921
"3273","O95837",3.63712133556916
"3274","Q96MY7",1.79416677731349
"3275","P51512",1.97368393503968
"3276","P55263",-1.41677712091769
"3277","P27707",-1.76328009025586
"3278","O15072",1.49765508285105
"3279","Q8TF30",1.05967901893874
"3280","Q9Y5N5",1.68543750033557
"3281","P57060",-1.04457175300102
"3282","P57077",1.04453137449592
"3283","Q13009",-1.81800165123476
"3284","Q9UPU3",5.11445848441581
"3285","P56378",-1.00955350125715
"3286","Q08174",-3.443555146616
"3287","Q8TEC5",-2.95625679308364
"3288","Q96E29",-1.0489059055481
"3289","P62888",1.40934181955574
"3290","Q9ULS6",2.56447304718963
"3291","Q6P4D5",1.73394974016458
"3292","Q6YHK3",-3.09157899177466
"3293","O14933",-1.85590601449765
"3294","Q9C0B5",-1.19673994887329
"3295","A0JLT2",-1.38678741305733
"3296","Q96LT4",1.94266834902351
"3297","Q6WKZ4",-1.75435539760006
"3298","O95831",-2.22052421526724
"3299","O15264",-1.7061711183948
"3300","Q96DN5",-1.77491974801279
"3301","Q6PL18",-1.28172720175721
"3302","Q96MF7",-1.04596987179843
"3303","Q6ZNA5",-1.6270198592872
"3304","Q96MC6",5.24157142094973
"3305","Q6UVJ0",-1.2053848405671
"3306","O43924",-1.09018793019151
"3307","Q93075",1.78197102778418
"3308","Q9BZQ4",-2.45150429008032
"3309","P30531",3.21383091982582
"3310","Q93062",3.16644528783017
"3311","Q99727",2.27141578401647
"3312","Q92777",2.81630159975636
"3313","P23786",-1.33763166878424
"3314","Q14114",-2.52848767987471
"3315","Q8NFT2",1.07830601611847
"3316","Q9UP38",1.02462862710003
"3317","Q8WUU5",1.09554698644641
"3318","Q5T9G4",1.7622240857519
"3319","Q6ZMJ4",-1.24552524399444
"3320","P51690",1.32704686117162
"3321","P10721",4.25193361751856
"3322","O95067",-4.95087870520892
"3323","Q5H9M0",6.64413953213447
"3324","Q99576",3.02558915026196
"3325","P11308",1.29288743564643
"3326","P15036",1.92247401071624
"3327","Q8TB61",-1.18098680326197
"3328","P20591",-2.16051062148903
"3329","Q9Y426",1.43058415178078
"3330","Q9BT73",-1.47424300723134
"3331","Q8NEZ3",1.42168473393861
"3332","P59780",1.27930333315674
"3333","Q96PY5",1.21468761151115
"3334","Q8TBF2",-2.35774065893745
"3335","O60683",-1.32574580605529
"3336","Q9UPQ3",-1.40724205199456
"3337","Q53RY4",-4.46140009512558
"3338","Q99487",-1.13474761701219
"3339","Q92935",1.46375156847589
"3340","Q9NRX2",-1.16154606587921
"3341","P16333",-1.06116456890968
"3342","P32754",1.57245131795178
"3343","Q8TCX5",-4.03509025003223
"3344","Q6P4Q7",-1.38488698896193
"3345","Q8IYY4",2.2436699212981
"3346","O14807",1.58384823650775
"3347","Q9NVQ4",-1.51409610105669
"3348","Q9H4D0",4.4656713864098
"3349","Q6ZRF8",-1.33036325724504
"3350","Q96D09",3.55199240399831
"3351","P62805",-3.17558585765422
"3352","Q9UKZ1",-1.27175523399511
"3353","Q86UF1",-2.49793606958837
"3354","O14511",2.52633560867163
"3355","O43286",-1.44048135137306
"3356","Q9UM82",-1.13923102183032
"3357","O14576",2.7685818871021
"3358","P37802",-1.66857676572492
"3359","Q9BVJ7",-1.87135677531627
"3360","P41271",3.94565831612869
"3361","Q8WWU7",1.97947598965635
"3362","Q8IUW3",-1.14768579595507
"3363","Q8N554",1.36857636645203
"3364","Q92838",1.33029654829402
"3365","O60258",-2.44631614700126
"3366","Q08495",-3.54153747302651
"3367","O75173",5.62398650980179
"3368","P30273",-3.45595345348807
"3369","P25189",1.45499760277065
"3370","Q8TEU7",1.58718828284973
"3371","Q9NYP9",-1.38931985707275
"3372","Q9BVK2",-1.93807016873903
"3373","P57076",1.93659324355589
"3374","Q9Y5B6",1.8737121835943
"3375","P48551",2.79389032742629
"3376","P22102",-1.27947930143585
"3377","Q9NYP3",1.39329074708434
"3378","P52823",-2.60572028850098
"3379","P02747",-3.08967240433965
"3380","P05496",-1.63617028654567
"3381","Q8N4L8",-1.79923127466578
"3382","Q01196",-1.07853405808961
"3383","O75828",2.335356476703
"3384","P68032",5.7165767245748
"3385","Q14149",1.50419612804194
"3386","Q13112",-1.70265435426511
"3387","Q14190",-2.63829151449765
"3388","P50747",-1.30703178636314
"3389","Q8IWY4",5.51161143900789
"3390","Q6ZUM4",-1.84926796010604
"3391","Q96A54",-1.30023199815078
"3392","Q9NQ11",-1.76830715009273
"3393","P28070",-1.08907198877912
"3394","P78543",2.18973371046309
"3395","Q9P2P6",4.27444350868481
"3396","Q8IWV7",1.35174626319083
"3397","Q8IZJ4",3.31254686094288
"3398","Q5SWH9",-1.16120885618963
"3399","P12821",-1.67984643779907
"3400","Q9BUD6",1.02137434071176
"3401","Q9BW30",-1.57946890558129
"3402","P61421",-1.00997561846875
"3403","Q6ZW13",1.81741418817212
"3404","Q9UK12",1.20628045527565
"3405","Q9Y223",1.30122309366484
"3406","O00273",-1.08986717684812
"3407","Q9NP77",-1.01479503277388
"3408","Q5T0B9",-1.35797560335335
"3409","Q8NAU1",2.84124709785972
"3410","Q8IZJ3",-1.33569469469709
"3411","P10588",-3.35005664587846
"3412","Q8NAG6",-1.07325901790636
"3413","Q4VC31",-2.16488073919799
"3414","Q8IUL8",-1.56014300560391
"3415","P45844",-1.05954243965936
"3416","Q07654",-2.06558435162644
"3417","Q8WYR4",-2.21871576570833
"3418","P57057",-1.519259904571
"3419","O76083",-2.02126194886573
"3420","P04080",-1.76583706571146
"3421","Q9NRZ7",-1.14584096090143
"3422","O43822",1.22551693392202
"3423","P05107",-2.62309117715467
"3424","Q9NSI2",-1.01963362873441
"3425","Q12967",3.25660192035972
"3426","O95954",1.58007056156473
"3427","P48449",1.68116999979678
"3428","P52735",-1.43443089036504
"3429","P58505",-1.5289372086401
"3430","Q14689",1.20401517283736
"3431","P04271",1.56180531921691
"3432","Q9UGQ3",-2.70927261668043
"3433","Q86XN6",1.16717439390147
"3434","Q5BN46",-2.84484792680533
"3435","Q86YR5",1.16890373170386
"3436","Q8N9M1",-1.19136414808141
"3437","Q969X2",8.68775113732228
"3438","Q8TBC3",-1.82302345277534
"3439","Q96GR4",-3.37384904665515
"3440","Q9H254",2.22143281085317
"3441","Q8NBV4",2.31306457689146
"3442","Q6UWV2",-2.41023568677418
"3443","Q86YT9",-1.26204714198511
"3444","O15156",-1.67393486251442
"3445","Q8NFF5",-1.82539713495288
"3446","Q86UT6",-1.0262580164744
"3447","P55265",-1.1293179921879
"3448","P14324",-1.2456954756385
"3449","P81408",-1.57216108674084
"3450","Q96H78",-1.11453889508271
"3451","Q6ZNJ1",-1.19863024168267
"3452","Q03431",3.20663344836582
"3453","Q9NRR5",-1.25925844996384
"3454","P08590",1.18181066298933
"3455","Q8TAP8",-1.05931563165062
"3456","P22455",1.75456137742571
"3457","Q96RE7",-3.64579049644995
"3458","Q16553",-3.03317531964569
"3459","Q96HA7",-3.0566424821878
"3460","Q2TAK8",1.85203376089569
"3461","O94761",-2.12298581673441
"3462","Q96JL9",1.48299346592769
"3463","Q96A83",-3.75862790583842
"3464","Q96I34",-1.3066545582656
"3465","Q96SN7",-1.32894004047383
"3466","O14492",-2.94892756430125
"3467","Q6NTE8",2.10724739613423
"3468","Q9UQ53",-1.31741023505913
"3469","Q8N6W0",1.71029147243445
"3470","Q6NUT3",-1.17454180676698
"3471","A8MPS7",-2.27613662165429
"3472","Q8IYX3",2.77537610386332
"3473","Q6E0U4",-1.31019349596799
"3474","Q8WU68",1.77021514605203
"3475","Q02338",-1.96037321710574
"3476","Q8NA92",-1.72299834765094
"3477","P24310",3.13774288158225
"3478","Q8IYG6",-1.31820833170478
"3479","Q8IUK5",3.30978088252282
"3480","Q14957",-1.06062714585241
"3481","P22570",1.49125090655168
"3482","Q8WWM9",1.61915634536574
"3483","Q9BSK1",2.62146075329811
"3484","P08648",1.20305756029529
"3485","Q96RL6",5.7069698263885
"3486","Q96PM9",-1.97782881851629
"3487","Q6UXG3",4.08322603933767
"3488","Q8N159",-1.50067067350053
"3489","Q3MHD2",-1.61404931800087
"3490","Q9Y566",-4.22429398179998
"3491","A8MVW0",-2.39227526757755
"3492","Q9H0H5",-3.57995534125468
"3493","Q7Z6J2",1.8514855280122
"3494","Q9H2A7",-3.5844393199129
"3495","O75888",1.38871421467536
"3496","Q9H4L4",1.56390353791028
"3497","Q92914",3.62512154243711
"3498","P60842",6.58247319353795
"3499","P61254",4.20445886280037
"3500","Q9Y2Y1",-1.315529167981
"3501","A2IDD5",-2.16011141905049
"3502","Q6PJ21",5.55016804420288
"3503","P41002",-2.96551057814673
"3504","Q9ULP9",-1.36916437319717
"3505","O60503",1.37567556919426
"3506","Q9H078",-2.72646242087898
"3507","Q7Z5V6",1.60557422081055
"3508","Q7L266",-4.72317743769267
"3509","Q9UBU9",1.06326721498106
"3510","Q06033",2.09654383092693
"3511","O95159",1.96960970388746
"3512","O75676",-1.23259985883434
"3513","Q8NHX9",2.45748783606721
"3514","P17542",2.99590786874715
"3515","Q7L4P6",1.60663435255839
"3516","Q96BR5",-1.61549063806161
"3517","O00341",5.59675963148717
"3518","P61326",-1.01320658682154
"3519","Q7L3T8",-2.48977535691047
"3520","O14495",2.03123356251354
"3521","Q9UJP4",1.16228210476988
"3522","Q9P217",2.04367852263543
"3523","Q9Y2W3",1.33692381399698
"3524","P27144",-2.23970747252669
"3525","Q8WZA0",-1.43402680810999
"3526","Q96R05",1.12859595500566
"3527","Q6PIV7",1.93386307250313
"3528","O95154",1.01730132538241
"3529","Q13571",-2.54736597027219
"3530","O75056",-1.90450410946315
"3531","Q9P206",-2.02982907977777
"3532","Q96PN8",3.20923048807465
"3533","Q96LJ8",-3.67315590666067
"3534","Q7Z7J9",1.40067973151861
"3535","P05186",-5.09950885107361
"3536","P56705",3.37671054089687
"3537","Q9BRK3",1.74907013471044
"3538","Q6NZ36",-1.11690813136544
"3539","O95661",3.73208743615161
"3540","Q5VVJ2",1.51782262277871
"3541","Q0ZGT2",2.66819044724899
"3542","Q9UDY4",1.52986062854944
"3543","O43825",3.83118977307655
"3544","Q5T8I9",-1.47388173426699
"3545","Q96PP9",-1.40859494440145
"3546","Q5BKZ1",1.03913198784898
"3547","A2PYH4",3.44842067378913
"3548","Q6UVM3",3.83275766681995
"3549","P19320",1.38221792619718
"3550","Q9Y2X9",-1.31669795274621
"3551","O15511",-1.73921854396584
"3552","Q16832",2.88128457939699
"3553","Q15121",-1.64560568871156
"3554","Q9ULK5",-1.49359651952966
"3555","Q8NEP7",-1.58964031550206
"3556","Q96LT6",-1.9460652234964
"3557","Q9H6A0",-3.41194074605309
"3558","Q5VY09",-1.35455983303114
"3559","Q8TER0",2.53349428701233
"3560","O95861",-1.11285709059354
"3561","Q5VW32",-1.22193446862445
"3562","Q2KJY2",-2.61891769176194
"3563","Q9H5Q4",-1.89142040099648
"3564","Q8IYD2",4.81396281503366
"3565","Q504Y2",2.28488964350079
"3566","Q8TDS5",3.10857078866399
"3567","P46952",1.8659428776824
"3568","Q8NCR0",-1.12521069177486
"3569","O60667",-1.29966093043964
"3570","Q9Y577",-2.26128321709706
"3571","Q52LD8",2.30491789436946
"3572","Q9NRI5",1.36570803127391
"3573","Q9C005",-1.50685055610673
"3574","Q8WWC4",-1.43942014399752
"3575","Q96M89",-2.20940813272023
"3576","Q8TF61",-1.03915050686089
"3577","P63267",3.28779249895611
"3578","P84243",-1.45506704258881
"3579","Q8NI60",7.53638706513735
"3580","Q7RTX9",1.34107939004767
"3581","Q8IVI9",2.1458456433965
"3582","Q8IWX5",-6.47820046173673
"3583","P09529",-3.08184019879263
"3584","Q86SG2",1.25311654016082
"3585","P25774",-3.16480369414431
"3586","P28360",-3.13480578692511
"3587","Q9BXJ2",3.41503849372797
"3588","Q9BWG6",-1.08185174789124
"3589","Q15906",-1.74176313867092
"3590","P31949",-3.54487849664728
"3591","Q9UBC9",3.90660543769148
"3592","P06702",-2.96240567972432
"3593","Q5VZ19",4.47705214256641
"3594","Q8N7R7",-1.29626447363391
"3595","Q13467",-1.74073094900109
"3596","Q8N1C3",5.21030737551738
"3597","P58335",3.69779663564828
"3598","Q8TDG4",1.60313815377688
"3599","Q6UWZ7",1.33984540106743
"3600","Q96AQ6",1.30458239240938
"3601","O95832",-3.31143264065491
"3602","P12111",2.14843316903776
"3603","Q5NDL2",1.56469207947608
"3604","Q8NCW5",-2.11096942176258
"3605","Q86VF2",1.45258751245998
"3606","Q16348",-2.38896433140912
"3607","Q12841",1.31485078113729
"3608","P29536",5.0983536920136
"3609","Q8IXX5",-1.18938729109031
"3610","Q8N6L1",3.42347147251941
"3611","O15144",-1.02905877356285
"3612","P49368",-1.11956677921736
"3613","Q8TCG1",-1.97140844631748
"3614","P98095",-1.1598028879879
"3615","O94856",2.89396167788472
"3616","Q562F6",-2.20269071645992
"3617","Q9H093",-4.64558927394127
"3618","P41743",-2.69730832205258
"3619","P41218",-2.0710682395743
"3620","Q8NDH6",1.80658690983138
"3621","Q8N0Z3",2.32686015165313
"3622","Q92903",-1.12410785174651
"3623","Q12923",2.00700120042036
"3624","P02768",2.58860580890763
"3625","Q96KX1",4.68363627099501
"3626","Q7Z3G6",2.13840900797345
"3627","Q9P2N4",1.2167586222345
"3628","Q8N3J5",2.86808346311005
"3629","P49915",-1.12858649342373
"3630","Q7Z3E1",2.12918320815181
"3631","Q9UK58",1.06609754968404
"3632","P26022",-3.38412464455865
"3633","A0AV96",-3.83934022361348
"3634","Q92870",2.21060245075547
"3635","Q8NFR9",-2.28513234731376
"3636","Q8NAC3",1.19435976825173
"3637","Q96HD1",3.61845383447029
"3638","Q5FWE3",-2.01808820685207
"3639","Q9UKZ9",1.55309354106498
"3640","Q96N46",2.67055624595381
"3641","Q92547",-1.21516011962032
"3642","Q9NRH2",1.31232768689723
"3643","Q7RTU1",3.88369721794711
"3644","P55089",1.52670843504146
"3645","Q9H5V8",-5.66531162415846
"3646","P05452",3.85061314963038
"3647","Q9BQS8",1.28216364781201
"3648","P32246",-2.92145608049166
"3649","Q9BYS8",3.72102555576503
"3650","Q8TDB6",-2.23645680209597
"3651","Q96T66",1.24565982623094
"3652","Q96EX1",-1.16827080000439
"3653","O95789",1.62689325323699
"3654","Q13003",-3.42103329708409
"3655","Q5D1E8",-1.75625259090535
"3656","P52434",-1.04799756613275
"3657","Q9UIH9",3.20692074490866
"3658","Q8WWY8",-2.25507531562557
"3659","P04843",-2.17229438981711
"3660","Q9NQ87",1.51998191305177
"3661","P35249",-1.58558192053292
"3662","Q96EH5",-3.94790234641309
"3663","Q05655",-2.06104085625588
"3664","Q9UHJ3",-2.14346353910692
"3665","Q14493",-1.30357948131449
"3666","Q8WVZ1",2.37293154540106
"3667","Q8TBF5",-1.30709175243543
"3668","P08582",-2.97412688574817
"3669","Q6H8Q1",-1.33597926226009
"3670","Q9BV19",1.62242711213992
"3671","Q8NHU3",-2.37029220668366
"3672","Q9ULC0",2.44169382964439
"3673","Q4ZJI4",2.08490114683697
"3674","Q86UD5",1.91599271034663
"3675","Q9BUT1",1.57063530188118
"3676","P30304",-2.23282583269521
"3677","Q86UQ0",1.00773818229369
"3678","Q96ER9",-1.68857966208816
"3679","Q8N114",-1.1142858381185
"3680","O43609",-1.1707401741232
"3681","Q9UPA5",-1.24414750753171
"3682","P13798",-1.31954830698439
"3683","Q9ULD6",1.84044683663612
"3684","O95757",2.29995360987145
"3685","Q04912",-2.9881084966109
"3686","Q8NBT0",-4.09026006999725
"3687","P61296",5.99763418908244
"3688","Q13257",-3.73188210982477
"3689","Q9C0F1",1.33933889861273
"3690","Q7Z5S9",1.39282558599521
"3691","Q6UWH4",3.35022881186597
"3692","P40933",-1.36619752833403
"3693","Q05DH4",-2.74229475491583
"3694","Q6P2P2",2.941526720208
"3695","O43854",1.46867818016715
"3696","Q8NDZ6",1.14128952384286
"3697","Q86VV4",1.71345343080805
"3698","Q86T96",1.3773643648157
"3699","Q8NEF3",-1.52229201607724
"3700","A6NCL7",-3.54462304475632
"3701","Q96DG6",1.11240154135147
"3702","O94955",3.83614721784843
