"ID","uniprot_id","max_hit","num_hits"
"Q13557-predictions.txt","Q13557",0.583104761904762,0
"Q13563-predictions.txt","Q13563",0.964076190476191,1
"Q13564-predictions.txt","Q13564",0.524847619047619,0
"Q13568-predictions.txt","Q13568",0.58147619047619,0
"Q13569-predictions.txt","Q13569",0.22332380952381,0
"Q13572-predictions.txt","Q13572",0.305885714285714,0
"Q13573-predictions.txt","Q13573",0.295293333333333,0
"Q13576-predictions.txt","Q13576",0.552995238095238,0
"Q13586-predictions.txt","Q13586",0.752523809523809,1
"Q13595-predictions.txt","Q13595",0.400490476190476,0
"Q13596-predictions.txt","Q13596",0.423709090909091,0
"Q13601-predictions.txt","Q13601",0.473095238095238,0
"Q13609-predictions.txt","Q13609",0.880088235294118,1
"Q13613-predictions.txt","Q13613",0.831295238095238,3
"Q13614-predictions.txt","Q13614",0.770154545454545,10
"Q13616-predictions.txt","Q13616",0.657138095238095,0
"Q13617-predictions.txt","Q13617",0.893245454545455,1
"Q13618-predictions.txt","Q13618",0.816161904761905,13
"Q13619-predictions.txt","Q13619",0.465961904761905,0
"Q13620-predictions.txt","Q13620",0.77047619047619,10
"Q13621-predictions.txt","Q13621",0.313090476190476,0
"Q13625-predictions.txt","Q13625",0.83257619047619,1
"Q13627-predictions.txt","Q13627",0.616780952380952,0
"Q13630-predictions.txt","Q13630",0.633152380952381,0
"Q13635-predictions.txt","Q13635",0.879152380952381,1
"Q13636-predictions.txt","Q13636",0.478927272727273,0
"Q13637-predictions.txt","Q13637",0.557181818181818,0
"Q13639-predictions.txt","Q13639",0.747630769230769,4
"Q13641-predictions.txt","Q13641",0.20072,0
"Q13651-predictions.txt","Q13651",0.520147619047619,0
"Q13686-predictions.txt","Q13686",0.278019047619048,0
"Q13698-predictions.txt","Q13698",0.692719047619048,0
"Q13705-predictions.txt","Q13705",0.250508571428571,0
"Q13724-predictions.txt","Q13724",0.632752380952381,0
"Q13733-predictions.txt","Q13733",0.353542857142857,0
"Q13740-predictions.txt","Q13740",0.784866666666667,1
"Q13753-predictions.txt","Q13753",0.30517619047619,0
"Q13761-predictions.txt","Q13761",0.5309,0
"Q13769-predictions.txt","Q13769",0.91047619047619,13
"Q13796-predictions.txt","Q13796",0.216216666666667,0
"Q13813-predictions.txt","Q13813",0.403585714285714,0
"Q13822-predictions.txt","Q13822",0.161404761904762,0
"Q13823-predictions.txt","Q13823",0.705614285714286,2
"Q13825-predictions.txt","Q13825",0.923380952380952,1
"Q13829-predictions.txt","Q13829",0.59387619047619,0
"Q13835-predictions.txt","Q13835",0.262314285714286,0
"Q13838-predictions.txt","Q13838",0.617728571428571,0
"Q13867-predictions.txt","Q13867",0.965504761904762,1
"Q13868-predictions.txt","Q13868",0.0681004761904762,0
"Q13873-predictions.txt","Q13873",0.342309523809524,0
"Q13885-predictions.txt","Q13885",0.211309523809524,0
"Q13886-predictions.txt","Q13886",0.473890476190476,0
"Q13887-predictions.txt","Q13887",0.796,1
"Q13888-predictions.txt","Q13888",0.81957619047619,1
"Q13889-predictions.txt","Q13889",0.597463636363636,0
"Q13895-predictions.txt","Q13895",0.838028571428571,1
"Q13907-predictions.txt","Q13907",0.784152380952381,1
"Q13936-predictions.txt","Q13936",0.115290952380952,0
"Q13938-predictions.txt","Q13938",0.370885714285714,0
"Q13946-predictions.txt","Q13946",0.465938095238095,0
"Q13950-predictions.txt","Q13950",0.731009523809524,1
"Q13951-predictions.txt","Q13951",0.202042857142857,0
"Q13952-predictions.txt","Q13952",0.47017619047619,0
"Q13976-predictions.txt","Q13976",0.68552380952381,0
"Q14002-predictions.txt","Q14002",0.06966,0
"Q14003-predictions.txt","Q14003",0.448971428571429,0
"Q14004-predictions.txt","Q14004",0.9202,1
"Q14005-predictions.txt","Q14005",0.8213,1
"Q14011-predictions.txt","Q14011",0.655327272727273,0
"Q14012-predictions.txt","Q14012",0.308633333333333,0
"Q14019-predictions.txt","Q14019",0.0805409090909091,0
"Q14028-predictions.txt","Q14028",0.201385714285714,0
"Q14031-predictions.txt","Q14031",0.100138571428571,0
"Q14088-predictions.txt","Q14088",0.509575,0
"Q14106-predictions.txt","Q14106",0.17407619047619,0
"Q14108-predictions.txt","Q14108",0.748952380952381,9
"Q14114-predictions.txt","Q14114",0.164605238095238,0
"Q14116-predictions.txt","Q14116",0.233727272727273,0
"Q14117-predictions.txt","Q14117",0.577328571428571,0
"Q14118-predictions.txt","Q14118",0.225572727272727,0
"Q14123-predictions.txt","Q14123",0.763661904761905,1
"Q14126-predictions.txt","Q14126",0.880047619047619,1
"Q14141-predictions.txt","Q14141",0.798628571428571,6
"Q14145-predictions.txt","Q14145",0.6477,0
"Q14149-predictions.txt","Q14149",0.602204761904762,0
"Q14152-predictions.txt","Q14152",0.885447619047619,1
"Q14154-predictions.txt","Q14154",0.117398181818182,0
"Q14157-predictions.txt","Q14157",0.124783333333333,0
"Q14161-predictions.txt","Q14161",0.791019047619048,1
"Q14162-predictions.txt","Q14162",0.696785714285714,0
"Q14165-predictions.txt","Q14165",0.372785714285714,0
"Q14181-predictions.txt","Q14181",0.254666666666667,0
"Q14185-predictions.txt","Q14185",0.684,0
"Q14186-predictions.txt","Q14186",0.3389,0
"Q14188-predictions.txt","Q14188",0.551104761904762,0
"Q14191-predictions.txt","Q14191",0.726238095238095,2
"Q14192-predictions.txt","Q14192",0.907428571428571,1
"Q14194-predictions.txt","Q14194",0.35867619047619,0
"Q14195-predictions.txt","Q14195",0.422185714285714,0
"Q14197-predictions.txt","Q14197",0.479580952380952,0
"Q14203-predictions.txt","Q14203",0.286333333333333,0
"Q14204-predictions.txt","Q14204",0.994661904761905,1
"Q14206-predictions.txt","Q14206",0.850185714285714,1
"Q14213-predictions.txt","Q14213",0.581357142857143,0
"Q14232-predictions.txt","Q14232",0.404661904761905,0
"Q14240-predictions.txt","Q14240",0.295914285714286,0
"Q14241-predictions.txt","Q14241",0.976704761904762,1
"Q14249-predictions.txt","Q14249",0.235014285714286,0
"Q14254-predictions.txt","Q14254",0.5604,0
"Q14258-predictions.txt","Q14258",0.428872727272727,0
"Q14315-predictions.txt","Q14315",0.451709523809524,0
"Q14318-predictions.txt","Q14318",0.347052380952381,0
"Q14320-predictions.txt","Q14320",0.235414285714286,0
"Q14331-predictions.txt","Q14331",0.370236363636364,0
"Q14332-predictions.txt","Q14332",0.379290909090909,0
"Q14344-predictions.txt","Q14344",0.270878571428571,0
"Q14353-predictions.txt","Q14353",0.3148,0
"Q14376-predictions.txt","Q14376",0.406836363636364,0
"Q14390-predictions.txt","Q14390",0.118732727272727,0
"Q14392-predictions.txt","Q14392",0.378338095238095,0
"Q14393-predictions.txt","Q14393",0.932747619047619,1
"Q14397-predictions.txt","Q14397",0.4126,0
"Q14406-predictions.txt","Q14406",0.792947619047619,2
"Q14409-predictions.txt","Q14409",0.529319047619048,0
"Q14410-predictions.txt","Q14410",0.862352380952381,1
"Q14416-predictions.txt","Q14416",0.430852380952381,0
"Q14432-predictions.txt","Q14432",0.283381818181818,0
"Q14435-predictions.txt","Q14435",0.176414285714286,0
"Q14444-predictions.txt","Q14444",0.225854545454545,0
"Q14449-predictions.txt","Q14449",0.584495238095238,0
"Q14451-predictions.txt","Q14451",0.586580952380952,0
"Q14457-predictions.txt","Q14457",0.484833333333333,0
"Q14500-predictions.txt","Q14500",0.809138095238095,1
"Q14511-predictions.txt","Q14511",0.402109523809524,0
"Q14515-predictions.txt","Q14515",0.463752380952381,0
"Q14524-predictions.txt","Q14524",0.9824,1
"Q14534-predictions.txt","Q14534",0.234714285714286,0
"Q14541-predictions.txt","Q14541",0.419,0
"Q14558-predictions.txt","Q14558",0.508933333333333,0
"Q14562-predictions.txt","Q14562",0.3711,0
"Q14563-predictions.txt","Q14563",0.543009523809524,0
"Q14565-predictions.txt","Q14565",0.320061904761905,0
"Q14566-predictions.txt","Q14566",0.619438095238095,0
"Q14568-predictions.txt","Q14568",0.253685714285714,0
"Q14571-predictions.txt","Q14571",0.663147619047619,0
"Q14573-predictions.txt","Q14573",0.18562380952381,0
"Q14574-predictions.txt","Q14574",0.628019047619048,0
"Q14576-predictions.txt","Q14576",0.385633333333333,0
"Q14596-predictions.txt","Q14596",0.461936363636364,0
"Q14623-predictions.txt","Q14623",0.681911111111111,0
"Q14626-predictions.txt","Q14626",0.799809090909091,1
"Q14627-predictions.txt","Q14627",0.680845454545455,0
"Q14643-predictions.txt","Q14643",0.871066666666667,1
"Q14651-predictions.txt","Q14651",0.549328571428571,0
"Q14653-predictions.txt","Q14653",0.797380952380952,2
"Q14654-predictions.txt","Q14654",0.244095238095238,0
"Q14657-predictions.txt","Q14657",0.6106,0
"Q14671-predictions.txt","Q14671",0.943172727272727,1
"Q14674-predictions.txt","Q14674",0.507133333333333,0
"Q14676-predictions.txt","Q14676",0.275804761904762,0
"Q14677-predictions.txt","Q14677",0.893519047619048,1
"Q14678-predictions.txt","Q14678",0.261761904761905,0
"Q14681-predictions.txt","Q14681",0.317328571428571,0
"Q14691-predictions.txt","Q14691",0.434071428571429,0
"Q14692-predictions.txt","Q14692",0.23727619047619,0
"Q14693-predictions.txt","Q14693",0.355371428571429,0
"Q14696-predictions.txt","Q14696",0.665257142857143,0
"Q14697-predictions.txt","Q14697",0.71797619047619,16
"Q14721-predictions.txt","Q14721",0.504609523809524,0
"Q14722-predictions.txt","Q14722",0.728552380952381,12
"Q14728-predictions.txt","Q14728",0.48057619047619,0
"Q14738-predictions.txt","Q14738",0.813057142857143,1
"Q14749-predictions.txt","Q14749",0.3393,0
"Q14764-predictions.txt","Q14764",0.2222,0
"Q14790-predictions.txt","Q14790",0.292295238095238,0
"Q147X3-predictions.txt","Q147X3",0.308166666666667,0
"Q14807-predictions.txt","Q14807",0.3932,0
"Q14831-predictions.txt","Q14831",0.422261904761905,0
"Q14832-predictions.txt","Q14832",0.751585714285714,8
"Q14833-predictions.txt","Q14833",0.695709523809524,0
"Q14839-predictions.txt","Q14839",0.900266666666667,1
"Q14849-predictions.txt","Q14849",0.0822314285714286,0
"Q14863-predictions.txt","Q14863",0.265428571428571,0
"Q14865-predictions.txt","Q14865",0.645019047619048,0
"Q14894-predictions.txt","Q14894",0.524957142857143,0
"Q14896-predictions.txt","Q14896",0.452980952380952,0
"Q14914-predictions.txt","Q14914",0.606485714285714,0
"Q14934-predictions.txt","Q14934",0.699004761904762,0
"Q14938-predictions.txt","Q14938",0.885309523809524,1
"Q14940-predictions.txt","Q14940",0.338266666666667,0
"Q14943-predictions.txt","Q14943",0.411252380952381,0
"Q14952-predictions.txt","Q14952",0.449838095238095,0
"Q14953-predictions.txt","Q14953",0.878881818181818,1
"Q14954-predictions.txt","Q14954",0.4195,0
"Q14957-predictions.txt","Q14957",0.755852380952381,16
"Q14964-predictions.txt","Q14964",0.393733333333333,0
"Q14973-predictions.txt","Q14973",0.108353636363636,0
"Q14974-predictions.txt","Q14974",0.760071428571429,1
"Q14980-predictions.txt","Q14980",0.882818181818182,1
"Q14982-predictions.txt","Q14982",0.801280952380952,1
"Q14994-predictions.txt","Q14994",0.322828571428571,0
"Q14997-predictions.txt","Q14997",0.733447619047619,5
"Q149N8-predictions.txt","Q149N8",0.391209523809524,0
"Q14BN4-predictions.txt","Q14BN4",0.668193333333333,0
"Q14CM0-predictions.txt","Q14CM0",0.770866666666667,3
"Q14CN2-predictions.txt","Q14CN2",0.823475,1
"Q14CX7-predictions.txt","Q14CX7",0.90452380952381,1
"Q15005-predictions.txt","Q15005",0.246252380952381,0
"Q15006-predictions.txt","Q15006",0.651754545454545,0
"Q15007-predictions.txt","Q15007",0.885909523809524,1
"Q15008-predictions.txt","Q15008",0.205571428571429,0
"Q15011-predictions.txt","Q15011",0.648261904761905,0
"Q15013-predictions.txt","Q15013",0.923591666666667,1
"Q15014-predictions.txt","Q15014",0.652872727272727,0
"Q15018-predictions.txt","Q15018",0.852880952380952,1
"Q15019-predictions.txt","Q15019",0.927685714285714,1
"Q15020-predictions.txt","Q15020",0.277790476190476,0
"Q15022-predictions.txt","Q15022",0.28857619047619,0
"Q15024-predictions.txt","Q15024",0.883166666666667,1
"Q15027-predictions.txt","Q15027",0.429141666666667,0
"Q15029-predictions.txt","Q15029",0.837633333333333,1
"Q15032-predictions.txt","Q15032",0.361838095238095,0
"Q15036-predictions.txt","Q15036",0.305063636363636,0
"Q15046-predictions.txt","Q15046",0.65517619047619,0
"Q15047-predictions.txt","Q15047",0.280447619047619,0
"Q15050-predictions.txt","Q15050",0.669914285714286,0
"Q15056-predictions.txt","Q15056",0.386042857142857,0
"Q15057-predictions.txt","Q15057",0.690414285714286,0
"Q15058-predictions.txt","Q15058",0.225233333333333,0
"Q15059-predictions.txt","Q15059",0.3433,0
"Q15061-predictions.txt","Q15061",0.462671428571429,0
"Q15063-predictions.txt","Q15063",0.175428571428571,0
"Q15067-predictions.txt","Q15067",0.788742105263158,1
"Q15075-predictions.txt","Q15075",0.456463636363636,0
"Q15078-predictions.txt","Q15078",0.764542857142857,4
"Q15080-predictions.txt","Q15080",0.207363636363636,0
"Q15084-predictions.txt","Q15084",0.490147619047619,0
"Q15102-predictions.txt","Q15102",0.677461904761905,0
"Q15109-predictions.txt","Q15109",0.323038095238095,0
"Q15113-predictions.txt","Q15113",0.387927272727273,0
"Q15116-predictions.txt","Q15116",0.483604761904762,0
"Q15118-predictions.txt","Q15118",0.797066666666667,1
"Q15119-predictions.txt","Q15119",0.0787927272727273,0
"Q15120-predictions.txt","Q15120",0.772814285714286,8
"Q15121-predictions.txt","Q15121",0.178321428571429,0
"Q15124-predictions.txt","Q15124",0.399447619047619,0
"Q15125-predictions.txt","Q15125",0.600361904761905,0
"Q15126-predictions.txt","Q15126",0.187936363636364,0
"Q15147-predictions.txt","Q15147",0.802828571428571,1
"Q15149-predictions.txt","Q15149",0.431238095238095,0
"Q15165-predictions.txt","Q15165",0.507342857142857,0
"Q15166-predictions.txt","Q15166",0.394795238095238,0
"Q15172-predictions.txt","Q15172",0.216733333333333,0
"Q15173-predictions.txt","Q15173",0.160907142857143,0
"Q15181-predictions.txt","Q15181",0.59307619047619,0
"Q15185-predictions.txt","Q15185",0.587471428571429,0
"Q15208-predictions.txt","Q15208",0.401927272727273,0
"Q15223-predictions.txt","Q15223",0.462266666666667,0
"Q15233-predictions.txt","Q15233",0.74307619047619,8
"Q15256-predictions.txt","Q15256",0.528280952380952,0
"Q15257-predictions.txt","Q15257",0.9112,1
"Q15269-predictions.txt","Q15269",0.519738095238095,0
"Q15274-predictions.txt","Q15274",0.755618181818182,6
"Q15276-predictions.txt","Q15276",0.444072727272727,0
"Q15286-predictions.txt","Q15286",0.836223809523809,3
"Q15287-predictions.txt","Q15287",0.290727272727273,0
"Q15291-predictions.txt","Q15291",0.861414285714286,1
"Q15303-predictions.txt","Q15303",0.0358861904761905,0
"Q15306-predictions.txt","Q15306",0.144692857142857,0
"Q15311-predictions.txt","Q15311",0.306071428571429,0
"Q15326-predictions.txt","Q15326",0.967488235294118,1
"Q15349-predictions.txt","Q15349",0.495915384615385,0
"Q15363-predictions.txt","Q15363",0.262990476190476,0
"Q15365-predictions.txt","Q15365",0.9327,1
"Q15366-predictions.txt","Q15366",0.456695238095238,0
"Q15369-predictions.txt","Q15369",0.641745454545455,0
"Q15370-predictions.txt","Q15370",0.938566666666667,1
"Q15375-predictions.txt","Q15375",0.352280952380952,0
"Q15382-predictions.txt","Q15382",0.866257142857143,1
"Q15388-predictions.txt","Q15388",0.679672727272727,0
"Q15393-predictions.txt","Q15393",0.969211764705882,1
"Q15397-predictions.txt","Q15397",0.56057619047619,0
"Q15399-predictions.txt","Q15399",0.164218181818182,0
"Q15404-predictions.txt","Q15404",0.406852380952381,0
"Q15413-predictions.txt","Q15413",0.0777709523809524,0
"Q15417-predictions.txt","Q15417",0.497247619047619,0
"Q15418-predictions.txt","Q15418",0.303352380952381,0
"Q15427-predictions.txt","Q15427",0.298228571428571,0
"Q15428-predictions.txt","Q15428",0.433133333333333,0
"Q15434-predictions.txt","Q15434",0.0352072727272727,0
"Q15435-predictions.txt","Q15435",0.250175,0
"Q15436-predictions.txt","Q15436",0.881842857142857,4
"Q15437-predictions.txt","Q15437",0.526691666666667,0
"Q15438-predictions.txt","Q15438",0.914872727272727,1
"Q15459-predictions.txt","Q15459",0.706909523809524,2
"Q15465-predictions.txt","Q15465",0.666608333333333,0
"Q15466-predictions.txt","Q15466",0.834819047619048,1
"Q15475-predictions.txt","Q15475",0.538645454545455,0
"Q15477-predictions.txt","Q15477",0.399485714285714,0
"Q15485-predictions.txt","Q15485",0.158804761904762,0
"Q15493-predictions.txt","Q15493",0.402614285714286,0
"Q15528-predictions.txt","Q15528",0.252228571428571,0
"Q15542-predictions.txt","Q15542",0.659771428571429,0
"Q15543-predictions.txt","Q15543",0.230845454545455,0
"Q15544-predictions.txt","Q15544",0.299936363636364,0
"Q15545-predictions.txt","Q15545",0.840690476190476,1
"Q15555-predictions.txt","Q15555",0.9496625,1
"Q15560-predictions.txt","Q15560",0.531533333333333,0
"Q15561-predictions.txt","Q15561",0.276638095238095,0
"Q15562-predictions.txt","Q15562",0.0527561904761905,0
"Q15582-predictions.txt","Q15582",0.266995238095238,0
"Q155Q3-predictions.txt","Q155Q3",0.340547619047619,0
"Q15628-predictions.txt","Q15628",0.5872,0
"Q15631-predictions.txt","Q15631",0.898385714285714,1
"Q15633-predictions.txt","Q15633",0.594095238095238,0
"Q15637-predictions.txt","Q15637",0.555921428571429,0
"Q15642-predictions.txt","Q15642",0.412283333333333,0
"Q15645-predictions.txt","Q15645",0.667554545454545,0
"Q15646-predictions.txt","Q15646",0.443780952380952,0
"Q15648-predictions.txt","Q15648",0.630838095238095,0
"Q15650-predictions.txt","Q15650",0.524395238095238,0
"Q15652-predictions.txt","Q15652",0.0785157142857143,0
"Q15653-predictions.txt","Q15653",0.623871428571429,0
"Q15661-predictions.txt","Q15661",0.674042857142857,0
"Q15678-predictions.txt","Q15678",0.5557,0
"Q15691-predictions.txt","Q15691",0.777114285714286,1
"Q15697-predictions.txt","Q15697",0.159842105263158,0
"Q15700-predictions.txt","Q15700",0.9711,1
"Q15717-predictions.txt","Q15717",0.356753333333333,0
"Q15722-predictions.txt","Q15722",0.17718380952381,0
"Q15723-predictions.txt","Q15723",0.241484615384615,0
"Q15738-predictions.txt","Q15738",0.106516363636364,0
"Q15746-predictions.txt","Q15746",0.734423809523809,1
"Q15750-predictions.txt","Q15750",0.606147619047619,0
"Q15751-predictions.txt","Q15751",0.2239,0
"Q15758-predictions.txt","Q15758",0.236719047619048,0
"Q15759-predictions.txt","Q15759",0.529080952380952,0
"Q15762-predictions.txt","Q15762",0.647638095238095,0
"Q15768-predictions.txt","Q15768",0.685742857142857,0
"Q15771-predictions.txt","Q15771",0.714027272727273,1
"Q15772-predictions.txt","Q15772",0.593733333333333,0
"Q15776-predictions.txt","Q15776",0.25006,0
"Q15777-predictions.txt","Q15777",0.895204761904762,1
"Q15782-predictions.txt","Q15782",0.135347619047619,0
"Q15796-predictions.txt","Q15796",0.508295238095238,0
"Q15797-predictions.txt","Q15797",0.803261904761905,1
"Q15811-predictions.txt","Q15811",0.477961904761905,0
"Q15814-predictions.txt","Q15814",0.542733333333333,0
"Q15818-predictions.txt","Q15818",0.35702380952381,0
"Q15819-predictions.txt","Q15819",0.0765727272727273,0
"Q15822-predictions.txt","Q15822",0.689880952380952,0
"Q15825-predictions.txt","Q15825",0.178757142857143,0
"Q15828-predictions.txt","Q15828",0.526345454545455,0
"Q15831-predictions.txt","Q15831",0.92902380952381,1
"Q15833-predictions.txt","Q15833",0.91847619047619,1
"Q15835-predictions.txt","Q15835",0.2508,0
"Q15836-predictions.txt","Q15836",0.975927272727273,1
"Q15842-predictions.txt","Q15842",0.805757142857143,4
"Q15848-predictions.txt","Q15848",0.371545454545455,0
"Q15849-predictions.txt","Q15849",0.426952380952381,0
"Q15853-predictions.txt","Q15853",0.416427272727273,0
"Q15858-predictions.txt","Q15858",0.711276190476191,1
"Q15878-predictions.txt","Q15878",0.652009523809524,0
"Q15904-predictions.txt","Q15904",0.320695238095238,0
"Q15907-predictions.txt","Q15907",0.245133333333333,0
"Q15910-predictions.txt","Q15910",0.363257142857143,0
"Q15915-predictions.txt","Q15915",0.450138095238095,0
"Q16099-predictions.txt","Q16099",0.61597619047619,0
"Q16134-predictions.txt","Q16134",0.5381,0
"Q16181-predictions.txt","Q16181",0.159345454545455,0
"Q16186-predictions.txt","Q16186",0.531819047619048,0
"Q16222-predictions.txt","Q16222",0.726625,15
"Q16236-predictions.txt","Q16236",0.227866666666667,0
"Q16270-predictions.txt","Q16270",0.345504761904762,0
"Q16280-predictions.txt","Q16280",0.295338095238095,0
"Q16281-predictions.txt","Q16281",0.17462380952381,0
"Q16288-predictions.txt","Q16288",0.850890476190476,1
"Q16322-predictions.txt","Q16322",0.6815,0
"Q16348-predictions.txt","Q16348",0.233372727272727,0
"Q16394-predictions.txt","Q16394",0.530938095238095,0
"Q16445-predictions.txt","Q16445",0.862671428571429,1
"Q16478-predictions.txt","Q16478",0.247209523809524,0
"Q16512-predictions.txt","Q16512",0.0632176190476191,0
"Q16513-predictions.txt","Q16513",0.79447619047619,2
"Q16514-predictions.txt","Q16514",0.485738095238095,0
"Q16515-predictions.txt","Q16515",0.204514285714286,0
"Q16518-predictions.txt","Q16518",0.824380952380952,1
"Q16526-predictions.txt","Q16526",0.339833333333333,0
"Q16527-predictions.txt","Q16527",0.81877619047619,4
"Q16531-predictions.txt","Q16531",0.466457142857143,0
"Q16533-predictions.txt","Q16533",0.685461904761905,0
"Q16537-predictions.txt","Q16537",0.212649523809524,0
"Q16539-predictions.txt","Q16539",0.330595238095238,0
"Q16540-predictions.txt","Q16540",0.644347619047619,0
"Q16543-predictions.txt","Q16543",0.1341,0
"Q16548-predictions.txt","Q16548",0.6601,0
"Q16552-predictions.txt","Q16552",0.345004761904762,0
"Q16555-predictions.txt","Q16555",0.631947619047619,0
"Q16560-predictions.txt","Q16560",0.181063636363636,0
"Q16566-predictions.txt","Q16566",0.321961904761905,0
"Q16576-predictions.txt","Q16576",0.843042857142857,1
"Q16581-predictions.txt","Q16581",0.5071,0
"Q16584-predictions.txt","Q16584",0.585566666666667,0
"Q16594-predictions.txt","Q16594",0.456738095238095,0
"Q16595-predictions.txt","Q16595",0.931514285714286,1
"Q16602-predictions.txt","Q16602",0.447433333333333,0
"Q16609-predictions.txt","Q16609",0.66457619047619,0
"Q16611-predictions.txt","Q16611",0.8916,1
"Q16613-predictions.txt","Q16613",0.793545454545455,1
"Q16620-predictions.txt","Q16620",0.611019047619048,0
"Q16623-predictions.txt","Q16623",0.610019047619048,0
"Q16625-predictions.txt","Q16625",0.160195238095238,0
"Q16630-predictions.txt","Q16630",0.119384615384615,0
"Q16643-predictions.txt","Q16643",0.878642857142857,1
"Q16644-predictions.txt","Q16644",0.377766666666667,0
"Q16647-predictions.txt","Q16647",0.328861904761905,0
"Q16651-predictions.txt","Q16651",0.933109523809524,1
"Q16653-predictions.txt","Q16653",0.244104761904762,0
"Q16654-predictions.txt","Q16654",0.718919047619048,10
"Q16656-predictions.txt","Q16656",0.485942857142857,0
"Q16658-predictions.txt","Q16658",0.0773738095238095,0
"Q16659-predictions.txt","Q16659",0.356666666666667,0
"Q16665-predictions.txt","Q16665",0.818280952380952,1
"Q16667-predictions.txt","Q16667",0.489654545454545,0
"Q16674-predictions.txt","Q16674",0.222761904761905,0
"Q16676-predictions.txt","Q16676",0.725038095238095,1
"Q16678-predictions.txt","Q16678",0.600766666666667,0
"Q16690-predictions.txt","Q16690",0.158171428571429,0
"Q16695-predictions.txt","Q16695",0.401218181818182,0
"Q16696-predictions.txt","Q16696",0.889771428571429,1
"Q16698-predictions.txt","Q16698",0.415157142857143,0
"Q16718-predictions.txt","Q16718",0.409336363636364,0
"Q16719-predictions.txt","Q16719",0.535709523809524,0
"Q16720-predictions.txt","Q16720",0.543919047619048,0
"Q16740-predictions.txt","Q16740",0.81612380952381,2
"Q16762-predictions.txt","Q16762",0.925876190476191,1
"Q16763-predictions.txt","Q16763",0.759709523809524,3
"Q16769-predictions.txt","Q16769",0.646180952380952,0
"Q16772-predictions.txt","Q16772",0.394338095238095,0
"Q16773-predictions.txt","Q16773",0.332152380952381,0
"Q16774-predictions.txt","Q16774",0.433647619047619,0
"Q16775-predictions.txt","Q16775",0.852442857142857,1
"Q16777-predictions.txt","Q16777",0.4997,0
"Q16778-predictions.txt","Q16778",0.472928571428571,0
"Q16787-predictions.txt","Q16787",0.672319047619048,0
"Q16790-predictions.txt","Q16790",0.906209090909091,1
"Q16795-predictions.txt","Q16795",0.853147619047619,1
"Q16798-predictions.txt","Q16798",0.929254545454545,1
"Q16816-predictions.txt","Q16816",0.475314285714286,0
"Q16819-predictions.txt","Q16819",0.0313078095238095,0
"Q16820-predictions.txt","Q16820",0.50732380952381,0
"Q16821-predictions.txt","Q16821",0.850685714285714,1
"Q16822-predictions.txt","Q16822",0.572728571428571,0
"Q16825-predictions.txt","Q16825",0.364209090909091,0
"Q16827-predictions.txt","Q16827",0.670895238095238,0
"Q16828-predictions.txt","Q16828",0.925164705882353,1
"Q16829-predictions.txt","Q16829",0.473738095238095,0
"Q16831-predictions.txt","Q16831",0.902685714285714,1
"Q16832-predictions.txt","Q16832",0.825742857142857,1
"Q16836-predictions.txt","Q16836",0.648357142857143,0
"Q16849-predictions.txt","Q16849",0.796809523809524,1
"Q16850-predictions.txt","Q16850",0.404628571428571,0
"Q16851-predictions.txt","Q16851",0.97107619047619,1
"Q16853-predictions.txt","Q16853",0.527185714285714,0
"Q16854-predictions.txt","Q16854",0.515509090909091,0
"Q16864-predictions.txt","Q16864",0.9015,1
"Q16873-predictions.txt","Q16873",0.583609090909091,0
"Q16875-predictions.txt","Q16875",0.84177619047619,1
"Q16877-predictions.txt","Q16877",0.851761904761905,1
"Q16878-predictions.txt","Q16878",0.415766666666667,0
"Q17R31-predictions.txt","Q17R31",0.689380952380952,0
"Q17RS7-predictions.txt","Q17RS7",0.518552380952381,0
"Q17RY0-predictions.txt","Q17RY0",0.535063636363636,0
"Q18PE1-predictions.txt","Q18PE1",0.446909090909091,0
"Q1EHB4-predictions.txt","Q1EHB4",0.826538095238095,1
"Q1HG43-predictions.txt","Q1HG43",0.246442857142857,0
"Q27J81-predictions.txt","Q27J81",0.655452380952381,0
"Q29980-predictions.txt","Q29980",0.503409523809524,0
"Q29983-predictions.txt","Q29983",0.409433333333333,0
"Q29RF7-predictions.txt","Q29RF7",0.819433333333333,1
"Q2I0M4-predictions.txt","Q2I0M4",0.456304761904762,0
"Q2M1P5-predictions.txt","Q2M1P5",0.678190476190476,0
"Q2M1Z3-predictions.txt","Q2M1Z3",0.766209523809524,1
"Q2M238-predictions.txt","Q2M238",0.237652380952381,0
"Q2M296-predictions.txt","Q2M296",0.365778947368421,0
"Q2M2H8-predictions.txt","Q2M2H8",0.856533333333333,1
"Q2M2I8-predictions.txt","Q2M2I8",0.493280952380952,0
"Q2M329-predictions.txt","Q2M329",0.915636363636364,1
"Q2M385-predictions.txt","Q2M385",0.549342857142857,0
"Q2M3G0-predictions.txt","Q2M3G0",0.566081818181818,0
"Q2MKA7-predictions.txt","Q2MKA7",0.514833333333333,0
"Q2NKJ3-predictions.txt","Q2NKJ3",0.746419047619048,7
"Q2NKQ1-predictions.txt","Q2NKQ1",0.519695238095238,0
"Q2NL82-predictions.txt","Q2NL82",0.626071428571429,0
"Q2Q1W2-predictions.txt","Q2Q1W2",0.271514285714286,0
"Q2QD12-predictions.txt","Q2QD12",0.596027272727273,0
"Q2TAC6-predictions.txt","Q2TAC6",0.505104761904762,0
