"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000167676","ENSG00000167676",-3.47697086369759,5.31971740756238,881.064068426327,1.28325577223522e-193,8.94795088241843e-193
"ENSG00000167700","ENSG00000167700",2.42517944356226,5.34311213959877,798.302272306414,1.26234531524194e-175,7.62254753443509e-175
"ENSG00000167703","ENSG00000167703",2.03311637980942,5.20272093507579,585.324689250014,2.60532243392394e-129,1.09276044384235e-128
"ENSG00000167711","ENSG00000167711",-2.61005482271298,2.59657777252658,799.278728593245,7.74245339270872e-176,4.68438189170167e-175
"ENSG00000167723","ENSG00000167723",-2.24314453746625,1.34837781988775,321.167230827463,8.06593131717484e-72,2.0729820146375e-71
"ENSG00000167741","ENSG00000167741",5.06808901737815,4.69525239447233,1444.31636983656,4.9259948133393e-316,8.00733966898708e-315
"ENSG00000167754","ENSG00000167754",11.2560368560122,6.85698832534912,1399.34500604616,2.9158196271539e-306,4.5022826106655e-305
"ENSG00000167755","ENSG00000167755",7.56790071385305,6.75995340192793,965.014998504182,7.22569704204284e-212,5.72483246364422e-211
"ENSG00000167757","ENSG00000167757",6.14403874362159,6.25462906754465,1037.16377876495,1.50087902668854e-227,1.3392325304731e-226
"ENSG00000167759","ENSG00000167759",5.48238006701941,3.03482665086958,809.579802957165,4.4591788231185e-178,2.75304269488205e-177
"ENSG00000167766","ENSG00000167766",-2.77308733031636,6.8969722050118,1921.41563156336,0,0
"ENSG00000167767","ENSG00000167767",5.73173591093573,4.82957025059919,1108.54513187994,4.58834033443924e-243,4.55288632026457e-242
"ENSG00000167771","ENSG00000167771",3.04602701674874,4.11875060337222,459.448741375262,6.33657847703461e-102,2.10581570694637e-101
"ENSG00000167779","ENSG00000167779",-3.58894901173909,6.05629353152432,1128.93038487332,1.7025674702959e-247,1.75966228821327e-246
"ENSG00000167797","ENSG00000167797",2.12006966873169,6.82820175947401,1025.12020498623,6.22452025072826e-225,5.39785352074972e-224
"ENSG00000167799","ENSG00000167799",2.14596014101005,3.12085155780036,590.894114366779,1.60113040792785e-130,6.79147249825715e-130
"ENSG00000167851","ENSG00000167851",2.05245543164872,2.56984407551589,374.317699229705,2.1483828266307e-83,6.15592773491617e-83
"ENSG00000167861","ENSG00000167861",4.02145857962002,6.79941648759206,1345.41473170168,1.52789267589896e-294,2.19021638470726e-293
"ENSG00000167880","ENSG00000167880",5.3840711019564,5.51003979326106,2106.05469708761,0,0
"ENSG00000167889","ENSG00000167889",2.07293741819583,2.12803655200481,113.731064580528,1.49236661986451e-26,2.45070008654221e-26
"ENSG00000167900","ENSG00000167900",5.56990724087294,5.90388247057181,1881.0252613301,0,0
"ENSG00000167964","ENSG00000167964",2.88196842354859,1.16752437181309,499.994973256374,9.52936612560249e-111,3.42941457252533e-110
"ENSG00000167995","ENSG00000167995",-2.60435228558042,2.78611076364783,1609.4254967504,0,0
"ENSG00000167996","ENSG00000167996",2.08319515044885,10.3061707208681,630.477823415784,3.93458737738361e-139,1.79225514293472e-138
"ENSG00000168000","ENSG00000168000",-3.6289457931187,4.44680051427209,3701.57227642624,0,0
"ENSG00000168010","ENSG00000168010",-2.56809033294604,5.28239429327359,1488.99940951395,0,0
"ENSG00000168016","ENSG00000168016",-2.01216547999105,5.86614824272965,695.510222154192,2.83165481880735e-153,1.44107664325698e-152
"ENSG00000168061","ENSG00000168061",2.02187563534675,4.05462323110286,1031.99467766727,1.99473213869336e-226,1.76052819342867e-225
"ENSG00000168077","ENSG00000168077",2.62548015251553,7.46139161610755,543.030506649008,4.13195481946705e-120,1.6123936127624e-119
"ENSG00000168078","ENSG00000168078",5.81954163953728,3.81085400523962,933.851338420206,4.29631160776203e-205,3.24380998900602e-204
"ENSG00000168081","ENSG00000168081",7.61725498402129,5.22381728833071,765.940018989482,1.37251042952678e-168,7.82478199001396e-168
"ENSG00000168209","ENSG00000168209",-3.30794453731888,7.03653880584797,1134.93032605076,8.45443645625114e-249,8.80884826171941e-248
"ENSG00000168243","ENSG00000168243",-3.69887095991692,4.75713236623318,736.347485780382,3.73238067429631e-162,2.0280672140658e-161
"ENSG00000168255","ENSG00000168255",-2.37042898980823,2.1197086076104,768.430398570314,3.94487763290649e-169,2.26576833108792e-168
"ENSG00000168329","ENSG00000168329",4.7254710380759,3.17456566033338,720.332367002083,1.13340912256525e-158,6.00613293628971e-158
"ENSG00000168350","ENSG00000168350",2.86886813953651,3.70040222088753,494.802782942154,1.28466988148571e-109,4.58152346070233e-109
"ENSG00000168386","ENSG00000168386",-2.12976504248776,5.94458684772424,602.426611214609,4.96584941024518e-133,2.14292185415509e-132
"ENSG00000168405","ENSG00000168405",-2.36310570504782,3.45333734565568,678.476430058504,1.4330128346376e-149,7.04842891214982e-149
"ENSG00000168477","ENSG00000168477",-4.33346301992785,6.84892006421902,1318.4215563348,1.12196875339143e-288,1.54370879372875e-287
"ENSG00000168496","ENSG00000168496",2.2306670140135,4.59096967742513,886.601397838677,8.02675528873005e-195,5.64289685215922e-194
"ENSG00000168497","ENSG00000168497",-3.48342327144104,4.43744787916874,1138.4630617703,1.44306920956024e-249,1.51586206675687e-248
"ENSG00000168528","ENSG00000168528",6.54054595255538,6.71040288439507,2224.73058918353,0,0
"ENSG00000168672","ENSG00000168672",2.99699072493367,5.96439341401897,1205.36884332608,4.15433837712146e-264,4.84253815366427e-263
"ENSG00000168679","ENSG00000168679",-2.22784782034753,3.57436722423394,752.536263410485,1.12701014789626e-165,6.28109453131335e-165
"ENSG00000168754","ENSG00000168754",3.17653749150694,2.22991373994704,478.115512231739,5.4929502039288e-106,1.89238458847625e-105
"ENSG00000168785","ENSG00000168785",-3.45015057804987,5.12029362933182,1676.87540330437,0,0
"ENSG00000168872","ENSG00000168872",-2.16164711548875,4.35843618326341,3073.97943712161,0,0
"ENSG00000168874","ENSG00000168874",-2.65985280262806,4.25542184173407,616.849539725598,3.62220965300129e-136,1.59937681239971e-135
"ENSG00000168913","ENSG00000168913",3.53227661334286,1.39737024891176,538.887201538845,3.29245557464097e-119,1.27575409618349e-118
"ENSG00000168952","ENSG00000168952",2.43017149243623,4.75279451985793,300.620362591845,2.4133244571262e-67,5.96460784030709e-67
"ENSG00000168961","ENSG00000168961",2.65533058889114,6.10703570342516,757.14742416701,1.12022168157532e-166,6.28645889041358e-166
"ENSG00000169021","ENSG00000169021",2.08837743329976,6.930868788988,723.863033067463,1.93487759296799e-159,1.03099805351441e-158
"ENSG00000169035","ENSG00000169035",10.356778812894,7.92265677408472,2155.98779438603,0,0
"ENSG00000169047","ENSG00000169047",-2.12082930879447,6.30586587812305,663.789643772998,2.2396661619259e-146,1.07652075967805e-145
"ENSG00000169116","ENSG00000169116",-3.12848915363407,4.92225519961398,1141.43756601323,3.25698795053815e-250,3.43768385738308e-249
"ENSG00000169184","ENSG00000169184",-2.24381113841542,4.75710117539533,404.875853000749,4.78121859250675e-90,1.44666362675297e-89
"ENSG00000169218","ENSG00000169218",3.02505518019883,4.75006828008746,225.85295998562,4.78385461447255e-51,1.01318306224604e-50
"ENSG00000169220","ENSG00000169220",2.11689268945891,4.31492032978899,827.959905411022,4.49990524210384e-182,2.87493946023301e-181
"ENSG00000169228","ENSG00000169228",-3.64932258478936,3.74976169562169,6466.44567379623,0,0
"ENSG00000169241","ENSG00000169241",2.43662022718004,6.05640590672406,1510.50214130142,0,0
"ENSG00000169245","ENSG00000169245",6.23537763885449,5.71993500887983,689.786144883042,4.97504803583102e-152,2.50213740966567e-151
"ENSG00000169248","ENSG00000169248",7.14329673314335,3.56712521631219,730.309744103114,7.67092774911445e-161,4.1230902202251e-160
"ENSG00000169258","ENSG00000169258",4.42153569135691,2.20555432968503,1014.06097188607,1.57738825822774e-222,1.3451883264687e-221
"ENSG00000169291","ENSG00000169291",-2.84426126070579,3.03345946671854,1249.37569512505,1.13438770334224e-273,1.42121256166698e-272
"ENSG00000169403","ENSG00000169403",3.51800011829875,4.07842900662339,787.672360970288,2.58426874071458e-173,1.5393730689761e-172
"ENSG00000169436","ENSG00000169436",2.38392913842261,2.80415011805514,165.97590469736,5.59924469263412e-38,1.04195581105533e-37
"ENSG00000169439","ENSG00000169439",-2.49879222082031,6.83879582801132,768.962520607598,3.02228053932955e-169,1.73910915276581e-168
"ENSG00000169442","ENSG00000169442",2.6339928044082,1.91497713305652,370.801998763108,1.25191435954538e-82,3.56006648470093e-82
"ENSG00000169554","ENSG00000169554",-2.94593827481225,5.90514159467844,1560.51700270304,0,0
"ENSG00000169562","ENSG00000169562",7.47413277904941,4.61223739608454,1151.37627706377,2.25306219784228e-252,2.41949048562715e-251
"ENSG00000169570","ENSG00000169570",2.01607737188147,3.21590254723582,1018.36628092816,1.82866626941623e-223,1.5690282411862e-222
"ENSG00000169583","ENSG00000169583",4.90039579455239,3.67548928306519,976.100251641846,2.81366584411579e-214,2.26652329627937e-213
"ENSG00000169607","ENSG00000169607",5.54394020919966,3.29383572537836,1190.71377514655,6.36006222109634e-261,7.22776982500698e-260
"ENSG00000169679","ENSG00000169679",4.7894896994743,4.91247214819627,1340.76850569208,1.56227715731477e-293,2.22296315736109e-292
"ENSG00000169692","ENSG00000169692",2.04116644698089,6.03521720575408,689.639059260389,5.35528625732037e-152,2.69249465661687e-151
"ENSG00000169744","ENSG00000169744",-2.14252842547369,3.92404872615873,919.353781853081,6.08962328016056e-202,4.5007719303249e-201
"ENSG00000169750","ENSG00000169750",2.514936013861,3.96909415459895,625.693141664859,4.3204463802728e-138,1.94900698829051e-137
"ENSG00000169752","ENSG00000169752",2.33637856361123,1.46182740916598,292.016718481098,1.80774334360327e-65,4.39043734041392e-65
"ENSG00000169783","ENSG00000169783",3.39846279150944,5.27898430896852,545.644878768114,1.11535403117035e-120,4.37343654461453e-120
"ENSG00000169851","ENSG00000169851",2.34180963183988,5.12779683998411,377.365362898503,4.66195768020304e-84,1.34281809069026e-83
"ENSG00000169860","ENSG00000169860",-2.47597303599703,3.12894255622807,767.593944381588,5.99657323699102e-169,3.43265949413193e-168
"ENSG00000169908","ENSG00000169908",2.53035726587478,8.31935344224246,621.938165010445,2.8327899684619e-137,1.26678158485194e-136
"ENSG00000169914","ENSG00000169914",-2.07352688524951,4.10467423864849,1115.05903526805,1.76160896793044e-244,1.77543454518039e-243
"ENSG00000169946","ENSG00000169946",-2.43883092301074,5.03021528820258,590.370224515605,2.08151672020966e-130,8.82425657728496e-130
"ENSG00000169992","ENSG00000169992",-2.04296333198374,6.86316322147926,964.192867401779,1.09040527005369e-211,8.6258445644391e-211
"ENSG00000170074","ENSG00000170074",-2.15400111936777,1.38382669934144,278.782385089871,1.38336744570016e-62,3.27008626142651e-62
"ENSG00000170075","ENSG00000170075",3.19849664023059,1.62392128340458,430.812671473316,1.08146022642321e-95,3.43260599159252e-95
"ENSG00000170242","ENSG00000170242",-2.18758746636016,5.60350525936866,1858.92624083363,0,0
"ENSG00000170293","ENSG00000170293",4.19719216326367,3.96653609241506,1818.14832281629,0,0
"ENSG00000170312","ENSG00000170312",4.50046112077062,5.39187488036643,2092.45410926745,0,0
"ENSG00000170340","ENSG00000170340",2.35397254677688,5.27317359792055,1219.96316337829,2.79754093018722e-267,3.33411490596946e-266
"ENSG00000170365","ENSG00000170365",2.10585340244314,4.75027224655988,1040.818697098,2.40950509144412e-228,2.16504218420722e-227
"ENSG00000170370","ENSG00000170370",2.88410614704165,6.98456260285556,607.946845928362,3.12835168214918e-134,1.36218986781348e-133
"ENSG00000170381","ENSG00000170381",4.90248675809893,3.18518751467294,331.963225990255,3.59085526363875e-74,9.44284635028553e-74
"ENSG00000170382","ENSG00000170382",3.67094171798013,6.26329643929986,892.858013373051,3.50275402453334e-196,2.48172135715213e-195
"ENSG00000170417","ENSG00000170417",2.06682100698278,2.72498877303712,965.071041322124,7.02582973657811e-212,5.56934342801794e-211
"ENSG00000170421","ENSG00000170421",6.48990262891332,10.0070701281087,2543.06720760666,0,0
"ENSG00000170439","ENSG00000170439",6.77237187793407,4.10017254955234,1635.70749306737,0,0
"ENSG00000170442","ENSG00000170442",5.65035744392588,1.49784972959926,1173.53229541211,3.44764969998813e-257,3.81943076037506e-256
"ENSG00000170456","ENSG00000170456",-2.46336168317646,5.07682529675816,1071.59196369497,4.93494886168802e-235,4.62857954708536e-234
"ENSG00000170476","ENSG00000170476",3.55387762724853,2.70448329987228,256.140744094327,1.19059912961255e-57,2.67997846732829e-57
"ENSG00000170500","ENSG00000170500",-2.82258989785016,6.81911447265766,670.195659802293,9.058477716499e-148,4.40767734800283e-147
"ENSG00000170522","ENSG00000170522",2.3968859303396,4.58354068112332,890.084433352456,1.40397372449528e-195,9.91078107854889e-195
"ENSG00000170558","ENSG00000170558",2.55978679715389,5.82466096975311,270.003664772919,1.13268860500358e-60,2.62358806600108e-60
"ENSG00000170571","ENSG00000170571",2.39864134720214,4.12070820947747,366.762569598027,9.48617911835603e-82,2.67340929432821e-81
"ENSG00000170684","ENSG00000170684",2.59034993514819,2.19400488506249,847.581749498825,2.43949531656553e-186,1.60789661369866e-185
"ENSG00000170745","ENSG00000170745",2.00150988322753,2.58445453320501,228.799812730777,1.08914657248156e-51,2.32236732834383e-51
"ENSG00000170775","ENSG00000170775",4.50891478395836,1.98082665948107,767.410547276229,6.57323367144633e-169,3.75996773856674e-168
"ENSG00000170779","ENSG00000170779",2.59958780547738,4.88565078912741,1269.80035759076,4.13130046209737e-278,5.33193803357792e-277
"ENSG00000170801","ENSG00000170801",-2.88588581481077,6.10239774580923,771.951613496228,6.76739023762607e-170,3.9087512579392e-169
"ENSG00000170906","ENSG00000170906",2.07388431037714,6.36184258716066,694.569583191085,4.53513798853034e-153,2.30496294205978e-152
"ENSG00000170961","ENSG00000170961",2.31792913513302,1.90650399120376,194.777574382232,2.88108408302361e-44,5.71617171615732e-44
"ENSG00000170962","ENSG00000170962",-3.29966599341627,5.540979203152,1433.87533305642,9.14765058760897e-314,1.46381407637866e-312
"ENSG00000171004","ENSG00000171004",-3.50603724585798,3.70197206163172,767.778763772824,5.46660858046708e-169,3.13045106744696e-168
"ENSG00000171016","ENSG00000171016",-2.56259637400307,3.57350708576241,641.577711884494,1.51639078563967e-141,7.03419085090526e-141
"ENSG00000171044","ENSG00000171044",2.99583168219974,1.60319120047207,554.73635213817,1.17394848221438e-122,4.68060701446924e-122
"ENSG00000171094","ENSG00000171094",4.19404844378352,2.08375681639495,511.45206082134,3.06399942644756e-113,1.12957490817122e-112
"ENSG00000171105","ENSG00000171105",-2.25300042294482,7.05454292314948,1443.63620848615,6.92295094102783e-316,1.12415884103095e-314
"ENSG00000171119","ENSG00000171119",5.71285062999292,2.35807808296678,977.746676912269,1.23421436589014e-214,9.96815690690097e-214
"ENSG00000171124","ENSG00000171124",4.9217156755196,1.64092658013418,689.199459955974,6.67388207642758e-152,3.35107601165686e-151
"ENSG00000171130","ENSG00000171130",2.42726272713362,5.35882842076651,1138.70920726579,1.27582316462665e-249,1.34109379037494e-248
"ENSG00000171159","ENSG00000171159",3.05394925351376,6.9924922373483,1749.64708314955,0,0
"ENSG00000171208","ENSG00000171208",2.07996706205972,3.16721501813161,318.756854427419,2.70200956901057e-71,6.91430877755776e-71
"ENSG00000171224","ENSG00000171224",2.29449844525257,2.7602885038573,965.327814838414,6.17848947758229e-212,4.90018130980664e-211
"ENSG00000171234","ENSG00000171234",8.14719840067068,4.66339302034103,861.717304018725,2.06167437583399e-189,1.39160762731502e-188
"ENSG00000171236","ENSG00000171236",2.46792072209863,4.04571163594083,247.056184531761,1.13823760823365e-55,2.51761756033882e-55
"ENSG00000171241","ENSG00000171241",2.98045115675386,2.77441131433727,848.12475317555,1.85887203382734e-186,1.2257260608164e-185
"ENSG00000171243","ENSG00000171243",4.21490661262702,3.15823889329465,347.316912155504,1.62714529105426e-77,4.40054561866376e-77
"ENSG00000171316","ENSG00000171316",2.9023546737128,5.71064899938015,1127.19223710039,4.06323855305807e-247,4.17987357160379e-246
"ENSG00000171320","ENSG00000171320",4.6843588071681,2.64169529929423,891.664055179176,6.36743164087792e-196,4.50308038485217e-195
"ENSG00000171345","ENSG00000171345",3.09812394413034,8.95325229934656,1062.18169027411,5.47783960128881e-233,5.06988037572736e-232
"ENSG00000171346","ENSG00000171346",3.11287919131071,2.86537103964536,369.274949658828,2.69190947375221e-82,7.63244250055595e-82
"ENSG00000171408","ENSG00000171408",-3.71765340327718,3.79359841644852,2103.27882123842,0,0
"ENSG00000171435","ENSG00000171435",5.96069029052937,2.176855743205,1426.13529941505,4.39754418248787e-312,6.9432536733747e-311
"ENSG00000171444","ENSG00000171444",-4.59553436962713,6.99937073333304,2716.04683939327,0,0
"ENSG00000171492","ENSG00000171492",2.47781851328045,5.25199905090496,1666.59885203125,0,0
"ENSG00000171502","ENSG00000171502",-2.37950289324185,2.39657494149935,301.411358266094,1.62287961736878e-67,4.02002490012103e-67
"ENSG00000171517","ENSG00000171517",4.65421138107774,5.98712916893031,786.465600188812,4.72840366674085e-173,2.80788826606846e-172
"ENSG00000171551","ENSG00000171551",-3.72848776486747,6.05552980550039,497.675232400768,3.04645758644947e-110,1.09354557202856e-109
"ENSG00000171552","ENSG00000171552",2.25629413971994,6.80672548829725,1825.63602640812,0,0
"ENSG00000171604","ENSG00000171604",4.4233343546968,7.20439531392085,2014.91090198578,0,0
"ENSG00000171631","ENSG00000171631",4.54691674144702,3.10940111045928,1054.4621903589,2.60890544823019e-231,2.39304958078734e-230
"ENSG00000171700","ENSG00000171700",3.52470063037296,4.69130643265684,1960.95627341812,0,0
"ENSG00000171766","ENSG00000171766",-3.20356302002119,5.93734022976551,1056.21968635896,1.08258496545066e-231,9.95383909164356e-231
"ENSG00000171791","ENSG00000171791",-2.33663872729202,4.86501185804075,739.220015021686,8.85892356827148e-163,4.83242521016154e-162
"ENSG00000171798","ENSG00000171798",-3.97542139291935,4.19527654075389,743.647809563378,9.65171008803929e-164,5.30052931064453e-163
"ENSG00000171840","ENSG00000171840",3.66818505971836,2.5103253810807,692.017316332502,1.62781603371619e-152,8.22717122976928e-152
"ENSG00000171848","ENSG00000171848",5.52705328824571,5.34079811077433,1050.71588521414,1.70109888918364e-230,1.54928687247754e-229
"ENSG00000171877","ENSG00000171877",3.0295835074874,2.84030703966967,475.952739916113,1.62340216073953e-105,5.56667274076463e-105
"ENSG00000171903","ENSG00000171903",4.90810433012541,3.20726564068354,693.48016200241,7.82519547451167e-153,3.97057169121583e-152
"ENSG00000171940","ENSG00000171940",2.07340742532824,6.63841451161762,1004.585391715,1.80954454904466e-220,1.52045155402281e-219
"ENSG00000172005","ENSG00000172005",5.27621080883552,6.1317514253943,641.962484187349,1.25063075681683e-141,5.80313759787636e-141
"ENSG00000172031","ENSG00000172031",5.70744471970486,2.94091546753769,1536.361243127,0,0
"ENSG00000172061","ENSG00000172061",4.70077999776405,3.82714269820553,301.294083306748,1.72121924482031e-67,4.26225109475831e-67
"ENSG00000172164","ENSG00000172164",2.33014629592969,4.82767767995467,499.793544709122,1.05412185517326e-110,3.79090263435705e-110
"ENSG00000172172","ENSG00000172172",2.31029458116075,5.38689056834372,1200.36149601238,5.09021325053517e-263,5.8712714214631e-262
"ENSG00000172260","ENSG00000172260",-3.00985081646393,2.85747913301603,509.561764824996,7.89881914524146e-113,2.90087709790684e-112
"ENSG00000172346","ENSG00000172346",-5.63630642270236,6.52674180373951,2240.29435581052,0,0
"ENSG00000172348","ENSG00000172348",-2.45120920516673,4.36008677934747,857.926967645455,1.3747894553788e-188,9.21108935103794e-188
"ENSG00000172350","ENSG00000172350",2.10029903769203,0.899089364814857,293.031918031897,1.08627666528859e-65,2.64071989463592e-65
"ENSG00000172403","ENSG00000172403",-3.75885329061373,6.36876288456375,1318.69831423001,9.76872850330243e-289,1.34527351417239e-287
"ENSG00000172465","ENSG00000172465",-3.28166463867883,5.85887141411114,4145.87449599494,0,0
"ENSG00000172478","ENSG00000172478",6.19650096716267,2.98631423155903,792.586852314455,2.20710099741965e-174,1.32340180428937e-173
"ENSG00000172531","ENSG00000172531",2.76358392437339,7.44904295083306,2747.35150433498,0,0
"ENSG00000172543","ENSG00000172543",2.57265741924726,2.11570994015234,328.849103857567,1.71180929730378e-73,4.46344860769056e-73
"ENSG00000172575","ENSG00000172575",2.55963606050532,2.19263780099103,566.378455134883,3.44432715548769e-125,1.39860557222834e-124
"ENSG00000172818","ENSG00000172818",5.51353097390662,1.73340187441408,1104.40674080901,3.6400431378995e-242,3.59570927916868e-241
"ENSG00000172824","ENSG00000172824",-2.34517375968428,2.38721834528543,469.63904908921,3.83985070622371e-104,1.30048570072324e-103
"ENSG00000172828","ENSG00000172828",2.19564352117864,2.92020006553175,270.798760931604,7.6001773210104e-61,1.76436776915894e-60
"ENSG00000172878","ENSG00000172878",-2.06364002802482,4.11456390214056,1255.9265955733,4.27678832597444e-275,5.40650599698655e-274
"ENSG00000172915","ENSG00000172915",-3.16810371955436,3.79018732355487,1105.82087006606,1.79372102152489e-242,1.77528843556189e-241
"ENSG00000172935","ENSG00000172935",-3.12248514290636,4.22101522568345,1177.19480539253,5.5149768836697e-258,6.14503208802242e-257
"ENSG00000172965","ENSG00000172965",2.08730920131284,2.92887520025138,599.480132538189,2.17207302906955e-132,9.3235780997108e-132
"ENSG00000173068","ENSG00000173068",-3.01155148797963,6.14461875267051,1217.49092634682,9.63952583982147e-267,1.14441520178466e-265
"ENSG00000173110","ENSG00000173110",-3.66463654148055,4.46261264322833,496.385074225844,5.81447938978982e-110,2.08181058077744e-109
"ENSG00000173207","ENSG00000173207",2.92938761141013,5.62321750501137,1586.9827680277,0,0
"ENSG00000173209","ENSG00000173209",-2.84788697352066,6.41880477223051,1712.80123180994,0,0
"ENSG00000173210","ENSG00000173210",-2.03678868991528,2.7517503546138,481.490236751647,1.01268066757854e-106,3.52107605762305e-106
"ENSG00000173214","ENSG00000173214",2.16395538881532,4.35909375229504,680.830601888481,4.40857474312456e-150,2.17674260786766e-149
"ENSG00000173218","ENSG00000173218",2.70660188255049,5.94621290517288,1486.37116731133,0,0
"ENSG00000173227","ENSG00000173227",4.42742640710303,3.27348136811803,616.941579589677,3.45903604191125e-136,1.52820371003017e-135
"ENSG00000173334","ENSG00000173334",2.87573630708918,5.94569610072067,695.494045728369,2.85468382141384e-153,1.45231685995336e-152
"ENSG00000173369","ENSG00000173369",2.58892001880364,7.37686920441633,335.014500939178,7.77404213043846e-75,2.05626483402088e-74
"ENSG00000173372","ENSG00000173372",2.3095577586927,6.61754931298229,306.181085420421,1.48308460678353e-68,3.70530703478182e-68
"ENSG00000173376","ENSG00000173376",-4.44905551038054,3.86947003600965,1112.82345319622,5.39256027307564e-244,5.40659426207518e-243
"ENSG00000173391","ENSG00000173391",4.41424733898014,3.067541709558,599.307778723009,2.36789702421994e-132,1.01556618823349e-131
"ENSG00000173432","ENSG00000173432",4.01428325238176,3.74379612978459,303.293174950752,6.31411210990491e-68,1.56910929872012e-67
"ENSG00000173457","ENSG00000173457",3.01424116665612,6.93754982495669,1866.88896831546,0,0
"ENSG00000173530","ENSG00000173530",-2.11450282995553,3.22608127445938,536.942478164544,8.72154447810789e-119,3.3658652744213e-118
"ENSG00000173621","ENSG00000173621",2.05295058347303,4.77487938726155,1034.67181769164,5.22383580100096e-227,4.62905748668343e-226
"ENSG00000173641","ENSG00000173641",-3.47782760964753,4.1170526115763,875.094700391019,2.546935227618e-192,1.75686087097553e-191
"ENSG00000173698","ENSG00000173698",5.5962747374241,5.16193308077521,681.243135409274,3.58580394247984e-150,1.77276993113937e-149
"ENSG00000173705","ENSG00000173705",-2.28749407300898,2.80119833412436,417.753638062567,7.52309580872239e-93,2.32980117388288e-92
"ENSG00000173757","ENSG00000173757",-2.76783260568509,6.57810194747445,3872.47521920391,0,0
"ENSG00000173762","ENSG00000173762",2.75189984066599,2.45016904429855,388.981806656123,1.37892268725669e-86,4.05828850470313e-86
"ENSG00000173801","ENSG00000173801",2.57833699647302,9.09419602451431,1566.51547216071,0,0
"ENSG00000173868","ENSG00000173868",3.96991678931297,2.22186117636021,465.288847368751,3.39594669160837e-103,1.14036911130279e-102
"ENSG00000173890","ENSG00000173890",5.35991593505535,4.32747865598018,1248.87004689889,1.46099721795876e-273,1.82595029430207e-272
"ENSG00000173898","ENSG00000173898",4.48100600973776,6.57908556198333,1908.3826343791,0,0
"ENSG00000173917","ENSG00000173917",3.75745412133983,5.22962956099078,625.089665714148,5.84494771080932e-138,2.63133637813531e-137
"ENSG00000173918","ENSG00000173918",-2.15871224460811,5.95856684148516,569.753671344304,6.3518437654333e-126,2.59427279155386e-125
"ENSG00000173933","ENSG00000173933",-2.62025797664683,5.30517045034302,3134.37775094157,0,0
"ENSG00000173947","ENSG00000173947",2.77696122198192,3.78687307234421,337.547005703002,2.18320604518958e-75,5.81358305795256e-75
"ENSG00000173950","ENSG00000173950",2.19532276978662,5.12995887836053,879.176471442816,3.3011432285606e-193,2.29250189959977e-192
"ENSG00000174233","ENSG00000174233",-2.29906518590005,5.82027102547065,1234.11229544067,2.35413597504675e-270,2.89754276161904e-269
"ENSG00000174306","ENSG00000174306",-2.32093858377046,5.41822024028947,1430.17149864056,5.83643761241334e-313,9.30087938027914e-312
"ENSG00000174327","ENSG00000174327",2.61749332246794,1.97719527701826,879.28656528483,3.12414127675258e-193,2.17055983204496e-192
"ENSG00000174348","ENSG00000174348",-4.39344991350553,6.95664978534406,1459.91448325899,2.00946379476552e-319,3.31895514512899e-318
"ENSG00000174370","ENSG00000174370",2.20861067975774,1.96977857867822,710.843456607939,1.31144144047711e-156,6.84133804934063e-156
"ENSG00000174371","ENSG00000174371",4.66540434156119,3.08865782774605,1614.97941729894,0,0
"ENSG00000174483","ENSG00000174483",-6.02854314511992,4.6865877294902,8293.209910344,0,0
"ENSG00000174502","ENSG00000174502",4.35713502700464,2.23984719630067,374.057935936765,2.44719459165028e-83,7.00952949021019e-83
"ENSG00000174567","ENSG00000174567",4.97366306521912,1.68817825135995,1108.65491166364,4.34305952772527e-243,4.3122775336499e-242
"ENSG00000174599","ENSG00000174599",2.01386859977676,2.51710492174194,403.302825496923,1.05186100435581e-89,3.17267137935467e-89
"ENSG00000174607","ENSG00000174607",5.53419535926951,3.65312607429118,1298.73762622139,2.12595143781876e-284,2.86371605391495e-283
"ENSG00000174669","ENSG00000174669",3.87995297589297,4.98371335816955,2329.93336891355,0,0
"ENSG00000174808","ENSG00000174808",2.70371813822304,3.36889787342559,415.37821386996,2.47426259854292e-92,7.61653748372881e-92
"ENSG00000174871","ENSG00000174871",2.69059574708818,1.9868609125226,487.413209427414,5.20800375826758e-108,1.83440772376922e-107
"ENSG00000174886","ENSG00000174886",-2.67328411944881,5.09342586811254,1964.49565162944,0,0
"ENSG00000174928","ENSG00000174928",-2.4266792611388,1.76385232704309,1610.25861934491,0,0
"ENSG00000174938","ENSG00000174938",2.89511265451974,6.39343415478284,496.251402878157,6.21720875394894e-110,2.22445291150112e-109
"ENSG00000174939","ENSG00000174939",2.81797904375076,3.31064472377926,442.934594698862,2.48754003895025e-98,8.04638790936677e-98
"ENSG00000174950","ENSG00000174950",5.01209269112771,1.21150994510075,628.137515331173,1.27026880544937e-138,5.76239101912713e-138
"ENSG00000174951","ENSG00000174951",2.67723904940767,2.60356386824825,881.936666281626,8.29118375586762e-194,5.79180152665095e-193
"ENSG00000174977","ENSG00000174977",2.4009181378784,1.72040700994399,1436.51320642115,2.44401622075288e-314,3.92315520437597e-313
"ENSG00000175063","ENSG00000175063",6.91277768344749,6.23270823592553,1597.97317029975,0,0
"ENSG00000175066","ENSG00000175066",-2.2114185336073,5.68192291690775,1370.40889240756,5.65833534919634e-300,8.42463263102566e-299
