"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000160180","TFF3","trefoil factor 3 ","protein_coding",3,3996.88007809184,0.000149678191887442,7.9145692719027e-08,0.00199644921080648,"tomato","subnet"
"ENSG00000160182","TFF1","trefoil factor 1 ","protein_coding",4,4134.01341142517,0.000152415790275873,1.33359109747714e-08,0.00265976135370017,"tomato","subnet"
"ENSG00000160216","AGPAT3","1-acylglycerol-3-phosphate O-acyltransferase 3 ","protein_coding",7,4,0.0416666666666667,0,0.00207530305609117,"mediumseagreen","subnet"
"ENSG00000160307","S100B","S100 calcium binding protein B ","protein_coding",6,7801,0.000108049702863317,1.32955341601933e-15,0.00446749542392667,"tomato","subnet"
"ENSG00000160325","CACFD1","calcium channel flower domain containing 1 ","protein_coding",1,0,0.00404858299595142,1.0022858038212e-16,0.000967912772674313,"royalblue","subnet"
"ENSG00000160688","FLAD1","flavin adenine dinucleotide synthetase 1 ","protein_coding",4,2967,0.000138619351261436,2.0657783608284e-06,0.0022014874224676,"tomato","subnet"
"ENSG00000160868","CYP3A4","cytochrome P450 family 3 subfamily A member 4 ","protein_coding",5,4850.77875816991,0.000137835975189524,0.000874813154159575,0.00260514973474864,"tomato","subnet"
"ENSG00000160870","CYP3A7","cytochrome P450 family 3 subfamily A member 7 ","protein_coding",1,0,0.000121743364986608,2.0188369579331e-05,0.000739705087843098,"tomato","subnet"
"ENSG00000161888","SPC24","SPC24 component of NDC80 kinetochore complex ","protein_coding",8,262.749999999999,0.000161603102779573,1.29472693985465e-09,0.00221772540655975,"tomato","subnet"
"ENSG00000161905","ALOX15","arachidonate 15-lipoxygenase ","protein_coding",4,498,9.05059281382931e-05,6.47531127382425e-17,0.00213728944843875,"maroon1","subnet"
"ENSG00000162063","CCNF","cyclin F ","protein_coding",2,9120,0.000127177921912756,4.25263650408454e-13,0.00146175802139596,"tomato","subnet"
"ENSG00000162377","COA7","cytochrome c oxidase assembly factor 7 ","protein_coding",1,0,7.18287602355983e-05,8.51113193264361e-17,0.00096813659489004,"maroon1","subnet"
"ENSG00000162688","AGL","amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase ","protein_coding",3,498,0.000130650640188137,2.76407108558858e-07,0.00197498484537661,"gold","subnet"
"ENSG00000162813","BPNT1","3'(2'), 5'-bisphosphate nucleotidase 1 ","protein_coding",2,0,0.00012187690432663,4.73214251271135e-08,0.00136408817695554,"tomato","subnet"
"ENSG00000162894","FCMR","Fc mu receptor ","protein_coding",1,0,0.000133067198935462,5.52579098372521e-13,0.00101860405033583,"tomato","subnet"
"ENSG00000162975","KCNF1","potassium voltage-gated channel modifier subfamily F member 1 ","protein_coding",1,0,0.000119402985074627,1.0612267369665e-11,0.00080010079785407,"tomato","subnet"
"ENSG00000163093","BBS5","Bardet-Biedl syndrome 5 ","protein_coding",3,0,0.000121124031007752,2.83271752919513e-05,0.00163560246809226,"tomato","subnet"
"ENSG00000163131","CTSS","cathepsin S ","protein_coding",3,6055.69825991003,0.00016675004168751,0.000124975536293261,0.0018857130493629,"tomato","subnet"
"ENSG00000163132","MSX1","msh homeobox 1 ","protein_coding",4,3194,0.000127877237851662,1.53238986819924e-13,0.00242203027276998,"yellowgreen","subnet"
"ENSG00000163191","S100A11","S100 calcium binding protein A11 ","protein_coding",1,0,0.000102532554085922,9.42004552066633e-17,0.000884805504982632,"tomato","subnet"
"ENSG00000163472","TMEM79","transmembrane protein 79 ","protein_coding",2,38,0.00469483568075117,8.18948546280068e-17,0.00159166189584655,"royalblue","subnet"
"ENSG00000163683","SMIM14","small integral membrane protein 14 ","protein_coding",1,0,0.000160901045856798,3.38461890600148e-05,0.000730660779595298,"tomato","subnet"
"ENSG00000163788","SNRK","SNF related kinase ","protein_coding",1,0,0.000153421294875729,9.58893250279691e-07,0.000934989558320788,"tomato","subnet"
"ENSG00000163814","CDCP1","CUB domain containing protein 1 ","protein_coding",1,0,9.3257483913084e-05,0,0.00085779239222501,"tomato","subnet"
"ENSG00000163993","S100P","S100 calcium binding protein P ","protein_coding",2,8194,0.000113778586869951,8.3400298640068e-15,0.00153275049100384,"tomato","subnet"
"ENSG00000164007","CLDN19","claudin 19 ","protein_coding",7,0,0.000121787845573012,3.26567836077381e-13,0.00186532333194064,"springgreen","subnet"
"ENSG00000164047","CAMP","cathelicidin antimicrobial peptide ","protein_coding",5,31110.9297738208,0.000181028240405503,0.00318119607021927,0.00251162761834897,"tomato","subnet"
"ENSG00000164128","NPY1R","neuropeptide Y receptor Y1 ","protein_coding",5,0,0.000128965695125097,0.000379396474598173,0.00181040218481844,"tomato","subnet"
"ENSG00000164129","NPY5R","neuropeptide Y receptor Y5 ","protein_coding",5,0,0.000128965695125097,0.000379396474598116,0.00181040218481703,"tomato","subnet"
"ENSG00000164142","FHIP1A","FHF complex subunit HOOK interacting protein 1A ","protein_coding",1,0,0.00471698113207547,1.42354771818945e-17,0.000841139843943845,"royalblue","subnet"
"ENSG00000164266","SPINK1","serine peptidase inhibitor Kazal type 1 ","protein_coding",3,0,0.000149409831166891,9.49549229662978e-06,0.00142454801657731,"gold","subnet"
"ENSG00000164309","CMYA5","cardiomyopathy associated 5 ","protein_coding",1,0,0.000165700082850041,1.96898110637645e-10,0.000696889413535936,"tomato","subnet"
"ENSG00000164330","EBF1","EBF transcription factor 1 ","protein_coding",2,994,0.000113584734211722,3.22336873018429e-15,0.0016613026316525,"yellowgreen","subnet"
"ENSG00000164334","FAM170A","family with sequence similarity 170 member A ","protein_coding",3,0,0.000150625094140684,5.79630471067584e-10,0.000955713675382288,"tomato","subnet"
"ENSG00000164588","HCN1","hyperpolarization activated cyclic nucleotide gated potassium channel 1 ","protein_coding",2,0,0.000106837606837607,2.4805135584394e-13,0.00146944651986011,"tomato","subnet"
"ENSG00000164687","FABP5","fatty acid binding protein 5 ","protein_coding",3,7320.26862211863,0.000159413358839471,1.02625655640418e-06,0.0018938502452622,"tomato","subnet"
"ENSG00000164818","DNAAF5","dynein axonemal assembly factor 5 ","protein_coding",1,0,0.000126566257435768,4.17037436178811e-13,0.000813813035374936,"tomato","subnet"
"ENSG00000165092","ALDH1A1","aldehyde dehydrogenase 1 family member A1 ","protein_coding",6,14120,9.4732853353543e-05,0,0.0029117459418258,"maroon1","subnet"
"ENSG00000165215","CLDN3","claudin 3 ","protein_coding",8,2.83333333333333,0.000121802679658953,3.4172404794837e-13,0.00215593960916181,"springgreen","subnet"
"ENSG00000165304","MELK","maternal embryonic leucine zipper kinase ","protein_coding",1,0,0.000126055716626749,3.98069495934575e-13,0.000877570487796718,"tomato","subnet"
"ENSG00000165389","SPTSSA","serine palmitoyltransferase small subunit A ","protein_coding",6,0,0.000163398692810458,1.94025421933681e-08,0.00186899556569906,"tomato","subnet"
"ENSG00000165474","GJB2","gap junction protein beta 2 ","protein_coding",7,577.666666666667,0.000120221207020918,1.02134109398486e-14,0.00234778611392421,"springgreen","subnet"
"ENSG00000165478","HEPACAM","hepatic and glial cell adhesion molecule ","protein_coding",1,0,0.000176803394625177,4.41227813501996e-05,0.000722747409368736,"tomato","subnet"
"ENSG00000165480","SKA3","spindle and kinetochore associated complex subunit 3 ","protein_coding",5,0,0.000151584053357587,6.33405457397278e-10,0.00151612735732673,"tomato","subnet"
"ENSG00000165644","COMTD1","catechol-O-methyltransferase domain containing 1 ","protein_coding",1,0,0.0119047619047619,3.28200067848311e-17,0.00101351057518404,"orchid","subnet"
"ENSG00000165810","BTNL9","butyrophilin like 9 ","protein_coding",3,1109.65041625042,0.000150670483652253,1.2377419848555e-08,0.00156705525890971,"tomato","subnet"
"ENSG00000165887","ANKRD2","ankyrin repeat domain 2 ","protein_coding",2,498,0.000142511044605957,4.01959078963744e-12,0.00180398524802178,"tomato","subnet"
"ENSG00000165914","TTC7B","tetratricopeptide repeat domain 7B ","protein_coding",3,6687.99588189586,0.000156936597614564,3.78340600939293e-09,0.00190220183199868,"tomato","subnet"
"ENSG00000166148","AVPR1A","arginine vasopressin receptor 1A ","protein_coding",4,1490,0.000127648710748021,3.42174683645357e-05,0.00257829107008861,"tomato","subnet"
"ENSG00000166224","SGPL1","sphingosine-1-phosphate lyase 1 ","protein_coding",2,13,0.027027027027027,9.47846532110453e-17,0.00124046265658287,"mediumseagreen","subnet"
"ENSG00000166228","PCBD1","pterin-4 alpha-carbinolamine dehydratase 1 ","protein_coding",3,995,0.000139372822299652,1.13059481599945e-08,0.00240350830906004,"tomato","subnet"
"ENSG00000166803","PCLAF","PCNA clamp associated factor ","protein_coding",1,0,0.000129651238169325,5.20072219913373e-08,0.00101579322136842,"gold","subnet"
"ENSG00000166819","PLIN1","perilipin 1 ","protein_coding",2,1956,0.000139879703455029,3.24251184551785e-09,0.00112734771150223,"tomato","subnet"
"ENSG00000166856","GPR182","G protein-coupled receptor 182 ","protein_coding",1,0,0.00014792899408284,0.000417100978317425,0.000714308929379927,"tomato","subnet"
"ENSG00000167220","HDHD2","haloacid dehalogenase like hydrolase domain containing 2 ","protein_coding",0,0,NA,1.56244809755501e-18,0.000251910319927463,"tomato","subnet"
"ENSG00000167244","IGF2","insulin like growth factor 2 ","protein_coding",6,2961,0.000144780657304184,0.00453253627346905,0.00287999273065865,"tomato","subnet"
"ENSG00000167325","RRM1","ribonucleotide reductase catalytic subunit M1 ","protein_coding",2,0,0.000126582278481013,4.83519865864304e-13,0.00141532701804232,"tomato","subnet"
"ENSG00000167701","GPT","glutamic--pyruvic transaminase ","protein_coding",1,0,7.17566016073479e-05,5.01175911494079e-17,0.00100381311616306,"maroon1","subnet"
"ENSG00000167711","SERPINF2","serpin family F member 2 ","protein_coding",3,995,0.000165371258475277,0.000124823111964697,0.00211499282387751,"tomato","subnet"
"ENSG00000167751","KLK2","kallikrein related peptidase 2 ","protein_coding",1,0,0.000160487883164821,1.88987655164451e-05,0.000703844578966302,"gold","subnet"
"ENSG00000167772","ANGPTL4","angiopoietin like 4 ","protein_coding",3,24083,0.000123319768158836,5.35227063301263e-14,0.00167875778711109,"springgreen","subnet"
"ENSG00000167779","IGFBP6","insulin like growth factor binding protein 6 ","protein_coding",3,1.5,0.000135116876097825,0.000842368563556721,0.00160534127913562,"tomato","subnet"
"ENSG00000168000","BSCL2","BSCL2 lipid droplet biogenesis associated, seipin ","protein_coding",3,234,0.00578034682080925,0,0.00215320756526589,"royalblue","subnet"
"ENSG00000168237","GLYCTK","glycerate kinase ","protein_coding",1,0,0.000140114894213255,6.21622618501685e-13,0.000823692818674164,"springgreen","subnet"
"ENSG00000168476","REEP4","receptor accessory protein 4 ","protein_coding",2,0,0.000125738714950333,7.63635122691249e-10,0.00122332180380341,"tomato","subnet"
"ENSG00000168484","SFTPC","surfactant protein C ","protein_coding",4,176,0.00564971751412429,0,0.0025912467958039,"royalblue","subnet"
"ENSG00000168509","HJV","hemojuvelin BMP co-receptor ","protein_coding",6,1992,9.85221674876847e-05,1.8003387916997e-17,0.0029480261798268,"saddlebrown","subnet"
"ENSG00000168530","MYL1","myosin light chain 1 ","protein_coding",5,56550,0.000185701021355617,8.57064355408517e-09,0.00229315771639068,"tomato","subnet"
"ENSG00000168539","CHRM1","cholinergic receptor muscarinic 1 ","protein_coding",1,0,0.000108260257659413,8.2955427023105e-07,0.000751774090549226,"tomato","subnet"
"ENSG00000168701","TMEM208","transmembrane protein 208 ","protein_coding",4,209,0.00606060606060606,3.33870756727467e-17,0.00311179550953321,"royalblue","subnet"
"ENSG00000168772","CXXC4","CXXC finger protein 4 ","protein_coding",2,498,0.000103755965968043,1.1850254061259e-10,0.00183756645467865,"tomato","subnet"
"ENSG00000168903","BTNL3","butyrophilin like 3 ","protein_coding",3,1109.65041625042,0.000150670483652253,1.23774198918447e-08,0.00156705525890971,"tomato","subnet"
"ENSG00000168925","CTRB1","chymotrypsinogen B1 ","protein_coding",7,3881.5,0.00016134236850597,2.97131632681304e-05,0.00309670245876865,"gold","subnet"
"ENSG00000168928","CTRB2","chymotrypsinogen B2 ","protein_coding",7,3881.5,0.00016134236850597,2.97131632681263e-05,0.00309670245877021,"gold","subnet"
"ENSG00000169213","RAB3B","RAB3B, member RAS oncogene family ","protein_coding",2,36,0.00387596899224806,0,0.00153765314162297,"royalblue","subnet"
"ENSG00000169397","RNASE3","ribonuclease A family member 3 ","protein_coding",2,0.5,0.00016116035455278,0.000105511152466448,0.00110105224781246,"tomato","subnet"
"ENSG00000169562","GJB1","gap junction protein beta 1 ","protein_coding",7,577.666666666667,0.000120221207020918,1.02472417699178e-14,0.00234778611392715,"springgreen","subnet"
"ENSG00000169679","BUB1","BUB1 mitotic checkpoint serine/threonine kinase ","protein_coding",9,61321.6666666666,0.000175346308960196,1.44945693082901e-09,0.00279304173051773,"tomato","subnet"
"ENSG00000169692","AGPAT2","1-acylglycerol-3-phosphate O-acyltransferase 2 ","protein_coding",6,0,0.037037037037037,0,0.00175269434579099,"mediumseagreen","subnet"
"ENSG00000170017","ALCAM","activated leukocyte cell adhesion molecule ","protein_coding",3,4430,0.000102722136620442,5.73147389764851e-17,0.00210926522235357,"tomato","subnet"
"ENSG00000170271","FAXDC2","fatty acid hydroxylase domain containing 2 ","protein_coding",1,0,0.00364963503649635,8.40596598778917e-17,0.00089134013068028,"royalblue","subnet"
"ENSG00000170323","FABP4","fatty acid binding protein 4 ","protein_coding",2,4106.19873089873,0.000149409831166891,1.44156715117024e-07,0.0012687648650026,"tomato","subnet"
"ENSG00000170340","B3GNT2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 ","protein_coding",3,34,0.0181818181818182,0,0.00221665943609567,"orchid","subnet"
"ENSG00000170373","CST1","cystatin SN ","protein_coding",1,0,0.000144592249855408,2.46147517892533e-06,0.000819984424252995,"tomato","subnet"
"ENSG00000170412","GPRC5C","G protein-coupled receptor class C group 5 member C ","protein_coding",1,0,0.0147058823529412,2.71343732469727e-17,0.000930516611699877,"orchid","subnet"
"ENSG00000170498","KISS1","KiSS-1 metastasis suppressor ","protein_coding",2,498,0.000136612021857923,0.000939675035831217,0.00132932109534955,"tomato","subnet"
"ENSG00000170745","KCNS3","potassium voltage-gated channel modifier subfamily S member 3 ","protein_coding",2,0,0.000126839167935058,7.20515618830589e-11,0.0012529377832878,"tomato","subnet"
"ENSG00000170890","PLA2G1B","phospholipase A2 group IB ","protein_coding",6,392.5,0.000134066228716986,1.61185127459992e-05,0.00199950822409535,"tomato","subnet"
"ENSG00000170989","S1PR1","sphingosine-1-phosphate receptor 1 ","protein_coding",1,0,0.000158780565258812,2.01578686267666e-05,0.000774695896665611,"tomato","subnet"
"ENSG00000171126","KCNG3","potassium voltage-gated channel modifier subfamily G member 3 ","protein_coding",1,0,0.000119402985074627,1.06122643272651e-11,0.00080010079785407,"tomato","subnet"
"ENSG00000171155","C1GALT1C1","C1GALT1 specific chaperone 1 ","protein_coding",2,18,0.0140845070422535,8.54518524462617e-17,0.00171285729747023,"orchid","subnet"
"ENSG00000171195","MUC7","mucin 7, secreted ","protein_coding",1,0,0.000136314067611778,3.91397106322319e-07,0.000773695302433207,"tomato","subnet"
"ENSG00000171201","SMR3B","submaxillary gland androgen regulated protein 3B ","protein_coding",0,0,NA,1.56244809755501e-18,0.000251910319927463,"tomato","subnet"
"ENSG00000171224","FAM241B","family with sequence similarity 241 member B ","protein_coding",2,38,0.00497512437810945,1.11760990970469e-16,0.00176483857164965,"royalblue","subnet"
"ENSG00000171234","UGT2B7","UDP glucuronosyltransferase family 2 member B7 ","protein_coding",1,0,0.000128982329420869,0.00012024488534478,0.000694785774834083,"tomato","subnet"
"ENSG00000171302","CANT1","calcium activated nucleotidase 1 ","protein_coding",1,0,9.35979034069637e-05,7.18711468404473e-17,0.000829573648087064,"saddlebrown","subnet"
"ENSG00000171517","LPAR3","lysophosphatidic acid receptor 3 ","protein_coding",5,995,0.000114429568600526,6.03522541136903e-06,0.00294037512131047,"tomato","subnet"
"ENSG00000171596","NMUR1","neuromedin U receptor 1 ","protein_coding",4,994,0.000114429568600526,5.93521763807242e-06,0.00230816911421563,"tomato","subnet"
"ENSG00000171798","KNDC1","kinase non-catalytic C-lobe domain containing 1 ","protein_coding",1,0,0.000101040719409922,2.57112503544527e-16,0.00102606778283412,"tomato","subnet"
"ENSG00000171848","RRM2","ribonucleotide reductase regulatory subunit M2 ","protein_coding",5,11010,0.000135080372821829,3.03419921791046e-12,0.00330531009087204,"tomato","subnet"
"ENSG00000172057","ORMDL3","ORMDL sphingolipid biosynthesis regulator 3 ","protein_coding",6,0,0.000163398692810458,1.94025422886996e-08,0.00186899556569658,"tomato","subnet"
"ENSG00000172113","NME6","NME/NM23 nucleoside diphosphate kinase 6 ","protein_coding",2,0,0.000166140554909453,0.000467390938909353,0.00137628162795116,"tomato","subnet"
"ENSG00000172179","PRL","prolactin ","protein_coding",6,17946.8680438843,0.000154631204577084,0.0230890652335594,0.00256811805505943,"tomato","subnet"
"ENSG00000172232","AZU1","azurocidin 1 ","protein_coding",4,248,0.000175100682892663,0.000380150428390896,0.00196148987319333,"tomato","subnet"
"ENSG00000172296","SPTLC3","serine palmitoyltransferase long chain base subunit 3 ","protein_coding",6,0,0.000163398692810458,1.94025422721488e-08,0.00186899556569567,"tomato","subnet"
"ENSG00000172572","PDE3A","phosphodiesterase 3A ","protein_coding",2,1488,0.000112296462661426,8.10994410567216e-15,0.00173198801547878,"tomato","subnet"
"ENSG00000172954","LCLAT1","lysocardiolipin acyltransferase 1 ","protein_coding",10,39.1666666666667,0.0526315789473684,0,0.0029702832986663,"mediumseagreen","subnet"
"ENSG00000173482","PTPRM","protein tyrosine phosphatase receptor type M ","protein_coding",1,0,0.000140429714927679,0.00281743061925848,0.000790871322084374,"tomato","subnet"
"ENSG00000173486","FKBP2","FKBP prolyl isomerase 2 ","protein_coding",1,0,0.000161108425970678,5.32586863732528e-05,0.00068423564975964,"tomato","subnet"
"ENSG00000174013","FBXO45","F-box protein 45 ","protein_coding",3,4899,0.000130174433741213,2.89499441388952e-07,0.00207816066534527,"tomato","subnet"
"ENSG00000174483","BBS1","Bardet-Biedl syndrome 1 ","protein_coding",5,5855,0.000128733264675592,0.000146803220778832,0.00273378456204619,"tomato","subnet"
"ENSG00000174697","LEP","leptin ","protein_coding",9,13268.8273809524,0.000146541617819461,0.0067072226475153,0.00405603272954134,"tomato","subnet"
"ENSG00000174946","GPR171","G protein-coupled receptor 171 ","protein_coding",2,498,0.00012758356723654,3.26896176891822e-05,0.00145640451213188,"tomato","subnet"
"ENSG00000175283","DOLK","dolichol kinase ","protein_coding",1,0,0.000126566257435768,2.05019886872488e-11,0.000728326407774971,"tomato","subnet"
"ENSG00000175315","CST6","cystatin E/M ","protein_coding",1,0,0.000133600534402138,3.37292999729986e-07,0.00099422100903704,"tomato","subnet"
"ENSG00000175497","DPP10","dipeptidyl peptidase like 10 ","protein_coding",2,0,0.000135226504394861,1.58419282053302e-09,0.00108643499778745,"tomato","subnet"
"ENSG00000175535","PNLIP","pancreatic lipase ","protein_coding",5,330.000000000002,0.000123152709359606,2.7361666449353e-10,0.00215913188818384,"tomato","subnet"
"ENSG00000175697","GPR156","G protein-coupled receptor 156 ","protein_coding",2,0,0.000139275766016713,0.00015317809028385,0.00117608403093436,"tomato","subnet"
"ENSG00000176194","CIDEA","cell death inducing DFFA like effector a ","protein_coding",4,520.977777777778,0.000144425187752744,5.45899975476803e-09,0.002205505614717,"tomato","subnet"
"ENSG00000176358","TAC4","tachykinin precursor 4 ","protein_coding",1,0,0.000150761344791196,0.0191922296175056,0.000667204651975214,"tomato","subnet"
"ENSG00000176383","B3GNT4","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4 ","protein_coding",2,0,0.0175438596491228,0,0.00148543760811543,"orchid","subnet"
"ENSG00000176406","RIMS2","regulating synaptic membrane exocytosis 2 ","protein_coding",5,207.5,0.00446428571428571,7.58864890723551e-17,0.00367068096729119,"royalblue","subnet"
"ENSG00000176454","LPCAT4","lysophosphatidylcholine acyltransferase 4 ","protein_coding",6,14.6666666666667,0.04,0,0.00202370562781495,"mediumseagreen","subnet"
"ENSG00000176485","PLAAT3","phospholipase A and acyltransferase 3 ","protein_coding",2,629.637239340182,0.000135722041259501,2.64834442529023e-05,0.000981164500808065,"tomato","subnet"
"ENSG00000176887","SOX11","SRY-box transcription factor 11 ","protein_coding",2,2470,0.000115580212667591,5.91676216589114e-09,0.00160932569618055,"tomato","subnet"
"ENSG00000176890","TYMS","thymidylate synthetase ","protein_coding",2,15,0.0178571428571429,1.31316967362107e-16,0.00163151657582201,"cyan","subnet"
"ENSG00000176974","SHMT1","serine hydroxymethyltransferase 1 ","protein_coding",2,28,0.0232558139534884,1.59770335325981e-16,0.0013555226375115,"cyan","subnet"
"ENSG00000177272","KCNA3","potassium voltage-gated channel subfamily A member 3 ","protein_coding",4,1653,0.000135080372821829,1.49157213454125e-10,0.00224195806046388,"tomato","subnet"
"ENSG00000177301","KCNA2","potassium voltage-gated channel subfamily A member 2 ","protein_coding",5,4641.76923076923,0.000135244793075467,4.46986809110812e-10,0.00266374697314701,"tomato","subnet"
"ENSG00000177666","PNPLA2","patatin like domain 2, triacylglycerol lipase ","protein_coding",7,3451,0.000131078778345786,1.06867994444237e-09,0.0032543720532559,"tomato","subnet"
"ENSG00000178053","MLF1","myeloid leukemia factor 1 ","protein_coding",4,0,0.000150647785477553,7.67492015853069e-10,0.00118844416633814,"tomato","subnet"
"ENSG00000178445","GLDC","glycine decarboxylase ","protein_coding",5,14.3333333333333,0.0303030303030303,0,0.00232443452596325,"cyan","subnet"
"ENSG00000179387","ELMOD2","ELMO domain containing 2 ","protein_coding",1,0,0.000146370023419204,1.63533562508635e-07,0.000784354933560369,"tomato","subnet"
"ENSG00000179593","ALOX15B","arachidonate 15-lipoxygenase type B ","protein_coding",1,0,8.66025807569065e-05,6.97894730714584e-17,0.000706084327719521,"maroon1","subnet"
"ENSG00000179761","PIPOX","pipecolic acid and sarcosine oxidase ","protein_coding",5,41,0.032258064516129,1.81453307693596e-17,0.00259617234610066,"cyan","subnet"
"ENSG00000179913","B3GNT3","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 ","protein_coding",6,129,0.0238095238095238,0,0.00427393257384601,"orchid","subnet"
"ENSG00000179918","SEPHS2","selenophosphate synthetase 2 ","protein_coding",1,0,0.000131010087776759,8.71671569610142e-14,0.000942434078846659,"springgreen","subnet"
"ENSG00000180660","MAB21L1","mab-21 like 1 ","protein_coding",4,159.999999999999,0.000135906496330525,1.21826816847937e-12,0.00185304955009445,"springgreen","subnet"
"ENSG00000180914","OXTR","oxytocin receptor ","protein_coding",2,0,0.000120033609410635,5.45275454902629e-06,0.00139095160403452,"tomato","subnet"
"ENSG00000181092","ADIPOQ","adiponectin, C1Q and collagen domain containing ","protein_coding",1,0,0.000128336755646817,0.000131987260006215,0.000742259448981418,"tomato","subnet"
"ENSG00000181541","MAB21L2","mab-21 like 2 ","protein_coding",2,0,0.000127567291746396,3.79892387798842e-13,0.00103600048090569,"springgreen","subnet"
"ENSG00000182132","KCNIP1","potassium voltage-gated channel interacting protein 1 ","protein_coding",4,498,0.000134807225667296,5.93417951571699e-09,0.00209831996422421,"tomato","subnet"
"ENSG00000182255","KCNA4","potassium voltage-gated channel subfamily A member 4 ","protein_coding",5,5794.13038073038,0.00013986013986014,2.50423490794596e-09,0.0024365796923276,"tomato","subnet"
"ENSG00000182333","LIPF","lipase F, gastric type ","protein_coding",4,0,0.000123122383649347,2.59719768941901e-10,0.00174824133222045,"tomato","subnet"
"ENSG00000182628","SKA2","spindle and kinetochore associated complex subunit 2 ","protein_coding",5,0,0.000151584053357587,6.33405606719562e-10,0.00151612735732611,"tomato","subnet"
"ENSG00000183077","AFMID","arylformamidase ","protein_coding",1,0,0.000130327121073895,1.55402615067157e-09,0.000932904340826563,"tomato","subnet"
"ENSG00000183087","GAS6","growth arrest specific 6 ","protein_coding",4,4276.79245253657,0.000169779286926995,2.59278658052957e-07,0.00202601596634137,"tomato","subnet"
"ENSG00000183134","PTGDR2","prostaglandin D2 receptor 2 ","protein_coding",1,0,0.000127551020408163,3.20720103369802e-05,0.000716154610186592,"tomato","subnet"
"ENSG00000183153","GJD3","gap junction protein delta 3 ","protein_coding",3,0,0.000113455865668255,3.56244473530129e-15,0.00111580124194909,"springgreen","subnet"
"ENSG00000183166","CALN1","calneuron 1 ","protein_coding",1,0,8.03341902313625e-05,0,0.000871123888834831,"maroon1","subnet"
"ENSG00000183695","MRGPRX2","MAS related GPR family member X2 ","protein_coding",3,30858.5012023922,0.000171762281003092,0.0200465926041776,0.00155657995654782,"tomato","subnet"
"ENSG00000183770","FOXL2","forkhead box L2 ","protein_coding",1,0,9.86582478295185e-05,1.62884953174685e-11,0.00103287606316444,"tomato","subnet"
"ENSG00000184113","CLDN5","claudin 5 ","protein_coding",10,25658.1666666668,0.000129550459904133,3.74052322530333e-13,0.00291832043168134,"springgreen","subnet"
"ENSG00000184271","POU6F1","POU class 6 homeobox 1 ","protein_coding",1,0,0.000113507377979569,7.13489605706625e-07,0.000753008886316801,"tomato","subnet"
"ENSG00000184330","S100A7A","S100 calcium binding protein A7A ","protein_coding",1,0,0.000138792505204719,2.01914244861659e-08,0.000835159368732898,"tomato","subnet"
"ENSG00000184347","SLIT3","slit guidance ligand 3 ","protein_coding",3,48,0.0142857142857143,0,0.00194172314929613,"orchid","subnet"
"ENSG00000184500","PROS1","protein S ","protein_coding",4,9736.24139302966,0.000182215743440233,1.35716677744364e-06,0.00208959055131765,"tomato","subnet"
"ENSG00000184613","NELL2","neural EGFL like 2 ","protein_coding",2,0,0.00980392156862745,0,0.00133458357171523,"orchid","subnet"
"ENSG00000184937","WT1","WT1 transcription factor ","protein_coding",3,1984,0.000109385254867644,8.4584816432936e-10,0.00249780522727997,"tomato","subnet"
"ENSG00000184956","MUC6","mucin 6, oligomeric mucus/gel-forming (gene/pseudogene) ","protein_coding",3,0,0.000141783638168155,5.41599732442725e-07,0.00177494076942025,"tomato","subnet"
"ENSG00000185008","ROBO2","roundabout guidance receptor 2 ","protein_coding",3,8.5,0.0117647058823529,6.71461549772115e-18,0.00191059985609748,"orchid","subnet"
"ENSG00000185149","NPY2R","neuropeptide Y receptor Y2 ","protein_coding",5,0,0.000128965695125097,0.000379396474598142,0.00181040218481971,"tomato","subnet"
"ENSG00000185303","SFTPA2","surfactant protein A2 ","protein_coding",3,18.5,0.00471698113207547,0,0.00191161922942756,"royalblue","subnet"
"ENSG00000185559","DLK1","delta like non-canonical Notch ligand 1 ","protein_coding",2,498,0.000126662444585181,0.000120082288014695,0.00146801532196911,"tomato","subnet"
"ENSG00000185697","MYBL1","MYB proto-oncogene like 1 ","protein_coding",1,0,0.000130907186804556,3.06147245161315e-09,0.000812049688363948,"tomato","subnet"
"ENSG00000185774","KCNIP4","potassium voltage-gated channel interacting protein 4 ","protein_coding",5,3613.12494172494,0.000138850319355735,2.66185597405028e-08,0.0024923076339536,"tomato","subnet"
"ENSG00000185960","SHOX","SHOX homeobox ","protein_coding",1,0,0.000115446779034865,5.80049860829021e-09,0.000901614215117893,"tomato","subnet"
"ENSG00000186193","SAPCD2","suppressor APC domain containing 2 ","protein_coding",1,0,0.00013080444735121,4.54272699980062e-10,0.000752569270935043,"tomato","subnet"
"ENSG00000186265","BTLA","B and T lymphocyte associated ","protein_coding",3,498,9.32835820895522e-05,1.63050048072321e-17,0.00224888912854317,"tomato","subnet"
"ENSG00000186281","GPAT2","glycerol-3-phosphate acyltransferase 2, mitochondrial ","protein_coding",2,0,0.5,9.79931578539693e-17,0.0016794021328388,"royalblue","subnet"
