"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000103710","ENSG00000103710",2.13695598178588,4.94067446705036,53.9050045559764,2.10421052386332e-13,4.10945541192121e-13
"ENSG00000179057","ENSG00000179057",1.18185660906089,0.751971094086583,53.9028885393397,2.10647791066361e-13,4.11306890799477e-13
"ENSG00000139971","ENSG00000139971",1.16560905569509,3.64655224238115,53.9027835481114,2.10659047612301e-13,4.11306890799477e-13
"ENSG00000230521","ENSG00000230521",1.66582847651675,0.805012988623628,53.8657875074532,2.14663256678293e-13,4.19072328876668e-13
"ENSG00000250208","ENSG00000250208",-1.63590273930785,3.57390143675548,53.8590731865698,2.15398094086505e-13,4.20454047406161e-13
"ENSG00000246273","ENSG00000246273",-0.819961165003276,1.48354374195727,53.833062334201,2.18268648479587e-13,4.26003784201078e-13
"ENSG00000197008","ENSG00000197008",-0.688994010468383,3.11601778886256,53.827874825877,2.18845703451673e-13,4.2707637278267e-13
"ENSG00000150687","ENSG00000150687",-1.2384566823491,6.17990258732554,53.810875546868,2.20747411164348e-13,4.30733420703898e-13
"ENSG00000142089","ENSG00000142089",-0.897893523046527,9.43333332244097,53.7846370799165,2.23715215886473e-13,4.36469510391574e-13
"ENSG00000260572","ENSG00000260572",1.560482407899,1.47714905217287,53.77595236586,2.24706302792526e-13,4.38348057074228e-13
"ENSG00000248890","ENSG00000248890",1.50976273598907,1.39865485587383,53.7686829732196,2.25539252234633e-13,4.39917682391843e-13
"ENSG00000144031","ENSG00000144031",1.33318312550284,2.65894479599749,53.7552689026809,2.27084396885073e-13,4.42875886427877e-13
"ENSG00000147443","ENSG00000147443",-1.7039156943048,1.53377677858491,53.7525029946705,2.2740431208645e-13,4.43444119375008e-13
"ENSG00000213337","ENSG00000213337",0.63270446514922,2.97693367703065,53.7358590809756,2.29338953444968e-13,4.47160570872611e-13
"ENSG00000104880","ENSG00000104880",0.59447447389244,5.33956201916045,53.734156282726,2.29537808188964e-13,4.47492111621216e-13
"ENSG00000057294","ENSG00000057294",-1.39730558977561,5.71446739182499,53.7326008835864,2.29719600265737e-13,4.47790309040655e-13
"ENSG00000099337","ENSG00000099337",1.67707594994496,5.41166188947148,53.7236545568358,2.30768030770268e-13,4.49777549932512e-13
"ENSG00000136052","ENSG00000136052",-0.85515121138563,3.26159662786894,53.6905761636921,2.34686277470079e-13,4.57356994492449e-13
"ENSG00000125826","ENSG00000125826",-0.580167204423198,7.02503708707772,53.6880945076404,2.34982908537154e-13,4.57877612243664e-13
"ENSG00000129038","ENSG00000129038",-1.03444339089502,4.46728784091525,53.682950967613,2.35598908348788e-13,4.59020329526619e-13
"ENSG00000143924","ENSG00000143924",-0.644431862746121,6.10127692638893,53.6469578423637,2.39954965224223e-13,4.67448646504287e-13
"ENSG00000213462","ENSG00000213462",-0.924724238719146,4.34561045019385,53.6144088201061,2.43963553100505e-13,4.75198040844204e-13
"ENSG00000065000","ENSG00000065000",-0.374846237626823,7.21676951638662,53.6010743262414,2.45625053710365e-13,4.78374352159766e-13
"ENSG00000126432","ENSG00000126432",-0.540059771398983,7.23168106315461,53.5974837693886,2.46074374897668e-13,4.79189346979409e-13
"ENSG00000154174","ENSG00000154174",-0.41567000875251,6.15485749743446,53.5945168692959,2.46446272384391e-13,4.79853386425475e-13
"ENSG00000101413","ENSG00000101413",-0.460469892121632,5.43255618293483,53.5788190379436,2.48423357687898e-13,4.83642314766586e-13
"ENSG00000178996","ENSG00000178996",0.900804530684545,5.76701637201216,53.5724434158261,2.49230869109652e-13,4.85153597051001e-13
"ENSG00000196405","ENSG00000196405",0.815979309490725,6.6374056692228,53.5482664827776,2.52316962004158e-13,4.91099438516678e-13
"ENSG00000260942","ENSG00000260942",1.30585239775986,3.17983796939754,53.524546278572,2.553819133762e-13,4.97002645956439e-13
"ENSG00000167925","ENSG00000167925",0.65278780421462,5.43805415818283,53.5195536526559,2.56031754752483e-13,4.98204880504455e-13
"ENSG00000251247","ENSG00000251247",0.809966528604681,3.75514908430476,53.5081577411701,2.57521254741531e-13,5.01040476839887e-13
"ENSG00000119285","ENSG00000119285",-0.536808142558128,5.49259166950167,53.4870118561678,2.6030813306725e-13,5.06399261748015e-13
"ENSG00000152147","ENSG00000152147",-0.685365626569724,3.2170311959236,53.4790465851954,2.61365706876501e-13,5.08392964402813e-13
"ENSG00000236439","ENSG00000236439",-1.03392864138621,1.04877154329085,53.47727175091,2.61601942262111e-13,5.08788749321301e-13
"ENSG00000103174","ENSG00000103174",-0.759774920686883,3.34635820892036,53.4331523939778,2.67543516660691e-13,5.20279340563553e-13
"ENSG00000061918","ENSG00000061918",-1.44047028783715,4.17570542371949,53.4271886610036,2.68356948240261e-13,5.21795844017936e-13
"ENSG00000122026","ENSG00000122026",0.844970948295686,9.94817249168319,53.415333916934,2.69981248608229e-13,5.24888431507986e-13
"ENSG00000137054","ENSG00000137054",0.738750665803412,5.35296326785609,53.3932587988642,2.73032174668895e-13,5.30704488475744e-13
"ENSG00000166681","ENSG00000166681",0.971342614277822,8.01448719977255,53.3931943133146,2.73041137341996e-13,5.30704488475744e-13
"ENSG00000015171","ENSG00000015171",0.477908199712423,6.90245124324842,53.3926163336775,2.731214823228e-13,5.30794221057825e-13
"ENSG00000063169","ENSG00000063169",-0.529303871741693,5.21799214529708,53.3867135054205,2.7394339058635e-13,5.3232493190766e-13
"ENSG00000130734","ENSG00000130734",-0.608468335057204,4.11310050289213,53.3786870032379,2.75064970835667e-13,5.34437507453761e-13
"ENSG00000149634","ENSG00000149634",1.14709764225544,1.51520959157436,53.3549543893698,2.78408189228243e-13,5.408655464992e-13
"ENSG00000183508","ENSG00000183508",-1.10819693235056,4.26020450589537,53.3301854499462,2.81940765181752e-13,5.4765979778269e-13
"ENSG00000138722","ENSG00000138722",3.59356952692124,4.221702486487,53.3221315893683,2.83099052056146e-13,5.49840955281634e-13
"ENSG00000068137","ENSG00000068137",0.818967832508461,5.89546317799303,53.3076526126667,2.85193371531925e-13,5.53839322232187e-13
"ENSG00000142544","ENSG00000142544",-0.977022477817704,3.53717553813249,53.292445039648,2.87409774454732e-13,5.58073743096022e-13
"ENSG00000109445","ENSG00000109445",0.572801135540574,5.17768957981409,53.2878090144424,2.8808886631303e-13,5.59322427033549e-13
"ENSG00000228253","ENSG00000228253",1.61329613294253,9.28016212424341,53.2617927424783,2.91929663450566e-13,5.66708459173411e-13
"ENSG00000149131","ENSG00000149131",0.894077056335905,10.2301573197956,53.2440351311121,2.94580610615309e-13,5.71783137464786e-13
"ENSG00000141012","ENSG00000141012",-0.623348197316854,4.63253716924092,53.2407266010387,2.95077180483623e-13,5.72675407761892e-13
"ENSG00000177646","ENSG00000177646",-0.48236346442178,5.31103117491888,53.2161912695582,2.98785864904071e-13,5.79800635006901e-13
"ENSG00000068079","ENSG00000068079",-0.803922784443464,4.8038540293151,53.1994907678621,3.01336904510943e-13,5.84677926918409e-13
"ENSG00000185442","ENSG00000185442",-0.913971475364686,4.38750597097198,53.1909505913479,3.02649846524452e-13,5.87095671517103e-13
"ENSG00000280054","ENSG00000280054",1.49969757560623,0.73833572830202,53.190893824629,3.02658592798836e-13,5.87095671517103e-13
"ENSG00000163788","ENSG00000163788",1.31232768689723,5.59110113825365,53.1866032030341,3.03320398480343e-13,5.88305955838608e-13
"ENSG00000102359","ENSG00000102359",1.45881128599772,4.75406790207396,53.133908152476,3.11567409213992e-13,6.04226007129533e-13
"ENSG00000133250","ENSG00000133250",-0.685010471235301,4.6584779106974,53.125586287007,3.12890178754781e-13,6.06715504565082e-13
"ENSG00000104763","ENSG00000104763",-0.53857941424811,6.45564901818046,53.1245516520598,3.13055027372154e-13,6.06959372670356e-13
"ENSG00000259291","ENSG00000259291",-0.994999446728422,2.43895611704328,53.0505939866675,3.25066674372807e-13,6.30169198977617e-13
"ENSG00000088833","ENSG00000088833",-0.376490924907564,6.3420126857884,53.0313472384845,3.28267507355437e-13,6.36294856369188e-13
"ENSG00000116983","ENSG00000116983",2.51544503972597,2.89576128277092,53.0239492788948,3.29506200062832e-13,6.38616159612602e-13
"ENSG00000155545","ENSG00000155545",0.689273793391926,5.26697848725145,53.0153736809221,3.3094792743047e-13,6.41330336036336e-13
"ENSG00000213445","ENSG00000213445",-0.661180902887246,5.46166528583432,53.0018241909608,3.33238740792616e-13,6.4568903861626e-13
"ENSG00000124782","ENSG00000124782",-0.557755128531032,6.03525919167767,52.9932068103052,3.34703929857452e-13,6.48447109616545e-13
"ENSG00000132964","ENSG00000132964",-0.629924251195592,3.69499604298233,52.9897522339735,3.35293110297379e-13,6.49507546827777e-13
"ENSG00000163872","ENSG00000163872",-0.602935627020231,6.08680324157931,52.9822433812393,3.36577332358206e-13,6.51913940075199e-13
"ENSG00000158008","ENSG00000158008",1.46375156847589,1.99008392641385,52.9563876166181,3.41037156118907e-13,6.60469763627214e-13
"ENSG00000136383","ENSG00000136383",-1.73868978079662,3.32593278444369,52.9293470725774,3.45764613540355e-13,6.69541701780761e-13
"ENSG00000100888","ENSG00000100888",-0.520822631156981,6.45545653953217,52.9235488238643,3.46786819820208e-13,6.71437390825062e-13
"ENSG00000104714","ENSG00000104714",0.60576159931625,4.5454117945969,52.9171552726023,3.47917481334348e-13,6.73542568576718e-13
"ENSG00000197980","ENSG00000197980",-1.04638173419512,0.572179704614132,52.911336277594,3.48949742115419e-13,6.75456748728961e-13
"ENSG00000108349","ENSG00000108349",0.51533723468719,7.52671200492688,52.8874684803446,3.53215934397482e-13,6.83629544017061e-13
"ENSG00000096433","ENSG00000096433",-0.813054555256546,7.01394996121248,52.8702349971754,3.56328702434122e-13,6.89568192997123e-13
"ENSG00000176182","ENSG00000176182",-0.796881132160106,3.37814498035195,52.854266729414,3.59237438524529e-13,6.95110568189127e-13
"ENSG00000137880","ENSG00000137880",0.978176063251407,0.182412378917045,52.8484233962421,3.60307771960335e-13,6.97094767477762e-13
"ENSG00000169372","ENSG00000169372",0.609704543243032,2.99895770732755,52.8400040726142,3.61855567780903e-13,7.00002113557227e-13
"ENSG00000050165","ENSG00000050165",1.55285260683754,6.54357459891293,52.8080915724921,3.67782959138082e-13,7.11379917226854e-13
"ENSG00000141655","ENSG00000141655",-1.67538111574531,1.16299858618721,52.7793567624515,3.73203212470213e-13,7.2177408339507e-13
"ENSG00000101190","ENSG00000101190",-0.598806261362813,4.06998468882791,52.7704141978943,3.74906304444615e-13,7.24977575398439e-13
"ENSG00000273373","ENSG00000273373",1.3846213836714,4.3073791853971,52.7696960286763,3.75043415100448e-13,7.25152419884208e-13
"ENSG00000130766","ENSG00000130766",1.3993130317783,6.17308740325199,52.7664608930243,3.75661679617864e-13,7.26257423685477e-13
"ENSG00000219438","ENSG00000219438",1.82764461459649,4.07502919869983,52.7422365495583,3.80323702852414e-13,7.35178877931043e-13
"ENSG00000138767","ENSG00000138767",0.515432052014129,5.5577671878503,52.7241739888887,3.83837517125117e-13,7.41878860106169e-13
"ENSG00000260337","ENSG00000260337",1.52413291340756,0.696306650643374,52.7129843150319,3.86030585764685e-13,7.46024763181378e-13
"ENSG00000184182","ENSG00000184182",0.659556859002445,4.24024476071616,52.6811756926525,3.92333492449968e-13,7.58111128250343e-13
"ENSG00000169429","ENSG00000169429",-2.80303000510537,3.66580179738755,52.6779588900885,3.92976610545177e-13,7.59259363245409e-13
"ENSG00000165219","ENSG00000165219",0.49710303230266,5.86537564487437,52.6599493708599,3.96596691555055e-13,7.66158305740764e-13
"ENSG00000163013","ENSG00000163013",-1.03915050686089,4.09959141332587,52.6579264489734,3.97005396669013e-13,7.66852463963902e-13
"ENSG00000153201","ENSG00000153201",1.41142613102257,7.64497037086046,52.6292143798997,4.02851947010344e-13,7.78048841819505e-13
"ENSG00000161791","ENSG00000161791",0.663847293583307,6.57925287967044,52.6251073637061,4.03695260033737e-13,7.79580625257889e-13
"ENSG00000223773","ENSG00000223773",-0.740665991415879,2.25972497379058,52.6217163116629,4.04392892018641e-13,7.80830736422914e-13
"ENSG00000233184","ENSG00000233184",-0.823896986385309,2.20515830654813,52.5981788166549,4.09268558794475e-13,7.90146782456265e-13
"ENSG00000117298","ENSG00000117298",0.726554976846864,8.15316100962794,52.5866584375615,4.11676341487162e-13,7.94696529931091e-13
"ENSG00000138674","ENSG00000138674",0.499987008011564,8.21889720940412,52.5757702697314,4.13965018464357e-13,7.99015254381241e-13
"ENSG00000115275","ENSG00000115275",-0.521652276631975,6.11363466126289,52.5532551927651,4.18738119766847e-13,8.08127625199345e-13
"ENSG00000244005","ENSG00000244005",0.550463813098369,4.770690020151,52.5505620419332,4.19312731602446e-13,8.09136024078775e-13
"ENSG00000166902","ENSG00000166902",-0.477508042724868,4.7908291867915,52.5207709636086,4.25721850162546e-13,8.21401457699633e-13
"ENSG00000182168","ENSG00000182168",1.82556218011969,3.72547877095884,52.5204519165281,4.25791016389799e-13,8.21432855221563e-13
"ENSG00000163659","ENSG00000163659",2.12918320815181,6.67744689443889,52.5183096322634,4.26255733598756e-13,8.2222724416702e-13
"ENSG00000117625","ENSG00000117625",0.544865106646476,6.26650582252741,52.4479350687005,4.4180729559993e-13,8.52119634956149e-13
"ENSG00000104549","ENSG00000104549",-1.51141340151002,5.09010382789833,52.4262696325442,4.46708335833257e-13,8.6146534899919e-13
"ENSG00000170629","ENSG00000170629",1.38935600679029,3.09752936521091,52.3803193702629,4.572837619134e-13,8.81750288367905e-13
"ENSG00000070366","ENSG00000070366",0.769185933523871,5.47000813438363,52.3731082752343,4.5896598469045e-13,8.84884139322493e-13
"ENSG00000249249","ENSG00000249249",1.11478534915991,0.732883872484542,52.3524505639386,4.63819426766376e-13,8.94130548371626e-13
"ENSG00000171502","ENSG00000171502",2.79558741951463,3.42480489573606,52.3455228295609,4.65458541490358e-13,8.97178993340607e-13
"ENSG00000177679","ENSG00000177679",1.98970674327443,4.09636926361965,52.3443298257236,4.65741392860476e-13,8.97612786190519e-13
"ENSG00000184232","ENSG00000184232",1.12514303550415,6.5821105092452,52.3417797861335,4.66346563086457e-13,8.98667592099849e-13
"ENSG00000265519","ENSG00000265519",-0.86475508423046,0.781347221608917,52.3002057663918,4.76324551540873e-13,9.17781673130244e-13
"ENSG00000182871","ENSG00000182871",0.911183469422028,9.40477958408746,52.2914595519958,4.78450737413433e-13,9.21764043174621e-13
"ENSG00000170166","ENSG00000170166",-1.00149953870629,4.45988696143138,52.2907313139939,4.78628198214204e-13,9.21991555230289e-13
"ENSG00000160867","ENSG00000160867",1.75456137742571,5.9799456573667,52.2812946571598,4.80933736949923e-13,9.26317863677578e-13
"ENSG00000172201","ENSG00000172201",-1.59928737772822,6.91438708583777,52.2550857946974,4.87395476345712e-13,9.38647290135033e-13
"ENSG00000185344","ENSG00000185344",-0.66765241618557,4.4625508272076,52.2316385830059,4.93249929545329e-13,9.49804266068066e-13
"ENSG00000212743","ENSG00000212743",1.72925817141555,0.820409214336291,52.2117789207858,4.98263628640471e-13,9.59339716437703e-13
"ENSG00000068383","ENSG00000068383",0.974939708620723,5.17895985212247,52.2047628356171,5.0004704817227e-13,9.62654104142229e-13
"ENSG00000101000","ENSG00000101000",1.44068435920162,3.59026439543757,52.1874268675158,5.04481118600375e-13,9.71069877524024e-13
"ENSG00000133316","ENSG00000133316",-0.550007962440072,4.67759236230823,52.17831731835,5.06826841194357e-13,9.75464226514855e-13
"ENSG00000065534","ENSG00000065534",1.77556408005055,8.20606257319099,52.1758169866859,5.07472587173913e-13,9.7658603207074e-13
"ENSG00000006283","ENSG00000006283",2.28494936795046,4.91846296724088,52.1582958565265,5.12020824194092e-13,9.85216627398619e-13
"ENSG00000105127","ENSG00000105127",0.434424726715322,5.81947535967129,52.1565114201881,5.12486321167943e-13,9.85990159531486e-13
"ENSG00000109971","ENSG00000109971",-0.835739069527505,9.48779716048942,52.1394092483966,5.16969213772404e-13,9.94491749025818e-13
"ENSG00000145860","ENSG00000145860",0.649041120907324,6.35834802646105,52.1329048131932,5.18684464828222e-13,9.97667790287625e-13
"ENSG00000120647","ENSG00000120647",-0.725321592342765,3.12664906884619,52.1222559876938,5.21504913915794e-13,1.00296858366716e-12
"ENSG00000127955","ENSG00000127955",1.0692096318223,5.24818245335879,52.1140233924421,5.23695914325422e-13,1.00705764604678e-12
"ENSG00000235513","ENSG00000235513",0.955121838083704,0.976459393056348,52.0909588478386,5.2988342575268e-13,1.01882996185949e-12
"ENSG00000204623","ENSG00000204623",1.09962161508776,4.74636144688429,52.0604122309317,5.38190893019006e-13,1.03467498992141e-12
"ENSG00000176971","ENSG00000176971",1.66938886073205,4.69461315410888,52.0552240636165,5.39614760607067e-13,1.03728397477754e-12
"ENSG00000173210","ENSG00000173210",2.21592792969552,3.68021896191839,52.0387986232598,5.44147550042519e-13,1.04586775398024e-12
"ENSG00000171649","ENSG00000171649",-0.960183222404478,3.04328072599514,52.0353434196579,5.45105892974932e-13,1.04758006656363e-12
"ENSG00000121552","ENSG00000121552",1.44124011218965,3.23888553706495,52.0149935281311,5.50784549095873e-13,1.05836229243491e-12
"ENSG00000124831","ENSG00000124831",-0.759598646415143,6.12835063183671,51.9927257484436,5.57066244669678e-13,1.07030047998517e-12
"ENSG00000172053","ENSG00000172053",-0.543700989619557,7.32951237084553,51.9859790744376,5.58983581288589e-13,1.07385143708706e-12
"ENSG00000162783","ENSG00000162783",-1.35455983303114,3.75435385146673,51.9739698015729,5.6241284901276e-13,1.08030569513521e-12
"ENSG00000112531","ENSG00000112531",0.510368881047211,7.04167112221477,51.9481701815662,5.69851333769328e-13,1.09445847309395e-12
"ENSG00000070961","ENSG00000070961",-0.868545496700351,5.60195455898536,51.9347759011236,5.7375188156995e-13,1.10181361701265e-12
"ENSG00000179922","ENSG00000179922",0.852228791524036,4.13388720692075,51.928664379264,5.75540482740492e-13,1.10511173305636e-12
"ENSG00000227232","ENSG00000227232",1.25563287633262,1.73267554307452,51.9160266547861,5.7925676314708e-13,1.11210996806455e-12
"ENSG00000166889","ENSG00000166889",-0.568187095778962,6.08858494430927,51.8946412605911,5.85600182493065e-13,1.12414967047185e-12
"ENSG00000166436","ENSG00000166436",0.958163347492163,4.73002675535215,51.892647218929,5.86195194264595e-13,1.1251528076788e-12
"ENSG00000158864","ENSG00000158864",0.802992442547411,7.49643239020934,51.8611473080208,5.95675273160071e-13,1.1432077350687e-12
"ENSG00000139190","ENSG00000139190",1.1175159721347,4.55433357686856,51.8464216480532,6.00159518775711e-13,1.1516714848124e-12
"ENSG00000083520","ENSG00000083520",0.531899174653439,5.7082564047305,51.8422161326288,6.01446368952302e-13,1.15399828389291e-12
"ENSG00000101246","ENSG00000101246",0.577844140467467,5.44941690689669,51.8177615221802,6.08984158322368e-13,1.16831673610209e-12
"ENSG00000172216","ENSG00000172216",-0.883439153969193,7.13088643031221,51.8004022768177,6.14392201944673e-13,1.17854630634891e-12
"ENSG00000255495","ENSG00000255495",1.58105101918273,0.521521890104371,51.7906254863009,6.17459159877291e-13,1.18428316078725e-12
"ENSG00000166292","ENSG00000166292",2.15706740211916,5.04104682147958,51.7872756829602,6.18513505849486e-13,1.18615889674519e-12
"ENSG00000011523","ENSG00000011523",0.630399319798742,5.92736587812581,51.765671131322,6.25356921824687e-13,1.19913483095905e-12
"ENSG00000229474","ENSG00000229474",-1.22779861132661,0.684488761145646,51.743073104471,6.32596118130823e-13,1.21286638451502e-12
"ENSG00000095380","ENSG00000095380",-0.521389805826941,4.2345647642933,51.737957320184,6.34246547390165e-13,1.2158806173274e-12
"ENSG00000180182","ENSG00000180182",-0.488774478676896,5.82269262198059,51.6293730284622,6.70311933288899e-13,1.28486106195712e-12
"ENSG00000078487","ENSG00000078487",0.936981099390388,3.53746870692081,51.6153100647571,6.75130523164768e-13,1.29393768045771e-12
"ENSG00000154485","ENSG00000154485",1.48764115162091,0.461761379727973,51.5948963241799,6.82186912167169e-13,1.30730043755629e-12
"ENSG00000251143","ENSG00000251143",1.14605932371814,1.27017301774688,51.5728546501875,6.89888915508026e-13,1.32189695963475e-12
"ENSG00000074695","ENSG00000074695",-0.622376766932877,7.05919838165908,51.5636025266888,6.93147749399771e-13,1.32797736839112e-12
"ENSG00000136699","ENSG00000136699",-0.519612919654685,6.54320095194522,51.5374059517872,7.02458647700317e-13,1.34564978398741e-12
"ENSG00000185630","ENSG00000185630",-0.637601225991182,7.4622256511299,51.5329879188294,7.04041211810921e-13,1.3485150492629e-12
"ENSG00000272977","ENSG00000272977",1.70375672461021,2.71065086537664,51.5242299614188,7.07188915078804e-13,1.35437709349782e-12
"ENSG00000100055","ENSG00000100055",-1.57757208126239,2.74406716930022,51.5096323554522,7.12466779737685e-13,1.3643167804348e-12
"ENSG00000003137","ENSG00000003137",1.89240248948498,3.64591004232907,51.4993890462038,7.16193834858673e-13,1.37128470661511e-12
"ENSG00000215421","ENSG00000215421",0.719169265772996,4.33554653382119,51.4979482811309,7.16719623782877e-13,1.37212225805573e-12
"ENSG00000131043","ENSG00000131043",-0.641033106422144,5.21962172745032,51.4921038812466,7.18856427706748e-13,1.37604342688103e-12
"ENSG00000137869","ENSG00000137869",3.6456873188855,2.40570542990824,51.4787940295799,7.23746538206765e-13,1.3852333914655e-12
"ENSG00000160055","ENSG00000160055",0.882806815289191,4.28932089421058,51.4730188130275,7.2587872593801e-13,1.38914314403171e-12
"ENSG00000106333","ENSG00000106333",1.18156918734475,6.2698829057776,51.4354044026559,7.39920449883633e-13,1.41584088056836e-12
"ENSG00000173276","ENSG00000173276",1.05393281837874,5.18880372312379,51.4271900438373,7.43022908686076e-13,1.42160228802449e-12
"ENSG00000164691","ENSG00000164691",-1.21051173842598,1.4566881616924,51.418752306858,7.46223288252481e-13,1.42754960169512e-12
"ENSG00000188243","ENSG00000188243",0.738417211070955,6.70227603213156,51.3921967483082,7.56385943067034e-13,1.44681287052975e-12
"ENSG00000124226","ENSG00000124226",-0.475016764529254,6.4385817345365,51.3737555866981,7.63524637707773e-13,1.46028788468001e-12
"ENSG00000167434","ENSG00000167434",2.93274862750674,2.13346044183187,51.3655393005301,7.66726889201511e-13,1.4662318174239e-12
"ENSG00000175785","ENSG00000175785",-1.40295044849702,4.28517218047875,51.3606427966653,7.68641661767145e-13,1.46971251012605e-12
"ENSG00000267980","ENSG00000267980",1.48570136172581,0.862268509846823,51.3454687213316,7.74605912146827e-13,1.48093436115231e-12
"ENSG00000188234","ENSG00000188234",0.983816958608399,3.09209602158256,51.3171736206668,7.85851420395424e-13,1.50224920713207e-12
"ENSG00000154813","ENSG00000154813",-0.774147406521308,4.13257721498771,51.31060444778,7.88485531377457e-13,1.50709911412823e-12
"ENSG00000141179","ENSG00000141179",-0.781901829288656,3.87936026737727,51.3076491240849,7.89673438629861e-13,1.50918391606224e-12
"ENSG00000231789","ENSG00000231789",-1.09333904263388,1.45978819193175,51.3054493644546,7.90558805571707e-13,1.51069007635396e-12
"ENSG00000260807","ENSG00000260807",2.18678208372379,1.3539802306031,51.2803648065494,8.00725448417088e-13,1.52992940623984e-12
"ENSG00000155330","ENSG00000155330",-0.694289454922487,2.67646839084352,51.2489165196945,8.13656310351214e-13,1.55444488863997e-12
"ENSG00000198744","ENSG00000198744",-1.77116919753142,2.08143663895569,51.2354106347695,8.19273586813009e-13,1.56498386263297e-12
"ENSG00000014919","ENSG00000014919",0.62964441910241,5.38730997393591,51.2076327006138,8.30949081629827e-13,1.58709128492328e-12
"ENSG00000186376","ENSG00000186376",0.750694561170913,4.57488662412333,51.2030782988971,8.32879191965611e-13,1.59058212631898e-12
"ENSG00000177519","ENSG00000177519",2.73996044504606,4.10118995756129,51.1795406729519,8.42925941945873e-13,1.60957086910358e-12
"ENSG00000110047","ENSG00000110047",-0.985520487627273,5.54751774500278,51.1521605336816,8.54765509991904e-13,1.63197791617584e-12
"ENSG00000134802","ENSG00000134802",0.828810026580166,5.67277793871226,51.1506747666196,8.55412716315074e-13,1.63301284380739e-12
"ENSG00000229320","ENSG00000229320",-0.916329780965484,2.25351053317423,51.1359765856269,8.61841785911422e-13,1.64508393992188e-12
"ENSG00000142546","ENSG00000142546",-0.457647907890689,5.20197351968031,51.133110912989,8.6310086901615e-13,1.64728480961298e-12
"ENSG00000164061","ENSG00000164061",-1.24414750753171,2.50598594730518,51.1273428737572,8.65640741241571e-13,1.65192930836589e-12
"ENSG00000078814","ENSG00000078814",1.33419988817163,3.64092355659494,51.1096442309536,8.73480860057796e-13,1.66668604947752e-12
"ENSG00000183397","ENSG00000183397",1.26900577613501,2.15639638479601,51.0981609744282,8.78605664144707e-13,1.67625871795667e-12
"ENSG00000205138","ENSG00000205138",-0.555280871813928,3.6289652469091,51.0974675279236,8.78916100436121e-13,1.67664501164144e-12
"ENSG00000259807","ENSG00000259807",1.44643429263477,0.352654909051258,51.0901939978912,8.82178874029556e-13,1.68266248018656e-12
"ENSG00000065357","ENSG00000065357",0.755193437125632,4.94668365998017,51.0213904177108,9.13648853534005e-13,1.74247411216789e-12
"ENSG00000120696","ENSG00000120696",-0.956503925870629,2.90024905484194,51.0206969945472,9.13971669400796e-13,1.74287573990599e-12
"ENSG00000106266","ENSG00000106266",-0.651257310131391,4.52345171623191,51.0187431238496,9.1488188740765e-13,1.74439726352864e-12
"ENSG00000170624","ENSG00000170624",1.78924548998517,5.08849572028711,51.0178061359427,9.15318708497551e-13,1.74501590264755e-12
"ENSG00000102908","ENSG00000102908",0.867265140370179,6.11338841251821,50.9842168982737,9.31116529608051e-13,1.77482246744569e-12
"ENSG00000169297","ENSG00000169297",2.64255433800322,1.97571656682045,50.9840792919869,9.31181807131196e-13,1.77482246744569e-12
"ENSG00000140368","ENSG00000140368",-1.38658810955664,1.47085748019333,50.9715676926824,9.37136224381271e-13,1.78595233337110e-12
"ENSG00000197584","ENSG00000197584",1.87949193251345,3.07078013146262,50.96877347149,9.38471223344716e-13,1.78827706730594e-12
"ENSG00000116690","ENSG00000116690",3.99384854317731,2.58675940750107,50.9685101585598,9.3859712480769e-13,1.7882975522345e-12
"ENSG00000104517","ENSG00000104517",0.521693865642847,7.20062355197044,50.9591938821626,9.43062540164628e-13,1.79658504032835e-12
"ENSG00000184277","ENSG00000184277",0.525437802247953,5.82952988452296,50.9452175426309,9.49801487188073e-13,1.80920116472842e-12
"ENSG00000253330","ENSG00000253330",2.12584187224898,1.18003224349305,50.9287104397368,9.57822782129879e-13,1.82425653746346e-12
"ENSG00000170348","ENSG00000170348",-0.510659460318871,8.16967310236248,50.8840841251661,9.79849032124223e-13,1.86597859826967e-12
"ENSG00000251369","ENSG00000251369",0.79428356060981,4.31949597048231,50.8738197468097,9.84986511604406e-13,1.87553218798632e-12
"ENSG00000171824","ENSG00000171824",0.545728299834575,6.44701782836008,50.8553833912082,9.94281974586205e-13,1.89299976282012e-12
"ENSG00000105519","ENSG00000105519",-0.884311699557106,5.00442606686434,50.8477129838489,9.98175143929995e-13,1.90017896362256e-12
"ENSG00000232931","ENSG00000232931",1.0727215875948,5.40785402858684,50.8085904356838,1.01827066811712e-12,1.93819628335076e-12
"ENSG00000101216","ENSG00000101216",-0.516445450332348,5.09998546760426,50.8014325998194,1.02199090580213e-12,1.944809906565e-12
"ENSG00000163631","ENSG00000163631",2.58860580890763,1.46065367805961,50.8014233397479,1.02199572746149e-12,1.944809906565e-12
"ENSG00000279926","ENSG00000279926",1.67563234630289,1.99548710651061,50.7864272006827,1.02983406508742e-12,1.95948579157162e-12
"ENSG00000231731","ENSG00000231731",1.03549284623642,1.35164155235141,50.7761756578997,1.03522703973039e-12,1.96950580999791e-12
"ENSG00000263956","ENSG00000263956",0.801783375929703,4.44249748826112,50.7635082311693,1.04192997792074e-12,1.98201525687274e-12
"ENSG00000146802","ENSG00000146802",0.579718329558067,5.211736129139,50.7365923367067,1.05631699162223e-12,2.0091369111933e-12
