"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000143554","SLC27A3","solute carrier family 27 member 3 ","protein_coding",-1.36345608944724,5.25866239690122,119.593129277753,1.29021010056162e-22,2.68339557489929e-22
"ENSG00000143569","UBAP2L","ubiquitin associated protein 2 like ","protein_coding",-0.65310926835598,7.53246312297298,167.157041812427,5.50273124872594e-29,1.34888170676789e-28
"ENSG00000143570","SLC39A1","solute carrier family 39 member 1 ","protein_coding",-0.145276703884351,6.58788844874654,5.73405106625135,0.0174556885757875,0.0199262688371754
"ENSG00000143575","HAX1","HCLS1 associated protein X-1 ","protein_coding",-0.867498352622379,6.11803397175381,141.22088598708,1.28850926513483e-25,2.89047697687968e-25
"ENSG00000143603","KCNN3","potassium calcium-activated channel subfamily N member 3 ","protein_coding",0.576947498946884,3.06065438983107,7.47911896834,0.00673733170079902,0.00783911439308608
"ENSG00000143612","C1orf43","chromosome 1 open reading frame 43 ","protein_coding",0.353940481342858,6.8114314504319,32.826451586221,3.20004916656279e-08,4.49735811118332e-08
"ENSG00000143614","GATAD2B","GATA zinc finger domain containing 2B ","protein_coding",-0.309306375518064,6.20742743352266,22.8178371909843,3.20521661675698e-06,4.24057471227719e-06
"ENSG00000143621","ILF2","interleukin enhancer binding factor 2 ","protein_coding",0.221780623292929,6.86640536920827,12.0665506273877,0.000615222965483535,0.000749911609056907
"ENSG00000143622","RIT1","Ras like without CAAX 1 ","protein_coding",0.803351027701786,4.69629436571322,205.367549283234,1.46635420011223e-33,4.05444449111318e-33
"ENSG00000143624","INTS3","integrator complex subunit 3 ","protein_coding",-0.95333570864773,8.02496962257244,116.182212951385,3.99269955909616e-22,8.2132494716068e-22
"ENSG00000143630","HCN3","hyperpolarization activated cyclic nucleotide gated potassium channel 3 ","protein_coding",-1.51742345932395,3.70111372073451,92.1681581337145,1.6049695728509e-18,2.98132547522101e-18
"ENSG00000143633","C1orf131","chromosome 1 open reading frame 131 ","protein_coding",0.822488177620906,3.9608960795454,119.815000327526,1.19965277313998e-22,2.49611485388409e-22
"ENSG00000143641","GALNT2","polypeptide N-acetylgalactosaminyltransferase 2 ","protein_coding",-0.355883438838101,6.84793314561565,10.9375441969986,0.00109631024925951,0.00132117362139694
"ENSG00000143643","TTC13","tetratricopeptide repeat domain 13 ","protein_coding",1.22516296897319,4.37041682497697,390.286692365649,4.02843305323421e-51,1.84173079850418e-50
"ENSG00000143653","SCCPDH","saccharopine dehydrogenase (putative) ","protein_coding",0.882626793564382,5.38422108858362,225.23004550673,8.86547741604796e-36,2.59197726526185e-35
"ENSG00000143669","LYST","lysosomal trafficking regulator ","protein_coding",1.61645366248021,6.13107046925473,667.943192035602,2.11861318623391e-69,1.72967023123192e-68
"ENSG00000143674","MAP3K21","mitogen-activated protein kinase kinase kinase 21 ","protein_coding",3.99473147108688,3.18201073333874,1532.33947456549,1.47187954658226e-102,3.55163566248492e-101
"ENSG00000143702","CEP170","centrosomal protein 170 ","protein_coding",-0.260585541242385,5.36647868442054,14.3210902578547,0.000197493214382298,0.000245377959705513
"ENSG00000143727","ACP1","acid phosphatase 1 ","protein_coding",0.205098080523851,6.22428876700479,19.7005399001108,1.41656663514622e-05,1.83574322977035e-05
"ENSG00000143740","SNAP47","synaptosome associated protein 47 ","protein_coding",-1.68639794813394,6.26638940927557,216.69450008559,7.74072659421107e-35,2.21372709285908e-34
"ENSG00000143748","NVL","nuclear VCP like ","protein_coding",0.656131327199777,4.68801291272307,111.658866430665,1.8187453994237e-21,3.67076815998694e-21
"ENSG00000143751","SDE2","SDE2 telomere maintenance homolog ","protein_coding",0.827799677172471,4.7740235333729,61.9411846884657,1.463239911005e-13,2.38444882087686e-13
"ENSG00000143753","DEGS1","delta 4-desaturase, sphingolipid 1 ","protein_coding",-0.391310658064245,5.52801279573053,12.6913472408195,0.000448041200415719,0.000549461878399984
"ENSG00000143756","FBXO28","F-box protein 28 ","protein_coding",1.39193008305707,5.45561589438199,667.187275988539,2.33144691058059e-69,1.89814970172741e-68
"ENSG00000143761","ARF1","ADP ribosylation factor 1 ","protein_coding",-0.450141343495697,8.55515132013334,59.6728844937459,3.62674268847608e-13,5.85410297971532e-13
"ENSG00000143771","CNIH4","cornichon family member 4 ","protein_coding",0.610629560176194,5.016231398927,99.3789506685268,1.24208387158042e-19,2.37644920187225e-19
"ENSG00000143772","ITPKB","inositol-trisphosphate 3-kinase B ","protein_coding",-0.330708499524998,5.46276585987235,12.3592376985774,0.000530180426136834,0.000648297802288172
"ENSG00000143774","GUK1","guanylate kinase 1 ","protein_coding",-1.33460416518044,7.89313860736634,62.8862655544002,1.00472245549847e-13,1.64401998043922e-13
"ENSG00000143776","CDC42BPA","CDC42 binding protein kinase alpha ","protein_coding",2.00525606873574,7.06326509503341,2305.13877830197,1.73177632099821e-120,7.19741937829031e-119
"ENSG00000143786","CNIH3","cornichon family AMPA receptor auxiliary protein 3 ","protein_coding",-1.34573432570498,2.68177643884142,101.197433842587,6.6137968482393e-20,1.27538135594793e-19
"ENSG00000143793","C1orf35","chromosome 1 open reading frame 35 ","protein_coding",-2.11574888303326,5.00421238352981,454.679545027624,5.24660090888767e-56,2.78887253385113e-55
"ENSG00000143797","MBOAT2","membrane bound O-acyltransferase domain containing 2 ","protein_coding",1.51000324351077,5.69809248147264,452.389043606017,7.6612401751654e-56,4.04892127557102e-55
"ENSG00000143799","PARP1","poly(ADP-ribose) polymerase 1 ","protein_coding",0.908386992982848,6.57155095564727,135.680890130508,7.26349804378575e-25,1.59836177891677e-24
"ENSG00000143801","PSEN2","presenilin 2 ","protein_coding",-0.929606537261299,5.20177905621927,111.629452208147,1.8369734366804e-21,3.70653793006989e-21
"ENSG00000143811","PYCR2","pyrroline-5-carboxylate reductase 2 ","protein_coding",-1.49555506520515,6.21703303673069,272.564638582566,1.08308536750854e-40,3.61381519825285e-40
"ENSG00000143815","LBR","lamin B receptor ","protein_coding",0.791453524028922,6.16710364060208,78.2888451358977,2.61989554574801e-16,4.59656631806614e-16
"ENSG00000143819","EPHX1","epoxide hydrolase 1 ","protein_coding",-2.99371345123327,8.635410441218,473.428945166397,2.41496735604906e-57,1.33900174151911e-56
"ENSG00000143842","SOX13","SRY-box transcription factor 13 ","protein_coding",-0.735247264768047,5.98093003354112,23.7348414521543,2.08061415639585e-06,2.76717344651288e-06
"ENSG00000143845","ETNK2","ethanolamine kinase 2 ","protein_coding",-2.36456865682065,4.90287626540593,234.315982642163,9.25861752163148e-37,2.78061776171659e-36
"ENSG00000143850","PLEKHA6","pleckstrin homology domain containing A6 ","protein_coding",2.28269235448886,5.52264315734896,261.723768801057,1.30927396936817e-39,4.25717163222528e-39
"ENSG00000143851","PTPN7","protein tyrosine phosphatase non-receptor type 7 ","protein_coding",1.15083287635895,1.01668260135804,35.4649152802527,9.89673022504951e-09,1.41432816220243e-08
"ENSG00000143862","ARL8A","ADP ribosylation factor like GTPase 8A ","protein_coding",-1.3075163136806,5.56968164673243,325.085350601643,1.27447831738969e-45,4.91015530315759e-45
"ENSG00000143867","OSR1","odd-skipped related transcription factor 1 ","protein_coding",-0.371758808886978,3.31659079824408,3.25584416843208,0.0725017416322553,0.0798074018222402
"ENSG00000143870","PDIA6","protein disulfide isomerase family A member 6 ","protein_coding",2.03958486669819,6.97143491161623,450.19966818883,1.10456662569217e-55,5.80411782433019e-55
"ENSG00000143878","RHOB","ras homolog family member B ","protein_coding",-2.82322134911797,9.53217746636896,148.98991874662,1.19132061255593e-26,2.74033626635435e-26
"ENSG00000143889","HNRNPLL","heterogeneous nuclear ribonucleoprotein L like ","protein_coding",0.407413015904947,5.7233695065148,56.9616177753703,1.08428442199754e-12,1.72926804599694e-12
"ENSG00000143891","GALM","galactose mutarotase ","protein_coding",1.30459482478267,4.70434005488408,167.519309229692,4.95643327810083e-29,1.217001382812e-28
"ENSG00000143919","CAMKMT","calmodulin-lysine N-methyltransferase ","protein_coding",1.41129108808572,2.52645542745382,457.229319227174,3.48616794938803e-56,1.86119250311033e-55
"ENSG00000143924","EML4","EMAP like 4 ","protein_coding",1.90611859011104,6.61321227784672,738.107442583388,4.11846310617409e-73,3.80730763898425e-72
"ENSG00000143933","CALM2","calmodulin 2 ","protein_coding",0.129203414811456,8.78408593445709,3.92194102441042,0.0488736303510411,0.0543818756829824
"ENSG00000143942","CHAC2","ChaC glutathione specific gamma-glutamylcyclotransferase 2 ","protein_coding",2.29688826827533,0.183500595110135,376.766772403344,9.10944609147596e-50,4.0121490125501e-49
"ENSG00000143947","RPS27A","ribosomal protein S27a ","protein_coding",-3.29041849767657,10.4580177239875,626.902400788255,4.31220226353318e-67,3.27285666882024e-66
"ENSG00000143951","WDPCP","WD repeat containing planar cell polarity effector ","protein_coding",0.507878820237541,3.92539581971185,43.1717065124406,3.41882431086278e-10,5.08903931256776e-10
"ENSG00000143952","VPS54","VPS54 subunit of GARP complex ","protein_coding",0.401514755834792,5.95700490765802,75.217122748479,8.36349317420972e-16,1.44592043788394e-15
"ENSG00000143970","ASXL2","ASXL transcriptional regulator 2 ","protein_coding",2.04235910440257,5.42060731539691,1783.95443256253,3.55874580415467e-109,1.04840079704324e-107
"ENSG00000143971","ETAA1","ETAA1 activator of ATR kinase ","protein_coding",0.371179762202031,4.70986212498531,27.9682598061616,2.90846910107629e-07,3.97338208230657e-07
"ENSG00000143977","SNRPG","small nuclear ribonucleoprotein polypeptide G ","protein_coding",-1.28837771252576,4.22968988618372,271.434408080909,1.40325126487334e-40,4.66827648683828e-40
"ENSG00000143995","MEIS1","Meis homeobox 1 ","protein_coding",-0.316552628710058,7.37338184464303,3.86638757959471,0.0504874133226912,0.0561179514248961
"ENSG00000144021","CIAO1","cytosolic iron-sulfur assembly component 1 ","protein_coding",-0.285525917797785,6.26427543917426,77.4930732542207,3.53480322716123e-16,6.17443721224936e-16
"ENSG00000144026","ZNF514","zinc finger protein 514 ","protein_coding",-1.38309747171595,6.48621668762959,144.57186947453,4.5853807857835e-26,1.04088072889107e-25
"ENSG00000144028","SNRNP200","small nuclear ribonucleoprotein U5 subunit 200 ","protein_coding",-0.203501473355466,8.52290196872895,13.7088835517027,0.000268307643111701,0.000332348989538312
"ENSG00000144034","TPRKB","TP53RK binding protein ","protein_coding",-0.573103230289859,4.50469584990905,67.8049434562085,1.45028353659022e-14,2.42308504331115e-14
"ENSG00000144036","EXOC6B","exocyst complex component 6B ","protein_coding",0.494338430007728,6.06371347367202,66.8363325444284,2.11725813727476e-14,3.52419947038325e-14
"ENSG00000144043","TEX261","testis expressed 261 ","protein_coding",-1.41955976444312,6.79458254967115,708.600891072434,1.38479478666401e-71,1.21363944534933e-70
"ENSG00000144045","DQX1","DEAQ-box RNA dependent ATPase 1 ","protein_coding",6.51481154929105,1.48155670621594,1503.22534267328,1.63186298126243e-104,4.16366292140888e-103
"ENSG00000144057","ST6GAL2","ST6 beta-galactoside alpha-2,6-sialyltransferase 2 ","protein_coding",0.662659308867229,1.827299684599,4.73252495769546,0.0306363112013976,0.0344867123176325
"ENSG00000144061","NPHP1","nephrocystin 1 ","protein_coding",1.55148762150905,4.20010388873352,94.7955464913854,6.27028126151945e-19,1.18043495942194e-18
"ENSG00000144063","MALL","mal, T cell differentiation protein like ","protein_coding",3.85921446958729,0.272921166339526,401.974118229332,1.22469367456609e-51,5.69131482406055e-51
"ENSG00000144115","THNSL2","threonine synthase like 2 ","protein_coding",-0.505894551109494,4.94104239660522,5.67571268672747,0.0180304123520082,0.0205631358532581
"ENSG00000144118","RALB","RAS like proto-oncogene B ","protein_coding",0.567952113410694,5.57909152902994,77.6585343033862,3.3211580854432e-16,5.80678229907487e-16
"ENSG00000144120","TMEM177","transmembrane protein 177 ","protein_coding",0.313584583191371,3.06025007303449,11.5456025581673,0.000802553081250779,0.000973159455742638
"ENSG00000144134","RABL2A","RAB, member of RAS oncogene family like 2A ","protein_coding",-2.97326877339433,4.55929490607096,838.678717648943,5.72048765809727e-78,6.16644191270721e-77
"ENSG00000144136","SLC20A1","solute carrier family 20 member 1 ","protein_coding",1.39424168967766,5.14951172135053,151.13462774428,6.2289452513678e-27,1.4432226118575e-26
"ENSG00000144161","ZC3H8","zinc finger CCCH-type containing 8 ","protein_coding",-0.299526449968359,4.32479804019574,21.2302095024624,6.80891435012224e-06,8.90952394137027e-06
"ENSG00000144182","LIPT1","lipoyltransferase 1 ","protein_coding",-0.233804633106308,2.93606088566277,5.28994658604536,0.0223621606831131,0.0253457400635006
"ENSG00000144199","FAHD2B","fumarylacetoacetate hydrolase domain containing 2B ","protein_coding",-3.33255306263161,4.38991127218355,627.38574633564,4.28793591880083e-67,3.25780983245609e-66
"ENSG00000144218","AFF3","ALF transcription elongation factor 3 ","protein_coding",-1.12319931057815,5.35428905565416,41.5486834322002,6.87497803893137e-10,1.01461425217948e-09
"ENSG00000144224","UBXN4","UBX domain protein 4 ","protein_coding",0.180716639132168,7.36210701741178,21.9524129319789,4.82897445813045e-06,6.3533211618e-06
"ENSG00000144228","SPOPL","speckle type BTB/POZ protein like ","protein_coding",0.833327213219762,5.41677611313387,108.70425571872,4.95196050710341e-21,9.85221217788366e-21
"ENSG00000144229","THSD7B","thrombospondin type 1 domain containing 7B ","protein_coding",5.44297074585394,2.08638528381778,724.431015960812,8.00542834902617e-72,7.07942370756859e-71
"ENSG00000144231","POLR2D","RNA polymerase II subunit D ","protein_coding",0.864167010924256,4.67691002041394,268.441351097229,2.7767220511876e-40,9.17506513805706e-40
"ENSG00000144233","AMMECR1L","AMMECR1 like ","protein_coding",-0.168784057501833,5.52282892289933,9.31300820706571,0.00254774069620299,0.0030231238882234
"ENSG00000144283","PKP4","plakophilin 4 ","protein_coding",1.38322989521293,6.35635670136637,496.133968135807,6.49718405244209e-59,3.79308345536721e-58
"ENSG00000144306","SCRN3","secernin 3 ","protein_coding",0.732756322146864,3.7412533994972,94.8773192546724,6.09149062371314e-19,1.14721770141843e-18
"ENSG00000144320","LNPK","lunapark, ER junction formation factor ","protein_coding",1.4167876025278,5.24898816811491,659.700730498035,6.04087433084982e-69,4.85088491012029e-68
"ENSG00000144354","CDCA7","cell division cycle associated 7 ","protein_coding",4.44076902157525,2.74069381484852,709.674463693808,1.5129648879708e-71,1.32123261139402e-70
"ENSG00000144357","UBR3","ubiquitin protein ligase E3 component n-recognin 3 ","protein_coding",1.17208274525111,6.11718692082879,614.114555939123,2.38157712582829e-66,1.76643670439974e-65
"ENSG00000144362","PHOSPHO2","phosphatase, orphan 2 ","protein_coding",0.979955418832875,1.4821610374737,161.52782123934,2.89837716998671e-28,6.96854989525975e-28
"ENSG00000144366","GULP1","GULP PTB domain containing engulfment adaptor 1 ","protein_coding",0.326331260949415,5.55666204066449,12.387863734735,0.000522532899282261,0.000639159593577627
"ENSG00000144369","FAM171B","family with sequence similarity 171 member B ","protein_coding",-0.493270404664412,4.52998312069445,12.7920588679501,0.000425786989061647,0.000522694411892179
"ENSG00000144381","HSPD1","heat shock protein family D (Hsp60) member 1 ","protein_coding",-0.278931152569818,8.36618033470617,3.68086202258831,0.056301232807793,0.0624146430801822
"ENSG00000144395","CCDC150","coiled-coil domain containing 150 ","protein_coding",2.01690020192862,1.27547831952453,285.869288753763,6.0044778710804e-42,2.07469841843195e-41
"ENSG00000144406","UNC80","unc-80 homolog, NALCN channel complex subunit ","protein_coding",0.97419360337623,2.242060511045,19.691380013316,1.42311270972977e-05,1.84406346621139e-05
"ENSG00000144426","NBEAL1","neurobeachin like 1 ","protein_coding",2.4334697904825,6.17109136982408,1610.47491627907,9.56517969350144e-105,2.45763137098703e-103
"ENSG00000144445","KANSL1L","KAT8 regulatory NSL complex subunit 1 like ","protein_coding",0.575625072741759,5.71997870437038,48.1953485656576,4.05079739013267e-11,6.18346150355181e-11
"ENSG00000144451","SPAG16","sperm associated antigen 16 ","protein_coding",0.337389716241795,4.67751401803439,21.8882171106536,4.9784612797083e-06,6.54530024505785e-06
"ENSG00000144452","ABCA12","ATP binding cassette subfamily A member 12 ","protein_coding",5.85179279024166,0.999497412557732,969.120053369202,7.59665360021252e-85,1.01781283076455e-83
"ENSG00000144455","SUMF1","sulfatase modifying factor 1 ","protein_coding",1.06199794935754,5.1152772107355,255.686064527468,5.37560986812886e-39,1.71521471020701e-38
"ENSG00000144468","RHBDD1","rhomboid domain containing 1 ","protein_coding",0.43088402108758,5.05972607870219,78.5943974342579,2.3357949082069e-16,4.10253167703861e-16
"ENSG00000144476","ACKR3","atypical chemokine receptor 3 ","protein_coding",-0.934249258021271,4.30997372760245,18.3901724369383,2.66796642604666e-05,3.42447379147249e-05
"ENSG00000144485","HES6","hes family bHLH transcription factor 6 ","protein_coding",1.5372185717857,1.81197787488403,71.6279739708779,3.31360766909492e-15,5.63182786298559e-15
"ENSG00000144504","ANKMY1","ankyrin repeat and MYND domain containing 1 ","protein_coding",0.259615048239674,4.40538581950275,11.012851481892,0.00105465907687003,0.00127254735724651
"ENSG00000144524","COPS7B","COP9 signalosome subunit 7B ","protein_coding",-1.21439832290174,5.6379925201502,197.615752366871,1.14869824188057e-32,3.0996049120158e-32
"ENSG00000144535","DIS3L2","DIS3 like 3'-5' exoribonuclease 2 ","protein_coding",-0.133811686559991,5.41794504388257,4.11298731055972,0.043729353952116,0.0488021719025934
"ENSG00000144554","FANCD2","FA complementation group D2 ","protein_coding",1.4976096536819,3.76613222388102,276.332634620364,4.62190519703806e-41,1.55808757228275e-40
"ENSG00000144560","VGLL4","vestigial like family member 4 ","protein_coding",-0.225774755099329,6.56829945159071,8.24777637936812,0.00446855244703935,0.00524381162618095
"ENSG00000144566","RAB5A","RAB5A, member RAS oncogene family ","protein_coding",0.770138317314681,5.4372128250104,240.562117141273,2.00260486160831e-37,6.11705515816272e-37
"ENSG00000144567","RETREG2","reticulophagy regulator family member 2 ","protein_coding",-0.909330502524681,6.94820707003292,213.423241092941,1.79574909769698e-34,5.09878749996369e-34
"ENSG00000144579","CTDSP1","CTD small phosphatase 1 ","protein_coding",-1.06185929089801,7.54470056832637,208.699678209768,6.12227249176029e-34,1.71411946043159e-33
"ENSG00000144580","CNOT9","CCR4-NOT transcription complex subunit 9 ","protein_coding",0.144101132156373,5.81299222932668,9.60908447708366,0.00218227521215368,0.00259681723071673
"ENSG00000144589","STK11IP","serine/threonine kinase 11 interacting protein ","protein_coding",-2.37666661844069,6.3713164838128,421.842813035314,1.41125411483179e-53,6.94782185191182e-53
"ENSG00000144591","GMPPA","GDP-mannose pyrophosphorylase A ","protein_coding",-0.869717596893398,5.56024556063896,95.5547208404018,4.78659623887533e-19,9.04018452890577e-19
"ENSG00000144596","GRIP2","glutamate receptor interacting protein 2 ","protein_coding",-3.29819148055561,5.26894080663039,118.010852373034,2.18017460049759e-22,4.5100594421743e-22
"ENSG00000144597","EAF1","ELL associated factor 1 ","protein_coding",1.77428314206714,4.12966154275018,1107.80683071306,4.7815132381055e-89,7.24685751200886e-88
"ENSG00000144642","RBMS3","RNA binding motif single stranded interacting protein 3 ","protein_coding",-0.60173512474864,6.11969876061297,23.2283154674558,2.64079375785909e-06,3.50299143051996e-06
"ENSG00000144645","OSBPL10","oxysterol binding protein like 10 ","protein_coding",1.90291924553191,4.20583041133662,329.371510423348,5.30546441597205e-46,2.07453274111743e-45
"ENSG00000144647","POMGNT2","protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-) ","protein_coding",-2.73187803499487,5.86054386949005,349.479968895947,9.43746900563148e-48,3.89361945392631e-47
"ENSG00000144648","ACKR2","atypical chemokine receptor 2 ","protein_coding",3.38017166757436,0.631385197065613,232.099391787894,2.31515426250313e-36,6.88120506182808e-36
"ENSG00000144649","GASK1A","golgi associated kinase 1A ","protein_coding",-2.76892179440396,5.09826746597441,139.02990922794,2.54917939615812e-25,5.67167287246524e-25
"ENSG00000144655","CSRNP1","cysteine and serine rich nuclear protein 1 ","protein_coding",-2.03169560584753,6.64600639433637,81.011474243258,9.46056004606567e-17,1.67810272561757e-16
"ENSG00000144659","SLC25A38","solute carrier family 25 member 38 ","protein_coding",-1.39381410149165,5.93605822988831,416.552358728262,3.56964647173648e-53,1.74335164403615e-52
"ENSG00000144668","ITGA9","integrin subunit alpha 9 ","protein_coding",1.9494608807319,5.10969016247395,224.172681550684,1.15695385138555e-35,3.37448706832553e-35
"ENSG00000144674","GOLGA4","golgin A4 ","protein_coding",1.91510056872016,7.20772850389985,1170.1144006997,2.72980884474765e-91,4.54585988209906e-90
"ENSG00000144677","CTDSPL","CTD small phosphatase like ","protein_coding",0.982569794151181,6.11399065727271,227.927841490813,4.50815705814589e-36,1.3288963672907e-35
"ENSG00000144711","IQSEC1","IQ motif and Sec7 domain ArfGEF 1 ","protein_coding",-1.40132093411045,6.81929723623227,369.848994093558,1.83377626997246e-49,8.00218074264307e-49
"ENSG00000144712","CAND2","cullin associated and neddylation dissociated 2 (putative) ","protein_coding",-2.30710276216843,4.12537251367703,211.382689903249,3.06470947662721e-34,8.63564144193957e-34
"ENSG00000144713","RPL32","ribosomal protein L32 ","protein_coding",-2.1643051249194,10.4937769418867,335.631404062219,1.48779621773605e-46,5.91369772701314e-46
"ENSG00000144724","PTPRG","protein tyrosine phosphatase receptor type G ","protein_coding",0.733741556732792,6.53630266084487,41.3719264543355,7.42052597182184e-10,1.09391616290794e-09
"ENSG00000144730","IL17RD","interleukin 17 receptor D ","protein_coding",-0.291343041731078,5.46464065471413,3.89523663174025,0.0496424155828686,0.0552079956804325
"ENSG00000144736","SHQ1","SHQ1, H/ACA ribonucleoprotein assembly factor ","protein_coding",0.626032291933826,4.1576801521778,113.033623937334,1.14493323761185e-21,2.32746508646299e-21
"ENSG00000144741","SLC25A26","solute carrier family 25 member 26 ","protein_coding",-0.887225830450307,4.64006871422299,300.631207797411,2.182804896857e-43,7.87796571753729e-43
"ENSG00000144744","UBA3","ubiquitin like modifier activating enzyme 3 ","protein_coding",0.542536693036875,5.44723166715546,168.996506469806,3.23778176523292e-29,8.00227363169341e-29
"ENSG00000144746","ARL6IP5","ADP ribosylation factor like GTPase 6 interacting protein 5 ","protein_coding",0.474296273843934,6.46039850717723,39.1665835161597,1.93384809156783e-09,2.81686709207621e-09
"ENSG00000144747","TMF1","TATA element modulatory factor 1 ","protein_coding",1.42820282882112,6.04847174812348,898.328225274396,1.16190390282992e-80,1.36043832070373e-79
"ENSG00000144749","LRIG1","leucine rich repeats and immunoglobulin like domains 1 ","protein_coding",3.08810037332714,5.31757286135275,691.357207687954,1.13874530103692e-70,9.64023791777997e-70
"ENSG00000144791","LIMD1","LIM domain containing 1 ","protein_coding",2.43643166726172,4.66759653801587,1498.63502213332,1.16394569524404e-101,2.72783503113823e-100
"ENSG00000144792","ZNF660","zinc finger protein 660 ","protein_coding",-1.0717661739605,3.97772673788014,50.7408133304916,1.39778191756108e-11,2.15998088398342e-11
"ENSG00000144802","NFKBIZ","NFKB inhibitor zeta ","protein_coding",1.32980041424625,6.35503698849142,73.6576895299411,1.51487421991011e-15,2.59725601031917e-15
"ENSG00000144810","COL8A1","collagen type VIII alpha 1 chain ","protein_coding",-0.965210940969513,5.18872142090587,17.031727564568,5.17212504619118e-05,6.56630724754853e-05
"ENSG00000144815","NXPE3","neurexophilin and PC-esterase domain family member 3 ","protein_coding",-0.874448887957725,4.30130078559511,77.4308496952806,3.61928551038185e-16,6.32050205009072e-16
"ENSG00000144820","ADGRG7","adhesion G protein-coupled receptor G7 ","protein_coding",6.38637918521021,3.18923801769746,234.504003914911,1.22781590771489e-36,3.67843315950278e-36
"ENSG00000144837","PLA1A","phospholipase A1 member A ","protein_coding",1.94122592339842,1.55102991700713,50.7414714919364,1.40346532561712e-11,2.16853499653805e-11
"ENSG00000144840","RABL3","RAB, member of RAS oncogene family like 3 ","protein_coding",0.400532572925384,4.82839262627817,38.1179933267319,3.05926455637598e-09,4.43327442775504e-09
"ENSG00000144843","ADPRH","ADP-ribosylarginine hydrolase ","protein_coding",0.316786405476765,2.45949870253461,3.47307332665392,0.0636736865412162,0.0703007717674731
"ENSG00000144847","IGSF11","immunoglobulin superfamily member 11 ","protein_coding",-1.97507641618248,4.70247747392547,107.226777899744,8.2043787310799e-21,1.62240787658274e-20
"ENSG00000144848","ATG3","autophagy related 3 ","protein_coding",0.408067960338862,5.12052993329038,83.1119891355279,4.33912939884851e-17,7.76997039063914e-17
"ENSG00000144852","NR1I2","nuclear receptor subfamily 1 group I member 2 ","protein_coding",6.29076054387754,2.53611261334464,1472.5673316502,1.00825029100353e-99,2.25145205773407e-98
"ENSG00000144857","BOC","BOC cell adhesion associated, oncogene regulated ","protein_coding",-1.94591687745626,6.59760507446498,119.473833808074,1.34182031128353e-22,2.78994413078807e-22
"ENSG00000144867","SRPRB","SRP receptor subunit beta ","protein_coding",0.955794498875214,5.1783554183669,139.617701830751,2.11953524607252e-25,4.72579051597718e-25
"ENSG00000144893","MED12L","mediator complex subunit 12L ","protein_coding",0.424942744212396,2.47547295256259,4.51855859456735,0.0346152788244357,0.038858424947073
"ENSG00000144895","EIF2A","eukaryotic translation initiation factor 2A ","protein_coding",0.120093875378067,6.77978825714007,3.63482500094541,0.0578519234079917,0.0640852890606045
"ENSG00000144908","ALDH1L1","aldehyde dehydrogenase 1 family member L1 ","protein_coding",-2.09245176492672,6.64372838504364,39.3433977800414,1.79030780175471e-09,2.61063569819534e-09
"ENSG00000144909","OSBPL11","oxysterol binding protein like 11 ","protein_coding",0.975857688916151,4.01298327572219,262.171992484266,1.18126392782181e-39,3.84690856494422e-39
"ENSG00000144935","TRPC1","transient receptor potential cation channel subfamily C member 1 ","protein_coding",-2.19140118052879,5.57619736430943,240.439798148533,2.06436376326623e-37,6.30438817045771e-37
"ENSG00000144959","NCEH1","neutral cholesterol ester hydrolase 1 ","protein_coding",3.44003631729846,3.48505021976752,1078.9900831645,5.80524003104466e-88,8.55966597944284e-87
"ENSG00000145012","LPP","LIM domain containing preferred translocation partner in lipoma ","protein_coding",1.55200509688449,8.07968635255917,211.661334481592,2.83303475989744e-34,7.98989868559312e-34
"ENSG00000145016","RUBCN","rubicon autophagy regulator ","protein_coding",1.00492172254265,4.20647377242467,228.767804057147,3.6577347370721e-36,1.08060061070449e-35
"ENSG00000145020","AMT","aminomethyltransferase ","protein_coding",-2.59470548514735,6.19463591110019,397.323550630248,1.1138054730188e-51,5.18421322800091e-51
"ENSG00000145022","TCTA","T cell leukemia translocation altered ","protein_coding",-1.17169345092906,5.5010959308731,188.053295575361,1.53471850395953e-31,4.02644048132872e-31
"ENSG00000145029","NICN1","nicolin 1, tubulin polyglutamylase complex subunit ","protein_coding",-2.12231514760626,5.84858729640245,514.291155899624,3.91474634512236e-60,2.38213370507218e-59
"ENSG00000145041","DCAF1","DDB1 and CUL4 associated factor 1 ","protein_coding",0.511663997139953,5.49810266089236,96.9948854572101,2.8743647428275e-19,5.45463784012706e-19
"ENSG00000145087","STXBP5L","syntaxin binding protein 5L ","protein_coding",-2.65598079199726,5.07484534951342,96.7617108338627,3.1237133978542e-19,5.92628983058567e-19
"ENSG00000145088","EAF2","ELL associated factor 2 ","protein_coding",2.22863881960566,0.794030763185734,324.26616474695,1.91369514136092e-45,7.3305016759546e-45
"ENSG00000145103","ILDR1","immunoglobulin like domain containing receptor 1 ","protein_coding",7.94596382499132,1.34634008229105,2545.38103694041,1.37543741756966e-172,1.5403849124553e-170
"ENSG00000145113","MUC4","mucin 4, cell surface associated ","protein_coding",4.66955518269469,3.31405325709352,489.959744275739,1.87389624350552e-58,1.0785379281471e-57
"ENSG00000145191","EIF2B5","eukaryotic translation initiation factor 2B subunit epsilon ","protein_coding",-0.692548898430041,6.43073790250958,92.1100627840526,1.63653445687206e-18,3.03842027547076e-18
