"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000165891","E2F7","E2F transcription factor 7 ","protein_coding",4.78046230892793,1.08443939133374,573.735280586073,2.40408757751281e-63,1.62013637343548e-62
"ENSG00000165895","ARHGAP42","Rho GTPase activating protein 42 ","protein_coding",2.33554750649768,4.31103277646397,538.100794292558,1.09130866441619e-61,7.00375739967186e-61
"ENSG00000165912","PACSIN3","protein kinase C and casein kinase substrate in neurons 3 ","protein_coding",-1.54326443589041,5.06796673592163,171.056931903177,1.79338756880711e-29,4.46248117740318e-29
"ENSG00000165914","TTC7B","tetratricopeptide repeat domain 7B ","protein_coding",-1.55175946069276,4.6884486268288,327.177806946909,8.30536346850077e-46,3.2226391813376e-45
"ENSG00000165915","SLC39A13","solute carrier family 39 member 13 ","protein_coding",-2.5159425627505,6.66514793731921,750.559871452689,9.65673818828338e-74,9.08166704873753e-73
"ENSG00000165929","TC2N","tandem C2 domains, nuclear ","protein_coding",3.09266383490877,5.50188017511724,443.770090834165,3.25810724608267e-55,1.68665107294562e-54
"ENSG00000165934","CPSF2","cleavage and polyadenylation specific factor 2 ","protein_coding",1.24812478551186,5.65658400923583,460.665044228442,1.94193410876124e-56,1.0474307099131e-55
"ENSG00000165948","IFI27L1","interferon alpha inducible protein 27 like 1 ","protein_coding",-1.09986127757166,3.95780614935498,106.960355918681,8.98853629882153e-21,1.77460390310874e-20
"ENSG00000165949","IFI27","interferon alpha inducible protein 27 ","protein_coding",3.08546683964076,5.76252018016368,311.139110555835,2.32537931957019e-44,8.63031621487837e-44
"ENSG00000165959","CLMN","calmin ","protein_coding",2.32347068471714,5.57181295368145,270.408023745834,1.77027769486276e-40,5.87862020401347e-40
"ENSG00000165966","PDZRN4","PDZ domain containing ring finger 4 ","protein_coding",-1.61153330115068,3.2100366444082,25.0605423554524,1.11863448742443e-06,1.49917662967058e-06
"ENSG00000165983","PTER","phosphotriesterase related ","protein_coding",3.49385354728673,3.13783475499418,1222.82675059957,4.42415045346899e-93,7.90581136453636e-92
"ENSG00000165995","CACNB2","calcium voltage-gated channel auxiliary subunit beta 2 ","protein_coding",-3.75991939646509,5.25497153110497,380.490629491645,2.51740892754711e-50,1.12669024942171e-49
"ENSG00000165997","ARL5B","ADP ribosylation factor like GTPase 5B ","protein_coding",1.21354037230921,5.80069113067325,154.867388204531,2.03290339495374e-27,4.78190247031686e-27
"ENSG00000166004","CEP295","centrosomal protein 295 ","protein_coding",2.12857410526003,4.67661372407645,765.852981914794,1.66734680311837e-74,1.60826068037802e-73
"ENSG00000166024","R3HCC1L","R3H domain and coiled-coil containing 1 like ","protein_coding",1.06371810088367,4.3998682011172,436.100041821627,1.20071859538713e-54,6.12295533991124e-54
"ENSG00000166025","AMOTL1","angiomotin like 1 ","protein_coding",1.1538637610993,5.35467358194166,81.3251823624392,8.41779750149256e-17,1.49494621891293e-16
"ENSG00000166033","HTRA1","HtrA serine peptidase 1 ","protein_coding",-2.12873235400153,8.97611518011964,123.175461202653,3.98633841410839e-23,8.40281190709543e-23
"ENSG00000166046","TCP11L2","t-complex 11 like 2 ","protein_coding",1.41790581881053,3.84480177150012,206.936870224699,9.72255648163412e-34,2.7050943702267e-33
"ENSG00000166068","SPRED1","sprouty related EVH1 domain containing 1 ","protein_coding",1.63223892978013,5.80576734196307,489.921367574657,1.72741558373072e-58,9.9501036627065e-58
"ENSG00000166086","JAM3","junctional adhesion molecule 3 ","protein_coding",-1.05635539278933,5.78467558438417,52.7432910008009,6.09594907150745e-12,9.52333817783897e-12
"ENSG00000166106","ADAMTS15","ADAM metallopeptidase with thrombospondin type 1 motif 15 ","protein_coding",-1.54965709231527,3.65160018858454,13.5558758136246,0.000289748224774402,0.000358181345270075
"ENSG00000166123","GPT2","glutamic--pyruvic transaminase 2 ","protein_coding",2.00980908021824,3.6097159405116,163.90842672026,1.41471473277576e-28,3.43005781598961e-28
"ENSG00000166126","AMN","amnion associated transmembrane protein ","protein_coding",6.72109172990033,2.66066986052936,1971.68251670964,3.97780514594312e-112,1.27978901965201e-110
"ENSG00000166136","NDUFB8","NADH:ubiquinone oxidoreductase subunit B8 ","protein_coding",-2.18913894263268,5.70993115638141,1222.88183788165,4.13232605760901e-93,7.41141266395866e-92
"ENSG00000166143","PPP1R14D","protein phosphatase 1 regulatory inhibitor subunit 14D ","protein_coding",8.85210485936285,0.567993853855267,3572.70698691489,5.32789896962956e-226,1.73701346185412e-223
"ENSG00000166145","SPINT1","serine peptidase inhibitor, Kunitz type 1 ","protein_coding",4.83914748728174,4.65997026793225,1079.48389347487,5.52279448983702e-88,8.15140019722323e-87
"ENSG00000166165","CKB","creatine kinase B ","protein_coding",-2.30848875227229,6.90000914527078,110.53239735178,2.66173583282775e-21,5.3442351722206e-21
"ENSG00000166166","TRMT61A","tRNA methyltransferase 61A ","protein_coding",-1.24756681460276,4.82198434089837,192.755348381074,4.25894522198083e-32,1.13214323884183e-31
"ENSG00000166169","POLL","DNA polymerase lambda ","protein_coding",-1.00603421642495,5.48086458849539,111.16112907108,2.15173798311876e-21,4.33211856049614e-21
"ENSG00000166170","BAG5","BAG cochaperone 5 ","protein_coding",1.12513658485361,5.21128683364685,336.045668026045,1.36864420192288e-46,5.44894954855102e-46
"ENSG00000166173","LARP6","La ribonucleoprotein 6, translational regulator ","protein_coding",-3.05931380007078,5.63428953983834,418.057280160047,2.74980414694242e-53,1.34699087278104e-52
"ENSG00000166188","ZNF319","zinc finger protein 319 ","protein_coding",-1.22098302808188,4.13560006828385,163.677742561994,1.51259481964225e-28,3.66434587169277e-28
"ENSG00000166192","SENP8","SUMO peptidase family member, NEDD8 specific ","protein_coding",1.13867052282704,1.53210272203134,132.516514323449,2.00667323179355e-24,4.36470021996191e-24
"ENSG00000166206","GABRB3","gamma-aminobutyric acid type A receptor subunit beta3 ","protein_coding",1.26859414303715,2.58302625604423,45.187981538872,1.44543745296403e-10,2.17074550848964e-10
"ENSG00000166224","SGPL1","sphingosine-1-phosphate lyase 1 ","protein_coding",1.89897335360794,6.06592985119237,1040.9704116755,1.58847460254064e-86,2.24297506197053e-85
"ENSG00000166250","CLMP","CXADR like membrane protein ","protein_coding",-1.47137068512581,5.24650282893005,57.6394749186366,8.23743188481498e-13,1.31804300558535e-12
"ENSG00000166266","CUL5","cullin 5 ","protein_coding",1.15323221454705,5.60155798409516,651.352300143408,1.76316774778081e-68,1.39597593241728e-67
"ENSG00000166268","MYRFL","myelin regulatory factor like ","protein_coding",7.7449921002679,-0.16410214288592,2421.74983908201,1.30248907332817e-201,2.65400238816632e-199
"ENSG00000166289","PLEKHF1","pleckstrin homology and FYVE domain containing 1 ","protein_coding",-1.0583309353765,3.57361789462329,27.782954275449,3.167624947089e-07,4.32179164872526e-07
"ENSG00000166311","SMPD1","sphingomyelin phosphodiesterase 1 ","protein_coding",-1.4405283300394,5.04143846773946,206.063479986503,1.22157108657942e-33,3.38719890591696e-33
"ENSG00000166313","APBB1","amyloid beta precursor protein binding family B member 1 ","protein_coding",-3.32224304544473,6.66999435390363,683.35184638068,3.07216387052324e-70,2.56089296275264e-69
"ENSG00000166333","ILK","integrin linked kinase ","protein_coding",5.02631331964226,3.62628699330693,5125.0923963466,4.85778976093864e-157,3.98148790964977e-155
"ENSG00000166340","TPP1","tripeptidyl peptidase 1 ","protein_coding",-1.16429772823509,7.16023458232824,192.817519983364,4.1860515775375e-32,1.11337133237949e-31
"ENSG00000166341","DCHS1","dachsous cadherin-related 1 ","protein_coding",-1.37360644818714,6.48615055192072,58.3192031415275,6.2571876234379e-13,1.00414788474576e-12
"ENSG00000166348","USP54","ubiquitin specific peptidase 54 ","protein_coding",1.82794089176407,5.79242721254147,323.710056012168,1.69099912325908e-45,6.48487846155708e-45
"ENSG00000166349","RAG1","recombination activating 1 ","protein_coding",2.4948030596769,0.88574962990361,336.055960819234,1.76012313139198e-46,6.96970754673459e-46
"ENSG00000166387","PPFIBP2","PPFIA binding protein 2 ","protein_coding",1.27785332260392,5.3685622105301,137.760529527346,3.78308584711437e-25,8.38393541737386e-25
"ENSG00000166391","MOGAT2","monoacylglycerol O-acyltransferase 2 ","protein_coding",7.1842818534284,0.293789902254746,1489.81355531489,4.40520297724648e-144,2.77376535962159e-142
"ENSG00000166394","CYB5R2","cytochrome b5 reductase 2 ","protein_coding",-1.64349601911821,4.49341842992399,94.3780209966703,7.27629078783933e-19,1.36736854295364e-18
"ENSG00000166402","TUB","TUB bipartite transcription factor ","protein_coding",-3.70349000026812,6.558091462644,551.88088497523,1.44501137981938e-62,9.51515347995071e-62
"ENSG00000166405","RIC3","RIC3 acetylcholine receptor chaperone ","protein_coding",-3.53123304461954,5.88471481728425,190.292257075803,8.33693919566928e-32,2.1994467710783e-31
"ENSG00000166411","IDH3A","isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha ","protein_coding",1.58199733953313,4.35721237364409,435.878373594252,1.24780551587167e-54,6.35865047702439e-54
"ENSG00000166415","WDR72","WD repeat domain 72 ","protein_coding",8.1897352413378,4.88026017294146,1100.2055477134,4.4141724320245e-88,6.52825844256365e-87
"ENSG00000166432","ZMAT1","zinc finger matrin-type 1 ","protein_coding",-2.38985966494418,6.59247980148491,232.337813972718,1.505811413664e-36,4.49750799060761e-36
"ENSG00000166439","RNF169","ring finger protein 169 ","protein_coding",2.07872493947818,4.85475295759515,767.591816209795,1.36651414347928e-74,1.32156420560214e-73
"ENSG00000166441","RPL27A","ribosomal protein L27a ","protein_coding",-1.90108892999868,10.0710996684774,351.11442566721,6.8345928286844e-48,2.83089529614988e-47
"ENSG00000166444","DENND2B","DENN domain containing 2B ","protein_coding",-1.05208489859457,7.1717237169572,93.4082624063131,1.02803371828221e-18,1.92033138285184e-18
"ENSG00000166446","CDYL2","chromodomain Y like 2 ","protein_coding",2.98694153534077,2.49748318377229,310.579459179478,2.70212553056077e-44,1.00184189180837e-43
"ENSG00000166451","CENPN","centromere protein N ","protein_coding",2.55488175592957,1.79674450044105,542.239403764724,6.6522159113599e-62,4.28987514881587e-61
"ENSG00000166452","AKIP1","A-kinase interacting protein 1 ","protein_coding",-1.23795721554233,4.19504150488174,473.869115161563,2.25673265074476e-57,1.2526872765447e-56
"ENSG00000166477","LEO1","LEO1 homolog, Paf1/RNA polymerase II complex component ","protein_coding",1.5425882114598,4.14348482062803,415.733297211616,4.13151067165851e-53,2.01239684807111e-52
"ENSG00000166482","MFAP4","microfibril associated protein 4 ","protein_coding",-5.27167592456787,8.23329042622387,409.173097692441,1.32238960164019e-52,6.33184655537313e-52
"ENSG00000166483","WEE1","WEE1 G2 checkpoint kinase ","protein_coding",1.2248823300123,5.150782734219,107.094785171876,8.57851353745086e-21,1.69525016309188e-20
"ENSG00000166484","MAPK7","mitogen-activated protein kinase 7 ","protein_coding",-2.71580556845923,5.56940761319986,438.646475180788,7.79160531928464e-55,3.99408251709381e-54
"ENSG00000166532","RIMKLB","ribosomal modification protein rimK like family member B ","protein_coding",-1.21491185818758,6.73043057691501,97.1150569720862,2.75490318365635e-19,5.23064379544742e-19
"ENSG00000166557","TMED3","transmembrane p24 trafficking protein 3 ","protein_coding",1.06469705499332,5.65567858176335,185.774299774031,2.87181724216215e-31,7.47028914180158e-31
"ENSG00000166579","NDEL1","nudE neurodevelopment protein 1 like 1 ","protein_coding",-1.5509606367592,6.58319553219072,94.1433942300488,7.90772280569941e-19,1.48431680248741e-18
"ENSG00000166669","ATF7IP2","activating transcription factor 7 interacting protein 2 ","protein_coding",1.98013851813059,3.56827452937421,351.264346001476,6.66224829460792e-48,2.76106906017494e-47
"ENSG00000166681","BEX3","brain expressed X-linked 3 ","protein_coding",-2.83703991899095,8.08970475382021,322.640097082943,2.10865457301691e-45,8.06046671201956e-45
"ENSG00000166741","NNMT","nicotinamide N-methyltransferase ","protein_coding",-2.31210094895533,5.63152757418788,47.7570840143736,4.87103909623502e-11,7.41933290914286e-11
"ENSG00000166747","AP1G1","adaptor related protein complex 1 subunit gamma 1 ","protein_coding",1.14675683821975,6.65962352520542,731.607970472565,8.85014992977336e-73,8.0897538703866e-72
"ENSG00000166750","SLFN5","schlafen family member 5 ","protein_coding",2.91534699464593,5.37723970046204,605.778418983926,7.36108926782722e-66,5.35953055326517e-65
"ENSG00000166770","ZNF667-AS1","ZNF667 antisense RNA 1 (head to head) ","lncRNA",-3.36795697341927,5.09096211224418,486.415252938799,3.06464583185364e-58,1.75015254959613e-57
"ENSG00000166780","BMERB1","bMERB domain containing 1 ","protein_coding",-2.27345708329101,5.77369788525388,336.464054502253,1.2589323623945e-46,5.01896649149177e-46
"ENSG00000166794","PPIB","peptidylprolyl isomerase B ","protein_coding",1.25379374559137,6.98910381160944,362.2216821776,7.88882090884933e-49,3.36444452191071e-48
"ENSG00000166797","CIAO2A","cytosolic iron-sulfur assembly component 2A ","protein_coding",1.20646965994913,4.00666347609956,381.801731824795,1.93835666932499e-50,8.70184537811107e-50
"ENSG00000166803","PCLAF","PCNA clamp associated factor ","protein_coding",3.43564566356891,0.267756857107667,195.892417125971,2.68079328571994e-32,7.16522468478726e-32
"ENSG00000166813","KIF7","kinesin family member 7 ","protein_coding",-2.73929385708973,4.961552217994,545.238457275447,3.83604175150966e-62,2.49351211946824e-61
"ENSG00000166816","LDHD","lactate dehydrogenase D ","protein_coding",-1.29665400606845,4.88950333614933,59.7379693598247,3.53336437208956e-13,5.70400403861421e-13
"ENSG00000166825","ANPEP","alanyl aminopeptidase, membrane ","protein_coding",6.31747150400486,6.26104130751824,407.375477221883,1.83137910674022e-52,8.71494092604146e-52
"ENSG00000166833","NAV2","neuron navigator 2 ","protein_coding",1.30981345499819,4.93275687897276,66.9299364605477,2.04112229931402e-14,3.39862731281762e-14
"ENSG00000166839","ANKDD1A","ankyrin repeat and death domain containing 1A ","protein_coding",-3.05775261760208,4.61412448918947,284.988708802999,6.73578253707621e-42,2.32245982612092e-41
"ENSG00000166845","C18orf54","chromosome 18 open reading frame 54 ","protein_coding",1.01631780490034,2.23389898808963,105.250876769454,1.62123589372974e-20,3.17855830507938e-20
"ENSG00000166848","TERF2IP","TERF2 interacting protein ","protein_coding",-1.82384628097499,6.90150182817858,734.241522928061,6.48833248529666e-73,5.95684142001172e-72
"ENSG00000166851","PLK1","polo like kinase 1 ","protein_coding",1.77592594643001,2.40961634618259,165.140847899758,9.93964544664003e-29,2.41871849971232e-28
"ENSG00000166863","TAC3","tachykinin precursor 3 ","protein_coding",4.41710393971466,-0.295337360221043,442.372887159054,6.76662541326904e-56,3.58257529549152e-55
"ENSG00000166866","MYO1A","myosin IA ","protein_coding",8.57685399911568,3.47739179962216,2622.14137463004,4.92716439151882e-130,2.44210908067475e-128
"ENSG00000166886","NAB2","NGFI-A binding protein 2 ","protein_coding",-2.74581799693007,6.72273312321436,469.633449439968,4.47377833799855e-57,2.46099745019785e-56
"ENSG00000166888","STAT6","signal transducer and activator of transcription 6 ","protein_coding",-1.19390103129414,8.58236555531406,368.370561111139,2.42955957251897e-49,1.05643356515785e-48
"ENSG00000166920","C15orf48","chromosome 15 open reading frame 48 ","protein_coding",8.14906038985132,2.44530354267076,2879.80107104247,8.09226984400642e-147,5.44594912300083e-145
"ENSG00000166922","SCG5","secretogranin V ","protein_coding",1.506154224068,2.19839960837256,41.0527663515599,8.52719568006243e-10,1.25428602187884e-09
"ENSG00000166925","TSC22D4","TSC22 domain family member 4 ","protein_coding",-1.70986545655778,6.2064058778818,317.944712223265,5.58493515961478e-45,2.11231203213995e-44
"ENSG00000166927","MS4A7","membrane spanning 4-domains A7 ","protein_coding",1.16062206383598,3.07996750830821,22.1711373943372,4.35330533286389e-06,5.73675941241769e-06
"ENSG00000166959","MS4A8","membrane spanning 4-domains A8 ","protein_coding",5.52331485133782,1.9422359758604,400.198907113009,1.59210041248673e-51,7.36603757539983e-51
"ENSG00000166960","CCDC178","coiled-coil domain containing 178 ","protein_coding",-1.16868510079089,2.17758924521298,29.1789947075126,1.67170401577935e-07,2.29941586494457e-07
"ENSG00000166963","MAP1A","microtubule associated protein 1A ","protein_coding",-1.23538668594327,5.07359990075589,66.5742945420226,2.3461786148979e-14,3.90258349877178e-14
"ENSG00000166965","RCCD1","RCC1 domain containing 1 ","protein_coding",-1.03921416933204,4.60331102407219,84.3878469387805,2.71027481084442e-17,4.88002476066501e-17
"ENSG00000166971","AKTIP","AKT interacting protein ","protein_coding",-1.42960482412931,5.08958958742052,520.236948735406,1.58362714598106e-60,9.73738217044769e-60
"ENSG00000166979","EVA1C","eva-1 homolog C ","protein_coding",-2.32970687454539,5.26297647517409,264.381821255588,7.07991973592726e-40,2.31748108982126e-39
"ENSG00000166987","MBD6","methyl-CpG binding domain protein 6 ","protein_coding",-2.50925045585872,7.15525066007622,480.073514683647,8.28487213427749e-58,4.66951052946543e-57
"ENSG00000166997","CNPY4","canopy FGF signaling regulator 4 ","protein_coding",-1.82537404276098,4.61078336936977,342.872185904245,3.49534810733483e-47,1.41658154924611e-46
"ENSG00000167065","DUSP18","dual specificity phosphatase 18 ","protein_coding",2.9983852736272,1.92251845404767,1447.70096772119,4.64184316462268e-100,1.04769970874122e-98
"ENSG00000167074","TEF","TEF transcription factor, PAR bZIP family member ","protein_coding",-1.97606835759421,6.42673426095093,262.894001075895,9.97911562973606e-40,3.25703237828382e-39
"ENSG00000167081","PBX3","PBX homeobox 3 ","protein_coding",-2.91903649593735,7.00602633757018,447.961150164502,1.60860839212025e-55,8.40751468500042e-55
"ENSG00000167105","TMEM92","transmembrane protein 92 ","protein_coding",1.62153679803931,1.84457999839597,62.3664231931375,1.23977662291361e-13,2.02524917434201e-13
"ENSG00000167113","COQ4","coenzyme Q4 ","protein_coding",-1.24372721109934,6.01643101029134,205.124079730536,1.56340739636965e-33,4.3179122575563e-33
"ENSG00000167118","URM1","ubiquitin related modifier 1 ","protein_coding",-1.03505649195826,5.73487500610245,324.366183814408,1.47748843210158e-45,5.68184345671358e-45
"ENSG00000167123","CERCAM","cerebral endothelial cell adhesion molecule ","protein_coding",-2.92121496855997,6.09064116805634,399.004381769055,8.21607372574558e-52,3.83634683737789e-51
"ENSG00000167165","UGT1A6","UDP glucuronosyltransferase family 1 member A6 ","protein_coding",11.5240967875923,1.00834387288907,855.347281896174,1.78458643078595e-40,5.92211434654167e-40
"ENSG00000167182","SP2","Sp2 transcription factor ","protein_coding",-2.22840810141684,5.0234386301629,592.758390953268,4.40312698509478e-65,3.13127852633667e-64
"ENSG00000167183","PRR15L","proline rich 15 like ","protein_coding",8.0883057020304,4.17940694797877,1276.09368118,8.90549021745458e-94,1.62503043507806e-92
"ENSG00000167202","TBC1D2B","TBC1 domain family member 2B ","protein_coding",-1.57642638672728,7.71476032280364,314.059833682033,1.25781864568932e-44,4.7087158333524e-44
"ENSG00000167207","NOD2","nucleotide binding oligomerization domain containing 2 ","protein_coding",1.10248134651496,0.99144150787382,47.5853184543446,5.27240808305583e-11,8.02151809462948e-11
"ENSG00000167208","SNX20","sorting nexin 20 ","protein_coding",1.33600422946127,-0.0519875964057091,47.6990409730245,5.14149910647988e-11,7.82478562149028e-11
"ENSG00000167216","KATNAL2","katanin catalytic subunit A1 like 2 ","protein_coding",-1.00302591137217,2.8663454522161,58.7106405150545,5.34928487279346e-13,8.60047762945237e-13
"ENSG00000167232","ZNF91","zinc finger protein 91 ","protein_coding",2.6879607471667,5.55996710725931,2283.47171359098,4.57529063745175e-120,1.88550811634985e-118
"ENSG00000167244","IGF2","insulin like growth factor 2 ","protein_coding",3.51018156249922,3.19700693128701,253.09248605202,1.00515274013424e-38,3.18638631169175e-38
"ENSG00000167258","CDK12","cyclin dependent kinase 12 ","protein_coding",2.59266333719707,6.85575130704212,536.736142884976,1.33189786535486e-61,8.51057211786636e-61
"ENSG00000167280","ENGASE","endo-beta-N-acetylglucosaminidase ","protein_coding",-2.65100808029326,7.10580151215949,269.023793713676,2.4299065747728e-40,8.03814190721348e-40
"ENSG00000167306","MYO5B","myosin VB ","protein_coding",5.83998064192696,5.04717996690354,2626.43643873288,2.61747833617738e-126,1.20379387680434e-124
"ENSG00000167323","STIM1","stromal interaction molecule 1 ","protein_coding",-1.55696773149946,6.9496679459962,242.784569156496,1.16819619783639e-37,3.59676944773508e-37
"ENSG00000167363","FN3K","fructosamine 3 kinase ","protein_coding",-2.52922886281156,5.00022334639128,124.711176036196,2.42127012811828e-23,5.12885562368225e-23
"ENSG00000167377","ZNF23","zinc finger protein 23 ","protein_coding",-3.26749597673101,4.43232075080933,1154.81170786869,1.03050551569735e-90,1.67055761555755e-89
"ENSG00000167393","PPP2R3B","protein phosphatase 2 regulatory subunit B''beta ","protein_coding",-1.91344217951058,4.57101310313425,176.129965718833,4.24398130232187e-30,1.07184454615879e-29
"ENSG00000167394","ZNF668","zinc finger protein 668 ","protein_coding",1.03529699978029,1.75571998702365,137.728853446021,3.86662311688771e-25,8.56777341003771e-25
"ENSG00000167397","VKORC1","vitamin K epoxide reductase complex subunit 1 ","protein_coding",-2.64719715553304,5.83793842719015,919.512088305847,1.41266217248235e-81,1.69739285278366e-80
"ENSG00000167460","TPM4","tropomyosin 4 ","protein_coding",-1.36013835349835,9.22392064209011,138.170699771424,3.32781160651184e-25,7.38277999079619e-25
"ENSG00000167461","RAB8A","RAB8A, member RAS oncogene family ","protein_coding",1.86048368378429,4.42072885097923,1228.85929086544,2.59787291505693e-93,4.68223507823098e-92
"ENSG00000167468","GPX4","glutathione peroxidase 4 ","protein_coding",-1.54496910245782,7.09913719811749,265.075458204706,6.0227927764076e-40,1.97453391782516e-39
"ENSG00000167470","MIDN","midnolin ","protein_coding",-1.89827117367944,7.44149469463902,56.5343406552034,1.28987112274341e-12,2.05223937119277e-12
"ENSG00000167487","KLHL26","kelch like family member 26 ","protein_coding",-2.21585830667475,4.37307340486163,261.219813242609,1.47926983902551e-39,4.8003467835309e-39
"ENSG00000167508","MVD","mevalonate diphosphate decarboxylase ","protein_coding",-1.22099757346211,5.26287123267173,32.704107729291,3.38087296062513e-08,4.74739540632956e-08
"ENSG00000167513","CDT1","chromatin licensing and DNA replication factor 1 ","protein_coding",2.34574920522255,1.07354312191434,235.200642137547,8.35222850629348e-37,2.51148892018511e-36
"ENSG00000167515","TRAPPC2L","trafficking protein particle complex subunit 2L ","protein_coding",-1.119635937378,5.19302393807836,281.400447298306,1.47892084878907e-41,5.05645485261815e-41
"ENSG00000167522","ANKRD11","ankyrin repeat domain containing 11 ","protein_coding",-1.1487482376057,7.50307462431528,258.615635418534,2.70284917025254e-39,8.7074001266524e-39
"ENSG00000167526","RPL13","ribosomal protein L13 ","protein_coding",-3.29371332070597,11.4770062592776,719.63622897999,3.67139938347373e-72,3.30043507076858e-71
"ENSG00000167535","CACNB3","calcium voltage-gated channel auxiliary subunit beta 3 ","protein_coding",-2.45232412054077,6.65374397486047,437.875138488413,8.86468068270648e-55,4.54026491265576e-54
"ENSG00000167536","DHRS13","dehydrogenase/reductase 13 ","protein_coding",2.4727012653402,1.61811980757789,300.158806390395,2.61099411021084e-43,9.40252690007445e-43
"ENSG00000167543","TP53I13","tumor protein p53 inducible protein 13 ","protein_coding",-1.24627843354607,5.36096056100271,177.79364446606,2.6520373101426e-30,6.73499037166385e-30
"ENSG00000167552","TUBA1A","tubulin alpha 1a ","protein_coding",-2.01544442936895,7.39496786047519,131.138401233131,3.06040118809618e-24,6.62424695051033e-24
"ENSG00000167553","TUBA1C","tubulin alpha 1c ","protein_coding",2.0948658342147,4.8508854402237,294.829998581117,7.6566910633922e-43,2.71988655184085e-42
"ENSG00000167562","ZNF701","zinc finger protein 701 ","protein_coding",1.37896781253751,3.47717957835147,440.575582611627,5.62218861371732e-55,2.88907632756031e-54
"ENSG00000167566","NCKAP5L","NCK associated protein 5 like ","protein_coding",-1.93355851547196,5.80582568552067,349.278838259562,9.81028100955838e-48,4.04629273801605e-47
"ENSG00000167578","RAB4B","RAB4B, member RAS oncogene family ","protein_coding",-1.55214551827564,3.34336920050309,266.616198933327,4.26806093639634e-40,1.40364765742817e-39
"ENSG00000167588","GPD1","glycerol-3-phosphate dehydrogenase 1 ","protein_coding",3.37392601878896,0.768433093930991,404.469246550447,5.73339605274155e-52,2.69080785315967e-51
"ENSG00000167595","PROSER3","proline and serine rich 3 ","protein_coding",-1.0996862313847,4.50354968136028,89.9094094818773,3.61613276823634e-18,6.654827376166e-18
"ENSG00000167600","CYP2S1","cytochrome P450 family 2 subfamily S member 1 ","protein_coding",7.08185565104506,3.91687928683358,1220.2203527293,2.32960026258461e-92,4.02089005322104e-91
"ENSG00000167601","AXL","AXL receptor tyrosine kinase ","protein_coding",-2.0785484802521,6.50654202134902,104.741807939163,1.9250541609026e-20,3.76566261261361e-20
"ENSG00000167604","NFKBID","NFKB inhibitor delta ","protein_coding",-1.34878428740901,3.84616016172768,56.2748192786114,1.43409507483719e-12,2.27923397713535e-12
"ENSG00000167608","TMC4","transmembrane channel like 4 ","protein_coding",4.19019027559069,3.46531620394815,695.454939735659,7.26244569404481e-71,6.19461283589136e-70
"ENSG00000167615","LENG8","leukocyte receptor cluster member 8 ","protein_coding",-3.09636784455801,10.1039757307024,649.925397742532,2.11946578437605e-68,1.67175712486995e-67
"ENSG00000167617","CDC42EP5","CDC42 effector protein 5 ","protein_coding",1.16222987378056,3.43868848074159,55.5694895335258,1.91154455346023e-12,3.02723123314066e-12
"ENSG00000167637","ZNF283","zinc finger protein 283 ","protein_coding",1.50294919889716,3.53628052289196,567.764321375242,1.47105727201618e-63,9.95474226833457e-63
"ENSG00000167642","SPINT2","serine peptidase inhibitor, Kunitz type 2 ","protein_coding",2.80834643381398,6.38708989018611,843.644515104861,3.26128096531813e-78,3.55206035947901e-77
"ENSG00000167645","YIF1B","Yip1 interacting factor homolog B, membrane trafficking protein ","protein_coding",-1.25893461005436,4.79278861656222,130.703889791558,3.51604689182037e-24,7.59592459871841e-24
"ENSG00000167653","PSCA","prostate stem cell antigen ","protein_coding",8.11725818045277,4.31324925390514,830.54875098861,7.90573182065085e-77,8.24928816079435e-76
"ENSG00000167657","DAPK3","death associated protein kinase 3 ","protein_coding",-1.69060069990788,6.02386983280002,268.143052450942,2.97365887393225e-40,9.81253921265407e-40
"ENSG00000167658","EEF2","eukaryotic translation elongation factor 2 ","protein_coding",-1.36659163278544,11.8406528302189,201.337600618852,4.25491528146756e-33,1.16137417850066e-32
"ENSG00000167671","UBXN6","UBX domain protein 6 ","protein_coding",-2.21911045146109,7.35328526320272,643.902122196666,4.626182041517e-68,3.61014450697319e-67
"ENSG00000167674","HDGFL2","HDGF like 2 ","protein_coding",-2.06708090000263,6.42317364801752,701.421105009635,3.31434381464894e-71,2.86533518589951e-70
"ENSG00000167680","SEMA6B","semaphorin 6B ","protein_coding",-1.43927380041628,3.3192118985415,29.6939653261519,1.32048449496529e-07,1.82178183427081e-07
"ENSG00000167685","ZNF444","zinc finger protein 444 ","protein_coding",-1.40618680057954,5.43121851777033,199.213654413368,7.4927742396855e-33,2.03304033420429e-32
"ENSG00000167693","NXN","nucleoredoxin ","protein_coding",-1.1143484841069,5.07480409867083,52.5360387016269,6.64069442299239e-12,1.03666341646863e-11
"ENSG00000167716","WDR81","WD repeat domain 81 ","protein_coding",-1.9692045438025,6.26262844951841,297.257970843631,4.51982191398336e-43,1.61811389214373e-42
"ENSG00000167733","HSD11B1L","hydroxysteroid 11-beta dehydrogenase 1 like ","protein_coding",-1.816571004133,2.91423997559774,205.508162421869,1.43998631241627e-33,3.98228825437494e-33
"ENSG00000167740","CYB5D2","cytochrome b5 domain containing 2 ","protein_coding",-1.5294008150565,4.59072479589196,222.399622106398,1.8121383427387e-35,5.26661680394602e-35
