"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000197915",-2.27707028253251,-1.06073951429885,1134.08490646244,1.37930261380704e-171,7.60789925954798e-171,2.27707028253251
"ENSG00000197921",-1.52891629793103,-1.9063398240553,303.165544223788,1.33294779932104e-60,2.70067666948066e-60,1.52891629793103
"ENSG00000197927",-1.23822458612678,0.952282292458848,533.915802603927,2.62288304079596e-95,7.18150196369909e-95,1.23822458612678
"ENSG00000197934",-2.25002221323353,-2.22245999531978,896.256184850724,7.72764764163305e-155,3.6498197856777e-154,2.25002221323353
"ENSG00000197943",-1.23007421154096,4.94485482953061,821.540756903267,3.80738086485537e-133,1.45562348876197e-132,1.23007421154096
"ENSG00000197948",-1.15251648105031,4.35327828657755,768.407555850138,1.22124421538091e-126,4.4156218130152e-126,1.15251648105031
"ENSG00000197959",-1.25527015303139,3.08243920302236,770.1196774246,7.65960397037552e-127,2.77492339008906e-126,1.25527015303139
"ENSG00000197976",-1.43606948368958,6.28344378022981,2664.09965261072,3.15709478704207e-287,5.78721980414396e-286,1.43606948368958
"ENSG00000197977",3.25576238786534,5.2311667995401,555.418829633348,1.83264154113173e-98,5.14623854132648e-98,3.25576238786534
"ENSG00000197989",-1.17362421769113,3.7056877133778,564.533574044957,9.57833463627473e-100,2.72438327613995e-99,1.17362421769113
"ENSG00000197992",1.1706869658275,-0.902454102427608,236.884168196318,3.40219137459955e-48,6.18712883000735e-48,1.1706869658275
"ENSG00000198003",1.73790048006034,0.803390690962765,404.603501894037,5.26448141260973e-76,1.2156266399044e-75,1.73790048006034
"ENSG00000198010",-1.80914655095123,-0.788184833599451,712.772931631536,7.2212801273192e-120,2.46240404155935e-119,1.80914655095123
"ENSG00000198018",3.06621398780149,4.19639183729463,6294.34722211839,0,0,3.06621398780149
"ENSG00000198019",1.22521160741116,-0.546657098266526,271.985202052842,2.75198114410634e-54,5.29321309985461e-54,1.22521160741116
"ENSG00000198053",-1.46562754076937,6.42275505454876,1415.84320823131,2.74783930328507e-195,1.91575568498395e-194,1.46562754076937
"ENSG00000198064",-3.77655734318038,0.727282484599476,2445.68921851397,5.20749518744358e-276,8.45623592588408e-275,3.77655734318038
"ENSG00000198074",2.44763669878548,1.22876269561777,187.787833237418,2.41949196140603e-39,4.06171107893772e-39,2.44763669878548
"ENSG00000198077",7.07415784486735,4.43021831266488,591.453951085017,1.65185531307824e-103,4.86337962136199e-103,7.07415784486735
"ENSG00000198087",1.17456795115468,6.19636204098272,1328.55513286168,3.52559722541515e-187,2.26007180275741e-186,1.17456795115468
"ENSG00000198088",1.66338302874376,0.870869428509928,440.697686910706,1.4558440149484e-81,3.54900201388925e-81,1.66338302874376
"ENSG00000198099",-5.93061555497772,1.78307540394546,2307.34159967685,1.55973220743744e-281,2.67875503414411e-280,5.93061555497772
"ENSG00000198121",-1.42987317528368,5.56157297186011,983.03064724091,8.02897905630132e-152,3.67410346855274e-151,1.42987317528368
"ENSG00000198125",1.25649695849114,4.49454991452595,145.532057804513,1.98225363839546e-31,3.08639816662407e-31,1.25649695849114
"ENSG00000198131",1.04060245206807,4.64991565916915,930.81409538101,5.94131762769757e-146,2.57200503191964e-145,1.04060245206807
"ENSG00000198133",2.71316971974332,4.11505852618773,1894.32884344292,4.16570794348475e-235,4.33721395513341e-234,2.71316971974332
"ENSG00000198134",1.29547052548922,-1.4220438249794,967.136279408433,4.94596933818262e-151,2.24559431430107e-150,1.29547052548922
"ENSG00000198142",1.23246925651407,4.73906970508112,1038.95788244505,6.12489687069007e-158,2.97110043538182e-157,1.23246925651407
"ENSG00000198156",-1.69700538162446,-1.35345914593433,526.270346732942,3.1193853993921e-95,8.53351778034917e-95,1.69700538162446
"ENSG00000198168",1.3369145791027,5.06059258162628,1274.36955234596,5.41842960941034e-182,3.2754169338464e-181,1.3369145791027
"ENSG00000198185",-1.10594307483795,3.02186062928536,173.343436198944,1.09571642918595e-36,1.79475144443352e-36,1.10594307483795
"ENSG00000198189",-1.94402936778761,5.40551485659888,1805.57674040081,2.89295021032965e-228,2.8165712158141e-227,1.94402936778761
"ENSG00000198198",-1.25361738886347,6.01105863860502,2629.27292404934,4.07639917405096e-285,7.26112718789757e-284,1.25361738886347
"ENSG00000198221",-1.4880399174427,0.508626800056985,408.112364063495,1.55956852739247e-76,3.6197879345394e-76,1.4880399174427
"ENSG00000198246",1.72206728994872,4.35072810117058,1674.2848700219,1.09800728937558e-217,9.55912228397565e-217,1.72206728994872
"ENSG00000198286",1.32450515014718,2.5024306982998,397.27343364727,6.04058836816733e-75,1.38267650710843e-74,1.32450515014718
"ENSG00000198298",1.15476567522988,1.91119328736564,787.983787204063,5.22026372628781e-129,1.92858528551012e-128,1.15476567522988
"ENSG00000198331",1.6942627335876,2.7798684047223,1941.60994092141,1.22017080350963e-238,1.32092324786423e-237,1.6942627335876
"ENSG00000198336",-2.57735823707475,-0.0772669076666754,701.787702878993,2.33700471860996e-118,7.85364645760237e-118,2.57735823707475
"ENSG00000198346",1.4709369151708,3.11341010618389,1404.29758960002,3.32443495440801e-194,2.29741271120669e-193,1.4709369151708
"ENSG00000198406",1.08836492413748,-0.899692422452792,343.871927144051,2.5998057357631e-66,5.5205504174336e-66,1.08836492413748
"ENSG00000198464",1.07294818371775,4.27640333879621,1389.70063269048,6.92719791108127e-193,4.71768277749117e-192,1.07294818371775
"ENSG00000198467",-1.62119576943778,7.83443038688046,835.405383840475,8.19950417296764e-135,3.18786082549863e-134,1.62119576943778
"ENSG00000198468",1.23921454991776,0.830175476072907,394.284856706112,2.05336487922853e-74,4.673906102059e-74,1.23921454991776
"ENSG00000198478",-1.94573768037215,5.63343684202284,1468.18733435209,5.19145848560829e-200,3.79834248588699e-199,1.94573768037215
"ENSG00000198483",-1.83565097916424,2.84600326206275,854.799604843998,4.31036955512636e-137,1.7108039854148e-136,1.83565097916424
"ENSG00000198515",-2.07548893332023,1.19749097642496,550.09408850218,1.41565756692489e-97,3.94566236929066e-97,2.07548893332023
"ENSG00000198517",-2.03439529817021,5.58083450361928,2579.8967208068,4.35526186994122e-282,7.53272429458383e-281,2.03439529817021
"ENSG00000198521",1.56773735079182,4.9060710183048,1569.50489545825,7.05959600446325e-209,5.6713373803433e-208,1.56773735079182
"ENSG00000198523",-2.12116781247573,3.89265740972649,641.12788613384,3.12590070178785e-110,9.81103932192224e-110,2.12116781247573
"ENSG00000198535",2.50517878863747,1.19540914248252,288.833306513504,3.3881112896917e-57,6.66499823017674e-57,2.50517878863747
"ENSG00000198538",1.57432806627092,4.31839351213658,2105.7498916852,1.08134773000725e-250,1.32698275693489e-249,1.57432806627092
"ENSG00000198542",1.68763619344525,4.1903536850488,551.037677200917,7.60509315288758e-98,2.12395534710584e-97,1.68763619344525
"ENSG00000198546",-1.4411149751153,3.1995474872316,1613.72052188975,1.29851605739982e-212,1.08137749613976e-211,1.4411149751153
"ENSG00000198547",-4.67260434595264,-0.426351259051972,3665.81227330922,0,0,4.67260434595264
"ENSG00000198554",1.68515124588668,3.26261047748095,2216.11082467526,2.26885878303582e-258,3.03413425612528e-257,1.68515124588668
"ENSG00000198561",-4.11132638494024,7.45962022931491,17710.815520114,0,0,4.11132638494024
"ENSG00000198563",-1.99192884055409,7.37159724530643,3213.56648233713,3.98966408132786e-318,9.67877564596877e-317,1.99192884055409
"ENSG00000198570",-1.09050618696396,-1.84865911445514,110.96865310426,8.58326840308026e-25,1.25666070126627e-24,1.09050618696396
"ENSG00000198580",2.09702129534105,-1.7479023781539,1286.0613235955,6.7475701158118e-193,4.59676911318758e-192,2.09702129534105
"ENSG00000198589",2.22830427118707,7.18939995758131,2435.47516557034,5.46642536717746e-273,8.61040087121409e-272,2.22830427118707
"ENSG00000198597",-2.92519628896987,-1.52305514890157,973.611151786298,1.34564353986566e-162,6.81224319125745e-162,2.92519628896987
"ENSG00000198618",2.77246606060342,4.14208811353158,5348.98201439696,0,0,2.77246606060342
"ENSG00000198624",-2.99055001337817,6.69848226987122,1623.44754235157,1.8437314320257e-213,1.54475552959843e-212,2.99055001337817
"ENSG00000198626",-2.31872231895883,2.6419685172477,454.649093220753,9.46497972657697e-84,2.35311987520265e-83,2.31872231895883
"ENSG00000198633",-1.07199677491458,-1.97703442809073,165.466505363584,1.92369816298616e-35,3.11372518277824e-35,1.07199677491458
"ENSG00000198643",-3.09098357598281,0.671867987861544,547.550576124263,2.89057104546899e-97,8.03414074800631e-97,3.09098357598281
"ENSG00000198650",1.13786896827349,6.33579716774884,25.8267277174128,4.43741257924332e-07,5.24826077755289e-07,1.13786896827349
"ENSG00000198711",-2.16734359904753,0.585531893859205,2325.49572052717,1.48051359883426e-264,2.12692416166078e-263,2.16734359904753
"ENSG00000198712",-1.25473816492997,12.6748337321333,612.19756255334,2.46944577969328e-106,7.44242426319478e-106,1.25473816492997
"ENSG00000198719",-2.55490278805598,4.74867179003523,2033.68558814516,1.67087610839786e-245,1.94438838746119e-244,2.55490278805598
"ENSG00000198723",2.0615447852191,-0.503064388277252,617.290523878362,4.21118440446279e-107,1.27895659671138e-106,2.0615447852191
"ENSG00000198727",-1.63712457876278,12.928702057432,990.710910926029,1.13309836504544e-152,5.23180174748368e-152,1.63712457876278
"ENSG00000198730",1.10272391085512,6.13634113905815,1812.54132795787,8.1862283578306e-229,8.01610602783661e-228,1.10272391085512
"ENSG00000198732",-1.64301552699939,3.31410454103911,211.856693819906,9.20067063658032e-44,1.60643855010189e-43,1.64301552699939
"ENSG00000198740",1.00565209679003,6.168678526427,556.769668527879,1.17409233731324e-98,3.30285549463345e-98,1.00565209679003
"ENSG00000198753",-1.87101759452801,4.89870644930396,766.422103968203,2.15489039114975e-126,7.77735563103673e-126,1.87101759452801
"ENSG00000198763",-1.96596487847867,12.841520626405,1251.62004231532,8.86163544599699e-180,5.25737919976125e-179,1.96596487847867
"ENSG00000198780",2.365340579568,1.38750439964585,693.033609572356,6.87770332643937e-117,2.28208115790913e-116,2.365340579568
"ENSG00000198788",4.56766936592662,5.28823196369253,221.330699515151,1.81811324796736e-45,3.22654380687077e-45,4.56766936592662
"ENSG00000198794",1.82618985680941,4.17715269578431,866.166556532451,1.84117815342428e-138,7.40500832378484e-138,1.82618985680941
"ENSG00000198797",3.19643908656221,2.74336715326726,349.650248286177,2.53963417537108e-67,5.43992353912413e-67,3.19643908656221
"ENSG00000198807",3.09825007861381,2.60359272168899,1164.60214713886,6.81244209740565e-171,3.73237200327924e-170,3.09825007861381
"ENSG00000198826",1.8635636813935,2.83889114519523,1262.68712470371,8.27247466763832e-181,4.95180812624213e-180,1.8635636813935
"ENSG00000198837",-1.10543874687995,6.10698779325793,2030.2480349792,2.87241866456048e-245,3.33206609105143e-244,1.10543874687995
"ENSG00000198838",-3.25500630361283,3.07464856140147,2968.11224334937,1.87337818975533e-304,4.10653437778177e-303,3.25500630361283
"ENSG00000198840",-1.38184558387212,11.0226457191156,602.161183966099,5.796159970762e-105,1.72702228989655e-104,1.38184558387212
"ENSG00000198841",-1.00903002868437,2.25753557734296,1096.92043108812,4.64668749574823e-164,2.39022049583019e-163,1.00903002868437
"ENSG00000198842",1.04037682500028,-1.01164594116375,100.370795612229,1.36313619094501e-22,1.95257416581484e-22,1.04037682500028
"ENSG00000198843",1.14870922795608,6.6168400922041,1591.15708029688,9.91591360194959e-211,8.10473412713834e-210,1.14870922795608
"ENSG00000198844",-3.09053899467104,6.19129688729843,2858.16268676842,1.2384086583829e-298,2.54514331171105e-297,3.09053899467104
"ENSG00000198848",-1.99486451275474,4.93213094409555,373.754028679729,3.10895109657796e-71,6.88546646396878e-71,1.99486451275474
"ENSG00000198851",2.39108468631747,3.48979772679709,606.358990944224,1.58946270657484e-105,4.75781615384668e-105,2.39108468631747
"ENSG00000198853",-1.22306758025419,5.70248043563376,1735.6561024487,1.06681300466646e-222,9.76966793143888e-222,1.22306758025419
"ENSG00000198855",1.08426307573742,3.28157664586509,698.682620245732,8.45810428688075e-118,2.83203941291063e-117,1.08426307573742
"ENSG00000198860",1.00580543721709,4.9573124241226,1152.19812545665,7.78131991060917e-170,4.22124641251546e-169,1.00580543721709
"ENSG00000198863",1.61750525988194,5.53911819168264,2528.48156157841,6.84132936530768e-279,1.14552008476663e-277,1.61750525988194
"ENSG00000198865",-2.13368759043009,1.47059765520621,1941.93522572971,3.55050629896023e-238,3.83425359905887e-237,2.13368759043009
"ENSG00000198873",-1.86786347752645,5.03641687356298,2144.48422572067,1.95592772846096e-253,2.48170991185391e-252,1.86786347752645
"ENSG00000198876",1.13090988033681,5.97578110616136,2652.34595902653,1.61990597860754e-286,2.94737348516942e-285,1.13090988033681
"ENSG00000198881",-1.5093775295566,-2.05999105432441,610.356415814715,1.37894272714629e-109,4.30348783173366e-109,1.5093775295566
"ENSG00000198885",-1.72706913080099,2.04796960792539,999.311151562342,1.6030644653811e-153,7.46900012478006e-153,1.72706913080099
"ENSG00000198886",-1.48646307802391,13.6832818372486,865.380888686889,2.25454635778182e-138,9.05431729772442e-138,1.48646307802391
"ENSG00000198888",-1.77071176199443,12.7320116456346,1027.20197348051,1.14372279715495e-156,5.48529254520683e-156,1.77071176199443
"ENSG00000198890",1.18239833585904,4.06258618829669,1292.25520013084,1.03212649555604e-183,6.37190746920545e-183,1.18239833585904
"ENSG00000198899",-2.03779098280831,12.5046717233818,1583.19024875813,4.73480719832705e-210,3.84574469014763e-209,2.03779098280831
"ENSG00000198901",-5.03324207069624,1.76752790220073,13417.756666309,0,0,5.03324207069624
"ENSG00000198908",-7.70294612813149,1.40928485160067,19911.5456598629,0,0,7.70294612813149
"ENSG00000198909",-1.09628183881471,5.84364608289907,1696.68113515254,1.56047604211465e-219,1.38421631861272e-218,1.09628183881471
"ENSG00000198914",-1.80487150854205,-0.992964952790711,274.308911300461,6.58327388359387e-55,1.27189728124244e-54,1.80487150854205
"ENSG00000198917",-8.13036731674325,3.82736084788087,28918.0125884256,0,0,8.13036731674325
"ENSG00000198924",1.67751685223934,3.75097533553913,3187.99748796621,9.46193369246857e-317,2.26798436528779e-315,1.67751685223934
"ENSG00000198925",-1.65481878276796,5.56005098414487,2480.72393271303,7.0302256423515e-276,1.13825650414931e-274,1.65481878276796
"ENSG00000198932",-2.61182542182548,4.7552432189822,2635.52670820308,1.77788682406869e-285,3.18230196788659e-284,2.61182542182548
"ENSG00000198933",-1.26522367629875,4.48333685886238,866.729392648662,1.57082430200536e-138,6.3211345817194e-138,1.26522367629875
"ENSG00000198937",1.82645136149622,3.37655974440367,1369.77944488458,5.0685648893729e-191,3.39422997086096e-190,1.82645136149622
"ENSG00000198938",-1.31140727216437,13.1412350131492,750.899237901845,1.86543093935836e-124,6.59238510812991e-124,1.31140727216437
"ENSG00000198944",3.61542189564818,3.10877045295891,795.706272651881,6.90086590692621e-130,2.5740509976241e-129,3.61542189564818
"ENSG00000198947",-2.26166308947542,5.08798468540217,1559.25316458224,5.41088045547327e-208,4.31539731660385e-207,2.26166308947542
"ENSG00000199293",-7.41881050462826,-2.35965416105185,6141.57884118668,5.98648989277905e-267,8.81857549202162e-266,7.41881050462826
"ENSG00000199753",7.31645420880431,-0.745363263864449,1635.91632496177,6.10122048500281e-193,4.15901434730393e-192,7.31645420880431
"ENSG00000199785",-8.10528208005143,-1.75924492603046,5116.18725998396,2.73566853277982e-249,3.30739925903841e-248,8.10528208005143
"ENSG00000199906",2.59133938290553,-1.91656740428685,1808.62929088842,2.34003499778968e-256,3.0660993328139e-255,2.59133938290553
"ENSG00000200087",6.19705851430102,4.13395852286385,570.216940962147,2.21442597943422e-100,6.32791521296922e-100,6.19705851430102
"ENSG00000200320",-8.51600045095313,-1.3971945989561,12512.4074112953,0,0,8.51600045095313
"ENSG00000200385",2.3008559977671,-1.67322143253271,535.380366248421,8.48985261962353e-99,2.39287103742252e-98,2.3008559977671
"ENSG00000200418",-7.99367522055061,-1.86618871857442,8073.45019674427,3.63300790063927e-291,6.93037112672121e-290,7.99367522055061
"ENSG00000200530",-7.50624334716713,-2.2818085128025,7616.80488258673,1.69977043257808e-286,3.09013500240823e-285,7.50624334716713
"ENSG00000200550",3.99694492748571,-2.58190913300186,2717.33905853145,0,0,3.99694492748571
"ENSG00000200693",-6.37625519564929,-2.19778109786684,5414.67779813174,5.04533075101437e-301,1.06366762639932e-299,6.37625519564929
"ENSG00000200714",3.7079910834018,-2.40365180527701,2444.24780871353,0,0,3.7079910834018
"ENSG00000201302",1.2200447372914,-1.7043497172527,248.111895379847,1.74651902801459e-50,3.24439706897294e-50,1.2200447372914
"ENSG00000202343",1.65542372208985,-1.9728273576538,1306.49585632937,3.32984535740518e-194,2.30043075881889e-193,1.65542372208985
"ENSG00000202363",-7.47307649676799,-2.31165271073614,8020.42432568575,1.73574679846275e-291,3.32262920136291e-290,7.47307649676799
"ENSG00000202538",7.75401518600991,5.36317671982966,589.932730509631,3.54368030177883e-103,1.04082629215273e-102,7.75401518600991
"ENSG00000203288",1.06355783961192,-0.698799768071185,442.430269518062,9.94343712267427e-82,2.4282688308883e-81,1.06355783961192
"ENSG00000203326",1.00817842387395,3.69284429859068,638.46974820257,7.03960382062577e-110,2.20163584530477e-109,1.00817842387395
"ENSG00000203362",1.96939104420429,-1.25346422773521,1602.3398934894,4.02262364335138e-216,3.44492802264795e-215,1.96939104420429
"ENSG00000203392",-2.57854693703991,1.18356743094376,2452.74950679998,5.90229147730803e-273,9.29031632102761e-272,2.57854693703991
"ENSG00000203414",1.22701942171654,-1.67439685980454,180.79973107113,3.28607910542325e-38,5.45585125980978e-38,1.22701942171654
"ENSG00000203499",3.15671008947313,4.99211249492493,955.054209613545,1.08919070637145e-148,4.85327004584828e-148,3.15671008947313
"ENSG00000203546",-1.01685230004886,-0.949769577871884,413.407417152077,2.29696104743897e-77,5.37199968375481e-77,1.01685230004886
"ENSG00000203585",3.36527618533447,-2.40233358502101,1283.58277900791,1.49203422428799e-212,1.24112933662764e-211,3.36527618533447
"ENSG00000203635",1.65653166668995,0.369777898265205,250.716521340496,1.27510810085961e-50,2.37208400878658e-50,1.65653166668995
"ENSG00000203644",1.00744657537167,2.76465385351234,751.593909061485,1.57656295584235e-124,5.57421297133807e-124,1.00744657537167
"ENSG00000203668",1.4359551702432,4.58437438049309,1022.47045462085,3.75741563872798e-156,1.79658563888182e-155,1.4359551702432
"ENSG00000203697",1.93469113877281,5.41319577478552,257.406203255181,7.58430440946236e-52,1.42655306070849e-51,1.93469113877281
"ENSG00000203710",-1.11211716615833,1.39266725529621,141.850352971496,1.02152619119125e-30,1.58226421072905e-30,1.11211716615833
"ENSG00000203711",3.72500452890414,-0.246851901175735,2027.51324540151,3.13408616519718e-259,4.27943455819989e-258,3.72500452890414
"ENSG00000203722",-1.04194509384154,-1.04379804113011,256.309316475705,1.25794908154219e-51,2.36067510392038e-51,1.04194509384154
"ENSG00000203724",1.8626884231159,0.512150122390636,829.347572909361,9.9293441808103e-134,3.82466197161971e-133,1.8626884231159
"ENSG00000203734",1.45420717024961,-0.0711161844363866,357.944553420426,1.42285016064354e-68,3.08128171879714e-68,1.45420717024961
"ENSG00000203740",6.99194284966964,-1.64502975478792,1212.46173228266,2.00275792111037e-149,8.97476481941188e-149,6.99194284966964
"ENSG00000203747",1.94125678368885,5.59681370391373,716.97003326604,3.70736556976187e-120,1.26712376851191e-119,1.94125678368885
"ENSG00000203772",-4.31070871550385,1.37677634762928,4579.2866071154,0,0,4.31070871550385
"ENSG00000203780",1.61946184475681,3.04599021426995,604.993827172246,2.4340736146463e-105,7.27418232147719e-105,1.61946184475681
"ENSG00000203782",-2.92738575792827,-2.02132816364301,691.280187126738,9.88002333299293e-128,3.60599593742403e-127,2.92738575792827
"ENSG00000203791",-1.12321495539134,3.65508913557527,1807.76736536019,2.00570309569692e-228,1.9579355761978e-227,1.12321495539134
"ENSG00000203799",-1.16897120783477,1.79417235921779,151.827992460528,1.25813603870063e-32,1.9817439946733e-32,1.16897120783477
"ENSG00000203801",-2.92987067599302,-1.72934076801364,2008.73468523366,5.66658475619032e-279,9.49540479054019e-278,2.92987067599302
"ENSG00000203804",-1.85020435608572,-1.61379638201811,878.371883313063,6.11500860167562e-144,2.59823062975242e-143,1.85020435608572
"ENSG00000203805",6.51084481735657,2.52331137371687,3341.02027948456,0,0,6.51084481735657
"ENSG00000203808",-1.18181056316181,-2.12151737788052,363.768997434694,6.09814762744968e-71,1.34678369034072e-70,1.18181056316181
"ENSG00000203872",-1.16813348260543,-0.127914661241386,666.989123057408,2.45463918806877e-113,7.90099304850278e-113,1.16813348260543
"ENSG00000203883",-2.5893894002993,5.08697068469107,1683.6452873761,1.86579818299197e-218,1.63531723097532e-217,2.5893894002993
"ENSG00000203896",-2.82749473979043,2.51656502099203,2274.71703146511,5.1889537371478e-262,7.28833170774416e-261,2.82749473979043
"ENSG00000203943",1.69621359983023,0.835527959215245,229.913366286454,5.72958083533699e-47,1.03040871457227e-46,1.69621359983023
"ENSG00000203952",3.43151335486546,2.05807085923169,1512.75877466832,2.22415119732257e-203,1.70065819013028e-202,3.43151335486546
"ENSG00000203985",3.20103615933673,-0.224750307635245,685.729780919118,1.01100902651106e-117,3.3836350057098e-117,3.20103615933673
"ENSG00000203995",2.08905657998079,1.52492074446397,530.32012409129,8.32281701341841e-95,2.2711887239191e-94,2.08905657998079
"ENSG00000203999",1.36916482854349,-0.324796247063603,329.838576058861,5.3114101542662e-64,1.10601715506967e-63,1.36916482854349
"ENSG00000204049",4.79078994278866,1.90831489312961,1094.08990082173,2.20943724551129e-164,1.1394413035083e-163,4.79078994278866
"ENSG00000204052",2.64940113559419,1.27159409882424,1174.40270725434,1.25522853077626e-171,6.92873580993195e-171,2.64940113559419
"ENSG00000204055",-5.03280356771679,-2.03509937401508,3687.89544626253,0,0,5.03280356771679
"ENSG00000204060",1.70187251287007,2.27843893807154,695.710912954295,2.21781328707213e-117,7.39114683489717e-117,1.70187251287007
"ENSG00000204065",-1.61297947056137,-0.0141373907990945,298.09789727277,9.7685509354988e-59,1.94700004726699e-58,1.61297947056137
"ENSG00000204071",-2.86354184443415,-1.7978201240908,1182.02726516439,1.44233811061397e-191,9.72674006582855e-191,2.86354184443415
"ENSG00000204099",1.00494369237788,-0.384146994737539,51.1120764239591,1.67345341615381e-12,2.1432799821712e-12,1.00494369237788
"ENSG00000204136",-1.11995667536797,3.5900513689209,378.099974580212,6.33306908939679e-72,1.4103902197473e-71,1.11995667536797
"ENSG00000204140",2.86617052522759,0.550227899614789,479.117036473185,2.3151610959855e-87,5.93788468116682e-87,2.86617052522759
"ENSG00000204147",1.00196456646742,2.14598324261607,747.27014590844,5.72830171908185e-124,2.01789951292641e-123,1.00196456646742
"ENSG00000204149",-6.34215659579551,3.72626529095453,16053.3917669084,0,0,6.34215659579551
"ENSG00000204152",-2.12332219985187,2.47285693920893,6265.47879758697,0,0,2.12332219985187
"ENSG00000204161",-2.20802202454839,4.33860717409311,1672.16626298286,1.66464295345513e-217,1.44522466179498e-216,2.20802202454839
"ENSG00000204165",-5.21914982262555,-2.2907824425525,2753.22061055699,7.83592511935787e-289,1.45575249142443e-287,5.21914982262555
"ENSG00000204172",-2.39469922443855,3.08599586272003,2081.81665377648,6.97624702040792e-249,8.39739079115914e-248,2.39469922443855
"ENSG00000204173",1.9013748136094,-1.23649655947616,766.87505943261,5.67474963095547e-128,2.07631622468608e-127,1.9013748136094
"ENSG00000204176",-2.23577985538826,0.155057133908285,1233.6645506032,1.68589474577618e-177,9.78351340364637e-177,2.23577985538826
"ENSG00000204177",-1.22068310240315,1.88425713080487,673.696993375379,1.66859515784389e-114,5.44156468807653e-114,1.22068310240315
"ENSG00000204178",1.38062697315259,5.6539031337849,3532.54439949657,0,0,1.38062697315259
"ENSG00000204196",-10.254717997249,0.247532658911805,12746.7053931843,0,0,10.254717997249
"ENSG00000204219",2.0696649526656,5.92096117674232,1336.98415713173,5.64027952212993e-188,3.64749102703839e-187,2.0696649526656
"ENSG00000204248",-2.39675605277472,1.66354234447723,1500.12925128498,2.02251865493056e-202,1.52794043777076e-201,2.39675605277472
"ENSG00000204253",3.1155441652783,2.88813254988586,7499.24568667706,0,0,3.1155441652783
"ENSG00000204262",2.05497135792495,8.72697942126212,933.704239135544,2.78132905484888e-146,1.20831103856437e-145,2.05497135792495
"ENSG00000204267",-1.62283466187435,5.43622371310627,1304.76281687734,6.45546433839195e-185,4.04075786517795e-184,1.62283466187435
"ENSG00000204287",1.01730761890862,9.0760309423242,338.406114328867,1.59911614590827e-65,3.37451763153772e-65,1.01730761890862
"ENSG00000204301",-2.90092933734613,6.74624349687654,2877.31209657473,9.89224045782646e-300,2.05601966612619e-298,2.90092933734613
"ENSG00000204305",-1.43173941372309,2.42889151078711,750.398442047232,2.32124413736067e-124,8.19796215840446e-124,1.43173941372309
"ENSG00000204310",-1.08990501138058,5.71598831206224,2220.32413304461,1.05824523810259e-258,1.42905229581374e-257,1.08990501138058
"ENSG00000204314",-1.24215512096089,2.4993333433567,550.920943993432,8.15335840899017e-98,2.27592227386141e-97,1.24215512096089
"ENSG00000204315",1.48249968567461,2.88080498495244,1684.3361393763,1.78494182896616e-218,1.56569360431033e-217,1.48249968567461
"ENSG00000204316",-5.32171643859066,4.43136153842551,13650.2720217808,0,0,5.32171643859066
"ENSG00000204334",1.42455944831005,0.711813220210246,452.373543894978,2.5261578348291e-83,6.25989803052605e-83,1.42455944831005
"ENSG00000204338",1.95770603931761,1.89496112676329,380.064164055268,3.3110747483612e-72,7.3925099069415e-72,1.95770603931761
"ENSG00000204366",1.62590412235857,2.52836009901303,1221.94559410145,8.46058560669538e-177,4.88538449329266e-176,1.62590412235857
"ENSG00000204380",-2.33965109977715,1.187013297839,1708.82703359568,8.12520972094938e-220,7.23071528516448e-219,2.33965109977715
"ENSG00000204385",3.90915266111893,6.7568463107177,1424.31255524987,4.69236364123908e-196,3.29331645501605e-195,3.90915266111893
"ENSG00000204386",1.40821379383034,6.31808268367764,2053.70641925812,5.69826795469033e-247,6.73409458396737e-246,1.40821379383034
"ENSG00000204387",-3.463747119937,5.77998695426189,5822.20636583182,0,0,3.463747119937
"ENSG00000204390",1.11280386829257,1.68512628700477,972.399079222063,1.50273072819934e-150,6.78783654613925e-150,1.11280386829257
"ENSG00000204403",-3.41105881673589,0.208264505041689,2357.87443562418,5.90912072633092e-272,9.17015694982755e-271,3.41105881673589
"ENSG00000204410",-3.72722434212682,3.14700725284259,5726.08266451464,0,0,3.72722434212682
"ENSG00000204421",2.02877856796932,0.754804575532427,304.012932273671,9.47222651808168e-60,1.90411612740872e-59,2.02877856796932
"ENSG00000204427",-5.2955687938763,4.17053570157893,26661.8652758274,0,0,5.2955687938763
"ENSG00000204434",2.94452256715085,3.26549945187862,422.693013904369,6.89869316482014e-79,1.63791969929601e-78,2.94452256715085
"ENSG00000204435",-2.98115787383794,5.78403798813478,6259.30519497921,0,0,2.98115787383794
"ENSG00000204442",1.84492637349465,2.17030453189908,373.671640156584,3.35415572199937e-71,7.42778087783993e-71,1.84492637349465
"ENSG00000204475",1.1422773089752,-1.20181999405468,141.094518182628,1.4010334855503e-30,2.1671991037707e-30,1.1422773089752
"ENSG00000204482",1.5550472741954,2.728873937307,703.115038321101,2.33554346263803e-118,7.84993208932996e-118,1.5550472741954
"ENSG00000204514",1.65221576990661,4.35078098929581,1379.1600715484,6.55460059326387e-192,4.43108682656821e-191,1.65221576990661
"ENSG00000204516",1.07334028056748,3.01303399965216,292.637805008791,6.74547481107431e-58,1.33349359510364e-57,1.07334028056748
"ENSG00000204524",2.50480623900209,3.18684676031771,4494.4852235811,0,0,2.50480623900209
"ENSG00000204531",-2.41920084769291,-0.0550245776230498,2023.69122988598,1.07494657026165e-244,1.23784447871592e-243,2.41920084769291
