"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000169629",1.48875724841184,1.62924927145653,422.00443902471,1.33247241896158e-72,4.31415998169882e-72,1.48875724841184
"ENSG00000169660",1.2806565415489,5.32695159452555,406.724125915206,1.25224735158081e-70,3.94161190470291e-70,1.2806565415489
"ENSG00000169679",-6.06445791519545,4.2796177834607,4810.12030065361,4.27439683210854e-301,3.19835800934198e-299,6.06445791519545
"ENSG00000169682",6.54655546626755,4.87370136987689,14062.7206407893,0,0,6.54655546626755
"ENSG00000169683",-1.26852981411502,4.35015983318478,537.32594011513,4.07425947006693e-87,1.60506273191824e-86,1.26852981411502
"ENSG00000169684",-3.10468636067184,0.23653562728622,1738.08877520731,1.82016389308942e-185,2.89816668364305e-184,3.10468636067184
"ENSG00000169689",-1.05448537506153,4.95958177789449,464.911654817228,3.24949739904372e-78,1.13744435233736e-77,1.05448537506153
"ENSG00000169692",2.24560173851989,7.83408229161932,216.053643662421,1.92581493035377e-42,4.0931140699519e-42,2.24560173851989
"ENSG00000169710",2.37804415815609,10.6655279203272,237.974745923805,5.49843493542913e-46,1.22848430547313e-45,2.37804415815609
"ENSG00000169744",3.37907773078095,6.16387069486184,1401.07207851397,2.11625479361527e-164,2.47105405407571e-163,3.37907773078095
"ENSG00000169750",-1.63898674651621,4.06301241748432,469.055773038454,9.76544863415743e-79,3.44273196592593e-78,1.63898674651621
"ENSG00000169760",1.24500286729292,1.36695768699306,106.370565430892,3.39665057387587e-23,5.49755649389384e-23,1.24500286729292
"ENSG00000169783",-1.54322180907949,3.5537645897764,262.300700288845,8.15616788630792e-50,1.92410046564652e-49,1.54322180907949
"ENSG00000169813",-1.00131033251763,7.69672187493571,858.793754487667,5.28699586759705e-121,3.3327383974762e-120,1.00131033251763
"ENSG00000169855",-1.13885759401057,5.31150315163405,262.927275570805,6.48937069169106e-50,1.53226652691267e-49,1.13885759401057
"ENSG00000169862",-1.03376716931923,2.26895446877588,48.6060135737525,7.70905765367408e-12,1.04590697854673e-11,1.03376716931923
"ENSG00000169894",2.76053573241257,3.30677267400108,242.790938275792,9.66486988436043e-47,2.18559533679899e-46,2.76053573241257
"ENSG00000169895",-1.42407560540812,5.98555615427328,1758.70536240945,4.01734772487512e-187,6.54653252616624e-186,1.42407560540812
"ENSG00000169903",-1.09015656129369,-1.07634104510943,64.451598442296,4.67787711331631e-15,6.7067914348996e-15,1.09015656129369
"ENSG00000169905",-1.47349666552634,5.96156801609527,1662.97991779375,2.16268118314215e-181,3.20605621162358e-180,1.47349666552634
"ENSG00000169908",-1.26879693753778,8.60768865451012,260.871885627081,1.35400231305739e-49,3.18402632443979e-49,1.26879693753778
"ENSG00000169918",1.74578972997914,2.21402435175222,663.223240707658,2.64513405409887e-101,1.26890230694193e-100,1.74578972997914
"ENSG00000169946",1.68859809056673,3.80568832243165,371.580665596917,7.74192917802988e-66,2.2720356884016e-65,1.68859809056673
"ENSG00000169962",-1.07617952777792,0.58402679775942,161.213843557038,3.96564390392774e-33,7.3618316800166e-33,1.07617952777792
"ENSG00000169976",-1.11925993141284,5.8796779222832,637.589768216625,1.38508664921026e-98,6.4329942684299e-98,1.11925993141284
"ENSG00000169992",1.15395088505465,6.04918208459338,457.518217176051,2.83974109942857e-77,9.80372000233442e-77,1.15395088505465
"ENSG00000169994",2.11384631818789,2.55313645024093,243.576721983759,7.30633695519368e-47,1.65493186421644e-46,2.11384631818789
"ENSG00000170006",-1.44843982147283,2.95741747583825,431.037466273076,7.70199080286154e-74,2.53781455593173e-73,1.44843982147283
"ENSG00000170011",3.44004183722666,3.43138706723753,741.799841922369,1.71168723831895e-109,9.1650463655008e-109,3.44004183722666
"ENSG00000170044",-4.01030664162331,-0.629083514628747,879.7634545263,7.42100203274268e-132,5.47828888742431e-131,4.01030664162331
"ENSG00000170049",1.26427189305154,1.72899721803328,261.28097959523,1.23093029608551e-49,2.89576627708107e-49,1.26427189305154
"ENSG00000170074",2.47316996723289,-0.224303264513871,298.178327558745,1.38278118063461e-55,3.54349853864804e-55,2.47316996723289
"ENSG00000170075",-1.56567680770255,-0.302068266943807,185.58817386921,2.70254281967219e-37,5.32557921253012e-37,1.56567680770255
"ENSG00000170089",-1.48243802444397,2.64192974837451,526.775165245578,7.74866791316594e-86,3.00208508613483e-85,1.48243802444397
"ENSG00000170099",4.53872756848881,1.16385414289243,185.181633480991,1.08782481696062e-37,2.15622581918298e-37,4.53872756848881
"ENSG00000170122",-1.08058165085466,-1.55149573624096,143.067553533605,5.01491452593664e-30,8.89755038386523e-30,1.08058165085466
"ENSG00000170142",1.11182105989859,5.45597222530258,1053.91367425885,3.3909091908662e-138,2.72993012659283e-137,1.11182105989859
"ENSG00000170145",1.53280709573019,7.07772314492278,339.496643600058,2.53097225311256e-61,7.0108761627046e-61,1.53280709573019
"ENSG00000170160",3.39990684036523,1.8982766879053,319.690732839833,2.0360422846861e-58,5.41167039359294e-58,3.39990684036523
"ENSG00000170161",1.37623009313427,-0.201721666447752,492.477062080437,1.70077055695576e-81,6.21941228258875e-81,1.37623009313427
"ENSG00000170166",3.60158837508307,2.83242876705634,1240.01881385003,1.51880151101775e-152,1.50827642704808e-151,3.60158837508307
"ENSG00000170191",-1.28374707215186,3.03660417985308,930.740793739086,1.43293170463158e-127,9.92142610717821e-127,1.28374707215186
"ENSG00000170209",1.77186347342665,0.514127748741283,228.008962705409,2.45201068158866e-44,5.35987728262585e-44,1.77186347342665
"ENSG00000170236",-1.15817818530921,-2.24838319643893,239.033882549726,3.00162508765461e-47,6.84147148617634e-47,1.15817818530921
"ENSG00000170262",5.56885317067887,0.646686434784215,644.931819243102,1.4309840496015e-108,7.55427949382169e-108,5.56885317067887
"ENSG00000170266",-1.41406146312117,5.58447175056608,1699.15693371173,1.38577374808715e-183,2.14441232156549e-182,1.41406146312117
"ENSG00000170270",-1.14945750210577,2.85550799630174,892.777163822617,3.94522561005975e-124,2.58837013179419e-123,1.14945750210577
"ENSG00000170271",2.6649420859678,5.82641436945282,1126.01372274733,4.73509643612637e-144,4.12836855575989e-143,2.6649420859678
"ENSG00000170275",1.10333437413027,7.99557220800309,548.107116107104,2.13645280215547e-88,8.59854068203677e-88,1.10333437413027
"ENSG00000170276",8.00272102963163,2.12527754556132,3417.05533079418,1.95776830309756e-309,1.68946830389569e-307,8.00272102963163
"ENSG00000170290",1.7226488306454,-0.370482736535015,62.2732551837039,1.26506512946533e-14,1.80184717705004e-14,1.7226488306454
"ENSG00000170296",9.37296858522248,7.33830006610286,23081.1920898401,0,0,9.37296858522248
"ENSG00000170312",-4.67612498167061,4.73940264112204,4162.71438124179,9.91515116551849e-285,5.9503489672255e-283,4.67612498167061
"ENSG00000170323",5.99805609240167,10.9455722408981,501.349853738906,9.14958607037808e-83,3.40910751077986e-82,5.99805609240167
"ENSG00000170324",2.53872305146982,-1.61660335523526,162.836328669036,3.25374180513133e-34,6.13710314153879e-34,2.53872305146982
"ENSG00000170345",1.97381551791779,8.73716714399566,186.490048266199,1.62969803260951e-37,3.22165454235029e-37,1.97381551791779
"ENSG00000170356",-1.75095389135889,-0.630708205038413,241.343882769655,1.82468942895066e-46,4.10785314172507e-46,1.75095389135889
"ENSG00000170365",-1.03640282656502,4.5715633585758,383.093840204658,1.99078471886853e-67,5.98881738901354e-67,1.03640282656502
"ENSG00000170370",2.12743303942223,2.00797949194572,412.2430424774,2.62513342208933e-71,8.35526716453120e-71,2.12743303942223
"ENSG00000170373",-8.46548433552443,1.06943091452434,2604.03838995529,5.51115829343785e-306,4.49349440856338e-304,8.46548433552443
"ENSG00000170382",-1.75711371573646,3.96222244983189,322.593125118461,7.00366608878373e-59,1.87438239580409e-58,1.75711371573646
"ENSG00000170396",-1.45203842711938,-1.67547699589668,184.693717721897,1.73777265089373e-37,3.43415247224256e-37,1.45203842711938
"ENSG00000170417",-1.7202407900094,1.92107158735848,1057.15720892135,2.46634042072199e-138,1.98964924080421e-137,1.7202407900094
"ENSG00000170421",-1.92898955163104,8.43467718394528,161.94766795001,2.75368200275918e-33,5.12199582719013e-33,1.92898955163104
"ENSG00000170423",-1.91721975029673,-0.925120995329327,124.654368061664,1.25964986950804e-26,2.13401312348769e-26,1.91721975029673
"ENSG00000170425",-2.64951175140704,1.71253859172925,805.052704473139,1.21807007844615e-115,7.10966847811877e-115,2.64951175140704
"ENSG00000170426",-2.21642667456892,-1.58878915031996,256.260062613224,8.83109258271159e-50,2.08248912055665e-49,2.21642667456892
"ENSG00000170439",-1.76928961830433,0.789886105636373,139.750524926587,2.53139400310362e-29,4.44521434856184e-29,1.76928961830433
"ENSG00000170442",-4.12264520615495,2.2363062666181,823.4700957898,3.10368738560404e-117,1.85273133634455e-116,4.12264520615495
"ENSG00000170458",-1.12796386130822,6.18350494895158,173.898710959796,2.31754250563509e-35,4.4363902643897e-35,1.12796386130822
"ENSG00000170464",1.51678690569801,3.98591873197136,736.131435942348,5.22427872048214e-109,2.77840913958165e-108,1.51678690569801
"ENSG00000170465",-5.47208164645799,2.46757934953367,722.752229036263,2.39588370819232e-107,1.2461652063398e-106,5.47208164645799
"ENSG00000170468",-1.19124890293682,3.15141815320924,977.335994626516,1.11480429533701e-131,8.20658392379938e-131,1.19124890293682
"ENSG00000170476",-2.97637587368097,3.82224386034093,289.997568275688,4.7539323461956e-54,1.19024492085764e-53,2.97637587368097
"ENSG00000170477",-3.67184735242737,3.8867887825253,242.400726266658,1.10431011167329e-46,2.49511825996321e-46,3.67184735242737
"ENSG00000170486",-1.3035844600851,-2.13435407369296,78.2212448076583,6.22528548296095e-18,9.33279706090615e-18,1.3035844600851
"ENSG00000170498",-3.21555461809126,-1.93321004941585,708.723928630597,5.88100573953861e-120,3.65456979530593e-119,3.21555461809126
"ENSG00000170500",2.35514428572478,4.86262684163532,254.314910215143,1.43382812530658e-48,3.32609300724753e-48,2.35514428572478
"ENSG00000170509",5.96248302217613,3.16390412521888,786.752691762548,1.88958131943696e-115,1.10020069682558e-114,5.96248302217613
"ENSG00000170523",-4.91743583037472,0.844640003254117,980.844929648162,1.80588879892575e-135,1.4027674326741e-134,4.91743583037472
"ENSG00000170525",2.3863048407669,8.64019533088325,290.810960389262,3.54238490281915e-54,8.88602705571385e-54,2.3863048407669
"ENSG00000170540",-1.24113310591019,7.56532128279085,747.394398755858,3.70065474321838e-110,1.99958824047986e-109,1.24113310591019
"ENSG00000170558",-4.03348605848421,2.48051141423677,1086.8663769741,1.87239970658018e-140,1.55343477410836e-139,4.03348605848421
"ENSG00000170577",-2.5103706964928,2.73318126481686,451.994981809247,1.54729442681283e-76,5.29691280179374e-76,2.5103706964928
"ENSG00000170579",-2.81866528031134,2.55745129632456,542.520336898693,1.12828926739199e-87,4.48225801873044e-87,2.81866528031134
"ENSG00000170606",-1.31348104522916,6.59677670096443,1351.21183050025,6.27317616422561e-161,6.99996462497001e-160,1.31348104522916
"ENSG00000170608",-2.38256035142314,-1.3318141583107,278.129549747617,4.58106363958124e-53,1.13068110394466e-52,2.38256035142314
"ENSG00000170615",3.78109966195504,0.398406543022238,655.165602637605,2.92856622945318e-103,1.44292453626631e-102,3.78109966195504
"ENSG00000170619",-1.23587607584308,4.65635727998832,933.505221363558,7.78437060433396e-128,5.41038926923799e-127,1.23587607584308
"ENSG00000170627",-3.85525568102309,0.66695285606362,536.588271474819,4.38136508429726e-87,1.72547264187556e-86,3.85525568102309
"ENSG00000170629",-1.37310245976175,0.0847877264289981,223.474549866711,1.43706214405038e-43,3.10483684174627e-43,1.37310245976175
"ENSG00000170631",-1.0575237557759,3.62203358020855,998.942294971877,1.49674048930842e-133,1.13140757256066e-132,1.0575237557759
"ENSG00000170632",-1.09582691497638,5.1389966231689,1287.82646152584,2.22212724681422e-156,2.33417142385261e-155,1.09582691497638
"ENSG00000170653",1.02962194949583,6.02808434904672,1079.05333755638,2.88127298653261e-140,2.38625918621939e-139,1.02962194949583
"ENSG00000170667",1.00232134561209,1.68932259233436,175.865160005573,1.08916574132978e-35,2.09632266615731e-35,1.00232134561209
"ENSG00000170681",-1.8118627313897,-0.376632784721939,465.566351617335,4.62598756140072e-78,1.61567911210222e-77,1.8118627313897
"ENSG00000170684",-1.30602217111991,1.71143581859652,209.470522766362,2.40300560046119e-41,5.02823605512432e-41,1.30602217111991
"ENSG00000170689",-2.22198966352321,1.17288451796831,261.835970678834,1.10736320350143e-49,2.60792858035771e-49,2.22198966352321
"ENSG00000170703",2.92573129810429,-0.503243442907327,394.609875251469,1.67181695769649e-70,5.24968286384244e-70,2.92573129810429
"ENSG00000170734",-2.4393482528402,4.4829662740924,3906.074040395,3.68898377692464e-277,1.97791431758238e-275,2.4393482528402
"ENSG00000170745",-1.05957150560809,3.74712369673046,182.830443049841,6.84111029777062e-37,1.3398331234224e-36,1.05957150560809
"ENSG00000170775",-3.07414805631378,2.01537658471751,1179.05377538547,7.51590267409423e-148,6.89881672084465e-147,3.07414805631378
"ENSG00000170779",-2.18128725584741,3.66890227314162,2722.884988304,1.17356475740519e-234,3.50365387485427e-233,2.18128725584741
"ENSG00000170786",-1.94189145123487,1.81763429160066,150.717739199517,2.68339621719765e-31,4.85491648600799e-31,1.94189145123487
"ENSG00000170807",4.18572868622552,-0.686617541135203,288.128168297231,1.70694154397676e-56,4.42793557952062e-56,4.18572868622552
"ENSG00000170837",-1.42331878369148,2.34050707265647,193.206723516776,1.21000387677902e-38,2.431215301363e-38,1.42331878369148
"ENSG00000170855",-1.07716685102763,4.40378958175725,798.702513583197,2.96046770289318e-115,1.72033076517349e-114,1.07716685102763
"ENSG00000170890",4.24521796744014,0.408724735325229,220.53236810526,4.49330962836208e-44,9.78128394058381e-44,4.24521796744014
"ENSG00000170891",1.92355524420599,1.87139853923639,217.913628706066,1.00490034068008e-42,2.14332207788025e-42,1.92355524420599
"ENSG00000170892",-1.36635193235179,5.51142797596693,1471.89950490179,3.31969179957138e-169,4.20429098022846e-168,1.36635193235179
"ENSG00000170893",4.33456212935159,0.940507439035673,195.302516293109,1.90086761150508e-39,3.86200504159113e-39,4.33456212935159
"ENSG00000170909",-1.56372705785453,2.00166009233645,453.184875638263,1.10843449814803e-76,3.80059943571784e-76,1.56372705785453
"ENSG00000170915",-1.2146007638076,3.62298153066836,396.095136768545,3.39926004012491e-69,1.04751079954064e-68,1.2146007638076
"ENSG00000170927",-1.82924596575051,-0.270909789326441,141.666993172435,1.18186750679674e-29,2.08453358184462e-29,1.82924596575051
"ENSG00000170935",3.08742219917895,-1.8073564435058,362.369002203124,1.16244889075832e-68,3.55393121566855e-68,3.08742219917895
"ENSG00000170949",1.01735259800155,5.62890644494529,563.387153682757,3.44384625424732e-90,1.41838956073294e-89,1.01735259800155
"ENSG00000170955",2.67841754660575,5.14400364791932,703.451464640904,1.23227292985553e-105,6.25259515588714e-105,2.67841754660575
"ENSG00000170962",2.01473086870774,5.20685127181825,595.938150994306,6.22583269325654e-94,2.69319088971919e-93,2.01473086870774
"ENSG00000170989",3.54947379247485,7.29412256386906,1245.12084341522,3.14590032830133e-153,3.15056388236701e-152,3.54947379247485
"ENSG00000171004",-2.68989282873647,1.71950796692154,460.681414213769,1.46078908060734e-77,5.05937568638647e-77,2.68989282873647
"ENSG00000171017",-2.02045149295076,-1.09668677558723,420.714777627225,6.04698045591408e-73,1.96672424869448e-72,2.02045149295076
"ENSG00000171056",2.55632047832431,4.54460517841266,494.260007232863,6.92628157072788e-82,2.54541385980511e-81,2.55632047832431
"ENSG00000171067",-1.07090561957487,5.40560738468361,591.038661465208,2.23733246958849e-93,9.59755555940128e-93,1.07090561957487
"ENSG00000171084",-1.40006416179655,0.741600260183461,467.147997057848,2.40215941404925e-78,8.42841064626717e-78,1.40006416179655
"ENSG00000171094",-1.30608258995248,-0.140204510307413,104.128908550504,9.36148539687203e-23,1.50641297270341e-22,1.30608258995248
"ENSG00000171097",6.13985769234189,2.32329061036845,6079.85671299227,0,0,6.13985769234189
"ENSG00000171101",2.539795283266,0.499369885348789,334.782398095776,1.10600653470625e-60,3.03452361489085e-60,2.539795283266
"ENSG00000171102",-2.45560186686612,2.15061940341135,168.816759104488,1.80196398873046e-34,3.41241698810922e-34,2.45560186686612
"ENSG00000171115",1.93684785457817,5.42026450715744,535.22561964848,7.23976659847769e-87,2.84406514738337e-86,1.93684785457817
"ENSG00000171119",-3.0726047766223,1.20774581736316,619.335914986362,3.07111693516017e-96,1.3760955075206e-95,3.0726047766223
"ENSG00000171124",-2.84585859374445,2.06245521486283,315.774690235215,7.78463174630882e-58,2.0554731171577e-57,2.84585859374445
"ENSG00000171126",-2.08782250832999,-1.47749731139441,328.335675497159,1.0978529626302e-60,3.01250241399456e-60,2.08782250832999
"ENSG00000171130",-1.4656304484501,4.65717035770137,472.405828199334,3.66850085917817e-79,1.30067030762135e-78,1.4656304484501
"ENSG00000171155",-1.02640136548205,4.50688015628656,609.530083050033,1.81351768169827e-95,8.03459351391336e-95,1.02640136548205
"ENSG00000171161",-1.04029201808528,5.30351881828119,793.679483052461,9.13510541310337e-115,5.2734269407429e-114,1.04029201808528
"ENSG00000171189",1.86343983667964,0.413427581534669,131.994677933577,6.29708955062495e-28,1.08642599361202e-27,1.86343983667964
"ENSG00000171195",1.42846958679693,2.90084865031223,18.0048071652733,2.52400148487329e-05,3.01520815994689e-05,1.42846958679693
"ENSG00000171199",-3.0558571879402,4.15577815110359,105.951593606665,4.01331096273234e-23,6.49030420038343e-23,3.0558571879402
"ENSG00000171208",-3.17953248983532,3.61356849743049,1386.76270317014,2.36536522564772e-163,2.72691666311265e-162,3.17953248983532
"ENSG00000171209",-1.71299802206942,6.40509144180798,18.7072158810401,1.76336986584005e-05,2.11434485181481e-05,1.71299802206942
"ENSG00000171219",-1.23315028048134,5.10846594991665,82.6728361246861,1.15913624825535e-18,1.75893829996136e-18,1.23315028048134
"ENSG00000171223",1.59965451762608,8.09707398412809,239.688365754843,2.93037125193507e-46,6.5726264704994e-46,1.59965451762608
"ENSG00000171224",-2.43655569230464,2.90406718963371,877.960636840149,9.75077897087207e-123,6.29765552489129e-122,2.43655569230464
"ENSG00000171227",2.03899044385984,4.69544004067973,215.002405269947,2.86771712862655e-42,6.08408896423282e-42,2.03899044385984
"ENSG00000171234",-2.5280956670028,-0.11643343863608,233.417091186212,3.3174118561275e-45,7.33703145993215e-45,2.5280956670028
"ENSG00000171241",-4.03922951118856,2.99905624577038,2762.93891277056,9.99345570404458e-236,3.04504201188317e-234,4.03922951118856
"ENSG00000171243",-2.04213976092825,3.61275465430983,125.713820607137,8.50530818076781e-27,1.44474146504493e-26,2.04213976092825
"ENSG00000171298",-1.09665789150201,6.87891927341192,486.27209137831,6.7066847863737e-81,2.43369493207192e-80,1.09665789150201
"ENSG00000171302",-1.41178542755207,5.98306283235092,1072.9025273713,9.19053963303764e-140,7.58500208108813e-139,1.41178542755207
"ENSG00000171303",1.2496592184632,3.46545415375538,60.2482384412321,3.25349531309105e-14,4.60101056686829e-14,1.2496592184632
"ENSG00000171307",-1.08252818060608,4.80592097270739,886.788268790882,1.33129109658171e-123,8.68129563670011e-123,1.08252818060608
"ENSG00000171310",-1.74544113236082,4.66123024837875,1049.94798215793,7.28745410252708e-138,5.83712236633648e-137,1.74544113236082
"ENSG00000171316",-1.32509714394762,5.40213069913295,634.847005827943,2.77386503791629e-98,1.2825193355794e-97,1.32509714394762
"ENSG00000171320",-5.39747396561242,1.82078284005755,3216.85991651302,2.75786933027633e-256,1.10151723504027e-254,5.39747396561242
"ENSG00000171345",-1.48080378390444,9.26734150176122,56.6287867113956,1.75895079546512e-13,2.4558837649113e-13,1.48080378390444
"ENSG00000171357",2.12345532941671,0.44729839471612,838.119006200168,6.9841393349018e-119,4.26277683463482e-118,2.12345532941671
"ENSG00000171368",1.19529630997624,3.31980842513698,158.468027889087,1.12517510910226e-32,2.07266792261787e-32,1.19529630997624
"ENSG00000171385",1.37555258189351,3.18501293634017,172.004366806648,4.94161560048965e-35,9.42598425892044e-35,1.37555258189351
"ENSG00000171403",-3.98263061111428,-0.34926501781955,960.987622703841,9.32174153277665e-137,7.36919353201283e-136,3.98263061111428
"ENSG00000171408",1.45958197718287,2.9128207597034,222.955926999994,1.45732755029341e-43,3.14804585480428e-43,1.45958197718287
"ENSG00000171421",-1.10397911373897,4.25634893164278,434.507994363865,2.66468916522123e-74,8.8232145794225e-74,1.10397911373897
"ENSG00000171451",1.07070244656867,3.50858772940279,175.580018563975,1.19305652755878e-35,2.29516081638006e-35,1.07070244656867
"ENSG00000171453",-1.44544861083088,4.3840980988155,1137.49977996221,5.82191555773066e-145,5.13079364005e-144,1.44544861083088
"ENSG00000171487",1.56755457633594,-2.03383193736206,53.9309338415173,5.1224709417325e-13,7.09470626858394e-13,1.56755457633594
"ENSG00000171492",-2.55694438244686,5.05642379983479,2371.36669603171,3.88285522961635e-219,9.52387052948948e-218,2.55694438244686
"ENSG00000171502",-1.12478641800745,0.986025646871572,150.765968366697,2.6765298385271e-31,4.84286409794714e-31,1.12478641800745
"ENSG00000171503",1.11963794435326,4.92452939645447,436.35618432977,1.52709788370453e-74,5.07994224257086e-74,1.11963794435326
"ENSG00000171509",-2.72762911518621,-2.15268910855194,557.700587277886,2.02318813118367e-98,9.37637854994864e-98,2.72762911518621
"ENSG00000171517",-3.72384457796824,1.69591904561941,610.691125584118,2.82587224056198e-95,1.24729791166862e-94,3.72384457796824
"ENSG00000171551",-4.21855075790614,4.19975801195049,529.293380325348,3.97723580891851e-86,1.54724811947809e-85,4.21855075790614
"ENSG00000171557",-1.60729683722771,1.09560798972855,44.6038150249794,5.20442583008878e-11,6.96426987846346e-11,1.60729683722771
"ENSG00000171560",2.41205419177394,0.314447037252699,70.2344604593792,3.22334207273233e-16,4.70149425141915e-16,2.41205419177394
"ENSG00000171596",1.76707121309413,1.78406779791819,187.942188723371,9.60931502225481e-38,1.90566345467764e-37,1.76707121309413
"ENSG00000171603",-1.20402243673546,7.5548803125219,628.870938183311,1.26596563852841e-97,5.78653731355194e-97,1.20402243673546
"ENSG00000171617",-2.18480469603048,5.29580206347848,1171.41428771223,1.271798621496e-147,1.1637646441669e-146,2.18480469603048
"ENSG00000171631",-2.59246463674356,2.09267267532647,929.861463714821,2.46399263234215e-127,1.69906986852523e-126,2.59246463674356
"ENSG00000171649",-1.00010008387352,2.54366817962745,165.043315258464,7.98112208841364e-34,1.4964208372099e-33,1.00010008387352
"ENSG00000171657",-1.55227069756003,-0.907950171768138,244.036300577386,6.26979881415266e-47,1.42082991144949e-46,1.55227069756003
"ENSG00000171680",1.50173904127297,5.37551721487714,481.637780955184,2.5420968410153e-80,9.16139000240919e-80,1.50173904127297
"ENSG00000171700",-1.2133806620163,3.92766528590858,646.316908949164,1.54977510933528e-99,7.2793866627399e-99,1.2133806620163
"ENSG00000171724",-1.03261035976947,0.375086465962253,60.9202939905715,2.41429465447276e-14,3.42344810224937e-14,1.03261035976947
"ENSG00000171729",-1.64350278972286,3.72435203675389,623.88058176249,4.58649114570872e-97,2.08312683711645e-96,1.64350278972286
"ENSG00000171747",4.28313890134152,2.36937772624949,333.786568230433,1.61263129931992e-60,4.4132716519004e-60,4.28313890134152
"ENSG00000171759",-1.44084402671961,-1.15320995409394,98.4461619914688,1.0360221848148e-21,1.64088315091071e-21,1.44084402671961
"ENSG00000171772",5.21878207853864,0.590074246284962,746.776948992039,5.41248933024483e-120,3.36607864843869e-119,5.21878207853864
"ENSG00000171773",7.15330216736436,-0.919582346301305,624.565416749264,9.76263873344025e-90,3.99372998014177e-89,7.15330216736436
"ENSG00000171777",1.28800794117704,1.77745148704352,203.608641090457,2.24860842586641e-40,4.63542687267754e-40,1.28800794117704
"ENSG00000171792",-2.43762790083129,4.5189264348692,2554.60699824198,1.89824203086437e-227,5.19489963191992e-226,2.43762790083129
"ENSG00000171793",-2.12342298794347,5.26146057521836,1698.89954916895,1.43949094793675e-183,2.22608001726386e-182,2.12342298794347
"ENSG00000171804",-1.44736581422921,-1.96640094507592,82.2113478725124,1.07694937200508e-18,1.63495781066197e-18,1.44736581422921
"ENSG00000171806",-1.47444279737104,2.90168338094473,1198.68728651545,1.08849063955217e-149,1.03155756201246e-148,1.47444279737104
"ENSG00000171811",1.44044762550634,-0.779223695497196,120.98396068882,6.09792380522184e-26,1.0237532545759e-25,1.44044762550634
"ENSG00000171812",-1.27648149121014,4.85750622523338,197.234536020743,2.51800863213978e-39,5.10751600814489e-39,1.27648149121014
"ENSG00000171817",1.72960436835008,2.08282634463377,523.571210464431,2.06188410002642e-85,7.94803546545889e-85,1.72960436835008
"ENSG00000171819",3.61175267433639,2.77186362635828,286.466553309592,1.77911520001589e-53,4.41557456747934e-53,3.61175267433639
"ENSG00000171823",-1.12002774392859,3.43549117864785,579.299677512505,5.01323005240933e-92,2.11561350328786e-91,1.12002774392859
"ENSG00000171827",-1.08415454678648,3.13064016884127,504.193175199908,4.16514440153146e-83,1.55658035995276e-82,1.08415454678648
"ENSG00000171847",-2.1706319035853,0.678936449448361,685.975989256706,1.93686646915895e-103,9.56100368752887e-103,2.1706319035853
"ENSG00000171848",-5.95379601722338,4.90386437678842,2244.81395134442,1.23259362495872e-212,2.77568345353799e-211,5.95379601722338
"ENSG00000171860",-1.14431326784419,3.68450766713175,146.246996980519,1.63929413437159e-30,2.93023206888542e-30,1.14431326784419
"ENSG00000171862",1.01966513982923,7.26576169675895,211.553688863739,1.05554793835962e-41,2.22346824075842e-41,1.01966513982923
"ENSG00000171864",-1.22882236108566,0.224236773777099,54.307919454039,5.29340065679497e-13,7.32972935874426e-13,1.22882236108566
"ENSG00000171865",-1.61515313937354,4.40372041830267,1740.79276929779,4.64747222380282e-186,7.47039297972928e-185,1.61515313937354
"ENSG00000171873",2.39924578637979,0.512995816788148,364.563857291669,7.29833496646979e-65,2.11481777306591e-64,2.39924578637979
"ENSG00000171877",-1.87980632535292,0.532417549824258,295.060003955046,1.04770279203285e-54,2.65234823529086e-54,1.87980632535292
"ENSG00000171885",-5.26804933981258,0.763251379678302,1176.75871286089,1.55150083676305e-156,1.63554334753733e-155,5.26804933981258
"ENSG00000171889",-4.1319506540993,-1.56568202759984,1048.97595287825,5.38685378526412e-166,6.45576065649113e-165,4.1319506540993
"ENSG00000171914",1.41447455722964,6.19976698871563,222.429787516919,1.75531571474265e-43,3.78828405212578e-43,1.41447455722964
"ENSG00000171931",-1.11386871090374,-1.55319356078363,96.5652880277235,2.18803179566254e-21,3.45090793812971e-21,1.11386871090374
"ENSG00000171951",-1.27812002827008,0.575793579305792,100.724651600148,4.0337782371413e-22,6.43277037952425e-22,1.27812002827008
"ENSG00000171954",1.47835961915049,2.43235752207096,56.3141175631056,2.04154403499105e-13,2.84691605964634e-13,1.47835961915049
"ENSG00000171960",-1.16178873748327,4.09008819614652,925.576067002444,4.02762654200655e-127,2.76118380938663e-126,1.16178873748327
"ENSG00000171970",4.08308975318086,1.73284009016314,4659.34654914062,2.30401314092909e-301,1.72947272118312e-299,4.08308975318086
"ENSG00000171989",1.45486800171831,-1.80007112490023,146.921064869637,5.49209756952928e-31,9.8790906832651e-31,1.45486800171831
"ENSG00000171992",1.46837369431147,7.4901250992684,396.664758590796,2.82730695954368e-69,8.72167945967518e-69,1.46837369431147
"ENSG00000172000",-2.68721975982302,-0.838726111606423,496.344820480443,3.68993160682727e-83,1.37985818192995e-82,2.68721975982302
"ENSG00000172014",1.80997995799238,-2.15076103951572,147.258975635779,2.205132500352e-31,3.9951235898263e-31,1.80997995799238
"ENSG00000172023",5.6976127242152,0.279182092942737,292.339858383436,2.33023870661843e-57,6.11119057431153e-57,5.6976127242152
"ENSG00000172031",-2.65508435384141,1.05333393543415,760.574461006187,4.28270429227364e-111,2.34625910544046e-110,2.65508435384141
