ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000162426,SLC45A1,solute carrier family 45 member 1 ,protein_coding,2,0,0.0015015015015015,5.54557365326415e-17,springgreen,subnet
ENSG00000162526,TSSK3,testis specific serine kinase 3 ,protein_coding,2,0,0.00680272108843537,2.81772939798737e-18,gold,subnet
ENSG00000163012,ZSWIM2,zinc finger SWIM-type containing 2 ,protein_coding,2,28,0.00641025641025641,6.0623999657211e-17,cyan,subnet
ENSG00000163518,FCRL4,Fc receptor like 4 ,protein_coding,2,192,0.00512820512820513,5.59826041165396e-17,orchid,subnet
ENSG00000163624,CDS1,CDP-diacylglycerol synthase 1 ,protein_coding,2,87,0.00421940928270042,7.67633911835963e-17,orchid,subnet
ENSG00000163931,TKT,transketolase ,protein_coding,2,28,0.00641025641025641,6.34304466077193e-17,cyan,subnet
ENSG00000164172,MOCS2,molybdenum cofactor synthesis 2 ,protein_coding,2,88,0.00119331742243437,5.10224105595149e-17,springgreen,subnet
ENSG00000164181,ELOVL7,ELOVL fatty acid elongase 7 ,protein_coding,2,0,0.000400801603206413,5.78120316185948e-17,tomato,subnet
ENSG00000164379,FOXQ1,forkhead box Q1 ,protein_coding,2,0,0.000591715976331361,3.80745393106565e-17,tomato,subnet
ENSG00000164509,IL31RA,interleukin 31 receptor A ,protein_coding,2,33,0.00465116279069768,6.76225547912024e-17,gold,subnet
ENSG00000164535,DAGLB,diacylglycerol lipase beta ,protein_coding,2,202,0.000531067445565587,7.40337486876532e-17,tomato,subnet
ENSG00000165023,DIRAS2,DIRAS family GTPase 2 ,protein_coding,2,202,0.000563063063063063,7.13514388451641e-17,tomato,subnet
ENSG00000166855,CLPX,caseinolytic mitochondrial matrix peptidase chaperone subunit X ,protein_coding,2,73,0.00202839756592292,6.68475919403552e-08,royalblue,subnet
ENSG00000167487,KLHL26,kelch like family member 26 ,protein_coding,2,88,0.00159235668789809,6.29350229454389e-17,springgreen,subnet
ENSG00000167600,CYP2S1,cytochrome P450 family 2 subfamily S member 1 ,protein_coding,2,0,0.000533902829684997,1.45947455189622e-17,tomato,subnet
ENSG00000167895,TMC8,transmembrane channel like 8 ,protein_coding,2,0,0.00595238095238095,6.48584193465263e-17,mediumseagreen,subnet
ENSG00000168246,UBTD2,ubiquitin domain containing 2 ,protein_coding,2,202,0.000451467268623025,7.00649104366451e-17,tomato,subnet
ENSG00000168906,MAT2A,methionine adenosyltransferase 2A ,protein_coding,2,0,0.00112994350282486,4.82235990121203e-17,springgreen,subnet
ENSG00000169442,CD52,CD52 molecule ,protein_coding,2,124,0.00675675675675676,5.78520737620106e-17,maroon1,subnet
ENSG00000169718,DUS1L,dihydrouridine synthase 1 like ,protein_coding,2,0,0.00172117039586919,4.93972464634937e-17,springgreen,subnet
ENSG00000170222,ADPRM,"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent ",protein_coding,2,0,0.00970873786407767,2.77560458091416e-18,yellowgreen,subnet
ENSG00000170271,FAXDC2,fatty acid hydroxylase domain containing 2 ,protein_coding,2,0,0.000654878847413229,5.60357623984637e-17,tomato,subnet
ENSG00000172497,ACOT12,acyl-CoA thioesterase 12 ,protein_coding,2,40,0.0112359550561798,7.19024734530467e-17,saddlebrown,subnet
ENSG00000172530,BANP,BTG3 associated nuclear protein ,protein_coding,2,21,0.00826446280991736,6.90512100138067e-17,saddlebrown,subnet
ENSG00000172922,RNASEH2C,ribonuclease H2 subunit C ,protein_coding,2,0,0.00194174757281553,0.0145862438737781,royalblue,subnet
ENSG00000173702,MUC13,"mucin 13, cell surface associated ",protein_coding,2,0,0.004149377593361,7.27045508535286e-17,orchid,subnet
ENSG00000174600,CMKLR1,chemerin chemokine-like receptor 1 ,protein_coding,2,0,0.00160513643659711,1.77803793507957e-10,royalblue,subnet
ENSG00000174915,PTDSS2,phosphatidylserine synthase 2 ,protein_coding,2,31,0.00341296928327645,7.96679451837946e-17,orchid,subnet
ENSG00000176463,SLCO3A1,solute carrier organic anion transporter family member 3A1 ,protein_coding,2,2431,0.000763941940412529,6.32829442198918e-17,tomato,subnet
ENSG00000176890,TYMS,thymidylate synthetase ,protein_coding,2,0,0.000301295570955107,4.58918737067339e-17,tomato,subnet
ENSG00000178093,TSSK6,testis specific serine kinase 6 ,protein_coding,2,0,0.00680272108843537,0,gold,subnet
ENSG00000178761,FAM219B,family with sequence similarity 219 member B ,protein_coding,2,858,0.0013986013986014,4.18311498967395e-17,springgreen,subnet
ENSG00000179115,FARSA,phenylalanyl-tRNA synthetase subunit alpha ,protein_coding,2,0,0.00952380952380953,6.69030849331168e-17,saddlebrown,subnet
ENSG00000179630,LACC1,laccase domain containing 1 ,protein_coding,2,1746,0.000587889476778366,7.64086421706147e-17,tomato,subnet
ENSG00000179988,PSTK,phosphoseryl-tRNA kinase ,protein_coding,2,0,0.00588235294117647,4.87564135765063e-17,yellowgreen,subnet
ENSG00000183044,ABAT,4-aminobutyrate aminotransferase ,protein_coding,2,0,0.00116822429906542,1.10733691293485e-13,royalblue,subnet
ENSG00000183077,AFMID,arylformamidase ,protein_coding,2,0,0.00595238095238095,3.65027271495801e-17,orchid,subnet
ENSG00000186115,CYP4F2,cytochrome P450 family 4 subfamily F member 2 ,protein_coding,2,402,0.000484966052376334,5.64120628562225e-17,tomato,subnet
ENSG00000186204,CYP4F12,cytochrome P450 family 4 subfamily F member 12 ,protein_coding,2,202,0.000442086648983201,7.06474017363473e-17,tomato,subnet
ENSG00000186529,CYP4F3,cytochrome P450 family 4 subfamily F member 3 ,protein_coding,2,600,0.000536480686695279,3.58375356482549e-17,tomato,subnet
ENSG00000188997,KCTD21,potassium channel tetramerization domain containing 21 ,protein_coding,2,1224,0.00167785234899329,3.91210464937004e-17,springgreen,subnet
ENSG00000197696,NMB,neuromedin B ,protein_coding,2,25,0.0078740157480315,6.40714338598439e-17,mediumseagreen,subnet
ENSG00000198610,AKR1C4,aldo-keto reductase family 1 member C4 ,protein_coding,2,0,0.000746268656716418,4.88781657238511e-17,tomato,subnet
ENSG00000198951,NAGA,alpha-N-acetylgalactosaminidase ,protein_coding,2,202,0.000428082191780822,6.38857518527168e-17,tomato,subnet
ENSG00000203697,CAPN8,calpain 8 ,protein_coding,2,0,0.00413223140495868,6.04627734327664e-17,gold,subnet
ENSG00000206073,SERPINB4,serpin family B member 4 ,protein_coding,2,0,0.000610500610500611,2.8213011519597e-17,tomato,subnet
ENSG00000213903,LTB4R,leukotriene B4 receptor ,protein_coding,2,0,0.00160513643659711,1.77803796800643e-10,royalblue,subnet
ENSG00000215126,ZNG1F,Zn regulated GTPase metalloprotein activator 1F ,protein_coding,2,202,0.000504032258064516,6.59351230557529e-17,tomato,subnet
ENSG00000239900,ADSL,adenylosuccinate lyase ,protein_coding,2,0,0.00943396226415094,1.52698544178249e-17,yellowgreen,subnet
ENSG00000240184,PCDHGC3,"protocadherin gamma subfamily C, 3 ",protein_coding,2,150,0.00819672131147541,5.98359667697659e-17,maroon1,subnet
ENSG00000244411,KRTAP5-7,keratin associated protein 5-7 ,protein_coding,2,0,0.00900900900900901,4.09865940245366e-18,cyan,subnet
ENSG00000254245,PCDHGA3,"protocadherin gamma subfamily A, 3 ",protein_coding,2,0,0.0078125,1.14843236531987e-16,maroon1,subnet
ENSG00000255561,FDXACB1,ferredoxin-fold anticodon binding domain containing 1 ,protein_coding,2,96,0.012987012987013,6.1025339180672e-17,saddlebrown,subnet
ENSG00000256235,SMIM3,small integral membrane protein 3 ,protein_coding,2,202,0.000533333333333333,5.51282611961381e-17,tomato,subnet
ENSG00000275395,FCGBP,Fc gamma binding protein ,protein_coding,2,9.5,0.00591715976331361,4.84781574927861e-17,orchid,subnet
ENSG00000275410,HNF1B,HNF1 homeobox B ,protein_coding,2,0,0.00555555555555556,4.30834812744972e-17,orchid,subnet
ENSG00000277481,PKD1L3,"polycystin 1 like 3, transient receptor potential channel interacting ",protein_coding,2,100.5,0.000539083557951483,5.46994433645016e-17,tomato,subnet
ENSG00000001084,GCLC,glutamate-cysteine ligase catalytic subunit ,protein_coding,1,0,0.000441111601235112,3.34568029132951e-17,tomato,subnet
ENSG00000002587,HS3ST1,heparan sulfate-glucosamine 3-sulfotransferase 1 ,protein_coding,1,0,0.000446627958910228,0,tomato,subnet
ENSG00000006625,GGCT,gamma-glutamylcyclotransferase ,protein_coding,1,0,0.00483091787439614,3.82967257554972e-17,orchid,subnet
ENSG00000008226,DLEC1,DLEC1 cilia and flagella associated protein ,protein_coding,1,0,0.000459136822773186,4.19487330096264e-17,tomato,subnet
ENSG00000011028,MRC2,mannose receptor C-type 2 ,protein_coding,1,0,0.00130548302872063,2.12744146852905e-16,springgreen,subnet
ENSG00000013375,PGM3,phosphoglucomutase 3 ,protein_coding,1,0,0.00158730158730159,1.32263365980434e-09,royalblue,subnet
ENSG00000053254,FOXN3,forkhead box N3 ,protein_coding,1,0,0.000755287009063444,2.60631867867876e-17,springgreen,subnet
ENSG00000067064,IDI1,isopentenyl-diphosphate delta isomerase 1 ,protein_coding,1,0,0.00140646976090014,3.10430597348367e-17,springgreen,subnet
ENSG00000070214,SLC44A1,solute carrier family 44 member 1 ,protein_coding,1,0,0.00380228136882129,5.72963814873302e-19,orchid,subnet
ENSG00000077585,GPR137B,G protein-coupled receptor 137B ,protein_coding,1,0,0.00135135135135135,1.07731156721371e-17,springgreen,subnet
ENSG00000079150,FKBP7,FKBP prolyl isomerase 7 ,protein_coding,1,0,0.00892857142857143,3.42887803915664e-17,saddlebrown,subnet
ENSG00000079689,SCGN,"secretagogin, EF-hand calcium binding protein ",protein_coding,1,0,0.00135135135135135,2.93946790712038e-18,springgreen,subnet
ENSG00000080200,CRYBG3,crystallin beta-gamma domain containing 3 ,protein_coding,1,0,0.00684931506849315,6.68311288407545e-18,gold,subnet
ENSG00000085449,WDFY1,WD repeat and FYVE domain containing 1 ,protein_coding,1,0,0.00107991360691145,7.39672947567399e-15,royalblue,subnet
ENSG00000087589,CASS4,Cas scaffold protein family member 4 ,protein_coding,1,0,0.00606060606060606,2.16229348091955e-17,gold,subnet
ENSG00000089351,GRAMD1A,GRAM domain containing 1A ,protein_coding,1,0,0.00526315789473684,3.24544583921731e-17,mediumseagreen,subnet
ENSG00000093010,COMT,catechol-O-methyltransferase ,protein_coding,1,0,0.00680272108843537,8.18316222809268e-18,yellowgreen,subnet
ENSG00000093144,ECHDC1,ethylmalonyl-CoA decarboxylase 1 ,protein_coding,1,0,0.000447828034034931,3.02139507044874e-17,tomato,subnet
ENSG00000103381,CPPED1,calcineurin like phosphoesterase domain containing 1 ,protein_coding,1,0,0.00510204081632653,2.98176269283905e-17,yellowgreen,subnet
ENSG00000105388,CEACAM5,CEA cell adhesion molecule 5 ,protein_coding,1,0,0.00058173356602676,2.68117687038997e-17,tomato,subnet
ENSG00000106609,TMEM248,transmembrane protein 248 ,protein_coding,1,0,0.000530503978779841,2.67080932963224e-17,tomato,subnet
ENSG00000108825,PTGES3L-AARSD1,PTGES3L-AARSD1 readthrough ,protein_coding,1,0,0.00203252032520325,3.56253867055513e-05,royalblue,subnet
ENSG00000109099,PMP22,peripheral myelin protein 22 ,protein_coding,1,0,0.000481463649494463,2.92082688713813e-17,tomato,subnet
ENSG00000109101,FOXN1,forkhead box N1 ,protein_coding,1,0,0.00684931506849315,7.9167379290691e-18,gold,subnet
ENSG00000109654,TRIM2,tripartite motif containing 2 ,protein_coding,1,0,0.00418410041841004,2.69577409696959e-18,orchid,subnet
ENSG00000110315,RNF141,ring finger protein 141 ,protein_coding,1,0,0.0004510599909788,2.43046449964898e-17,tomato,subnet
ENSG00000110455,ACCS,1-aminocyclopropane-1-carboxylate synthase homolog (inactive) ,protein_coding,1,0,0.000518672199170125,2.72108754524665e-18,tomato,subnet
ENSG00000111144,LTA4H,leukotriene A4 hydrolase ,protein_coding,1,0,0.000531632110579479,3.35678660985142e-17,tomato,subnet
ENSG00000112499,SLC22A2,solute carrier family 22 member 2 ,protein_coding,1,0,0.0015220700152207,0.0955596264836343,royalblue,subnet
ENSG00000112852,PCDHB2,protocadherin beta 2 ,protein_coding,1,0,0.00862068965517241,6.08384547559496e-17,maroon1,subnet
ENSG00000117448,AKR1A1,aldo-keto reductase family 1 member A1 ,protein_coding,1,0,0.000577700751010976,2.85209381003941e-18,tomato,subnet
ENSG00000120093,HOXB3,homeobox B3 ,protein_coding,1,0,0.00043956043956044,2.7656854340277e-17,tomato,subnet
ENSG00000120306,CYSTM1,cysteine rich transmembrane module containing 1 ,protein_coding,1,0,0.00671140939597315,3.14051767912118e-17,mediumseagreen,subnet
ENSG00000121064,SCPEP1,serine carboxypeptidase 1 ,protein_coding,1,0,0.00709219858156028,2.59831233497201e-17,yellowgreen,subnet
ENSG00000121897,LIAS,lipoic acid synthetase ,protein_coding,1,0,0.0045662100456621,3.41468308501748e-17,gold,subnet
ENSG00000123106,CCDC91,coiled-coil domain containing 91 ,protein_coding,1,0,0.00123762376237624,1.0766762858297e-17,springgreen,subnet
ENSG00000124134,KCNS1,potassium voltage-gated channel modifier subfamily S member 1 ,protein_coding,1,0,0.00041407867494824,3.75775741559139e-17,tomato,subnet
ENSG00000124615,MOCS1,molybdenum cofactor synthesis 1 ,protein_coding,1,0,0.00107991360691145,3.24804516320344e-17,springgreen,subnet
ENSG00000125656,CLPP,caseinolytic mitochondrial matrix peptidase proteolytic subunit ,protein_coding,1,0,0.00176678445229682,8.53870420640266e-09,royalblue,subnet
ENSG00000125741,OPA3,outer mitochondrial membrane lipid metabolism regulator OPA3 ,protein_coding,1,0,0.00769230769230769,5.10224498282817e-17,maroon1,subnet
ENSG00000125827,TMX4,thioredoxin related transmembrane protein 4 ,protein_coding,1,0,0.00675675675675676,2.46517465600926e-17,mediumseagreen,subnet
ENSG00000126243,LRFN3,leucine rich repeat and fibronectin type III domain containing 3 ,protein_coding,1,0,0.000320102432778489,3.31405828848328e-17,tomato,subnet
ENSG00000128311,TST,thiosulfate sulfurtransferase ,protein_coding,1,0,0.00119047619047619,2.04050384379182e-17,springgreen,subnet
ENSG00000128951,DUT,deoxyuridine triphosphatase ,protein_coding,1,0,0.00157728706624606,2.93809960875484e-17,springgreen,subnet
ENSG00000129158,SERGEF,secretion regulating guanine nucleotide exchange factor ,protein_coding,1,0,0.00122100122100122,2.68422539475288e-17,springgreen,subnet
ENSG00000130005,GAMT,guanidinoacetate N-methyltransferase ,protein_coding,1,0,0.00813008130081301,2.82156517987694e-17,saddlebrown,subnet
ENSG00000130313,PGLS,6-phosphogluconolactonase ,protein_coding,1,0,0.00709219858156028,2.63628343252236e-17,yellowgreen,subnet
ENSG00000134253,TRIM45,tripartite motif containing 45 ,protein_coding,1,0,0.0020703933747412,4.71444549007276e-06,royalblue,subnet
ENSG00000134780,DAGLA,diacylglycerol lipase alpha ,protein_coding,1,0,0.000479616306954437,2.84305585791489e-17,tomato,subnet
ENSG00000135392,DNAJC14,DnaJ heat shock protein family (Hsp40) member C14 ,protein_coding,1,0,0.00694444444444444,2.68617526706676e-17,cyan,subnet
ENSG00000135547,HEY2,hes related family bHLH transcription factor with YRPW motif 2 ,protein_coding,1,0,0.00460829493087558,2.21925086590568e-17,gold,subnet
ENSG00000135577,NMBR,neuromedin B receptor ,protein_coding,1,0,0.00657894736842105,3.39641566884636e-17,mediumseagreen,subnet
ENSG00000137266,SLC22A23,solute carrier family 22 member 23 ,protein_coding,1,0,0.00135135135135135,7.11459301169554e-18,springgreen,subnet
ENSG00000137500,CCDC90B,coiled-coil domain containing 90B ,protein_coding,1,0,0.00970873786407767,8.17929668682674e-17,saddlebrown,subnet
ENSG00000138131,LOXL4,lysyl oxidase like 4 ,protein_coding,1,0,0.00662251655629139,3.20030102932227e-17,yellowgreen,subnet
ENSG00000138308,PLA2G12B,phospholipase A2 group XIIB ,protein_coding,1,0,0.00163934426229508,2.07025218174064e-16,springgreen,subnet
ENSG00000139291,TMEM19,transmembrane protein 19 ,protein_coding,1,0,0.00053276505061268,2.43271101547988e-17,tomato,subnet
ENSG00000139428,MMAB,metabolism of cobalamin associated B ,protein_coding,1,0,0.00169779286926995,3.07481774748339e-17,springgreen,subnet
ENSG00000141179,PCTP,phosphatidylcholine transfer protein ,protein_coding,1,0,0.00111358574610245,2.70864216859203e-17,springgreen,subnet
ENSG00000143105,KCNA10,potassium voltage-gated channel subfamily A member 10 ,protein_coding,1,0,0.000523012552301255,1.55365460802489e-17,tomato,subnet
ENSG00000144199,FAHD2B,fumarylacetoacetate hydrolase domain containing 2B ,protein_coding,1,0,0.00107991360691145,7.39390022135018e-15,royalblue,subnet
ENSG00000144452,ABCA12,ATP binding cassette subfamily A member 12 ,protein_coding,1,0,0.000430663221360896,3.13333978622234e-17,tomato,subnet
ENSG00000148288,GBGT1,"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group) ",protein_coding,1,0,0.000394011032308905,2.9182026183184e-17,tomato,subnet
ENSG00000149313,AASDHPPT,aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase ,protein_coding,1,0,0.00401606425702811,3.33238459747481e-17,gold,subnet
ENSG00000151413,NUBPL,"NUBP iron-sulfur cluster assembly factor, mitochondrial ",protein_coding,1,0,0.0019723865877712,0.000265087543296967,royalblue,subnet
ENSG00000153574,RPIA,ribose 5-phosphate isomerase A ,protein_coding,1,0,0.0016260162601626,2.78384491138218e-17,springgreen,subnet
ENSG00000154864,PIEZO2,piezo type mechanosensitive ion channel component 2 ,protein_coding,1,0,0.000479616306954437,3.38044293311217e-17,tomato,subnet
ENSG00000156804,FBXO32,F-box protein 32 ,protein_coding,1,0,0.00058173356602676,3.38062396485443e-17,tomato,subnet
ENSG00000158270,COLEC12,collectin subfamily member 12 ,protein_coding,1,0,0.00746268656716418,3.2731094895429e-17,mediumseagreen,subnet
ENSG00000160285,LSS,lanosterol synthase ,protein_coding,1,0,0.000529100529100529,2.140028679061e-17,tomato,subnet
ENSG00000160325,CACFD1,calcium channel flower domain containing 1 ,protein_coding,1,0,0.000481463649494463,2.6230939873605e-17,tomato,subnet
ENSG00000160886,LY6K,lymphocyte antigen 6 family member K ,protein_coding,1,0,0.00625,3.14157484289255e-17,mediumseagreen,subnet
ENSG00000162813,BPNT1,"3'(2'), 5'-bisphosphate nucleotidase 1 ",protein_coding,1,0,0.00606060606060606,2.91668694757348e-17,yellowgreen,subnet
ENSG00000162814,SPATA17,spermatogenesis associated 17 ,protein_coding,1,0,0.000459136822773186,3.26236637680914e-17,tomato,subnet
ENSG00000162975,KCNF1,potassium voltage-gated channel modifier subfamily F member 1 ,protein_coding,1,0,0.00041407867494824,3.59788962836315e-17,tomato,subnet
ENSG00000163075,CFAP221,cilia and flagella associated protein 221 ,protein_coding,1,0,0.000459136822773186,3.41515279555874e-17,tomato,subnet
ENSG00000163141,BNIPL,BCL2 interacting protein like ,protein_coding,1,0,0.00147710487444609,2.04848952776313e-11,royalblue,subnet
ENSG00000164024,METAP1,methionyl aminopeptidase 1 ,protein_coding,1,0,0.000503524672708963,3.25753946475794e-17,tomato,subnet
ENSG00000164434,FABP7,fatty acid binding protein 7 ,protein_coding,1,0,0.00632911392405063,3.87152261893287e-17,cyan,subnet
ENSG00000166224,SGPL1,sphingosine-1-phosphate lyase 1 ,protein_coding,1,0,0.00139470013947001,0.0422888073900847,royalblue,subnet
ENSG00000166797,CIAO2A,cytosolic iron-sulfur assembly component 2A ,protein_coding,1,0,0.00173611111111111,3.50028785304285e-05,royalblue,subnet
ENSG00000166833,NAV2,neuron navigator 2 ,protein_coding,1,0,0.000404203718674212,3.41468552919001e-17,tomato,subnet
ENSG00000167220,HDHD2,haloacid dehalogenase like hydrolase domain containing 2 ,protein_coding,1,0,0.0016260162601626,3.85636743431648e-17,springgreen,subnet
ENSG00000169299,PGM2,phosphoglucomutase 2 ,protein_coding,1,0,0.00126103404791929,3.60144100767564e-13,royalblue,subnet
ENSG00000169570,DTWD2,DTW domain containing 2 ,protein_coding,1,0,0.000457456541628545,3.27849512970853e-17,tomato,subnet
ENSG00000169635,HIC2,HIC ZBTB transcriptional repressor 2 ,protein_coding,1,0,0.00775193798449612,3.51268096913066e-17,saddlebrown,subnet
ENSG00000169826,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2 ,protein_coding,1,0,0.00675675675675676,2.76127141333277e-17,mediumseagreen,subnet
ENSG00000169876,MUC17,"mucin 17, cell surface associated ",protein_coding,1,0,0.003690036900369,3.45515567219414e-17,orchid,subnet
ENSG00000170037,CNTROB,"centrobin, centriole duplication and spindle assembly protein ",protein_coding,1,0,0.00157728706624606,2.52347727953883e-17,springgreen,subnet
ENSG00000170291,ELP5,elongator acetyltransferase complex subunit 5 ,protein_coding,1,0,0.00135685210312076,1.32007631982891e-17,springgreen,subnet
ENSG00000170537,TMC7,transmembrane channel like 7 ,protein_coding,1,0,0.00458715596330275,3.52621931112914e-17,gold,subnet
ENSG00000170801,HTRA3,HtrA serine peptidase 3 ,protein_coding,1,0,0.000394011032308905,3.16229078446161e-17,tomato,subnet
ENSG00000171201,SMR3B,submaxillary gland androgen regulated protein 3B ,protein_coding,1,0,0.000413736036408771,2.82558560845683e-17,tomato,subnet
ENSG00000171425,ZNF581,zinc finger protein 581 ,protein_coding,1,0,0.000505561172901921,3.66009964230599e-17,tomato,subnet
ENSG00000171794,UTF1,undifferentiated embryonic cell transcription factor 1 ,protein_coding,1,0,0.00584795321637427,2.14437050142288e-17,gold,subnet
ENSG00000172927,MYEOV,myeloma overexpressed ,protein_coding,1,0,0.00148367952522255,4.27056183693797e-10,royalblue,subnet
ENSG00000173818,ENDOV,endonuclease V ,protein_coding,1,0,0.00662251655629139,2.1280054739942e-17,yellowgreen,subnet
ENSG00000174482,LINGO2,leucine rich repeat and Ig domain containing 2 ,protein_coding,1,0,0.0054945054945055,1.97576610600404e-17,orchid,subnet
ENSG00000174607,UGT8,UDP glycosyltransferase 8 ,protein_coding,1,0,0.00148367952522255,4.27056183878806e-10,royalblue,subnet
ENSG00000175315,CST6,cystatin E/M ,protein_coding,1,0,0.000447027268663388,3.13929876801336e-17,tomato,subnet
ENSG00000176396,EID2,EP300 interacting inhibitor of differentiation 2 ,protein_coding,1,0,0.00140845070422535,3.31429788590988e-17,springgreen,subnet
ENSG00000176485,PLAAT3,phospholipase A and acyltransferase 3 ,protein_coding,1,0,0.00163934426229508,2.21894432739051e-16,springgreen,subnet
ENSG00000177202,SPACA4,sperm acrosome associated 4 ,protein_coding,1,0,0.00123762376237624,4.48746014985271e-19,springgreen,subnet
ENSG00000178498,DTX3,deltex E3 ubiquitin ligase 3 ,protein_coding,1,0,0.00173611111111111,3.50028785304255e-05,royalblue,subnet
ENSG00000178814,OPLAH,"5-oxoprolinase, ATP-hydrolysing ",protein_coding,1,0,0.00523560209424084,3.65835221122917e-17,cyan,subnet
ENSG00000178917,ZNF852,zinc finger protein 852 ,protein_coding,1,0,0.00038109756097561,3.2591277405473e-17,tomato,subnet
ENSG00000179600,GPHB5,glycoprotein hormone subunit beta 5 ,protein_coding,1,0,0.00187265917602996,8.68781050523968e-09,royalblue,subnet
ENSG00000182541,LIMK2,LIM domain kinase 2 ,protein_coding,1,0,0.00203252032520325,3.56253867055509e-05,royalblue,subnet
ENSG00000183570,PCBP3,poly(rC) binding protein 3 ,protein_coding,1,0,0.000946073793755913,3.03039954995479e-17,springgreen,subnet
ENSG00000183662,TAFA1,TAFA chemokine like family member 1 ,protein_coding,1,0,0.00173310225303293,1.14827372389035e-09,royalblue,subnet
ENSG00000183808,RBM12B,RNA binding motif protein 12B ,protein_coding,1,0,0.00584795321637427,2.37706420136757e-17,gold,subnet
ENSG00000185002,RFX6,regulatory factor X6 ,protein_coding,1,0,0.000754716981132075,2.28515798806201e-17,springgreen,subnet
ENSG00000185090,MANEAL,mannosidase endo-alpha like ,protein_coding,1,0,0.000320102432778489,2.55786619651306e-17,tomato,subnet
ENSG00000186526,CYP4F8,cytochrome P450 family 4 subfamily F member 8 ,protein_coding,1,0,0.000405844155844156,3.84656228272035e-17,tomato,subnet
ENSG00000187123,LYPD6,LY6/PLAUR domain containing 6 ,protein_coding,1,0,0.00140449438202247,0.0438695555121139,royalblue,subnet
ENSG00000187244,BCAM,basal cell adhesion molecule (Lutheran blood group) ,protein_coding,1,0,0.00543478260869565,2.65457644858132e-17,cyan,subnet
ENSG00000187630,DHRS4L2,dehydrogenase/reductase 4 like 2 ,protein_coding,1,0,0.00158982511923688,2.62581414349427e-09,royalblue,subnet
ENSG00000187980,PLA2G2C,phospholipase A2 group IIC ,protein_coding,1,0,0.00163934426229508,2.19034968399631e-16,springgreen,subnet
ENSG00000188001,TPRG1,tumor protein p63 regulated 1 ,protein_coding,1,0,0.000446428571428571,2.09715093185395e-17,tomato,subnet
ENSG00000188042,ARL4C,ADP ribosylation factor like GTPase 4C ,protein_coding,1,0,0.000562429696287964,3.49159440488176e-17,tomato,subnet
ENSG00000188321,ZNF559,zinc finger protein 559 ,protein_coding,1,0,0.0078740157480315,7.73946931899821e-18,cyan,subnet
ENSG00000188735,TMEM120B,transmembrane protein 120B ,protein_coding,1,0,0.000446428571428571,2.0660711089859e-17,tomato,subnet
ENSG00000196118,CFAP119,cilia and flagella associated protein 119 ,protein_coding,1,0,0.000459136822773186,3.9866670556042e-17,tomato,subnet
ENSG00000196263,ZNF471,zinc finger protein 471 ,protein_coding,1,0,0.00704225352112676,3.08568647292201e-17,saddlebrown,subnet
ENSG00000196865,NHLRC2,NHL repeat containing 2 ,protein_coding,1,0,0.00543478260869565,3.27646375429734e-17,cyan,subnet
ENSG00000197429,IPP,intracisternal A particle-promoted polypeptide ,protein_coding,1,0,0.00139664804469274,3.14273002554464e-17,springgreen,subnet
ENSG00000197838,CYP2A13,cytochrome P450 family 2 subfamily A member 13 ,protein_coding,1,0,0.000482625482625483,1.16297207348046e-17,tomato,subnet
ENSG00000198271,KRTAP4-5,keratin associated protein 4-5 ,protein_coding,1,0,0.00680272108843537,2.2513027490262e-17,cyan,subnet
ENSG00000203783,PRR9,proline rich 9 ,protein_coding,1,0,0.00123152709359606,3.90767862302435e-18,springgreen,subnet
ENSG00000204178,MACO1,macoilin 1 ,protein_coding,1,0,0.0072463768115942,2.39820011609169e-17,cyan,subnet
ENSG00000204671,IL31,interleukin 31 ,protein_coding,1,0,0.00403225806451613,3.24901274489003e-17,gold,subnet
ENSG00000212900,KRTAP3-2,keratin associated protein 3-2 ,protein_coding,1,0,0.00666666666666667,3.27223300488169e-17,cyan,subnet
ENSG00000213901,SLC23A3,solute carrier family 23 member 3 ,protein_coding,1,0,0.00680272108843537,6.94616860393459e-18,yellowgreen,subnet
ENSG00000214160,ALG3,"ALG3 alpha-1,3- mannosyltransferase ",protein_coding,1,0,0.00158730158730159,2.97116216517939e-17,springgreen,subnet
ENSG00000227345,PARG,poly(ADP-ribose) glycohydrolase ,protein_coding,1,0,0.00909090909090909,0,yellowgreen,subnet
ENSG00000240849,PEDS1,plasmanylethanolamine desaturase 1 ,protein_coding,1,0,0.00119047619047619,2.68493048727798e-17,springgreen,subnet
ENSG00000241123,KRTAP10-5,keratin associated protein 10-5 ,protein_coding,1,0,0.00735294117647059,1.34448348890483e-17,cyan,subnet
ENSG00000241598,KRTAP5-4,keratin associated protein 5-4 ,protein_coding,1,0,0.0072463768115942,2.98073397011411e-17,cyan,subnet
ENSG00000241878,PISD,phosphatidylserine decarboxylase ,protein_coding,1,0,0.00308641975308642,4.11814388129729e-17,orchid,subnet
ENSG00000242852,ZNF709,zinc finger protein 709 ,protein_coding,1,0,0.00038109756097561,3.31109233998085e-17,tomato,subnet
