"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000276030",0.563450288925401,-2.21158081481067,24.2508380239101,8.45702793170622e-07,1.67590572167037e-06
"ENSG00000171903",0.812915216053208,3.09713514998594,24.2473477452739,8.4723669957503e-07,1.67880927593378e-06
"ENSG00000283078",0.438110393948927,-0.369106247469983,24.2457200367895,8.4795299790256e-07,1.68009239088194e-06
"ENSG00000138182",0.338584082111488,3.99415911457857,24.2414916289241,8.49816613348458e-07,1.68364835120666e-06
"ENSG00000148835",-0.190950682674248,2.41064116744142,24.2386826070529,8.51056922931008e-07,1.68596894760779e-06
"ENSG00000165271",0.18808116855457,5.97364767504023,24.2370509011294,8.51778227826961e-07,1.68726108748214e-06
"ENSG00000263834",0.665327626871818,-2.64550701317951,24.2358749509024,8.52298443387489e-07,1.68815471853908e-06
"ENSG00000274373",0.967177796855099,-2.23139930309542,24.2350335471142,8.52670858183208e-07,1.68875547824322e-06
"ENSG00000224652",-0.590911903666753,1.24767078427785,24.225436027335,8.56930392210993e-07,1.69705414248058e-06
"ENSG00000117385",0.299317682743371,5.50819235916058,24.2155454201243,8.61342329166341e-07,1.70565325409309e-06
"ENSG00000181790",-0.580558165736418,1.58265572976853,24.2063042788473,8.65485137812657e-07,1.71371808018719e-06
"ENSG00000132915",-0.552095157735122,-2.3299629997764,24.1980411358093,8.69206427386231e-07,1.72094703124372e-06
"ENSG00000139549",-0.484905688270542,0.192916854082268,24.1859375182969,8.74686249380883e-07,1.73165625778751e-06
"ENSG00000179799",-0.940478285484199,-0.780421816059835,24.1814378825175,8.76732247375997e-07,1.73556620195074e-06
"ENSG00000283341",0.441413031143238,0.387766385930946,24.1804027972044,8.77203582352572e-07,1.73635858552997e-06
"ENSG00000246889",0.462588586395141,-0.132999042509581,24.1794254760168,8.77648847155056e-07,1.73709924097529e-06
"ENSG00000105255",-0.744065302296668,-1.7112596199269,24.1756276228541,8.79381291088721e-07,1.74038723811808e-06
"ENSG00000227533",0.506326190324031,-0.406453770207956,24.1704352040907,8.81755436275937e-07,1.74494459352436e-06
"ENSG00000175707",0.407359764571906,4.49215592158408,24.1581131612842,8.87415237522429e-07,1.75600281351511e-06
"ENSG00000145220",-0.190346767565461,3.71262183849395,24.1579174564636,8.8750542258109e-07,1.75603906932725e-06
"ENSG00000179406",0.37039803820072,3.65136101465379,24.1406013540832,8.95521552131736e-07,1.77175650942362e-06
"ENSG00000156531",0.265296882784879,5.23991945579016,24.1316471072317,8.99695172787817e-07,1.77986975730595e-06
"ENSG00000064313",0.328956757345658,5.51804889187656,24.1164087596899,9.06842736995946e-07,1.79386457712563e-06
"ENSG00000056736",0.552281918658426,4.47288542780338,24.1095700776631,9.10068912995385e-07,1.80010069272747e-06
"ENSG00000068354",-0.152051171580984,4.35400616806015,24.1076619140007,9.10971148926217e-07,1.80173945731777e-06
"ENSG00000055208",-0.24480429988115,6.83950861945228,24.1049165130842,9.12270829128889e-07,1.80416396735137e-06
"ENSG00000136630",-0.399725005087295,1.62677161885421,24.0988570720476,9.15145969617039e-07,1.80970356183232e-06
"ENSG00000278985",-0.458078476249679,-2.40802393181207,24.0915872933959,9.18607395437917e-07,1.81640154676492e-06
"ENSG00000280109",1.03933058415464,-0.598239707784188,24.0874087127361,9.20602919823981e-07,1.82020009295402e-06
"ENSG00000147443",-0.536438196408765,2.84628654076317,24.0850478719144,9.21732284972326e-07,1.82228560805694e-06
"ENSG00000041982",-0.592896881121706,8.32197659220044,24.0804383076439,9.23941387396485e-07,1.82650527808596e-06
"ENSG00000126775",-0.198124307804058,5.11307958525245,24.0649242791434,9.31415459400907e-07,1.84113154553637e-06
"ENSG00000135211",0.225150597781297,4.14847772563517,24.0397523123679,9.43671573184328e-07,1.86520735762616e-06
"ENSG00000100865",0.180571399734071,4.84831148847116,24.0239579033313,9.51444238988855e-07,1.88041826463375e-06
"ENSG00000145284",-0.522207467072716,4.30054530181016,24.0160301532126,9.55369770335055e-07,1.88802391491366e-06
"ENSG00000279187",0.5746553648879,-2.50057974849747,24.0108546234262,9.57941261513884e-07,1.89295266588657e-06
"ENSG00000165185",0.358496693866007,4.07317694180359,24.0087112996169,9.59008215361174e-07,1.8949077990269e-06
"ENSG00000237522",0.433763132929379,0.49559062452875,24.0019991856078,9.62357244179725e-07,1.90137141160865e-06
"ENSG00000167323",-0.247637336160498,6.39713356422503,23.9950901423096,9.65816781354884e-07,1.90805229761403e-06
"ENSG00000121390",0.190657152732881,5.42915224321864,23.9827353388969,9.72034272272034e-07,1.92018023259817e-06
"ENSG00000198363",-0.448190644852255,8.3841866778872,23.9797022633454,9.73566778388066e-07,1.92305212163049e-06
"ENSG00000006128",-0.879307745833118,0.335172043561262,23.9790649324598,9.73889107133283e-07,1.92346558567975e-06
"ENSG00000139645",0.251986929199115,6.2426066513856,23.9789771168936,9.73933528057599e-07,1.92346558567975e-06
"ENSG00000186026",0.266519167477735,1.86061242081795,23.9748295248041,9.76033875969157e-07,1.92745787887363e-06
"ENSG00000064886",-0.693997053865026,4.62069188577067,23.9720635417914,9.77437098676357e-07,1.93007296511155e-06
"ENSG00000143322",0.24830957438532,5.91172617239564,23.9667940277398,9.80115999276111e-07,1.93520641227465e-06
"ENSG00000033050",0.211222771773022,4.24127504667453,23.9601881772438,9.83484665643955e-07,1.94170083943409e-06
"ENSG00000142185",0.447159177677945,3.97604451141648,23.9467998547649,9.90347721613981e-07,1.95509265837447e-06
"ENSG00000141441",-0.482377563298478,3.93466351509741,23.9464894537982,9.90507406193776e-07,1.95524993761621e-06
"ENSG00000184058",0.755907789676108,3.03863871609907,23.9451321293548,9.91205979885429e-07,1.95647086627466e-06
"ENSG00000276115",-0.387212378572905,-0.962848340290367,23.9427902913289,9.92412414618674e-07,1.95869394746967e-06
"ENSG00000154319",0.696690982781003,2.95692921172034,23.9347002399659,9.96591473489502e-07,1.96678317284683e-06
"ENSG00000222012",0.876172364227925,-1.30555369266873,23.9315941635804,9.9820065656785e-07,1.96979982588161e-06
"ENSG00000253120",-0.9108894979652,-2.35818464428242,23.9244698003098,1.00190146628112e-06,1.97694317103081e-06
"ENSG00000081154",-0.167175059628412,6.93562331585111,23.9216219519201,1.00338465128986e-06,1.97970991836246e-06
"ENSG00000105058",0.166216811560369,6.32102907655187,23.91859982355,1.0049610110562e-06,1.98266004086624e-06
"ENSG00000155545",0.26134085291885,5.09131103027535,23.918092703322,1.00522577115072e-06,1.98302227689022e-06
"ENSG00000224051",0.308966623585153,5.00691693063035,23.9108010861172,1.00904036106592e-06,1.99038668574481e-06
"ENSG00000129347",0.243547134336405,5.15230431575592,23.910586818829,1.00915267370388e-06,1.99044755304124e-06
"ENSG00000215375",0.38037289929119,3.45814922312347,23.910033488886,1.0094427710492e-06,1.99085904385458e-06
"ENSG00000197892",0.459952038007068,6.62396663194942,23.9068058741624,1.01113659785043e-06,1.99403873013261e-06
"ENSG00000236841",0.575772890387608,-1.28077370154953,23.8937870267376,1.01799777072551e-06,2.00740748268629e-06
"ENSG00000131626",0.377612008611301,6.27755917766662,23.8918989701755,1.01899668043334e-06,2.00921511200429e-06
"ENSG00000133250",0.327194076847469,3.52253439509984,23.8898687655093,1.02007189288051e-06,2.01117288804488e-06
"ENSG00000050327",-0.282110111685162,4.30884728374282,23.885896996171,1.02217866456161e-06,2.01516400542375e-06
"ENSG00000196743",-0.24787805855396,6.82759705445442,23.8838736880075,1.02325357823389e-06,2.01712039671856e-06
"ENSG00000185305",-0.29205080514966,5.06750263140719,23.8830161480156,1.02370950154637e-06,2.01777216275662e-06
"ENSG00000270765",-0.813000985917611,-0.247968484422075,23.882941203698,1.02374935643544e-06,2.01777216275662e-06
"ENSG00000103494",0.297689575495119,3.8798428049464,23.8789061539458,1.02589746779349e-06,2.02184293273664e-06
"ENSG00000263482",-0.809367623848192,-2.8955035659359,23.8772072169716,1.02680327074221e-06,2.02346489708522e-06
"ENSG00000086062",0.377717094360413,8.3527888201867,23.8656485860866,1.03298718150618e-06,2.03548703872954e-06
"ENSG00000183023",-0.356319563852176,3.42230340485629,23.8524692028095,1.04008378506212e-06,2.04930554521673e-06
"ENSG00000137491",-0.397434385124826,5.61639327631706,23.8503073612216,1.04125251445532e-06,2.0514429124591e-06
"ENSG00000011114",-0.245987348687454,5.66954864193579,23.8493647994565,1.04176249203989e-06,2.05228218764001e-06
"ENSG00000120837",-0.158532267703033,5.29504787393653,23.8414866604726,1.04603480504311e-06,2.06053256719334e-06
"ENSG00000117676",0.320181250593235,5.90680476839237,23.8408181428646,1.04639814974467e-06,2.06108215276162e-06
"ENSG00000183032",0.507421708485738,0.395915204295048,23.8355891488495,1.04924452025694e-06,2.06652205182546e-06
"ENSG00000214900",0.518225100663493,2.34907195221177,23.8258441103147,1.05456990729995e-06,2.07684318623321e-06
"ENSG00000285427",-0.439018571771252,-2.22768457013675,23.8181736082483,1.05878067670153e-06,2.08496773437654e-06
"ENSG00000227268",-0.328611138821822,0.831775522808725,23.8178994956882,1.05893146411835e-06,2.08509663635746e-06
"ENSG00000154639",-0.533377718673817,4.97524052013354,23.8166569171914,1.05961526804894e-06,2.08627497301135e-06
"ENSG00000233175",-0.531253166004787,-1.0486548405073,23.8159731252903,1.05999175475117e-06,2.08684809209632e-06
"ENSG00000237991",-0.341276048069744,-0.142546960650905,23.8151112927851,1.06046645932947e-06,2.08761446871626e-06
"ENSG00000197813",-0.519726100493664,-1.29891937407191,23.8130345663574,1.06161121368494e-06,2.08969966309047e-06
"ENSG00000186364",0.374650953931462,1.5934254712042,23.8090664731827,1.06380199385836e-06,2.0938433767155e-06
"ENSG00000166183",-0.663948380518869,-0.749131212405057,23.8025450884161,1.06741229653288e-06,2.10078019314413e-06
"ENSG00000231969",-0.416077918532989,-2.23609138669254,23.7980958369757,1.06988249466221e-06,2.10547222675088e-06
"ENSG00000272945",0.515218927554669,-2.29215348288832,23.7860543059971,1.07659667294003e-06,2.11851476082805e-06
"ENSG00000047188",0.264146803802454,5.71566352403356,23.7773185244383,1.08149404718968e-06,2.12798039593582e-06
"ENSG00000185834",-0.587272663613671,-0.506227950383296,23.7762602601092,1.08208883684729e-06,2.12897929285028e-06
"ENSG00000273711",0.481615965677741,-2.23254249173238,23.7645391781148,1.08869856334427e-06,2.14181129489419e-06
"ENSG00000130427",1.21157803543918,-0.730470892787828,23.7628154012791,1.0896740410304e-06,2.14349823039065e-06
"ENSG00000249082",1.49734983664153,-0.90307529418801,23.7627139434022,1.08973148289995e-06,2.14349823039065e-06
"ENSG00000273372",-0.603579466470103,-2.91163006663019,23.7586710061423,1.09202292446956e-06,2.14783259677545e-06
"ENSG00000136231",-0.742451297989962,-2.18411695794565,23.754272510307,1.09452137686372e-06,2.1525733895406e-06
"ENSG00000125170",-0.280804220267068,4.19844306168519,23.7486233625021,1.09773864107421e-06,2.15872697837513e-06
"ENSG00000159256",-0.243677955888201,5.51173335168732,23.7461269637624,1.09916339298475e-06,2.16135484597853e-06
"ENSG00000198855",0.277545855165142,3.62066110170434,23.7454757403011,1.09953536600691e-06,2.16191231121217e-06
"ENSG00000169105",0.193560445968056,4.90916098294118,23.7444908078388,1.10009819049337e-06,2.16284490971887e-06
"ENSG00000287620",-0.36839195093228,-0.534548436729064,23.7411327385881,1.10201928011423e-06,2.16644755662681e-06
"ENSG00000166685",0.222903609780401,5.19826195202257,23.7380701751113,1.10377424948635e-06,2.16972307621659e-06
"ENSG00000277443",-0.313721106278304,7.77163457808103,23.7371001173383,1.10433071503424e-06,2.17064232244022e-06
"ENSG00000233723",-0.647694835174232,-1.0331635432978,23.7351275922031,1.10546310545861e-06,2.17269335196547e-06
"ENSG00000169085",0.929534502448829,-1.95010244910246,23.7344491660341,1.10585284652283e-06,2.17328455506127e-06
"ENSG00000269910",-0.381414039592476,-2.29438946897815,23.7323193993501,1.10707724665048e-06,2.17551585035392e-06
"ENSG00000164976",0.374435211438038,5.31121547567267,23.7318231973537,1.10736270775875e-06,2.17590182750023e-06
"ENSG00000249267",0.887454981835145,-0.136934764028784,23.7308439812796,1.10792625966009e-06,2.17683413050204e-06
"ENSG00000159618",-0.586247228993848,1.38168165964494,23.7201100377688,1.1141226759911e-06,2.18883274726793e-06
"ENSG00000144410",-0.498727823089548,-0.956231168627214,23.7115840633755,1.11906924843539e-06,2.19837415827375e-06
"ENSG00000147604",-0.279977402039417,9.56498241606487,23.7098724809246,1.12006492029564e-06,2.20015324697301e-06
"ENSG00000232671",0.464713351931355,-2.45592286075335,23.70417783168,1.12338404500858e-06,2.20649566142832e-06
"ENSG00000117054",-0.280575976700532,5.89551703841832,23.6903534597446,1.13148267292358e-06,2.22222396685104e-06
"ENSG00000080709",0.445637498762616,-0.0506485421436821,23.6884535916244,1.13260022523387e-06,2.22424006299243e-06
"ENSG00000249129",0.388134815707111,-1.08724273061447,23.6727831082044,1.14186033666506e-06,2.24224519340626e-06
"ENSG00000157184",0.216703356893568,3.76010329889604,23.6647181894027,1.14665567018775e-06,2.25148075184475e-06
"ENSG00000167554",0.355431972499603,2.75490096266552,23.6543924463657,1.15282476516219e-06,2.26341201683298e-06
"ENSG00000287260",-0.647205455139317,-2.40968575935066,23.6471953703128,1.15714431916453e-06,2.27171033848352e-06
"ENSG00000111676",-0.201711597566404,7.9214027848338,23.640887684832,1.16094342202887e-06,2.27890782561008e-06
"ENSG00000064195",0.731010971980295,2.18405031603763,23.6406910243177,1.16106207102491e-06,2.27890782561008e-06
"ENSG00000157999",0.451420954679763,-0.568329282791888,23.6406442474344,1.16109029419076e-06,2.27890782561008e-06
"ENSG00000263412",0.443271088489764,-0.694695916269451,23.6384307345179,1.16242661988638e-06,2.28134743261935e-06
"ENSG00000156411",0.248007095938064,5.7944777041981,23.6364640237537,1.16361524201325e-06,2.28349679198809e-06
"ENSG00000287646",0.536544600910063,-2.59588409695875,23.6360518438404,1.16386450588304e-06,2.28380254282165e-06
"ENSG00000104218",0.33458434679105,4.68117819697411,23.6338802665481,1.16517864160385e-06,2.28619763017759e-06
"ENSG00000178395",1.1341340475586,-2.3967948771633,23.6068899543291,1.18163662510234e-06,2.31830369899644e-06
"ENSG00000162913",-0.500034323763577,0.250928380623976,23.6065800771028,1.18182692755568e-06,2.31849091215081e-06
"ENSG00000237807",-0.551802263830532,4.54078092100379,23.5990445665196,1.18646412490599e-06,2.32740124879207e-06
"ENSG00000270903",0.5644981607151,-2.01786126298713,23.5988774665592,1.186567161311e-06,2.32741653185067e-06
"ENSG00000231500",-0.278093341956562,10.6371809914335,23.5932696794551,1.19003021794526e-06,2.33402186417132e-06
"ENSG00000237916",-0.558245365334341,-2.3465170695515,23.5903526519165,1.19183561733608e-06,2.33737521229731e-06
"ENSG00000198580",-0.397552759026965,-1.07370992452645,23.5897651534157,1.19219956263421e-06,2.33790133316182e-06
"ENSG00000260404",-0.353481719965183,3.15234840700907,23.5856319889506,1.1947631397563e-06,2.34274049775999e-06
"ENSG00000204842",0.177937374647413,5.60565123826956,23.5666261309077,1.20662278506866e-06,2.36580553445701e-06
"ENSG00000114520",0.192679363979121,5.53540734869913,23.5599776833176,1.21079922714687e-06,2.37380374795899e-06
"ENSG00000144224",0.199089344582506,7.51255721216787,23.5526602761558,1.2154126595788e-06,2.38265734051083e-06
"ENSG00000071537",0.279617085741036,7.68510068464951,23.5482839229056,1.21818025550135e-06,2.38789128216196e-06
"ENSG00000261420",-0.499658365316493,-2.76654919797986,23.5451322549857,1.22017727714172e-06,2.39161401654247e-06
"ENSG00000074590",-0.354853939720646,5.23936501666405,23.5416125585111,1.22241137731947e-06,2.39580080335086e-06
"ENSG00000229780",0.574398840044147,-2.75002534737018,23.5370187035918,1.22533346394197e-06,2.40133519327019e-06
"ENSG00000188859",-0.355819897675417,1.28705773149883,23.5297584904687,1.22996587466487e-06,2.41022021758707e-06
"ENSG00000243063",-0.870685699646907,0.0159864960721411,23.5285731375279,1.2307238604317e-06,2.41151216851166e-06
"ENSG00000223668",-0.393089204455779,-1.36376394214861,23.5274898342436,1.23141699923612e-06,2.41267685963228e-06
"ENSG00000236819",-0.639695398343699,-2.74601206228246,23.5250768734528,1.23296231123805e-06,2.41551086646461e-06
"ENSG00000102901",-0.32109038279043,4.02839393745046,23.5158084484099,1.23891611417939e-06,2.42698045262848e-06
"ENSG00000236526",-0.589009996809842,-1.91572559692791,23.5154266392012,1.2391619962163e-06,2.4272675382398e-06
"ENSG00000250471",0.592983642709868,-2.8329635890445,23.5105260232863,1.24232230203049e-06,2.43326288653551e-06
"ENSG00000261183",0.425424308685754,3.10816031050594,23.5079218793682,1.24400494825981e-06,2.43636330172932e-06
"ENSG00000138100",1.24559228780655,-0.626382064803156,23.5008132477562,1.24860977688388e-06,2.44518580765624e-06
"ENSG00000152942",0.186187057388255,5.17852810870293,23.4950799745021,1.25233612683522e-06,2.45228668926559e-06
"ENSG00000146872",0.225606263567655,5.28762595150717,23.4885318390271,1.25660574358699e-06,2.46045015627338e-06
"ENSG00000267493",0.371743393060783,0.085918615115858,23.4874457564066,1.25731531818093e-06,2.46164226544901e-06
"ENSG00000130479",0.275113072456484,5.03349552891051,23.4844049197571,1.25930413816889e-06,2.46533856115166e-06
"ENSG00000167105",0.683693780756122,0.0587253327840646,23.483009832682,1.26021763237359e-06,2.4669292689803e-06
"ENSG00000270184",-0.473326087960698,-2.08210484612525,23.4809164598419,1.26158960662968e-06,2.46941714415274e-06
"ENSG00000266916",0.413752320895367,0.654888091542427,23.4768582232196,1.26425360006302e-06,2.47443339776852e-06
"ENSG00000122557",-0.149694943690738,5.24187420954626,23.473960007733,1.26615956047392e-06,2.47796532274073e-06
"ENSG00000203706",-0.378088928823245,1.39346853788248,23.4729913884333,1.26679719820119e-06,2.47901468208892e-06
"ENSG00000213995",0.235724983994676,5.91415558175521,23.4720094122615,1.26744395744169e-06,2.48008172197672e-06
"ENSG00000144306",0.211897237168593,4.58351820319598,23.4713624641333,1.2678702380176e-06,2.48071720203363e-06
"ENSG00000083807",0.388477717457175,2.88239091206568,23.4370448998582,1.29068975083603e-06,2.52516371108321e-06
"ENSG00000227203",0.57353388006684,-2.80102114591979,23.4330824022918,1.29335100693488e-06,2.53016773720765e-06
"ENSG00000179523",-0.255312819245738,3.2539874089062,23.4318767188222,1.29416184843963e-06,2.53155130711422e-06
"ENSG00000267074",-0.620010789825012,-1.09634987852594,23.4312987050906,1.29455075273688e-06,2.53210935675006e-06
"ENSG00000105856",-0.27871552400257,6.06666198321247,23.4290281497365,1.29607958269071e-06,2.53489680507686e-06
"ENSG00000271105",-0.561450689274568,-2.11375045402458,23.4097746030918,1.30911654314311e-06,2.56018982378912e-06
"ENSG00000165156",-0.266638853098793,5.8518734354685,23.3896461482482,1.32288656770351e-06,2.58691230540997e-06
"ENSG00000135409",-0.751389800362795,-2.18309035707462,23.3860902955064,1.32533420758154e-06,2.59149129362747e-06
"ENSG00000284773",-0.365602510614585,0.10331223241681,23.3762755280187,1.33211371214954e-06,2.60453917987567e-06
"ENSG00000107537",-0.286307057597245,5.13386181596981,23.3758557550432,1.33240444270301e-06,2.60489918888637e-06
"ENSG00000237892",-0.555151043824432,-2.23222398852665,23.3746688093626,1.33322685379624e-06,2.60629851194919e-06
"ENSG00000198960",0.257391816962793,4.05795647766965,23.3690866696495,1.33710144021457e-06,2.61366377034504e-06
"ENSG00000010295",-0.348189767308953,3.58597991693284,23.3651025618666,1.33987373073373e-06,2.61887333900252e-06
"ENSG00000284523",0.514193280006354,-1.86027484678586,23.3535478078446,1.34794660649409e-06,2.63444159612009e-06
"ENSG00000232860",0.486764397022979,-0.896988384109132,23.3512420034938,1.34956341546375e-06,2.63739056464108e-06
"ENSG00000230224",-0.434380505784802,-1.06684368331095,23.3491168071598,1.35105530614669e-06,2.64009495889649e-06
"ENSG00000118096",0.279849346141525,5.35361773065557,23.3363818355178,1.36002999155709e-06,2.65741986835832e-06
"ENSG00000215795",0.53597710975711,-1.01346248918242,23.3361373075384,1.36020290096432e-06,2.65754522171296e-06
"ENSG00000166197",0.208035815961702,7.02078358039995,23.3331848230604,1.36229238816166e-06,2.66141483827297e-06
"ENSG00000287234",0.643695161222199,-2.88107749785172,23.3326110364113,1.36269883313496e-06,2.66199605775729e-06
"ENSG00000171223",-0.481465560396651,7.48154561147804,23.3321138120214,1.36305114316583e-06,2.66247144159874e-06
"ENSG00000267571",0.400389799971419,0.200484186838544,23.3290118833231,1.36525108887725e-06,2.66655547980214e-06
"ENSG00000140274",-0.855463141380225,-2.74476516742626,23.3189801828603,1.37239016894357e-06,2.68028501984535e-06
"ENSG00000196757",0.292712219688434,3.7381381732378,23.3137749883457,1.37610919791445e-06,2.68733352195617e-06
"ENSG00000124795",-0.239900431126592,6.78950197846605,23.309647900815,1.37906511963216e-06,2.69289078338912e-06
"ENSG00000230084",-0.537370919784774,0.764874433942292,23.304889995644,1.38248075199245e-06,2.69934475874451e-06
"ENSG00000197601",0.298171473206943,6.3796734574158,23.3012065585565,1.38513086493314e-06,2.70430311725042e-06
"ENSG00000137124",0.28421918737259,5.42553574590056,23.2972854810943,1.38795755140676e-06,2.70960539475719e-06
"ENSG00000145332",-0.250332578614163,4.55688964954481,23.2927842327383,1.39120961412186e-06,2.71573718890252e-06
"ENSG00000183508",0.435121923518636,5.71209622882356,23.2884061627041,1.39438001430256e-06,2.72170860527976e-06
"ENSG00000135940",0.287731242925012,6.35016538863555,23.2741365596553,1.40476380139723e-06,2.74175784751938e-06
"ENSG00000132718",-0.332337533421715,4.2995099930735,23.273025109352,1.40557583621542e-06,2.7431236429806e-06
"ENSG00000185633",-0.378062013369303,3.89280294408126,23.2704908996672,1.40742911180292e-06,2.74652114486633e-06
"ENSG00000232656",-0.477153758557213,-0.502763992783408,23.2631556013,1.41280726408784e-06,2.75679615948658e-06
"ENSG00000149646",0.534101064921854,-1.48342713228968,23.2596129538879,1.41541206697067e-06,2.76165835743335e-06
"ENSG00000164338",0.203527342908239,4.46901272248882,23.2580682803202,1.41654932678534e-06,2.76365663467678e-06
"ENSG00000140534",0.448090974052809,2.19293984676173,23.2547470017571,1.4189977097741e-06,2.76821236117196e-06
"ENSG00000198842",0.868154927293242,-0.192089554074947,23.2523099349385,1.42079696822714e-06,2.77150113479671e-06
"ENSG00000165702",0.542025360784252,-2.45068501080749,23.2503363476676,1.42225572174336e-06,2.77412522481806e-06
"ENSG00000197181",-0.658900198644506,0.896920183910751,23.2447356209955,1.42640361753645e-06,2.78199367851551e-06
"ENSG00000069812",0.904351621640698,2.56607830266376,23.243572639897,1.42726644094263e-06,2.78327245434051e-06
"ENSG00000075188",0.180319230313028,3.81903990036156,23.2435448274712,1.42728708157394e-06,2.78327245434051e-06
"ENSG00000279314",0.536854675155015,-0.832636029698021,23.239612703969,1.43020827136977e-06,2.78874635486687e-06
"ENSG00000262814",0.602354511488467,1.91718123293505,23.239446636417,1.43033177548635e-06,2.78876464260627e-06
"ENSG00000166546",-0.410152791259276,1.06000869611789,23.2224019963212,1.443064899559e-06,2.81336635436602e-06
"ENSG00000196981",0.230824831439038,4.01206052711778,23.2191491233854,1.44550783230631e-06,2.81790421940463e-06
"ENSG00000252464",-0.541462852992277,-2.81538005985923,23.2182246348067,1.44620288702885e-06,2.81903428106549e-06
"ENSG00000211978",1.48017175742762,-0.302999613225574,23.2105355962236,1.45199671051369e-06,2.8301022268575e-06
"ENSG00000170074",-0.86766081160905,-2.21062487298641,23.2052543969663,1.45598966642474e-06,2.83765859696562e-06
"ENSG00000272604",0.254017989924798,0.822958834990496,23.2036773136721,1.45718418575836e-06,2.839760169327e-06
"ENSG00000106070",-0.277556959426303,5.8974885681395,23.1880855012346,1.46904681014846e-06,2.86264974902614e-06
"ENSG00000260459",0.660573570376788,-0.0443277053851285,23.1837644797325,1.47235145453346e-06,2.86886054883819e-06
"ENSG00000166860",-0.261419031396138,3.62296773097125,23.1807776077904,1.47464012111053e-06,2.87309089455086e-06
"ENSG00000269161",0.509571776572563,-2.21878023194073,23.1787054480767,1.4762299928872e-06,2.87595918888557e-06
"ENSG00000214253",0.279486376891869,6.46055764791904,23.1641841359231,1.48741986456709e-06,2.89752804612257e-06
"ENSG00000133477",-0.411967964170524,5.1228584854486,23.1536688345251,1.49557584425651e-06,2.91318384457967e-06
"ENSG00000228878",-0.309844520865922,0.661483207689441,23.1473989078892,1.50046031662571e-06,2.92246519185923e-06
"ENSG00000138435",0.7810054872283,0.578132724250851,23.13239985519,1.51221007588824e-06,2.94511559850203e-06
"ENSG00000285799",-0.471745392157257,0.12379143839601,23.1267883116205,1.5166296560505e-06,2.95348758967565e-06
"ENSG00000231690",-0.505686448036079,-2.19785586956203,23.1253030769577,1.5178015746493e-06,2.95553424799826e-06
"ENSG00000204832",0.900082405106163,2.30404229665533,23.117536400067,1.52394465010546e-06,2.96725987808582e-06
"ENSG00000168575",0.314832091101017,6.20063818984038,23.1172040638235,1.52420806807322e-06,2.96753631992967e-06
"ENSG00000287737",0.518348473971974,0.0691395445869609,23.1157399003411,1.52536914437072e-06,2.96956026225645e-06
"ENSG00000275106",-0.42348238556789,-2.39714035074865,23.1134098062548,1.52721872999051e-06,2.97292415247735e-06
"ENSG00000166263",0.348942394158448,4.05425294593359,23.1121195224681,1.52824390093266e-06,2.97468280732758e-06
"ENSG00000213236",0.479571321361808,-1.52093108114066,23.1067568814505,1.53251208847821e-06,2.98275311780594e-06
"ENSG00000132612",-0.209594045661113,5.34058321584429,23.1050513646679,1.5338720332257e-06,2.98516223350615e-06
"ENSG00000204644",-1.14537316081656,0.612491132622762,23.1030158982129,1.53549665763423e-06,2.98808603376205e-06
"ENSG00000255670",-0.463921719509163,-2.40888327868717,23.1021098399126,1.5362203905863e-06,2.98925636760367e-06
"ENSG00000165689",0.192563110764089,4.9965865778538,23.0988155044926,1.53885469440871e-06,2.99414390577046e-06
"ENSG00000230010",-0.555392231924089,-2.56453102859585,23.0874427239477,1.54798376782732e-06,3.011666508808e-06
"ENSG00000111596",0.200764595982479,6.37388602654487,23.0859875812828,1.54915574210624e-06,3.01370668848882e-06
"ENSG00000287896",0.527051185402881,-2.7776775726644,23.0813257663888,1.552916371509e-06,3.02074643692552e-06
"ENSG00000131355",-0.685402511601019,-2.26710308937148,23.0811953995986,1.55302166832114e-06,3.02074643692552e-06
"ENSG00000235313",0.398436184393256,-1.41390231788252,23.0794799935832,1.55440786316339e-06,3.0232020490497e-06
"ENSG00000123892",0.664888169902067,3.37436065872057,23.0786949860903,1.55504263022379e-06,3.02419591819725e-06
"ENSG00000137834",-0.326701178263477,3.06587922171702,23.0685042417156,1.56330663036175e-06,3.04002553075917e-06
"ENSG00000149308",-0.278930171808319,4.64327641923992,23.0667721738018,1.56471559287818e-06,3.04252329335331e-06
"ENSG00000179151",0.167098094658175,5.11231534392949,23.0640087066757,1.56696619179413e-06,3.04665705463728e-06
"ENSG00000163359",0.505834620449823,10.5148005795599,23.0583792319871,1.57156094887146e-06,3.05534754925794e-06
"ENSG00000272853",0.408013721255499,-0.255097228779668,23.0556637165838,1.57378217192948e-06,3.05942042553585e-06
"ENSG00000173653",0.259624862879783,4.37230999802133,23.0555120883971,1.57390629274067e-06,3.05942042553585e-06
"ENSG00000134326",0.579002000547881,3.90874673259234,23.046346737131,1.58142718992019e-06,3.07379532396514e-06
"ENSG00000042317",-0.202025976827136,3.39111962916476,23.0372503324103,1.58892715227902e-06,3.08812724831704e-06
"ENSG00000111886",-0.422223848404289,-0.61729693121617,23.0365639616151,1.58949450867003e-06,3.08898423841744e-06
"ENSG00000168003",0.254602429676942,7.46485292180569,23.0088088752439,1.61260800377467e-06,3.13365321512826e-06
"ENSG00000244482",-0.531950539971054,0.974786085283272,23.0016990779775,1.61858284801852e-06,3.14501355551689e-06
