"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"397","Q5T4W7","ARTN","1",0,3,2.22921492730923,"AF-Q5T4W7-F1-model_v4","Q5T4W7-F1",0.22,0.44,1,75.8604049844237
"398","Q5T7B8","KIF24","1",0,1,1.1351356603595,"AF-Q5T7B8-F1-model_v4","Q5T7B8-F1",0.173,0.906,2,52.8212802022851
"399","Q5T9C2","EEIG1","1",0,1,1.02618498500598,"AF-Q5T9C2-F1-model_v4","Q5T9C2-F1",0.212,0.391,0,69.4858199795431
"400","Q5VZY2","PLPP4","46",0,2,1.60618375757577,"AF-Q5VZY2-F1-model_v4","Q5VZY2-F1",0.383,0.993,2,92.0033816651076
"401","Q6B0B8","TIGD3","19",0,1,1.50986371738279,"AF-Q6B0B8-F1-model_v4","Q6B0B8-F1",0.081,0.47,1,79.8388093937739
"402","Q6DKI2","LGALS9C","1",5357,4,2.440425483022,"AF-Q6DKI2-F1-model_v4","Q6DKI2-F1",0.304,0.332,0,84.7577435530086
"403","Q6GMR7","FAAH2","20",0,1,1.00438734643259,"AF-Q6GMR7-F1-model_v4","Q6GMR7-F1",0.082,0.995,1,94.182449377897
"404","Q6IA86","ELP2","1",0,1,1.11825021295648,"AF-Q6IA86-F1-model_v4","Q6IA86-F1",0.157,0.012,0,89.6481695331695
"405","Q6L9W6","B4GALNT3","6",0,1,1.30533468249404,"AF-Q6L9W6-F1-model_v4","Q6L9W6-F1",0.309,0.669,1,71.4541619492986
"406","Q6P1M3","LLGL2","1",1749,2,1.17131638525525,"AF-Q6P1M3-F1-model_v4","Q6P1M3-F1",0.114,0.412,2,85.392408147963
"407","Q6P3S1","DENND1B","21",0,1,1.43744213851835,"AF-Q6P3S1-F1-model_v4","Q6P3S1-F1",0.181,0.501,1,67.057592775041
"408","Q6P582","MZT2A","1",0,1,1.17736749022565,"AF-Q6P582-F1-model_v4","Q6P582-F1",0.264,0.565,1,65.5028370044053
"409","Q6PEY2","TUBA3E","1",0,1,3.49133166766036,"AF-Q6PEY2-F1-model_v4","Q6PEY2-F1",0.259,0.599,2,90.7384902968036
"410","Q6PF18","MORN3","36",0,1,1.06755258506155,"AF-Q6PF18-F1-model_v4","Q6PF18-F1",0.197,0.778,2,92.0480020544427
"411","Q6PI25","CNIH2","1",8006,6,1.03119234203223,"AF-Q6PI25-F1-model_v4","Q6PI25-F1",0.314,0.723,2,87.253868065967
"412","Q6Q759","SPAG17","1",0,1,1.55621038272048,"AF-Q6Q759-F1-model_v4","Q6Q759-F1",0.127,0.879,2,64.2533020680303
"413","Q6S5L8","SHC4","1",0,1,-1.16754638693418,"AF-Q6S5L8-F1-model_v4","Q6S5L8-F1",0.055,0.008,0,58.7358056478405
"414","Q6SJ93","FAM111B","1",0,1,1.15409795085142,"AF-Q6SJ93-F1-model_v4","Q6SJ93-F1",0.21,0.445,1,69.3975285810356
"415","Q6UXI9","NPNT","1",0,1,2.11047805462941,"AF-Q6UXI9-F1-model_v4","Q6UXI9-F1",0.089,0.853,1,66.8742942942943
"416","Q6W4X9","MUC6","1",1886,3,1.31805346641938,"AF-Q6W4X9-F1-model_v4","Q6W4X9-F1",0.151,0.824,1,60.1261368186874
"417","Q6ZMG9","CERS6","1",5244,5,1.24475426504879,"AF-Q6ZMG9-F1-model_v4","Q6ZMG9-F1",0.159,0.96,2,87.9754488188976
"418","Q6ZN44","UNC5A","1",0,1,1.84547576817931,"AF-Q6ZN44-F1-model_v4","Q6ZN44-F1",0.108,0.737,1,78.2555968210301
"419","Q6ZP65","BICDL1","1",0,1,1.81544987352498,"AF-Q6ZP65-F1-model_v4","Q6ZP65-F1",0.324,0.565,1,77.2739272326351
"420","Q6ZRV2","FAM83H","1",0,1,1.14229839427204,"AF-Q6ZRV2-F1-model_v4","Q6ZRV2-F1",0.078,0.847,1,50.5171635795581
"421","Q6ZTQ4","CDHR3","1",13687,7,1.17502575342535,"AF-Q6ZTQ4-F1-model_v4","Q6ZTQ4-F1",0.045,0.525,1,78.1692808566054
"422","Q6ZWT7","MBOAT2","1",0,3,1.0631806695417,"AF-Q6ZWT7-F1-model_v4","Q6ZWT7-F1",0.08,0.992,2,86.3770731126459
"423","Q71F23","CENPU","1",3253,5,1.0868176876558,"AF-Q71F23-F1-model_v4","Q71F23-F1",0.165,0.994,1,65.518599280144
"424","Q71H61","ILDR2","1",0,1,1.50290032155711,"AF-Q71H61-F1-model_v4","Q71H61-F1",0.061,0.075,0,56.5369393878776
"425","Q76KP1","B4GALNT4","6",0,1,1.44390457959837,"AF-Q76KP1-F1-model_v4","Q76KP1-F1",0.152,0.812,2,71.2522077764277
"426","Q76NI1","KNDC1","1",0,1,1.5424004954257,"AF-Q76NI1-F1-model_v4","Q76NI1-F1",0.088,0.939,1,61.4126225854383
"427","Q7Z465","BNIPL","1",0,1,1.29003969058029,"AF-Q7Z465-F1-model_v4","Q7Z465-F1",0.19,0.996,1,68.6518282647585
"428","Q7Z4L9","PPP1R42","1",1,3,1.02389622426784,"AF-Q7Z4L9-F1-model_v4","Q7Z4L9-F1",0.365,0.596,1,85.7196269554753
"429","Q7Z4N8","P4HA3","1",0,1,1.16223976925472,"AF-Q7Z4N8-F1-model_v4","Q7Z4N8-F1",0.288,0.715,5,89.1881607597869
"430","Q7Z5Y6","BMP8A","1",0,2,1.41461611295424,"AF-Q7Z5Y6-F1-model_v4","Q7Z5Y6-F1",0.222,0.241,0,76.7478031746032
"431","Q86SS6","SYT9","1",0,1,2.39754831312221,"AF-Q86SS6-F1-model_v4","Q86SS6-F1",0.194,0.339,0,75.7537332320931
"432","Q86SU0","ILDR1","1",0,1,1.10408087447519,"AF-Q86SU0-F1-model_v4","Q86SU0-F1",0.106,0.044,0,58.9638745471014
"433","Q86TH1","ADAMTSL2","1",0,2,1.19510189456376,"AF-Q86TH1-F1-model_v4","Q86TH1-F1",0.099,0.578,2,67.0300013681762
"434","Q86UR5","RIMS1","1",4505,3,1.68487285851215,"AF-Q86UR5-F1-model_v4","Q86UR5-F1",0.068,0.585,2,51.3308148650686
"435","Q86VF7","NRAP","1",0,1,7.9710695241356,"AF-Q86VF7-F1-model_v4","Q86VF7-F1",0.066,0.329,0,52.7242556412659
"436","Q86VI3","IQGAP3","1",0,1,1.65685692291891,"AF-Q86VI3-F1-model_v4","Q86VI3-F1",0.181,0.604,2,79.626746793641
"437","Q86WV1","SKAP1","1",3497,4,1.32089106135143,"AF-Q86WV1-F1-model_v4","Q86WV1-F1",0.224,0.046,0,71.4392302429011
"438","Q86X27","RALGPS2","1",0,1,1.41541424817757,"AF-Q86X27-F1-model_v4","Q86X27-F1",0.136,0.827,1,71.806463015492
"439","Q86Y91","KIF18B","1",1449,19,1.33252574304492,"AF-Q86Y91-F1-model_v4","Q86Y91-F1",0.106,0.599,2,62.7438713629403
"440","Q86YS3","RAB11FIP4","1",0,1,1.0448771672704,"AF-Q86YS3-F1-model_v4","Q86YS3-F1",0.334,0.361,0,72.4050844091361
"441","Q86YW9","MED12L","1",1,2,1.00813078912516,"AF-Q86YW9-F1-model_v4","Q86YW9-F1",0.264,0.679,4,65.4735135616357
"442","Q8IUG5","MYO18B","1",10478,6,3.16415577407908,"AF-Q8IUG5-F1-model_v4","Q8IUG5-F1",0.125,0.544,2,60.447916
"443","Q8IV03","LURAP1L","34",0,1,1.10036149173536,"AF-Q8IV03-F1-model_v4","Q8IV03-F1",0.43,0.749,2,66.023030831879
"444","Q8IVT2","MISP","1",0,3,2.58831926784607,"AF-Q8IVT2-F1-model_v4","Q8IVT2-F1",0.317,0.457,1,54.6958236179015
"445","Q8IWR1","TRIM59","1",0,1,1.08257348869657,"AF-Q8IWR1-F1-model_v4","Q8IWR1-F1",0.321,0.843,6,84.7440501359106
"446","Q8IWU4","SLC30A8","18",0,1,2.96862947884076,"AF-Q8IWU4-F1-model_v4","Q8IWU4-F1",0.228,0.862,1,81.2000524292205
"447","Q8IWX7","UNC45B","1",0,1,2.939184479415,"AF-Q8IWX7-F1-model_v4","Q8IWX7-F1",0.303,0.549,1,88.9324187327824
"448","Q8IX90","SKA3","1",3496,2,1.21849842760862,"AF-Q8IX90-F1-model_v4","Q8IX90-F1",0.354,0.683,1,64.7586888273315
"449","Q8IYB4","PEX5L","1",0,1,3.31192927407456,"AF-Q8IYB4-F1-model_v4","Q8IYB4-F1",0.32,0.681,2,63.3417489795918
"450","Q8IYD2","KLHDC8A","1",0,1,-1.09817058179394,"AF-Q8IYD2-F1-model_v4","Q8IYD2-F1",0.199,0.243,0,95.8693697325027
"451","Q8IZ40","RCOR2","1",1,2,1.11490365888192,"AF-Q8IZ40-F1-model_v4","Q8IZ40-F1",0.11,0.597,1,68.123295816002
"452","Q8IZJ1","UNC5B","1",694,2,1.39953756387106,"AF-Q8IZJ1-F1-model_v4","Q8IZJ1-F1",0.216,0.597,1,77.9814525216435
"453","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F7-model_v4","Q8IZT6-F7",0.335,0.927,1,64.3894747828991
"454","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F2-model_v4","Q8IZT6-F2",0.21,0.861,2,63.4932934706704
"455","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F11-model_v4","Q8IZT6-F11",0.163,0.82,2,68.8386483283961
"456","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F10-model_v4","Q8IZT6-F10",0.434,0.949,4,62.6404820392025
"457","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F9-model_v4","Q8IZT6-F9",0.161,0.36,0,63.085167830403
"458","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F6-model_v4","Q8IZT6-F6",0.197,0.67,3,66.2575664052618
"459","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F1-model_v4","Q8IZT6-F1",0.185,0.888,2,62.0182791688865
"460","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F3-model_v4","Q8IZT6-F3",0.121,0.835,1,67.4665928669883
"461","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F5-model_v4","Q8IZT6-F5",0.281,0.507,2,68.9559601294939
"462","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F4-model_v4","Q8IZT6-F4",0.271,0.359,0,70.4000076936228
"463","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F12-model_v4","Q8IZT6-F12",0.305,0.756,1,71.8200900482733
"464","Q8IZT6","ASPM","1",4503,4,1.48058357761115,"AF-Q8IZT6-F8-model_v4","Q8IZT6-F8",0.448,0.675,3,63.9280011713521
"465","Q8N1V2","CFAP52","1",9351,8,1.15056829722714,"AF-Q8N1V2-F1-model_v4","Q8N1V2-F1",0.142,0.533,1,92.1904066736184
"466","Q8N443","RIBC1","1",0,1,1.2110587505226,"AF-Q8N443-F1-model_v4","Q8N443-F1",0.468,0.69,2,84.7293037564767
"467","Q8N461","FBXL16","25",0,1,1.71940191219587,"AF-Q8N461-F1-model_v4","Q8N461-F1",0.345,0.386,0,84.4598343456654
"468","Q8N4F0","BPIFB2","10",0,1,2.54988880316928,"AF-Q8N4F0-F1-model_v4","Q8N4F0-F1",0.224,0.938,2,88.7725757138737
"469","Q8N4T0","CPA6","17",0,1,2.35692289589419,"AF-Q8N4T0-F1-model_v4","Q8N4T0-F1",0.223,0.867,1,91.1028861111111
"470","Q8N8U2","CDYL2","1",0,3,1.06424298348403,"AF-Q8N8U2-F1-model_v4","Q8N8U2-F1",0.07,0.111,0,72.6756379223399
"471","Q8N9L9","ACOT4","1",6988,4,1.27956589648619,"AF-Q8N9L9-F1-model_v4","Q8N9L9-F1",0.14,0.74,1,96.4605995717345
"472","Q8N9W5","DNAAF3","23",0,1,2.06215407558764,"AF-Q8N9W5-F1-model_v4","Q8N9W5-F1",0.319,0.724,1,81.1139675727229
"473","Q8NA03","FSIP1","1",0,1,2.50131078052691,"AF-Q8NA03-F1-model_v4","Q8NA03-F1",0.444,0.575,1,60.8418187716263
"474","Q8NBB4","ZSCAN1","62",0,1,1.3924059552427,"AF-Q8NBB4-F1-model_v4","Q8NBB4-F1",0.174,0.53,2,57.9133500784929
"475","Q8NBT0","POC1A","1",1749,3,1.20995972062181,"AF-Q8NBT0-F1-model_v4","Q8NBT0-F1",0.128,0.415,1,85.1257350616503
"476","Q8NBT2","SPC24","1",0,1,1.14070326927268,"AF-Q8NBT2-F1-model_v4","Q8NBT2-F1",0.345,0.372,0,91.3933649588868
"477","Q8NCL4","GALNT6","27",0,1,1.6445955321958,"AF-Q8NCL4-F1-model_v4","Q8NCL4-F1",0.234,0.752,1,88.569584913191
"478","Q8NCW5","NAXE","1",1,3,1.13886655002968,"AF-Q8NCW5-F1-model_v4","Q8NCW5-F1",0.423,0.962,1,86.8761372812921
"479","Q8NEB5","PLPP5","46",0,2,1.1560525213459,"AF-Q8NEB5-F1-model_v4","Q8NEB5-F1",0.268,0.811,2,92.3305382027871
"480","Q8NEC5","CATSPER1","1",0,3,1.11232589155752,"AF-Q8NEC5-F1-model_v4","Q8NEC5-F1",0.217,0.976,5,56.1519787100814
"481","Q8NFH8","REPS2","1",0,5,1.83226220420548,"AF-Q8NFH8-F1-model_v4","Q8NFH8-F1",0.093,0.671,1,59.2107493540052
"482","Q8NFJ5","GPRC5A","1",0,1,1.78479571857944,"AF-Q8NFJ5-F1-model_v4","Q8NFJ5-F1",0.468,0.67,1,77.4593945793735
"483","Q8NFR3","SPTSSB","1",0,1,1.17729879496675,"AF-Q8NFR3-F1-model_v4","Q8NFR3-F1",0.421,0.404,1,86.794437596302
"484","Q8NFU3","TSTD1","1",0,1,1.24542903559318,"AF-Q8NFU3-F1-model_v4","Q8NFU3-F1",0.432,0.477,1,95.1590692395006
"485","Q8NFW1","COL22A1","1",0,4,1.13020927579454,"AF-Q8NFW1-F1-model_v4","Q8NFW1-F1",0.244,0.117,0,54.7452308776877
"486","Q8NG50","RDM1","1",0,2,1.71484644253489,"AF-Q8NG50-F1-model_v4","Q8NG50-F1",0.102,0.323,0,77.4023022222222
"487","Q8NI77","KIF18A","1",812,8,1.0263624947381,"AF-Q8NI77-F1-model_v4","Q8NI77-F1",0.17,0.315,0,67.7410391061453
"488","Q8TAT5","NEIL3","1",36,11,1.4352986712249,"AF-Q8TAT5-F1-model_v4","Q8TAT5-F1",0.015,0.445,1,70.0085488293609
"489","Q8TC29","ENKUR","1",0,4,1.40169250026122,"AF-Q8TC29-F1-model_v4","Q8TC29-F1",0.369,0.346,0,87.2170647969052
"490","Q8TD08","MAPK15","15",0,1,1.95026254747158,"AF-Q8TD08-F1-model_v4","Q8TD08-F1",0.055,1,1,69.3901375711575
"491","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F12-model_v4","Q8TD57-F12",0.143,0.459,1,85.2008183116188
"492","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F13-model_v4","Q8TD57-F13",0.156,0.864,1,85.291079001521
"493","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F15-model_v4","Q8TD57-F15",0.172,0.885,2,86.9610395148299
"494","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F4-model_v4","Q8TD57-F4",0.164,0.96,4,85.6663929332386
"495","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F14-model_v4","Q8TD57-F14",0.099,0.941,1,85.2511541897445
"496","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F7-model_v4","Q8TD57-F7",0.093,0.507,1,88.9640359024739
"497","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F1-model_v4","Q8TD57-F1",0.199,0.662,1,78.2948199226985
"498","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F10-model_v4","Q8TD57-F10",0.134,0.681,1,85.2285164102108
"499","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F5-model_v4","Q8TD57-F5",0.312,0.878,4,88.0664393804522
"500","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F2-model_v4","Q8TD57-F2",0.407,0.511,1,85.5775200070354
"501","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F6-model_v4","Q8TD57-F6",0.199,0.807,4,87.745115370962
"502","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F8-model_v4","Q8TD57-F8",0.127,0.7,3,86.0321524543175
"503","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F11-model_v4","Q8TD57-F11",0.286,0.612,4,84.6699973338073
"504","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F3-model_v4","Q8TD57-F3",0.165,0.733,3,84.8697684117125
"505","Q8TD57","DNAH3","1",1,2,1.09396056047633,"AF-Q8TD57-F9-model_v4","Q8TD57-F9",0.115,0.668,1,84.6808236865539
"506","Q8TDL5","BPIFB1","10",0,1,3.82880060454666,"AF-Q8TDL5-F1-model_v4","Q8TDL5-F1",0.322,0.994,1,88.2841393331526
"507","Q8TDM0","BCAS4","8",0,1,1.7224140790689,"AF-Q8TDM0-F1-model_v4","Q8TDM0-F1",0.144,0.763,1,72.9710414052698
"508","Q8TDW5","SYTL5","1",0,2,1.60833669946591,"AF-Q8TDW5-F1-model_v4","Q8TDW5-F1",0.084,0.265,0,65.3593540502793
"509","Q8TE68","EPS8L1","1",0,1,1.07148156593676,"AF-Q8TE68-F1-model_v4","Q8TE68-F1",0.064,0.026,0,75.6164732932437
"510","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F1-model_v4","Q8TE73-F1",0.179,0.88,2,80.011534640291
"511","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F7-model_v4","Q8TE73-F7",0.169,0.69,3,86.6525684079602
"512","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F12-model_v4","Q8TE73-F12",0.23,0.776,2,85.0403760545683
"513","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F5-model_v4","Q8TE73-F5",0.335,0.834,3,83.362038335256
"514","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F10-model_v4","Q8TE73-F10",0.17,0.408,1,87.4573729420186
"515","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F2-model_v4","Q8TE73-F2",0.237,0.889,1,80.0946780586629
"516","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F4-model_v4","Q8TE73-F4",0.245,0.161,0,81.8147265486726
"517","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F11-model_v4","Q8TE73-F11",0.38,0.558,1,86.1050372297479
"518","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F17-model_v4","Q8TE73-F17",0.124,0.932,3,85.0711421229842
"519","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F3-model_v4","Q8TE73-F3",0.234,0.936,1,81.6921004927842
"520","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F8-model_v4","Q8TE73-F8",0.404,0.627,2,87.625687427604
"521","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F18-model_v4","Q8TE73-F18",0.137,0.802,1,88.5323372691493
"522","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F6-model_v4","Q8TE73-F6",0.383,0.669,1,84.2665679473497
"523","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F9-model_v4","Q8TE73-F9",2.178,0.916,3,87.2725882458341
"524","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F15-model_v4","Q8TE73-F15",0.497,0.345,0,84.076409754361
"525","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F13-model_v4","Q8TE73-F13",0.238,0.621,1,83.6195726801359
"526","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F14-model_v4","Q8TE73-F14",0.261,0.481,1,83.927656208337
"527","Q8TE73","DNAH5","1",0,1,1.056020721752,"AF-Q8TE73-F16-model_v4","Q8TE73-F16",0.239,0.477,3,83.8064048633298
"528","Q8TE96","DQX1","1",0,1,2.86042062306837,"AF-Q8TE96-F1-model_v4","Q8TE96-F1",0.128,0.749,2,87.2945561918397
"529","Q8TEM1","NUP210","1",0,2,1.38094990472332,"AF-Q8TEM1-F1-model_v4","Q8TEM1-F1",0.144,0.485,2,79.5540766622846
"530","Q8TEY5","CREB3L4","18",0,1,1.57898425005435,"AF-Q8TEY5-F1-model_v4","Q8TEY5-F1",0.104,0.53,1,61.7267728168089
"531","Q8WUY8","NAT14","1",0,1,1.19858278521708,"AF-Q8WUY8-F1-model_v4","Q8WUY8-F1",0.062,0.448,1,83.6049409448819
"532","Q8WVQ1","CANT1","1",0,1,1.15043307369451,"AF-Q8WVQ1-F1-model_v4","Q8WVQ1-F1",0.205,0.228,0,89.7866320100819
"533","Q8WWF8","CAPSL","1",0,1,3.7599337290658,"AF-Q8WWF8-F1-model_v4","Q8WWF8-F1",0.092,0.589,1,91.8355640423032
"534","Q8WXC3","PYDC1","1",0,1,3.40408490425395,"AF-Q8WXC3-F1-model_v4","Q8WXC3-F1",0.4,0.22,0,89.1076553672316
"535","Q8WXD2","SCG3","1",1749,2,2.42100025334972,"AF-Q8WXD2-F1-model_v4","Q8WXD2-F1",0.057,0.965,1,58.9901555793991
"536","Q8WXH2","JPH3","1",0,2,1.77639151696697,"AF-Q8WXH2-F1-model_v4","Q8WXH2-F1",0.137,0.664,1,61.090592540955
"537","Q8WXK3","ASB13","1",0,1,1.13738140356608,"AF-Q8WXK3-F1-model_v4","Q8WXK3-F1",0.264,0.676,1,92.068986197049
"538","Q8WXR4","MYO3B","1",292,5,3.49511897528404,"AF-Q8WXR4-F1-model_v4","Q8WXR4-F1",0.144,0.942,1,75.6698980641541
"539","Q8WYR4","RSPH1","36",0,1,1.87951815448632,"AF-Q8WYR4-F1-model_v4","Q8WYR4-F1",0.091,0.636,1,74.8063508064516
"540","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F164-model_v4","Q8WZ42-F164",0.053,0.408,1,63.4339510240427
"541","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F135-model_v4","Q8WZ42-F135",0.387,0.441,1,88.3274315226413
"542","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F79-model_v4","Q8WZ42-F79",0.34,0.29,0,86.6887037206326
"543","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F6-model_v4","Q8WZ42-F6",0.146,0.592,1,74.0457346647646
"544","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F121-model_v4","Q8WZ42-F121",0.113,0.874,1,87.8434286502391
"545","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F46-model_v4","Q8WZ42-F46",0.129,0.626,1,65.8091626987692
"546","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F31-model_v4","Q8WZ42-F31",0.178,0.071,0,85.9118700696056
"547","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F70-model_v4","Q8WZ42-F70",0.116,0.267,0,87.3538530939579
"548","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F73-model_v4","Q8WZ42-F73",0.236,0.581,2,85.4449429796551
"549","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F101-model_v4","Q8WZ42-F101",0.163,0.698,2,87.9194825522512
"550","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F39-model_v4","Q8WZ42-F39",0.189,0.256,0,86.4774941779227
"551","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F23-model_v4","Q8WZ42-F23",0.217,0.094,0,85.1227606964253
"552","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F154-model_v4","Q8WZ42-F154",0.109,0.232,0,86.074597052938
"553","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F19-model_v4","Q8WZ42-F19",0.323,0.692,2,67.4174575332349
"554","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F48-model_v4","Q8WZ42-F48",0.228,0.874,1,54.0189903424056
"555","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F123-model_v4","Q8WZ42-F123",0.132,0.841,1,86.9035969504914
"556","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F89-model_v4","Q8WZ42-F89",0.434,0.353,0,87.2711587982833
"557","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F67-model_v4","Q8WZ42-F67",0.217,0.461,1,86.3375234065538
"558","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F144-model_v4","Q8WZ42-F144",0.362,0.575,1,87.4932478632479
"559","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F1-model_v4","Q8WZ42-F1",0.072,0.246,0,57.1272723904788
"560","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F63-model_v4","Q8WZ42-F63",0.043,0.037,0,84.2890760820862
"561","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F117-model_v4","Q8WZ42-F117",0.067,0.29,0,87.8382866015161
"562","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F36-model_v4","Q8WZ42-F36",0.16,0.637,1,87.7278122388337
"563","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F111-model_v4","Q8WZ42-F111",0.197,0.371,0,87.5248449039882
"564","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F8-model_v4","Q8WZ42-F8",0.182,0.443,1,76.3581547672237
"565","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F34-model_v4","Q8WZ42-F34",0.169,0.666,1,85.6418242865137
"566","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F9-model_v4","Q8WZ42-F9",0.121,0.372,0,79.6073824002862
"567","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F128-model_v4","Q8WZ42-F128",0.101,0.416,1,88.7416490680378
"568","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F138-model_v4","Q8WZ42-F138",0.498,0.408,1,87.4155145362252
"569","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F15-model_v4","Q8WZ42-F15",0.265,0.918,1,67.681987284287
"570","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F93-model_v4","Q8WZ42-F93",0.365,0.461,1,86.0036705624543
"571","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F71-model_v4","Q8WZ42-F71",0.227,0.785,2,87.2549505131965
"572","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F17-model_v4","Q8WZ42-F17",0.128,0.852,2,63.254694663488
"573","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F98-model_v4","Q8WZ42-F98",0.156,0.69,2,86.8147382439383
