"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"407","P49913","CAMP","1",1068,2,3.60972850467242,"AF-P49913-F1-model_v4","P49913-F1",0.242,0.149,0,80.1452993348115
"408","P49915","GMPS","18",0,1,1.10722097137969,"AF-P49915-F1-model_v4","P49915-F1",0.109,0.474,1,86.943659803376
"409","P49916","LIG3","1",0,2,1.26488664290516,"AF-P49916-F1-model_v4","P49916-F1",0.226,0.67,1,76.059789274448
"410","P50281","MMP14","1",0,1,1.00975045976705,"AF-P50281-F1-model_v4","P50281-F1",0.383,0.908,2,81.7676368319382
"411","P50748","KNTC1","1",0,1,1.65648880751053,"AF-P50748-F1-model_v4","P50748-F1",0.225,0.659,4,71.099087504256
"412","P50897","PPT1","1",0,1,1.13716869525844,"AF-P50897-F1-model_v4","P50897-F1",0.377,0.378,0,91.9774365376613
"413","P50990","CCT8","1",0,3,1.00594841104753,"AF-P50990-F1-model_v4","P50990-F1",0.353,0.96,3,87.8963856287425
"414","P51398","DAP3","1",31001,4,1.12640326273754,"AF-P51398-F1-model_v4","P51398-F1",0.099,0.764,2,85.2625708061002
"415","P51530","DNA2","1",81256,21,2.5326034099725,"AF-P51530-F1-model_v4","P51530-F1",0.216,0.741,2,87.5620381561796
"416","P51532","SMARCA4","1",20177,9,1.14071735021209,"AF-P51532-F1-model_v4","P51532-F1",0.175,0.559,1,65.5020842332613
"417","P51587","BRCA2","1",6258,9,2.22807289506051,"AF-P51587-F11-model_v4","P51587-F11",0.09,0.783,2,62.0825062859195
"418","P51587","BRCA2","1",6258,9,2.22807289506051,"AF-P51587-F12-model_v4","P51587-F12",0.066,0.785,1,65.838077675904
"419","P51587","BRCA2","1",6258,9,2.22807289506051,"AF-P51587-F9-model_v4","P51587-F9",0.13,0.576,1,55.0772757624977
"420","P51587","BRCA2","1",6258,9,2.22807289506051,"AF-P51587-F10-model_v4","P51587-F10",0.073,0.678,4,62.8549091072714
"421","P51587","BRCA2","1",6258,9,2.22807289506051,"AF-P51587-F8-model_v4","P51587-F8",0.211,0.816,1,50.7637532832171
"422","P51671","CCL11","1",271,2,4.32276352808491,"AF-P51671-F1-model_v4","P51671-F1",0.345,0.872,1,87.9844281914894
"423","P51677","CCR3","1",1131,3,1.42601148638891,"AF-P51677-F1-model_v4","P51677-F1",0.223,0.984,4,83.613241284087
"424","P51679","CCR4","1",4086,6,1.34110494219967,"AF-P51679-F1-model_v4","P51679-F1",0.268,0.839,2,80.556904109589
"425","P51685","CCR8","1",2104,3,3.16081871184412,"AF-P51685-F1-model_v4","P51685-F1",0.123,0.512,2,81.6104939130435
"426","P51805","PLXNA3","1",107,2,1.03121192616029,"AF-P51805-F1-model_v4","P51805-F1",0.175,0.811,1,84.7608589840269
"427","P51826","AFF3","1",3197,5,1.16661867130924,"AF-P51826-F1-model_v4","P51826-F1",0.243,0.911,2,52.23966994232
"428","P51858","HDGF","1",0,1,1.50001372863206,"AF-P51858-F1-model_v4","P51858-F1",0.305,0.301,0,68.36682952735
"429","P51955","NEK2","1",9558,4,5.6226489141638,"AF-P51955-F1-model_v4","P51955-F1",0.136,0.658,2,78.7481933351694
"430","P52292","KPNA2","1",1097,7,2.9309220754952,"AF-P52292-F1-model_v4","P52292-F1",0.024,0.711,1,86.1073162939297
"431","P52306","RAP1GDS1","1",56,2,1.06427548413726,"AF-P52306-F1-model_v4","P52306-F1",0.311,0.494,1,95.5065781519862
"432","P52434","POLR2H","1",74191,13,1.10453767495942,"AF-P52434-F1-model_v4","P52434-F1",0.233,0.392,0,85.3235157545605
"433","P52597","HNRNPF","1",21712,5,1.13330953557529,"AF-P52597-F1-model_v4","P52597-F1",0.1,0.629,1,65.4952382435378
"434","P52701","MSH6","1",21718,5,1.04114017936817,"AF-P52701-F1-model_v4","P52701-F1",0.125,0.255,0,77.9185940704829
"435","P52732","KIF11","1",6188,8,3.47556315613088,"AF-P52732-F1-model_v4","P52732-F1",0.141,0.991,1,74.7686384864088
"436","P52735","VAV2","1",2919,3,1.09134613125645,"AF-P52735-F1-model_v4","P52735-F1",0.031,0.462,1,83.4905042843096
"437","P52788","SMS","1",1068,2,1.35283539610441,"AF-P52788-F1-model_v4","P52788-F1",0.576,0.752,3,95.1795201933034
"438","P52797","EFNA3","25",0,1,1.40394913021033,"AF-P52797-F1-model_v4","P52797-F1",0.282,0.709,1,74.1268440860215
"439","P52815","MRPL12","1",28,6,1.08115598485308,"AF-P52815-F1-model_v4","P52815-F1",0.472,0.53,1,69.515320855615
"440","P52926","HMGA2","1",0,3,1.65206103237572,"AF-P52926-F1-model_v4","P52926-F1",0.202,0.089,0,65.1368231046931
"441","P53350","PLK1","1",127104,15,4.09360205170627,"AF-P53350-F1-model_v4","P53350-F1",0.175,0.953,2,85.1698896752706
"442","P53621","COPA","1",2876,2,1.15046772504633,"AF-P53621-F1-model_v4","P53621-F1",0.116,0.58,1,85.0763901437372
"443","P53803","POLR2K","1",3214,8,1.32281358837108,"AF-P53803-F1-model_v4","P53803-F1",0.265,0.685,1,86.0205761316872
"444","P54132","BLM","1",2708,9,2.68536083383899,"AF-P54132-F1-model_v4","P54132-F1",0.119,0.302,0,60.9577520838935
"445","P54284","CACNB3","1",1068,3,1.25598825314305,"AF-P54284-F1-model_v4","P54284-F1",-0.018,0.756,1,74.0703333333333
"446","P54577","YARS1","1",2141,3,1.01995578391612,"AF-P54577-F1-model_v4","P54577-F1",0.172,0.576,1,91.2136953387794
"447","P54578","USP14","1",11528,4,1.07372212396026,"AF-P54578-F1-model_v4","P54578-F1",0.286,0.701,1,82.2816289132095
"448","P55001","MFAP2","1",39,2,1.64126407631492,"AF-P55001-F1-model_v4","P55001-F1",0.317,0.32,0,68.6787714481812
"449","P55036","PSMD4","1",4268,4,1.0237769576578,"AF-P55036-F1-model_v4","P55036-F1",0.344,0.358,0,72.738124341412
"450","P55060","CSE1L","1",143,2,1.37563163342201,"AF-P55060-F1-model_v4","P55060-F1",0.186,0.752,1,91.2524199974296
"451","P55265","ADAR","1",0,1,1.18336505685117,"AF-P55265-F1-model_v4","P55265-F1",0.084,0.755,2,69.1235431259801
"452","P55273","CDKN2D","1",0,1,1.37943891836331,"AF-P55273-F1-model_v4","P55273-F1",0.208,0.347,0,95.9326045016077
"453","P55287","CDH11","1",0,1,1.49236711518358,"AF-P55287-F1-model_v4","P55287-F1",0.142,0.227,0,76.9468914341023
"454","P55317","FOXA1","1",0,3,2.54703745852398,"AF-P55317-F1-model_v4","P55317-F1",0.177,0.347,0,57.4864323067984
"455","P55327","TPD52","1",1343,8,2.61626648721255,"AF-P55327-F1-model_v4","P55327-F1",0.35,0.412,1,68.1763684210526
"456","P55771","PAX9","1",0,1,1.8895793775229,"AF-P55771-F1-model_v4","P55771-F1",0.16,0.654,1,64.1267278406872
"457","P56192","MARS1","1",0,1,1.04056856612827,"AF-P56192-F1-model_v4","P56192-F1",0.313,0.636,1,90.4715347923681
"458","P56282","POLE2","1",2132,7,1.9354730850874,"AF-P56282-F1-model_v4","P56282-F1",0.232,0.619,2,92.8374541557514
"459","P56706","WNT7B","1",0,1,2.17260526533603,"AF-P56706-F1-model_v4","P56706-F1",0.461,0.832,2,89.5617212518195
"460","P56937","HSD17B7","1",1068,2,1.31223378956807,"AF-P56937-F1-model_v4","P56937-F1",0.196,0.996,1,90.4883364346855
"461","P57735","RAB25","1",0,1,1.63714584237676,"AF-P57735-F1-model_v4","P57735-F1",0.148,0.13,0,87.0835269207501
"462","P58397","ADAMTS12","1",0,1,1.2207850477117,"AF-P58397-F1-model_v4","P58397-F1",0.075,0.985,2,66.1339668623824
"463","P58876","H2BC5","1",66817,13,3.45948386189348,"AF-P58876-F1-model_v4","P58876-F1",0.283,0.959,1,87.5827170582227
"464","P60059","SEC61G","1",5314,4,1.13846130770734,"AF-P60059-F1-model_v4","P60059-F1",0.386,0.484,1,91.8689686924494
"465","P60174","TPI1","1",88,2,1.17869305032335,"AF-P60174-F1-model_v4","P60174-F1",0.422,0.205,0,96.9494029850746
"466","P60510","PPP4C","1",8501,3,1.32722216269109,"AF-P60510-F1-model_v4","P60510-F1",0.387,0.933,1,94.8774645605508
"467","P60763","RAC3","1",3715,8,1.21354712451372,"AF-P60763-F1-model_v4","P60763-F1",0.341,0.937,1,93.8337150466045
"468","P61006","RAB8A","1",2781,2,1.02587288121942,"AF-P61006-F1-model_v4","P61006-F1",0.355,0.872,1,85.9192122669874
"469","P61011","SRP54","1",15047,6,1.17259755160879,"AF-P61011-F1-model_v4","P61011-F1",0.131,0.964,3,78.509755595575
"470","P61024","CKS1B","1",146,2,1.23287085231734,"AF-P61024-F1-model_v4","P61024-F1",0.172,0.423,1,92.1724926686217
"471","P61073","CXCR4","1",4151,5,1.02139043653103,"AF-P61073-F1-model_v4","P61073-F1",0.122,0.585,1,82.8083891660727
"472","P61599","NAA20","1",1068,2,1.17110014909135,"AF-P61599-F1-model_v4","P61599-F1",0.173,0.132,0,94.3471816283925
"473","P61604","HSPE1","1",18,4,1.48822537491301,"AF-P61604-F1-model_v4","P61604-F1",0.264,0.136,0,88.7677662337662
"474","P61962","DCAF7","1",2126,4,1.01448822813472,"AF-P61962-F1-model_v4","P61962-F1",0.201,0.288,0,93.3328216374269
"475","P61966","AP1S1","1",0,4,1.35652724367826,"AF-P61966-F1-model_v4","P61966-F1",0.38,0.715,1,94.6520807926829
"476","P62136","PPP1CA","1",8111,12,1.31454214328115,"AF-P62136-F1-model_v4","P62136-F1",0.206,0.44,1,91.5526896813354
"477","P62304","SNRPE","1",1151,5,1.56011334044823,"AF-P62304-F1-model_v4","P62304-F1",0.35,0.297,0,91.1812698412698
"478","P62308","SNRPG","1",32,3,1.06307203597031,"AF-P62308-F1-model_v4","P62308-F1",0.343,0.348,0,93.4203214890017
"479","P62314","SNRPD1","1",1092,4,1.05473860128943,"AF-P62314-F1-model_v4","P62314-F1",0.314,0.233,0,83.4014822771214
"480","P62805","H4C9","1",0,2,2.34314834679988,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"481","P62805","H4C5","1",46574,17,2.73508461454502,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"482","P62805","H4C14","1",0,2,2.82923500187562,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"483","P62805","H4C8","1",22717,17,3.46292756703287,"AF-P62805-F1-model_v4","P62805-F1",0.336,0.581,1,90.437525
"484","P62807","H2BC6","1",0,2,3.39625926614348,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"485","P62807","H2BC8","1",1068,3,2.87464045758664,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"486","P62807","H2BC4","1",13276,11,2.75858380578744,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"487","P62807","H2BC7","1",28877,17,4.31270493104759,"AF-P62807-F1-model_v4","P62807-F1",0.291,0.965,1,87.8297338792221
"488","P62826","RAN","1",0,2,1.19211918408929,"AF-P62826-F1-model_v4","P62826-F1",0.307,0.452,1,88.8321461716937
"489","P63104","YWHAZ","1",12577,10,1.31414248533522,"AF-P63104-F1-model_v4","P63104-F1",0.287,0.842,1,94.3001079691517
"490","P68363","TUBA1B","1",5185,3,1.18203147416054,"AF-P68363-F1-model_v4","P68363-F1",0.192,0.76,2,92.2570836879433
"491","P68431","H3C8","1",1,5,3.32211149389202,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"492","P68431","H3C10","1",9661,6,4.40796807854387,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"493","P68431","H3C6","1",0,4,1.60768127752413,"AF-P68431-F1-model_v4","P68431-F1",0.351,0.623,1,87.2869195189639
"494","P78371","CCT2","1",3200,5,1.10183144022765,"AF-P78371-F1-model_v4","P78371-F1",0.089,0.737,1,89.6664241370747
"495","P78380","OLR1","1",0,1,2.81952557825068,"AF-P78380-F1-model_v4","P78380-F1",0.388,0.476,1,87.4070948434622
"496","P78381","SLC35A2","44",0,1,1.64299085698921,"AF-P78381-F1-model_v4","P78381-F1",0.031,0.841,1,80.277864476386
"497","P78395","PRAME","1",0,2,2.97440090977692,"AF-P78395-F1-model_v4","P78395-F1",0.372,0.605,1,81.5777479694807
"498","P78406","RAE1","1",642,3,1.31484064826575,"AF-P78406-F1-model_v4","P78406-F1",0.218,0.037,0,93.5317598056231
"499","P78508","KCNJ10","1",2135,4,1.93675509803566,"AF-P78508-F1-model_v4","P78508-F1",0.093,0.767,1,82.3221554888222
"500","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F10-model_v4","P78527-F10",0.084,0.591,3,75.0145008370782
"501","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F8-model_v4","P78527-F8",0.145,0.975,3,75.5738346533772
"502","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F9-model_v4","P78527-F9",0.203,0.635,1,75.7743399398337
"503","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F12-model_v4","P78527-F12",0.203,0.97,2,76.2208314108252
"504","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F11-model_v4","P78527-F11",0.146,0.732,2,72.8111829960951
"505","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F1-model_v4","P78527-F1",0.107,0.372,0,77.8585255369067
"506","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F3-model_v4","P78527-F3",0.057,0.387,0,77.4371153324288
"507","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F5-model_v4","P78527-F5",0.124,0.936,1,78.1690276402269
"508","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F2-model_v4","P78527-F2",0.42,0.943,3,77.9150620527222
"509","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F4-model_v4","P78527-F4",0.145,0.386,0,81.1829685117072
"510","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F13-model_v4","P78527-F13",0.191,0.725,2,77.9421346222065
"511","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F15-model_v4","P78527-F15",0.348,0.532,3,84.4983779719951
"512","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F6-model_v4","P78527-F6",0.222,0.387,0,82.9093907260963
"513","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F14-model_v4","P78527-F14",0.225,0.947,1,79.5754512957998
"514","P78527","PRKDC","1",1880,9,1.19623519129758,"AF-P78527-F7-model_v4","P78527-F7",0.101,0.515,1,81.4866648779179
"515","P78556","CCL20","1",0,1,1.59956713788821,"AF-P78556-F1-model_v4","P78556-F1",0.403,0.405,1,89.3848865153538
"516","P80404","ABAT","2",0,1,1.38356869322308,"AF-P80404-F1-model_v4","P80404-F1",0.258,0.621,2,94.0412953629032
"517","P80723","BASP1","1",0,1,1.15080910570594,"AF-P80723-F1-model_v4","P80723-F1",0.277,0.413,1,52.2719786432161
"518","P82673","MRPS35","1",0,5,1.12460377087249,"AF-P82673-F1-model_v4","P82673-F1",0.218,0.592,1,85.4038687258687
"519","P82930","MRPS34","1",16415,10,1.44054478365892,"AF-P82930-F1-model_v4","P82930-F1",0.351,0.505,1,82.715019326339
"520","P83916","CBX1","1",2044,9,1.21741426102271,"AF-P83916-F1-model_v4","P83916-F1",0.074,0.01,0,76.195049833887
"521","P84077","ARF1","1",18918,8,1.2938347344491,"AF-P84077-F1-model_v4","P84077-F1",0.224,0.265,0,83.1350789293068
"522","P84243","H3-3A","1",11949,10,1.30324065945952,"AF-P84243-F1-model_v4","P84243-F1",0.175,0.174,0,87.3878014842301
"523","P99999","CYCS","1",386,2,1.14140985161467,"AF-P99999-F1-model_v4","P99999-F1",0.174,0.971,1,97.9936893203884
"524","Q00535","CDK5","1",6306,6,1.62090971965719,"AF-Q00535-F1-model_v4","Q00535-F1",0.253,0.522,1,91.4416410912191
"525","Q00610","CLTC","1",4854,10,1.46487490880466,"AF-Q00610-F1-model_v4","Q00610-F1",0.181,0.863,2,78.0416780364823
"526","Q00796","SORD","2",1,2,2.24592211086565,"AF-Q00796-F1-model_v4","Q00796-F1",0.207,0.55,1,98.0611094564408
"527","Q00975","CACNA1B","1",5321,5,1.91213030238331,"AF-Q00975-F1-model_v4","Q00975-F1",0.127,0.955,3,60.3841264342931
"528","Q01094","E2F1","1",33263,8,3.08794011031253,"AF-Q01094-F1-model_v4","Q01094-F1",0.146,0.407,1,63.7350409463148
"529","Q01167","FOXK2","1",0,1,1.11089476051704,"AF-Q01167-F1-model_v4","Q01167-F1",0.279,0.287,0,58.1214861253854
"530","Q01650","SLC7A5","1",0,1,2.60616564773503,"AF-Q01650-F1-model_v4","Q01650-F1",0.097,0.862,2,86.240030919866
"531","Q01668","CACNA1D","1",1071,3,1.13811610371013,"AF-Q01668-F1-model_v4","Q01668-F1",0.099,0.983,7,64.4089646376812
"532","Q02224","CENPE","1",4263,4,3.60356515838462,"AF-Q02224-F8-model_v4","Q02224-F8",0.191,0.88,2,74.1531594148887
"533","Q02224","CENPE","1",4263,4,3.60356515838462,"AF-Q02224-F2-model_v4","Q02224-F2",0.126,0.96,2,70.7644444444445
"534","Q02224","CENPE","1",4263,4,3.60356515838462,"AF-Q02224-F4-model_v4","Q02224-F4",0.168,0.487,1,72.3195598895409
"535","Q02224","CENPE","1",4263,4,3.60356515838462,"AF-Q02224-F3-model_v4","Q02224-F3",0.416,0.949,1,70.8415997235899
"536","Q02224","CENPE","1",4263,4,3.60356515838462,"AF-Q02224-F7-model_v4","Q02224-F7",0.304,0.741,2,72.4408738281586
"537","Q02224","CENPE","1",4263,4,3.60356515838462,"AF-Q02224-F1-model_v4","Q02224-F1",0.308,0.67,2,71.0705068277311
"538","Q02224","CENPE","1",4263,4,3.60356515838462,"AF-Q02224-F5-model_v4","Q02224-F5",0.235,0.575,2,73.0695095601475
"539","Q02224","CENPE","1",4263,4,3.60356515838462,"AF-Q02224-F6-model_v4","Q02224-F6",0.135,0.997,5,72.5524854202401
"540","Q02241","KIF23","1",93738,7,3.47474823363836,"AF-Q02241-F1-model_v4","Q02241-F1",0.314,0.498,1,73.073534214619
"541","Q02790","FKBP4","1",0,1,2.20376747853065,"AF-Q02790-F1-model_v4","Q02790-F1",0.358,0.411,1,90.5499396102114
"542","Q02833","RASSF7","1",0,1,1.17558860334288,"AF-Q02833-F1-model_v4","Q02833-F1",0.307,0.409,1,74.5704462691896
"543","Q02962","PAX2","1",0,1,3.46252786151735,"AF-Q02962-F1-model_v4","Q02962-F1",0.035,0.234,0,61.2209457315138
"544","Q03252","LMNB2","1",0,1,1.45104429513654,"AF-Q03252-F1-model_v4","Q03252-F1",0.194,0.394,0,80.0278409785933
"545","Q03405","PLAUR","1",0,3,1.50780303343567,"AF-Q03405-F1-model_v4","Q03405-F1",0.151,0.404,1,81.6569095869057
"546","Q03692","COL10A1","1",2135,3,7.94273936784865,"AF-Q03692-F1-model_v4","Q03692-F1",0.002,0.028,0,61.4977457264957
"547","Q05397","PTK2","1",1098,3,1.03059976014229,"AF-Q05397-F1-model_v4","Q05397-F1",0.172,0.89,2,75.0904476008594
"548","Q05639","EEF1A2","1",0,2,4.02726854707457,"AF-Q05639-F1-model_v4","Q05639-F1",0.384,0.71,1,88.7397970115591
"549","Q06432","CACNG1","1",4261,3,3.46502525956722,"AF-Q06432-F1-model_v4","Q06432-F1",0.117,0.286,0,76.0919965772961
"550","Q06609","RAD51","1",1068,4,3.18708177908872,"AF-Q06609-F1-model_v4","Q06609-F1",0.282,0.64,1,91.5906682116647
"551","Q06830","PRDX1","1",4475,5,1.52247375918173,"AF-Q06830-F1-model_v4","Q06830-F1",0.463,0.359,0,97.1896474358974
"552","Q07011","TNFRSF9","12",8,3,2.45903125681076,"AF-Q07011-F1-model_v4","Q07011-F1",0.306,0.548,2,81.7623076923077
"553","Q07065","CKAP4","15",3,2,1.1112522638005,"AF-Q07065-F1-model_v4","Q07065-F1",0.243,0.704,1,75.3821853448276
"554","Q07325","CXCL9","1",1068,3,1.69125834963772,"AF-Q07325-F1-model_v4","Q07325-F1",0.304,0.283,0,87.9239755351682
"555","Q07617","SPAG1","1",51575,10,1.95707113321758,"AF-Q07617-F1-model_v4","Q07617-F1",0.129,0.613,1,74.4880975945017
"556","Q07955","SRSF1","1",1084,6,1.01441857599101,"AF-Q07955-F1-model_v4","Q07955-F1",0.21,0.503,1,71.1752914110429
"557","Q08050","FOXM1","1",4295,7,4.35550630566964,"AF-Q08050-F1-model_v4","Q08050-F1",0.178,0.776,1,51.0762881727687
"558","Q08397","LOXL1","1",0,1,1.05643878924494,"AF-Q08397-F1-model_v4","Q08397-F1",0.085,0.028,0,60.0887673688929
"559","Q08AG7","MZT1","1",0,2,1.38945623078667,"AF-Q08AG7-F1-model_v4","Q08AG7-F1",0.34,0.342,0,93.4888074957411
"560","Q0VDF9","HSPA14","1",2753,4,1.15798442281436,"AF-Q0VDF9-F1-model_v4","Q0VDF9-F1",0.08,0.361,0,91.1359375
"561","Q12768","WASHC5","1",0,1,1.11635589106175,"AF-Q12768-F1-model_v4","Q12768-F1",0.233,0.907,1,90.1981013327692
"562","Q12789","GTF3C1","1",1068,2,1.17152259422264,"AF-Q12789-F1-model_v4","Q12789-F1",0.082,0.714,2,66.1099075950876
"563","Q12809","KCNH2","1",1068,2,1.25933101793553,"AF-Q12809-F1-model_v4","Q12809-F1",0.077,0.896,3,63.8125348001796
"564","Q12834","CDC20","1",0,4,4.14841670632063,"AF-Q12834-F1-model_v4","Q12834-F1",0.319,0.217,0,84.8543494038362
"565","Q12905","ILF2","1",6391,6,1.18587900542376,"AF-Q12905-F1-model_v4","Q12905-F1",0.224,0.542,2,89.7998877517333
"566","Q12926","ELAVL2","1",0,2,1.76940969046856,"AF-Q12926-F1-model_v4","Q12926-F1",0.102,0.209,0,76.3501009009009
"567","Q12996","CSTF3","1",0,1,1.04068992205086,"AF-Q12996-F1-model_v4","Q12996-F1",0.201,0.34,0,86.2365416880671
"568","Q13007","IL24","1",1068,2,2.20682592140312,"AF-Q13007-F1-model_v4","Q13007-F1",0.453,0.435,1,83.7591602144133
"569","Q13064","MKRN3","1",0,1,3.00239704913502,"AF-Q13064-F1-model_v4","Q13064-F1",0.142,0.216,0,63.9379713114754
"570","Q13111","CHAF1A","1",643,3,1.25944720142629,"AF-Q13111-F1-model_v4","Q13111-F1",0.253,0.6,2,58.7621802907054
"571","Q13112","CHAF1B","1",573,3,1.75500257894306,"AF-Q13112-F1-model_v4","Q13112-F1",0.173,0.789,1,75.3852922152922
"572","Q13155","AIMP2","1",0,1,1.08046204013567,"AF-Q13155-F1-model_v4","Q13155-F1",0.116,0.258,0,81.7915338164251
"573","Q13158","FADD","1",0,1,1.1627553744554,"AF-Q13158-F1-model_v4","Q13158-F1",-0.019,0.05,0,71.5538466257669
"574","Q13185","CBX3","1",2811,9,1.47245967259128,"AF-Q13185-F1-model_v4","Q13185-F1",0.266,0.227,0,76.0843111720356
"575","Q13200","PSMD2","1",0,2,1.18318261521341,"AF-Q13200-F1-model_v4","Q13200-F1",0.323,0.745,2,64.2907761321561
"576","Q13257","MAD2L1","1",3200,4,3.11366465507255,"AF-Q13257-F1-model_v4","Q13257-F1",0.178,0.019,0,93.7585265700483
"577","Q13275","SEMA3F","1",0,1,1.10630626283352,"AF-Q13275-F1-model_v4","Q13275-F1",0.253,0.342,0,84.1191994856133
"578","Q13309","SKP2","1",8562,12,1.0229541695699,"AF-Q13309-F1-model_v4","Q13309-F1",0.117,0.495,1,82.2309868813357
"579","Q13323","BIK","10",0,1,1.09863468145666,"AF-Q13323-F1-model_v4","Q13323-F1",0.409,0.883,2,62.542898089172
"580","Q13387","MAPK8IP2","1",1068,2,3.11979547441191,"AF-Q13387-F1-model_v4","Q13387-F1",0.111,0.869,1,51.7187309562399
"581","Q13415","ORC1","1",6814,5,2.95919664893622,"AF-Q13415-F1-model_v4","Q13415-F1",0.154,0.765,1,67.9746077283372
"582","Q13505","MTX1","1",1374,2,1.11603465922273,"AF-Q13505-F1-model_v4","Q13505-F1",0.265,0.786,1,71.8855494354172
"583","Q13541","EIF4EBP1","1",1068,2,1.30278265313433,"AF-Q13541-F1-model_v4","Q13541-F1",0.32,0.379,0,71.2936177474403
"584","Q13569","TDG","1",0,1,1.02998439645787,"AF-Q13569-F1-model_v4","Q13569-F1",0.02,0.883,2,71.1406703738029
"585","Q13790","APOF","1",0,5,1.07383701554283,"AF-Q13790-F1-model_v4","Q13790-F1",0.212,0.918,1,63.8175312122433
"586","Q13794","PMAIP1","10",0,1,2.24002307970359,"AF-Q13794-F1-model_v4","Q13794-F1",0.317,0.217,0,82.9101421800948
"587","Q13882","PTK6","1",0,3,2.02017381365836,"AF-Q13882-F1-model_v4","Q13882-F1",0.137,0.283,0,89.1669529540481
"588","Q13950","RUNX2","1",2135,3,1.22526910926946,"AF-Q13950-F1-model_v4","Q13950-F1",0.204,0.584,1,59.2016787954831
"589","Q14008","CKAP5","1",2134,2,1.40708764727439,"AF-Q14008-F1-model_v4","Q14008-F1",0.092,0.093,0,75.9002847020119
"590","Q14114","LRP8","1",0,1,2.21907502681619,"AF-Q14114-F1-model_v4","Q14114-F1",0.423,0.171,0,73.6217830508475
"591","Q14137","BOP1","1",0,1,1.3451860199505,"AF-Q14137-F1-model_v4","Q14137-F1",0.149,0.393,0,80.784320380112
"592","Q14160","SCRIB","1",1068,2,1.01744165865184,"AF-Q14160-F1-model_v4","Q14160-F1",0.078,0.929,2,64.4336257214861
"593","Q14164","IKBKE","1",3200,3,1.10367447806286,"AF-Q14164-F1-model_v4","Q14164-F1",0.192,0.44,1,88.662316254417
"594","Q14166","TTLL12","1",0,1,1.2764105589413,"AF-Q14166-F1-model_v4","Q14166-F1",0.183,0.961,2,91.1891239763854
"595","Q14181","POLA2","1",0,2,1.00156350129494,"AF-Q14181-F1-model_v4","Q14181-F1",0.112,0.454,1,85.5533412424504
"596","Q14183","DOC2A","1",0,1,1.34947779502806,"AF-Q14183-F1-model_v4","Q14183-F1",0.149,0.367,0,79.6096113989637
"597","Q14190","SIM2","8",0,1,5.09902236896491,"AF-Q14190-F1-model_v4","Q14190-F1",0.117,0.944,2,62.9325310077519
"598","Q14197","MRPL58","1",0,1,1.20789357151112,"AF-Q14197-F1-model_v4","Q14197-F1",0.332,0.434,1,84.3899457504521
"599","Q14209","E2F2","1",0,1,3.01982936452763,"AF-Q14209-F1-model_v4","Q14209-F1",0.203,0.12,0,64.0825988023952
"600","Q14332","FZD2","1",1068,2,1.23479177695923,"AF-Q14332-F1-model_v4","Q14332-F1",0.544,0.766,4,84.4377733065057
"601","Q14493","SLBP","1",1075,7,1.10184694185779,"AF-Q14493-F1-model_v4","Q14493-F1",0.124,0.368,0,71.7005553026855
"602","Q14527","HLTF","1",0,1,1.27494811273498,"AF-Q14527-F1-model_v4","Q14527-F1",0.179,0.705,1,69.8680247376312
"603","Q14534","SQLE","45",0,1,3.01979471077486,"AF-Q14534-F1-model_v4","Q14534-F1",0.304,0.953,2,86.1164581947217
"604","Q14566","MCM6","1",46923,5,1.67804880035983,"AF-Q14566-F1-model_v4","Q14566-F1",0.032,0.695,2,77.3392261722341
"605","Q14651","PLS1","1",0,1,1.79865853432004,"AF-Q14651-F1-model_v4","Q14651-F1",0.067,0.423,1,87.84443273906
"606","Q14654","KCNJ11","1",760,2,1.55691798404932,"AF-Q14654-F1-model_v4","Q14654-F1",0.126,0.592,1,84.5652303168899
